0,1,2,3,4,TOD
39.435989374073735,20.45143008449105,22.53633433981929,20.47228472273504,-7.432014534047452,-0.839253719086909
38.631064544491515,29.77548825815914,20.27064745604726,20.872716072055315,6.4649163698381065,-0.629508410326847
5.838550707168312,24.105291800523023,-25.50141603857278,23.176708587342514,-18.00875397452841,-0.552569765555599
25.3654356016523,56.9895473019099,14.581537219559724,35.05699703945688,-19.46539995562598,0.750610688492847
-8.292648889576697,57.541443262007895,-28.36946362684233,25.502063991150028,6.396270769038647,0.933069430133357
-15.934902560682746,58.92863956312031,-24.114381475255136,5.043864272896705,3.500301459073638,0.964985078500852
-22.805306538927837,58.24492902194545,-21.502974511418063,-10.919097427646653,-25.926915433259982,1.15457215880067
-29.03005103534215,59.45609858293456,-16.554217052397348,-25.715967546846525,-8.306312808565961,1.39767420290358
-26.55816067663224,53.82445401127773,-12.337218868985513,-29.151514582283152,-5.631496417122099,1.46717689965213
0.7397079778956565,44.006229605773946,40.859010577208274,-33.24204655104096,3.532135291473153,1.57934041643112
-23.967486531340054,14.080119215788326,1.9106261416056285,-32.038587090280096,2.2661239092322103,1.90189828659735
4.424578026578858,26.81937582819894,42.75006793433014,-5.5331280374302825,-12.331278560138033,1.99736532572493
-21.986181288283667,16.60670405928762,-1.7811245027123899,-8.611467861254015,6.356629625501899,2.08856392307049
-20.102010280851523,8.51584385097417,-1.046763126310129,-18.349085241704632,6.779133914664938,2.10800584058625
-24.959336317208102,6.774949158691931,-0.5788638617725647,-14.128971777445464,-20.18577041363068,2.10959538299129
-4.828840811381575,29.42322074279683,45.77909177146931,-9.847980849608048,5.4947321757109675,2.18307450301212
-4.169094803092186,27.20362761883834,48.72561878837237,-3.8517384363647906,4.365216451056059,2.18673876833911
-30.262593678124084,4.663367238073179,5.95527309215817,-4.428891655451746,-1.7802977271720568,2.26578497197039
-33.176592648331514,-2.233519750080803,6.950670807482277,0.10904503461171561,-10.357875214586684,2.30516343750525
-35.66135449852954,-3.270149040014386,7.967479001577882,-3.884719070173859,2.0011339191534754,2.31073414033149
-35.878130889111006,1.7890105983431492,4.9286557041965535,3.290973557712863,-1.8050861806283687,2.33206780874885
-34.8570786195948,-3.9186366450511465,7.22830022545901,3.9422236388084646,6.767357470434901,2.33281406790127
-31.663144014363663,-9.288919407846429,7.873968830015954,0.9988491510407256,4.618116443146023,2.33585780652913
-31.268292087739546,-8.663443005958072,7.465494824670156,-0.6383678754795825,7.947649584760951,2.33867288492065
-32.038338079575304,-8.93210669996406,6.051723808767051,0.4170976726134193,-2.38840836434381,2.34020485222729
-34.78118475790381,-15.142506810691174,9.424952939651366,-4.049481546451125,0.9924523865042703,2.34614583171231
-30.5829925474277,-13.967565547355171,7.424957997635163,1.2682709589527923,1.6018169667288609,2.36055933695408
-28.757744590576394,-17.96645082978392,8.631681550093104,1.8134527177763335,-4.007361384557227,2.37759728821484
-33.61765045906479,-18.10291739420127,13.636182954991455,3.221676835197423,0.04194620613299552,2.37964604173184
-10.245991244911666,-0.6327654771320551,56.47082743577822,12.968881924019145,-12.623168386705505,2.49109772687554
-27.944761099229055,-15.141409729217175,9.494403128201366,-0.953011141193573,-2.6670495492340343,2.50804369880753
-24.761509509542684,-14.305381716610711,5.863094183156554,0.23501771673478491,-9.639817382387232,2.5163481317498
-30.683125032846956,-15.98160419055773,8.896387775241601,2.614032074162019,2.4944691404127286,2.51684399395106
-26.7999791927,-17.025695083121473,4.595327702692674,10.511037112118553,-21.65120278414815,2.53536885040444
-27.39748906604475,-20.026823924921807,6.967693196575981,5.478695525721731,-2.909869604621398,2.53906786085162
-30.582007312472022,-20.206208355420898,9.09748194168489,11.539229396484664,-1.9951107509318513,2.5398075029906
-33.64384451254581,-16.717672461998855,9.603393461585089,13.741103075058874,1.9009555686305164,2.54203405058686
-29.722343335346867,-20.401104611269687,9.5414557606856,4.591981784005394,7.10600981717041,2.55893733673506
-24.79579093449711,-19.323938063084572,7.642567801941748,1.7904596578057548,14.464643240505287,2.57877464916503
-21.329264502616596,-8.02073443568491,3.2170183312339593,2.485583850175999,31.389298081924075,2.58923111297877
-14.325784980335877,2.419408937688923,-6.982692925798463,9.78383038783906,20.637719943753268,2.59335315627419
-9.322657425832805,2.4187196643431212,-12.025975351389993,4.904531293318051,4.388455069877555,2.5973305284851
-6.947837100316657,-1.8141648508426103,-10.144413199441324,-10.581418866527105,22.10418659896929,2.64752048685691
-7.446399184758721,3.560437078434117,-14.754675242374717,-0.362059216379416,-12.165579295354625,2.65774839944431
-2.4822972995696118,-3.9285082220727583,-8.99376642738165,-8.25311946733926,6.343341602669947,2.66902438214515
23.887612207522526,-0.4298410036624371,39.618255134797295,-1.395307885078537,3.938470673499039,2.6712265052914
28.092091087435122,2.827769113705299,37.6362231576934,5.391956202328037,7.258974750483722,2.67141187871117
6.2899171480190095,2.72926158304784,-13.17689341914068,1.7970247900799863,17.056060263378797,2.67758259571282
8.261855966904626,2.984480675587024,-16.45089247683617,-3.152739697973637,15.93052329305549,2.68219852222396
33.68593715663362,15.954901248099675,26.25916770672247,-2.46669012076118,17.904996456875622,2.68246651004765
3.9999952716201683,14.48827648546477,-21.439209420508117,6.173403165960548,5.120697393027839,2.70476229064367
-0.24943461514864443,11.61532447389289,-18.690579042807045,8.385619461318521,8.282756290456724,2.70734302644648
4.443312183317025,-1.591283046567299,-17.01074079184843,1.8127092434005436,6.184618711638599,2.71476581851356
3.2394568264364603,-9.492146063389404,-17.32619790005117,4.157017086353347,-22.106335735239842,2.72099282937656
-4.194269563973189,-9.999180919080455,-13.004150446716674,4.880788928264822,-7.360294416944231,2.77982401489326
-0.03512956137075423,-18.657208118369798,-10.648778497359709,5.85222471677986,-8.740694965454232,2.77986657492998
4.262199033149446,-33.229411607565034,-4.224104377416099,3.533531941730453,-6.510989597312275,2.78060947421184
27.59068354960317,-20.55271880992131,40.610222507651265,11.61483529996142,-8.80930154407007,2.78491893983045
29.538883037825574,-20.319340030389853,40.868556592540564,9.31369507841914,7.573226666299935,2.80303027673118
3.0774999630802387,-25.844322749305178,-4.988517310856585,7.111082554016663,15.833892450022791,2.80691158427679
-3.1424248784956634,-17.032861351009206,-8.004654126840908,15.783389424041816,4.851860249424494,2.80843505445744
-4.181833187372774,-14.99024213882103,-9.561418057323827,16.072882697373956,2.9764565078516116,2.81266820236444
-1.4295098794860162,-11.906572972584657,-11.05910579856555,10.741261682802486,13.08482154454951,2.822196534187
-0.5754550150428306,-11.46966474998288,-13.37478874638257,13.00527669182832,-3.2488950832670507,2.8475523363971
0.988947809682777,-19.730867190499897,-11.056415772519445,-3.534491264817256,-4.740394772224577,2.85336304145109
3.0851000895400786,-22.15557096114092,-11.738026907164754,-5.187421918626758,-26.74979469766661,2.89250602650154
9.118781378474765,-25.123132087608166,-10.618916589787826,-13.364814404957297,-9.828157703320333,2.91396501194177
44.34594248598128,-22.923014584016595,34.131452884402414,-9.661476452159752,-13.954455622563868,2.91854539249795
24.10726268351681,-38.40912044129917,-9.723692629427937,-16.572717749176906,-5.907491007318142,2.92093387757412
25.41162647875751,-34.697125569764026,-12.151217195462058,-13.885926493644929,-2.799466553159332,2.92289948616032
27.15928681219504,-28.70555052395689,-17.997010150764673,-12.267676319530844,-21.35372306269856,2.9245341812826
28.54745328852175,-24.213199106606755,-19.500086497776596,-13.431010084638944,-5.702984772122446,2.95012505119653
28.064366677208433,-18.298731465489663,-19.893469119297436,-5.414203276692277,0.41835907099412484,2.95402911018931
56.94679073392047,-1.7809842198186734,20.83751987888472,-5.0114800374209345,-2.567524898063654,2.95610854312015
55.09739481906659,1.215979260547046,21.369432920255097,-6.518762702761976,-8.153310511836267,3.00136893568393
26.80795088833859,-9.016614899950861,-21.58306422797525,-9.810540577450903,-8.465047154419093,3.00804370738271
61.10340885300216,6.2981311111935305,15.766790457294867,-11.283645088278988,-8.039247595319267,3.02640701067552
34.93619912155192,-4.104932751151195,-27.570598542396723,-25.03457066334957,1.7445673179769825,3.02732718065268
27.932056382579724,-0.720514288957324,-26.096992932482014,-18.188893738369252,7.0528714928673955,3.03347626130792
28.28069093956251,-4.778694366659459,-24.579101601199437,-18.083436991768448,11.80031560099084,3.03998007489136
27.176144278701035,-0.9225348727529566,-26.884839962882896,-11.032012179492492,16.7143794711902,3.05066080552653
21.803996325324896,2.0171206804614434,-27.948074090884884,1.6880635481575028,4.124014197019749,3.0514410237781
18.214315014496233,0.13291599062067022,-25.284248913728383,9.959023398809878,17.917091719735847,3.0560258509342
17.410161729244283,7.715764984483167,-32.0805937012246,22.92395829234434,-11.353352084565904,3.06625134347406
14.945600641490412,14.668175675958437,-32.42125630686366,19.133100788000437,5.4798808537672015,3.0911588870342
18.328383455911823,14.063240045322656,-34.05579992212211,20.729600405878525,-10.217519086269483,3.09355812911819
46.80162448756137,21.797930331074685,15.391833762975487,3.947418439772801,26.683902603707836,3.09808524503145
