TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43
0.46612925796326,2.3034732170574257,-0.631593697017397,0.19609208343099344,0.07322427639903945,0.4783796425947059,0.6006812118861726,0.0133262881403506,0.3098659921489759,-0.1354227856997395,0.21735619903832815,-1.010733988839021,0.8589055962530997,0.4000585044081074,-0.4443942686321947,0.25374809200021486,0.1406462139547834,-0.17764440755228583,0.21988880667976446,-0.49972495704027897,-0.12439279878008411,0.3289656272183746,0.6134286782177092,0.6284164990924097,-0.045574550148994177,0.30541875531647206,0.3464719973687929,-0.46170495270815326,0.046269216122674955,0.033960568840601044,-0.09763387100127785,0.17842801374750952,-0.21590885118440295,0.511049228702348,-0.5127727098347601,0.2348294849007197,-0.23056245538656767,-0.02198506905840082,-0.2373881256446883,-0.2006543249792163,0.31389038145351494,-0.09277843809808896,0.05070787876711797,0.004121274559751994
0.468704444991546,2.507256695923728,-0.31150246537449033,-0.08642687616102804,0.6567872410003098,0.34817553313131694,0.32953878317369023,0.13764094063468985,0.16490412971786236,0.47982280847234193,0.48344088083902664,-1.2566580796292421,0.9794200490822057,0.17122083863380455,-0.4998636260823035,-0.18760951690797203,0.16981976060192613,-0.3368267190708401,0.1193786587597538,-0.317610115482846,0.012892916215455297,0.047434839352840104,0.5954152618563292,0.5427803836793385,0.09444854233957417,0.13564027783824958,0.02188379059804776,-0.6852794679922892,-0.10007762278427772,0.2506132289078493,-0.017640955062443314,0.08744489335686019,-0.3576005521528115,-0.3708982948662371,-0.4905834359431462,0.16898566062718032,0.12726135535706098,0.20664330723383964,-0.2609412112733416,-0.3934261603727135,0.12347362524305637,-0.0137222654442137,0.1169210723325564,0.008599882494717982
0.521267477507288,2.807519918205138,0.08595358629108388,0.43042075176150185,0.7233351824765897,-0.08712991457220391,0.18254774351473124,0.1408444054558481,0.08777586624757498,0.817742433471086,0.41760086707454913,-1.333892213547512,0.5730913492174599,0.10921274728741394,-0.4100205614991978,-0.643119878127424,-0.33114314844074244,-0.5307283641995442,-0.1645797282646206,-0.2145180166332447,0.1725724394653578,0.06535847119747533,0.29889703067861206,0.11606550066370049,0.20814807894894408,0.03911379823927946,-0.3458381910674715,-0.3971767579883769,-0.1778899341833872,0.031050135543439532,-0.24942810024768639,-0.31395929791924493,-0.45836144055308836,-0.9963334452874717,-0.09154152714412746,-0.030771421479688067,0.02591195691086593,0.16420681544590848,-0.05429439414539567,-0.11319080292801015,-0.05494248434688327,0.11137312290706944,-0.26190129278297725,-0.06469733001963839
0.530202470663263,3.1733067435861555,0.20144515419676312,0.9380794333766932,0.7331967915751402,0.23543094083498944,-0.14197082097831978,0.09440618812908295,-0.17013507866155012,0.49928089240312046,0.6564285682883858,-0.7367049071624275,0.6929170914425521,0.17569503107563889,0.1446041390757014,-0.3724863061617648,-0.1266984992548913,-0.6242625588959969,-0.05055055746793693,0.057207653911035286,0.13732294566967454,0.19539570134836856,-0.0904009746697742,-0.066725058018231,0.36151943316741536,-0.2540967653139636,-0.49521941536609154,0.05141063950361661,0.004877189547498359,0.24042240645131077,-0.18403190802005576,-0.2355436169100877,-0.19423127354052844,-0.6466658975723301,0.46652284216084194,-0.04928615280881647,0.034636145146690445,0.17372008150727086,0.21930690966256192,0.3081643996520647,-0.4260291642086389,0.2074517498352225,-0.010384486338915783,0.06247041098549045
0.53463668652602,2.7604057292594635,0.2577176656105944,1.031073006499041,0.4796451066859091,0.5174584289637828,0.23603676089535025,-0.2271943302197103,-0.16291266614514713,0.2173563103497216,0.5937630580846751,-0.409333894320196,0.38480817185569105,0.4450528700870055,0.5793637338384794,-0.34699746494048966,0.10284096152897854,-0.6068693602300179,0.18041929332214124,0.00020103677995771758,0.05123188308994847,0.5080505759456111,-0.2143008274905463,-0.24513777570565412,0.5041589604744263,-0.4136489026413757,-0.4295912466028726,0.19712101791694026,-0.047832321074947906,-0.0789698644816106,-0.13740359166451924,-0.30825793029526644,0.3706859576404788,-0.049144753562702634,0.5895111885770894,0.016556275510939657,-0.05591113241924474,0.13925645972754674,0.4997563322461449,0.39200373250161147,-0.28555516655522706,0.13207109058765049,0.1699211506382489,0.07273369797083605
0.534902622793543,1.644068148108118,-0.2741497595015891,1.0493531571812797,0.05084886809457091,0.7630170089291064,0.6976894042985797,-0.5051096905621039,-0.3076016023139272,0.05537888133176886,0.416385115880717,-0.12368734329157084,-0.023242345625435302,0.49783423541476773,0.8630659777277301,-0.1619926616221646,0.16106008499785288,-0.35236591613873997,0.17266003037482627,-0.17537722952788118,0.027049402081746905,0.7350664852434181,-0.42101290748273074,-0.407846494576358,0.4773827916345535,-0.31281081479511574,-0.2886071530847783,0.3374115642923758,-0.3878806552819988,-0.13560318304142327,-0.15531801324544695,-0.10171578326776123,0.5801805969846388,0.3070607833523663,0.39246240618485145,0.11677297391600423,0.06094630335288807,0.11909716172368154,0.27957979353190204,0.032237384477235086,0.2765946594392556,-0.14306926214185572,0.19148349233554668,0.17945427951213694
0.544932784121265,0.8002641712075741,-0.6864436365954417,1.1602648244384368,-0.19448510391437288,0.5972294211893534,0.8071406667976219,-0.6007129234003398,-0.2985126034410286,0.1731492568323448,0.637511692691376,-0.08885209625355181,-0.09749064146190058,0.2817223598633795,0.6027484724516917,-0.06657268662227601,0.049402300572148214,-0.12170911296643827,0.28442660453574375,0.032196395152501445,-0.015153809346738451,0.8384042896117648,-0.5149992374110631,-0.1895997302777832,0.2216864514201275,-0.24449759137953064,-0.08869708452817761,0.41870747354343535,-0.5634603104637292,-0.0014549730171738925,0.1395824620879969,-0.0905863576224184,0.40352115104896874,0.4328416936105796,0.11108558866963171,-0.09197515127087393,-0.00275889074420137,0.033963283891315664,-0.2928996546554644,-0.4236856552033847,0.36504659890945224,0.016485220675694606,0.14913066601849637,-0.0766614547739195
0.546957940265859,0.2787867878555639,-1.4916734227422426,0.7859093034125235,-0.5295479714597667,0.008750185658808238,0.5638477305465619,-0.26478781986556044,-0.5671779320953262,0.02045331806587507,0.6158995794327111,-0.15335538629295573,-0.3432186995598723,-0.11620881778773251,0.4636848547292946,0.14820647709709914,-0.002971504384974164,-0.022779996655144782,0.06961867217840419,0.08998917586812136,-0.10310446867314364,0.6037674896001848,-0.7032227590583323,0.13045165997310795,-0.03779549062103608,-0.05566719158152524,0.2401503628348144,0.4961969319723805,-0.5540492540873978,0.29511706916443414,0.1165512698180557,0.0005246346748714728,-0.0239450244899308,0.10218931479343005,-0.03545711660639785,-0.04876072204252434,-0.08107309511984323,-0.1977170475430519,-0.5699286258027011,-0.41053692930833646,0.4070010225657545,0.04861939674653803,-0.10939552220958568,-0.009891152422950704
0.547363783402133,0.04232175988813255,-1.988985124854614,0.16676587528889525,-0.7553641389894449,-0.09471610880363883,0.5808966033811404,0.092753894667557,-0.6624947791684399,-0.4831802566262223,0.6466396451698726,-0.23059890071633893,-0.5762006693053425,-0.33804291551802446,0.42273246399179576,0.047343901750328814,-0.0015232182853903526,0.0713962023597429,0.07126481703873878,0.17950472586278207,-0.4489960581829532,0.45445954094140456,-0.7251000025575978,0.47382933380717374,-0.04331634778047807,0.030087681907320894,0.47992464663521833,0.2738471921808309,-0.3633480911572661,0.3626096422049629,0.12339056747128586,0.009941734809235252,-0.33376316594692235,-0.2214418356748676,-0.1663478947205514,-0.06192668124154532,-0.20814034574003668,-0.24290715977164734,-0.40084522361227753,-0.09794605873670081,0.017809792063062643,0.13081546778655262,-0.26580865349128047,0.09616325879928377
0.548587308050138,0.4156011191755718,-2.230558097927854,-0.33549515922208584,-0.8384057027621866,-0.39366532320137865,0.21847425052378433,0.5651313655534043,-0.657678807035575,-0.4903750181328316,0.5759908339894263,-0.057232918985718105,-0.622651239520304,-0.2976880749101321,-0.025626674840977214,0.21271333641808624,0.08242031231905603,0.16831965352487827,-0.09198039785158188,0.02190929205353803,-0.7616549259479471,0.21884239777099637,-0.4319824418500175,0.782844948410825,0.07896224463715003,0.12691840755153086,0.6446126755729238,0.3797455244415287,-0.1127196220621281,0.20417825190752298,0.2729092118281145,-0.23713593918821033,-0.21352095492026812,-0.5296140555215217,-0.04082705547771664,0.027698786747467223,-0.01443028324321992,-0.1553739421508934,-0.005235301050803016,0.18032139778663528,-0.1955460661981892,0.18657304252737003,0.005072227543503041,0.020088031522341593
0.557965323718843,0.3655797456978301,-2.3801923914214673,-0.8508632093478327,-0.5246763136019582,-0.519322228572396,0.16040566974354356,1.050227407259591,-0.7062147940301127,-0.40535622338728755,0.5033821289587653,0.2549514837126205,-0.4490372818629836,-0.21538093371565684,-0.41008867880279454,-0.027490960767836404,0.10050337476401781,0.4954753900323106,0.05680060730449789,-0.11266689633954331,-0.6580588292953328,0.11894332519341143,0.11294421616594713,0.749444605352742,0.26318731374450166,0.35847422227306613,0.45316909145365597,0.2122739452598392,-0.12832617717645145,-0.09807288369034012,0.1517770667562011,-0.32170545250102695,0.14041127563230923,-0.49517189061516553,0.08690021253928464,-0.22592163441153687,0.1361932378653198,0.07265096051755149,0.32011620367310223,0.23144730160607088,-0.30132216400611456,-0.010360568830376633,0.22845469195168763,-0.17550997799262544
0.569175248903936,0.5912039009146574,-2.1480852073590957,-0.6894156590397801,-0.024521203749296457,-0.6978974932756119,-0.19135450376667174,0.9694685018400054,-0.793302294500386,-0.3134924396625283,0.6206877043550734,0.5888830340803971,-0.16561822684724428,0.13803265289733227,-0.47010821069610553,-0.4217180368076904,0.17825141569371153,0.5100594767091994,0.4526699742074208,-0.08942368408558025,-0.24092204302293582,-0.036998644031096435,0.6351347694110313,0.1945149652598276,0.5429884425845224,0.378473795255131,0.22257440229234624,0.013939868015069532,-0.24718803164841688,-0.21845952512985348,-0.04043765835672114,-0.008717461971199627,0.255974210623386,-0.24461426801901992,0.34158789988861893,-0.40903604870745774,0.2289593826438395,0.17990779607702648,0.254359439672797,0.0077177993448253835,0.01879015503324368,-0.3603487568064621,0.046261111238185305,-0.06285871960654489
0.575174234057673,0.3296395131809696,-1.4522286976221908,-0.29420574702574537,0.3665405706746797,-0.7087423335453064,-0.526984156649762,1.0519915872941774,-0.7105513185105543,-0.3066819174922367,0.2412299515145885,0.6344571401771031,0.05645895404856182,0.3715429475797051,-0.6476443624314473,-0.624217899841665,0.31596502042086055,0.5665346300100286,0.4881068599265348,-0.05550376132639653,-0.047859553679151116,-0.14193711186484265,0.7374523929868085,-0.39194387061964425,0.7761780445270644,0.1442280392030494,-0.06436194569016523,-0.19269740860030496,-0.3289690500128045,0.01456249213594976,-0.29898642217980753,0.24001548310723742,0.0975123897138303,0.022669890856203002,0.43192369007790515,-0.08587752587197862,0.17327702031106143,-0.05040686152103906,-0.026075644492429013,-0.17159161211628093,0.2955881116512845,-0.24565126533101012,-0.15891039102543264,0.08266745413307541
0.577556386273979,-0.24839861570612493,-1.0329880196016035,-0.8599908124423051,0.5420227441621531,0.023683757187170643,-0.2606131598986527,0.7948838390642486,-0.5256051484975817,-0.5739442734305255,-0.038103629818679915,0.5137318146528727,0.15100511919065668,0.3793084556597403,-0.6020671028274249,-0.9461189136210564,0.8017905301245118,0.38566303632460264,0.4591304266815181,0.046202583549971615,0.035557703751563474,-0.03217203410248684,0.2971835737191597,-0.8494580122163613,0.20168574791535318,-0.42243103119965986,0.04499629863209797,-0.392537155604158,-0.15191234914481666,0.39875739935184396,-0.5575252132852687,0.09915883649527878,0.06859783688369109,0.39731641432755765,0.007582230335233083,-0.20223098877708978,0.27028161948848517,-0.2928607352254369,0.01617720849796609,-0.23481568461601787,0.37637230085421325,0.2716877889113903,-0.22592038350043336,0.16618135347600735
0.5798642594499,0.284250128609195,-0.45605095652890437,-0.5402904624541399,0.7786174027450121,0.40672968025429285,-0.5220028482015708,0.656207480990988,-0.30498845142647923,0.09627566388474464,0.055802766554144005,0.44479067104301395,0.1682573112589587,0.27823272853331377,-0.8043975330277963,-0.654834993708287,0.5743362044936196,0.3218762072787117,-0.09976287313055518,-0.22151753174731317,0.04878634565006106,0.04029494993248763,-0.29763721713115243,-0.7645754014617889,-0.4774655469417962,-0.6538688794016037,-0.06444130315769399,-0.0296417165047235,-0.02512144669317223,0.30862574390131453,-0.5455179120044225,0.22439350839570868,-0.12185054342378521,0.2654532761115459,-0.30895011592044347,-0.30673402343106626,0.09862690814161591,-0.17149010912344134,-0.1167139408418322,0.10844916682826043,-0.026257006167626763,0.34464179223742797,0.1515286090204991,-0.02205012523647407
0.587724166664697,0.5344706128761082,-0.7304859502718611,-0.8811500533335546,0.9699313727590743,0.7746979170100808,-0.35925030699517496,0.5330726300648538,-0.4801548537844053,0.5824432695747623,0.12384800655100561,0.5370979037749013,-0.14832432930272985,0.12582533187471434,-0.3793553814993802,-0.8195098147822935,0.2567223010002867,-0.0033177988863026106,-0.5788869352290567,-0.46864758170856735,-0.2960054158015001,-0.03532762806575072,-0.9658661580909182,-0.3513256819721926,-0.8030404482118448,-0.1981377739098492,-0.012545510183978276,0.3113451689981832,0.22524683478609933,0.13866078090361944,-0.3778149779052216,0.45661885985651085,-0.12324941848979781,-0.10518525198145037,-0.5169867427118119,-0.21272782429427686,-0.22713245867350007,0.2752677993170225,-0.12101151021455031,0.19133700189819153,-0.0532011993497797,-0.05485838025780594,0.20104079784250464,0.04664087425410238
0.590209324782605,0.9327074122253216,-0.5088422498780968,0.18014718449173772,0.8622632582407981,0.813249007677792,-0.15009891334662673,0.6913361569733932,-0.5938292783092816,1.0607886827950843,0.08053285513618172,0.5057153824989993,-0.2093164179607875,0.0658020892251905,-0.2548346028536742,-0.5123026006289394,0.15921971302692545,-0.21636986273496728,-0.7155288666734598,-0.3821896550953819,-0.21015397781116651,-0.1029810742667244,-0.7399864622185801,-0.11269005364237825,-0.48072297772010136,-0.039054732540391573,0.03664837144801034,0.42431877568542986,0.3251628746842733,-0.20834282514066074,-0.025409527540294515,0.7128607619862851,-0.0015322506553879474,-0.31240074585878747,-0.2395185961567292,0.28570763385618697,-0.5742110658178726,0.36241947493078863,-0.0962091916672326,0.21599621128322444,0.07692083510046534,-0.3067174936192468,-0.025782374549830876,-0.10543889084522141
0.609789670354637,0.4106975252401306,-0.5939050850895474,-0.21987624267271974,0.4536517536333779,1.7286175530068195,-0.1301333274809895,0.26283101734995945,-0.8087936985174398,0.6943977934356395,0.08380226235119574,0.2951557245926035,-0.5372026186238164,0.2895104733176515,-0.26640662562539696,-0.2114448067009046,0.36615229555842954,-0.9504893609985549,-0.12909825625876126,0.4150277290719512,-0.268535134847743,-0.33865493247325307,-0.16929073181495863,0.19031881031408868,0.054708888297544535,0.32757303100427393,0.3525898910786495,0.11529228906961483,0.8697129032016252,-0.38873848443095693,0.16375906046810065,0.31503679567953646,0.3295057434956514,-0.005034979851572864,0.23932225797076945,0.706946040319687,-0.19706076017756838,-0.13486815714799333,0.21755467859525485,-0.28044059888176975,0.07796459378119065,0.018933885294518258,-0.5278142836272579,-0.10525597899634243
0.616074393908515,0.23720738567186114,-0.6781630671105929,-0.40126980991988437,-0.02761082791103867,1.746989754223093,0.16283326566646147,-0.14954039440141842,-0.5065778410841872,0.6087562858103991,0.17660032891037147,0.09565812861751366,-0.7331440974028071,0.6647731194022286,-0.1420342377770689,0.13330102250167059,0.2735594021297255,-0.5852273621876287,0.03179192818323273,1.0351633359227046,0.02251908073984367,-0.4175016109070062,0.011480652652638108,0.13607389188590044,0.39381233285080264,0.17103738247717412,0.37658637454508126,-0.30024322464746384,0.6890621751042193,-0.317487506621967,0.3918254120375691,0.12465236382912656,0.04943744055254257,0.26068737467639225,-0.049668000744872265,0.10953851897610652,0.2444930980072634,-0.3235377989651365,0.2945598332537972,-0.2947572756263577,-0.23228208336413753,0.15712904159842972,-0.1284796650411973,0.005455218246357015
0.623078028704265,0.0967696008815663,-0.8408851715234228,-0.8757884897872817,-0.16367962792554042,1.0830536307286451,-0.22162939981491958,-0.728423805866085,-0.14429060109082226,1.0858921784876332,0.12756169343899934,-0.12480909008872008,-0.6965649686761447,1.0067771243429142,-0.27891986088787096,0.36759105784916374,-0.10769045176131077,0.09419874008686842,-0.14941573714597542,0.939472667653597,-0.07085700039005635,-0.32244302381210627,0.010950975583538037,0.04053993096151991,0.523236370324631,0.14541664078899835,-0.034761270973032915,-0.5616814895498436,0.1386566186382765,-0.08214026411312564,0.5372444054840995,0.054677300968629494,-0.15371137997724585,0.1800555357046859,-0.2049181855777646,-0.3786887345444208,0.502782982453615,-0.07576718635562643,0.11785160137276772,0.034051498043073246,-0.13988543960385388,-0.22903167767118798,0.32792306139111965,0.16669836290877774
0.624455032739714,0.25628476837312714,-0.9845410402781853,-0.2567431811465621,-0.3105229610654556,-0.0798965244326914,-0.285221802290411,-0.9425148071217194,0.16472260019901908,0.8333157089887855,-0.1947143585161775,-0.23179767693520303,-0.8277979361627551,1.2803689588618812,-0.5016624048075946,0.325082781803019,-0.7965755259561885,0.5641229084440309,-0.06532731403139955,0.24934419965794988,0.09389414238487104,0.01001874071720404,-0.3150994777785737,-0.4186596059709639,0.4563451030445562,0.06383491267365117,-0.014880069556313283,-0.3957065600973786,-0.07325873841095924,0.13169648540928114,0.49249879864476087,-0.1374455858969264,-0.39615876856343324,0.01135404599332505,-0.27611154203866856,-0.4794861447011017,0.07059166151151613,0.13830821818562358,-0.022824532838805048,0.24375478442670911,0.34493002964015596,-0.1717194112245263,0.10340318523973331,0.18900449735330355
0.624571086555473,0.28761363877386564,-0.9880612718076666,0.5378083028981987,-0.11464040684668172,-0.23107320128663805,-0.26258804023694354,-0.809178123673403,0.08567721316309006,0.33420209264780104,-0.48171036004997747,0.11399879068157173,-0.7121894649760956,1.1230141967678633,-0.4835651879298727,0.3751632874579733,-0.8475361466873307,0.6153764361429702,0.11306069510120954,-0.5015344912342015,0.41010573493029157,0.3587410691214416,-0.09723471643578281,-0.3526608714340585,0.14356631161042532,-0.08524839931064762,-0.07860884346355893,0.07271117672249908,0.18550204228635486,0.349899991587869,0.375142668071607,-0.20775244470890186,-0.4388049505186264,-0.11622252827574685,-0.08997815473960367,0.01952260157852507,-0.17037395012548714,0.3748250720700475,-0.07205989969158037,0.1607128813798406,0.3231547805596879,0.23960651509674002,-0.10450198712260833,0.11072562022972238
0.62844659321766,-0.18141696269317178,-0.6107959396446107,0.5093952596211384,-0.4708351002970976,0.17753092153444008,-0.7294502304604024,-0.5298398556287521,-0.28846651671450785,-0.34600510896202746,-0.6814555095201172,0.5723123583550286,-0.44044223225953744,0.7199019298664505,-0.20362025443469844,0.3282499719395577,-0.31042607217427526,0.36340788299604676,0.46345216293165475,-0.6875682065632293,0.3874056273721669,0.3842476333374589,0.0975345184879502,0.26312383266891454,0.09866657436399637,-0.2407367453090348,-0.14776932298793427,0.28626225131567573,0.41336531479298655,0.5886650837460071,0.09858187406062073,-0.19006610533648624,-0.27639374635183744,0.0963538067041095,0.1380293059059316,0.5084427728828274,-0.045326812112651556,0.5608813702796192,-0.01980730388745054,0.07179044451024047,-0.017849150174170627,0.3619990745005651,-0.07611683711666378,-0.06866580415532798
0.631361292343037,-0.6798709242138204,-0.5943031295284814,0.2790022461346361,-0.41393423794731654,0.6496257351942861,-0.7201163623208938,-0.25812290521207215,-0.5557790070703246,-0.2805797818051937,-0.7951641358376339,0.584228354260449,-0.40006514861362025,0.24978901993793717,-0.16771524678550756,-0.03561596360126046,-0.3702454419441699,0.1584165904688072,0.4890485580134113,-0.6810157563861468,0.476100354840505,0.3394056476653976,0.4582155467360688,0.6015597064163049,0.008288700862971576,-0.42040459524304813,0.04045647822060665,0.16206272713646308,0.3811222473472118,0.38205445085897094,-0.20127984215391556,-0.18666952634956047,0.08966492859382486,0.03717973074234666,-0.0010811175872764362,0.47591306658322413,0.07570521179819542,0.2539286622382625,-0.1830950034030458,-0.009323275539714973,-0.4497606540932493,0.18846966223593997,0.043833092799871395,-0.1978091973987826
0.63153092522902,-0.7982047939807145,-0.3628556884395021,0.35084000354834466,-0.3062273539674581,0.5019380219263218,-0.8260725281400417,-0.23315232423633372,-0.6608237694557102,0.48071641600637594,-0.7212640930114368,0.08221060054795185,-0.4931026033350002,-0.1404496886154443,-0.34156182751009545,-0.35560783931333373,-0.9673115590960473,0.01610674523309326,0.18796467597325092,-0.6648166815753889,0.5771792620931112,0.15783367156631659,0.6450562706949542,0.560477251060739,-0.2457416524007052,-0.6772797926608091,0.19141802535290653,0.016334737260665894,-0.08984904135865653,-0.22741725762639353,-0.32498609791149735,-0.29046022119469994,0.5476543573911007,-0.13612714472331577,-0.10644945695750967,-0.020863557285402894,0.010436607647587786,-0.23566114797850482,-0.14959971708593914,-0.17537980206486653,-0.29660242689326255,-0.20865668289984202,0.014521496073065944,-0.09601621856180423
0.645804288694556,-0.8364369196412669,-0.38166588637500093,0.6669650435344192,-0.6242383400586001,0.8037719025009067,-0.7991742841416617,0.13574407355839177,-0.7308580689676686,0.8175244051522933,-0.47970724742105875,0.037192180851227705,-0.277580328890998,-0.5505303236030312,0.27351932360741843,-0.13829341742945422,-0.6395466712463501,-0.18949616799948443,0.021170587937874057,-0.2719618318813821,0.3026270197749456,-0.047487739137644126,0.5264770886152537,0.7178511112481736,-0.18526779142974562,-0.8530863183185363,-0.006595999013141186,-0.0672241104168163,-0.5246843137575884,-0.3677103800342866,-0.19276861757546865,0.16694215448363092,0.2469948594069901,0.1382685088533921,-0.13999537515323263,-0.4546994359823763,-0.007405794930174616,-0.29752742516178343,0.1427785090088844,-0.17994181006893156,-0.18193004609028107,-0.06863711908260743,0.22458595756904662,-0.11096172943272098
0.647477073912422,-0.7942397697830018,-0.1929715824167968,1.050691992654668,-1.0951632061983898,0.7458164236241697,-0.23668898000624028,0.42919595061463023,-0.7680219312268811,0.8593257860353002,-0.4822387765381169,-0.2343601872304725,-0.4473449384153369,-0.8203326237353763,0.658874594939601,0.10445628389872057,-0.3067056441650125,-0.32020081021375046,-0.07576215821308746,-0.02257309518315707,-0.06719842538796678,-0.36035080027497046,0.6016811206995136,0.30200336596037586,-0.061525993375182865,-0.5360187270924507,-0.31768623634288273,-0.07352005829557443,-0.46656018556118567,-0.2997150668544525,-0.29357890045884666,0.09729224919284003,-0.20736680526284587,0.1764750244524234,-0.1243562052333506,-0.08994682481350016,-0.1964252350350727,-0.1675720195413256,0.3861477095224109,0.04242195198648758,0.43962405299155116,0.07871368660136169,0.00976689471622483,0.361433840458505
0.65231252556215,-0.05840482797673082,-0.4483959094971503,0.8569363455248057,-1.389977023482416,0.14557804296761162,0.2334350071411695,0.3168144223725024,-0.9117498423490501,1.0539888926553893,-0.37627452927821536,-0.41799568798950665,-0.27889684256305247,-0.7071285121614161,0.9179289164245079,0.12217543520202834,0.1436787833343577,0.19241135526770423,0.22665370804263008,0.5594754854024441,-0.27885406349100034,-0.5898270839783413,0.4895806442514813,-0.03561582191786674,-0.4746899349126647,0.19354557971145153,-0.4747188849620554,-0.07403844000810755,0.014746436681601808,-0.01620877384760215,-0.5585655940182438,-0.11901979815420403,-0.5767421507750403,0.19392984584145476,-0.012926562500311562,-0.06132235572425658,-0.14778346959265148,0.11301246368791618,0.22623594894214635,0.25151827596651166,0.4037738912718964,0.2344384575743925,-0.09133519674153066,0.15285069414500466
0.656396782873694,0.42971568277616,-0.41740611213720274,0.9351438580902622,-1.2975862557432278,-0.19541864596688557,0.45636444982208335,0.12084205431148189,-0.7562923747506943,0.956468443624727,-0.42513001962128116,-0.36768400628170544,-0.12127202295553136,-0.22997033149314164,0.6562072557536719,-0.03413173938642939,0.7396030283724971,0.6782278359651525,0.2619937172775792,0.6795233335480579,-0.5109701678014352,-0.3871434267012116,0.4776490367629779,-0.34738012834259474,-0.6843185850593846,0.425642115653903,-0.46508386950604946,-0.07500241892222904,0.2098852240335295,0.16057486639364846,-0.10462078675104491,-0.40575717691327723,-0.23745051612313073,0.00845348917618873,0.17264822362383195,0.17874295311796493,0.08720969540685279,0.2580170490567452,-0.33380235601445646,0.12122024642027045,-0.018125550614141166,0.08694748378208611,0.08709119715805254,-0.22825303575524059
0.658457000881962,0.9160257580364471,-0.6650964352144959,1.4367907225074683,-0.5088558352109901,-0.2972952238438819,0.06512930364012319,-0.10786679949127698,-0.49228685685441287,0.9215911129087513,-0.4133519445266601,-0.0821659420983976,0.4979786077796158,0.18406997679160214,0.16173136107135275,-0.1845872422854003,0.6767453256412961,0.7325017484407043,0.07152963116795251,0.18979258411947733,-0.26933517858137346,-0.11974571107253897,0.35088238566021335,-0.49861235483223715,-0.662946372560592,0.5376556655122905,-0.38477589846900917,0.11673171460861292,0.28348140699186586,0.12479308371380891,0.4056357282420693,-0.3267911498293932,0.2630905607596848,-0.1860778806448885,0.33092699397212333,0.041278207211705505,0.05878523614727466,-0.1258704043043542,-0.5349606576615248,-0.03431875833885383,-0.26193364361164667,-0.12524865180910133,0.14758645239540252,-0.2348261818443204
0.659424248939657,0.6666058820618478,-0.4706311602540781,1.9871990505503592,-0.07432182723778001,0.0888872478389448,0.05742647856822908,-0.4742425683439561,-0.09628037704670701,0.3635869624259893,-0.41170756869310626,0.2723654544746408,0.769786629031785,0.3466740821856571,-0.016798512835389717,-0.12504206507541607,0.39032104128002193,0.5742935291135368,-0.00042738670282687095,-0.13890201465937307,0.1694254110234068,-0.010390935586456299,0.33050887012742514,-0.395205951727948,-0.32071222678178407,0.37477043261584003,-0.3371580585150192,0.3639063503526916,0.31092218872296684,0.10304279880075744,0.5482074051133855,-0.03373552664514414,0.47997741197133575,-0.12614129022909623,0.07944914623173403,-0.17092829176904828,-0.021145804040696048,-0.47689896123848036,-0.357376321883317,-0.1464061252146143,-0.2541531946843943,-0.07464517547786634,0.043754534462664106,0.0845120666187093
0.69626531141035,-0.33462386392230264,-0.9047494096080364,1.6554570496627075,-0.29372575880053103,0.34675173843178475,0.6498361024219717,-1.1666267869258071,0.14561029662447705,-0.5178835378204021,0.006046791256216798,0.8910582093803385,0.9868094680930408,0.22447112624223697,0.06853189350551976,-0.42419237161238516,0.06992822922993426,0.08323851072547418,-0.16536769303691132,-0.08108507146545327,0.400440158689605,-0.3907219278497184,0.39775872645793964,0.05270940632697812,0.031574378478519974,0.2871488255498857,-0.249608989178423,0.5829668947689797,0.09573715020260709,0.23609477348630573,0.2763089094987449,0.01619531701470158,0.3092595486670767,-0.40588101302495067,-0.561699269918777,-0.2754908258537839,-0.06609281078477877,-0.7087178075656728,0.13301199573663,0.11762289100648798,-0.09536694608263124,-0.01832158549894555,-0.283040100739144,0.2374767763521319
0.696295010712413,-1.0282655603746769,-1.2877052059298362,1.381006031943729,-0.6075566791714101,-0.04851884254740051,0.937802638547944,-1.2784180642173673,0.09404279156429607,-0.8061395950944324,0.13452175657172194,0.8793286171706869,0.8665346583031511,0.25741700212671986,0.1877625417956905,-0.42481986494100926,-0.17534599836788478,-0.15171491059608228,-0.4159585706151498,0.39739703660362125,0.22474966551094483,-0.440242000346696,0.25061066278968847,0.12157235558302998,0.23836971078077915,0.15813869283531307,-0.05274833987174577,0.5142340992214184,0.022375466290577205,0.12013086286034784,-0.29677229159484686,0.11179664584030766,0.08209677702585058,-0.1645393524343292,-0.7405122933998667,0.009109872230341735,0.11718956394256763,-0.10656531218422455,0.23927291103272344,0.12837436453568188,0.10072598506990185,0.11802529938867434,-0.17019051452518136,-0.003879650023059827
