TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36
0.317286445659928,1.9361062748597782,-1.1824737076620753,-0.5228294812652494,-0.9562839123891599,-1.0578952230644072,0.0680465202053355,-0.1975769393733332,0.03107340361039246,1.017085656837032,-0.037112375193017764,-0.805925902020385,-1.3454504987422475,-0.2640973151681401,0.6716675017722129,-0.1094571309373994,-0.34059557986315137,-0.1703471619999704,-0.15243941783938778,0.20782403454754303,0.03832391595946384,-0.08442756328195447,0.40469224284256083,0.6688804566120142,-0.01991069004228857,0.17710352923930536,-0.37481904495153956,0.10508908493607803,0.2534367721832399,-0.14072772126841088,0.016901806761340222,-0.5654099867978356,-0.13271414367951076,-0.0030511945157047074,-0.27414850147291325,-0.4041809061271952,-0.32669861459381994
0.347730071197644,1.8107946691139072,-0.9000252017758746,-0.6231630035035933,-0.6666140106588402,-1.0560643444489672,0.4862638388003002,-0.02851922933333762,0.09328117595363523,0.9982277362213611,0.5501078299284378,-0.9683803757895989,-0.5489251121361194,0.0290389013284679,0.604038065048414,-0.027117334818510343,-0.19667135718786097,-0.3521260489494402,0.3023527482704895,0.15747882844911026,0.1140255050690317,0.013887117163957565,0.6268330267225025,0.36679426260645387,0.2855847584779858,0.6453231055630354,-0.04320329834182946,0.14965772195245955,0.10205341225520495,0.056339010831632876,0.22122037316736767,-0.30963669223081064,0.005663654090258625,-0.04805189125116139,0.0027611799326474474,-0.3246516912665152,0.16342839828947736
0.354586988903071,1.6127941820981493,-0.46515907729726325,-0.9717566210871668,-0.45508605052164597,-0.9031963925372466,0.9726967537227901,0.05237460249452289,-0.019943883542441837,1.1827079179554327,0.4983000610203128,-0.7707167736667089,-0.22132696362657903,-0.09334505373061115,0.2545397460577657,-0.03621508567774733,-0.27213902442579074,-0.36839900655222046,0.5856287851638036,-0.0978370581200728,0.3218792025976673,0.2675632803194494,0.4566646694864662,0.01967155510997259,0.11651034352827361,0.46423564796871847,0.15908379793621366,-0.01730552825060983,-0.018397610813791376,0.08838749822306968,-0.053598731339587306,0.10438810118118656,0.09607719039909272,0.0765619337450011,0.4235768507925063,-0.05108084690853724,0.397997338279448
0.355153517828401,1.8074629857112787,-0.23807134009674494,-0.7776248521454836,-0.3378780129966748,-0.8911623550039446,0.9311358679849806,-0.04261121575160635,-0.3887245804780908,0.49343604705614175,0.8465528639223858,-0.5440197881864425,0.505234600570595,-0.28228515733088694,0.19681737925129864,-0.1342042919381217,-0.12347351280048564,-0.5112838404406956,0.5270226600624315,-0.465996100670976,0.32482477924884184,0.32040190490638926,0.253873349795514,-0.36153106877684904,0.18797126611980344,0.002284390210783677,0.30339276319863157,-0.2662498429467718,-0.17724472249515572,0.08088012172133426,0.13139118643955394,0.34262370661651864,-0.06605168978419079,-0.08845847915782472,0.31249318141329874,0.29552191894895924,0.4569117344399987
0.382349986778477,1.7581532606483712,-0.32299675873453965,-0.6287503037590071,-0.5943669779815809,-0.9277007874917835,1.0907635047626532,-0.27219354672929297,-0.8071280347405342,0.03232620750039149,0.1623739392903999,-0.8536188420025449,0.9228958029446674,-0.6907655728024208,0.19042185736674144,-0.36392639834636686,-0.10231833929424222,-0.5294186793140649,0.21876779524949547,-0.7376583291593193,-0.171684395388089,0.19162042741868696,-0.010543178618991962,-0.46105236822884943,-0.19005160661388093,-0.45986939681067457,0.5270516387790787,-0.20622953908725686,-0.44945550908650883,0.13026090943698718,-0.03270123423312914,0.31591436371854276,-0.14718412825334296,0.0812125631084989,0.0934415341050044,0.24176035630336784,0.10683015066135822
0.383759241526956,1.5646081520256272,-0.11317830028149523,-0.40142196660916046,-0.7252547005981521,-0.7755815970149491,0.8079359418989894,-0.4947304322302923,-0.8389754786752727,-0.1433759474323381,-0.35107709096400674,-0.5289636583296253,1.0501148687182051,-0.575450245153177,0.02527961072631699,-0.4173187757007996,-0.026900709331236488,-0.14725754937428678,0.14531011110892889,-0.6372211727166995,-0.4724886692797432,-0.1723881997545202,-0.18241316044800995,-0.4151568529369669,0.04622517163712315,-0.36181949074902797,0.45341352132942747,-0.17365899890205852,-0.3173685174385846,-0.0030861058883381474,-0.01886288814515547,-0.009230253367507081,-0.2573277419584104,0.11497338806507042,-0.07280953108099814,0.0978200666949079,-0.15966404937895198
0.415451761933437,1.4773014837271556,0.02136420244603032,-0.16259913850850718,-0.5734369879589428,-0.5847623523186168,0.5101071737368932,-0.7537914987595954,-0.44776266983485274,-0.07176032378467981,-0.28135211104416874,0.2479833302672538,1.2592413358711596,-0.09271295354725954,-0.3063982388814379,-0.19441111355519086,0.05960370914196699,0.4419715166528121,0.5534353435265811,-0.0654634360733515,-0.40860843791400814,-0.7004026077421226,-0.3051006273145035,-0.44018589242894063,0.33427671705247153,0.03319083674685243,0.28779099713624035,-0.04635923566747314,0.16732318878862068,-0.21737331331863585,-0.0013415795894013993,-0.1951643663796844,-0.23576664521677398,-0.2924001742367094,0.01022386685001347,-0.13857902189087953,-0.4565013937971659
0.417562856018191,1.6696429075170656,-0.17557195305642892,0.4823334686554806,-0.5090361706431286,-0.4327097087113941,0.027306785186759993,-1.0121872298489039,-0.307187238467448,0.12486454729027276,-0.021928908811839863,0.46129166584825343,0.957059212710544,-0.3047215773133105,-0.2746548724696278,-0.04972608705960467,0.0158690976039133,0.614216101276773,0.4945505395738143,0.23759790810051157,-0.420146603998976,-0.8399188424725144,-0.36061511951897574,-0.09653607151926023,0.34518450417794244,0.3531425811073125,-0.0399935929138875,-0.34146677014248933,0.23402606565157924,-0.15623610604698535,-0.01767540928430948,-0.433275018306177,0.09900072669704517,-0.17093803515750775,-0.06108787360885048,-0.3325477844374109,-0.3877758414374404
0.428247449048258,1.4582806271269784,-0.35850275132799536,0.9490399559602123,-0.6248758505715474,-0.2677479808149823,-0.3368854609468268,-0.6140452438265241,-0.095965723173523,0.44496454150665843,0.20621415980224947,0.399337340358496,0.5672094500188927,-0.4290824851276864,-0.18992406781073362,0.02274421194071098,-0.08087487968584568,0.5964143873669724,0.1430965321565066,0.3513776570689038,-0.19239170658897256,-0.8166122020582636,-0.7193835551454482,-0.0033312593074983515,0.16188280534985397,0.3944472404794881,-0.23844421591290935,-0.363840652059906,0.11181216135396121,-0.1367108945122793,-0.052308387894639485,-0.24330779084840595,0.09123991303636707,0.17661157689652568,-0.3216145690567559,-0.20046669195587716,0.09396954179933638
0.432199846296291,1.42159902068136,-0.2720704938098625,1.3120745610972844,-0.5855286412663087,-0.16219824667043017,-0.648137997199679,-0.28117400599951214,-0.05481495467529268,0.6064121493108622,0.5766221561190956,0.35977546607070127,0.15487208705414768,-0.4731298155306909,0.06673035053980494,-0.004808450879501595,-0.13439564111150554,0.4508318684248944,-0.20603580686164386,0.3073726348223967,0.1383570737170906,-0.5292484826952604,-0.8040791398043536,0.024497503377631118,0.14175266060727937,0.0928581820377676,-0.39407635073595054,-0.5134725082576238,-0.1284941798066462,-0.23729410080473498,-0.05659633776881438,0.1250038112662035,-0.011072061686072904,0.30587735826830426,-0.3598629707531375,0.028060898535717922,0.33987415290601697
0.434622824078306,1.6613808400356416,-0.1793441138358406,1.0026696028092648,-0.024378965530235643,0.24128122681995817,-0.4335290168682361,0.05935810014309084,-0.1696916324262018,0.9963234710127857,0.5554671140464914,0.2627387171231902,-0.052636623401716376,-0.3477723574671639,0.0766567524535854,0.04422893140583966,-0.60894488478392,0.5763199086870004,-0.2476152579921391,0.060592062703608104,0.2619705916915765,-0.05844547017241136,-0.8687342882878651,0.1868018161912858,0.018528894437562445,-0.4295597323708135,-0.4668394016627444,-0.30061728453348024,-0.40427469013996237,-0.28361416955653446,0.1744870270721987,0.5252878951904527,-0.0866402812322331,0.23466733478943985,0.06800243913510028,0.022630404753931056,0.24492981048013646
0.44402773887409,2.136817119567285,-0.07163062606874683,0.990753388533703,0.34502338158122764,0.3436242405780495,-0.3507803140344449,0.16113420411669624,-0.20751680065764117,0.6038331903953674,0.6050086274128044,0.12241244051995034,-0.02282395565933322,-0.25010646679380605,0.1758102502867006,0.26701556527130377,-0.6939060156454799,0.6547846795274909,-0.2450228431752646,-0.17573050582560026,0.11972182590359771,0.3526059928723177,-0.450018446956755,0.2852739474838285,0.14945738414753929,-0.5318343343223757,-0.514070157831078,-0.00620610193610455,-0.3926372084441365,-0.03884781832157073,0.44267688793113297,0.5032513068102213,0.029910178033648094,0.05411793597173239,0.36452173584071845,0.028425688726285977,-0.039878603035068856
0.444360371898764,2.3892471467477234,0.27729102029350505,0.7430882653561549,0.5701873333001137,0.41802928864361444,-0.38638180104162934,0.1643099780358361,-0.16939823129140683,0.20999513235441591,0.4298821484105188,-0.015464883430408112,0.201089019470278,-0.15847928446127604,0.27357458038359167,0.5222926517748435,-0.8324326818163007,0.5655238779898596,-0.24104858238943397,-0.3410381808610317,-0.2154801682025264,0.5336384290114577,-0.04530959835420223,0.3850277552121624,0.2795380232865915,-0.520182198518386,-0.241196985409089,0.26802121565546505,-0.23852186721616295,0.11840137881149884,0.6081160593825637,0.19124095725469448,-0.00970525010980552,-0.02543807867468317,0.3731680848988683,0.010670217990459363,-0.15765835777176665
0.445719643349793,2.343458624868719,0.5697576896344628,0.35626696821545506,0.48504622348095133,0.3616869679583338,-0.2150409348964424,0.044971507914426986,-0.24899395504019772,-0.21396414782395431,0.1753446532815583,-0.19296121177068515,0.7281664346193942,0.02892466782642703,0.3865507564331652,0.7723944953668749,-0.6649712144537687,0.5636857695771573,-0.3140851860021209,-0.2600667186681226,-0.4149120334950667,0.5248374773952048,0.44941284304426543,0.4575958671663618,0.47321247924924487,-0.2712605061593529,-0.09125915865845857,0.2789354406147187,0.13748787046855215,0.2433927212723639,0.3813738651768899,-0.24021970808208418,-0.08307172136379964,-0.037410963661580074,0.05366219911156996,-0.03780448611624842,0.029638061743464655
0.446980487867387,2.3416254983282996,0.558369374386174,0.173110415838727,0.348988622662135,0.43141164063972715,-0.06538172261299068,0.016563905451610378,-0.0937582251321974,-0.3728579012100588,-0.11237344203161656,-0.1451912841664426,0.9770421829460069,0.06277162906021735,0.3622244591878771,0.9433047569001786,-0.5644141255472508,0.5048370190427341,-0.38949050040975647,-0.11573734787386566,-0.42295569979530734,0.3839830175261455,0.5947582537833889,0.6208722180727302,0.29047182880173605,0.008737431246496402,0.054839292965342394,0.24108583545084256,0.4554557741875915,0.29280712416500027,-0.21613583072014425,-0.14658980110604428,-0.12376711216080383,-0.13731171929360148,-0.1173681480050441,0.11238785593284885,0.05390914604184159
0.447668133020955,2.462909415589362,0.5978127750618057,0.14328243371794258,0.1500922145793569,0.34188350332490824,0.011843099711666994,0.14513853652870867,0.3863705987608338,-0.35745836245316764,-0.021646976723212766,0.02830766760655617,0.7606207497175714,-0.0471820808086159,0.46786151176741375,1.0835011321247188,-0.2527991000211355,0.20197557473200983,-0.38524725176061236,-0.15082480401040405,-0.2745390952777972,0.20346841148307823,0.4738434382321843,0.34520680398832554,-0.1356283761899026,0.10986790586292518,0.2862848032910737,-0.06660455147038012,0.6732112835788457,0.2781379081673652,-0.7082312298396211,-0.15645000093612577,0.1709687490653175,-0.13909586181832323,-0.18763047176241754,0.28053254146014023,0.11474708120716004
0.450344811874926,2.5623361395481283,0.8469998591840372,0.258081788284959,0.02012124168986668,0.07658074701106751,-0.06610191382361137,0.2897272587674923,0.7025850650861087,-0.1879937434768928,0.2924323950230391,0.3784851348174392,0.27699953829899804,-0.33108703409360135,0.4097301844789716,0.8529507857347888,-0.06154710346690012,-0.3304952827937836,-0.34585417581921446,-0.053596897690238274,-0.06423798016518845,-0.09133413792170374,0.15687440300325478,-0.06520351180469613,-0.4699279148867505,0.07462324238284399,0.45731671794486645,-0.25613155990437,0.5372172993484556,0.06336034360505582,-0.8639450897381715,-0.24370617131746355,0.2702837423454916,0.03163939581178534,-0.20214688952251522,0.3128822181066967,-0.0012437708865176466
0.45690522013115,2.4803577566950006,0.7078183147698552,-0.03156736100769743,0.058607625011646916,0.08491016524652781,0.38671110235809214,0.40666361903661113,0.8361012242542166,0.2846495003038602,0.0692120979329543,0.7956150704891968,-0.12122843355223745,-0.5458326655012904,0.19811699631671953,0.6477037754813313,-0.14542859310150422,-0.5646409369660962,-0.027224525459346286,0.05344258715522892,0.02299385660324287,-0.14663876623020292,-0.18010675321512207,-0.30119533127951603,-0.804275308236771,0.06300143348863917,0.58387577477723,0.01413446134651813,0.44261886108486836,-0.30494292533905665,-0.45632321404950765,0.03551580627094391,0.03861964924509361,0.2945713557110333,0.17945716899838182,0.06216884120341352,0.037789379599001034
0.464783106610678,2.642328014717734,0.524138822940203,-0.19905693238936886,0.09338363758469871,0.2363458862759206,0.33271723108039636,0.43013056138165673,0.6220855712541189,0.07793431462823813,0.008041462266439038,1.2139283790454467,-0.34160036097308777,-0.4801790646623842,0.19496048789954393,0.36677536961119506,-0.16495258485018352,-0.5041291164663003,0.3106256498454867,0.1269633911049792,0.0687558819476787,-0.1345739526804932,-0.285741762977092,-0.35428344080495755,-0.6378085179149342,0.1039828058837796,0.4035646984499262,0.2908191131046629,0.2571255683869975,-0.37215772391543556,0.1674699040136504,0.14031314350989024,-0.2945803086278273,0.3165574190746081,0.2623430439790161,-0.1447147127887383,0.06342278079759514
0.465739466839212,2.8248540601375396,0.8432174803169789,-0.27781489096233797,0.04463125237429913,0.20353509335787665,0.24067373517077983,0.4763390595148023,0.6751310346699203,-0.37894930438498314,-0.07668770198987827,1.1629774971438196,-0.578483600622395,-0.21027049885426377,0.370256770980858,0.23090241675787573,-0.12260694980316639,-0.2812400684637259,0.513631105061428,0.18438071702803327,-0.08785442137882259,-0.0053197142744798925,-0.32540658739425454,-0.3567126506422846,-0.31611848702661155,0.12405055590631509,0.1588866468892348,0.35905852781669667,-0.10053656409286642,-0.21157970883063273,0.485163057208488,-0.07558774865146457,-0.22913750953374135,0.4612049525757899,0.2675296372112308,-0.10161615444562747,0.06450375575078608
0.468312500419652,2.5780659855380104,0.8941231787941282,-0.46350191708555566,-0.31730078041250565,0.07676244815009245,0.42275582278152657,0.23341870471932885,0.6924095569955159,-0.7525963388714684,-0.33027934347005095,0.7647258601730771,-0.5448574868394588,0.19719260301579458,0.4775098911879526,-0.08484488882738976,0.05915319383222258,0.2573940548599861,0.6033699749944725,0.4961613237833314,-0.19282293761773986,0.23125419988504778,-0.14050289869877694,-0.5066689101945108,0.27846297033104755,0.17418756609679342,0.11566352069116786,0.12663249281391173,-0.25555443215954604,0.24053016709971206,0.4542218171314302,-0.201010886607482,-0.14677130714034242,0.40260621060130247,-0.0012110860437703351,0.09072987121198656,0.16976700720363616
0.47024142796703,2.38557910713147,0.7050676960754942,-0.3843570207774495,-0.46179676755316784,-0.06262391556150226,0.5424636983553941,0.4335923025958797,0.7638457722108558,-0.8535019887655123,-0.18119475456805414,0.40970494229692905,-0.5003663927457178,0.29044723457436067,0.4476946058545473,-0.2149966979152938,-0.06922994822398332,0.5008270789596403,0.5182027576838488,0.438062567307842,-0.01398441209586836,0.3254920245552655,-0.054834217616839806,-0.48043591860095275,0.4525498726843604,-0.056263597222361045,0.059512346840766735,0.05129301476493311,-0.5310717573683053,0.1317555821144757,0.02320576049857257,0.001046371418216513,-0.028555638361169096,0.06618218205912803,-0.25439554651249735,0.06619250284147529,0.03817053845160404
0.485108278985925,2.3731614856644567,0.5381517708989745,-0.3615167654533527,-0.2871926373656382,-0.17760287090031548,0.4649581017700197,0.19884226684546616,0.9084600147589706,-0.9835826475917163,-0.0575626753569804,0.2090437434353696,-0.5623499794430389,0.2740642325261374,0.32631510231170124,-0.19533112066791308,-0.029328077735308315,0.651199459413409,0.4022321588574518,0.2062289635993691,0.17824411200812434,0.3624709109269617,0.13206054089629898,-0.4714919249077076,0.5800981811804294,-0.2380013152299993,-0.04588685577405347,0.05642727551523223,-0.3650292060047758,-0.04109039992904173,-0.32221670585463213,0.26720944638277,0.11621676264366665,-0.5113346685360651,-0.4283761399892909,-0.09406164386092261,-0.12334031777042524
0.520831578167103,2.303252969085799,0.5109404424091628,-0.03380871954311664,-0.3214596740180627,-0.33925756775834487,0.4169742014538154,0.0430265899142793,0.5523379095583171,-0.9410775756285457,-0.3598889775376153,-0.19664985160779672,-0.7597405039195737,-0.13645117880666652,0.10858660541463991,-0.3951553441224838,0.016098886008780153,0.46340569871228643,-0.03652436585401617,-0.24157298836721428,0.3080294944874238,0.4185623442316643,0.2272226792235907,-0.3171419480888478,0.2309627873208137,-0.6442129928708417,-0.23686621118967496,-0.19994302922864085,-0.14801594590312314,-0.40792504244309274,-0.4138331676636682,0.3591769385970354,0.20431297190821768,-0.5524144237537081,-0.45227805469352794,-0.3050919379560208,-0.24710467973599365
