TOD,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21,Component_22,Component_23,Component_24,Component_25,Component_26,Component_27,Component_28,Component_29,Component_30,Component_31,Component_32,Component_33,Component_34,Component_35,Component_36,Component_37,Component_38,Component_39,Component_40,Component_41,Component_42,Component_43,Component_44,Component_45,Component_46,Component_47,Component_48,Component_49,Component_50,Component_51,Component_52
0.29193173530297,5.417848686806084,2.0086090536925507,1.3409084646219558,-0.1934522049079966,0.8337159042227827,1.883367320009923,-0.41149089088365437,1.3926604719543159,0.47566540338413893,0.2953226590884289,-0.8453355016915549,0.28521173576260755,0.09407304227167562,0.43180406429311724,-0.7064905755535971,-0.4686204944073347,-0.606179090817215,1.35459139467397,0.5221017788917421,-0.6992477818863287,-0.38501210854504236,0.6924233434137007,0.0583411447328108,0.1794630322448373,0.1654601800202541,-0.4417727778581254,-0.5161207771391255,-0.05201093819092055,-0.18251600806031323,0.03824731304178466,-0.025217308631416455,0.2715949331307956,-0.5275628848051008,0.47972147746231397,0.044458832839028385,-0.23426075646183267,-0.3831187125200148,0.07002937985894367,0.5160454285591591,-0.21559906191812114,-0.05582252398405012,-0.26621659259327196,-0.12805866797595286,0.23282679458214364,-0.0007475362410844401,0.09677567144252114,0.071016337303334,0.06806199043780715,0.01434572018030381,-0.06264912724676747,-0.017185249610306232,0.0
0.321331506043033,5.1984401595780145,1.3308896956249392,1.1985699331194082,0.09108166270807347,1.4377967060559462,0.5642258456947568,0.508939950368132,0.3423761590171505,-0.7447523020978207,0.9694132760100289,0.10977758594537551,-0.6386250490249202,0.7036817651902768,0.8405118022508817,-0.012982588240863596,-0.13676952598509276,-0.48961294148087986,1.0718262731155368,-0.876348301058519,0.6420500268373424,0.7091137549103449,-0.5869132837356422,-0.4281205568340742,0.7945614079409581,0.5869163769723117,0.2659093803378657,0.3771448333697604,-0.9384790235882428,0.5979748266174819,-0.6355190969952363,-0.34476422048142263,0.35342884748110986,0.38397593163734534,0.16720233968237777,-0.576778228599331,-0.12011790609817233,-0.04566258311846983,0.1464421849271455,-0.30290513226597765,-0.08493944294760987,0.00841490973077601,0.12760382723652627,-0.1353024190720201,0.15889450115643547,-0.091505390856154,0.03170499923990863,0.06198993693705279,0.06064976645482681,-0.009540415380546497,-0.035491956816792236,0.004280849670091566,0.0
0.352163255010744,5.18329529936936,1.105836158549165,1.0796276601996346,-0.5030524098569837,1.8329806035603788,0.1646122501030654,0.4617388834924636,0.09447575374830963,-0.40643506981483196,0.7513499294624155,0.20416798682775575,-0.7975127340660586,0.8443579943668904,0.41371954075432,0.8343902146061507,-0.3763152002948014,-0.05293830509614303,0.2494631022648502,-0.9083184279566707,0.6750589043259574,0.2932889710655051,-0.23414206315329744,0.20385167208978025,0.5657777446824622,0.17799105543387556,-0.18807485055589593,-0.12471631440818684,0.3741602019069273,-0.2977650493327833,0.10183643247310784,0.7385435667163661,-0.7035033003193158,-0.570524603446543,-0.5323991703282734,0.0015627354858819594,-0.2090214097350707,0.4529972587928362,0.2316544028090997,0.4934296794349095,0.32233674263380735,-0.07919307858166717,-0.1673876565334166,0.07266737469859891,-0.08242310711234979,0.18196672196100994,-0.15839388127969617,0.017576913983883048,-0.12564663133888804,-0.11772779815206322,-0.036761809533683264,0.020721689940142014,0.0
0.359107591030253,4.889355313312119,0.866540873601601,1.3403315283454496,-1.8712202520849002,2.339533012476134,0.5309877568146754,-0.1491556502501157,0.5628604732507969,0.5898675085394385,-0.8704251325409043,-0.08192154672986547,-0.4287331244001631,0.5133495977853227,-0.6472437895674802,1.6914109349775324,0.5494882135825117,0.08412334190794143,-1.1896950076789465,-0.2800722614319851,-0.23206080519805572,-0.5323455971369152,-0.048403119691550554,0.42433097317545515,0.038968603675808136,0.15282486621450952,-0.03737827399276043,-0.006270368376607124,0.10715296766848337,-0.16570204747580533,-0.10919419275017679,0.2820718953364521,-0.12156014722465883,0.3110489820313222,0.0661756471637722,0.26680711329338297,-0.03545114225385182,-0.28464369337900125,-0.004462233082026278,-0.2878746099545272,-0.27343272955295267,-0.031257977994937854,0.28754291253360253,-0.08346948373042935,-0.0037274815532129762,-0.12933620052215608,0.041837516669963284,-0.02454170422227027,0.1127536407484297,0.08019890294533136,0.049662422386435257,0.006074974694776203,0.0
0.359681342589083,4.584005606026816,0.7058289885291825,1.1395908140925908,-0.7892267051121872,1.3366371095558007,-0.13239390080347263,0.827451973629554,-0.2349392958226621,0.01486876801335875,0.5407069104266251,0.2116935843135492,0.19332657195206543,-1.1981973789927907,-0.6948417128930783,0.743915090617764,0.6479815671701984,0.24643923561063866,-1.187630986796563,0.40873205248970335,-0.26051552174062964,-0.15142791168903186,0.8584386048061796,-0.26891370843326046,0.13901951925828843,-0.759488575260302,-0.893440657425735,-0.22037428125013905,-0.2972709809503024,0.6375715351597422,0.26155341026163886,-0.6261316276925322,0.07984953630222359,-0.33437068907377016,-0.14622245769140801,-0.5702392931284052,0.40193429929425056,0.6687219608389523,0.11369219602015077,-0.1490351003714574,0.13342362073039943,-0.0021176179570026278,-0.21695531364691165,-0.0156321336775234,0.07284637077321669,0.04712432178700752,0.06834817734577296,-0.036364735841589134,-0.0511088124284412,0.03139248035368286,-0.053803084318087356,0.019983490499266014,0.0
0.387224537220685,4.608020744482276,0.7459829671483236,1.0413858724776448,-0.25865938444767933,1.1124194630090676,-0.2755881231040729,0.12213249498839394,-0.44186532098625775,-0.03642126415969253,0.8866169202411325,2.023902840141367,0.8928571514770703,-0.5474094812394263,-0.9740575456268098,-0.4191961675155112,0.43871587709758375,0.31445814386660037,-0.032022024376627406,-0.5271597673050147,-0.03651875376625833,0.9932011458324324,-0.3257095994894052,-0.10800907730874595,-0.44081809213787615,-0.5402597753207224,-0.27944246433349795,-0.0878817026793089,0.9532671803890422,0.10011884984363503,0.5423560057886272,-0.7842688534663351,0.015351554173503054,-0.18503639050068438,-0.05555468664617826,0.7863879908560708,-0.11325540412226869,-0.09570739419801115,-0.1654037778432737,-0.3921851810650509,0.23170463701807198,0.09248337804194026,-0.08824980058788447,0.03502888408159102,-0.1393467463499938,-0.1058882855317077,0.08012150661630821,0.09595389709458982,-0.027732982360598145,-0.0178048442510334,0.017214297565079115,-0.015921045536983876,0.0
0.388651758449078,4.299283992587147,0.48590314132009604,0.4981341850429964,0.7666121102984707,0.46049161637612707,-1.1685982151223886,-0.6608298485112037,-0.821655363942692,0.4380786505496553,0.3252734463270741,1.9704377943776283,0.7094244426002659,-0.7777154301175284,-0.3314169571939641,-1.4620846273001997,0.6097308811557572,0.57565171621761,-0.24652023034601017,-0.6092816620310484,0.02196023638768013,-0.21525953299391237,0.5923610379590066,0.20678887594780457,0.13029017815777447,-0.07905251372768692,0.5588081824692618,0.09455106429655775,0.024605337421996457,-0.61466123917741,-0.49077187880759787,0.5466569361687419,0.06407727510682866,-0.11497055904708348,-0.2051849029886252,-0.5604287397917388,0.13747511702795215,-0.32146462114516117,0.25177673776262954,-0.01037368927932241,-0.40754741765323405,0.024826436853822405,-0.1096829754381139,-0.07352437237835911,-0.053486993078388764,0.002602051994189748,0.016298891405274043,-0.08613483737234613,0.006645834139923713,0.03068781895317515,-0.017584701129160947,-0.01743602496385204,0.0
0.420748324349751,4.037271949057586,0.36908368329574304,-0.22074640330193346,0.9111433144806546,0.04785274150296153,-1.380013625798641,-0.6910195318412871,-0.6338243736770127,0.4170548377000441,-0.20389854379739916,0.4569454533787621,0.23988927046800956,-0.6689841957606656,0.41780120573529145,-0.48242775162304286,0.6231227293682778,-0.43870631203805704,0.16587940044917926,-0.24004932958326058,-0.27569946870810236,-0.1340189253479674,0.7394189269497667,0.11221348060820387,-0.37536615437392906,-0.034860778353608034,-0.17504761478570377,-0.5574240019863131,-0.06660664248839465,-0.07864062979156548,-0.30889258496058947,0.6649321974074495,-0.3571302445381595,1.0908775711351553,0.9471955920069576,-0.018188285852284207,-0.43767818657369434,0.11441467428869029,-0.11970170956767706,-0.11186559098135007,0.6977369641538484,-0.12373624333409396,-0.03894630328137632,0.37200174806182823,0.39519935691842434,0.04500310271265373,-0.19892658444001785,0.10969747256429777,0.03745270534508139,0.06302431584457939,-0.024037243481489782,0.05731998242267874,0.0
0.437709928746239,3.8452587408383283,0.05758812805281237,-0.9737358920414689,0.40720340232934366,-0.9270854757548201,-1.186039631920643,-1.0268026611718737,-0.4404076159646147,-0.16374753892409455,-0.3702267994570913,0.1932052962288827,0.3111565454550034,-0.5902674421106965,0.6104400861717079,0.25019389654168905,0.4800052516269405,-1.0891887480432312,0.5641483884580224,-0.7549484864523979,-0.05117241475032321,0.192460261081692,0.4181232428655789,-0.5729746614808378,-1.178822646261589,0.275154474957247,-1.0233144391549196,0.06246239490896754,-0.326000255358422,0.1879423159928543,0.18513061051013183,0.2848886008728463,-0.5934262963522471,0.26469798498899916,-0.14032330317011943,0.2681713346477501,0.11528971097410178,0.2659266991660335,0.10596710512112326,0.012804555181270029,-0.41903938251511363,0.2562907527941327,0.28593294995713653,-0.386928868553865,-0.10183108544518116,0.08373234278755567,0.028875253617435512,-0.13012432561442783,0.021285070356936605,-0.1036858917483222,0.08853310668786502,-0.004952890305974495,0.0
0.440163796884805,3.6604407944696136,0.5581689387596263,-1.0685276337220448,-0.5035148343642253,-0.7274851274997439,-1.0647213096660044,-0.8809131702830297,0.35969282063392305,-1.8875158738093734,0.9080107422269392,-1.665407862423416,1.7543418362220833,-1.1545939922772477,0.19562977851660937,0.6705470168089948,0.4793391850215851,-0.5045423465679129,0.06635100817675083,-0.22818925429058357,0.22810746471770293,-0.6803220122722944,0.33522261768385964,-0.12343061359650745,0.47918167446917587,-0.25617958930347867,0.30144101787445055,0.5481999108746988,0.3499454358608456,-0.0662471639505689,0.023047229578307224,0.017690132928334795,0.15171406300908288,0.40185980998982107,-0.46984596354907365,0.42332420672273785,-0.24784687760965102,-0.41339994623741894,0.009364393222847257,-0.08513348320892852,0.032926063475378006,0.05339373763581589,0.01732123400988851,-0.01666523939181531,-0.04860867692106852,0.2113925378024881,0.06626377558092876,0.00021522030780906165,-0.025743748946167575,-0.06451978062628036,-0.042107943820945626,-0.015690866291496273,0.0
0.449688614212724,3.4111047021235517,1.3361246760633694,-2.139523087803162,-0.43261077287000954,-1.5980243737403874,-0.7942211437747254,-0.861285296190845,0.1651085400364729,-1.3466345543207494,0.12950746059868057,0.6238519601428244,0.7662089757420333,0.7849322507235198,-0.24274946402750053,0.8069999271497553,-0.14657141630622555,0.722216150219035,0.6520798260167108,0.6304555540185597,0.3352939204321294,-0.2471920139099108,-0.5330287225455733,0.7169759755800327,0.35514981972854887,-0.10492364663863954,-0.9000580675398733,0.40679519977423606,-0.07177595454332604,-0.045258980497730764,0.3188504272135358,0.3403523278402839,0.38145741925818244,-0.05780474650267607,0.3867263026058603,-0.2659361573967795,0.21127540472915662,-0.028388060856626755,0.08454629558653083,-0.036345673180550875,0.04476773549677285,-0.2217315072221698,-0.040572244478573105,0.16623672343995474,-0.12380927636152375,-0.15270873713440866,0.13171071982455734,-0.040344527617433755,-0.004707850652408911,0.10344901055541159,-0.03147979540502928,0.03267742363347156,0.0
0.450025487950132,3.6877936070493154,0.8658820444505758,-1.2833783363440951,0.2828419845860743,-1.208181324354979,-0.8138632692750949,-0.7385422822073242,0.2069313508651046,-0.341949443959198,-0.5663991081293307,0.33372743812951644,0.8890866148017769,0.5503152257882117,-0.17557723976285547,0.3992917313474667,-0.4318814455477446,0.25606430196327684,-0.15156395927879496,0.8211641908103596,-0.7959484427999735,0.13453537796813902,-0.8323103338794465,-0.8128263383570581,0.8627881417729867,0.25375174522702576,0.770606981793895,-0.7717934486429883,-0.02266388585082481,0.21072182831438652,-0.3361011362496988,-0.3502837357437363,-0.2258001735071577,-0.24603667898675263,-0.30889318718657266,0.02119189830690603,0.15525266899782764,0.23014113814354464,0.028522975485420404,0.26143741922959457,-0.02465399973356707,0.12434089598508379,-0.05084007505209696,-0.2080640820277582,0.4070334670767526,0.31714754643631493,-0.12521450733772624,0.1641057431100304,0.06569960942743708,0.06523516948141397,0.08698757977098281,-0.01294351212757969,0.0
0.451402088647877,3.9897874832152316,0.5015078571380769,-0.16504125293107494,0.7452534439242275,0.08124371843555298,-1.1128666622956296,-0.23660831017633693,-0.08007502860272267,-0.285296582139636,-0.41755021105011975,-0.5530306305725219,-0.554885442936137,-0.0017598092124987887,0.27584652788994296,-0.4779871769552448,-0.17909960689320625,-0.1799349419587836,-0.024481307286536535,1.2222073722790479,-0.49433264618992834,0.01666571116625045,-0.4318754117567406,-0.3723217105541137,0.32138092107277905,0.17826161958214115,0.2707968511628921,0.0072680172281237914,-0.09045063995194279,0.005084738606612044,-0.34551504296727276,-0.6456278340328655,-0.5321743584850342,-0.4420728821623566,0.15897602270512037,0.14782250008824346,0.11452608505450697,-0.0546296206597971,-0.4316007734888635,-0.16201434495484474,-0.36979171287719215,-0.13352500235382478,-0.05989343604603917,0.7282215347290052,-0.37029894215028203,-0.14647529648269175,-0.22122323241957734,-0.3063094234193657,0.07193941616683841,-0.26591041774993734,-0.1147255645339989,0.02137479695612043,0.0
0.452679007574816,4.214789866658361,0.5234282174691441,-0.011216460456849767,0.9397816028518197,0.3801521629239824,-0.7850327755586111,0.16283536453356376,-0.5304786989269102,-0.003068330619091018,-0.24777922409291545,-0.5578709287241184,-0.8952436893330877,0.1282341106564509,0.8918575222636796,-0.7578559860157679,-0.39177100732052356,-0.21855006323583767,0.15129386715924262,1.1933882428570397,0.10132336275477757,-0.3706595487396157,-0.17338615769094776,0.41094282413106464,0.14732002652764745,-0.05712463202055397,0.16999299880266475,0.4276773867318343,-0.40010130300838626,-0.32610693241428484,0.1858212794755103,-0.5313279902578979,-0.7610498984750891,-0.1497309760442619,-0.09785229238368787,0.38915458399965513,-0.21161294440081818,0.2353316004158181,-0.1588712780906836,-0.42202809921418505,-0.09208753314456604,0.20756193956627242,-0.29220722105049246,-0.16556034097885816,-0.18454937024918305,0.01479325606242252,0.2333257274925775,0.02232904937517069,-0.08473766925018274,0.3917112119425522,0.1207857338497702,-0.06777278773976689,0.0
0.453375419463321,4.206104303004118,0.5017109925507847,-0.381619544313087,0.8967557556641559,0.06956810213514411,-0.4767412757667589,0.41142298508103464,-1.1682792423232835,0.4527157752912945,-0.22366798799187806,-0.07540587085709405,-0.6534115068798201,0.6969714306663083,0.8464249859120604,-0.4165669959980237,-0.290344056534916,0.10516058357334683,-0.2264091663673904,1.1225026066605899,0.17296203166144142,-0.2113718847337594,0.31642023786435725,0.5308270668627193,0.2385832804049585,-0.31814908468531833,0.4587032446788941,-0.23265422747731526,0.023673751367923563,0.38634776292722184,0.7784430904064866,0.08947539952270768,0.7884368501927191,-0.07996843469779184,-0.23715632760048921,0.31733816474120546,-0.3196182696497006,0.24964863040645685,0.31003724467022403,-0.21542982412599174,-0.02095531636193526,0.07601488781473009,0.6662397217220472,-0.30654231324461184,0.0656957489844833,-0.15410742376418904,0.05450616620638762,-0.096597161156181,0.17886005870905824,-0.16956383113926218,-0.01046851359476903,0.06398879032480219,0.0
0.45608622308921,4.228801831442177,-0.3003040669463248,-0.4400913641253568,0.8543430366963576,0.07424786963844673,-0.45323291688017286,0.9146451323364971,-0.1360227137449494,-0.11672096259051438,-0.26555402546781576,-0.25508876671629016,-1.0671091991202408,0.04210720137058884,-0.06355651703597219,-0.07233458834344081,-0.10828073379871318,-0.6483519027050664,-0.3718591393402334,0.6986939463331646,-0.20703103867890119,0.20598444621762815,-0.3972891690490929,0.3550858489574927,-0.6215027410287505,-0.33690298232471055,-0.07100048496819474,0.2762271871113915,0.34447797594170404,-0.11840373163621498,0.27294135078494186,-0.18845902697707867,0.7158672528445126,0.23107024958506822,-0.3593456508575992,-0.19709158249595635,0.18605375598741392,-0.5298344342284231,-0.050391050009829824,0.37882487946305926,-0.14426998682313588,-0.3274210569440379,0.3452868773704879,-0.23261604683444415,0.2401940790899582,-0.0003932136378943054,-0.48706163041295814,0.14217749259640347,-0.4570947422026767,0.06807655483012237,-0.05470264329190077,-0.06288871858546795,0.0
0.462730269483455,4.095884087822367,-0.825606846712617,-0.7860389390329056,0.7905410823691196,0.12053601451633138,-0.4128121110564997,1.4347745032901882,0.2992674534483845,0.02703909232435054,-0.5979478894465676,-0.18614887666133967,-0.6811559237597871,0.17265239568513577,-0.11341092599295553,0.066930269582791,0.03585179063772979,-0.3235829356336764,-0.2157193069773943,0.17891112289800223,-0.1305195045199147,0.5017891405148153,-0.3467638327126947,0.21904079281292319,-0.7557918696587631,-0.13514839054070432,-0.15857400826560092,0.2429410630424843,0.23317429742149984,-0.2799048099270597,0.2481329087282954,0.04050397133112523,0.6841266678475466,0.40980408622040015,-0.8753237943675842,-0.5998574435117968,0.06093727539341809,-0.17783627096487073,0.005177185993449048,0.5140699020060887,0.3044592848699577,-0.024382125309023596,-0.3824687440500997,0.18489528120828477,-0.02770132528964087,0.05706877557736669,0.27793217360541206,0.08578707932462852,0.4789240653642955,-0.05697499411274025,0.07032917591087617,-0.019144363963878527,0.0
