TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44
1.39767420290358,-0.32032744488952053,0.3726339204168899,1.0042876221382968,0.2648010661987943,-0.14431145862723543,-0.1292202396302143,0.0811245882318974,0.27823991329201364,-0.07891554436312492,0.10405603564739577,-0.036246467362299556,-0.08745022577047985,0.00956809834744737,0.04731221957089359,-0.02829938229790937,0.16038830569077586,-0.11162295103196862,-0.06952638133916555,-0.06595213781256845,0.14207665861219748,0.020542480252364614,-0.04614241075189069,-0.017798281489713148,-0.0028084798802935113,0.04712736031131038,-0.0229378297442365,0.02832699535231981,0.06046644295936136,0.017890361008210752,-0.027741679260776274,-0.028627695735043722,0.02455966116809372,-0.0330731509858447,0.04615493059953743,0.11189071103623001,-0.0026257213239284562,-0.007685422362739267,-0.037712392063741815,0.13596966824586917,0.10362515435291333,0.05108667913632059,-0.13805033908928277,0.009590667610886519,-0.040363240192243556
1.46717689965213,-0.0320344936616873,0.2141391430386599,0.824660839080805,0.16498433090618564,-0.025114392420402417,-0.28050348019375987,-0.11235286741866579,0.3758314683771174,-0.1890604784589104,0.10163289103670549,-0.0781666923806957,-0.13089441324176226,-0.06382375646173236,0.06378518045322021,-0.10148107793591828,0.12449516717777945,-0.09662273435969725,0.10825063274975169,-0.09278695099850795,-0.008323629864417151,-0.08637372787759695,-0.05546330496188997,0.008099967720987939,0.019320730079589052,0.0954607515458661,-0.07196582723327274,-0.009674040858409198,0.06778950751116372,0.08545774117841792,-0.0037028553948632846,-0.003730428308918321,0.013862940384746383,0.035823032308530366,-0.0026608286116182917,0.01775406346728412,0.14182046903238069,-0.00981696934815874,-0.016481836266923563,0.09608233766614163,0.14899888386190288,-0.039208411952114296,-0.011335688860373115,0.1296979013562049,-0.04007071769724117
1.57934041643112,-0.22073843424354492,-0.8233830108511788,0.8693946923699042,0.3435126542147287,0.0969307237642349,-0.17862230520733083,-0.11929641078529361,0.4051654306697253,-0.11865638251555585,-0.0033105853497040275,-0.13878301701246723,-0.17427526215077574,-0.09987517294926984,0.04928486030788925,-0.12993926924249638,0.043152167559438494,-0.09209890835639388,0.0900760383109504,-0.06947454108061882,-0.10495504796329548,-0.022221078951304114,-0.08597459155489225,0.10804424595628614,-0.004791633092140077,0.042566601361216365,-0.008863994889127381,-0.013627820106483855,-0.04306610418232025,0.060210254175850846,-0.01775236510140797,0.04553509870509027,0.04199697437757468,0.06786177722638947,0.05912578992509345,-0.12609986534521522,0.10404593535033073,-0.035209842691225936,0.054654097475182586,-0.08499819839692976,0.04695291534602448,-0.07238834289558989,0.09821478827351643,0.03710088618198123,0.016330436366025203
1.68746124857948,-0.17042317926919498,-0.8136228068229028,0.7274271068951734,0.19799504725132905,-0.15911913394754593,-0.24162553889361055,-0.18620927765887957,0.17586669982463357,-0.10160045285160686,-0.03422059051763653,-0.05402717894264837,-0.22862027485504524,-0.1902574153913463,0.023986033549871364,0.00025553062756619656,0.03488264126081357,-0.10921726412312661,0.08973144496444342,0.07095738721663827,-0.1633505333267704,-0.00606422208699908,-0.05949252941261558,0.11497000592908761,-0.04919990403569519,-0.001581658632403138,-0.0188199087831648,0.0027550146839398037,-0.0780188643234478,0.0005693774424553176,-0.017678058147724284,0.0835666294350451,-0.04218281419638131,0.031020039726228698,0.047989476596831504,-0.1563688724634644,-0.009648681156903396,-0.017896825943286194,0.032470005907123484,-0.06556399846918107,-0.07804335814258141,0.023624156229577573,0.06070830934623098,-0.052412152598418006,0.05098048125440713
1.90189828659735,0.2843109704743931,0.057726857807730785,0.5316518217267668,0.26975143765587634,-0.008957432013111062,-0.043276053296860385,-0.3047455460425035,0.023133474561455366,0.09790698961904268,-0.044433921637202944,-0.019936726200248618,-0.24662959002355206,-0.19402630708018345,-0.03642120822976487,-0.001172809052549584,0.04939411743093721,-0.039500858878023126,0.16459884772016986,0.19871729302465668,-0.10236734641178706,-0.04097705168709655,-0.016488072230316533,0.06432228640011232,-0.005843169327156188,-0.032946813352035115,-0.09361384693026173,0.08647434659254738,0.00695973523581463,-0.09438441818949814,0.03352341072488514,0.06350472498184916,-0.06553297745309289,-0.05936736320895,-0.024236756841129595,-0.042298018657417544,-0.03426605535550213,-0.053365045714110916,0.04161891656485415,-0.007067495906948063,-0.16285695100865427,0.07492331724633554,0.03635205324680132,-0.11709080702868666,0.0061033813397574615
1.99736532572493,-0.18483684530408415,-0.7588612869268335,0.6311279782598546,-0.28797294578271526,0.027274019010670125,-0.20182572563944962,-0.2475541445205608,-0.3458389151199049,0.04050748674017585,-0.19927019354220826,-0.06181300222752863,-0.22028282725113085,-0.32167721381724823,-0.02840834733380197,0.0804796655928863,-0.016814549468383417,0.05932955865682708,0.1259649200006567,0.23197552452093673,-0.026377332719948576,0.02205424672970117,0.005431333589904907,-0.017954970738082384,3.4564166692991804e-05,-0.10899940769606936,-0.020100399193834516,0.06618318565512794,0.08705505735231828,-0.0645977827390918,0.05721371069885452,0.02228517194365482,-0.04288013616731761,-0.0017042325167583477,-0.003822125839314735,0.1027263838546651,-0.10340469260133997,0.04665563255202317,0.024140698573347927,0.054437923502854944,-0.03221010514109927,-0.033490209398848815,-0.06322014925108735,0.0025744569385533675,0.0337187357067814
2.08856392307049,0.1476318063781583,0.1434562371598401,0.5426028188611507,0.01969391037805915,0.1940165370619972,-0.01203125559586788,-0.2862995946749488,-0.28819907719818,0.19761443015247676,-0.16663117350339246,-0.06035799457740842,-0.007692525203063373,-0.28960431347287124,0.05342527693752341,-0.022768490153656153,-0.02767826216272057,0.15011325056408473,0.1395764576962193,0.1470983601517047,0.12128930350840164,0.011485334280549125,0.031126310442526884,-0.05487231126753344,0.10093423934401273,-0.09239099524892433,-0.04924812311944244,0.0690735913212023,0.09863217607520199,-0.03915691876982841,-0.0073911339074799005,0.03761766813344377,0.02339835530734376,0.007791444234059163,-0.006132574414322404,0.13591707731614985,-0.03930005417055761,0.02248201591362179,-0.03443037910158858,0.017420679333283357,0.03716535073597283,-0.03336650870500255,-0.026662884964799047,0.05445057333420414,-0.036874591136466725
2.10800584058625,0.2620942897929397,0.09893061548660245,0.39490495051737556,0.27616513070635096,-0.030796923309289948,0.05981548517333314,-0.13551898507514956,-0.2989038812587229,0.3600489415427483,-0.027726840466419704,0.0229690012548018,0.07976390441623481,-0.1722259644046655,0.05845550506275936,-0.07640146914329532,-0.09687354340026813,0.11029820782513793,0.035206116942103564,0.11183988200510016,0.20649512361385128,0.013963042506641168,0.03454173117802216,-0.031386498889033755,0.1218902887391432,-0.043173033224096026,-0.02939860334661342,0.04925350472237082,-0.011431293034368411,0.00887233826713799,-0.04294467389030805,0.020783599725093145,0.0356607352475501,0.024942914043424292,0.0266236457734649,0.008362846041416926,0.03967354713895929,-0.06867852906678178,-0.12820156431882979,-0.021737887590482056,0.02546961726011697,0.008026165281024622,0.016428994556146225,0.060027422601466526,-0.05271173565932466
2.10959538299129,0.32101203803245615,0.14285653082463942,0.386783624330485,-0.04559774153648258,-0.42117415355099685,-0.13445000050586503,-0.08350616547260589,-0.35568398793043904,0.17847045846080073,0.08875185543233353,0.19108717127478675,0.1667623535045469,-0.18485868236011138,0.04413694314106379,-0.06103767622399194,-0.13209514464960428,0.08272447821960574,-0.07094586121412015,0.004743144381775456,0.17412339395848384,-0.0015398885314156015,0.006349076946834083,-0.02849682397234439,0.0453737175035509,0.0577614194870782,-0.00611087213882849,0.022000778375340833,-0.01507067206023726,0.12340972399890338,-0.03188898349102448,0.021217544037810093,0.02996180048709506,0.07654489700082608,-0.005231971290775808,-0.10024936728303172,0.13757883150444689,-0.10933715307765367,-0.09318310597750218,-0.00571823995375697,0.048186669719508614,0.022841142685666335,-0.001978397668514384,0.053132587540103714,0.027672876311230974
2.18307450301212,0.011642432481665443,-0.8571246092549454,0.48963648267815696,0.24249898828126684,-0.34355969309431006,0.27132336446075517,-0.06799536483839401,-0.1563283455028398,0.2736380824811014,0.06201435909403514,0.2457704976873345,0.31836668551758,-0.08063301871349526,0.05583259328562508,-0.02424817744655205,-0.011767434124767627,0.06307055050389451,-0.007106521859367961,-0.15116974082650234,0.11214282765777045,0.020261708763522592,-0.04690333401786815,-0.06359885097551285,-0.04055767594417246,0.13705052623671354,-0.03436376264777927,0.005949543318574722,0.054649355291297635,0.0798151064520058,-0.0720330446691195,0.003437808434283523,0.04278008891272008,-0.00876120680396588,-0.029505175409711672,-0.07770317859939392,0.10564386944200052,-0.023328795247941694,0.006388891072948816,0.010411281265838805,-0.015637583440257466,-0.010082327740314413,0.013252972908409842,-0.07421762214326826,0.046761053722209324
2.18673876833911,0.013013540317859255,-0.8823619564884139,0.3486310497572366,0.06832439267975825,-0.1557274694071554,0.07697542926267066,-0.1186579127105825,-0.10131005715438646,0.1375055575685557,0.1340231763361639,0.19415364691279682,0.22751679376919443,-0.05320286882763112,0.10990983291076645,0.045467160861296034,0.09195210068328175,0.1273930602568546,-0.030411671877771378,-0.23244848782890934,-0.02909680932780636,0.041103521625226416,-0.057067708773636414,-0.12414486450366694,-0.06307087379760332,0.11614990986099903,-0.0008322153432220019,-0.019429549533190985,0.08045896791933788,0.024739104578733268,-0.016165554213921643,0.019130063087618734,0.023327399267794254,-0.052555575272112555,-0.017146577206872494,-0.07761785169522072,0.026303127550987022,0.1267491045114212,0.058786907939615836,0.08588334400861013,-0.06260526190323715,-0.017804911862796126,0.016623612232787025,-0.07702338648705466,0.046611001936185885
2.26578497197039,0.4321469500131408,0.013392396459884702,0.16083020059577893,-0.12082401070915305,0.12312526189233484,-0.22678391005191714,-0.16298911533079125,-0.02574603398478144,0.06225966230667368,0.27134041660607655,0.11121501787079512,0.10111919005417606,0.010541212662560162,0.0714550377115446,-0.0323582758821678,0.14374398310604383,0.2141206989244106,-0.11019429620501488,-0.23159566019908948,-0.08150559242946234,0.020691577310212192,-0.09946227426898858,-0.059272482129827574,-0.08724605434739731,-0.041910848524491805,0.0529429426487402,-0.03676481621934186,0.023945074253123477,0.025365962008822948,0.03296125408272184,0.12176654224808163,0.05223762319246189,-0.11757009317807196,0.037571770078221906,-0.013849048130259622,-0.062270680165108956,0.10507430715395119,0.1240456594359732,0.03235611217367464,-0.050715811686087055,0.010248191212746772,0.04517028094796886,0.04378410043075411,0.04419726369620864
2.27083487674283,0.4286656261824825,0.016208439491643658,0.25297755460908916,-0.11659543512208605,0.34073512668580913,-0.10639534904118386,-0.1404217875113459,-0.006614752694310142,0.10013435362964572,0.20713847620885442,0.10408284868242124,0.030207545969400385,0.020178722620608054,-0.001418691906828416,-0.11871354062925622,0.13423084204209995,0.21945723369509437,-0.1324923402996714,-0.15238451722677757,-0.11086114398481342,0.014800845214508744,-0.13491708453795812,-0.0014753336797314587,-0.08057803916181275,-0.09312219842514993,0.11689815754455721,-0.001927215080948682,-0.0429697614348648,-0.04998822899430668,0.040705543199996426,0.12472821063005808,0.03197029541634314,-0.017815455526755352,0.044633491258907185,0.07830287289101186,-0.0882799202988172,0.027670407169958552,0.040217285721825216,-0.046341355987789525,-0.04047692978130093,-0.00989289301223538,0.02477080854276537,0.08904082055254195,-0.07878524040177051
2.29600929534971,0.3600218596769425,0.06105503628434372,0.26084826723593096,-0.07160916939384049,0.23725737439285782,0.10873872457308345,-0.12493041406007581,0.01580883205348777,0.09911817063317921,0.08575474268986684,0.09602037666379439,-0.08487817232039127,0.029279474734079436,-0.09612917323705336,-0.06602313054059022,0.15179259541825743,0.14017012358960465,-0.16994853515084066,-0.04116601361214513,-0.14330025465482046,0.006291097955880735,-0.12389469566024572,0.027911406049114438,-0.10665284292778915,-0.04444854786531822,0.13992763948071077,0.03769382045786053,-0.08300736473536097,-0.0798172228216181,0.045557431894545086,0.05093420336501122,0.0006052255462233591,0.008807678196200958,-0.06972579301516073,0.0765543682502627,-0.03571643822105084,-0.020909905892861243,-0.1067241995234501,-0.021121648990482376,-0.030369184889922136,0.0026567416975189244,0.007345601620016162,0.03755992516049422,-0.10919500235541227
2.30516343750525,0.33877392134507456,0.12243003001611527,0.24653893407489097,-0.28258596163950017,-0.04695694163516655,0.07670076620666674,-0.11275901456882956,-0.043106411410028946,-0.0197269278131512,0.040613757297530355,0.13910458464351408,-0.18240523729661492,-0.018954250141124156,-0.16786993839863915,0.022437523977674855,0.10777000194210336,0.08131562281208335,-0.17054544220678863,0.08203404915214361,-0.1673075253479996,-0.0017761032091022102,-0.10453187863534269,0.04961474552234233,-0.16613937453709143,0.037764333104664184,0.09107693319976617,0.038034902526251836,-0.09631424908437343,-0.01930192852189342,0.00852837673760742,-0.03555431232132794,0.008122762881450285,0.013848270715225519,-0.1519284708600208,0.01877924714515543,0.0219993301761984,-0.04108565174492599,-0.13511771197857697,0.00950158098939295,0.031019974117160034,-0.00622770630355047,-0.0309526215558011,-0.0022050385386084754,-0.024245306572772674
2.31073414033149,0.42419084348212127,0.07709856639255484,0.26915431715886756,0.045062783215506746,-0.07830090329931531,0.2644359442380907,0.06177604636156541,0.016945301236489053,0.0820207932670025,0.036304232951206744,0.09136566863809541,-0.15851852822423843,0.0070334512454518,-0.20590386208425826,0.03919146465632497,0.049990600168539324,0.10182413725794788,-0.11043577206408947,0.14884972276286956,-0.1946513500620618,0.072333449405895,0.019594848846078428,0.043747428811048504,-0.16603621776726196,0.09552918384640538,0.027821037126698537,-0.0034602947064534735,-0.0921744151923095,-0.036443538219691304,-0.09310593480138717,-0.15210271932437072,0.102276274435775,-0.019599129943417015,-0.09153222290210963,0.01149645328971576,0.03444562218739315,-0.07213206876720142,-0.010878022437264045,0.03326069073323403,0.05472178200823306,0.025658460436902376,-0.022842140818665452,0.008762845826014738,0.025158751890416445
2.33206780874885,0.44663202634692584,0.08572750323658644,0.3251502728790258,-0.08403381215982479,-0.08550862333928584,0.14278965234824612,0.13148525764363334,-0.04533446018956869,-0.005933166395678801,0.015731038018836973,0.04658663451725747,-0.08428671186599875,-0.03227508186514531,-0.11545594865686866,0.0063232687802802015,-0.013651036346910351,0.14115495131204522,-0.0846390680251391,0.13033713492043733,-0.20289112372961438,0.08955798321574665,0.12300386240978838,0.01246167200724364,-0.07020594142744178,0.12752543627217694,-0.059296525440988124,-0.06507534120597427,-0.03466233846575634,-0.024215643814337596,-0.09424445208957008,-0.19057716709648323,0.11073699513299975,0.014015791704839584,-0.003625200798517447,0.010499991893382705,0.060862056245846174,-0.03144721352093383,0.08136655512977975,-0.012270202787922454,0.11463314315126671,0.017664601971554172,0.009888627654786276,-0.00500349418831278,0.04480787309753559
2.33281406790127,0.5496214433620678,0.0179079078306753,0.22216227163398938,-0.056962786523837766,0.07822482639715332,0.13296918188735032,0.13821292915433103,0.0004160333461131747,-0.08386599894156602,-0.03213139605330268,-0.015168295131317623,0.030772416543122735,-0.012481426342374589,-0.065505773467244,-0.025553546744927012,0.041917444423850814,0.16774927259763556,-0.025441055874802814,0.0801520507248632,-0.15649053281463052,0.13838938489882688,0.16635723353091225,-0.05025072094485512,0.06322536058838035,0.14495285770098887,-0.13219517512068996,-0.06712017402898801,-0.013318336006426575,-0.04321741028031947,-0.03983072232213821,-0.13231179466004733,0.033192327930858335,0.09215990519735622,0.05434951101547445,0.0006293732341293949,0.046860303788566954,-0.014144093247281019,0.07525305088950761,-0.024357857565772432,-0.004278969065237878,0.010651077015864312,-0.0036834473150334957,-0.007619360829381783,0.005466029061799123
2.33585780652913,0.5797812865208322,0.0013114573219759112,0.1378821027773907,-0.09688249082438129,0.11873978663747316,0.006768642612950204,0.07197181416298523,-0.03661346140360547,-0.1926765726200391,-0.022243384151562535,-0.0524949890685006,0.11238685083914171,-0.025692645550019422,0.015651614667267725,-0.015840297504454547,0.1555525404608117,0.1300247714936159,-0.006721475438660672,-0.0021746455845107985,-0.02870097243715447,0.20120261887036098,0.12879325878151143,-0.049977419451595714,0.10935700673623153,0.13596568658694774,-0.15565481109837623,-0.07422668069665406,-0.03304520765311415,-0.06699203507372811,0.06028213987136946,-0.05133801346233638,-0.04531528177399698,0.09971990014099481,0.06144473404014291,0.0006326009457398114,0.010326351663862293,-0.026033666478158052,-0.016662190052235546,-0.00905714894234566,-0.09266541565663496,0.015631148881076112,-0.043185675741072474,-0.015004853449772974,-0.03148617060885411
2.33867288492065,0.565700213656063,-0.001562782280544166,0.14958288465828673,-0.04342090581880534,0.14718469193338576,0.03918626278888171,0.002594779310983429,-0.06614741941159052,-0.1833472072681112,-0.04185482247335521,-0.07306369176900915,0.1046148557899903,0.019842357382350243,0.05681706413891566,-0.030479091037517128,0.25036100476475187,0.04665931275024771,-0.02018919492512774,-0.02700377568027229,0.04664808051280868,0.19751601684651637,0.08938135050056537,-0.05024526057151964,0.1154387815133597,0.06402312027121611,-0.13964805854839246,-0.03576840998229197,-0.12203653084503996,-0.06842184210544268,0.11283028225481118,-0.020453002424133757,-0.11620487637025398,-0.0030811828540216104,0.09103800078909186,-0.04662897016620524,-0.017313831706948477,-0.01628256865009885,-0.04430140700619352,-0.011934891305958427,-0.07086416416593418,0.03067199438861674,-0.07388552115495439,-0.0205705540815235,-0.058070713665507076
2.34020485222729,0.5644484888000443,0.03293480474958468,0.1550694385751057,-0.12818244057241343,-0.05128353218460815,0.007123504990269538,-0.01821396748333734,-0.13063243034498231,-0.16562735570073905,-0.10381207188517406,-0.0033123242273966017,0.0830956714220505,0.11143654466371893,-0.03268820121559223,-0.057477821453375356,0.21074301532948914,-0.0775031632445594,-0.016161317255101497,0.00034529599625201585,0.11580015638463076,0.17749558932730827,0.03177027685115334,0.006393693318530799,0.0785540776020526,0.06694652828813848,-0.07282609429360747,-0.010424973779767543,-0.09674737317712978,-0.040584156647948226,0.15479954356322181,0.06793956463518494,-0.14381627013607576,-0.05651299142243947,0.052629905322600846,-0.06485866364881519,-0.01541172089935183,0.009533239086100173,0.004929826235291677,-0.03951450112909115,0.05445029807283875,0.006867559878429918,-0.04242705192356176,0.025028251456990572,0.016611057971920248
