0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,TOD
-0.009582833426779956,0.008422600491220286,-0.005788078802166457,-0.0068780707510863025,0.007079391007193184,0.005885192032736809,-0.008369618971938064,-0.007776940189635036,-0.007504716742191974,0.007796631818817713,0.008003144842828446,0.006555377208316625,-0.005585542821945591,-0.0071340897842204175,-0.010783738908543129,-0.007055997196040674,-0.005710955208964073,-0.9915079761839468,0.00870628060011664,0.007870382775496176,-0.008371071760796378,0.00615024973569151,0.009373696458081697,0.005087507293490775,0.007421411483587198,-0.006316591767561086,0.006456968941113313,-0.010466954967418524,0.008493790401833316,-0.004876819309955852,-0.0036447970084518846,0.010770500354152666,0.0032337925126235106,-0.009602119987236465,-0.005492718466407201,0.007708767287358477,-0.005288320688134214,-0.007610786437302061,0.007598902175594663,0.009213770297103992,0.007852807568185741,0.004829472413070118,0.005938914669116647,-0.005483607904623636,-0.0073098627452259325,0.005395397264828074,-0.006107145330243029,0.007748856077231821,-0.007562145448914477,0.006511401292711212,-0.007832723232209864,0.006132292033889164,0.008342323291671491,-0.010175773985571271,-0.007651932384960978,0.006854108214302217,0.008703522374659186,-0.007183338632344333,0.00912415455679196,0.008720685841832145,0.006091878953932333,-0.00018654617391362566,0.0039594015889029294,-0.0068969496432622025,-0.008510289012359562,0.009476983823456188,-0.007828681538082636,0.0042156613987623555,0.0075700558828419124,0.0060125485612729105,0.007703551165295906,-0.0037385593454842144,0.01027291013505946,-0.008301178418260372,-0.006577553594816122,0.009134318746232321,0.005094644122234837,0.005187027888534949,-0.007964389190928747,0.0173694865991158
-0.008189932492312256,0.0003695592449001068,-0.0032492381366762946,-0.01071092770010201,0.002660588413892645,0.010590111635223554,-0.003916410336263349,-0.002081906050008829,-0.006120498322371123,0.0037508745568956923,-0.0008097230019182682,0.006196893448286085,-0.009850508173986802,-0.0053302469026393975,-0.007260126452466371,-0.010133363949658782,-0.008898961895051684,0.006348630995528059,0.0011548519530963414,-0.0022124593908589975,-0.004101478950834091,0.008912303405099424,0.005044635084317513,0.008738711272211111,0.011018495755521244,-0.009057317961667855,0.00933050729400393,-0.0023114270801600115,0.0017886993925532442,-0.01322346963728233,-0.01587718984796474,0.008792081559901762,0.01075023063624851,0.0017523180258779934,-0.0037619065232683464,0.005718836102554709,-0.00707757286934885,-0.009103703346999219,0.012644026166668704,0.012190188202940924,0.0074625006059334045,0.015512752813486564,0.014717976936006133,-0.012343844410841246,-0.018407237221753546,0.010722431781207594,0.984590628771179,0.007118606799931109,-0.00762369315889407,0.01286024293724392,-0.005672023704302799,0.011421816291563913,0.010002015530996717,-0.007950896174424658,-0.011058071084809568,0.006845951132158312,0.006744197031319676,-0.010886160038538267,-0.0015016409924166099,0.002943329975591241,0.012821670195710387,-0.0092626959912394,0.003333623165944453,-0.0069447022299220455,-0.01539787980358103,0.005565660382535759,-0.007240411616040117,0.0002843475095170992,0.005281910262366016,0.011990768488485928,0.005255676710420663,-0.010099293137498045,-0.0033672067010922166,-0.008158420566665226,-0.008028193608313548,0.0034878727972824995,0.009170141283374466,0.012715631850575414,-0.006370158832144925,0.0217868349329398
-0.006354124369094795,-0.9811460625960198,-0.01805558486286401,-0.004878448485467167,0.011862429135176152,0.007973803723582326,-0.013577860866582553,-0.0005627093111204175,-0.013708342810210526,0.016273116024382767,0.020818334328812135,0.012218598605398517,-0.008692560301658792,-0.01546441897127493,-0.013893972805076841,-0.005598840032695018,-0.0013320245248636439,0.00969449297877791,0.016608552810073125,0.020663551432932598,-0.01184710965080885,0.006462921809593141,0.006424960380147921,0.005387227836323837,-0.0028579931817566723,0.000723569927964248,0.010370239329056088,-0.006415018937477514,0.012446154864870999,0.0013295278052396517,-0.004442835039659186,0.01243305331891257,0.008208516067535136,-0.013225798031065526,-0.015481322310837934,0.007348310034235956,-0.00275938880824256,-0.0019295433428381974,0.0009397915878031894,-0.005760544819466633,0.010219055616058592,-0.00909978562749177,0.0014898649772375869,-0.0030978168678398384,0.009661069064830118,0.00043726790848017886,-0.0006961967923972273,0.008635122285090596,-0.006640879525920407,0.0007594692339988286,-0.012475968859290466,-0.004574325962994012,-0.002708046675133568,-0.007914765839538812,-0.0013985768074469018,0.010232574295163742,0.006538211435128215,-0.002138386155408778,0.014465322447993053,0.013540355011464375,0.004257644099210026,-0.008082528279864559,0.01556953458181647,-0.012195820450502314,-0.0097850711475757,0.012652440878452909,-0.009753680300523605,0.01815078211993958,0.013855617895984843,-0.0014578177932222298,0.01220408349038609,-0.008120102825997235,0.018553086082925177,-0.007451524676932908,0.0022475568173203875,0.011005000776297168,0.010039023864529244,0.0012799180686828221,-0.009711944630788468,0.0236539792007251
-0.013069021139027278,0.001423147285528245,0.0014727914483586026,-0.00976729482677074,0.0056479509178413885,0.010951064948604618,-0.006799902385026604,-0.009875339363551689,-0.0035479790019731917,0.003861095065789656,-0.00026588675445549716,0.003780711764611076,-0.004206819413747521,-0.0045071759712012605,-0.011335759041289986,-0.009045148011564736,-0.0089428030399806,0.008137296812984163,0.0032591273783796454,-0.0004791781343624039,-0.008518127760962502,0.008293693074880797,0.011992472360510785,0.007579543432730971,0.011683797995328938,-0.009370983009785267,0.00540837219666155,-0.011428084427472384,0.004771872342827238,-0.012136288049039289,-0.006606430604442165,0.01195387921843657,0.0029414915191626387,-0.004966723876674229,0.002067130027158021,0.00963612988105728,-0.007545604688410921,-0.01124945626873422,-0.9856921449014804,0.019491324079491945,0.006410755625254259,0.015202460791287327,0.011251164845802632,-0.00728155975747566,-0.018955238121476887,0.010970384777771902,-0.012644664378701237,0.008859366468798641,-0.007318464867500882,0.010968399663711128,-0.005217272093669975,0.01284344415646374,0.01567574072606699,-0.009486103598780068,-0.012090786353886728,0.006246044673554414,0.008929200711406324,-0.010215147559258883,0.004372343822406077,0.007171829895174085,0.008117086360401645,-0.0009266823921583253,0.002969888298824731,-0.004569893426525481,-0.011023149073598734,0.006037370951887265,-0.00885752739941847,-0.0016995387073000072,0.0030480929515306894,0.011126397346698323,0.004081196609899526,-0.0060134590438823505,0.0035669072021698167,-0.010350779005952193,-0.014519112346005093,0.008955108861319526,0.00706944488345348,0.011461649911689962,-0.00847301156622312,0.0912510183968422
-0.0025454337121442287,0.010691781755584058,-0.008957577049284095,-0.0069352784700454,0.00590763677054528,-0.0018567482602181056,-0.006837321337060526,-0.0037195011049981517,-0.013711388100028246,0.008828540457927069,0.01232485788656033,0.009765663714358839,-0.011456827397002375,-0.008032879574232182,-0.008192460663418314,-0.007547147203835776,-0.004472517710492799,0.007864613430301953,0.009322016018377878,0.008341045296295023,-0.005316002516321774,0.007450770713205359,0.0037797728394024337,0.004711379204320346,0.008546341436071572,-0.007672068616902567,0.008218196004986023,-0.0046340761192315795,0.007491500319859056,-0.00037325129477129657,-0.006772048460500812,0.006595923058303388,0.009685281101608705,-0.009862222962708198,-0.013720690882337966,0.004375700953139485,-0.00838287039612785,-0.005125168843149772,0.0036256392649508746,0.001881583943061945,0.009722456573488247,0.0031508416800138865,0.007070033819253849,-0.007961614470840999,-0.004404168396265179,0.0060367379489700435,-0.005264389232710512,0.007158148654257508,-0.008758120326837567,0.007893151633712075,-0.006731017304877217,0.007076549915387178,0.004608281593985705,-0.013090263208374923,-0.005773936025957782,0.006758067423737859,0.00881797925972412,-0.007092442681131791,0.007290822928599726,0.006533025787860788,0.009406227828747015,-0.005178528348278039,-0.0002219834189100129,-0.010779224646684234,-0.01139751681192683,0.0121836935637265,-0.005985644391950441,0.005578566817534887,0.01073012197578063,0.007744566145286207,-0.9879332696641021,-0.004559508444020398,0.01004295417635337,-0.004816679894964553,0.002056791577473936,0.00503783727783062,0.002477528191705416,0.004292426513480816,-0.006045160694305656,0.109828407190697
-0.016699793986144153,0.006733252656859254,-0.0043671785066492054,-0.0063493468580959325,0.007931277443441083,0.009311374510373366,-0.008843933928286002,-0.008162064840394898,-0.004126891675638415,0.005848236506651962,0.0009508492853942469,0.004849395460388278,-0.00289834282019984,-0.006591944387734784,-0.011184925530151185,-0.010529377046333683,-0.005286714018004229,0.008550819202351711,0.003737383706461865,0.012950935762596488,-0.008423697166305338,0.0005263241899590204,0.011799302259741828,0.009963927124190246,0.00867031655685659,-0.009696718656502878,0.008793713834736096,-0.012403508730418698,0.010181290708494651,-0.010296149370326432,-0.006617898947501885,0.012238858620701835,-0.001972004826603612,-0.00887077581739213,-0.0048365799369731914,0.008756580003869604,0.0031822941375324616,-0.010082295265144014,0.010072062139550045,0.01246973557955745,0.006822774749626151,0.009576734543020748,0.00612127848756727,-0.005282843453151899,-0.0064047498417074125,0.007730792392914631,-0.007857375516039933,0.00790066761216349,-0.007951917866996991,0.007159080691271712,-0.014702234692093313,0.0009495196148574445,0.007653589346232555,-0.008241017444873369,-0.00965084730610161,0.007312093233970599,0.008266339030700906,-0.008953027126796626,0.004687935614056761,0.009709236015006322,0.004871394575602154,0.0006192804571423158,0.01010818125269992,-0.0035757745955264843,-0.011191157698098725,0.006084111891976223,-0.0075017608901383585,0.003504812463751434,0.008166818271894366,0.005161245802574436,0.004871151316828422,-0.0032330871596885653,0.0065296075314937585,0.9878127798995698,-0.008307130521361308,0.01176022062974626,0.008097495500592704,0.0038766214295061175,-0.009326916794621276,0.113440764064444
0.0007348738032511984,0.010781803327643367,-0.011204657409198545,-0.008730313286214248,0.008926203643116441,0.006240360297100654,-0.009306711101350444,0.003161439830432696,-0.013684738369106827,0.012346451916546482,0.015539776664379537,0.011596678637817293,-0.011922126215950549,-0.012564843258455236,-0.009587838870011103,-0.004793756539011189,-0.0017965410431099121,0.007249111326644534,0.011387626531376613,0.004753564719320003,-0.008882357021166203,0.013165767410332426,0.0021757608153631113,0.005839491218018398,0.00013175760772867585,-0.0006064819072159238,0.007113677103413075,0.0010895608350740096,0.002419032123757782,-0.0010284520419609824,-0.00855956540288594,0.0072849502957100755,0.015252513852526364,-0.005632888935784581,-0.009743498951151498,0.003923782093341765,-0.012489467780358912,-0.0012285723925594867,0.004109730291534179,-0.0004421900486294579,0.008622267860118576,-0.000527933277133306,0.008486213008371091,-0.006092478916248765,-0.003484509109426492,0.005863155656238794,-0.006970955102474072,0.008544494142800943,-0.00492597727473104,0.0056951368905649325,-0.0025981552492535514,0.006827749216159984,0.0030920613747151358,-0.009610472919029814,-0.0028164119722318653,0.007937297674287289,0.004651465789231471,-0.0035166193338888657,0.007363536122854234,0.007836335588375487,0.008619538539021272,-0.011972816764768905,0.00600214055578788,0.9865093876712928,-0.012083365060267115,0.010187214850624269,-0.009502103877484567,0.009618739456144393,0.007812388607072561,0.006397530881675045,0.01103882494825805,-0.013781941153442213,0.010189165737410757,-0.003733504439709261,7.377229123354551e-05,0.005138398726368874,0.009935271663797198,0.010750777533597022,-0.007545033620495917,0.137447118292763
-0.01531035590249427,0.0019668118386782264,0.0007409107388297086,-0.010292353280737295,0.0010164934161682778,0.004678907250982922,-0.0028356962520137557,-0.013526752348663497,-0.01077585013053796,0.0003924353862405571,-0.004103885974756132,0.006635383544754257,-0.008950799279434535,0.0019439079551934572,-0.00892594424564292,-0.01097724903110301,-0.013738665273004828,0.008856442825188039,0.0037753880256846456,0.0026755664557542866,-0.0029529988232923354,0.004518359249169127,0.008283913113418624,0.006838025524767591,0.021084189076260033,-0.017160107859463786,0.008846384247150285,-0.013674221483022246,0.009488775584763876,-0.015284121122024142,-0.009365150349501132,0.016150949638385405,0.003089162197939938,-0.003857165385539634,-0.0072727809668191494,0.007999104395050282,-0.008757167463112604,-0.017549191902149798,0.01297391601798025,0.016415202819697522,0.007910236109752293,0.01803269094361282,0.011287939962031852,-0.012744471525995272,-0.01979778568563162,0.006039838827818796,-0.011805563409857493,0.0028469287237820914,-0.01493893336879721,0.014544448013658264,-0.00895944613489453,0.015052449079940218,0.015027790936399643,-0.013396310182247443,0.9833718269565613,0.009281965513553182,0.013450234288318128,-0.014790710778868222,0.004031113771366275,0.003349525638874362,0.011320909545430103,0.0009267817681125454,-0.004987627563344947,-0.0036154080134392606,-0.011800746571282569,0.013428100596736065,-0.005599366310770376,-0.00393198511014407,0.007197045947455585,0.015059197900635738,0.006883373390228264,0.00054995104404641,0.003557795694395738,-0.01069182798506353,-0.007438302899838814,0.006952649897780525,-0.0055449331209110435,0.007750380220630132,-0.007571377929350258,0.175701572519407
-0.01039537029237038,0.012139873276083943,-0.0036814724315228807,-0.006545705218680554,0.017714305256497736,0.01199587260453157,0.9835805299696659,0.0004429113324686914,-0.010768380925868088,0.013058214014835381,0.011412462314530183,0.008789896403208698,-0.002437983544818981,-0.014849376987402373,-0.016796438018893297,-0.005871418032224397,0.005552663925451305,0.008795202766481968,0.00855893065485717,0.01395509398629458,-0.01791479416081624,0.008471456204723584,0.010997989075961478,0.012823620596738495,-0.005457469048252152,-0.0004943760459962682,0.0036012725529378483,-0.0067778354351440955,0.004302783480970882,-0.003908625532139215,0.00032751569686619513,0.010345868420615807,0.002850932146218274,-0.012271217377413143,-0.0018901611875314737,0.008866936583438732,-0.005387298414542411,-0.0019956093145201354,0.006436063808555941,0.007984623671876977,0.004448470385363053,0.00017131054635781428,0.003436559225131229,0.0060236993900706385,0.003597208018308473,0.010532569670301719,-0.003976280135759236,0.011802905077910798,-0.0016391134192962962,0.0012565815518113634,-0.007441785850453863,-0.0005765744095074362,0.005931235785144828,-0.004623887943823304,-0.001931069585511533,0.008352401619900253,0.003077030030793831,0.00041136573397772464,0.007988702061873592,0.01698156004574613,-0.0015460736966992088,-0.007150361351309054,0.01592905825653607,-0.009385955033452435,-0.010193224337681784,0.004667897017262044,-0.012923858224918428,0.008705212951215235,0.004140445686494978,0.0024832252561842825,0.007010626454889502,-0.014407992137845445,0.015699736672356232,-0.009032742891536214,-0.006245909899941513,0.015633120925452715,0.013450776333280526,0.010508021542418897,-0.013012144225446326,0.188459931666573
0.01045167254204234,0.004183036643506868,-0.01773543588922994,-0.007995489774992084,-0.013779750594238483,0.0024646816961913427,0.0036053037921736086,-0.009213006839897881,-0.0012244526575339299,0.005083205275070435,0.014418949908982426,0.006013402030489834,-0.019535639429693205,-0.004005084134937591,0.010090110894300808,-0.009759433598672335,-0.02820065953432826,0.006641590457738769,0.010820915164686746,-0.008008379851644707,0.005807747941310962,0.012552343974292605,-0.00011481045006912218,-0.010317770613552336,0.018225177711002762,-0.005098249609236759,0.017264727622439954,-0.0022565098811930815,0.012307703949111902,-0.003747007129887713,-0.021946827584266238,0.005721185445836914,0.023865984588267622,0.0026214114155101303,-0.01663434375749229,0.008612443183777461,-0.008959831224399525,-0.008384476025380113,0.00787359563784869,-0.0005409010962910768,0.016573722747067258,0.007029219357792272,0.016570920076176814,-0.028778212549854226,-0.022971553399109994,0.002371937977612041,-0.014466806333383118,0.004772122959933425,-0.01318175410265246,0.01602137731010605,-0.002572703417050568,0.015914453823697647,0.003953433275751687,-0.017764356943136706,-0.011295932131924603,0.005811127970900348,0.013469826953484067,-0.013920459254710608,0.00825884707391561,-0.004196259550952092,-0.9734181704275563,-0.0026036926784054294,-0.010689645728859816,-0.010880088160050186,-0.013737987409947193,0.013523932183263778,-0.0014932643680286755,0.006031042854939393,0.01607102462529501,0.008411629109710682,0.011708625468688835,0.004062536280151777,-0.0022865177830914615,-0.003297872955755133,-0.0044995882277392395,-0.009218739050269861,0.003298080593423147,7.14058336425345e-05,0.0023919514080640424,0.211014437875058
