0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,TOD
-0.01793356405764628,-0.01911539264192134,-0.007951460465955788,0.011199199347269168,0.00922370251136855,0.019077681752135367,-0.008076131897126873,-0.014273035466996644,0.016752605054790107,0.00582134118810295,0.0026621627061919288,-0.0039874421384364245,-0.0021707368962325018,0.013642846318667176,0.014105018457397103,-0.010905429007510377,0.010748252644504299,0.9789435627598472,0.0029281017345822316,-0.014610733230972742,0.0017097139565279001,-0.012668038868473262,-0.01706542217982778,0.01574590476086152,0.01959040342045235,0.019139848870779297,-0.013722611530083027,-0.007777415803289341,-0.0032514150356154313,-0.005154283592324886,0.008525754521062542,-0.013429884691207327,0.012430694918177717,-0.010560212431884798,-0.010411155782709063,0.011712717797646049,-0.016040070597493548,-0.0012326443036009636,0.006462555485607453,0.025520812298929316,0.0003429179995752367,-0.007669295111564049,-0.003558917650726219,-0.009754014048770595,0.01841404994203198,-0.008943407064971709,-0.002742879888920215,0.009615940678245798,0.0012772262629630916,-0.011644135541230364,-0.008360670388140513,0.0018544987254470284,0.008310988736963464,-0.013779527252567108,-0.010237810874777589,0.017497881728405024,0.003529116435566977,-0.014591231632244074,1.3376324989417527e-05,-0.0201087423996395,-0.00420794188646371,0.010474790758922046,0.02258127524017736,-0.0035639541791629443,-0.021617918178137387,-0.023834730571677124,-0.003268700119039666,-0.005459091641758538,-0.0012782019372395248,-0.010970680327284496,0.004519530727986929,-0.015499511795549375,-0.0032136265533323715,-0.0016375129939233176,0.009896950958822478,0.005466528746637105,0.008006740605233051,0.011263913072930782,-0.010497812954747141,-0.01610938204889175,-0.011433621855376035,0.0154433843788352
0.003985246596589635,0.013271137402021325,0.029268831397437068,0.0020435931835581884,-0.030448369724714194,-0.009951034244506003,-0.012319575908308525,-0.001177792748520015,-0.00527580256597959,-0.03201480271375002,0.017208660071143203,-0.0138667812666762,-0.01876634132737575,0.00026674321237672716,0.0026952957597912246,-0.009785634204588962,0.0008944983701126668,0.010692492550256632,0.020957381907537355,-0.002382282064763074,0.024484388589745654,0.0035115938769886574,0.009488315235829912,-0.011850531217432124,-0.001483523959348924,-0.0042348583563630166,0.0008693168427517833,-0.009133522588021269,0.02735017039756194,-0.014645831906698138,0.007275372095017465,0.0011311848388901383,0.0025692784398848715,-0.00804419127408645,-0.9572896850932181,0.009876981703999229,-0.007783775267916975,-0.019393098991407686,0.014748566680535855,-0.021822286771751888,-0.022183803425215753,-0.00936465908633241,0.022176415950343184,-0.007049227046910478,0.003792636376591823,-0.006612562654728598,0.02176392094813976,0.0028516086266577837,0.023745325047743397,-0.00688965342891319,-0.006481035568392813,0.0223482136446993,0.013537754542772177,-0.002065694407555415,-0.006159510959486317,-0.0042041959310132986,0.01010215395963705,-9.431271261905506e-05,-0.02721337469761249,0.001669855997725216,0.030058676858551635,0.0062763988720893685,-0.011005881958736044,-0.014490070657393236,0.01710001257858649,0.016536147713425323,0.03061855207476876,0.0228917407585054,0.025760295275480682,0.0378031630740843,0.01896876743159178,0.0019198473675737194,-0.023169104190463686,-0.023274259702819076,0.007429093332563643,0.014291861981192488,0.0177107672197239,-0.0028697374983600306,-0.008504519918291514,0.0017848380389929083,-0.006719323543677441,0.0173694865991158
-0.01801658132824733,0.9642259935806176,-0.006448761737612086,0.01885719580972478,0.0035463628136793135,0.026058340403085415,-0.013299491906974,-0.02131014281748713,0.020986853190777477,0.008010365390358558,0.001637089318252016,-0.015632553506692376,6.859478707077867e-05,0.018609418884250016,0.01667837321904855,-0.010510911024896862,0.016090509136696976,-0.02450897736691272,-0.008181592812809363,-0.006926453317379563,0.005914284239299669,-0.023564214958606628,-0.023595324923140103,0.026239312326159395,0.026758740131884753,0.03188574933837522,-0.004402179902191897,-0.018116751874773747,0.0038842671734429087,-0.0018256419736510275,0.018851478944254256,-0.024249813013329034,0.015393186869461641,-0.014882785264477248,-0.01595985260988908,0.01305544463065892,-0.02020340480323509,-0.00491832382649546,0.007476413232373706,0.03278021019201027,-0.008846901874654912,-0.006398686531019514,-0.00817060527427807,-0.011542241965399883,0.017477731754537425,-0.01148483301367963,0.006526834571522009,0.01254904301134191,0.004990165137803419,-0.013557392898789697,-0.016199713402168758,0.0016117803446759735,0.008266137107518529,-0.0024524872004425737,-0.007832645936245986,0.020953186846239973,0.005638595781823398,-0.01996157879086168,0.00960081731558321,-0.018912489629934047,-0.00787900298295376,0.02902262118205491,0.018643045801122932,-0.016026624235394533,-0.03797350809267344,-0.03217969485720499,-0.009069768491209102,-0.003662610450306933,0.0058129232453734215,-0.007840722778353144,-0.0031096909052916654,-0.012213366171511532,0.00772504926675841,-0.011566693686620678,0.012214441687065522,0.007100721610574165,0.01184632016539386,0.02350006035770936,-0.014507442309862645,-0.021903840100869012,-0.010173815019113396,0.0217868349329398
-0.012091361208127028,0.007688507791032296,0.01495333068795376,0.0007314158491028434,-0.01269060726628394,0.0023441737889525237,-0.00896338738902458,-0.006148684014334083,0.0044824552229254565,-0.020128115368425705,0.010542201278494418,-0.0025278270630409902,-0.019198867599593227,0.0012356842358364623,0.008205274741601515,-0.014576454972326094,0.00663088115296183,-0.0035540495766523007,0.01979965360434677,-0.011474749746986089,0.008052430647421352,0.001932988291533043,0.0033072763088701673,-0.0029555910227880198,-0.0010036188468304653,0.00360752988871527,-0.014174118041738236,-0.002789555798791501,0.00855550487748781,-0.015495386178104892,-0.0017636265888192827,0.00039429180150795425,0.007059041877567412,-0.006300063680036676,0.021363092529354522,0.011498272323863733,-0.009335814318393667,-0.011384466021647185,0.006922337468874999,-0.0029505957677482195,-0.0035593646765740864,-0.011836288080089609,0.009023561077257417,-0.010820738301781473,0.010457520115837542,-0.006190392198877125,0.0021629196592289498,0.001999658047185549,0.010574326558992077,-0.00901885409449014,-0.0006678668507598279,0.012503589809965607,0.013140333135759219,-0.014631217096084006,-0.011013447576407372,0.012398006379253769,0.003590599367198139,-0.0021088801297173094,-0.023740807963392715,-0.014664609950836028,0.018185910345334455,-0.005484381166688923,0.007796801373464177,0.0028182789019518496,0.010119768020527548,0.004443315753784985,0.015925776307969,0.005737558127936899,0.007417230633270023,0.016808324432574323,0.02030943278237091,-0.00960182658686466,0.9763829929618183,-0.010343356527616004,0.00906456778106118,0.00975809988934071,0.009319552853154833,-0.006819987546313568,-0.00722088221379863,-0.0029640185866584377,-0.013828535670971816,0.0236539792007251
-0.01072013996636027,-0.011076405226513736,0.010469081282848782,0.018237163090953953,-0.007599920657019536,0.008649485803962801,-0.0027229571879238087,-0.0021520102612801535,0.007397594750265439,-0.0024989230190396246,0.011662533066671647,-0.010908703556507087,0.002087525629109793,0.011596172588163731,0.003328960990196897,0.0010387017612884933,0.013536192464973526,-0.0071287312402857905,0.007908658258508217,-0.004147213190017606,0.007015826942054309,-0.00912631699282881,-0.01584387452492918,0.003217586241290649,0.010840299664582059,0.0014292062800207385,-0.005333419588717397,-0.009703672582731908,0.01725622644877407,0.00373226267938647,0.017613712166745506,-0.007790220441591272,0.010851316352585136,-0.013200171434391766,0.005454125809463528,0.0017514240115403612,-0.009718668233683598,-0.006953230539700869,0.009742158805229268,0.008338992695867294,-0.014464211997468704,-0.008731991208705143,0.009860754350179784,-0.00031646868365513113,0.008891715348464953,-0.008648225495860258,0.016133612020862418,0.012747455762842383,0.00803534572306136,-0.0020624589011611957,0.9806482938426668,0.004545378732868812,0.0030834037239573903,-0.0036779743496730883,-0.01182388204202407,-0.005736939538530248,0.01905359767544314,-0.011433357119831417,0.004142290760906187,-0.004264612503773257,0.007544045404045061,0.0065822619495843546,0.0075430725877150325,-0.01284445712388611,-0.00579585473048451,-0.008644675436124712,0.01541733413300914,0.011168138638708436,0.004426869509157421,0.006665229926447633,0.0017683298673087024,-0.009642755151096215,-0.0007038041051162363,-0.00670696581234325,0.010475326025486884,0.00979567825739933,0.017772232491815806,0.018603815533167922,-0.008091937932676218,-0.005917552733985548,0.0034121066094124864,0.0912510183968422
-0.009240299232766121,-0.008917737372110244,-0.003728472124025646,0.001325669678128525,-1.9391196545042355e-05,0.00819629689497806,-0.012528387358499857,-0.010698739734407206,0.009287474554157281,-0.0054752391652308,0.004290491340868116,-0.0066270979618704845,-0.008406000302415267,0.008769780891985907,0.011622342357075613,-0.012336063445347257,-0.0016895002282961427,-0.010603171949251604,0.004490701116881661,-0.01311876170973378,0.009779002447492025,-0.006416977358266865,-0.005127139446839496,0.005224970642427539,0.016547344689431535,0.01531577250334851,-0.006289137774373908,-0.008859863444545965,-0.004091187100741435,-0.014005432566634009,0.004963965607970926,-0.011827432341849315,0.0052201209730637806,-0.004949087495830348,0.0054546949558530525,0.012583661579209473,-0.012285525882698448,-0.005656677951974606,0.010195205232550674,0.010151761892744702,-0.0036095201459185673,-0.005480568938264194,0.0069809187521759275,-0.012314566448742846,0.015741729400624196,-0.008724971099568487,0.0009649472623918316,0.006310902790958016,0.007213661363994907,0.9856240653458764,-0.0010485607671942428,0.011844255245599544,0.01060150225392572,-0.010485073916700484,-0.001696254996430891,0.012718276515475071,-0.0013286157025592137,-0.008764894060293347,-0.012364923880076983,-0.012601497218724887,0.003475863884222911,0.015425618535650432,0.009471011751113092,-0.005684486613599233,-0.013696525525780314,-0.012461727076827616,-0.0013361545984369116,0.002686378475288106,0.012913994581148284,0.0009536884435762554,0.008983660517981848,-0.005970254237543853,-0.009054523529875964,-0.007852638898485833,0.0050696784552461405,0.00587820917548762,0.0018592260703677113,0.0035781641022275793,-0.00987331996075359,-0.013648096918631007,-0.014566971387584227,0.109828407190697
-0.008860479883107526,-0.002939856035202104,0.005801561677145464,0.005968244745758935,-0.013056443783613744,0.0035951791255173582,-0.0064759986812386,-0.005619337775608186,0.0078046015330058924,-0.0077834675900016635,0.01111143265282675,-0.006914650995243298,-0.008521738780771247,0.008922882960508444,0.006736134004992109,-0.0066810518910776825,0.008220142207259362,-0.003831168502641695,0.010801453918807753,-0.005041971508768673,0.008762293702718086,-0.003565991905005604,-0.007706721693815754,0.0035919325336059094,0.004636664236145499,0.0026217769679484667,-0.008047593998637576,-0.0046192529241339125,0.010802844692144873,-0.009718099415653027,0.005585104766335705,-0.0032011585607005953,0.007316448454156682,-0.00523170647454605,0.011891347849619413,0.003071185731667972,-0.009042956205739423,-0.011266839901154707,0.007893859431061146,0.0024050788232337725,-0.008946674453383825,-0.008242784078809365,0.006372929108070261,-0.008822183920631424,0.007658896466643573,-0.009855729934764619,0.005169913109983676,0.007414042693730484,0.010665472197566282,-0.005649985976663664,-0.008792719472790343,0.0045877696821964705,0.0054233603565336545,-0.007927598863392983,-0.011369775579912695,0.0011664431951355558,0.007644478871883325,-0.006609990181874275,-0.007587259702066004,-0.009590340047500086,0.012440760122600838,0.005933150720276781,0.0016583099261073054,-0.0057804613967498185,-0.000994650216012596,-0.0025100487520463215,0.013387439103578891,0.008772528470671307,0.007617312240930357,0.00952926927309165,0.007833460122069567,-0.00806069941179562,-0.008323413067338161,-0.012938201618927085,0.007013117999642118,-0.9892430626357813,0.010066017388977768,0.009705493933905686,-0.004789789071626571,-0.004017418060947657,-0.006998113435985222,0.113440764064444
-0.013438943222703276,-0.007114047445476325,0.011877475680919356,0.009586361830539947,-0.007476078812059865,0.009891157847091742,-0.006272007058321899,-0.00662429034849667,0.00343521140843061,-0.00972036433881575,0.00535054057307283,-0.006910014648843842,-0.008176215652873475,0.0039327364546478775,0.007143563759587348,-0.00421178313222223,0.013547794142699784,-0.008237439748400882,0.007796786317624293,-0.0049827116415862615,0.0019453713319920393,-0.009697694612201307,-0.007653272346935927,0.002294163976728925,0.005696648479636372,0.009241297768649435,-0.008731937309506513,-0.008921352396809967,0.010810490905190259,-0.0033842235756066257,0.0069745951577865365,-0.008191886061655222,0.010739307091519046,-0.01103345581916404,0.005663593044213568,0.008646341597437877,-0.005117532238338788,-0.007491749479889276,0.005171822546417167,0.0057513577703803154,-0.008620182738944463,-0.008769232704053317,0.0031950309205614827,-0.004440185344714363,0.007415832563998831,-0.004735094742037393,0.008567982611028679,0.002843598750905558,0.003918403572716656,-0.005207497345232654,-0.009829547640111585,0.004935836922971935,0.009439511621329924,-0.0047858120955371515,-0.009716405662448014,0.009734069048168384,0.009967361942315577,-0.006787172108086114,-0.006179565064320059,-0.009909937444558732,0.007561042779133641,-0.00021892580122978567,0.009818589453573596,-0.008245138756814253,-0.0031559870595302647,-0.0036997924299490377,0.00912346908541699,0.004427825906326127,0.0025058531275532793,0.009427820552849173,0.008439152133225195,-0.008947673369019261,-0.007921786044995594,-0.008957120883651021,-0.9887434600225775,0.00733029941181593,0.015305763059621025,0.00496322384477916,-0.008750054315765017,-0.005741951186916527,-0.00273395022826345,0.137447118292763
-0.010712568473937758,-0.01588794054583283,-0.006491983541182697,0.0074671413925920934,0.006625421934749746,0.012882165825643785,-0.010890486821148036,-0.010456853681492862,0.012156689841389248,0.001119533158170416,0.003372464692615772,-0.008104023208850354,-0.001677857515833804,0.01175965429180869,0.010920287606538147,-0.009904837492756087,0.00013165127649472806,-0.014783922324750039,0.0004967123865584687,-0.013397142404643689,0.008369690572052734,-0.009521146568120592,-0.010492240850322,0.009713213014819502,0.020844393572106875,0.017702117039464043,-0.004983116333811712,-0.011051588438631549,-0.004508268035496509,-0.007221366540131311,0.01088678226620122,-0.015229504472363738,0.006868126366971071,-0.008070900855465794,-0.0024458167568706633,0.011982283337206788,-0.013815018945018688,-0.0019696527235244124,0.010227567056227477,0.017291845230190464,-0.003533656112272243,-0.005166011217672501,0.005831994540388675,-0.009363042988202522,0.017311185808089397,-0.008789116715453257,0.0033138487416401684,0.010032314963837071,0.005012865190341817,-0.01363956950440097,-0.005373454539210358,0.010457425862504359,0.00841389912186464,-0.009005864066960923,-0.0011382484953694687,0.01119866366064529,0.0019618120617783796,-0.012303090607712282,-0.004072037916194605,-0.012303442777388023,-0.002372841448258745,0.018303308888753547,0.014010804727161241,-0.007877820375147972,-0.01971738301203378,-0.019412132746160198,-0.004839686086773113,0.0007457510723663961,0.010135026091235042,-0.0054275488343732935,0.0042598212002530255,-0.007490054280679144,-0.0030875260353238642,-0.0032258639953190245,0.005971113986850997,0.004454583896818768,0.004790911316783235,0.009206173495223974,-0.011359236226361525,0.9833415789116506,-0.0113177589211185,0.175701572519407
-0.008235470019927273,0.008411118030829726,0.02364326346216028,0.004521963590013418,-0.029214397974227386,-0.0015186373985740433,-0.006661191493945208,-0.001233490251578229,0.004915783938115604,-0.024297581356438173,0.017607808371436467,-0.009265817006772452,-0.02087084841808002,0.0021079441978023063,0.0023506254090667304,-0.009549758792466934,0.012523215690159462,0.004472291944549769,0.019479925882682853,0.00020320863198126625,0.010118026173251762,0.003572170212872755,0.0023992721752759904,-0.006447457512981364,-0.009641375256646541,-0.0020115027340746965,-0.008885183878936668,-0.00395153804077311,0.021212973316006713,-0.013946901616657823,0.0019018514692391117,0.003041073775423991,0.00680709970757736,-0.00398492759947275,0.028373117103778142,0.001070477009235762,-0.006004907416382821,-0.01965026015951543,0.005113143405890706,-0.01128999782649465,-0.010919363074761301,-0.014183559346091945,0.011424611183068466,-0.010780188552004777,0.0022892123923260142,-0.0099362793425117,0.0092109119318167,0.005451941415623607,0.016151729099410567,-0.0029974406377098754,-0.007671238553999997,0.009561697250485455,0.006783699808994107,-0.006354169455046054,-0.013852832256467582,0.0002747548687494583,0.010951905713686053,0.0003064906470708423,-0.018059238404512935,-0.0077120879807947365,-0.9736182506907922,-0.003669547148511445,-0.00784865240556392,0.00018407540374615626,0.015823029319430342,0.014106352763421872,0.022867370744424596,0.013838491790259493,0.01084538445575021,0.028013295609387038,0.016688901571290177,-0.006604889254680133,-0.01840300690920594,-0.019929194294182714,0.008941590082651489,0.014444036995222002,0.015970655040902598,0.0031485546132805744,-0.0029786206938723675,0.003499685479311024,-0.008561540227639552,0.188459931666573
