TOD,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21,Component_22,Component_23,Component_24,Component_25,Component_26,Component_27,Component_28,Component_29,Component_30,Component_31,Component_32,Component_33,Component_34,Component_35,Component_36,Component_37,Component_38,Component_39,Component_40,Component_41,Component_42,Component_43,Component_44,Component_45,Component_46,Component_47,Component_48,Component_49,Component_50,Component_51,Component_52,Component_53,Component_54,Component_55
-1.75430895079149,-0.07283874740967372,-0.009167761987160619,-0.28197590705539066,-0.0813641750366762,0.42512298789585506,0.12063226443321247,0.09958102716268384,-0.3644011000602591,0.004615416494938846,-0.15818309880661882,-0.1981599229310293,-0.027309100736028574,-0.01919533033926031,0.20931762843364982,0.06312731264622562,-0.14193847247239513,-0.05445956010958149,-0.23832757583348144,-0.27498091862017476,0.1437136745330031,-0.1442285235594631,0.12626950541066606,-0.04896046811801411,-0.02747370821126121,0.0984393118020908,-0.15681317481564777,0.16928947448479176,0.05997982119267959,-0.008806689933882278,-0.09750008630428661,0.13457990608159467,-0.013021875356485083,-0.01589505559508349,-0.04134412012829418,-0.0016932886815874302,0.05753645865910498,-0.15715149278288681,0.021736926638268424,-0.009283251714751506,-0.13938899615024844,0.07536208849868366,-0.034224901143352304,-0.056900438804732584,-0.03287577471939921,0.030127364610217214,0.06628731973556891,0.0009826929522523647,-0.06056844027712172,0.054205012596613866,-0.05816872459989766,0.025337954075520697,0.05048142125636479,-0.001119798545426811,-0.013680466177512073,0.0025585833350450986
-0.946564987391368,-0.4916877291789726,-0.4195280219266344,-0.12012531614350574,0.22593239674244303,0.22254313309576113,0.16239782363538577,-0.11942606346093308,-0.43386842580546253,-0.0074247565748550865,0.1799375431443128,0.16824867877728789,0.07735751761512849,0.01757340220232236,0.29280962364818813,0.08155023175463223,0.06942961502490705,0.05659232750947,0.02072168715825238,-0.2392399578857303,0.22253822572442444,0.04510292244035081,0.029836571131842547,-0.19326568781926787,0.051049097341252556,-0.03180635072536254,-0.19756294656205564,-0.08218940587368509,-0.1036544912455586,0.07080944710073081,-0.23788698159095015,-0.0463080875783986,0.004531520319494639,0.15449340703334444,0.12745413703187605,-0.0533121655224569,-0.04503460219041173,-0.06490772965173913,-0.02850064542516745,0.013825167582388321,0.04067178639793116,0.005859221495166152,-0.0011516132951023056,0.06936339481196184,-0.10947212276088829,-0.018195769524625274,0.04445346432310203,0.008513181887601376,0.17262890137891643,0.022483163273733845,0.04015628196556945,-0.019088471805974255,0.01029780379199898,0.0025037193539795724,0.024517771138355998,-0.0071638824426631525
-0.839253719086909,2.302643602779729,-0.0728277282454773,0.08551478756045179,0.0001480492952090333,0.025523684637542492,-0.014151254549641413,-0.0014515646685345517,-0.010295628779471985,-0.036841526544168834,0.004369632570821928,0.024426145269445507,-0.0005070319567370128,-0.0659250281833988,0.0556775840976728,-0.2866980316876927,-0.0019408069100370986,0.0010256353152378107,-0.0002593105049227499,0.008634037880498881,-0.015623775916395447,0.009745583951515832,0.0060662641527657905,-0.005811656609031045,0.13682958350574653,0.0662389196953792,-0.006806545752922188,0.024550755406518743,0.002162483753353049,0.006928535181924965,-0.002087588866403924,-0.017678957910676193,-0.5238693318185564,-0.056255552245005315,0.1326922675687641,0.15816286095779644,0.0008556504026582805,0.0026182870649597975,-0.004184593051745772,0.0039206054529788365,0.0029555645013793724,-0.05350493789894329,-0.132086734147679,0.007944216719736866,0.003246053175997303,0.0037076316436418714,0.0038578465234645662,-0.0595006443074293,0.0016233293781402725,0.0013593429698595676,0.017599668950335302,0.031148681261063658,0.0006035680210166441,-0.03833812169770046,-0.00875498946707863,-0.05475573182895088
-0.629508410326847,2.221981038596133,-0.06788189208134117,0.07780043115967294,-0.0005597473228430241,0.023165075468638982,-0.01103177620712176,-0.003884184726386165,-0.011645447860746625,0.3150991172866514,-0.0032006435005573833,0.024334659766197315,-0.005892281752962195,-0.08470813192188728,0.061930547395971224,-0.3808670775521138,-0.006224914693472865,0.02094628331121671,-0.0032319954837329436,-0.016429810251314673,0.02032931935838816,-0.0058968284168789496,-0.002662340905756119,0.0014196130175698199,-0.009839834107184916,-0.0009126755046293234,-0.00015178221813669378,0.0075298750895138565,0.0008700818130047685,0.006933244505077819,0.0016756376509461956,0.003674993898950991,-0.10059528455146978,-0.012108650059817443,-0.012169024131271963,-0.07437588723940891,0.006012767385247448,0.05332720506587353,-0.20885364395109365,-0.1491318196474853,-0.02551700469301375,0.14425692197414305,0.27085715877508093,-0.0072953281125774806,-0.004004882618517782,-0.00696397115342846,-0.007972135806078848,0.10720279508008346,-0.002208119654321975,-0.0001733635007330078,-0.011417019724825238,-0.024969207953928055,0.0006515083231998275,-0.011656661032814842,-0.019647425585835963,-0.09684718454854743
-0.552569765555599,-1.012090022346702,-0.6273840813139768,0.15636201491326965,0.4712575160796235,0.11525698393179752,-0.02482546872743832,0.09013208251194436,-0.25878457536844,-0.0133118065350872,-0.13729362125436378,-0.05023200304216542,-0.14662489887371463,-0.3638664060289322,0.046116855891653825,0.07346006605899595,-0.09243706700324272,-0.007470624349937213,0.0251997918585155,0.142233380287021,0.13763762836981014,-0.20616576959963467,-0.1154105531621635,-0.041245006738385985,0.016564338029994685,0.04774724629632068,0.10731684080640014,-0.051834898495266304,0.1349896260557409,0.020924885188540233,0.06270853062985605,0.0442705181864827,-0.006620285608254983,0.030259670720262487,-0.0387682226826627,0.023827227779679085,-0.03201879845516168,-0.11536372613008128,-0.008800356247374701,-0.034727967628381325,-0.05836239145159091,-0.018691881230201126,-0.0026990521487671774,-0.1094204013020502,-0.10444340172941916,0.06920381231996697,0.12229073961705525,0.007940938243829918,0.09725375327411584,-0.11683822781594146,-0.07398010246480423,0.035074398577527637,-0.053963458478176046,-0.0020295840517865235,0.007930460850873526,-0.012079861324554242
0.085024864095449,-1.0715708752649316,-0.5720413637549118,0.36450667730652453,0.25655616006829474,-0.035032718174255434,-0.014977427604168259,0.18344202350621758,-0.21838947704942324,-0.009774632176193645,-0.1162589195052994,-0.012381455553712225,0.009096359933492289,-0.3581824833621538,0.050235409141175365,0.0642255431417235,-0.09971989075849932,-0.08389466153223152,0.09580184656453837,-0.0333440381891409,-0.19867411359187542,-0.15076749979477524,-0.007777542012236947,-0.07106730234902767,0.001407655864020695,-0.08642530545512052,0.2376865272741661,0.06035705489860561,-0.004184051991780201,-0.02041806196229034,-0.028779953158573585,-0.0007332052445845874,0.006039288158637262,-0.03337545572527167,0.14605983533251335,-0.09581780612471019,0.2114900957847041,0.042651038493951514,-0.03535145262365321,0.13145462630617888,-0.026696194775700018,0.06682941935958457,-0.012949384854145119,0.08114293548775135,0.01487379061277468,-0.05260854974004958,-0.06772316720281114,-0.00898834237152568,-0.06612840389957853,0.01715542344097527,0.019345995046568244,-0.009861545262239637,0.0633909534409514,-0.0009591045723485233,-0.03500842524054269,0.0043270441619332675
0.458468272734064,-1.113611215899875,-0.7085175032254166,0.41025266305261726,-0.08767603537010833,-0.3192279699838991,-0.11336360100177457,0.1833992288330129,-0.3165586118975645,-0.0075023724986073865,-0.1731951607464639,-0.09137012036389293,-0.03339503324785401,-0.09835991047848483,-0.22618255991469458,-0.032865990483268874,-0.011517163130470399,-0.15086811115247198,-0.06955106831973742,0.05998972563353755,-0.040368357103265175,-0.11970508600724052,0.21047042697654503,-0.15828799601077084,0.08743235027349239,-0.2562129242134605,-0.1827591741276561,0.06211469604998008,-0.04921200392281292,-0.06472573403585566,0.1556656763224888,0.050554419546286776,-0.003365171063849127,-0.11864857698463406,-0.019994217262022832,-0.025084225396869296,-0.06134178703434474,0.005228480354825908,0.10146758423755933,-0.13984593084185404,0.047748657574680074,-0.0257425447404294,0.004761493996754764,-0.010077978734981844,0.04100905593458145,-0.03383620505695916,-0.003823372343655482,-0.0022425509583584463,0.03904679966553813,0.14296426973103382,-0.05221198120660621,0.017248127030381966,0.008455355605720697,0.002711308975540643,0.030002019677400668,0.0003094567029584408
0.750610688492847,2.9503442401227113,-0.10804261886365306,0.1314022251126441,0.0053955025509061505,0.025990641398468864,-0.016855552974357823,-0.017950915536043312,-0.04318836135521393,-0.08353767207065142,0.01927001491538389,0.06902033485649543,0.00568944031425894,-0.15392421134053846,0.14214296827866915,-0.6645186149538033,-0.0016677244290827689,-0.011383015531591224,0.0010433134333495565,0.031690793283467925,-0.049160612182948114,0.02264537150020442,0.01237953676051267,-0.009274562157219349,0.18749352684366888,0.08287599916302087,-0.004215805678940183,0.007416662342940708,-0.0029165135468399777,-0.01063869175235554,-0.003512286609162852,-0.011021404312979316,0.10315916675054355,0.05262650706766256,-0.10004446832614125,-0.07119138859586233,-0.005952874979335453,-0.056745891842123454,0.22060535766121048,0.14554580827025998,0.02034310268511049,-0.0213736778872219,0.05268739326099348,-0.019884422759801335,-0.009249957065379458,-0.011034037638755346,-0.006705117645231697,0.011793948488702332,-0.00028896586665697234,0.0013883017741855184,0.001978467759303864,0.0003933141640750202,-0.00015615130003641053,0.043576197533588476,-0.008908956053176428,-0.01020872155540725
0.933069430133357,-0.730580488620735,-0.2706301948830808,0.5504345331806625,-0.218440553390141,-0.09017538704122068,-0.20502389332666884,0.1363152235589255,-0.14624960104624024,0.0076627297602072575,-0.02368007400265356,-0.3152241001515015,-0.19885880015836152,0.21759262415715264,0.09609037250498338,-0.036859957043623756,0.1640064552130968,0.31215920402262476,0.10760501323576827,-0.047006542239865,-0.21913188525505306,0.01768796800956526,0.2197456380704907,-0.15760257866276534,0.048845544253711605,-0.050729514758267084,0.11521025608017021,-0.13723016934168836,0.16255833475539272,-0.12421123681645624,-0.045090318545751094,-0.20882650070043976,0.017695051569116316,-0.03551959206571745,-0.06363862122470151,0.05645414898054286,0.01657718700973454,-0.09707449006170604,-0.06308442229522905,-0.020586221837462997,0.036679550559296344,-0.06829709041611702,0.021912799394987123,0.004430020898234218,0.04906389534139748,0.07209634475797096,-0.02696848479494543,0.007046377127934312,-0.006410688091618533,-0.06022782980578642,0.002764288760183371,0.010805993059304443,-0.008086504031572331,-0.008718499623357802,-0.05249636887627564,-0.00025919828622224006
0.964985078500852,-0.9243385789358504,-0.10495963931977971,1.1336814108437965,-0.35856618616341557,-0.22886026590874778,0.032969795761752525,0.00920750870290144,0.21601905166064878,0.0012287568032082004,0.03991099222805904,-0.20434750042632358,-0.10058593985284428,-0.07052377653033402,-0.21493295873217566,-0.010658771674677993,-0.035723751367826136,0.3297475271768573,-0.15295925577898412,0.07446353782545054,0.04582152665198055,-0.13559174567380514,0.12215194249605521,0.10307576695590026,-0.051452387006943365,0.193207008026521,0.14681718498819846,-0.08709437521662675,-0.11550200256863202,-0.024386736989270887,0.016575808866120974,0.14938604408338363,-0.009445630538010641,0.07771732063282041,0.0709521704127647,-0.0366336551250152,0.0923163089345725,-0.016545101015363908,0.02803495573820746,-0.04728547140084426,0.00861185784429346,-0.07641861837056117,0.034041206383808136,0.07524492065134063,0.008012916574563867,-0.03530056959641644,0.04069966419188044,0.0034571015550862922,-0.009288063669757414,0.0029679467947739944,0.06815802232595423,-0.02917775708892326,-0.027841739620010006,-0.000451251150674482,-0.01822956939101181,0.0013385776589527338
