0,1,2,3,4,TOD
-340.82916907652975,131.1230976757458,16.887503543978927,-55.21213983981226,81.96568499318512,0.0171508319673862
-385.97954409735996,204.08496956560143,75.50399547703935,-99.57961681394814,58.14921128226992,0.0215125728042562
-431.01456045906497,245.1732770917276,152.8588128100448,-103.46515167648593,78.38829898068784,0.0233562126500812
-452.6150558937331,268.6760595335464,177.19371788972515,-105.21359337625994,93.76582036102016,0.0455616641763256
-333.0689214486105,329.43494342763785,216.75771173136977,-38.90053234329384,83.43467657036517,0.0668858753704981
-184.04172284568108,544.88695013596,225.854873205358,129.48988681063892,107.39811254787965,0.0901023109950052
-102.85802310272926,698.8705005491425,268.53609588507896,223.70179957288065,93.60170184565061,0.108445839560347
-5.577294179195162,735.1803602998754,213.11188093170128,198.99825868885168,59.44948494336841,0.112012722518823
107.79905930459253,842.984075909425,48.816860421767394,301.8806832294654,-28.039192551594482,0.1357168743468
219.66651148990255,945.3372566509313,-55.76151068752047,319.14054346800145,-96.60144466351626,0.136877038960935
148.1243890064053,833.6302083610917,-126.25421924834082,175.72433494685126,-96.2744747828842,0.173489764909878
191.38450009043018,694.1477959776985,-221.0378981168071,24.666208776506018,-124.21935751299108,0.186087516297864
299.13966457806407,660.1557333204852,-290.71567120016874,-40.339177832397894,-105.67532215933298,0.208358096598653
232.52076222979198,496.5667790318238,-336.9700961265355,-152.5163228158435,-48.83414136161818,0.232324745975762
249.06542652771307,313.4361971433118,-284.51595033712397,-208.1137003639712,25.49812064316241,0.288256771986777
324.16898674888887,260.65271199195683,-230.8232759397873,-197.8544426018235,157.97222785488293,0.317286445659928
330.22048088939374,206.00713431135298,-208.81227724340724,-123.59325413662977,231.90403656893284,0.347730071197644
268.3779897803108,113.98743776968018,-259.64114044949156,-59.28242368680257,263.78075039226286,0.354586988903071
343.7404484111235,70.69640716309398,-214.89609315627843,-49.3993871497578,277.72207440905373,0.355153517828401
367.1886341434708,89.51869673646918,-185.02034321425475,-99.21644222537958,315.8929953083074,0.382349986778477
282.41604569408906,38.6875631948396,-173.00026804204776,-148.6530808048341,224.65164618740184,0.383759241526956
229.37541023018454,6.454238827129429,-147.4527232719046,-150.47946748123738,126.34914162436144,0.415451761933437
309.7896955911635,45.18931082681459,-23.090712753276406,-190.1066759057788,30.270748875686756,0.417562856018191
278.227983354328,79.18606779332407,72.0852787755626,-237.55991540735144,-49.65141691715881,0.428247449048258
288.36323676253886,59.95144311815281,152.50128836907868,-254.5576565755502,-103.14695776589751,0.432199846296291
393.2241956924341,48.65980581576378,166.75917813250854,-112.82901371737194,-138.37038917311108,0.434622824078306
595.5859282495225,34.581963250611324,231.65475033814096,-19.64561811081729,-137.76724635599032,0.44402773887409
649.1014459123571,-42.11686272680375,177.6611081095855,50.66523105237639,-150.02340009616526,0.444360371898764
600.5103575388149,-105.17438728667766,74.03831921758407,62.487333375907994,-108.1667407440999,0.445719643349793
602.2273389636367,-102.33901866641406,33.56299342450072,55.10486905744222,-100.80380259847918,0.446980487867387
610.9053830769052,-110.44930708071259,-4.652527489820783,8.066426999622168,-76.84195037719019,0.447668133020955
634.1225300924592,-165.06467698564268,-2.828052676852068,-34.92402066512402,-39.45141919986634,0.450344811874926
557.7853718939036,-130.76141451075165,-79.9979547151734,-26.75653454883616,8.259608771770017,0.45690522013115
574.9620818880361,-89.05969100279765,-119.79746503782438,-13.908163728686159,-23.060324523281373,0.464783106610678
640.0409022132134,-156.8734570574445,-137.66322064653198,-7.011030701813264,-21.042515236072482,0.465739466839212
545.7546082649432,-166.42721321709612,-198.10241809980207,-62.27744702671253,34.073911954099835,0.468312500419652
523.8489925563741,-128.173341313318,-166.7469564113861,-84.80611102741734,86.55592680677427,0.47024142796703
542.9957065506634,-93.31897020789951,-144.0104174572313,-49.76078650682716,108.02606050202068,0.485108278985925
540.7507058296959,-89.51300493622585,-76.75677042957604,-82.08898584227705,136.96826366058613,0.520831578167103
404.1079195631491,-98.30568964373948,5.190895693339595,-83.91716524339212,182.78550765722608,0.529759099616538
379.2391685376053,-107.16024913704311,62.55084243928175,-98.80216328396865,242.2476362416736,0.534189607456346
475.89860568188,-132.83869016121199,189.78831964909966,-51.30793113731012,249.50698998942923,0.534455321340067
362.87936491518553,-136.1480179350158,247.9192147030389,-50.190461750477276,151.31656223542836,0.544477095149109
423.55238819923244,-172.18634970688183,302.0777702719662,3.299115574426069,78.98502950275977,0.546500557798012
553.5210390937281,-210.3381767653727,340.8736589057965,115.52626943649997,63.320635824904684,0.546906061556206
690.5537602433633,-220.27173883924021,323.6976060598246,211.36931454247122,-8.857076679171831,0.548128563056577
648.0596947148499,-251.48968422855216,160.6489524234257,215.60010879524145,-66.21372240686796,0.557498736550163
607.136545789735,-253.46838837041096,53.30139153158012,165.62784787040147,-82.63349145693692,0.568699287663014
498.94631887253746,-204.96463145004864,-63.7695760236617,213.16043095676537,-115.14199521253558,0.574693256287266
313.08157323968356,-173.63658567458967,-119.8094751194509,186.94323747059084,-135.30315453771777,0.577073416477167
194.10739701501842,-166.81088504982816,-174.10239505145336,146.46567305512724,-119.8945932493455,0.579379359741022
87.63859504889389,-131.56483836746418,-253.1881013298954,85.81681974111542,-116.81827405009722,0.587232694268059
113.15390815761437,-118.55380426513007,-278.85904689889384,104.01327600519087,-90.43241919027257,0.58971577422297
185.45502217775362,-94.22317693342687,-213.18423342319136,60.78129281333406,-26.33214511821212,0.590511993781789
118.90098138228524,-83.76252779413856,-167.69096104882365,39.06297409286182,25.87411416409782,0.593357192171812
92.94949651812283,-85.32244491292386,-150.0355384494104,50.18277509940545,35.325934655558655,0.609279746128729
49.9721171205588,-66.2327581002664,-114.7494752490193,27.78660665960914,30.59950363580823,0.615559214210189
-41.727340795589036,-55.12814427169027,-91.63802989532864,-86.35195243274285,-19.780407333460005,0.622556992358598
-51.99527069991006,-89.01739393870805,-84.8003663454368,-175.50494381778947,-60.27090752450798,0.623932844902391
-118.78306692194124,-47.81607449992152,-90.49693326839399,-178.2866213674477,-114.70149555686088,0.624048801670503
-159.28788350550636,52.85526007357524,-22.56518926463199,-176.21759718841486,-206.70251645899327,0.627921067518963
-207.00869287414986,36.03903671046837,-3.1559768754932884,-182.88606005294216,-242.94424396430867,0.630833329286399
-245.00732646385563,46.75010843636814,-27.623064180378258,-190.17194625587098,-288.28055589314675,0.631002820320327
-199.1913070412431,131.73193779241927,101.62208081326601,-157.1427926314354,-265.5743443160854,0.645264247975583
-63.703419211097106,129.7421724163495,179.91945157935618,-198.70489201354854,-167.82235602812707,0.646935634360787
12.536565004880872,46.113558431994875,225.27734247907344,-265.34039976472945,-98.58991152461869,0.65176704246229
-36.04537059665122,39.86617134707833,234.81906386712376,-240.81573839671069,-102.05081188029878,0.655847884396616
53.544333193724974,90.30062779476877,366.28263450778246,-209.1064670444177,-31.313782692663807,0.657906379589421
48.25272460314391,80.98997088120392,425.9173871418375,-196.67868917362728,-1.9156792190247685,0.658872818805574
-156.45483596960273,4.9119061173254,300.54976088765096,-239.35250651774285,-34.32578446345415,0.66159799770955
-285.8750696167504,-29.10104006482845,244.07698611155314,-209.8463447336644,-41.639553583330205,0.663912935418797
-249.90772515255807,-83.91691826106428,276.82686040243595,-124.72157701318807,-6.108457339586051,0.695683073686084
-227.1374809827459,-192.14278371113176,206.7432314328414,-77.79911918734717,-38.5149232851282,0.695712748152709
-171.6021558748856,-287.6500712686389,160.99618125232436,-64.54162482270682,-92.32404436613781,0.696230929094966
-140.99434938925032,-308.3721883015393,131.90508537602364,-51.235932332269094,-96.9850737805142,0.699244437112435
-146.8595522797138,-311.50580601635284,104.0748701557434,-21.135086039455416,-92.73712524576382,0.712052211104052
-64.53200899924464,-290.04971849099024,100.57536448340363,112.90014598442549,-102.6459173806035,0.714827263462537
41.68213692422293,-287.91659183974286,176.6213059933773,207.81684573979143,-56.85670382319197,0.715919459219633
61.759049208129206,-267.52430379903234,200.67624589185888,269.20588401419144,-37.532571014145766,0.718963008135281
-115.11737208184105,-179.5873986172373,21.069491461622434,316.7616474737501,-50.514814994206645,0.725861009913056
-55.32508761354962,-155.74981944072934,-38.57049532912786,406.80748896947466,-50.575567540671194,0.744540661385091
-14.977382874497389,-138.92775754085798,-48.44427926888561,372.4884913659565,-94.0871088913349,0.748888535318442
-217.0067944178699,-78.33930526415152,-220.3796255354347,93.96832948112582,-171.9482746919325,0.751417437387907
-232.33579132791397,-79.6270222961094,-174.29037295907366,52.531340213607244,-180.39794637095775,0.755856254268724
-254.8936779041123,-109.26149908784195,-192.7611255600904,56.27647859339396,-153.33322300202488,0.764598404829847
-217.68890558038544,-159.10765562151914,-164.38028296111835,33.38552168143613,-70.09991550491907,0.778845012340394
-227.81431045398296,-215.14745512540884,-130.58693211603824,56.73242955942117,-29.317823313309603,0.795772251839479
-402.70330524856996,-244.24649220954421,-193.05337253858133,-53.79206784848366,31.478973606248502,0.799432621438
-473.74686649839884,-256.43238006610017,-205.15447390929165,-85.0531237698306,65.74189152181751,0.801348018878749
-494.9036624473279,-243.52526483063673,-198.1157053710538,-101.40314165934795,89.98816802283855,0.802927734298753
-526.0053991076213,-219.07664743244288,-214.2772560086667,-70.49857837986748,64.99283999406101,0.804243869055053
-475.17780191099484,-224.55962963322423,-155.2880419645551,-9.839395094118853,4.805910873216072,0.825130692662767
-449.92001169619215,-236.8877993603691,-121.58183996299887,9.222694873605658,52.352338793796875,0.828364371534404
-405.3549052569534,-247.33642898267905,-120.06955981422709,25.04775146242649,84.52009344388287,0.830091897310448
-340.2599875285582,-260.76052035528136,-82.83244298175924,113.67994667303192,125.72967746826447,0.840628455842576
-330.88737225783757,-233.8497028376934,-17.5975164264372,138.8108171803186,165.98868541549953,0.843591997651197
-390.58061443211886,-183.760908562898,-19.130125050086598,163.92362814677847,170.1313220031974,0.84374482297133
-374.3527095019987,-104.31112541799392,-9.232756687692188,168.6819050755627,144.53328759793672,0.868596676544125
-373.9348475781445,-69.56941003859268,7.132980747300217,117.12988222959919,53.327131084418035,0.874424066118862
-542.1666928110033,-18.845587168226835,-166.39695535074637,44.70956921705913,-18.94606531981731,0.890658258519146
-577.9837582682417,11.879283858975677,-270.85231857273874,16.170072286300346,-99.90728871681104,0.891479610307486
-529.2193441003044,30.60072597515632,-255.4356005710192,-27.03512985703765,-113.29414396203099,0.896987776997861
-574.4173346750493,28.671839702617756,-216.17256381715123,-118.63192479759958,-136.05366677073914,0.902850678419357
-554.3158966727644,40.098718092650245,-63.009159902269374,-58.411586742677756,-85.75356522009761,0.912562000209939
-477.49182847325847,60.21167838330864,40.07124718290758,4.111961728955092,-42.05688682886395,0.913275477490277
-433.90537498861505,38.066818412567024,95.76487134683506,10.463467991508471,2.2162077936451134,0.917479377567034
-452.95068008081773,-1.320900406466426,138.00051252410515,-6.336334153195106,53.77552355943091,0.926925013118495
-452.54809639515304,-9.114316443821004,186.888195174705,-13.80436344089586,75.43977669564116,0.929959622748165
-433.171736255442,-4.551265482549409,189.0964349518887,19.8661119906512,78.4702944983661,0.932908939484808
-403.76465244809174,10.087716099145643,181.20291674666396,70.35051413596734,91.73639960315117,0.934525043245468
-400.29435461614486,23.933572426552445,184.55068330751854,127.49825098757672,125.95846563858657,0.95034120256737
-450.32459599860476,10.81342153473646,152.08844682641543,110.31508770570862,134.94363400248673,0.952627737634651
-512.0211237884271,5.500562673917144,71.28182084389086,67.38133074858071,124.27168438532415,0.956957157607652
-471.07866643750197,42.67344694739818,74.29316844248933,173.00425275171102,112.421673922559,0.978584368069684
-457.57538955467845,51.48778943131446,53.671485961395526,148.11118450376395,108.63602680698054,0.980518416746803
