0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,TOD
0.01344188195546464,-0.005949436528975515,-0.005696784689652294,-0.00039855339481049685,-0.012370788423196135,0.005741677223787359,0.016741835909876532,0.0037465995285241964,-0.007662201505303989,0.008758614573172792,0.013544597632505463,0.002726069744095121,-0.0026033526547301926,-0.007793709845554456,-0.00718520558487885,-0.007901032945722085,-0.010467354719583969,0.013083505290249733,-0.013032480844513281,-0.008206757626664217,0.0013898372937130588,-0.004812007342170257,0.0019716790375870945,0.0019221403175510967,0.008347136157349618,0.007480424707072061,-0.01557237629314338,0.006168704041278006,0.00783483411856868,0.011590779849224903,0.012261012874345901,0.0019119771604171527,0.011049309356148115,-0.0008766353467157033,-0.0015022967969138545,0.00521473506406917,0.016274970114943128,0.0012462633617864737,-0.9861758430486542,0.0027583183483743255,-0.010729897830762405,0.0017919201639925164,0.004077468552187344,-0.0018526588835969275,0.003613862472638103,-0.007905093644300858,0.0029085328915790165,-0.0039798817149089335,0.008276503023365505,0.014705857954322889,-0.009744828763084417,-0.009924639653607344,-0.011442528792684706,-0.01304987152358387,-0.0019631308913713352,-0.0028655818459611803,-0.007365372705801398,-0.01351813566672899,-0.0016924339609386222,-0.0010863894576870836,0.002214004341924518,0.013011122065578366,0.0011069444751643717,-0.0030045862001525283,-0.0019023400922530385,0.008319613075065934,0.01251175364008126,-0.003916390568924112,-0.01281643053909646,-0.002934459146788619,0.009135746866732073,-0.0074921943869996795,-0.0054044224909789345,0.013669871881409572,0.0008974270567526114,-0.010207623779751596,-0.0007965074336482013,-0.011365279230443984,0.0022333030688869537,0.010185639605571496,0.003558810995767742,-0.008333773840344413,0.006021438863064
-0.0042380584230205945,0.028359667750208494,-0.006277541593187252,-0.020579353509413232,0.006341838688298049,0.00889787740398317,-0.008295898627823102,0.00372376607904646,0.0002691459737488463,0.003538113321082476,-0.0030993402000044686,0.004317836016703391,-0.003993459333838582,-0.004603203937551384,-0.0009550952458730104,-0.003123819827732733,0.0037369392238880673,-0.002659660646222101,0.003925295421323559,-0.004236161476947605,-0.02241387048636781,-0.002027261195508073,0.00623217497216495,0.0016801343151902615,-0.0015237104733871515,-0.0013773678801851958,0.007752419583803936,-0.02095974781425266,0.008521080275604857,0.008788807737782137,-0.007626587186921358,0.009860364554402831,0.007483132665658883,-0.0034858707062174797,-0.012339112094778979,-0.001717235034307576,-0.00518902015932103,0.013648697524728158,-0.003562903688889062,0.9750887231535126,0.0013682493669342696,-0.019910227203242294,-0.00035181339977083625,-0.010071967372203316,0.0161357544336851,-0.0038569018001491065,0.015769559575864293,-0.007804715442545452,0.004320727599008617,-0.006061462923868418,0.0025641618542891027,0.0033993112637344895,0.004018030690248336,0.004267922878904889,-0.012568151882380408,-0.013081515516192063,-0.006872132216074725,0.0004167335326891602,0.0221647366068125,-0.01500217590031638,-0.00012776262291979996,-0.0034829048896093664,0.018850113409938835,-0.012531988867877056,-0.008769022683720054,0.005336691403904566,-0.006944931138736437,-0.012350767754440058,0.005423915667712739,-0.012166230536212318,0.011461942561165778,-0.0056171756555087726,-0.013291084892318684,-0.005237838531091249,-0.015359009696770417,0.0008768885905282991,0.008061942798305636,-0.0015130660305614828,-0.0158839264439237,-0.005377248450331359,0.007818268497620287,-0.002233404666699521,0.0154433843788352
0.009268419272562731,-0.0025878558945318856,-0.013591365568422433,-0.006588118576848252,-0.012350794061306269,-0.0008477298425326403,0.014297959695567762,0.007743235493687506,-0.015966382758746837,0.002486309969298036,0.01171057041799369,0.005355536399935429,0.004026574200569891,-0.00846063272146002,-0.012318257629584018,-0.014497784336305162,-0.019396446876320434,0.015565973127642551,-0.008036505884358103,-0.006275377297666644,0.0008662535953506689,-0.004291217530078304,0.011925493840946823,0.007128698029911035,0.021523555428249918,0.008715388815923288,-0.008359243789636726,0.000737344266720296,0.006818638170614443,0.003839113728444877,0.018328942528562472,0.012647549374252349,0.003631548071818184,0.0029113760435484845,0.0015644372861155081,0.006514145137103978,0.010861280484265686,0.0090680473843627,0.010985050757055663,0.0002378162628596757,-0.013731441100819293,0.005026662421813127,0.005526038670227251,-0.008700021749381913,0.005053867928802931,-0.006647230929696778,-0.002258024540925949,-0.004461567743102076,0.009603184654386254,0.007901312090764992,-0.017017472288206853,-0.014727509381587433,-0.00488522717122804,-0.009187191467455311,-0.0003381449990096219,0.0019134869624305162,-0.009810615684275237,-0.00667135802287515,0.003932303013122619,-0.008964373293583192,-0.00010679328663936477,0.008234782515105205,0.005338869181089605,-0.013328716547730735,-0.001780381213962113,0.00024836750468484675,0.01954093641554022,-0.004832603133451647,-0.006554216982599445,-0.016215588596762268,0.007027378620196493,0.0015794097703882896,-0.007484153273522943,0.0023389335809939926,0.006585312069344102,0.9828959946293453,-0.004062128021652294,-0.006106700627024973,-0.013225261999088363,0.010135954886877208,0.015899001752970196,-0.014342050743091113,0.0173694865991158
0.0221814626521254,-0.015616777312542612,0.0033375450801171186,0.009035011951836928,-0.02465130703020099,0.01197140862595477,0.021441636077474742,0.0016823710534839787,-0.00911187981217443,0.013166046194395452,0.023788233569237326,0.0064722987955137855,-0.0019166421172474796,-0.008964087083258673,-0.012912841849920795,-0.011313483631845271,-0.007218818683137141,0.010120333046828248,-0.01905039745382761,-0.014409695461244997,0.009071118461720637,-0.010965818466123505,-0.0031085041284052025,0.0012517467600422446,0.0015852460941641437,0.016263973494039838,0.9734358332435871,0.012305652365261932,0.0016551203946519725,0.015465013274381564,0.017446667982008075,-0.006978513047095178,0.014223110208932471,-0.006312045144543863,-0.009837319878403361,0.014647398639810605,0.019583381468198494,-0.003139639128097358,0.017007010973852044,0.0066548051223367525,-0.012412278713446197,-3.283936790748204e-05,0.008180488192828782,0.004077881773936521,-0.006153674144424862,-0.01209738134616714,0.005890350666899126,-0.006691126598998031,0.011014714598496483,0.02545995415416846,-0.011508102350535176,-0.004084425898092036,-0.01917897134296468,-0.021889191543143463,-0.004965038751997889,-0.011712820065349655,-0.0010174408601177165,-0.021219966200529957,-0.011531019967858588,0.006866101823535663,0.0033812499316766566,0.022022451971178934,-0.007225853073699329,0.005361353196325932,-0.005514003371453593,0.015907429751680264,0.010931622718812031,-0.002489924279652352,-0.02010923140666578,0.003393059443976342,0.014656601543085481,-0.0076066418491312114,-0.0005148005810399098,0.026148242557900225,0.00513937617886587,-0.008995381135038283,-0.0026988483743419513,-0.01738478667773648,0.016973434925119726,0.012255237033469176,-0.006592198077031977,-0.009598748702153074,0.0217868349329398
-0.010151896094356695,-0.9445852750545967,-0.016086919015992383,-0.03450624670250623,0.018706689063511264,0.012705729055608166,-0.017299141111045555,0.00980819515538771,0.006470818078400451,-0.005175432517573686,-0.005376250512915991,0.0008884575869464384,-0.019559734796365944,-0.005332598012836351,-0.002623415937609221,-0.005036952062449869,0.01321742548803594,-0.00729001124119657,0.005440159968683401,-0.005822203981355572,-0.0429677072817266,-0.0028655678090364683,-0.001552856265562853,-0.0044508871283620004,-0.0007559113827994427,-0.005839781094158021,0.015414090848889894,-0.03316535638814521,0.02704867455031824,0.00473800742677067,-0.02314375789020833,0.005123106275364802,0.019814490106579957,-0.00017635065401046718,-0.014259763442308705,-0.01738282351763467,-0.002037572037035167,0.027173889179037562,-0.00535567143573273,-0.03527146904436092,0.013987017751774754,-0.02813673880593503,0.01724359024879823,-0.0005797225717579757,0.035704753426262434,0.0005163613628834209,0.010461468593728493,-0.02064392616211689,0.00041536625067320476,-0.01106394836755197,0.01639313914204312,-0.010453190936248077,0.004065012636524047,0.009501222579269011,-6.107758446755972e-05,-0.01622118200950972,-0.02190129235321074,-0.010016440548530273,0.03689349124813993,-0.02801338064046973,-0.004340096264414363,-0.01182803074275234,0.032386582736294536,-0.023347249951984273,-0.024597879054633662,0.0001874879433869668,-0.0033211775829683193,-0.022151844332698456,0.00471080955519906,-0.02926407623133318,0.009267201488202486,-0.017087335749936542,-0.01952359510011431,-0.01710701262024117,-0.0377633277646309,0.0029615954669744426,0.01794323934496933,0.0015261569673440409,-0.02359778022022962,-0.004357019075451898,0.007992867699553275,0.008232605904591243,0.0236539792007251
0.012240428860722003,-0.01151163810791458,-0.012620339705907946,-0.0019629795391366525,-0.014616791648214356,0.003995854964986464,0.020072508997533073,0.001840351630270319,-0.01593067876258155,0.016051568020902882,0.009997089733102123,0.0023029702398070354,0.0057010439842047084,-0.00976480697610003,-0.007577957201669255,-0.014772768693695563,-0.023209816784738574,0.01957621595472574,-0.006244136715968837,-0.008193127878266057,0.005283355077523852,0.0008564656018009744,0.020136751026562674,0.013674545570557676,0.019538535470304205,0.011511189300731209,-0.012495427863112155,0.0046521376269130985,0.0012177405376237345,0.01656349357385734,0.02272182908077256,0.0214053067724079,0.0026404545791119003,-0.002303058993797765,0.0008186962636075965,0.011748135451439453,0.011480326689298713,-0.0006118928966425023,0.012893778686878798,-4.3173416790304365e-05,0.9764921006705757,0.0034515565811394713,-0.007338841308485466,-0.022737661396809213,0.0006534084841034068,-0.011254979683692138,0.013017813393174845,0.001673909519897998,0.01260232869775249,0.010180615724828392,-0.023021907228877363,-0.011897618182588245,-0.004697966331813246,-0.010846426297010681,-0.010831966996929773,0.0009488181995960521,-0.007110352760914105,-0.0018927285769551334,0.0018855653078063339,5.096011157580412e-05,0.0040285825685636495,0.014426609348677719,0.0027267352411822696,-0.0050799661432982725,0.00727567635332396,0.00390932524580395,0.015617750110234531,-0.002978080688910236,-0.003677264475368706,6.740365084415368e-05,0.01547125998289457,-0.0042702351062136636,-0.005969622745744889,0.008801983774706609,0.012956276085720551,-0.015881662384573066,-0.007642097297191224,-0.011847950272538214,-0.01358304993183987,0.006225184903715654,0.01972130619196748,-0.01996576624181425,0.0912510183968422
0.02095330694490788,-0.011016521305806696,0.001632648588239198,0.009085218601133172,-0.023408969487384294,0.01001055004178526,0.019613112081411428,0.006574640629168291,-0.010302139131724957,0.014444411799905533,0.022378030693966777,0.009414161945973675,-0.0020085229043228163,-0.011979956754863644,-0.011102660149170492,-0.016368830330047154,-0.006859456278577887,0.008347150619539955,-0.010430892812098334,-0.008268817804005357,0.008898134082316433,-0.012644116856840701,-0.002581207585389714,-0.0006300585956554578,0.007870191146785417,0.018481198570487634,-0.02198158727210795,0.010194605314856872,0.0018880655666968994,0.0146533118679078,0.017750442855292183,0.0003254812048455827,0.013721771213840696,0.0012080873591332208,-0.009448214739363331,0.016397705832294943,0.018435654270345814,0.002659405698146045,0.014425228838298531,0.0037939972184068346,-0.01101729228378099,-0.00548801042433307,0.01136118219139599,-0.0015149639189141629,-0.004831144623304057,-0.015180643998639956,0.006452978788466602,-0.007026762401080968,0.010820030139289817,0.02349890099881026,-0.011993998314957531,-0.0019131658729727948,-0.009514332118171511,0.9784588330004358,-0.004616780469656456,-0.010570496900579488,-6.102796718719449e-05,-0.018434795239558325,-0.009418865466020755,0.004081827589399648,-0.0005002870977411753,0.019769532439882772,-0.0075777107964137315,0.00594487097781054,-0.011322862376714192,0.008886131182701625,0.01703187992200521,-0.0035363188243625397,-0.010187825584010667,-0.004036196658379431,0.01369341821332228,-0.003388336998671136,-0.0019258926814229832,0.019855203439286914,0.003932448640258522,-0.010008098254353802,-0.0013760686052357103,-0.015536070963087317,0.009797428927932747,0.01375169288796256,0.0011464655206144829,-0.010702978603434114,0.109828407190697
-0.009164420930287395,0.04009344685893067,-0.016866307765888437,-0.028634681625444833,0.021293990899128104,0.00746069569271286,-0.009416636039883589,-0.0013802233759570715,0.013285759647032118,-0.003866015678763916,-0.011769557115028025,0.0025215636342490865,-0.012790179329746208,0.0021541576154074926,-0.010801287073317902,-0.009853280113943808,0.0014034819487196775,0.004815840038898728,-0.008642867222566911,-0.015898278767225032,0.9598025220884976,-0.00615784549357166,-0.0037255060032334226,-0.003138856327539707,0.0017626861162458876,-0.0005997268665923073,0.009836495137333576,-0.02900096570783301,0.03193054092974018,0.0006986806571691902,-0.02431382840106505,0.0039340966937698755,0.014423217967778408,-0.013418351992192663,0.0002592796548119558,-0.01748277080051438,-0.0036028121051591127,0.015743875124042,-0.0014877605230496356,-0.02654775108885791,0.006717912451335752,-0.00897308535249398,0.0031415774601262075,-0.0012467977798713394,0.03849574484448269,0.003615422604023612,0.008049925639146192,-0.008775039893659544,-0.00041292387022058563,-0.01090959584003759,0.012527424169418346,-0.00639480126009642,-0.010704403744316611,0.009476343266737448,-0.005488181367042819,-0.005266111352312516,-0.016213343310012077,-0.0010979747738466376,0.034059986331685554,-0.016239692159529213,0.0024629616963616316,-0.0054048791541641515,0.032912693254163614,-0.022396284227005236,-0.006910601939869871,0.007031652307490057,0.0016442832751078446,-0.015848018601383834,-0.00978090053364019,-0.02327999827302298,0.006803786535457916,-0.016667908939534324,-0.02598308257647534,-0.007580586185901119,-0.028938498463087218,0.0009280970836642588,0.014980481608081823,-0.002682551521626938,-0.02228304198009383,-0.0077926360143128915,0.011215405602198303,0.008821770919337358,0.113440764064444
0.010340929508243935,-0.0065894744218874335,-0.007905219809121058,-0.005235421821703609,-0.017384306557819616,0.0034827553266997785,0.012711529530173071,0.0045547262348382125,-0.022913206941646887,0.008562858195927824,0.012648384065472302,0.004620116195516604,0.006234294364369832,-0.012624470086683479,-0.004063121073993225,-0.011525147968094871,-0.019551321339975322,0.011724354012153028,-0.0022854264734592923,-0.0011320875364949413,0.006588959759172619,0.0011199756344052463,0.020666278827789448,0.01203246703560684,0.015640974204288633,0.008517894285324512,-0.009197804899431155,-0.0002127884436902705,-0.006303737044955515,0.013761231297953529,0.026770175508384658,0.0163725193090852,-0.0006412615555358283,0.0025395946416335293,-0.007054790493753266,0.013759371853086675,0.006448726494799906,0.0014223084225751794,0.009592172090677111,-0.002472313154903629,-0.01854700217909609,-0.0028033689604164986,0.000714571432509502,-0.015849940888833514,-0.006726232453673496,-0.011689081628725005,0.008132123963008235,-0.004019017258534818,0.013517993331019787,0.008450612113116422,-0.02369628036826855,-0.00816607882028032,-0.0012198667477724455,-0.010025405610555597,-0.010959050187444024,-0.004864965264319433,-0.004075073175158529,-0.003081056315416461,0.0012496405333815783,-0.008649785861102868,0.001821461710345703,0.008830831082010174,0.0008385899975100475,-0.009663018896843378,-0.000544099181123842,0.002417769574104337,0.010378872243378388,-0.0043950348785808694,-0.0002310628236034563,-0.0035663006557156113,0.010851779481107769,0.0030069146505656806,-0.0002447765344271311,0.004823657808574929,0.010525365265332931,-0.015140459196177285,-0.007477618451905567,-0.005287856203780493,-0.011544121544040201,0.00924984661057875,0.012971063994161976,0.9786367702113213,0.137447118292763
0.02396849293737313,-0.013247606469390182,0.0034962758954868198,0.010829151848248144,-0.02682660127151446,0.012996916998843316,0.02221012408112217,0.0065420655846915345,-0.008907999501327707,0.015157941500448685,0.02695672473805351,0.0068786385532021615,-0.0034347684659303784,-0.0112823608258487,-0.012201097560440839,-0.013815669896019712,-0.00229571475491107,0.007128413123937369,-0.013133055319571233,-0.011894515696269852,0.010445835672249486,-0.012245345702905313,-0.005311956733214893,-0.0010541664208209515,0.003605415382706183,0.017220472671510386,-0.026024054697178393,0.01456626756842911,0.0016560538790012633,0.01591267284875618,0.01689276131962589,-0.004393347536711408,0.017893114205750845,7.524444071778652e-05,-0.012486493805321502,0.015921719004696935,0.023664648858435562,0.0031141195644007096,0.01642833697556238,0.005723333402531703,-0.01033760405759069,-0.005511703918904702,0.012298297393901496,0.0020292839568984743,-0.005890325608112463,-0.01388854615308701,0.00703437209304712,-0.008867091506684082,0.010543260095007848,-0.9721511339185896,-0.009127756976797003,-0.005190289266926616,-0.011967961683434787,-0.024001561459225735,-0.0010640042221582875,-0.013530117662815741,-0.0029959602950226827,-0.02365251713223325,-0.012934887530186113,0.006718838433277405,-0.0006077110392276746,0.022390269167419836,-0.009518741541829894,0.00895573954345728,-0.011793380728483807,0.01215279986761594,0.014233644963210888,-0.0034538735506776936,-0.013335917256824448,-0.0009782233704329916,0.014810212576463732,-0.007393716602030882,-7.973529017798825e-05,0.024173634584506155,0.004436011020919754,-0.008792290648918233,-0.00222158546119524,-0.018647535005846417,0.01722517349468157,0.013409946501268925,-0.004672335867325391,-0.009094436513742999,0.175701572519407
