0,1,2,3,4,5,6,TOD
-531.6949010130506,-105.58050257255363,1237.2192885887564,914.3769563030229,-282.68641639836187,-1471.8258359831987,-426.61192487410483,0.0059506144591901
-1330.834251561542,499.7526984671454,104.45335535441365,548.5169132031909,95.17012883042308,-1065.2787687015818,-287.89489322144345,0.015261738676321
-1694.7997094253196,1286.0432059842094,-527.9450851280006,-367.7600493702769,160.56127683361137,-1285.2503158229854,1591.88690192888,0.0171651860055275
-2050.707517772388,1189.8809524883623,-1903.8503431201939,-289.5853174094668,260.29883024340654,-840.7952831627941,2026.5718081293116,0.0215305773122087
-2511.4436834234066,925.8327126227346,-1993.2598794366095,-985.2660551943128,301.8691465904713,-476.2473921154879,-19.048341257207912,0.0233757601547069
-3076.6829325360613,753.1490364608799,-2920.6660961815583,-508.4294619382789,1192.130508273369,-182.78401412632493,-147.05250920578536,0.0455997960795833
-2754.8685783343262,1279.148573987451,-2014.9506808752017,-1211.095621943468,1078.4069928451047,-764.4362303753545,1377.6999161791134,0.0901777202819192
77.11053957673018,2700.5244932185547,-2410.911239926826,202.68389391200026,243.30762690992339,-880.0074858691758,-54.25485125679965,0.108536601088434
195.74162434871732,5752.359421538505,-1291.063716439945,649.8115408242417,-804.2589099455608,402.23272272734886,-84.4668887716668,0.112106469276672
168.57722080407643,5812.125074181511,-1357.7878149135283,450.69986434560263,-526.1185975660826,505.81540176729237,-308.2851146092833,0.135830459809855
846.7046289361704,5506.030790659604,-2156.2210000217083,196.5851459658348,-544.0720311495022,243.6531635330884,-222.60792762106655,0.136991595400043
1191.011277881728,5034.252885098117,-190.58832671769426,837.8455915724916,-603.473115556313,-1060.4139779324464,-731.6237476965305,0.173634963621368
1191.7334211394152,4535.245874120648,1623.2989696484003,590.6112388708573,-987.8874828905848,-826.445279984142,-817.7580502652451,0.186243258439798
1410.309640087038,3591.720798090991,3130.681756216094,-435.67982518894974,-976.0767532612804,-1226.98549001865,1102.9396368723342,0.208532477647416
1470.925727044804,2410.7029862239665,1449.2807515751924,-1604.2868978670565,-545.331339956034,-1353.8540177942139,-464.51848973745103,0.288498022598261
1221.1179798201858,1163.0275263990313,1998.7052621819444,-1693.7182409843028,690.825280553375,-1783.9590523681588,798.4941596671221,0.317551992063239
1460.1119034193803,685.3219084032149,1330.3558220594848,-558.3476639873035,647.8705405480918,-1246.4150430785498,-907.8115747740172,0.348021096770884
1953.6843271388525,727.7831625669545,1104.1143457884261,964.0830739606798,2058.660422594804,-343.23493587348634,-805.4811342539793,0.354883753233385
2286.35055646854,1159.9280079227703,688.6214817825426,649.2111382083607,1926.628834538539,-642.2434572576324,-670.1079798702223,0.355450756303515
813.97722287868,1072.669332398208,2347.4592341713173,645.2772236792955,2221.0709852328014,246.98798938580723,1490.2639691432241,0.382669986782207
2580.7558418260433,-53.45103574350368,2226.754328451826,-272.7979868239708,1072.5557492706978,-392.68234846042765,1681.323265574617,0.384080420977634
1915.8347738832922,-336.1494006255394,1427.6739825209042,-1101.8494948847936,1271.4465072887922,246.2717909363446,-354.0633434882509,0.41579946579107
2223.9866562744414,482.25829050421845,323.6861129248694,-2867.8487353445926,488.18298202857613,-672.6245934867037,-761.2331150057644,0.417912326712853
2213.173857312058,1008.8593302619004,-564.8654092452114,-2893.8124246967786,-266.0780274616272,-217.73624933656794,-502.2080843669918,0.432561567120692
2395.926537184281,549.8235385790257,-1021.1258740971061,-2077.050898443758,-943.12636417414,260.55339120071915,-115.24389746989041,0.43498657276442
4205.558266710034,-820.2456287447892,-1545.0479699253985,-641.3130986986712,-533.801351746216,699.2756062318847,218.67548727783475,0.444399358811345
2906.4071842683093,-428.7823450940876,557.8918194897886,668.1533941098469,31.532019609678237,1044.4996123667447,-154.06650176870878,0.444732270226428
4681.672254500399,174.62395773501643,171.47858064390434,1247.2165270118894,-106.83895396035099,984.1045747064916,-20.207810008437697,0.446092679291906
4116.9479262759905,37.83970077950638,772.443014721375,1430.9741697998295,-307.43237534132976,410.8869550427745,-282.1939672286746,0.447354579047539
4007.7774727518977,-832.0647183717102,-32.03191663635395,93.75330781207516,-608.209298506519,-13.730040566176234,-358.9406903259086,0.448042799711658
2795.4598209935707,-633.1584405653618,550.8626157252967,-815.6798102696822,-655.5796741509246,-8.077898317616864,-519.6393881295494,0.450721718757268
3160.3804326192576,-678.2818876033864,406.52725468875525,-1133.4478595475834,-335.3571660434398,436.148578152746,-362.34372547243487,0.457287617613045
4666.787719258699,-1084.7334957206538,484.63844779095274,-528.3883381923803,194.937037123524,329.6406819955869,-170.2635697000667,0.465172097328586
3421.2547486064095,-392.8801961398369,2249.834225723035,-343.32136414484023,966.0930679790058,830.0248949661311,-403.2745647971639,0.46612925796326
1606.7395347912268,322.88591451952357,1655.3822378642387,-851.8271398386335,1118.4476123265981,997.4418379204984,-207.4996932090597,0.468704444991546
1153.0203588682093,243.02586068764438,2073.571162941212,-993.1716963555095,1659.9280846937932,192.39386369960914,1395.9460010171808,0.521267477507288
3489.7205878727113,297.3978935135879,160.9761453340974,-416.72908047589425,914.6573949548904,-288.21048625143357,71.02960586232939,0.530202470663263
4610.687540621918,-154.1679377001264,302.3484533588097,286.0421970751777,690.8023448738562,-206.73533591403634,-152.60874933577043,0.53463668652602
1424.8265899080145,-119.8470070424988,296.37924758128656,-831.110966109026,1263.8062309818572,706.7018397106222,-487.093594525725,0.534902622793543
715.525607489338,-1021.4321138839965,-641.597595511413,-820.9959651736298,1662.236643371948,1103.6060738957758,-772.7241381526254,0.544932784121265
1810.51213942394,-1381.4554178673748,-1537.7247808316217,-561.582164523463,1066.5617266674817,869.5566088634484,-368.03521056897523,0.546957940265859
4113.200170363663,-1689.7780956051765,-2141.758901757089,91.53247529731043,-304.4353560315589,278.97570917516924,15.188472120041073,0.547363783402133
5575.941067102222,-1760.7400196540116,-1320.6523981764503,-91.72107873379308,-738.9950240659499,-336.857059251272,167.76485647733477,0.548587308050138
5547.6539120482,-1358.226787620981,-396.0906961531776,335.0148896850065,-1094.8890190090742,-575.8489947948879,16.869489527036986,0.557965323718843
5889.3139501593105,-1231.3403005239566,284.7625920860447,1608.092816734934,-1228.9481247770577,-934.3555771567741,-3.1368521997887338,0.569175248903936
1973.2424801095412,-1205.7710900930763,798.5153356448487,1010.1575415315946,-1470.6646139592426,-447.77770467385545,-399.4078299374309,0.575174234057673
715.2075031217557,-904.9629028049565,398.4632522577736,606.2527768064466,-1348.5481335660356,-81.47537057337044,-381.1935651650551,0.577556386273979
-439.36550632676597,-544.0516742823233,1315.1097220129557,957.2388537146422,-790.0873625911601,594.2519991284156,-491.29776992319506,0.5798642594499
1747.4455114194416,-228.18303973713395,1167.3447396887589,1441.4707434946963,-240.5219812168564,492.5261061735949,-232.68238457940183,0.587724166664697
1986.2938502729528,-66.23634180973634,1416.5459498247521,2129.5380224021637,181.6802279866059,408.2477965150916,-196.38338105376815,0.590209324782605
2839.404119603688,-15.171996335474041,-776.6724975305857,1475.2744296228818,884.3134551424037,790.3181388669195,174.37763630602132,0.609789670354637
395.511797022376,25.25535232733794,326.5823792122274,1562.745959787442,1143.5625093015562,2164.1607405603227,108.42749434699476,0.616074393908515
-238.27245621904495,-527.8860795741759,775.6117462444602,31.57746561580593,757.6526481632749,2169.4862909337517,200.47361046976982,0.623078028704265
-1087.350370699183,-785.2823522241653,1884.5254008891593,-660.4204859868652,506.0136661393641,951.9491091128193,1648.4280546093194,0.624455032739714
-1034.9284690651239,-609.0876444574337,1042.7149005480799,-1946.1909222550923,-364.2436254611644,-300.9939398781639,1691.1391638733094,0.624571086555473
-117.00106894753743,-528.9246232551131,1.3224859782995262,-905.9560753547001,-1112.6228170746515,-158.22782675545832,330.6519894102882,0.62844659321766
-1135.4322048769864,1022.5071627451149,-287.0225451054093,-609.5139667203296,-2101.975385924474,1115.2942217831437,664.0058771405195,0.631361292343037
-1352.8912607356142,1200.3128163750005,188.17410072555253,148.56345418923686,-1531.9080358704953,1793.3507850854367,2388.2694552500557,0.63153092522902
