TOD,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21,Component_22,Component_23,Component_24,Component_25,Component_26,Component_27,Component_28,Component_29,Component_30,Component_31,Component_32,Component_33,Component_34,Component_35,Component_36,Component_37,Component_38,Component_39,Component_40,Component_41,Component_42,Component_43,Component_44,Component_45,Component_46,Component_47,Component_48,Component_49,Component_50,Component_51,Component_52,Component_53,Component_54,Component_55
0.0171651860055275,-3.6056204014696904,1.3772265676197046,2.1764645612641695,-1.2833322604841482,0.3793475725609568,-0.3001312628119601,-0.5286073568609638,-0.6016085682338989,-0.33210900038621477,-1.171597123784623,-0.09293802052084638,1.0589301668933089,0.0641646870437079,1.1997746005513692,0.30586895192052915,-0.9179450016565325,0.14016106995477426,0.01681446297612334,0.6056461376478304,0.29292426099415064,-0.11422258852773821,-0.25745744216924443,0.7576007854373089,-0.14146902703978517,-0.31146990149105375,-0.3451918385078313,-0.08025787345087661,-0.5698743363750708,0.09207932980635677,-0.28017985864374506,-0.8983848064751987,-0.18868769564687957,-0.8032600689775382,0.24930553837460476,-0.03886058857695502,-0.3572616449765494,0.21433800095728653,0.2874642245579513,0.21004827755201227,0.021916421294418065,0.03289880685663196,-0.46094510381323006,-0.2155835334624044,-0.34688247653825965,-0.012143172197058887,-0.3298952962959346,0.17350930916918847,-0.040714555496039084,0.24290453836321899,0.03313187691088863,-0.20927094574020735,0.3145860026406692,0.09386896571480043,-0.0602422102600917,-0.08008864452531893
0.0215305773122087,-3.9443652013753776,1.3589199377239054,2.4322161423732727,-1.6315445766090895,-0.35662388378330306,0.15294207111198627,-0.11031892114091289,0.002237325755043914,-0.1970703878263054,-0.7720340320085415,-0.4916627846824955,1.2940610369237124,0.06983139178260915,0.09445338027051584,-0.2239991116375866,-0.4112448858844962,0.36760598633418595,-0.30909612986911966,0.9272574959302317,-0.1667738977530399,0.314536658308226,-0.43579889186264475,0.10546880021421105,-0.3747497746229499,-0.8016562279518731,-0.6534363567202647,-0.4083923528076429,0.6876569816327236,0.840232443743197,0.4602927148879902,0.44200956569739563,0.3322389887032616,-0.04652135532334086,0.568685863639351,0.2421038433046995,0.5529406493252633,0.07912672218452776,-0.17121084360028455,0.5159410375137787,0.08601979960195406,0.2693662241138948,0.21257196993933372,0.12776330322002602,-0.17587859350000595,-0.23576813965367002,-0.14342526522160423,-0.04285455492897059,-0.23733506252320546,-0.21577843331292634,-0.08792271301535541,0.26709680218836435,-0.19798594072803652,-0.05494710451124252,-0.0054907019180092664,0.0049509754383261495
0.0233757601547069,-4.00884581244426,1.806579464367733,2.412674123290659,-1.4080615763201356,-0.3589566602711095,-0.0921293711161955,-0.5530376769578608,1.406081422522149,0.17459855460409412,-0.9000389949074572,-0.7938628545555458,0.20746778215599798,-0.043860719603217364,-0.8985870716086414,0.11318711408083283,0.015110830202107767,0.3208775292751378,-0.5829711672796941,0.09020658730463627,-0.33715333800106445,-0.24166997576667848,-0.03349869064238405,-0.48518818058163904,-0.3352872634627408,-0.1536418195293347,0.140192366789556,-0.07853474247106139,-0.17465439531379845,0.06949872290531642,0.32491883463127214,0.7120917187577233,-0.11232211137116373,0.4016224873984131,0.15341243356594694,0.1911070503824437,0.33294077751404044,-0.2071047620671202,0.4117546148765423,-0.3071305883785785,0.4318794840435495,-0.6514987713721277,0.002752117055469487,-0.26945337189131763,-0.06866516750341353,-0.028013333802301886,0.16308919021101453,0.10718565414825176,0.011353767795826152,0.3480672165136684,0.18405522879526506,-0.2370922837872414,0.3991823305688407,-0.031392153221709795,0.10845225364403349,-0.022258792700766115
0.0455997960795833,-4.033091680122841,2.645479292272293,2.2795942562572225,-0.9888230498566752,-0.47202075217911454,-0.6617647832223886,-0.7268869551258011,1.4211273393942065,0.3679496460506841,-0.8779574276902229,-0.36291222060038614,0.0954819556670818,-0.6553343045962456,-1.190950460181297,0.2797398989952677,0.4858744163269753,0.21872491115211232,-0.6176028010648926,-0.2833900791451442,-0.7625579301485201,-0.9996279571127994,-0.030642471986902297,-0.09381747948986509,-0.830723639367288,0.7182571900865435,0.28928230690783163,0.158922060356254,-0.6704781886717323,0.18642108939559449,-0.040296948652724277,-0.2726275448907031,-0.5256030497672348,-0.048330159570450386,-0.6648295210716391,-0.20187420993077695,-0.6664669061229308,0.11027228502552357,-0.4677744502243753,0.31063643262558016,-0.19490967079763458,0.2865110441118206,0.17622238886304994,0.19258842544648622,0.0566444255362965,-0.1551296776864251,0.00021135447863034827,0.0342240144190222,-0.1519679985850062,-0.08378148196896311,-0.022506357672174383,0.11770450085749208,-0.0699476825463273,0.0005310776187479468,0.007460319872004277,0.06528952197922089
0.0901777202819192,-3.4433278242409866,4.499477511296313,1.493686267352074,0.9648296361973613,-0.5757731231871145,-0.10915676545723824,1.6866374270649087,1.1562048535740366,-1.2899451585458999,-1.484444320632055,1.9289777439581315,-0.9981541389462447,-0.6237258400056875,-0.41832825349904257,-0.5067780248370929,-0.2135024262291453,-0.6546812493890619,0.0556439527134245,-0.1251200107567152,0.6975467619514443,-0.2788797296711284,-0.7316227932663747,-0.09308324973264963,0.16588466703583057,0.9467415409347576,-0.5906183859385529,0.15253379227466596,0.31487762343189096,0.19012967328355196,0.0033648184280964688,-0.03255763320201634,-0.09101257009873649,0.13015093989723578,0.15131563433679276,0.15902923768888957,0.10775487469212973,0.2247390240037668,-0.07680805401305649,-0.17424795341678917,-0.09451905543383862,-0.30033739047479585,-0.18399465479129812,-0.1513238272477081,-0.09396633969133852,-0.20188927932942075,-0.06448128741802725,-0.09787837899283229,0.10547702395895704,-0.10839288355146108,-0.07856249342049633,-0.04189952442502276,-0.013805681103019192,-0.03010666914375382,-0.001899648835517763,0.009943528795032491
0.108536601088434,-2.6739330210248218,5.340200970714162,1.0444550437688618,1.9204679726393719,-1.1457316340883499,1.269709604248842,0.9222050146710501,0.30215123251691683,-0.47862913091867265,-0.7212039786960378,1.0225643250279024,-0.8872144644207994,0.6115678607662616,0.13425539725760394,0.570639400641256,0.5841407428063621,1.082885640908412,0.6241110188670996,0.16087582134538003,-0.3230835203693289,-0.1035135259369695,0.9035899266466328,0.7839201404443598,-0.5151486799755985,-0.8213198565670246,0.6456392149844846,-0.14877065303345322,-0.047773914116994276,-0.6205327911162849,0.046764971568254904,0.00328700648314349,0.08594195890690136,0.28411222279072396,-0.09108254197627105,-0.07980058001545985,-0.07056663380455834,-0.04474158990475662,0.25969593949949493,0.08307761175080597,0.03332807440663366,0.20884443117577398,-0.13001147837890917,-0.04112768516937928,-0.11157308386227402,0.0465936878742153,0.1479390474477447,-0.09103153635338394,-0.12484035198996667,0.09045938932917487,-0.016599623728567103,0.11968128431362819,0.030150611457975506,0.032206384894432505,0.03217459243951427,-0.049450080787600825
0.112106469276672,-1.8760565897672614,5.15178058627366,1.006622146754131,1.828724511012028,-1.2163973230050213,2.4261578057983644,0.9756461939644161,-1.36016639644039,0.8347446698088863,1.1263496222426153,-1.6255570223973066,-0.06707365226703625,-0.28402528736462296,-0.9346071990734437,0.09015639711425134,-0.13680314254055007,0.056397821226730815,-0.6701634709541099,-0.28192251581458627,0.14271069845841344,-0.24820924092459398,0.18862098688669868,0.5745957552948506,0.3101138806646179,0.02343664624980954,-0.32492908497892486,-0.2392145059024361,-0.027625993066708727,0.21492505947549878,-0.42984163819594073,-0.014457890473576422,-0.10151504590006712,-0.4705697686430028,-0.10922834325401479,-0.022037079498128317,0.26537205507135886,0.0984350291599561,-0.1608848791278152,0.025842183152808475,0.19201470195017015,-0.18892727084280184,-0.07016408327060432,0.1329014416703433,0.0353480291629756,-0.03219676699508703,-0.10815755219576384,0.23551370118564946,-0.04117171556257158,-0.00335989245534567,0.068824680223349,0.0010753905975264154,0.052585216391969,-0.028497889492321703,-0.04131949348750637,0.053129575642004406
0.135830459809855,-0.9509360905355272,6.251891518370505,-1.3897515700018657,0.8518731711581378,0.7336571593664961,0.6627803961498719,-0.3655827868129173,1.1863337057936805,0.8235726217882033,-0.5119507981432778,-1.3390185933327132,1.7700876693410337,1.086171321848525,0.33897934712368705,-1.2570468528083651,-0.657322732012784,-0.35861510808048347,0.6949339292791263,-0.9750767774797571,-0.4453951764132343,0.7869283883744032,0.21343011693347522,-0.7552495420838029,0.1737716488188948,-0.14516153599048237,-0.08246446018755595,0.017836858762805947,-0.145745153347138,-0.22934835568557618,0.44281435238713934,0.04491741615349629,-0.007038648312177829,0.07096914958461271,0.12127507868016031,0.0012424002480534754,-0.1406376885262888,-0.09072134334163796,-0.15912682129434608,0.03115588955819505,-0.09554336285988894,-0.008861612603184342,0.14562929658868565,-0.19296294579371556,-0.048504401899525484,-0.025867480357173015,-0.0624255967132957,-0.106820877145738,0.11159698719179727,-0.06787575192568471,-0.041246647295139306,-0.07917700489708569,-0.07147208941639634,-0.002714892872483977,-0.028652307659521058,-0.0044298350718287366
0.136991595400043,0.3189224171707912,6.192786338727712,-3.116651178060362,0.4364743158777344,1.6303072429244292,-2.280770068242232,-0.1953169797435096,-0.8067431516408081,1.5418127555119228,0.1906914591352203,0.09430402641577121,0.9247910618405353,-0.8884438506265885,0.626406025003158,0.2532080688943606,0.502726515534833,0.08398403863082037,0.21985111955218054,0.09011061788861588,-0.457821618193052,-0.8756865876214149,-0.4669460715607544,0.7249124269503872,-0.6929018357081382,0.4721321050634743,-0.48767257372006745,-0.10640835798865943,-0.01771694780721115,-0.19152668942728066,-0.27630119351843346,-0.24535173444342326,0.17806952696960013,0.12039437854028656,-0.03846749835815472,0.07812195415989563,-0.1384661801529544,0.21266509622758817,0.07942631627374333,0.2776075300183685,0.14209641608814327,-0.06687018137445436,-0.22933624012054066,0.024736495243634454,0.03211190108494596,0.16367398023455546,-0.01282150621999092,0.0005347671243431272,-0.03298406894587316,0.11140108743460068,0.00020321505246160716,0.03839388848567118,0.00400520335923574,0.029750266705840078,0.049833167319587875,0.024291739984611975
0.173634963621368,1.907812196377773,5.080420802739828,-2.992866934252461,1.1902470770507498,-1.3058010741262573,-2.1883745820021745,-1.6459913782174196,-0.6482693752037447,-0.825132843901028,-0.2686520049731222,1.2294260906453145,-0.2746172766485778,-0.6605661303817745,-0.3069994606292993,0.11848414193165956,-0.06659149246755129,0.014070855586910635,-0.07587952219145853,0.18050253475476022,0.36629552924165626,0.486646121530856,0.5439280809372544,-0.053631386272822226,0.8467139918176457,-0.40382091251350505,0.558096271271977,0.040546610536106614,-0.06579176482699621,0.7069245564459151,0.3308089503203698,0.37661759764563546,-0.5314151056930763,-0.5113300710811546,0.08486782276154392,-0.28277115900010885,0.031464411573596945,-0.044742492457077065,-0.0229170054266899,-0.31485193443230614,-0.08497117493674164,0.06430617372041693,0.06795304023578687,0.10243728972807489,0.09388234743255232,-0.004527754374219006,0.014636245718604852,0.052831761669893354,-0.002685089931160691,-0.1263192144272318,-0.02985644053611993,-0.08186470825302478,-0.04368802702115754,-0.005644799135311858,0.007343941167346711,-0.008554069100897281
