TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44
0.136991595400043,0.24219269631024018,-2.433610909829,0.5951317338439458,0.15988721754913002,0.18256673383017374,0.21943572259938235,0.1096324486503271,0.6905411760207822,-0.015799454551177594,-0.2656645891441603,0.18731023826044899,-0.22677407446769626,0.1550180696752858,-0.2352127558546597,-0.2702685562021475,-0.12817860421872043,-0.08530370866979109,-0.08417164782533289,0.2803208877660874,-0.21931094303128373,0.13047584167859852,0.22228139583744036,-0.3641611741704729,0.20484604851530447,-0.014849109835009948,-0.2543087999680623,-0.12016192601031206,-0.05100937063619007,0.3669558977889607,-0.20273180600349597,0.17949391708572018,0.02060638838330218,0.04406613757827444,0.0487712570809706,0.18507797070353907,-0.0778300337306973,-0.12298498260213644,0.14329546738857996,0.1280594787455047,-0.18931975940353227,0.11853654559162598,0.0616455261586779,-0.27163998415583374,0.14864701733031765
0.173634963621368,0.610366309497598,-2.18657513609436,-0.18014946822834083,0.2709381143234262,-0.33107415928575007,0.6422826956564169,-0.0973684272493197,0.43867676436324726,0.8267384201273237,-0.02543802455212746,-0.31113214973136233,0.6917827922708114,0.05160857492563838,-0.02369514725316591,0.030604895000123273,0.19557272034501105,-0.2996992348788745,-0.3589639090577183,0.21409819288933754,0.1162628700599348,0.0725163427092891,0.11772641242087152,0.09655277519061793,0.08227014526423736,0.1608511602022776,-0.18725908365682245,-0.3581452792568165,-0.02061495006161558,-0.14661510444537745,-0.05179143242619543,0.01642684985174792,0.26330185499566383,-0.17105864145356517,-0.01650283957429524,-0.24534901819345134,-0.11052184126169137,0.026418450066171217,0.13714656305478043,0.08861378685217748,0.1401808971790466,0.2301089399077348,0.16900323380438725,-0.1425713461161324,0.2680776298286701
0.186243258439798,0.9500624986254144,-2.0109121969390373,-0.8232065686163798,0.0423305533065476,-0.13306476991216093,0.7362403256649603,-0.14366896857718672,0.34686629020923465,0.6773265695299097,0.1338256588156656,-0.22415250707634182,0.7988521069917923,-0.06370700790823669,0.10204593719710801,0.1805669049817277,0.2302458214930672,-0.26812351605856566,-0.40202563876569053,0.12566426621644158,-0.12591288863649627,0.05793237735128121,-0.03554138936341185,0.2460510104102022,-0.07864078693959302,0.14603890191206617,-0.05353710404653609,-0.22462070828597777,-0.047630228357120025,-0.1243499361929595,-0.07561423752671524,-0.13189467065561272,-0.000537648792613275,-0.03396087498751672,0.010851297457931753,-0.06635654099249584,0.07835654294496851,0.04133140257078242,-0.10600933971227923,0.0958488518598515,0.15136821113024287,-0.04994811727208726,-0.08144369255262794,0.020814349381003554,-0.0884311360539995
0.208532477647416,1.3634840905942458,-1.561739071992768,-1.2091204507313549,-0.584890184509356,-0.3265153086282317,0.16415086087610978,-0.9149230498607063,0.17374322571901327,0.40877471992727393,0.2052295192858013,-0.05672976844677416,0.985292102568444,-0.12093243660857264,0.0917302930540205,0.21080013758412833,0.08542787198539643,-0.3071367473645592,-0.13388784585519037,-0.06070280495727946,-0.13043677124740513,-0.06299660734045691,-0.16634738189056628,0.08468537135268839,-0.2674745632271152,0.22742914414572693,0.15634850362456604,0.26755369810145874,0.09001589146485127,-0.07517966278882955,0.07848951186374392,-0.09626704479005174,-0.09305536516235094,0.0932697510116064,0.05403143000102038,-0.03537028358439324,0.18264508377415553,0.04918246809384839,-0.12472970970688121,-0.08589462665001563,-0.12120541687425337,-0.161020537647722,-0.04555525931510961,0.15109287173552213,-0.2776658664138636
0.288498022598261,1.1731594170065118,-1.0294759060373913,-0.20769719094977512,-0.8002474228865903,-0.29341851357375887,0.6362772132074306,-0.22150447934406337,0.041738548888531284,-0.5676962441958625,-0.03788050068783867,0.17831796099978264,0.49501293013409137,-0.30132468278781105,0.10139735850251842,-0.14890518342927175,0.015158092809347032,-0.0036806738346995844,0.32213552827681685,-0.4949073875676233,-0.5556505811052675,0.0020609847823929404,-0.24236543382410786,-0.20298654718994172,-0.10568255029435217,-0.026314963551324906,0.162826948308053,0.41044218719682907,0.09486091183462544,-0.05757189000420885,0.22398935426579378,-0.08912870015798441,-0.2480127614806294,0.2324275569863817,-0.13387264570828036,0.22496855083213826,-0.03412297224448636,-0.14584292943564187,0.0015897674949393258,0.09102860152699101,-0.21976251970176147,-0.15650705668216433,-0.21568109964309795,0.0738817124780172,0.12825185392463137
0.317551992063239,1.1302382272740958,-0.41403761618501483,-0.36063011762242125,-0.9294981756470458,-0.9033923612173489,-0.05723625493872433,-0.421429874103791,-0.15873461526930713,-0.46337506954807567,-0.06903595852250835,0.34788699965641234,0.10106212897749232,-0.4878399879482682,-0.11163930220083215,-0.07853363420638262,-0.1896252836810932,-0.2952317544496686,0.6418019177852404,-0.49027397253139543,-0.4587961340131829,-0.2620093672856133,-0.17135296754827037,-0.2533847788072967,-0.22674658613558668,0.001136392295612905,0.2085670859468495,-0.02593747574190861,-0.12235540228672959,0.124711284252757,-0.10078068562726275,-0.015763715903274696,-0.1165970767525831,-0.26605222878807244,-0.11375649049343887,0.03749062529751428,-0.05746116571392075,-0.031701131518823186,0.05842246540894935,-0.06972242802903765,0.015788633749132783,0.2679412616755457,0.13691508822362544,-0.1622308799423049,0.17967614546815408
0.348021096770884,0.9877909218049351,-0.20413475162195147,-0.29305262379923575,-0.29062252763580587,-0.5866858413487054,0.4180522203137163,0.25808972498954896,-0.13031895010847475,-0.6944831089855965,-0.06387141906899352,0.2575401265010716,-0.23495199656871493,-0.3746322542937985,-0.07616025028499705,-0.13523950101656435,-0.12140564153910659,-0.2176468422237408,0.24808555430039092,-0.4349198807255087,-0.20344968132779453,-0.30501951260002247,0.08511390069828893,-0.1635764912477434,-0.12234199873260826,-0.014499738430839066,0.10287249497851647,-0.223488025005388,-0.06954575448863579,0.10885773401109237,0.032016178366912305,-0.15745795752165412,0.22158256481662797,-0.059042689818451156,-0.15458714758946726,0.026887990195514407,0.11007305766368415,-0.008444887484273099,0.16379199001996061,0.182932733597128,0.25942038284333396,0.13964118186399024,0.19088269384329629,-0.1045259868133074,0.0490747382834158
0.354883753233385,0.9297329632758735,-0.24643277584434684,-0.4994043029496401,0.32409244402960596,-0.5732696406935129,-0.17198838314101905,0.6864689555247754,-0.45784226908604003,-0.7545681449836168,-0.47636145754732745,0.3164570735633563,-0.09014735196962737,-0.3566244564642951,0.02316582378081979,-0.06614733686621685,0.21300799022539482,-0.3682566105369578,-0.3690470238787019,-0.052515332217367414,0.31947654149261606,-0.3006767629967972,0.38236126428848594,-0.2646297911776897,0.057295200295914984,-0.02223481854984966,0.10630608555578255,-0.2963981103360194,-0.07735921126004414,0.23186640334430936,0.1952863603645402,-0.11858046741745062,0.3531973656743187,-0.03677403851784387,0.08871944244521564,-0.0021524622188562087,0.1839199386776168,0.09430581692599763,-0.05343514684344315,0.06909768566217611,0.19322292747947042,0.01105744369516825,0.23611549666761397,0.1787788600343248,-0.09767191168663687
0.355450756303515,1.0342057404790417,-0.43279897779233556,-0.2512959338327852,0.23916790974883476,-0.6112228123653135,-0.09792033179192496,0.574336475089061,-0.37523586374622614,-0.7245952861984538,-0.5006771638023437,0.5041612005726813,0.04142872032842367,-0.1742135038099508,0.061975370453306665,-0.16738265779019407,0.4613668802338219,-0.05391658782700071,-0.4596096805989235,0.24662234912083922,0.29688075038755146,-0.07773212288812419,0.21090779359314546,-0.14002867766240829,-0.010969361486712226,-0.1644567679104147,-0.027177536373143373,-0.2558780844863977,-0.16517343289210656,0.019524971571623844,-0.0508139726387231,-0.03410167878936834,-0.20812367172182633,-0.049373682797124625,0.2095516375227365,0.03281891846885599,-0.06339723401741856,0.14166379639699497,-0.1428206505667251,-0.033584949193061674,-0.054962311090339125,-0.20443847100449986,-0.16373046518970885,0.290976065739834,0.05053399497020221
0.382669986782207,0.7077725929767017,-0.4122801999794512,-1.082261921986435,-0.06372080993936702,-0.555102976453279,-1.072314782004839,0.19918472722812433,0.014229554193731534,-0.30584198442760424,-0.623069938948048,0.5545842413181228,0.07508495066048107,-0.018900043099618447,0.10662784556814525,0.054028215341043066,0.318799377503466,0.15701059906206655,-0.4143622158274394,0.5687312261735623,0.40278533039215847,-0.1166947362436451,0.18951752278998316,-0.06332509898036717,0.02646315288145956,-0.04600236925522187,0.1116882300880531,0.11647501537936558,0.18414451143460406,-0.15291808335589874,0.1416298387203795,0.07357164249200071,-0.1118888553225389,-0.07150051318293127,-0.012199103492204278,0.17635599271305705,-0.1474963597136105,-0.09105306845824783,-0.11907682200295598,0.1683422638016906,-0.2384287585237824,-0.023705221358633174,-0.09954564907945415,-0.025149079664055767,0.12490083297416754
0.384080420977634,1.3669055683008788,0.1857891506339141,-0.740307968239942,-0.36135527214823837,-0.44639154998989206,-0.6593484945122122,-0.1794583883496275,0.6380266295503483,-0.014515263277490165,-0.3374903122977505,0.49323992632872327,-0.20306602234983284,0.19137264200817478,0.179326333115145,0.057015166787948476,-0.09863443228395817,0.3353478044592898,-0.07206609016804982,0.3617323151488965,0.09588448022827396,0.1305645479313197,0.039787538374208474,0.16684273543504727,-0.1621831153982782,0.004767651303868228,-0.009225613325964327,0.09652458483779172,0.25356324092570304,-0.4372714156572587,-0.03283038415208357,0.03106458160158708,-0.2824078951470568,-0.137675097452089,-0.185653795300419,0.1533917507067025,-0.1948280416200041,-0.1416880688993253,0.09455989668021664,0.05650334430932728,0.05879820155362802,0.10382760496763276,-0.17501145607489013,-0.13239450060792046,-0.014896552274759722
0.41579946579107,1.0899765552392142,0.290812788002597,-0.2987244211423188,-0.5523695474348722,-0.2118310066198075,-0.21566231770774963,0.6346395075949334,0.41631363425929374,0.06923880092519206,-0.2774541574879096,0.3396252603215669,-0.22545742627671767,0.3721454314655501,0.2981321293909163,-0.010686430107678896,-0.1287769112174418,0.3656325002608059,-0.07154817147380586,-0.15856773638808683,0.06075825814711872,0.3213222418028689,0.09095724442547586,0.308876035096303,-0.1431914496156244,-0.19947858448703798,0.20275963334802394,0.010815490832373664,-0.08689523338152857,-0.48006058576247906,-0.12096465203737501,0.11364730587883451,0.07676738492476129,0.01994208531975798,-0.3756413547515098,0.048568212036613136,0.09384776802505085,0.13243077009353507,0.0788756742518635,0.05263756710826394,0.24078013862020398,0.14307790111257443,0.00039981283908266634,-0.16130035963581896,-0.06988866813610257
0.417912326712853,1.24210526221585,-0.0943082364425426,0.4942458815182631,-1.117311216217697,-0.2857333472192696,0.3061093879896349,0.3927091944155984,0.379680650469233,-0.19753574949365768,-0.04278004443136239,0.2703831186028148,-0.13642781966756404,0.42554688856752665,0.4761777279919623,-0.22467496341646542,-0.10395737494200681,0.16804564682812115,0.13221510161178812,-0.3154100933831828,0.19517570836526366,0.47989683336591243,0.1373236292599616,0.47801898421732714,-0.12254093631969049,0.017664974721628538,0.05909482825115158,-0.008946734923040194,0.12407363801688234,-0.0653679339128705,-0.2170419639458459,0.2111275898427754,0.3348515764940617,0.08652180702304993,-0.19425444710056727,-0.10210253125612996,-0.022700967170909993,0.0702400461195673,0.06362982232548821,-0.10177470974444855,0.043527305449289455,-0.06019992236154197,0.07816237316853349,0.058055676179114474,-0.07547560080036456
0.432561567120692,1.0645757827026765,-0.3864345304526216,0.7736589436251728,-1.036904845943139,0.08977263519001995,0.3063573905719374,0.10642430013305033,-0.015777612524326686,-0.2651646066210574,0.07110402093946942,0.25285037567363067,0.01704822690772263,0.23311650580763904,0.29837216792245846,-0.2248566946692603,0.08218849905001288,0.04674098720784333,-0.08891601296591521,-0.37041559349925307,0.25543273456391913,0.2472344949112298,0.021279757569161444,0.5696783846117265,0.08399278440426601,-0.07730829742593476,0.1297421572464577,0.05366679532540483,-0.08094433613014998,0.10977899126682356,-0.29236567524884255,0.2525575832098345,0.13294546871917856,-0.004197898678682886,0.17710730132179295,0.061494851237487075,0.05165191729083597,0.1704094853363227,-0.06614559728557941,-0.03045243355750404,-0.12607164034794807,-0.07940756271574936,0.19196303464432266,0.04419755315064732,-0.01773751244637114
0.43498657276442,0.9414061035388575,-0.21056352685657176,0.7487230379792315,-0.663334675231049,0.3992955850157012,0.25713088972371695,-0.08616019029724484,0.19084604023498714,-0.22515813104310728,0.05835286986008445,0.04153546891618785,0.1107695447599393,0.058783533245348546,0.11616259970442479,-0.10995688262224518,-0.11120590461617309,0.0061526137749390265,-0.23386902294657058,-0.2683635174955422,0.2886494050528786,0.004853079801529078,-0.03722548421376251,0.5651456270960458,0.27003324987094374,0.10416373929863175,0.0003171527769589781,0.17451697305210861,0.23422433131865905,0.42426854268420033,0.01869139269918839,-0.04040040420872983,-0.07827771270908761,-0.05913269154323582,0.3327291804726195,0.16595080263605783,-0.20278012301858866,0.02257087360832149,0.0634858913159818,0.13765412054379317,-0.13803192771196007,-0.10904833900560448,0.07763910664369791,0.06470427510399375,-0.044479194059987806
0.444399358811345,1.3008181317886396,0.35655388738250954,0.7425962138633523,0.022990761331807264,0.4285519216033344,-0.04567394615715687,0.015119685102753674,0.3059568030326512,-0.048874977189479446,-0.14209082542696685,0.11974659937840763,0.00042393445460112795,-0.2012440897671283,-0.06041964107518535,0.17309235968503464,-0.2033033278755336,0.03490991065839813,-0.285862240149081,-0.20140230742687187,0.09589320760447191,-0.20506346916795376,-0.14329555629898355,0.3564702832928786,0.305544423218279,-0.05679221134987271,0.004021815931726147,0.07698199082972347,0.19907077320924796,0.3352119767370142,0.06128360026505805,-0.16994882904872344,-0.24734889635664561,-0.3639043504601838,0.27374204568641025,0.10811705807288818,-0.07711633801506866,0.14170034538351714,0.06427438707041527,0.003869292219161369,0.11740131311279994,-0.08841373421682788,0.09641646495273261,0.010352119321127617,-0.025299512848142445
0.444732270226428,1.1738478416541638,0.2663511009492815,-0.21331331667642617,0.3083090753727958,0.29778302374729093,-0.127734898456209,0.32696646155735476,0.5468561185705597,0.18450389188166288,-0.3637110758192763,-0.0752338363279515,-0.17791608460170386,-0.05903573158821602,-0.652042137708111,0.3636469789772395,-0.49388857394423596,0.09897468752893933,-0.0693907205209751,-0.3270520604869571,0.08817769209748416,-0.299971996764564,-0.10673439739277041,0.329209966257575,0.13376585085186726,0.02946934716162382,0.002878117126540712,0.16487218766274697,0.1061212236762879,0.34037827783679975,0.1821736645619474,-0.3511204169492899,-0.06693787658426989,-0.2784383982804651,-0.05112039300915688,-0.12832944251371017,-0.143900861701784,0.16006913955585966,0.05751865762221472,0.03346885074138851,0.058202812675538784,0.06450142544912146,-0.21046284926862016,-0.060173521394220095,-0.1321282866848763
0.446092679291906,1.647901899817521,0.01525944417061551,-0.09940080976698847,0.5651608688594965,0.3071217461070391,-0.11347046573647722,0.20386897085479905,0.48288648876151485,0.23794023620584126,-0.45571420707174193,-0.0032359888341137377,-0.18569790231102334,-0.011879590505828893,-0.8567124733998775,0.35896844499689917,-0.2798555939393607,0.05624018997713059,0.1219000998108027,-0.22642171765071162,0.03104543714375809,-0.28502883141859764,-0.05802835854947769,0.2493397308168873,-0.1433971216977654,-0.17000197256297436,-0.016688938478235056,0.08975806883759263,-0.006748349247365433,-0.08901824811942939,0.07907022901088447,-0.14340669353746158,0.06725208017714157,-0.18853717510550816,-0.10043811225359181,-0.16767064510403693,0.007838281630764683,0.029687334980824234,-0.05706312714493759,-0.047334771491868356,-0.020281146306738308,0.030012386175359625,-0.07703994403806338,0.025055997364949532,-0.019885509182472724
0.447354579047539,1.5699300520390618,0.09720289181529619,-0.3178803177481558,0.5897785380547287,0.13624657559870104,0.09150010311421326,0.04984317511412147,0.03241126421117359,0.13871650125195412,0.05928702945949414,0.06872740004342989,-0.3969921008796747,0.14650738847478603,-1.060156153931249,0.23519792777023035,-0.1765553896718586,-0.2313424463329192,0.022426722423508,-0.15220003507060015,0.03138494207776499,-0.16119305769178882,-0.06915112531565971,0.24328714440012092,-0.3910187629447952,-0.15335406816700856,-0.03787021441640721,0.03664615670521646,-0.1455824989949825,-0.3183945044210557,0.01907042375391032,-0.021101754346667594,0.20087207865761758,0.23783953380247128,-0.03782473864737037,-0.1047409060535679,0.11476422022650765,0.038932884472497716,0.06876758573382269,0.10802053250650018,-0.2306479311162646,0.014538765615482117,-0.02412901918879525,0.09735791973794508,0.0750818090685689
0.448042799711658,1.4683696863354154,0.4385823185066149,0.19561325810054275,0.18181886968717625,0.1785765709286818,0.24216020305471,-0.07012489671457615,-0.23334767680747012,-0.03782897058330075,0.3578720470591283,0.3325688698346541,-0.45914856198146,-0.056828323918080584,-0.49343496744839915,0.13179555434580237,-0.008863255992634668,-0.36770024327073475,-0.24182309422279688,0.04214770070484094,-0.08256683028412815,0.05555304454566973,-0.12946625395344707,0.22143204876815809,-0.355536827740933,-0.20314049308931997,-0.15790835602752937,-0.14791044312250973,-0.06168658407893722,-0.3423680752431104,-0.11960474690969192,0.13390256875588274,0.025542753876109422,0.27903142120587815,0.1106751665301496,-0.007767357837742069,0.1580244014986922,-0.0699593691088766,0.07051787166026814,-0.10801460717877649,-0.13295504303656272,-0.19547407959558125,0.1858053699007864,0.029539636539327768,0.04246881640281901
0.450721718757268,1.249074052371302,0.37737867931669816,0.09516633463397471,-0.2492500094406827,0.2035132552816908,0.3049470960589106,-0.08017669419518829,-0.6313913406070141,-0.09429994724912981,0.6435270522742395,0.2904360844361344,-0.5302652987178167,-0.07827419039970285,-0.1496887657715379,0.074920766198463,-0.16195786170095003,-0.4733488531901582,-0.546585609906162,0.22899724841789348,-0.2897287615669849,0.1263216018676923,-0.11382764337037582,0.10227585652944084,-0.18136409421317717,-0.12183468529186783,-0.12996202357990974,-0.23786706638247732,0.1683329779169435,-0.11598790059378536,0.035550714687847505,0.04767686996068132,0.04025466861236788,0.26599915901803745,0.16048999360995558,-0.03733155294739782,0.18853688359776916,-0.05922034838662671,-0.05450885363459998,-0.08123984109426817,0.013901627440045227,-0.15256905509794055,-0.0714537913917642,-0.1789231607549379,-0.09344511202721636
0.457287617613045,1.3708749538098024,0.38593068082068194,0.20088212389278448,-0.32038376489291914,0.28563787209647273,0.08552328973717613,0.03724270809183351,-0.6628610412054745,0.15841902071801195,0.3480266452364581,0.024585836255313097,-0.2297120941452357,-0.13602736445072242,0.22411233687279744,-0.0401887589163633,-0.4061409129926756,-0.26109186300755927,-0.37070438171135267,0.34088635739716755,-0.3844957224606936,0.015061254955515444,-0.08641770760043138,-0.011169630392458612,-0.02065882435703776,-0.20703349622026024,0.08410728576187071,-0.256872738721297,0.3215706887783975,-0.033132675547128634,0.18491738595090162,0.054149987213615,-0.16013993014034195,-0.10065779539408283,0.06649483963994325,0.057094061237364116,-0.17182989187662012,-0.07628632267424432,-0.24693099957181358,-0.05991492038308111,0.1734255914738434,-0.008248860481702798,-0.16853454229777282,-0.16465776683564726,-0.14117691626338322
