TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39
0.29193173530297,2.9822938535550247,1.8368294591749421,-1.4533066786019204,-0.46118969020229933,-0.8508479230662104,0.16751831074901788,-1.4407683850784971,-0.3661590598339355,-0.2908441554433382,0.41986433875895346,-0.5263316539458319,-0.4033952622381037,0.699232397113574,0.2923294657394638,-0.2691573773962035,0.2913780279213504,0.07882783720524175,0.4255809493334951,0.03600851987267464,0.21308445318812327,0.5687649831699926,-0.10615508478852292,0.30129145740203184,0.4182070149241825,0.17229385041911377,-0.0495626124409368,-0.005061534859928337,0.0038849903665483226,-0.7208300812597277,-0.03855213987349152,0.39033487233332553,-0.3533598205179217,0.5302522425140554,-0.07919941799736938,0.14754605922195163,0.07964733218742753,-0.030881754520515375,-0.12785570110157096,0.12610717974249636
0.321331506043033,2.9110907895053946,1.2174123980516187,-0.9672829792098546,0.897662920143838,-1.1746660358197007,-0.01792289680843751,-1.2463634265911896,0.07746244145915868,-0.06236203060983261,0.16008493768838003,-0.7384778551455129,-1.0455185491433687,0.36538667438892936,0.4094424483582291,-0.03387397723330868,0.12690423596170472,0.2409982177432206,0.16130904426751327,0.22401730896061822,0.2935940123588532,-0.06478467006629147,-0.16726339369900703,0.747121082892424,-0.2807280791331999,-0.8997882476068809,0.06484423900966875,-0.23152344049067122,-0.2501183833025499,-0.24594393862703917,0.0903896069617399,-0.11299384833754726,0.006861452673761936,-0.391702880460497,-0.3412339367543841,0.26532848104150614,-0.14657001475863252,-0.4294807620197786,-0.12464489714153959,0.08594022835455833
0.352163255010744,2.9862119910949954,1.0947422733761503,-0.590197956699806,1.7134423479854117,-0.8302926419174688,-0.3515810211837989,-0.3385373759614624,0.2003669349384101,0.3397690574924198,0.5137576795223737,-0.7935924666030596,-0.8822861772666335,0.05398660993421888,0.07866860732950498,-0.06613480785527505,0.33815865060626693,0.4595361703690211,0.11283309596553853,0.12126121517951877,-0.3937274823817787,0.12855227617452245,0.2689664243283212,0.5325286698607563,-0.5518601824819276,-0.04271578131059499,0.21551286662324917,0.21843453974374127,0.143922449401986,0.03697061789893895,-0.12112422516514,-0.5973201873340451,0.2789680058454398,-0.43450782137148203,0.23620500991121016,0.0980418852701216,-0.11859103229662366,0.20835406044406,-0.12608291779865796,-0.1750458912920669
0.359107591030253,2.7246985457570427,0.8593523146151208,-0.6938709922654865,2.335973914192832,-0.05314956441869808,-0.08846851518153959,0.18653239801492122,0.07251629844683026,0.39815018253042167,0.11902296044726603,-0.760856128818875,-0.7124558821339285,-0.0372057168534153,-0.04565903553803383,-0.24071438638999526,0.33447718345024036,0.26741531099715543,0.16799419216921577,-0.15399938161740004,-0.35460747558723815,-0.005330416743680184,0.3000421291181788,-0.12035241445754781,-0.470993364056469,0.3157498426068207,-0.18974328923868247,0.040301829950601054,0.2587865532168072,0.26534123350849437,-0.11457595905028962,-0.2769334497311407,0.3210144739858086,0.15352524502517267,0.15450596910735312,-0.5578512582734915,0.03329353084152675,0.25046240361459043,0.2584326333856605,-0.01782470882810928
0.359681342589083,2.335128287816164,0.45977928884060565,-0.8773756263148293,1.946004120348169,0.3017074256815304,-0.14262450264619267,1.0297167090063313,-0.4891204544931719,0.5063756682893885,-0.24867851076981953,-0.6295362498006317,-0.11661949709061128,-0.4983633490966824,-0.3810663294370332,0.06746603547697835,0.28962540768469264,-0.053165035694777894,0.0198663904366148,-0.2084642758457204,-0.488494258752482,0.11756317315602506,0.501306965650568,-0.6614666003557436,0.0063954482773206835,0.20840504462328746,-0.09102712885499074,0.08470417067491802,0.34522540905837057,0.08558867349204911,0.06672895298464114,0.15424555170423518,-0.10865914739948715,0.46124131166230137,-0.34916432296851296,-0.14448333183441514,0.18605495960332458,-0.04431442099385276,0.2582219085498759,0.07205799807972717
0.387224537220685,2.0413155499275266,0.5589565396188168,-0.7388975443074877,1.23931603906445,-0.2102392496890391,-0.4762355113582326,1.7047234980129453,-0.8573349780890545,0.2826790970481456,-0.8892839228683669,-0.783665456272124,0.21594338993523557,-0.8083791765625893,-0.2526286640821642,0.29930317910825344,-0.2728255073111559,-0.04649651362031963,-0.21312789012381678,0.034947274770635146,-0.40460068952093425,-0.27166342138753524,0.4664322415907044,-0.45396907262837977,0.28008302052518724,0.11514709676561456,-0.031128864341121738,-0.02666607394782487,-0.5033934266082932,0.052959471528518466,0.1976525841524331,0.4755140788110221,-0.2511307466669498,0.09946204032222444,-0.0763406756781256,0.23491283046327793,0.03957568726865562,0.010368926115691426,-0.26240449436102276,-0.01651123061938353
0.388651758449078,1.924330996839474,0.2118350814374751,-0.6776741143957651,-0.10234340180507831,-1.0244757896319217,-0.39361814439509946,1.8333651179469046,-0.6630877970732529,0.1253797862879952,-0.8724882908036755,-0.4350787566674127,0.5776427770042085,-0.5504091539143346,0.12021407398744262,0.31423497196786565,-0.37288820665881567,-0.06005538505243713,-0.32261979148382103,0.16185062691738367,-0.1613294281556496,0.10931352458011832,-0.0607577823054111,0.3604207419915119,0.3767374154306735,-0.32251173772330155,0.380333503593082,0.018809185159779834,-0.3266438863573707,-0.1833865578749398,0.08485684835886714,0.2660072737263866,-0.17622567487584462,-0.1498397477961585,0.3098394209194873,0.41359903351984617,-0.26277960489853486,-0.036853624777355334,-0.22482962167095602,-0.15256202828363982
0.420748324349751,1.9502517419215468,-0.1628966143786235,-0.1093789286998746,-0.7875422006471795,-0.9009381133056883,-0.07951863415577702,1.8294564107727114,-0.24582503931244143,0.2687285767615922,-0.4915759657221923,-0.007556835101370214,0.315657603432419,0.13504203174340215,0.3965336847595968,-0.36775110965433094,0.2511315806312838,0.14651611324633057,-0.05964057108994851,0.14002385620715155,0.1560612554275488,0.098646138529121,-0.5029074062612806,0.6223531585220217,0.5309045573252051,-0.0695539319039953,0.38262396107975144,-0.06305216827649965,0.2542502469947979,-0.2627077162568447,-0.3945556246273469,-0.08719441567708101,-0.144960954826085,0.19766570995078445,0.24804685693656797,-0.06981046299883938,-0.19319065330103613,-0.21520059542483702,0.15520878255004975,-0.03912345972396643
0.437709928746239,1.944693827407944,-0.44957918789072493,0.3403939916844463,-0.9523455066507306,-0.34698000672875806,0.40314484003431417,1.7809267783104643,-0.060394350285221006,0.08875874420453089,-0.48760643751524707,0.011644607716156372,0.038842058774971135,0.416599083322383,0.41177281980923464,-0.46250904089883205,0.4634574608140352,0.12866381500692692,0.03766071160568368,0.08684490894757121,0.5801845569791185,-0.14635855629262487,-0.48798049283191625,0.17105558383856542,0.364884075720232,0.030430524216448512,0.07933778035389812,-0.20096253774945969,0.48544331699445653,-0.10866793107874413,-0.3801730389375644,-0.3614207850708946,0.15881703841316733,0.01636589466451032,-0.029409016020204192,-0.3814546688335188,0.22479663017122709,-0.21166404094817576,0.1261406427828813,0.09896828291314094
0.440163796884805,1.9027396490051647,-0.20820815157480976,0.39625297067101733,-0.773222876863798,0.3168276496633069,0.9355503669546487,1.503101813258744,0.3390920177065841,-0.004935631132965837,-0.45608565265682915,-0.17556028278544203,-0.5295188870063235,0.6873794119585148,0.5664346596252423,-0.478819216551945,0.1162216404302874,0.07538011614546544,0.26435522048136934,-0.16955104967367093,0.7071536632430016,-0.2186353417136104,-0.3260955163683386,-0.21803016920759086,-0.15535393976497963,0.15063408098728862,-0.5980346033637797,-0.09395132166123905,0.05506768357833129,0.09134121132749515,-0.04785371542983003,-0.35035721941251674,0.40980873175301225,-0.15486055810839056,-0.04223989388815315,-0.05385727272623323,0.20785796950552274,0.0751442594468236,0.01580732610891153,0.02129000607800775
0.449688614212724,2.0467188772160863,-0.0738834961735799,0.7504898277851323,-0.8022897445640923,0.31897739187036983,0.7020118788266011,0.9478644014886559,0.34160321008900596,0.45753217762668374,-0.3352715911760066,0.008802378918307086,-0.61242662970205,0.6027283966432079,0.31294247269378755,-0.2501215043837058,-0.32467677120042787,0.01787207599601361,0.2528050888671161,-0.311700911942751,0.5088910648140362,-0.06596752411490796,0.09162390307211161,-0.29034953551081605,-0.5866809614888946,0.009720359779087567,-0.6424774200998364,0.21597512033952018,-0.02170805797071779,-0.09381319889525824,0.4927255086830039,0.08089352198573943,-0.01328472805990351,-0.20722031906462726,-0.07749269432330118,0.28029767112692044,-0.02848709850344714,0.356078532651998,-0.03134453132017017,-0.03962138768276723
0.450025487950132,2.1205265781172984,-0.31070131367529974,0.42545156807252027,-0.9397882114489924,0.1250923490000736,0.7271329331615811,0.3144658099530378,0.33507406348545177,0.6079902244822383,-0.2884596166405643,0.40161211950995085,-0.4147781049990055,0.6886302019581755,-0.08011753659496366,0.09798431067344206,-0.6314375775372288,0.03483084182123518,0.1431889606152854,-0.01885223594472195,0.4140853042807116,0.30762581747264267,0.6824229177918415,-0.2237064546098998,-0.6065690490648009,-0.03829105552827681,-0.3504402855738313,0.4951919764503006,0.010813365804503804,-0.047350767023423584,0.4472451246863845,0.3214415385349527,-0.444443303969086,-0.12432584369381415,-0.23097299627377077,0.1454639624694787,-0.19144495846372606,0.15864066420200043,-0.015730718798276925,-0.22242921184885361
0.451402088647877,2.243529890396876,-0.4121179524366905,-0.1857337983537094,-0.8025873614747847,-0.21343699888352288,0.6252168156662442,-0.1050373749973087,0.2988301216704722,0.672781457996304,-0.13780784265925977,0.5861011805229818,-0.06596553826466377,0.5982082650795485,-0.5153880645616905,0.5958650731389669,-0.343853559714253,-0.3212019065342129,-0.3900652326952284,0.5101880899952292,0.28295648251528804,0.45152471473746936,0.6577357098442072,-0.07128627204086944,-0.582050047164428,-0.1548027409445957,0.21183061609906137,0.2871111785404467,-0.005648278187172221,0.2392497731621242,0.06468824217520058,0.1593503080706949,-0.18301596149883165,0.08703328875680744,-0.10214192355675224,-0.16734908152094408,-0.12619758738610953,-0.2824454844655267,-0.0961163488119515,0.10881179830260052
0.452679007574816,2.454944919081349,-0.22172843170589243,-0.2131735509100431,-0.6517115644713282,-0.47625076332711636,0.36516106827544903,-0.34148646327710275,0.3063093496857907,0.6910475762201886,-0.09933722773906328,0.6691191062898433,-0.04700432671692815,0.597744085344236,-0.8562237086072279,0.5613265906505225,-0.015296602349503044,-0.34825403468906246,-0.7448492939324394,0.5967301364135313,0.1284894212140394,0.33761056267443257,0.24475066330527842,0.11572175734500646,-0.21973501166409398,0.07434230488262766,0.4751341224623884,-0.1466316563963303,-0.2618099284156822,0.4560206370620621,-0.2088092673684158,-0.07898030730321623,0.12079330974464547,0.3894990116504113,0.11177584017099634,-0.2914033418155759,0.05618242206584415,-0.24512046433156393,-0.051269343232712136,0.08753785864351976
0.453375419463321,2.6223603337144135,-0.3881963788909742,0.1777258643774634,-0.11278302018928013,-0.18469656044473667,0.2333740006481718,-0.36123350696015394,-0.03393081599949022,0.7489791824569783,0.10535496510447494,0.5505696224436503,0.020537514853292253,0.29175203232469216,-0.9241306494147726,0.3150803995079223,0.26793084598544176,-0.488104983010503,-0.8978560546753925,0.3440032580963126,0.06596888658959525,-0.015985452371640615,-0.25841057667863127,-0.061196091967188906,-0.11509382985259457,0.05600824148071901,0.26780217946012985,-0.49355987149060077,-0.16015079336668955,0.18716085996190132,-0.23758467129568153,0.08164813346372111,0.4056873449602927,0.15358077218713265,0.13409479846854905,-0.020652518345952164,0.022049678332499035,0.11117700679082865,-0.0027752557174427323,0.11997589034985065
0.45608622308921,2.620910301319111,-0.8639644554121918,0.4745720929357894,0.20347539190651745,-0.14184724212511676,0.3614243456758412,-0.40277892111415414,-0.1837184732324219,0.40178147467980624,0.44532626324855434,0.5562491844475086,-0.010498022310123036,-0.042928435313364065,-0.9115822187722751,0.022170418903233232,0.14928272004038354,-0.22888609902806933,-0.8191932937725492,-0.09195515312441845,-0.09486526433409546,-0.10289146030432997,-0.6546349379724848,-0.3454113137149263,0.09817153218840821,0.10728701857245912,-0.16100264772003314,-0.5487010793088783,-0.10232593178367878,-0.1914702286382343,-0.20846842993029718,0.19846360938676116,0.24085368613745176,-0.1559042282123027,-0.09976338884183,0.22777800711823906,0.11904207415083581,0.36057138115986903,0.06241661630986568,-0.14352715238954558
0.462730269483455,2.4573692049644142,-1.0103825082419127,0.8512511037113288,0.39164470121350275,-0.19027982611555913,0.019532719263011235,-0.25540162193243043,-0.1769638608156263,0.021663480618777216,0.6365159989784386,0.5816245061398138,-0.1378411486070631,-0.26901890892538716,-0.7218572101219058,-0.1252553490515478,-0.031607341203974064,-0.023428109103607344,-0.6811529513755376,-0.4930556856125415,-0.39157488704370197,-0.23248245916220167,-0.7822228220518094,-0.39477510664127685,0.12273780880077675,0.13302003729376238,-0.4102564259577879,-0.30084335066083284,-0.026124726208120758,-0.32168213257893974,-0.058109434422429086,-0.04968651174592917,-0.19913409500042847,-0.5116309924483446,-0.0006671983179475079,0.23125427736459092,-0.016208558116198805,0.08728768813085137,0.05058615315388373,0.09088580709261329
0.470708590529088,2.428852114669644,-1.018145577356072,0.9660217502260114,0.14653375748393319,-0.3861662611948219,-0.05624432439428767,-0.2686357912415065,-0.09647566358409643,-0.3964655335779351,0.6278834861847539,0.7865959921149706,-0.23874566034882003,-0.2134917808511361,-0.34891990800803757,-0.12185916952380392,-0.5077306772118286,0.42022509824634474,-0.30439369114678144,-0.6919646403742722,-0.47030268837207084,-0.0853259623106263,-0.460685531330228,-0.2563877042187372,0.29811530628298616,0.09908921919076093,-0.4008185067338058,0.16020537939848808,0.0811651759587742,-0.1984189248821982,-0.034166616201367024,-0.27756975120095934,-0.552689401343467,-0.236609072468336,-0.06647508351577262,-0.015008443786939673,-0.040024347185169284,-0.26850310063297617,0.11052556481906438,-0.009695818446435564
0.47167714332029,2.4842014742696206,-1.0528471079816912,0.9998185958278424,0.0021250152176240196,-0.6114947886042623,0.021128515127089402,-0.2947460239926618,0.014153516483727698,-0.7747823472605143,0.4606744790206356,1.0021211164465986,-0.01408434943963845,-0.4193855610005249,-0.0385236134329804,-0.11379474393103355,-0.650973381423377,0.46463830208175344,0.12259226268496784,-0.5827251249672876,-0.31607504783701484,-0.13624950116478307,0.13651202238175525,0.05045181968469618,0.41956308424487204,0.1095002114718939,-0.09762161212333847,0.4887507627682175,0.07137328467257563,-0.018431944001036055,0.012781711858299667,-0.44805590906102777,-0.2918742938478498,0.17541077282413955,0.05641680346072393,-0.3243889321092642,-0.1471017549181674,-0.2546314489722525,-0.08144985666322009,-0.057874192569656716
0.527471619719246,2.540368888117843,-1.0423147824277719,1.016610503337767,0.1633367013609892,-0.7549920210903465,-0.03587196047058777,-0.32094242704111886,-0.1324293162948846,-0.9932255291953539,-0.1898342200260734,0.9765552987242132,0.3091308518537995,-0.5637244442222223,0.15049439485148805,-0.01906601895848757,-0.6904448946060989,0.23270061353164906,0.43709569152841093,-0.2540968675209824,-0.021488653687415517,-0.3388393869532041,0.4863861809179366,0.23001298708543255,0.44588596066098013,-0.29362481430683945,0.049498065441859196,0.3552620910734132,-0.2920899269072391,0.2233935482900292,0.14647791529009957,-0.13717708635066447,0.30578761374216895,0.20336305197643223,-0.22987752944424622,-0.436093935845627,-0.018550766686225056,-0.04030335369027535,0.020423231614480175,0.020824247415252514
0.536512957449926,2.418281765037547,-0.8785532769909598,1.111842012445961,0.5406568726690497,-0.15855317260932503,-0.17927337806490715,-0.2283199267922033,-0.12199448488532234,-0.517078954654646,0.22251290117432168,1.0350685528685866,0.5594667413434313,-0.32960740283356155,0.3390932579672211,-0.11887419714397698,-0.16220634561424355,-0.1173868704508762,0.6868089414076538,-0.1313507747993856,0.22853629682545035,-0.26652067966025944,0.26480719945883197,0.3503227219886472,0.10099377769668835,0.031248021164263777,0.12495758362375042,0.1972194487743026,-0.025722764523218897,0.23344315445663863,0.11426975849662316,0.29418693159201714,0.6215930663468363,0.21501924253219643,0.24318162057580825,0.08222916731664544,-0.21153559700805386,0.29951884731986783,-0.315723880786496,0.07685773725724182
0.540999949491896,2.098565070577072,-0.8359975929977623,1.0853955818087282,0.9135178741100431,0.4159031803045403,-0.001026837260384781,-0.3885639603659845,-0.384480543174175,-0.2251802092288031,0.21015770182238297,0.7314065121677099,0.6621555385847372,-0.3515430061706864,0.6397629260548395,-0.049369784763833725,0.31114945167575003,-0.4831197239465931,0.6001332909317714,0.05171291449402296,0.46680453632839347,-0.28598019823959603,-0.02329750999845185,0.2999147960654178,-0.11626366619903175,0.06408273326694741,0.2188484407507856,-0.20081702261353243,0.2336490323427351,0.21428912968559705,0.213226386647144,0.44670225625498156,0.3488833083478345,-0.11103011731563509,0.1319737277109684,0.2871664901881302,-0.04461041121074049,0.05487949851624255,-0.06409997478275942,0.17799699767820756
0.541269050941392,1.840823562984309,-0.8437189773448525,0.9949973204670958,0.848572184247439,0.5908164945762171,0.16204491692385473,-0.4637863754474935,-0.4878295963146041,-0.22773255133104978,0.1267848597373596,0.42204862845553287,0.8113419763473,-0.3938719056030487,0.7379376551292295,-0.04757478741809259,0.299286835242738,-0.42066034743264064,0.4014721848059425,0.09076477352763576,0.42994660089839914,0.07519207990233963,0.02682979891589887,0.1091520841191083,-0.42259814864984135,0.19041679608444553,0.30162175996547036,-0.2949081796099987,0.26521245171045205,0.04640527011029018,0.07432114735075024,0.29082932063357697,-0.06851058848706117,-0.10396226848922746,-0.035419830119929344,0.301620581572557,0.4260355681589145,-0.12020155087604524,0.23764130806756842,-0.14077434894017923
0.551418591570473,1.466297404002815,-1.0043866493687057,0.747810166764703,0.5531512937487997,0.8698415583294573,0.38647578989533526,-0.33875698762915163,-0.47822472755399403,-0.47590545450513727,-0.057723353921375835,0.18143328182404145,0.6738098706555293,-0.2675853920440338,0.7658116082068283,0.06545805351050975,0.6155661705935074,-0.3097405627140681,0.08715881331247634,0.22903064097906356,0.11407410019090364,0.4364212773469096,0.13468940435505605,-0.16922751508006717,-0.3913313145013172,-0.011389032682884818,0.3458458224691627,-0.22299340422728228,0.16679065390352038,-0.01650012347858318,-0.12532200151065861,-0.14746123708018952,-0.5485679620134531,-0.07627335446637563,-0.2687632740537605,0.14863365917256185,0.3602382232481528,-0.28982809232422957,0.20934022559926377,-0.14192603222249528
0.55346785118836,0.5817010347145658,-1.3502770461518971,0.3128384509868942,0.3517345082069913,1.2252996322926084,0.4489990098063517,-0.08037841695421737,-0.41899650296395036,-0.808719843944424,-0.058590902827440526,-0.08519871445330754,0.43400831892145975,0.04588208882840769,0.8773711043076374,0.1348293585947234,0.5016724499611125,-0.008096467757533341,-0.18507052198703552,0.3140670026744783,-0.12228895076884916,0.6915195839172376,0.08652226194243995,-0.37981113666364946,-0.14150130196563915,-0.02275454016526904,-0.0058724447861127,-0.2629410963089045,-0.28587559874535956,0.014264884817851755,-0.14951679110663174,-0.3453319348283373,-0.49253137880268677,-0.2083176326660844,0.07046529304311393,-0.18739067554909278,-0.10406645212275445,0.1874047993794323,-0.20621964041531948,0.03720748855219666
0.55387852468264,0.15620342609034774,-1.543261832191483,0.05060037948925297,-0.1787278301089588,1.0132351424404509,0.3703184971915375,0.00874165370164782,0.03632882859708413,-1.0089175969807582,0.054222778945325095,-0.21331254289670648,0.36413577261012453,0.16674575389911678,0.7549039604790343,0.2213102578797813,0.37305756664710404,0.20958687361590206,-0.4113359399813422,0.3928004704820268,-0.39714538164701657,0.7559975077544924,0.16942775719505793,-0.30847831220850563,0.06367690653095036,-0.3590825975534257,-0.1439975674688167,-0.023960498650990102,-0.5025686696413901,0.035140113525904126,-0.25720419678418666,-0.35718110269882497,-0.10354613794687027,-0.0070566037951935836,0.1965279692458146,-0.26015857101610046,-0.33989939185448464,0.32144098602932436,-0.181472603981008,0.11629169034807696
