0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,TOD
-0.00790464395293719,0.006802312298146024,-0.007141660821988352,0.009330843956826453,-0.008501840203794025,0.007927910543209423,0.00795791708109429,-0.007930179531627066,-0.010149738241076562,0.008433351201352454,-0.007385912622364196,0.007939841056237976,0.0023265587241162533,0.009851992642150892,-0.007453346831501098,0.007733907900689934,0.007998918493955863,-0.005352025405735342,0.007935890690347355,-0.007958566931783094,0.007223659993226897,-0.008668637368794311,0.008550369287593554,0.006530305258596733,0.005616143385916005,-0.00744902256274363,-0.008249576747888994,-0.007974929727515588,0.005115916427023059,-0.0074834182264403625,-0.00853897626924921,0.009091029843420025,0.01021489003545425,-0.008305941770651394,-0.008425174170799049,0.005372068981698248,-0.00730085396627847,-0.008107001870963993,-0.006427602568337015,0.004273273591170039,-0.00784687886285122,0.004850177602965085,-0.00933078506237169,0.010422211724385937,0.006544059162397395,-0.005560753937415799,0.008377863581058943,-0.009792199995733695,0.006876187990428134,-0.010255317532889118,0.009753987879052517,-0.009067869816448812,0.010070711864545001,0.004414618403886584,-0.005252780641441579,0.008114352788300812,-0.008946337168295532,0.0077111079087765835,0.005451471652866443,0.004363599550810282,0.008620255074903216,-0.010381325260036387,-0.007491817172549486,0.006659182239940725,0.008634975085207634,-0.007488599971390075,0.006795699077659616,0.0012839660129025222,-0.00788502176203726,0.005304964032765716,0.005658808740602416,-0.00376459098197037,0.0074000519055828036,0.007635196464053747,-0.008260055379288679,-0.9911663982155886,-0.006498615099338878,0.0073290532685065255,0.000912169082899126,-0.007752262975566849,-0.00861580479176064,0.007573998405942323,-0.006717742600582481,0.0173694865991158
-0.008520629595574144,0.010356634999266024,-0.005930979697669859,-0.001827330775213257,-0.0059928602483083245,0.010329514831594814,0.009061707060543198,-0.009088993436761431,0.0030462069517057516,0.0045436184595494585,-0.010677516492486381,0.00962295388467475,0.020143794426753864,-0.0005045145897962025,-0.01179128577831815,0.009767962121094625,0.0069508841016314845,0.9826043118557364,0.009090636480477896,-0.006949060366951139,-0.0016383598099875968,-0.003230370336389962,0.004244284675301186,0.01406701968117124,0.015448519294446735,-0.009780129435974646,-0.007455649884282938,0.00391303683776776,0.016246279875458885,-0.0030943670773832047,-0.006559864797137999,0.0037819674730623703,-0.0013767557541000412,-0.009376093151348035,0.0009948019450256307,0.01720684875462022,-0.010582527938436902,-0.00837697146605674,-0.014771734809645172,0.007182221302480304,-0.009288637152833044,0.01128695020917362,-0.0019610117520280595,-3.517624783478291e-05,0.011792860351785972,-0.014266744845522292,0.00705315867664556,0.0011215118319864966,0.007266567938626151,0.007333629271255214,-0.006151359287914249,0.0036104873043436136,0.0010925363319068202,0.019548801308821993,-0.003182120654963956,0.008196892064146796,-0.007043249072381209,0.00926477269791072,0.015821602856741623,0.019696740210866027,0.013600852857470546,0.00522982165442026,-0.010634577840783057,0.01249366601321905,0.0029949221988131935,-0.010105368961543881,-0.00898023607298674,0.019922146907535687,-0.008011692316966594,0.013736221774091242,0.017318403149726845,-0.01897514261973839,0.009184783824389645,0.011107974888493686,-0.008492647475781595,0.0061564739366807494,-0.014377229653070825,0.011869701390829069,0.0037728877579319875,-0.01068011326783716,-0.00555769145293081,0.008727270491414444,-0.008753983117706613,0.0217868349329398
-0.01008037306227561,-0.003538404154353149,-0.014665354860623162,0.02060819012745613,-0.012947489448796602,0.005867466002506261,0.009252164060123174,-0.009195665950236636,-0.020500933835465973,0.014261698983928279,-0.00813319287562792,0.007487215951213894,-0.010927280459908758,0.013857382604749537,-0.004881708097553047,0.008703484130945242,0.011045903188923688,-0.0002606531459211068,0.009168010343017736,-0.012631243394401385,0.018708437521621647,-0.016326275070503517,0.015247224163724782,0.003411672562680568,-0.001805312734240247,-0.009545078478850739,-0.011155083098106132,-0.023191817816010957,-0.0024584732680285686,-0.016417382128522496,-0.011162961818998356,0.014620844544898558,0.01928455606432423,-0.006414028933655631,-0.020163565170353732,-0.0005887124115589461,-0.008431145116104382,-0.009903979245552622,-0.0015764997172012319,0.012421123550969727,-0.008790308415305167,0.0026101936645571283,-0.01479996144457095,0.016034484449068666,0.003950430210646924,0.0009574572495829065,0.011439648333240264,0.9801812299577628,0.009515281189495309,-0.02524299416823801,0.017655015474187574,-0.022801530008743336,0.01608465369595957,-0.00024657832220609336,-0.015443809567802369,0.008817371073820829,-0.0072622718187236425,0.009587413951779663,-0.005592940611444241,-0.004468996693671908,0.011079569203092872,-0.0234506713867085,-0.0075023450775764805,0.0016072729947204166,0.016630677304926737,-0.007873107807735922,0.018569877502656523,-0.008061109522982971,-0.011298075370132533,0.005554539842539362,0.0036552825158259446,0.004462254647739562,0.0012057919313668232,0.005604917661978414,-0.008515452093391081,0.01156586517886725,-0.0024713880854446563,0.0048271177363048996,-0.0016201405690285105,-0.005980683742525548,-0.012982320733138564,0.007464470296307506,-0.012016275232474309,0.0236539792007251
-0.008040567700155309,0.012640881514789471,-0.004475975021978331,0.0028135358058433823,-0.006475590726964625,0.00998797062116044,0.008111013363665785,-0.007314164621897865,-0.004449982285377355,0.006698542312031948,-0.007946393828359485,0.009378664414928331,0.013227752956979052,0.005885980218728118,-0.009903133889676579,0.008129913696396191,0.00810920761269213,-0.010789062909181907,0.008279877548387434,-0.006633485705044584,0.0007512621521994986,-0.005110727713767132,0.00558771855980539,0.00941417614656357,0.010762008926961287,-0.007419704558969444,-0.007507750262428577,-0.0015845650602553107,0.010525854792367645,-0.005228607208788587,-0.008085837387112079,0.005455362945011434,0.004734191989621886,-0.009744037229428269,-0.0038867882494227,0.010733165684900575,-0.0073777866852883815,-0.0070158311105784545,-0.01096677669144426,0.0022494105360832354,-0.00864024742771268,0.00499075567443346,-0.007069192214470166,0.006183930537576328,0.007153706193817171,-0.0094592007471873,0.00748309460408232,-0.004095821744494891,0.0035754577206751244,-0.002313805639218747,0.004978435426903592,-0.0028554382220579632,0.005773178463282997,0.010444423619677928,-0.0036852069165517836,0.009138930243608928,-0.010084789675860132,0.007931338183392122,0.013850821402894125,0.013000509432864231,0.010769982589530179,-0.002778020252418224,-0.008956097979700754,0.011879358100320508,0.004842635143580107,-0.006912833116558113,-0.0017510772944872245,0.009353895684159792,-0.006823255565514361,0.009330228906831675,0.009447562246090432,-0.012923069412652031,0.009840103737928207,0.009881898509379953,-0.009106401275361992,0.007671334315833443,-0.010006409711616227,-0.9897264806151328,0.0034788442541374425,-0.009856110100978883,-0.007108637807602723,0.009696790267291103,-0.005507252610192379,0.0912510183968422
-0.008497060644545659,5.639869686985901e-05,-0.010670940258753894,0.011824780402640341,0.9901377144190046,0.006610345124705734,0.008520467494582656,-0.00912062925014638,-0.010622053864817271,0.009255063402240403,-0.008612692171319644,0.007244429664898224,-0.001764308790162482,0.008564159430417075,-0.0066831267992883605,0.008495001338286713,0.008004177057922333,-0.005475654165284982,0.008354644294559822,-0.009625685894965277,0.011060177342776055,-0.010688360381750467,0.010398501018413445,0.006915016835125099,0.003912505741455107,-0.009059436943388795,-0.009018506952643189,-0.011483451199726352,0.0038170729119707198,-0.009459309279309096,-0.008362557811781753,0.010587778203775646,0.010935264488772948,-0.006824666205648447,-0.010461416261285966,0.005132581992393113,-0.009026192674425731,-0.009371316565701098,-0.005388724368143324,0.009701765868683324,-0.007971606853736374,0.0065907899388267036,-0.008623134654815701,0.009696584307969434,0.007540591247754828,-0.00446296100489489,0.009034991648836093,-0.011345168739561859,0.009448506890570925,-0.011783613735802723,0.007522002052856134,-0.011367527023826285,0.0102926943627264,0.0058546128248993705,-0.008489771838166973,0.007264731406172571,-0.006204890570007937,0.008640930169877789,0.00033418691735792393,0.0024968699320077393,0.010768713242308542,-0.011946069416246917,-0.0076932701364328115,0.0037374639178011657,0.010841472814250627,-0.00912249620765056,0.009327301200598409,0.0012163259447708625,-0.009557881025431158,0.006373004695892505,0.008748585368652693,-0.0016969061648456313,0.00389334157109278,0.006745625117630047,-0.007487998478843304,0.008883095038439596,-0.00627689904891697,0.00630653566672393,-0.0005314867138472895,-0.006771106431522411,-0.009243086631438947,0.006180101343154296,-0.010116576103972822,0.109828407190697
-0.00826791768211512,0.006173012558924528,-0.007316892419473953,0.006607296807618296,-0.007624834986025836,0.008037934250268667,0.007923545498159601,-0.007141661618348185,-0.00762090656855477,0.008417508045398614,-0.0077077613112769535,0.008251321851958671,0.0067408548521238456,0.00593819080818276,-0.007895176884625401,0.007869096073996525,0.008603827383830137,-0.008200233750397067,0.0080562879454921,-0.008052553735112074,0.004586169035183097,-0.007651196345282714,0.007741500435230231,0.007475126907973881,0.006546862523006082,-0.007812204820904552,-0.00799474101927269,-0.007424003171903212,0.00636166812764432,-0.008574841327732898,-0.008264115803205227,0.006892826861383664,0.007391624571788389,-0.007749664964871245,-0.008220510069799434,0.007624328833316543,-0.007354961235038556,-0.0070394232645880584,-0.008093675995417035,0.005358527880029229,0.9917261324250352,0.0030310952248910825,-0.008205543214775658,0.007100741614501105,0.0052017757215131535,-0.005616599084577757,0.007996600701330443,-0.007319569692178698,0.0029254632389943552,-0.007571638925189581,0.006632306533669405,-0.007896187709032979,0.007080035544646478,0.008446884335922833,-0.00800931863762985,0.008460443181920463,-0.007843432381293976,0.008107516375557393,0.007734630903606108,0.008607785646400431,0.011380937091020536,-0.007120374111332753,-0.008261941367022334,0.008579444234629285,0.007535247739637112,-0.006406971871205418,0.001851123946620659,0.004954887199388293,-0.007695415026309952,0.009298945424079264,0.008450084770487528,-0.008915872610696214,0.005366730115332584,0.00807425968368318,-0.00821311841423246,0.007856579874067892,-0.007577247468616807,0.008305115146709549,0.002057866755384975,-0.008129324429417103,-0.008136637872673838,0.008660108566411006,-0.007538103221104209,0.113440764064444
-0.007944566647947198,0.004938171333768711,-0.00774204605593909,0.007281533434494574,-0.008115615516045453,0.007755480926114497,-0.9918606022030829,-0.008398338419226959,-0.006889103830299578,0.007445328121550622,-0.008322478527166248,0.007796746612921389,0.0046254934866007055,0.006870497157096728,-0.007931543588531504,0.008205948672227107,0.007396150746172827,-0.007884295761595933,0.008068211488278597,-0.007983628381220725,0.006180193686630683,-0.007778262601842308,0.007872190657078865,0.00817022531380451,0.007015035771700427,-0.008276779431243383,-0.00804275408055421,-0.005978281357198929,0.006948219279021576,-0.006698208970899322,-0.007703149383731967,0.008144628142315168,0.007461033713098736,-0.007789450693902781,-0.006499951811909252,0.007748592240153129,-0.008427720471610924,-0.008398695227299677,-0.00771350540361867,0.006424397846515902,-0.007925062519901466,0.006608439973872227,-0.007016729474284325,0.007500446601188378,0.007916903262961433,-0.006921760484811367,0.008007583960017297,-0.007467518110514381,0.007402207743137601,-0.006308605835506874,0.005005790192032558,-0.006488568881913393,0.007819671120058096,0.008097058838337327,-0.005402739638560001,0.00751403220490017,-0.0072845698896872165,0.008102926898242782,0.005720069500810154,0.006899715746702292,0.010261668618829772,-0.006943955311065938,-0.007998049732251822,0.006652230754711642,0.007763493028207524,-0.008485428857058065,0.0039043299774745065,0.005230029033080255,-0.008220843052538701,0.0072027359579243805,0.009426179147034046,-0.006173919473355341,0.006343915822685671,0.007858469231782636,-0.007752964517835472,0.007954342131048299,-0.00799573166092897,0.007733822532548543,0.0009510575150778857,-0.0078123746626449645,-0.0078047144011351086,0.0069990073051184746,-0.008049319915699486,0.137447118292763
-0.008048672867319523,0.005268290035538203,-0.007616584935336066,0.007091285426246542,-0.007943936896001752,0.007811182203993139,0.008043147220877622,-0.007927853708152667,-0.007196181866099586,0.007808710756044932,-0.008079590910537721,0.007927006790540697,0.005255857574418208,0.006532807539292709,-0.007869828471950797,0.008064088058201494,0.007822937711174148,-0.007932459577081642,-0.9919553120964705,-0.008015444597603937,0.0056563599870189385,-0.007760735019075567,0.007846543645574747,0.007869303642726276,0.006761547226534709,-0.008098111957393869,-0.008018762084983935,-0.006573330887994049,0.006651798633766801,-0.007407981288180497,-0.00789461658380349,0.007706441895872745,0.007472643328564772,-0.0077302322939365505,-0.007172485250622515,0.007631552660706098,-0.008023170913451194,-0.007895124366680535,-0.007784588641418194,0.006066092527030828,-0.008028739319095389,0.005287389805572841,-0.007452322102940156,0.007366833299112851,0.0068944792272549816,-0.006375054073163812,0.00799787433753966,-0.007458311736102973,0.00580754340202979,-0.006837727061557497,0.00560743800673769,-0.007062436562577771,0.007567990778069971,0.008162497043519984,-0.006378145420033012,0.007828895292992945,-0.007439607977659274,0.008090716573452665,0.006326181150233936,0.007417420286497123,0.010644063642851248,-0.007071819384188902,-0.008064592985594539,0.007272804390858082,0.007711979014578234,-0.007713158834550805,0.0032230764745581173,0.005036407613975672,-0.008029711199858213,0.007929330379537181,0.009030465056621355,-0.00706455838891993,0.005913418045369735,0.007891161322017004,-0.007890198710554866,0.00791014292580567,-0.007786855557713281,0.007890639014962184,0.0013032699591184291,-0.007883149349453724,-0.007927583257462985,0.007562822337489146,-0.0078776879474829,0.175701572519407
-0.008305874319701022,0.003467965681123672,-0.00873542749345599,0.009419665057978793,-0.008669386610589235,0.007264029000362984,0.008063627388497516,-0.007816933451696201,-0.009700406282923535,0.00902153663528865,-0.007823566409608925,0.007706187155825977,0.0021855296393606567,0.007596994390476713,-0.007079686557757707,0.007957996931980927,0.008432725727525304,-0.00628426404768836,0.008075813224020218,-0.00874659330447465,0.007693087412550426,-0.00922790016149456,0.009088681403352651,0.006711575811712953,0.004802739847011057,-0.008137269126068747,-0.00844053229586152,-0.009813780048128114,0.00457454041901614,-0.00925664569304265,-0.008419764255586734,0.008691558509059892,0.009572205209725093,-0.0072585409187577625,-0.009771175787436776,0.0058086635836329895,-0.007774022220497692,-0.00791405308925898,-0.006417619639695029,0.006849606803501141,-0.008036987847668457,0.004043000099924511,-0.008858413052314574,0.008795973297532424,0.005744554123803481,-0.004546034897290627,-0.9915164538694861,-0.009652998554482452,0.005523035347823044,-0.010421895956412113,0.007995385614113087,-0.010142547353095867,0.008930133893970633,0.006397310365956291,-0.008370964828906995,0.007955459867445377,-0.00725835608566083,0.008201384609193965,0.004051202478549438,0.005119561634744871,0.010782717062318767,-0.010086232647030409,-0.007802670621081004,0.006212967181135623,0.00923173582370224,-0.007269408759490634,0.0057402110156753875,0.002244629916677551,-0.008414615042917501,0.007590046015184752,0.007723854369097015,-0.005000295324654133,0.004599882913592531,0.007272636159048117,-0.00787789856517338,0.008420010779438887,-0.006492827999445408,0.007167933969887072,0.0008167401278945417,-0.007352994677895485,-0.008775672406242913,0.007572681950823167,-0.008428915049349046,0.188459931666573
-0.007766952571074989,0.012539017007482207,-0.00437940581194397,0.0038313425008658633,-0.006782236047759214,0.00980506213592549,0.008061708837453403,-0.007694277594869671,-0.005194581399092701,0.0064749867032088395,-0.007822036825984341,0.009099879221906408,0.011216790638410455,0.007368731983036933,-0.00964319676539643,0.008034875533704187,0.007617309994161264,-0.009583048025990446,0.008143502585153683,-0.0064995657981248445,0.0018543073458534912,-0.005418791085300938,0.0058186935804313295,0.009062678874796237,0.010366900299310379,-0.007260227100767257,-0.007518132935998055,-0.0014786139706492382,0.010031117136136976,-0.004462640234390299,-0.008013989339323626,0.006361568992580036,0.005704561304200462,-0.009854571143737832,-0.0036246910669040233,0.009808204691908143,-0.0074189256926809775,-0.007514787093423711,-0.010187694081233102,0.0018758807922183943,-0.008337198177749736,0.006041448436537953,-0.007222398239717234,0.0073806316616241464,0.007932830669763852,-0.009506218149350622,0.007535108855647577,-0.004947835387965317,0.005542579211870208,-0.003040282375062975,0.005796620789319658,-0.0029978483929133377,0.006899219247136148,0.008802267115742031,-0.0021784493321502798,0.008777052316662003,-0.010308081022751988,0.007691459385826764,0.012599887222213925,0.011068847373622619,0.009525030798049302,-0.0038765048450775694,-0.008536833107157395,0.01077812501067447,0.005195527434728028,-0.0075170257464640886,0.00033409118947206804,0.007945565029251532,-0.006878924346181874,0.007453386803339268,0.008505906037911612,-0.010514038706564076,0.010594340520580248,0.009587431421292734,-0.008960655055237087,0.00795579705827102,-0.009562863131282106,0.009727343658687885,0.0028612387907987927,0.9904296910888247,-0.00714864941642628,0.008953365292583629,-0.005184446711803921,0.211014437875058
