TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39
0.188459931666573,1.034217986914086,-2.192753542035622,-0.5195504047726107,-0.01725511029652142,-0.49370369289930327,0.5130680179336785,-0.15788081895063122,0.6429237894868667,0.3571455633553782,0.4829895611952951,-0.17257920373554694,0.6583105362689863,-0.26231162162542043,0.22660112575916008,-0.2353999067551955,0.05343234603831921,0.25508053958016963,0.07483217219171617,0.033028019989970125,0.1325523157495001,0.24120819474763638,0.21122493424344024,0.11255738798495504,0.16192577760120244,-0.09007005211778643,-0.07821936923588466,0.284602708626721,-0.029863090514066024,0.0990514694180468,-0.15325106449637782,0.053368567634500125,-0.09079585324631002,-0.2726378073186732,0.09235335745694827,0.12100009454140806,-0.08889081307989082,-0.12780400398096628,-0.06793162581775664,0.022635783869963077
0.211014437875058,1.392696215853914,-1.7735488682378115,-1.144384587851701,-0.8219985164146447,-0.18975511203612694,0.1978624619116574,-0.6365678241022842,0.24482212734392142,0.45886118325925945,0.4380306726661646,0.1489308235330937,0.8190350359129139,-0.3892021420445287,0.05623598095982195,-0.08455261414764821,-0.07714008545522814,0.03348159991597011,-0.10178107172772007,0.013947354292782932,0.14269086130418485,0.3760047237084213,0.08306835226930855,-0.013121138075593656,0.3582628987457348,0.2614518781981295,0.019774720686275803,-0.02695866897222067,0.08651820831693374,0.14624729786609741,-0.2488595568249434,0.06326280678808698,0.0009887815969664854,-0.06317648050239139,0.1654015357334231,-0.008789511438440499,0.013779871970278504,0.23112127283559927,0.05266962433140821,0.014429270639000253
0.29193173530297,1.1864770338424548,-1.0196357146312702,-0.41357669120109514,-0.8925980360308396,-0.35989691616161895,0.5254511345096669,0.3712250652811801,-0.10160622859702856,-0.15590338414819396,-0.2003040064338553,0.570738874110349,0.5941352384500338,-0.15937770540545498,-0.3131368831273758,-0.10564432644993058,0.34099223008326973,-0.6118023671460494,-0.1697849076400135,-0.028942954336148973,-0.09427822089125808,-0.0016980724395980486,-0.17034507521589326,-0.06718591859607412,0.11220605034319157,0.299633735190194,0.1367997759908421,-0.16154279406992691,0.1342692506730416,-0.230762716865517,-0.2515094459998829,0.10930660246028566,0.0387378139177847,0.31135938896193677,0.08744366778158953,-0.05042861074385494,-0.1181671805638432,0.11757648244127518,0.035997731648491786,-0.2945830134827232
0.321331506043033,1.0850191755429568,-0.4177645377112403,-0.7062083601168917,-1.1553499162819618,-0.5504434622726021,-0.2916424628560505,0.1387834748269519,-0.46711833040473744,-0.06381996755063606,-0.1184202968416115,0.4763952302289786,0.19020614528551627,-0.06929061524502239,-0.6974048348359845,-0.15770542478213187,0.13300373405440594,-0.6502262864677637,-0.3451979081225743,-0.2871089268397585,-0.19065302814598883,0.18206398760409565,-0.2579449878668872,-0.22723822278351785,-0.10547518319998293,0.056583676322339696,-0.053964798827736325,-0.1267345836105992,-0.2659602153245112,-0.03450845954162716,0.07931137115279363,-0.2944617794260426,-0.14438298362172003,0.09636746889921088,-0.10876125351262811,0.02096606564107845,-0.020942435955381776,-0.05368791755749113,-0.0036430931306923376,0.2465844988202495
0.352163255010744,0.9448198987116937,-0.2104126624760596,-0.4813203235262679,-0.20994774017385884,-0.7100522780352743,0.09936121139085496,0.4898377260483202,-0.4519883986639183,-0.2180549292924006,-0.3343196354666076,0.34176366212955533,-0.10783364673926889,0.036999699125313826,-0.5631066175966091,-0.18151580348539864,0.22761358499460513,-0.2671839903714912,-0.4933832246993995,-0.17566230241843714,-0.11920794692235769,0.040371102201693085,-0.13004996719630346,-0.015768830753036835,-0.1572517728992525,0.0264586931740753,-0.14114671750588317,0.07712968961898965,-0.03679441904486378,-0.11273115029301174,0.13749244998693325,0.04124505420041464,-0.05707331035695277,-0.08847792133537372,-0.1824360433194382,0.12946211627185084,0.12369231739249731,-0.24534407438238232,-0.32633939311133014,0.2823522258449543
0.359107591030253,0.8575980002242768,-0.2655145044737085,-0.5787393159816533,0.5081367095871425,-0.5438063231801202,-0.5369644838047909,0.5656242309197266,-0.7949923089209832,-0.5661815946279574,-0.07756868682089585,0.19014067114432467,-0.06309521433384052,-0.1539159903958816,-0.13727614986940512,-0.1139912935664179,0.1928733259283376,0.5728451446758872,-0.5996117567959205,-0.18832433917786834,-0.13769069071401227,-0.08556377203206983,0.18268483424003132,0.31233455954908385,-0.04986032347971623,0.009574763377947104,-0.3919420318137962,0.1868282359391569,0.13675481860237365,0.08127213096919055,0.2617180631051164,0.013553793626063279,0.15017369716271636,-0.0954924000017845,-0.047372389529977445,-0.128257258698415,0.18879320864146906,-0.08430642240696735,-0.22880484979146593,0.13231834455722752
0.359681342589083,0.9911120831612573,-0.3839434065727969,-0.3486049052433926,0.32617778759278193,-0.5573180003133414,-0.4590124169455884,0.5652683818831756,-0.673636470673907,-0.6629117162726463,0.013105405864560814,0.4335148710011586,-0.008870794918655656,-0.15515324206690198,0.20544652765148264,0.02024359485399642,0.2747378845376064,0.6732945080478445,-0.18064131160483501,-0.13380520798379095,-0.10845118292731694,-0.2402078469555766,0.32183625863429943,0.10016148039615846,-0.11261206760889347,-0.2627578984848902,-0.28561220899421336,0.08305260245482599,-0.08992358437162973,0.1306970602866491,-0.13917160707796522,-0.0332265481138668,-0.009153995672262038,-0.05175839969107866,0.19383645873356123,-0.11301862701872147,-0.024083896497908583,0.07336895317902739,0.2371968225992131,-0.2597393078323221
0.387224537220685,0.6138728168081146,-0.5271424976018222,-1.2441622239886179,0.0969161890505049,0.051034884365056266,-1.1851415040410807,0.0845595881716456,-0.34208368929043076,-0.5692986513812175,0.19880790104594373,0.3301550649421052,-0.123334757161707,-0.05804659299079868,0.3763340943746249,0.3616380121607845,0.05711218614288286,0.7867111387200162,0.10176558681202241,-0.16370155350520285,0.03188362320950457,-0.12803745204719738,0.15503057472460174,-0.012281810875605488,0.04806620015422223,0.0746718631751741,-0.005496666594173581,-0.3439997095977151,0.1171031868504846,0.11242386082720753,-0.16036281794529164,0.0025849484260178283,-0.013870472050939034,0.17236463654757136,-0.15361108649717256,0.12482775010465828,-0.12131410818478296,-0.033483898769718724,0.14977582191525826,-0.1322526898366348
0.388651758449078,1.3283370247838286,0.10202929304342476,-1.007442142648397,-0.3167089387570782,0.05037571343224936,-0.741177172245318,-0.15841894472739715,0.36796219911512373,-0.34787200788086753,0.05207100683287859,0.35547751487580465,-0.3290503927252089,0.43291582196350453,0.24824311865289006,0.36594315655731,0.018135483386205332,0.20240654565450927,0.37086742294388236,0.0811674651891167,-0.09134353094657102,0.046524014705946304,0.04112026512367435,-0.3122941184453645,0.025995729511848947,0.01935953853573017,0.2780416489791662,-0.4103658920106896,-0.012651492847113836,-0.03321453664712222,-0.29882577817487166,-0.03134467553434728,-0.28698618221425354,-0.08384708566083902,-0.1575830243036838,0.2101070603830797,-0.1626883529395011,-0.194587344099908,0.0005660246577435129,-0.0017329438072262902
0.420748324349751,1.2678808576803215,-0.3680738840521585,-0.4153795692129911,-0.364535290179981,0.07849571220033802,-0.052175747797200384,0.5709587865090616,0.7097221594528859,-0.4798434025095707,-0.14245513630673098,0.22556813417570343,-0.26111276565687125,0.44957202690658393,0.4248309568130817,0.20606639105122598,0.13331902318750025,-0.0022145057600684416,0.3194832095901463,0.6457187322587818,-0.06031608533519067,0.19073725153167453,0.08849309260766024,-0.22371688401282744,0.12328698526558826,-0.07953298744215401,0.2242361609139281,-0.13055414840489707,-0.1282175156048174,-0.2193983602876833,-0.05214728254103908,-0.0611426201778247,-0.1084875902965438,-0.027561223358019502,-0.3454548959173432,0.10296326359325557,0.1727955152189506,-0.031549118165896034,-0.2586301444730865,-0.05949275608876274
0.437709928746239,1.5951183666120725,-0.21925747959036207,0.58120339117099,-0.7724315808103124,0.09431585634648393,0.3715449928463377,0.4314242047734545,0.45013749847899526,-0.3297981895886332,-0.2463301394391176,0.47033096609868313,-0.11158570755971423,0.4218046078090664,0.145189423419511,0.007800567226987852,0.12248094368026045,-0.07733325890037555,0.16581855986305924,0.5559013318394292,-0.03648350992761405,0.21483620626545705,0.4312862692872457,-0.018599757821192994,-0.016221807922271778,-0.1728169587877554,0.12812370567569245,-0.047628349729180286,-0.1397362449551469,0.1076823535509333,0.035629848865914,-0.11308587304656861,0.1235671535498631,-0.0785680804398835,0.049642675421841115,-0.20879115776088655,0.2882998730716131,0.05544404057592462,-0.12944728452324916,-0.06916083723631616
0.440163796884805,0.974329216967678,-0.08990693412704728,0.5286068369276734,-0.6891582102394851,0.43597752059933226,0.4159882559184886,0.43029018443275274,0.3123247417290919,-0.11042937182617311,-0.2011676687149644,0.33901178780829927,-0.02648787483515044,0.16543672568977186,-0.06763492350463687,0.05379864365735786,-0.04417848842964391,0.07997735524603347,-0.034465207330491396,0.5540174573387541,0.21943029226067398,0.23283331831368323,0.3975415531379251,0.3094319627000472,-0.2118878176644652,0.2061903139392207,0.04843101849536097,-0.03480301097838535,-0.030268651568042895,0.30428109242474227,0.2648747124553007,0.18232410129710686,0.22971405781985338,0.09121185721497482,0.11135881755691808,-0.04488311876551136,0.2128036011360514,0.05832886143517695,-0.006408656915869822,-0.0390192257607829
0.449688614212724,1.3495710567263817,0.49814591483493625,0.5645506328613789,-0.028274735198256684,0.4420126783407207,0.0535518076406517,0.13591008619958672,0.35300444663042335,-0.19685300698040284,-0.003161186058789136,0.12762727337934862,0.006993597722985955,0.10280899068408647,-0.43606145165201543,0.05968267712720423,-0.016811766397000844,0.0915702599715321,-0.040525609324300375,0.21320183206855958,0.23936744176923633,0.07021938652014016,0.23411644157648967,0.4459824598109836,-0.3732053212609292,0.1914601368733052,-0.1285645670691255,-0.1664458210269737,-0.08823876296461362,0.4192253898228557,0.10645338051993235,0.09523887974718233,-0.04937455634958868,-0.014974236816571163,0.2855793582993149,-0.09170538367489028,-0.011608536421856904,-0.11234562331455525,0.16591876563670752,0.14871519579035541
0.450025487950132,1.1798338012316583,0.24675213186446715,-0.32614175667179024,0.545258878559933,0.24340976185132904,-0.11543460317508343,0.05764453093902555,0.5683154291696556,-0.23703040498449912,0.16113514045378005,-0.2744370429814078,-0.4669333549117023,-0.19655079915406845,-0.7314905422479774,0.057960514147621864,-0.14493478314767982,-0.16294711483982405,-0.060521645418806364,0.2850229061912134,0.34426667347516104,0.09724639494237018,-0.1104059857513651,0.2584397846694959,-0.3956536942646813,0.4429501594687959,-0.04634318505809694,-0.0002770131978811953,0.007759561788369351,0.310270501814271,0.07307835230119064,0.06103975897823534,-0.2908906871014115,-0.05784232454882368,0.07065583620601837,0.17872712299238588,-0.2085538426870715,-0.033284813058353555,0.14634263180406357,-0.04256636378507234
0.451402088647877,1.6828606754711486,0.017814704016314534,-0.14429215992750527,0.6792510512454849,0.21201524882981398,-0.14489939405611854,-0.10117853800265245,0.4780489345402858,-0.30360691392918665,0.23395890025610253,-0.300297897434732,-0.6025365163564173,-0.43913842062233094,-0.6784624717819284,0.05268908949012056,-0.1445672195390099,-0.235590479063257,-0.01939554747101671,0.05751910958812506,0.3292480803404807,0.018924014157476663,-0.13726106334012445,-0.013285260164752764,-0.12807060647389892,0.07520260302304947,0.00544291116073243,-0.030861542760503242,0.06660787909038662,0.1115182606178349,-0.17167243152454514,-0.10360337685554659,-0.14661916288161642,-0.10822733786891706,-0.022519263252690328,0.07990825720755372,-0.06685637570978586,0.013458240581794319,0.039246099711405864,-0.054579344916234146
0.452679007574816,1.5835239037303512,0.0652999287483796,-0.2741724224930812,0.6908917561516477,-0.07374114939894133,0.07653716693197926,-0.24077931838291605,-0.02004360915017422,0.1831020924236943,0.23912195862019095,-0.13919198885992845,-0.8818405568410052,-0.42676100810188033,-0.6783280824499254,-0.12159231806579202,-0.21460553817668845,-0.1017746885593092,-0.04629745332803078,-0.014538282103170218,0.34185797354764924,0.0334507434693647,-0.07465903319908362,-0.2395678194643608,0.24257599372333657,-0.12624361063678352,0.15317170449139872,0.13022680883252266,0.13650082932934177,-0.10691811493308498,-0.3013357054537826,-0.028726080988758493,0.02092153029717761,-0.07447465838010793,-0.06951839234040204,0.07062033676141376,0.19025048530985667,0.15078752192272998,-0.15151534610703118,-0.27228324018939337
0.453375419463321,1.4871119401859765,0.49236509392838196,0.1330553828913598,0.23140765585635314,-0.020596546527395263,0.28850437532546885,-0.06602855936179586,-0.28739817480344504,0.3444081677197348,0.16542028001959747,0.16291789979297636,-0.528873319117767,0.08370042986489547,-0.5123485210570489,-0.2259031951988899,-0.10948638108229553,0.1992948453471504,0.0743860207496868,-0.1689356229846674,0.13553852088384782,-0.008879565080214293,0.26122197827775745,-0.20146391021440294,0.2459320264883741,-0.4020683877688131,0.19802986525115757,0.10475480804732727,0.026822437969818466,-0.18871076530102288,-0.3054693420844289,0.09395257791782634,0.14156876147796493,-0.1138206893436939,0.07130874960820568,-0.15007148453629318,0.25441213826674014,0.20919080435395596,-0.07314069826705102,0.0590622141642265
0.45608622308921,1.2417233739811921,0.39836296278695077,0.025361940829837264,-0.11008617682502843,0.023369567916986026,0.5186738840250456,0.11073513221893973,-0.6401362878461961,0.6477835561707954,0.22588842713247986,0.16349948239449127,-0.36231687529769124,0.5451885287093208,-0.3873586364621851,-0.4391107306951923,-0.13340440560577302,0.43380895521408835,0.08667895308532099,-0.19758019152777467,-0.009718901926352637,-0.056928589839889666,0.300091371658685,0.02720535044124408,0.14655954819488862,-0.10454928385519945,0.16196625789668478,0.10209760118171035,0.0020055050006452394,-0.22931052880284364,-0.1813000153324949,0.2298520452485891,0.18145025260976194,-0.1326651288176491,0.10567746435996901,-0.02416027352782736,-0.0400674532304972,0.0787575869907176,0.006981558699792423,0.0628596962341476
0.462730269483455,1.3491942553643883,0.4171231170137443,0.11485475669438171,-0.23464226834154484,0.25624184015006435,0.2766572115810341,0.3070531035175226,-0.5429570065798335,0.417960510046239,0.3550362962581336,-0.14003054202371917,0.06236471274003274,0.7261439947394486,-0.14318733358216781,-0.4355265958554944,-0.22249100502584548,0.28426810190181223,0.1436401722095864,-0.06717168330300205,-0.05554674360810811,-0.10359403938598599,-0.023898459963859957,0.12527165082833694,0.059675607798910506,0.15023222407952758,-0.0958283942348394,-0.11776412987431635,-0.12202170243611232,-0.07428091718686701,-0.07569584674847073,0.202047545958605,0.0718068900523376,-0.07117733310905461,-0.04844150736330733,0.05969415002197215,-0.38157779640891976,-0.09148858553980627,0.19183577205004718,-0.011746312758256317
0.470708590529088,1.773030353993323,0.6160144842738101,0.05950639972618251,-0.09452360779112746,0.12885162524176727,-0.09838010599965212,0.21633004888613633,-0.49294141252305956,0.4534573236114709,0.205613839005671,-0.47221448313637404,0.3373935476801687,0.6338275384786394,-0.019934992593218008,-0.25311283129360757,-0.17429333153741144,0.11859877557153735,0.15324575519231357,0.21884382632994087,-0.15516571574580112,-0.1264856290424556,-0.46943475301905907,0.1876615760998166,0.16564682935118305,0.18185255381661763,-0.3443171392868724,-0.0544526582463831,-0.24775876484305998,-0.011010388644079688,-0.015147867523241739,0.10305608007226896,0.041925587479310876,0.07295638965465649,-0.14905052816051534,0.1701810456739273,-0.14256763308338977,-0.03341622968967361,-0.05712157153107,-0.11897075847800125
0.47167714332029,1.300364119054626,0.5255248162656893,0.12391901497340602,-0.030235029213579828,0.19332848344809928,-0.38404403094159484,0.3259189534435226,-0.23150055797483146,0.3130006432850582,-0.17846340626372295,-0.3474147508316982,0.4859156009372261,0.4417489043238764,-0.133328475876922,-0.003843791745047638,0.05961896489570714,-0.003579090889268073,0.404260682165989,0.13611003173275882,-0.09575926516595983,-0.1889073533865433,-0.43586033328567025,0.0654702023677795,0.051355474979745505,0.24061202322655484,-0.19608281828519608,0.09260141401140987,-0.011878201998261315,0.1602360118812586,0.019791780708584304,0.09457442840757713,0.06565160288212281,-0.023420378285980776,-0.18998834102858825,0.026999763479396057,-0.023464415577035665,0.10789905682261666,-0.1512015931788275,-0.07296260638178954
0.527471619719246,1.2042950280796214,0.6012997445656034,-0.30427539932224934,-0.5004516561186688,-0.036389994155138286,-0.9158162793832247,-0.11667797235892667,-0.11156631555091745,0.5092221713660972,-0.34765840983144447,-0.30267609893528874,0.3391905595875499,-0.002251773173227495,-0.1705050747031047,0.33485205867531004,0.07915014800017374,0.11918005402066995,0.6569846987497294,-0.05691240872682148,0.002332144437447958,-0.1811427871479766,-0.3284605046561521,-0.18573039443262343,-0.2735083764809662,-0.01118552178169079,-0.09946813133246125,0.259133616321823,-0.01539663740991199,0.255807399439402,0.058860148846815535,-0.3177095201406796,0.20326036312043097,-0.15793103847962095,0.1262977314120956,-0.1048717886755793,0.09618099879620465,0.09450359857066824,-0.17741931954703935,0.11094193775964166
0.536512957449926,1.3993596690687393,0.09401254282076321,0.01928039458583316,-0.13331157280826833,-0.13141921405695509,-0.2500851397047349,0.3232758887185536,-0.21377055406674375,0.035221098955216294,-0.1960135587148927,-0.20291173468575135,0.2253952380177124,-0.34433357385675367,0.05729638375295315,0.3094330202709428,0.27294326303195815,-0.12524430185879903,0.7616548461798667,-0.05918856613779123,0.11942636827953794,-0.334033309888364,-0.11384783049618492,-0.36154304617906596,-0.26034733619993033,0.07951892733487807,0.09771613594760185,0.39792127700380253,0.3958254850700493,0.07082518068342585,0.06252825583475888,-0.013341425676167312,0.249124946241931,-0.18943846305210418,-0.03847974827135321,-0.20191683049563017,0.02666462101293871,-0.1725963729764266,0.12504132185058234,0.010387416654575059
0.540999949491896,1.774599071269368,0.2676494486655938,-0.044398347337995525,0.17873641608497243,-0.10952307998162467,-0.22031365144253232,0.1973886783068501,-0.08789454284589292,-0.01224773298124988,0.12676986941844515,-0.07230110423988798,0.10752326636170455,-0.5130422962990241,0.3064416528041523,0.23052067898409573,0.08743545054492377,-0.3219310369366846,0.496642622867995,-0.06757843692529436,-0.036872132689030786,-0.20723146135547238,-0.00854065702253363,-0.19290345229209105,-0.1987004096160257,-0.10282686879969023,0.02042253884046449,0.3327661253741417,0.08946764282129754,-0.18994763301104137,-0.06383510083381157,0.01718112299133644,-0.013550301740682292,-0.07078157039454022,0.13011299463777443,-0.1607904975149964,0.0652536139995361,-0.09510636096718211,0.23872436540039807,0.006609712133611043
0.541269050941392,0.6865044346799056,0.16201846459462232,-0.20218667301807106,-0.021286408815257726,0.17352562567478885,-0.36103983055958544,0.8161458862478229,0.1335086640542969,-0.04286932321242755,0.20876694694197787,-0.027404061575983567,0.05298059530095702,-0.39846006195519884,0.2924456352541746,0.06374205348239703,-0.2736528742617021,-0.5525131725950652,-0.026618833523379497,-0.23876976125155525,-0.3592913962425415,-0.16638412478313297,0.35101821686680995,-0.15783312607013603,-0.13927510245610608,0.14227864814583258,0.19054242049481415,0.21205526287369925,0.12229516104257174,-0.27773384005926843,0.0776512866185561,0.42435558106806504,-0.19719095106888743,0.1648207850906446,-0.0661620694326658,-0.10245319693219251,-0.02077074368773729,0.10454986090518253,0.0779872467665816,0.013922128309854063
0.551418591570473,0.17655600551412645,0.537441520480918,0.07818928812540195,0.08128776285615326,0.2259372748041553,-0.4895697403271707,1.0152592176755093,0.39547381816562405,0.17434877466877569,0.3039055503063023,-0.21059794864041595,0.21465488713418965,-0.23405098420017761,0.3085870503037091,-0.32311888610931916,-0.5662022050993987,-0.25621552946353093,-0.3377599575854969,-0.3069880451575781,-0.3422736074265935,-0.14255889906118477,0.26669319083300735,0.05757938497927677,-0.20772585834626314,-0.09792792553889203,0.05501749893160025,-0.0030185238237714278,-0.2645230671661527,-0.08863010999175316,-0.04299921219483166,-0.06078010397974111,-0.20318687804232818,0.07287322847429965,0.10216645892610535,-0.04443106975590025,-0.08113981597633742,0.2798094544355812,-0.0930979656546081,-0.1755521162632836
