TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23
2.27083487674283,0.18782595485523498,0.3416816080889638,-0.22921142933844094,-0.028494756403736922,0.04180411282935022,0.14743830838991168,0.0068298377158665345,0.184054563961602,0.04786604299740836,0.00015787063196837708,-0.16082538570225446,0.078763531613585,-0.08763647246589716,-0.052880219922428764,-0.021618595005627253,-0.09985057615445983,-0.010925828113556668,0.08334290432106724,-0.027216022921055048,0.03227488306318353,0.01758157102649334,-0.01988606633982726,-0.034434261959633
2.30516343750525,0.23253298757291024,0.003558397266801426,-0.43590511683948857,-0.03939008508833388,0.020829617484443216,0.12436571403876984,-0.014052441967716798,0.03568157991456309,-0.02904144988832559,-0.06741207793137272,-0.038610248782976496,0.06178938028135099,-0.11843776984120674,-0.11606785682042163,-0.046789315383266396,-0.064408535435825,0.007609431728176128,0.026518204836184736,0.07991820335833737,0.022110150717565533,0.03410043678017511,-0.04315491729291162,-0.03780306501894186
2.31073414033149,0.19676335970384104,0.11851993197645677,-0.2572061522706221,0.17997838208953934,0.22015389495089605,0.032642907330364845,-0.13666460012384604,0.02368439976193118,-0.0691881521624156,-0.1255123427537081,-0.050442248336442966,0.011804772688109333,-0.11452197464196011,-0.06986002796698006,-0.007482937651696245,-0.029005356112881416,0.005516484384923945,-0.058220031200375846,0.08397280512638136,0.07510226385628274,0.04450249254478146,-0.031900275654306184,-0.011875738834196368
2.33206780874885,0.2009644934019811,0.1117290904030862,-0.25211610213336333,-0.018438252674070836,0.11387522902296712,0.021105906373207136,-0.12022427950475624,0.014571016125439694,-0.07839652937890086,-0.13175482311590683,0.016749012406882105,-0.04297310793212733,-0.07760889139302478,-0.06843792038713625,0.002537529423416401,-0.03761651772513771,0.012554754811644971,-0.13284639726828273,0.0976346725520612,0.08764078697546149,-0.025424529057863732,0.02508134581727256,0.012259784010721333
2.33281406790127,0.16520754175204813,0.2937640464306381,-0.0411819577370826,0.04469473023518837,-0.09426193980679441,-0.06012740402195439,-0.10614314244169733,0.047692556052284237,-0.10624391426015856,-0.06751816986306279,-0.0038263299754015627,-0.029023363259656022,-0.05610121787714085,-0.02594234972651635,-0.01426018621889263,0.00955144721441496,-0.06106920252137817,-0.11563708225241656,0.02070024568926854,0.12317846108413187,0.06931948114734693,0.09095461612659975,-0.014914465514384164
2.33585780652913,0.18124197296428715,0.22250916371344584,-0.14287433694086676,0.04171788577942668,-0.10442069028580653,0.008283886899230649,-0.09383240382725298,0.0011665048551426883,-0.06057839791250506,-0.026700809271762407,-0.04509596292184857,-0.007459761523896728,-0.05886017963779459,-0.00524849442136985,0.005484359027031891,0.06610704257210809,0.008952276707338168,-0.06953558188164818,0.028828467515789023,0.09409510942166893,0.07501122341323155,0.05716566517756388,-0.08407350331999042
2.33867288492065,0.18333541767449288,0.3005531091899838,-0.1653932093951887,0.07711658114714146,-0.06319531514594416,-0.05393799806123883,-0.01754188861587992,-0.06242848112300367,-0.07227587074083278,0.013392849440364165,-0.060764512439868315,0.04933234552686491,-0.00413964857046708,0.005771723910379865,0.04225953420107285,0.1436010180415257,-0.030870472549691105,-0.009012528416066017,0.029338630120408205,0.023016743436466248,0.08328861318655556,0.0017585321425989476,-0.1683563791435972
2.34020485222729,0.208956400037419,0.18432346812754263,-0.3113837801022439,-0.06922001069635442,0.04014256951178973,0.015620316830657403,0.04644090463866449,-0.08328772586356885,-0.07846938205453685,-0.051681047866158646,-0.027227511418727163,0.04771307063380943,0.040209446532085275,-0.06486861913561365,0.07821934481246434,0.13223088252720516,-0.03292682831802701,-0.0006428412772527012,-0.018722705828825376,-0.08064828526716801,-0.01786870192378831,-0.024670125493260198,-0.14971995589114442
2.34614583171231,0.19513939839620872,0.23680982244257162,-0.2872837650681579,0.11335504705024463,0.20242154558288314,-0.04423707560930249,0.07909945343695883,-0.06248312509674785,-0.11521236100808,-0.09277339227966852,0.009036430333208122,-0.01519605040338863,0.10230773408056881,-0.09877791480108775,0.014864959659099283,0.10973756437302488,-0.08991168608089577,-0.025533586369766402,-0.025696064100330217,-0.12085291419649494,-0.05389772209936215,-0.02934100698321897,-0.08556775792814117
2.36055933695408,0.19006215801442072,0.20505505772854926,-0.22489554500711068,-0.01732481829827903,0.17810056251944445,0.07292713348102606,-0.006754666239181466,-0.012408328683779796,-0.028930024730402525,-0.14879040598181315,0.006941351272104247,-0.030501655480327704,0.08809385261522608,-0.08054189910959171,0.002328738274316357,0.0795558758490827,-0.0662360623466429,-0.03237360357375202,-0.05940958482032805,-0.12763735106414875,-0.08698669296675653,-0.01815578952029982,0.0034609685354908344
2.37759728821484,0.18983361991749886,0.313001072815021,-0.2078546753088,-0.18347231418036072,0.10503746588687277,0.07457195488686708,-0.04746035303230592,-0.0089382621237986,0.045132511341693334,-0.06163357743654114,0.024506793434239005,-0.06169483056486887,0.039366579406390836,-0.030145489605413453,0.0008074630548265443,0.06160283381077572,-0.03883205226629938,-0.044945526999384394,-0.04039989272886378,-0.09377696141932972,-0.09015480853675939,-0.030733750153251287,0.02550451032427307
2.37964604173184,0.1610916730103764,0.4872866693903946,-0.09418139015309905,-0.12155767382070133,-0.07505170794872591,-0.04655633057699714,-0.115759507398215,0.0320603813513377,0.12257371534723002,0.007245625622668402,-0.0063264868350548994,-0.08047952639286161,0.07614654580065273,-0.028918138345083815,-0.10222380445699679,-0.000570493403735131,-0.057356665171638906,-0.010745090575379692,-0.021449649551678305,-0.061804227443814336,-0.013062951965093404,-0.02638025178259087,0.05270419374026143
2.38513735077248,0.17570400953968632,0.2830430478108499,-0.21624761686442617,-0.0004103442435973035,-0.013070701875301361,0.020191796851513816,-0.08526377682606841,-0.03240920556968822,0.0854521431352684,0.04925772807038155,-0.04199755210173984,-0.1208746380061885,0.1343853576891756,-0.02405057443578675,-0.14186523956647304,-0.01129335096025178,0.0014421878139987078,0.012088634743115133,0.028116821127037367,-0.04124744272129025,0.04437621818193702,-0.003050425416959974,0.07702762733268119
2.49109772687554,-0.8025129771239381,0.20210143047698917,-0.40680696587408705,-0.18925179774676412,-0.12093279338082426,-0.037530074428931005,-0.06828051674187491,-0.04900310371816232,0.05313319815546787,0.12120181830925911,-0.027040074658815364,-0.05158959133264773,0.18416371258585532,0.012288961658253763,-0.15567166449908273,-7.528365602308612e-05,0.01064486592246828,-0.05277487067658932,0.056957256001070926,-0.05103529465113691,0.05938054430911283,0.009405345009243641,0.028238590385856664
2.50804369880753,0.18691603028347176,0.2728953687463207,-0.31030293138398835,-0.05066636368546582,0.12666998088286577,-0.054191706021295374,-0.04393197523241468,0.012504183808141929,0.03848855352524318,0.11794832892664502,-0.04671678532107723,-0.040973813361957434,0.07898907822574004,0.07790791055023877,-0.09062544618310692,-0.0008102473504306029,0.05004186511208643,-0.08350139003734335,-0.04496441752994221,0.015365507813471029,0.012504325413402885,0.040788736237091804,0.002467680317943098
2.5163481317498,0.20695290392413204,0.23154997637151173,-0.3769977968014509,-0.14026044083507402,-0.01753344860563084,-0.10178125810858496,-0.05057311332567492,-0.0236776211093345,-0.019821156643947773,0.11327639436812063,0.004997249230450013,-0.020095625893285823,0.004448687432231447,0.04847431354736254,-0.04989041485100897,0.014036673552334095,0.0689250447196058,-0.098166254628516,-0.012032941172339145,0.02250741338807909,-0.015482274531461523,0.05072779717256573,0.00577115233128116
2.51684399395106,0.17820183984117238,0.2626450506537633,-0.19543949399877228,0.05820290508478839,0.18359976353670193,-0.05738652234872254,-0.1557229876299266,0.047732328741066414,0.0392919069952709,0.04445093420817865,-0.022695203983155138,-0.00506459749368452,-0.011556533892868006,0.10278601621549527,0.0007633075286046384,0.0022152367677245174,-0.027007591314243653,-0.02651837511715262,-0.010731569501698221,0.07664488878699532,-0.016702837012688786,0.041127163980307094,0.046781289151965694
2.53536885040444,0.21221064945550785,-0.032834310556681,-0.22162163756251174,-0.3386681158964538,-0.07355238688544338,0.10579938094862318,-0.07791241569643942,-0.0399453568205853,0.08073649809102593,0.021285959058249544,0.04962835482168434,0.00980651007708042,-0.0013622244395709471,0.04904761177536742,0.08940670624291355,0.005249374707674114,-0.07278689198179819,-0.0240828983532632,-0.00759859296816803,0.011760955948413587,-0.025929385685807882,0.037522380432356804,0.07813433596005392
2.53906786085162,0.16619167666457457,0.2645353602346382,0.06054883563452205,-0.21027679332219995,0.1315589692963793,0.004702873605100741,-0.16154537241978056,0.07619213929225484,0.08022134487636919,0.09977884790291011,0.029707433363429764,0.028743952578716366,-0.006994439203439275,0.06618436829967023,0.09885332574380669,0.02663815372456564,-0.07502094378726819,-0.013551388362948691,-0.08130322232500477,0.006216458278939243,0.007090566784361726,-0.010228035097107234,0.04265101146381917
2.5398075029906,0.16959015168224667,0.28646986967689303,0.08839526662427909,-0.23335536396176118,0.037461224302355746,0.10158096754351505,-0.030521544543884612,0.062324774177275805,0.024601341074073288,0.11656919577738727,0.02894121000232418,0.006887993964808729,-0.00912712415348225,-0.04745460655037443,0.11596441449633038,0.0011678509557724497,-0.047080581478805075,-0.012402268130498053,-0.11832862165772921,-0.03264123981721581,-0.005972380718518767,-0.053957630610144455,0.05635104605951692
2.54203405058686,0.1598218627810564,0.3602086678940313,0.15095764092853536,-0.1999362263790238,-0.05622732296332169,0.1573605769471031,0.026820990758439786,0.058113868590220975,0.01450799590214219,0.07725780997383545,0.016064691167328116,0.015211398895730215,-0.02180752057880917,-0.1091334649338998,0.10678281715041901,-0.05926583681503764,-0.023206125323499315,-0.013111095356207381,-0.13739524063520592,0.012304962474788834,0.005298964722275533,-0.06541200807671485,0.0248546949352319
2.55893733673506,0.16150173040785837,0.34264757020216646,0.13409821406431263,-0.029586606825841043,0.001649388678107835,0.21986422566795727,0.08684792659466006,0.042889154056961976,0.01154074132494308,0.044529144382623204,0.06243497564934402,0.01066114550023311,0.006871878841910653,-0.1571580073663656,0.0745140684434592,-0.07763225787878082,-0.0793426681681442,0.03661138734087885,-0.09680383364449181,0.004321556188995188,0.0369076980820189,-0.057174997931531184,0.01584114257279802
2.57877464916503,0.15666659937152122,0.34058698184701225,0.18930918323561882,0.027856817373993197,0.032822318635489595,0.14991233289105224,0.1243651163048268,0.02505058396201384,0.020446706924401935,0.07639987132389323,0.0991403825936137,0.07592026683089863,0.002050761253358829,-0.11491958823020997,-0.046946070006718604,-0.06683932549199266,-0.05156318883298569,0.03953433562351579,-0.04612439941560112,0.014433900266436933,0.10859671735723311,-0.026731049909382534,-0.02003442854579527
2.58923111297877,0.13489283996548201,0.44242129862253077,0.27305880234181995,0.13329728395093152,0.1928163813548668,-0.01565736159241636,0.10472768985495086,0.027878377008209908,0.011284552960026577,0.08860219034429088,0.1151532258899199,0.11137519196330589,0.05113916609297602,-0.04132714658716336,-0.14753592946673597,-0.03259821136344721,-0.0687707495626161,0.1115707010948924,-0.05183745464862718,0.016694738196066185,0.11044082163773507,0.03925400560199807,0.00666223308372656
2.59335315627419,0.16588307065989988,0.10176845595969639,0.13164829815756451,0.04398301041934947,0.09194158468406488,-0.01214345696476046,0.17060039215521453,-0.05700974700386986,-0.059435605358301585,0.043023821761793715,0.07973936383345222,0.0975488988664599,0.0329093586855857,-0.03461463091490856,-0.16921457985796612,-0.04481475000964473,-0.043114803756312305,0.10094132139250334,-0.031779495530772923,0.020726182686083134,0.06454644338785642,0.11246008376249798,-0.03740689740783155
2.5973305284851,0.16355898698265078,0.06699584603425399,0.11856454641230704,-0.043763304625744015,-0.22032588041392398,-0.04502202761876721,0.11146162613714057,-0.12654654515877595,-0.028081197279825262,-0.024763293748874458,-0.012118651421887209,0.07642956438802237,0.03758424578185704,0.04676495608360172,-0.07106408970440892,-0.06774272517399375,-0.02109123192486677,0.07872704943392254,-0.09171285877883381,-0.03077425625559171,0.053233618243060256,0.13575713160007497,-0.06117374850473786
2.6107587704159,0.1622685413510088,0.15155735199768414,0.035578820930393835,0.07334750718486967,-0.06817930852056589,-0.08692173238160003,0.06542120294213194,-0.09861992080229298,0.0007958981078688165,-0.014524573899960333,-0.029319046762593344,0.03149718369299956,0.0042898125767613675,0.11884360868098283,0.006489057436069119,-0.05799193874200001,0.017398452141887552,-0.0099636915644003,-0.05111035394478606,-0.10352865452142977,-0.002598967273033988,0.08031640484329575,-0.09208197588955397
2.61496728593484,0.16148880584574746,0.19999706109874169,0.07108699989454864,-0.0028608797379656783,-0.11740187350814685,-0.05756782928356927,0.14317432820166762,-0.16561225360092094,0.049098809400944236,0.02103100959845219,0.04972953789510089,0.022252886945114323,0.001414750356264168,0.08898836924772346,0.05938820242727928,-0.1709798200796065,0.11200566118290843,-0.13010247050868914,-0.0450807213801093,-0.12130721506344229,-0.007973741135241286,-0.004485983975678983,-0.05824360343769869
2.64752048685691,0.15664037031420885,0.2653658189793829,0.0914168885269786,0.2754418831289182,0.4052841871752429,-0.016451698120649692,0.017245205973209898,-0.10977601794261771,0.029496272004152144,0.12236381882831572,0.022543679317735172,0.015309707019706648,0.017134770794197642,0.10050105914247719,0.08108106426808061,-0.126795925886607,0.05536984573605636,-0.07283563964012067,0.03631783664164618,-0.05618346568595873,-0.024210159738806723,-0.054457943922044325,-0.036043657748406115
2.65774839944431,0.19374893084476513,-0.0009489612477607387,-0.012606129932542365,-0.16538242197223854,-0.31888048832683774,0.061106060426598593,-0.09733754241159957,-0.2011026459457273,-0.014825707862327096,0.10887956669289203,0.1182055010390984,0.02435454400091093,0.043816909019965405,0.064190847652926,0.07961315929825474,-0.08925356914636956,0.11029611112731312,0.05491868291820513,0.10299432344386396,0.053941350670399756,0.02512489034829532,-0.09511236204812082,-0.0129664976845353
2.66902438214515,0.14400664673420566,0.3231921610543911,0.17102711225196807,-0.04367982286186767,-0.17455015131021384,0.030007744644427504,-0.2396361863616757,-0.05424205695590863,0.027983517431386905,0.08888785508104131,0.06803280545569622,-0.0003089121220367962,0.0164843336898291,0.12574126389450782,0.03435828367388847,0.01069080190617378,0.10889436325470009,0.17051728307052652,0.008359461795389307,0.08049591475454669,-0.03527956254626471,-0.07300837347314612,-0.047429383736861376
2.6712265052914,-0.8564359229989874,0.29266901226896264,0.056942192783138154,-0.10463875284144616,-0.12466851341185262,0.013150818643338513,-0.16153556283828446,-0.08324628281272527,0.0035273103367789377,-0.007241744725167004,0.1327242666747807,-0.02020813123136718,0.00469687131635461,0.07230849605591076,-0.040261308197217086,0.02813381483494022,0.1169126449614595,0.14834877200307933,-0.025127237643768664,0.04919756081501911,-0.09434627475238759,-0.030563876387267402,-0.055520180539270506
2.67141187871117,-0.8324890348463128,0.1287457298256664,-0.07572712522171153,-0.12769533574567268,0.07795121675967251,0.04070726265297107,-0.026803968046388463,-0.05381236576811681,0.0006147515721859823,-0.08281265920952637,0.11385161054272433,-0.06167718932446594,-0.07403548002264737,-0.02677758369260462,-0.029975348662847533,0.008362188981811177,0.057103752590690934,0.06556132683409373,-0.0629982546121365,-0.011157872284909179,-0.12370105562343851,0.04296760448873062,-0.03646124320873147
2.67758259571282,0.1626672199316155,0.06770094833754561,0.05148701911704634,-0.030739525649642763,0.1717319623071082,-0.03519432376014864,0.009786079290781515,-0.07391327184915547,0.011555129934680755,-0.12381006997639252,0.11571181021165955,-0.07327338645971723,-0.08692601373113545,-0.06918950266177618,0.007749318299173507,-0.003255298805454222,-0.0037297283625164403,0.053015774635847994,-0.01977026235421969,-0.008966565174606846,-0.11723963426009296,0.07712236365963103,0.045766924844459524
2.68219852222396,0.1624873593243574,-0.019960604091511278,0.14149304062466078,0.08247439577774356,0.09500593400345089,0.011008749668381996,0.01962962356868386,-0.07248002637012857,-0.0842738398801973,-0.1264128724868448,0.13726051923435123,-0.014181394919228549,-0.09839133576797891,-0.047067945393620955,0.016224682347337902,-0.029614104505803988,-0.039717891603247776,0.04995615117616009,0.03283340768289431,-0.0047598205878051185,-0.08400562959454147,0.08438557662249344,0.0509914468598769
2.68246651004765,-0.8412704601845442,-0.0006948218303538524,0.17407987263959304,0.17127469613761806,0.1974110572347887,0.11457592325363462,0.021307122574265615,-0.1168648096884109,-0.14881478389792582,-0.052125134732288775,0.130512276424068,0.09726971112628542,-0.018418606834023656,0.04741474791305399,-0.010040110263503908,-0.04616375089253578,-0.08704902787359377,0.025549542970671458,0.04256539390109768,-0.023771431439132452,-0.03750960632206479,0.03348839428842137,0.0621358123245064
2.70476229064367,0.1905237532715444,-0.17840504910841923,0.06683536630638474,-0.08504545955510934,0.008294728080852217,0.09867346960558501,-0.0030169168592547977,-0.07882041301897626,-0.13169256911999935,-0.007297746957223887,0.11613793303129037,0.12032743914601225,0.041551092963805776,0.06971119401676831,0.0024181787193505375,-0.06728398094467715,-0.04902718901863564,-0.004118497001734312,0.03649908048868716,-0.07405956509774528,-0.009010774303639316,0.012775019886468434,0.06993469479747724
2.70734302644648,0.18705384201355424,-0.07096921343191566,0.1123139852760954,-0.09277976607274714,0.10700986105096956,0.14320280556595968,-0.06401445239132254,-0.009066749880892207,-0.11329823590931738,0.07260172720018249,0.11413426058404552,0.07856944299709902,-0.004106190258552568,0.06357614978182928,0.05663328923638783,-0.039910090140678776,-0.052200889541621553,-0.06988623535408146,0.05716175095336893,-0.05317266029482773,-0.0026037634865787485,-0.07123842524905018,0.056798615306925836
