0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,TOD
-0.0015586189866453014,0.00673575420486571,0.006308867559913943,-0.00022375400956371893,0.006613606741273876,0.012791306546665089,0.0013450359085238686,-0.008349749880421527,-0.006248824037322908,-0.015773589301501533,0.0007817456122595205,0.0037609885421969035,0.004048393388758599,-0.006273796988224396,-0.0037337178931952197,0.0011665391241678304,0.00650078101626603,0.017576266781428037,0.008601322242007008,0.012109802142005811,0.00567842787147689,-0.006019771610594986,0.007753201586765,-0.007932015520769305,-0.005844824802604856,0.0005943767050580938,-0.0033878765942835735,0.005298381165326986,0.010074972443608103,0.0065784176736062745,0.00826617179625856,-0.004006451791215401,0.01133222591697606,-0.006276068780185674,-0.003887617428629281,-0.0058090260366443595,0.007059145158862341,-0.0056394549704151704,0.011180443282050343,0.001199090517045851,-0.0030771675520803736,0.0040185065539751486,0.010629632653752191,-0.0024347954760907398,0.0055631788005215295,-0.007696749515660738,-0.009532958941177352,-0.0036471189561591943,-0.004287900252869792,-0.00032638645054991206,-0.9872386710256091,0.014627445042677182,-0.004232420002466408,-0.008737862154597875,0.005522003414019024,-0.0033599996661022014,-0.010865771668024908,0.0037511723363957165,-0.008839773703084138,-0.004756992699748566,-0.006618574052583471,0.0007708373449031337,-0.007241736542669658,-0.007181327399116288,-0.013975967901199796,0.009670532772124003,0.006986031392395303,0.00854562433812231,0.007880734163784745,0.004276482645632455,-0.002454859789930169,-0.008856067249869813,-0.012507313490975355,-0.002507281777748412,-0.006905185520871299,0.0011919212256906045,0.006595583142285026,0.006629016329609964,0.010119618736440045,0.003769376267554194,0.007140036603765379,-0.946564987391368
-0.025131269436603577,0.008441785093624986,0.014196819586540342,-0.023309504037700185,0.00987412170780352,-0.007310487293585427,0.025328619319153492,-0.007182110247859435,-0.010594128286277519,0.01764196873033915,0.027607082140657137,0.014025187556893595,-0.03694221144621613,-0.010181173249193477,-0.012134194136957183,0.02806792504947393,0.012681333142382642,-0.021279092837908273,0.006995124922096968,-0.002777427887354925,-0.037376303372737264,-0.008638224831742009,0.015548734475784271,-0.010952598597232225,-0.009379318071370508,0.01321454260393464,0.0327457889447356,0.014118684903869895,0.0009260550018339157,0.01302008658122533,0.002117050391513407,-0.9623436140040489,0.007479986878867364,-0.0129824100219383,-0.014620489900386929,-0.013554417967921388,0.00847817930550456,-0.01287837805890128,-0.0023670058321583437,-0.009028707021441294,0.015328647875961972,0.017325361036257272,-0.0027706618434141517,-0.018132410158989924,0.012435969860277781,7.833267773527179e-05,-0.0064988555005016544,-0.015478697749974861,-0.010894925282230676,-0.0096717251706706,-0.0040522418395537675,-0.012216402811545537,-0.007107508689586733,-0.004562512775335246,0.022143192579520188,-0.017772137781387903,-0.0017615967638636126,0.008914931658609524,-0.0059049850953433935,-0.015182196226365205,-0.007539210899970055,0.020969507991035245,-0.0075235459383636094,0.003608694400784918,0.009778483668453044,0.0022084957152994364,0.01330461491088987,0.005359211577554033,0.002340555079522486,0.018197496210489522,-0.01810574090148111,-0.014991311089574673,0.012340991933253519,-0.022572468955208348,-0.007876076358876494,0.021358455959073732,0.011210371856700629,0.002253186073958203,0.0009664006658345257,0.02214065200099716,0.00868834262359106,-0.839253719086909
0.012511280029690045,0.020918624856858695,0.0069928819533273175,0.01924379016671982,0.00639557573271303,0.022739329325038252,-0.010620721552708295,-0.01771153949106628,-0.007398879746060861,-0.04500345814145562,-0.00014066273326571744,0.010078499602804889,0.03473676464950602,-0.01575535731779021,-0.003024340827666942,-0.0015495948456581339,0.008334835010819107,-0.9495303753678587,0.013583993293917948,0.024722772232971788,0.02633041364833167,-0.007124833425960514,0.007103670232477553,-0.00674651585615256,0.0007512165220187139,0.003916504900131263,-0.022399557924854752,4.153722269310128e-05,0.00882126036803234,-0.0024871989013015732,0.00918611860856816,-0.025388892388424792,0.01148316094834543,-0.005269454691945006,-0.0015151136803136858,-0.0021848025025854446,0.016699344970343064,0.008310079252365373,0.025626913961038132,0.005795540931105004,-0.019930087719553,-0.007258624592989031,0.012885633073879705,0.014167973686337747,-0.0038597220800874535,-0.00813512839614748,-0.015680763727136383,0.004439610587947064,-6.133792161958432e-05,-0.0029506103221925333,0.02549953653973962,0.036430292480417924,-0.010383558746407536,-0.007285199130251605,-0.01062078964957381,-0.007519089720222888,-0.021178419274404958,0.000944029860415465,-0.013107170731256928,0.003113313975399711,-0.00534734191907092,-0.009954303376848626,-0.015544337984629888,-0.0041009353970224765,-0.03735040381847784,0.01862811409016752,0.01219749813859102,0.0156018589176445,0.0252114863345026,0.008452819211397239,0.0018650422828536482,-0.010157895662559162,-0.03246176885442802,0.019148122819857543,-0.009350142722081414,-0.015271618779107774,-0.002708673018119018,0.019432955309354905,0.019171481701268398,0.008678097071155234,0.01877313478072119,-0.629508410326847
-0.03298148378561479,-0.007386383478762081,0.011459552416467568,-0.036384422668225634,0.012206853892554013,-0.0030144135352292547,0.030612841570331825,-0.0020440285768896574,-0.008852480693813202,0.0272600152651703,0.02142920796026136,0.007592736732864117,0.9457842902153583,-0.0001302661955192158,-0.014976956895804874,0.021447527729798112,0.008951414833858463,-0.03328377946815977,0.003230836713406905,-0.007490736082568204,-0.040484922231779415,-0.00978537081429379,0.013576265936924656,-0.011555037847777928,-0.01530238171560712,0.008813388648199635,0.0352544585523897,0.021052990864915716,0.011556473628442828,0.022528393498076175,0.00741069013893164,0.043672868837372016,0.0053362574437999365,-0.013103331081621735,-0.01791245176896332,-0.01870460694167052,0.0023386272831836495,-0.028464334447571273,-0.011271073918751455,-0.013692246519175541,0.02137858589796279,0.026291224909124097,0.0020395282712447195,-0.03529512844804232,0.021555554379127914,-0.006407526593132077,-0.003459653111690991,-0.021417246155816375,-0.015447143177425682,-0.011401895128899288,-0.006010550158614683,-0.018446023802026493,0.0009111880758057441,-0.011796257865231844,0.03349769507398263,-0.011665139204727,0.0003608451616898005,0.0157612002127575,-0.0065234352818921496,-0.020666459773657574,-0.01239975295135958,0.029096455143717073,-0.001549357122336693,-0.0021460813723006406,0.02075309095096051,0.0006858628716160569,0.008212062448840306,0.0001915964976344924,-0.008643611940490441,0.0110164270174027,-0.019975776935678653,-0.01689551222017101,0.01407553001567176,-0.03892256583518022,-0.009616212984730824,0.02764944768318929,0.02139589998520396,0.0014176682901070562,-0.00054534730225841,0.010940474928035406,-0.0016905045326413904,-0.552569765555599
0.004667184391028776,0.010599326234665788,0.006460449614245737,0.011998423542391216,0.007916595312789166,0.02328264072425737,-0.008294653581269656,-0.018858905727398546,-0.0024826724134420592,-0.03195811685926714,0.010369626197487818,0.01028946716743357,0.018516603715599347,-0.018582573594652527,0.0019225316050028576,0.0050188356933303716,-0.0020085136262818055,0.03342705518844958,0.01729698602631988,0.021925259292916475,0.019993912663492933,-0.010083668099127209,0.006795906985076277,-0.009013876311022212,-0.014451438791703257,0.0009687995502102648,-0.023159214032328033,0.005522902881361397,0.014888624653751927,0.0066347627919326815,-0.001346191944435612,-0.013823846024975944,0.021761334086130603,-0.013116100408622988,0.003968077097821113,-0.008521445662725747,0.014285100917057047,-0.0013805792738583143,0.02765981078568742,-0.010520973898284864,-0.0166498134331585,0.0007624378967956884,0.010002347196254044,0.0006324080558611236,-0.0016434588594381348,-0.0036376366083374677,-0.015259174199348144,0.00013490877857001135,0.008655690508545907,0.010552430646112698,0.019753432999094985,-0.9666597362313156,-0.0029634863178940657,-0.014283418893994542,0.00829385529910277,-0.010958131975862997,-0.01887086496914006,-0.00720280543596684,-0.0220214388491147,-0.0024175856282528476,-0.00507989033870303,-0.0024369639894552403,-0.017797212736587475,-0.01251294120662816,-0.023378717862706976,0.010665969194603775,0.01260054493713353,0.011926576277516029,0.01135305469432819,0.015232651195364717,0.004612006673586299,-0.01955440190276016,-0.02971325630343088,-0.0012330052316290576,-0.005701374686513272,-0.02151810062622656,0.018933929335942148,0.020995362645249725,0.014263269523842116,-0.0010640616013897176,0.0034515762767556067,0.750610688492847
-0.019936230247873547,0.007250713034182788,0.011747692917983246,-0.014449289275305373,0.0065341455530276175,-0.0006239089565431398,-0.9808850944461576,-0.004824048206631151,-0.008843256293378359,0.003033404697258176,0.011447953721107455,0.005623096520574391,-0.022428617975608838,-0.001975640672499109,-0.01076775103801557,0.015288710542988602,0.010895302699163934,-0.007338316775486177,0.0028225185043675616,0.00023708321241224284,-0.020214862135206728,-0.003900356462567527,0.012989129715090584,-0.008178157012494929,-0.0038805794195725736,0.008681720365121309,0.02175702301603562,0.010396450797800733,0.005985179081683727,0.01106768901662917,0.009231556465897083,0.02133722207532116,0.007263698716585591,-0.007919536203770216,-0.015312797478289149,-0.010027599549277772,0.007279959342360305,-0.010446077605923185,0.000823301309331953,-0.001015339365642089,0.00798941927532348,0.010434048556321018,0.00227746932817708,-0.011536220563257319,0.01077476848026443,-0.004555272668510431,-0.006492163460411945,-0.01022010986210226,-0.013785223119629927,-0.010689010959157435,0.0017613880258977941,-0.006299691176644613,-0.002482294755947338,-0.002587934400519283,0.011518212998239635,-0.009595759626644785,-0.0047593612163036635,0.009266510761909109,-0.0032028658612168756,-0.009543547517811966,-0.007357559172392757,0.01379811568907123,-0.005275570622439667,0.0027825904942036625,0.000686298067227235,0.006505016166110385,0.009754896130915945,0.00490850061421191,0.005063952426478611,0.00921430472649382,-0.013066753115983291,-0.008459988730143432,0.006442767735034459,-0.013753874371810968,-0.00930241189476359,0.017332680350852534,0.0018396373942718026,0.004281400056079672,0.002504455991515939,0.01731120860780418,0.012448062620540833,0.933069430133357
0.008947408380387102,0.0008498004976629735,0.0022512246710215547,-0.008160274894519325,0.012117244340295298,0.00855341276069986,0.0018137878630333504,-0.00844404373832279,-0.008710874524129665,-0.005189347525163699,0.005955434779701447,0.011508656542563335,4.41157106259799e-06,-0.008767180226524451,-0.01021145599247282,-0.0009738105166721726,0.012256484811583297,0.01284223686871073,0.010358031927330999,0.010213725349290503,-0.00393775409836411,-0.013741541813529542,0.0028431241519722207,-0.010078385098980368,-0.002313402436746087,-0.0021160321370937638,-0.002040534854588451,0.008146236191420901,0.000678699236223485,0.0008358858323544121,0.005889573561722241,-0.00012171639536885136,0.007973203542446348,-0.000575485325003701,-0.0015901729937375098,-0.0048783273163146125,0.004769264477233859,-0.008182054111422461,-0.0033775887929931112,0.0017368785078940216,0.007729390867920014,0.010336340409418686,0.014130507015189168,-0.008372146928969967,0.007755243514254601,-0.0063730759636227595,-0.0072183131296053695,-0.004777586060228396,-0.0064096891859845365,-0.005509017324341575,0.010282553209321936,0.010774962081654045,-0.012456628145304759,-0.014042077511581286,0.010002493022221023,0.00044574065179047996,-0.008466315491977515,0.014020611977516558,-0.0058929575336405145,-0.00805492507712514,-0.0064792877055245895,0.0005273045307888538,0.002127883373905154,-0.0034034117660152337,-0.00636074372148911,0.010394872480198119,0.007798510407745915,0.00598440474309497,0.010274386050796353,0.003712138517468015,-0.008330725519322967,-0.003258579120479357,-0.018263527153511205,0.002480672174843652,-0.005133211604335445,0.007540871733218797,0.008120132869208043,0.007029421951199641,-0.9844781004965467,0.0043453751203243775,0.0009629828873006711,0.964985078500852
-0.020892356017969457,0.015428340731593096,0.014324507816234297,-0.0046030375410056135,0.0033724271251028702,0.004903754563642262,0.00830037910409366,-0.00929692241622959,-0.0050881784964627195,-0.005900346188978864,0.01105588471284407,0.006711697297625384,-0.009909062933832874,-0.01404421579556668,0.0054181234978507116,0.019554744187755824,0.001056127684117467,0.0038843690789145775,0.011473470403608702,0.011456860200967539,-0.008151639353714296,0.0010832246654179736,0.009091706276960865,-0.007841433710557708,-0.018571209773066154,0.006661799911066151,0.008235252877162726,0.006486233010262452,0.01402147911318438,0.0158674605907677,0.002247953908147949,0.01145630101263922,0.011044558802008234,0.9808990132800254,-0.005180875335676509,-0.010516387212143947,0.006720933668300482,-0.004559307346268841,0.018229458148977168,-0.0048305748417943615,-0.006511465121724097,0.0058568552539498275,0.0005517197273773563,-0.0013407235025062682,0.006611333635068769,-0.00691307519044855,-0.008797396994851691,-0.007759046249481339,0.0037625630321194425,0.008086813780617331,0.007041953096545742,0.009295416524994195,0.003521128575410483,-0.003317586868058604,0.015193464986276389,-0.018897993879058456,-0.009200306866419818,-0.0007938947095489861,-0.015206854828232912,-0.010309522468145064,-0.007837819852586888,0.008777555375489389,-0.02101427859261933,-0.009219562824348219,-0.01009234336944403,-0.00018179598279477113,0.007884179425038263,0.01069130836324122,-0.0024118631934040113,0.010600707825716238,-0.003747276813355504,-0.023078773252395737,0.0009908081255496208,-0.01727531678709029,-0.005119347852724363,0.005764974248366136,0.012534965689739878,-0.005327474034572719,0.0017153101740626732,0.01182724457361661,0.014192222819468454,1.15457215880067
0.001699035030475469,0.0033099512527988836,0.002642637767833498,-0.0033613721522529946,0.009684527366461419,0.014650021620469052,0.006463730016586108,-0.0071854269406886545,-0.009589486311867084,-0.014536691436342085,0.00253816020319011,0.0030544077799372713,0.0005503662977544588,-0.0011956606435952338,-0.01940741156261826,-0.0014142482705507872,0.014812413129675144,0.014947105536602175,0.0003524792244475984,0.0009990016556004268,0.0022363807874454175,-0.014257130573806882,0.015027202313771014,-0.0034442898147356883,0.009397097507185103,0.00820640586364773,0.00894527902166757,0.006243632268955843,0.0037848489182319765,-0.0004570672063569882,0.014056669938426879,0.0005353502276279264,0.014222363942773318,0.0007531670467350466,-0.01244085505275919,-0.005747710983325417,0.014103676621244779,-0.006335772395835787,0.009183092785484898,0.00027834277949437475,0.0018162749279576071,0.0035106516173517913,0.006569341607453292,-0.007676627006034912,0.003913677048453539,-0.005261993498000687,-0.008723169272062627,-0.008299338625889783,-0.014970204533654809,-0.01363433572982474,0.010625300964339786,0.008718159521188797,-0.012944024754796338,-0.007514732777373083,-0.0037220382189692147,-0.00030377862943977877,-0.007310481039809075,0.0010831693651433545,0.0018044357506031463,0.0003187662706272664,-0.00781200214680503,0.007992038015189058,0.005400776914931436,-0.007576547830088107,-0.01122343898112645,-0.9819267593646984,0.006683309373885778,0.007444528614251629,0.019425815758850596,0.007600042481921631,-0.008475051370243857,9.592912934378125e-05,-0.007407479947512574,0.0017971086212878332,-0.013770627902195926,0.005129663155429274,0.0004719521767289764,0.018732560501703716,0.010983909335142919,0.0016117401387287281,0.002151089581638638,1.39767420290358
-0.010409456382547389,0.007393706386415506,0.012626460275888136,-0.020148466943639604,0.009876270789466034,-0.0011014865131757706,0.010924854324825995,-0.004318541076418798,-0.011549114942488115,0.006795801477746669,0.008182165525903118,0.006753833045339821,-0.019540728897371563,-0.009235146141121496,0.002961479360534255,0.008887927883681503,0.015566814410025739,-0.001986646259718228,0.019061681253060143,0.0175465297393141,-0.021078132777003003,-0.004583713723094399,0.008190577785462064,-0.0210140393810047,-0.022532835019374125,-0.005228734973383742,0.010383908900728604,0.009709491914908774,0.00784463727974518,0.017222297725060103,0.006617321839941195,0.015370059041729379,0.005939706307043059,-0.011663921877227087,-3.884190113379038e-06,-0.007395755306722702,-0.005446369755839438,-0.016814537792795854,-0.0002194609593628835,0.006599446459597508,0.01393153972446249,0.019159370009050034,0.020544723984703365,-0.009905740946631603,0.02019629110952374,-0.011320829222920374,-0.009217800935768693,-0.009418664769894513,-0.0058712711400815965,0.005918825487799608,0.006282870977756994,0.0028771668408016857,-0.007660468099397961,-0.014046032667880935,0.02522605346311057,-0.002322435899182633,-0.006539335425712913,0.02056361091135789,-0.014555633828145056,0.9786399334807716,-0.008268949053814202,0.0008427125161995092,-0.012766398213655933,-0.008899708558201344,-0.0008111451348732,-0.0004066555755620106,0.009050983117796408,0.0095018915345956,-0.007455679143486395,0.0012910741136359677,-0.008093394347500473,-0.013710246566372946,-0.006546306298914879,-0.01544096266863718,-0.00028708495975895976,0.020154928905773195,0.01749876008723886,-0.01308021867901919,0.00907260837240341,0.014013540965078286,0.009485497109006952,1.46717689965213
