TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49
0.1357168743468,0.4564843221265001,2.1466071860113787,-1.493367379518202,-0.3494824439871013,0.25613237681779855,0.6565104710889529,0.19116513542578917,0.029871053820429254,-0.27736661887703373,0.11901094597123822,-0.20243102952607891,0.34996309757470134,-0.5242494745100401,0.1560733834325237,0.4607672992097746,-0.21048488209283875,-0.3214180458345118,-0.20633283802531982,-0.0030453409519147602,0.5442664787852586,-0.14437607976836814,0.02945424049333771,-0.2617971961305635,-0.06188237912072247,-0.024727491485457716,0.2731664278462859,0.06379919387210153,-0.1470852129382703,-0.20458970763960407,-0.1964235157418704,-0.19641722879027768,-0.009080042984531418,-0.07319591156116471,-0.24867100890614932,-0.06361884009201904,0.06544727759618661,-0.012578194874296811,0.04675827323961912,0.07585344785758731,-0.09049802426188093,-0.008774919714622303,-0.06750662768450136,0.05315458741935612,-0.06243536649705597,-0.026560939695453974,-0.09079801475608641,-0.03898693892221789,-0.052169788825660035,0.06718909124787122
0.136877038960935,-0.11039867716107786,1.2949318379240107,-1.1463326893146757,-0.9260473420945471,-0.001257362188145783,0.5892200485131512,0.33728338448041695,-0.08945061086735827,-0.05034386251746742,0.3406214873753821,-0.1482635338827783,0.3249587095643216,-0.3070462345046697,-0.0489201155001125,0.3348453670144658,-0.23574722332613587,0.23385218632252472,-0.15664732576874035,0.2590843050058623,0.36307708696617796,-0.04492706047024622,-0.05660258937464135,-0.28470407623872074,0.2239828958688046,-0.10029660709985751,0.014543360074873743,0.12591340363943643,-0.03782290523480115,-0.25908967024771995,0.010678212220318568,-0.011311241736787048,-0.09320979373705153,-0.17351304036213003,-0.22932962974022497,0.010152158188264274,0.20918758338986057,0.01968612688445427,-0.07486340085626417,0.13251198460588595,-0.17172526479933323,-0.2567525879530174,-0.22906030274767267,0.30438435343694376,-0.011333070225502357,-0.1875104233467917,-0.010386869460020225,0.05924151488468238,0.16064349514690493,0.12068289239028827
0.173489764909878,-0.010112462013448615,0.9895369905941109,-1.2238341404768553,-0.2671759640783761,-0.18168875870094556,0.34406967838471714,0.4954889654027968,-0.8609555316627796,-0.20775139889390956,-0.583013639325108,0.37906868940708266,0.020291776967190842,-0.4467479578164441,-0.0645500392021663,-0.12878011885515933,0.22214976479223106,0.16605081206374359,0.16569131394994008,0.30524502282110977,-0.2193087982759311,0.00840180557241915,-0.39527311298115114,-0.15158203182636037,0.23731995763425726,0.03199796085838485,-0.388985852368591,-0.006439663080886946,-0.03737055176345989,-0.33115247659305663,0.17574463088939338,-0.1676060437565059,-0.3087348071015147,0.14587199425610797,0.15458222605977137,0.19690052611165193,0.18158406073725986,0.18152191583359684,-0.15630826947427676,-0.18098214891593709,-0.059371304428580914,-0.1257080864912222,-0.025374052812737687,0.12950343899650066,0.044992772626560616,-0.11775356594855149,-0.09385905699318485,0.053929461303354735,-0.04573741364469446,-0.15156294409692087
0.186087516297864,0.35001331907609307,0.633629895862729,-1.8286908694873474,-0.4320884337627881,0.26334679046922044,-0.0407758454287162,0.24309948936033596,-0.5676940241467618,0.2921593903325883,-0.7969927188710821,0.7182090343818056,-0.1723659235069497,-0.12915480993357828,0.29117122403319423,-0.3652179637639921,0.2808682292949562,0.3498031812947422,0.11988154373531583,0.3300387786326852,-0.24471157373862845,-0.10852286902114296,-0.35896640943313696,-0.22159873729273133,0.24865546509360512,0.117939468366774,-0.27116058700078854,-0.036093320185107004,-0.22011089645500254,-0.1373813281420375,-0.09145647843580941,-0.07148958431027655,-0.021304758843779994,0.1422128272108683,0.19521269627988896,0.11178532499830253,-0.08685022911258362,-0.0548062621671391,-0.04781840425444917,-0.11830232938662534,0.09109543433080404,-0.04031297693314398,0.18097103140825793,-0.17308753665472806,0.05098215386559259,0.10435434814062723,0.14825149354461264,0.014060728330231753,-0.026868855686451622,0.062025347035788096
0.208358096598653,1.0579288982650121,0.8375927616266539,-1.8140864371560323,-0.5201281938944676,0.004609195155786786,-0.9613488342124064,-0.17144945761556585,-0.1068259909701282,0.35615434066282176,-0.5743773481234952,0.5425358964268515,-0.20219347839184976,-0.05698685776254903,0.45276313320298883,-0.087465073821648,0.4201452824502292,0.2830867586375207,-0.07393965800292128,0.23676205863997604,-0.18206615825644712,-0.3742501082820129,-0.2808938522310062,-0.04530108915772567,0.04326084305520849,0.1761080570411512,0.13364643485439998,-0.053421053772853964,0.09618805652192154,0.11433969277091025,-0.07011020453660168,0.051344802678319756,-0.03043346748942691,0.08575439763397365,0.18654649554319258,0.08897287658748149,-0.22149147724329613,0.006220473364482595,-0.0400413530547881,0.21631205821534288,0.10012837347119262,0.12021583517546598,-0.06166883037444734,-0.11448822146567192,-0.1370956534313695,0.061801542409769546,0.05014346302758641,0.0026904645401807895,0.018213579765938796,0.08626968291335471
0.232324745975762,1.578484376498771,0.4918197231830274,-0.8534535987970375,-1.0228479710710519,-0.3613813703619861,-0.8679550959463322,-0.39201470265591193,0.19599980391405392,0.2353989232452912,0.12168175612395542,0.4153773815644634,-0.25460400496032765,0.06798824332336137,0.5047355650371359,0.20339840385857483,0.26083764886998306,0.0552642672254529,-0.32679244987592165,-0.1326350191470557,-0.08468423650673375,-0.08252988929107602,0.017823679799512302,0.14224225808903704,-0.03018802970516928,0.14039674782009734,0.19021405497073476,-0.03395536636957315,-0.0038900975502810012,0.08860841710118776,-0.16026986920900102,0.18317552733171005,0.16613242935370412,-0.10051700588795032,-0.2082825630629188,-0.21507242033533946,-0.47408436398712933,0.09903015964718834,-0.1388756284736306,0.41021412854385453,0.09369978992918268,0.17449906305171878,-0.1364321971299628,-0.024514602321814287,0.060170814479765064,0.02892640866640301,0.012891092422008865,0.0985894546911989,0.1890224021426543,0.11638515057362142
0.288256771986777,1.769774877276487,0.767092569429052,-0.2906970239462199,-1.0790338138461188,-1.2804890443907229,0.622862257335633,-0.15512895886530922,-0.1439935052369284,-0.3267200976559768,0.1496869721162977,0.012683690191700348,-0.8881843949080946,0.4218364003113478,0.3371029036848631,0.4724070343441017,0.018116935980604678,0.01575991927376917,-0.1992030772656684,-0.2138217582025391,-0.21148692502090402,0.20102257202161716,-0.014976370826969888,0.3634702083492607,-0.07718868441198869,0.11630738040049393,-0.016061203087137477,-0.02217696095426125,0.36537143514201537,0.12730375619869477,0.18447631818967533,0.26908063970497603,-0.03836759055074625,-0.24511665902889532,-0.1476804721288797,-0.01616071383735063,-0.07482196261437218,0.13479058513635855,-0.04304191570955697,-0.046793598786874606,-0.11281119016104728,-0.0700992037561905,-0.11459400243350013,0.18416458367100885,0.21167283876710238,-0.03972057423596667,-0.08320093953734854,0.051151827055168464,0.13091586526223697,0.008604072380092854
0.317286445659928,1.9273452114063245,0.2477763900905633,-0.14312524020062148,-0.16471253887341736,-1.6868615692077022,-0.18580167559958038,-0.22034386974777787,-0.2146038349582699,-0.53933349631138,0.23347510783986103,-0.0651835771000311,-0.6959262346266463,0.1290890079591142,0.30398918857383433,0.43269308614835944,-0.14905815759143215,0.11712766679540777,0.13595158227711615,-0.07215485587728666,-0.1628051798622058,0.36434792064234867,0.1206136891219063,-0.07276850137863895,0.14907320530298873,0.042247329025674255,-0.08456099942731217,-0.06106853842154184,0.0653026194448516,0.09783065088845017,0.08590871936754697,-0.15892342574336246,-0.14236786372517593,-0.088380646806932,-0.1509277183124113,-0.1393362097020492,0.08881590683361268,0.012524721521673419,0.028088231450884776,-0.2280643417491705,0.023195336813231656,-0.012713268050323181,0.18733285780252734,-0.10460452212482979,0.08726240580696434,-0.11060990802233947,0.013980386056347334,0.09141219166280745,-0.1667687334242026,-0.09310767808800628
0.347730071197644,2.181092314860188,0.39271040637728016,0.07558444855995329,0.4248811432648745,-0.9942508464476078,0.4885739456730265,-0.007870634470634042,0.12885487939251855,0.01873574439952899,-0.16478271777652803,0.04014840769797605,-0.5146966237420704,0.4272556797419403,0.055179743028754905,0.29028707752455646,-0.3123397258684066,0.10836001170117053,0.44764040644498754,-0.08044972176925087,-0.023314571179494523,0.02897434826067985,0.1543846675171642,-0.05204970064152191,0.11299969084238125,0.1588106308272268,-0.14846760486936977,0.08790055536507292,0.15380451282364696,0.11062707529436767,-0.08928675048351065,-0.06751054359601581,-0.1308074254656251,0.2556715645446888,-0.06484204137707357,0.10381068129972054,0.30069209352331233,-0.2737634690948268,0.11224431695801955,-0.21833338240499797,-0.00789933472996063,0.11141603136831366,0.22584226179332997,-0.004762939927854967,-0.07328052529541391,-0.14209437788343668,0.031697481556536095,0.07562546001781269,-0.16682376342755953,0.08105746311340492
0.354586988903071,1.4010060814446443,0.5660463960999575,-0.248284233376181,1.1942603068358881,-0.24007328937470143,-0.0880501566696929,0.5262960255857937,0.7092233881199442,0.6562707089849237,0.02585142070079272,0.5628304294883211,-0.041568830485508385,0.6334055938054094,-0.21047304354898638,0.05444574202948057,-0.3529103136446823,-0.14306844563323762,0.4200390808591774,-0.1386878301829167,-0.09533746557829528,-0.36318289463841447,0.2403164227629203,0.04057257550557058,0.15586128599600177,0.0791477573070762,-0.044314304205204144,0.20502644261311892,-0.004177868639418306,-0.16119346077126687,-0.06683562499740046,-0.02550918397066039,-0.06167869811194423,0.18907910899716882,0.06948354653219899,0.24181937613127427,0.17762345586740655,-0.10817511208581068,-0.06539732591569089,0.13020775789019895,0.03813753164478003,0.18010585390931252,0.09111637929280544,0.17199897288030183,-0.1020054498136486,-0.09276572770127174,0.15713653755342452,0.10207140426077825,-0.0526352627279082,0.05503675780359157
0.355153517828401,1.299548339999138,0.5602342176271707,-0.27015471529816193,0.6940910152515617,-0.10184969249274828,-0.04532459919914599,0.49739498018072714,0.7548247524741349,0.822213909610185,0.18633710843790813,0.4873504985292452,-0.0005647883323200246,0.6298626367805197,-0.2604894457690811,0.01938911728975285,-0.047991822540704374,-0.20138246988947678,0.19862294454004512,-0.2389254071944186,-0.020101463937555217,-0.4125529198964372,0.1269535029340419,0.045375316261246426,0.06888388616456566,0.03749786638607999,0.12009282248371778,-0.050619442807073305,-0.24813062001052602,-0.2873562830522692,-0.060077922543668665,-0.227951327366196,-0.01894498017631439,-0.007207540464020251,-0.2297180501343034,-0.03585957124857757,0.1988958492477607,0.16061743670841283,-0.11941423285890554,0.22665602630113646,0.1298160646952626,0.021284283052053852,-0.16125751870643715,0.05168364978047862,0.0454847337063236,-0.045506925840774724,0.026240820575582247,-0.08089617416392754,-0.0035397395623135283,0.10569356973514886
0.382349986778477,0.34691643417124146,-0.27314655149079375,-1.1050352494828701,0.5859704387083232,-0.4057800821985527,-0.8479647880989248,0.5173727487412969,0.46331203391279446,0.49933014535568465,0.7449376621183383,-0.14715619224899085,-0.04409816848435706,0.22007382232103162,-0.3949585719878268,-0.049343022380157045,0.09925981678086576,0.03218089733524931,0.16314828271481507,-0.006160203053868657,0.0018477106001633093,-0.33800775504458214,-0.08998649661325732,-0.020066411412799787,-0.07256790684323329,-0.07303642584246992,0.28979615295895583,-0.10220787386161828,0.10498394771549535,-0.27414879674693704,0.35371906438559014,-0.0780283110336167,-0.010576004661330947,0.029031814014070224,0.11644148307841701,0.16480791167968775,0.05751779985971103,0.22766987288454218,0.06744689675185536,0.030116998358178975,-0.06496731793336427,-0.3427642640219604,0.09671440658393357,-0.014212507942071684,0.1332006453352486,0.12543386265464487,-0.10970097315597221,-0.04534338205716282,0.06590246347646282,-0.0331218090235559
0.383759241526956,0.6690485560460386,-1.10069725764782,-0.7757081257373498,-0.23068528360507212,-0.3885335084091651,-0.8411699982479446,0.4339456692674365,-0.16547918274678652,0.5424916123791623,0.7744802366409195,-0.5338553868383692,0.015764027012157997,-0.26016281961625964,-0.24923523245617046,-0.13207265456901054,0.30197429363690254,0.11893954031994136,0.00115333176145018,-0.12573158907413537,0.17522663542864092,-0.12445371019880228,-0.15899975504971894,-0.05742666807653122,-0.059576464994030576,-0.02422690632314513,0.21750346222857367,-0.21387069470152592,0.09612783144331664,-0.10300143777332041,0.2257675334631308,-0.0662939811132673,0.19327141052963676,0.31071813131332054,-0.056592703317370346,0.01322767064692009,0.042348945984280045,0.05880570337605587,-0.054756813364876596,-0.006236062603068651,-0.10680932246162621,-0.1815628484625149,0.2551906717007395,-0.1382194715453492,0.085898767966566,0.070479183894343,-0.2550421132309247,0.07494077559699731,0.11006197463929432,-0.0963874062749653
0.415451761933437,0.670731223315072,-1.1252234265435483,-0.3827615159487866,-0.5270863219493458,-0.27809258828174616,0.11180036874137673,0.6427885280564637,-0.6275121278309563,0.5148759315675835,0.6483187528456501,-0.4363984477371824,-0.15520621474140187,-0.2264514640345553,-0.4384409099921547,-0.21433552484354862,-0.11291440866444494,0.36160333689042184,0.08548765117432626,0.05569880405329228,0.023060806188837997,-0.005910698661212706,0.046085826911181564,-0.1417812139550382,0.10631248503509672,-0.029920267316315714,0.0764840223381157,-0.21301281394851826,0.1357987090180743,-0.04367424488845543,-0.05967333814869074,0.04163190415085755,0.3851989110345478,0.34727395382910226,-0.024112068138165223,-0.04110119673849583,0.08041497389140705,-0.08260616556773508,-0.13493603666799495,-0.1766224662759828,-0.06401767346199147,0.1346031238198847,0.1792345366239466,-0.05887380249334637,0.13638564797082636,0.0766079965102857,-0.02647876436255109,0.016228514195949697,0.07554123738616701,-0.06740580724758458
0.417562856018191,1.0775512435917185,-0.4297823457942911,0.29464701753032163,-0.7334441168308451,-0.28212508337148035,0.3230369921098527,0.1664408683571846,-0.2351814889490506,0.49308175754494277,0.04853588172552287,-0.2635817347439343,0.07137286370802119,-0.32648717309887176,-0.33927554447694747,-0.2357672348890174,-0.022834937951810217,0.23892416901936903,-0.026778775268987295,0.21037091585344167,-0.10337036708476904,0.15614768282559804,0.2969685537375264,0.02518680943130825,0.014205676382510295,-0.27821204061401084,0.07989243342725265,-0.22711671144415368,0.17052864893350214,0.02088298460707018,-0.456152592362187,0.26311253606573226,0.052673069744116494,0.1049670270021137,0.1713254631643485,-0.1667583779278137,0.18778362905113524,-0.20562036654724014,-0.20899143734146036,-0.057807655242265304,0.1490990977834768,0.19118835535898812,0.03525652669746687,0.0470421285849684,0.04160774188255339,0.022312973586594127,-0.04660729488467484,0.004326762251403578,-0.009705883132043586,0.10647602389889363
0.428247449048258,1.2503867216059457,0.19447438011348062,0.21526498407611233,-0.6640313930145485,-0.06498039814936508,0.3933148375341974,-0.1394455428952317,-0.06984834470395537,0.5129561507997041,0.04196453966236988,-0.2202164621937498,0.09321052909372636,-0.27128007227270057,-0.3132181187835211,-0.15187384109860552,0.04375844808484101,0.1671850490691516,-0.05315363430246823,0.23760911917458047,-0.3487138201185975,0.2640410132230752,0.21243813307124582,0.12901525183547646,-0.1716782338204258,-0.2204578732920381,0.2647309447648732,-0.2949837914173163,0.3108671229882515,-0.00041596942913611735,-0.4693529193121637,0.11153006762221855,-0.1366181186196646,-0.05122738165982039,0.25990645035004667,-0.17072705408438654,0.22649330646565474,-0.054781615099737925,0.10366390143448245,7.938774637716862e-05,0.07274013312777008,0.07603432533394888,-0.18002263742449875,0.13454615170824052,-0.007369579196098506,-0.002782882294325631,-0.03088540123864269,-0.003772943944517828,-0.09901005934733242,0.10541969853737351
0.432199846296291,1.3530527406893522,0.8153667535040324,0.38901460559371454,-0.501363145732071,0.524284055264078,0.03050766423066901,-0.3382068447110081,0.13352451197886223,0.5075651758955182,-0.05920354623986301,-0.16801077851893112,0.13556872030566583,0.041644269527407955,-0.1753015359105598,-0.16663024163511256,0.19134534478718215,-0.09916666505996558,0.035951507875684706,0.1252536980430497,-0.33463436586746187,0.2655831856012655,0.090878566350088,0.2188654156930561,-0.39228161574253567,-0.21855877193501422,0.13655389010680208,-0.17955789950373224,0.07138560434141976,-0.08471359842467464,-0.29072918806585424,-0.3875107841939105,-0.2842505637856764,-0.13502954307177858,0.21991662316911134,-0.3819462384361764,0.09645657694470514,0.058724421349051974,0.16447823882904541,0.055455178717037416,-0.21104563028705606,-0.1380713081770234,-0.014873656233749312,0.03156499656048309,-0.0008128595301662619,0.05930706291900083,0.04477442486045037,0.07773533554116108,-0.02151530183151774,0.014420728328691304
0.434622824078306,1.3014926724685663,0.4483899309286273,0.4634540960311698,-0.4554498856709919,0.8321127011158628,-0.3001314866385196,-0.23425263596292925,0.02985851941187252,0.45186114013737705,0.12627653954725182,-0.2749198597398033,0.1312037587015282,0.12450599142680126,-0.1491920597980774,-0.07181835059860411,-0.01195754499549852,-0.20798987788615111,0.17623253338367975,0.24229180867915698,-0.2876521373958367,0.12660822304986827,-0.08019444748455709,0.38701479192624616,-0.29052392969756996,0.1210478386767832,-0.09739208688972063,0.05256255015706284,0.1854698517812112,-0.25964704688790996,0.17658465477556953,-0.32796257918268595,-0.2575453633577018,-0.0035169422035347055,0.048643024439438916,-0.04706385063118047,-0.10494714106371683,-0.0552057686027972,0.21176486020226767,-0.06973774804914071,-0.25885021427721305,-0.09470670076345644,0.04461054892754568,-0.07907414682832466,-0.1187759099460158,-0.13828760515643687,0.16912962875308132,0.049210265382870655,0.1757995906636952,0.022103684214830503
