TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28
1.46717689965213,0.12421027926826435,0.5169013254964672,-0.6853880717188844,0.2457325562366807,-0.19684981393326298,-0.22135623432042836,0.30894596743077535,0.26403936981708115,-0.07922545248239685,-0.16427110078572957,-0.07433764132616048,-0.18860476054781716,-0.016280119033995354,-0.06153494189418119,0.004428056987097282,0.027496989219315877,0.07977937526776187,0.03867901384730619,-0.21624955384248148,-0.07464315011200694,-0.07916014280266588,-0.05437774626454825,-0.043100775448216194,-0.1283969639232863,-0.11518071581071171,-0.06341005967862952,0.009632154662790294,0.0885215356822175
1.57934041643112,-0.13731860285269543,-0.42640111511547935,-1.0489865561339418,0.4794859976287096,-0.10565988617079583,-0.05534674736701272,0.2851350113679964,0.28792296563468345,0.05800989451728547,-0.2178201875642522,-0.056130028230370985,-0.28023391867635206,-0.05770312311005567,-0.07839666494708292,0.09277717176080959,-0.05613676135876896,0.08213143886915777,0.017843318937766237,-0.08114950495812749,0.023847354859296125,0.05205690782086629,-0.12031968976022031,-0.04955029519668283,-0.06342540633719711,-0.037677272173379524,-0.0051027615794129256,0.008991619966067439,0.08061646131095108
1.90189828659735,0.35297217296137656,0.22314198648890068,-0.4434167338676519,0.4268791073680558,-0.09314613848856983,-0.1397702429072162,0.2914401485200503,0.013804750146924607,0.12309300307908412,-0.1786840744304279,0.053063498950198684,-0.2447491926523708,-0.05963906650054618,-0.06469521650589734,0.17141447888150976,-0.08003895381534638,-0.04223833163941297,0.08248316688858541,-0.028268285453110196,0.05138234333912671,0.05942844951195697,-0.11512127842753256,-0.0787025230678473,-0.01961530506135722,0.006411347182385167,-0.009615351720197956,0.013554530900463754,0.08223106820002114
1.99736532572493,-0.12356687098825908,-0.49547312867550963,-0.8594629703963783,-0.15532841311733822,-0.1698889791319934,-0.28291592421986006,0.08735644030685462,-0.3935248510614231,0.1416885252095661,-0.23500723483117772,0.2545072060412516,-0.22372011430773298,-0.1485932938305653,-0.023004950875743217,0.19034145552258533,-0.15114417330101684,-0.13156697153312635,0.05302880880118564,0.053628407233107134,-0.018656267107299736,0.02043403125393996,0.030066459029160882,-0.10876770632833425,0.08692942041631031,0.06936668853789528,-0.026703287361799822,0.02142800114572726,-0.06023993468824248
2.08856392307049,0.22367165847253392,0.29918831425383724,-0.41604213729975376,0.053940234447131384,0.11714040976486605,-0.14667068529894786,0.1648096351557894,-0.375558805853326,0.3153285988398502,-0.04714692618924737,0.29130835157824525,-0.02604307859513115,-0.06266591247376009,0.011171270189083688,0.09206491683069605,-0.10742174055672621,-0.1810802968514917,0.07521938312232375,0.0283438875697206,-0.06617113819653353,-0.09293381983871553,0.09074265739573624,-0.1300930924760542,-0.006397760242614499,0.0919823700464171,-0.05560636822252885,-0.04759913260866096,-0.07417823911602356
2.10800584058625,0.2989368158784031,0.21600091380461653,-0.2972320693914489,0.2954188553515643,0.03624217977287582,0.08568313451662017,-0.022086553922082544,-0.24989547909363427,0.3192502346817083,0.15677433683810182,0.30513559977391486,0.08525230358316827,-0.018026964238978593,-0.0664416966035258,-0.04826495501396244,-0.05755896195277985,-0.17274662753047954,0.09647120870249207,0.12164079271069718,-0.0646326498148415,-0.07346770793043274,0.02944616479675514,-0.08798521773380372,-0.08035780292268764,0.052268425882351754,0.004694799235883284,-0.04781390245914684,-0.03462995201443049
2.10959538299129,0.3821742755304202,0.24086367382205603,-0.28677172513938404,0.03761988898751544,-0.3998594047089436,0.15200002437526325,-0.1973605403418279,-0.3003992754573759,0.13657235436635903,0.09489257638644578,0.25672345082832165,0.17925297871062632,-0.13448630837641298,-0.06584009035070343,-0.13532756824973824,0.05291419098319497,-0.06499777318580596,0.06566038444393257,0.059255731991492776,-0.1480616697160982,-0.025931561733393484,-0.020574822752935856,-0.0177423346392595,-0.10164819937411361,-0.09795826417617824,-0.011472093066865604,0.03610964074258125,0.02396270407427392
2.18307450301212,0.015503720988030881,-0.5755257436217619,-0.8025809302659741,0.2627818592504562,-0.08263625532244419,0.5224950382613415,-0.0806041994722616,-0.04784838264412704,0.210537594268983,0.13080240125116174,0.17455509397093133,0.2986362682571691,-0.09458667450552988,-0.005439369861058901,-0.09373744230543087,0.03989282275139178,0.07467199641738718,0.016519404954058438,-0.04041249758217603,-0.12319436652463078,-0.06876384567219203,0.005263385538787256,0.12309989025395801,-0.08463473824119566,-0.03595131580266829,0.009291681050648697,0.010615700390481101,-0.011332803093463907
2.18673876833911,0.030881519353518846,-0.6377668526313522,-0.7709225408049811,0.09227951404193972,-0.11157055112030678,0.22973270164692464,0.06079539081331013,-0.04911143186773133,0.09705410047919749,0.17304868627016226,0.0941961741661761,0.27391427353784265,-0.06988107475782437,0.08762955933310448,-0.0029380213225228676,0.08677600852566694,0.18281104676151133,-0.05690539210475158,-0.18568581199360654,-0.09830645069934214,-0.02490656253684691,0.0901802931914776,0.11686272095953958,-0.012291298693088912,-0.037758665130784616,0.006921713574277933,0.03445876063166433,-0.001079038311260997
2.26578497197039,0.488801865242284,0.04439872033078229,-0.24977184792980642,-0.08727031898563552,-0.056160041386986166,-0.24762220191743242,0.22701423600680845,-0.14268449754840543,-0.02277965351858343,0.19292365171190481,0.06610970177736071,0.18974570405201777,-0.06260431752989011,0.11293684355745562,0.03345108989034778,0.2074802359022727,0.09321420514874673,-0.13474177340114285,-0.24782376660600966,-0.024632439280506232,0.03777062882581172,0.10655906183892269,0.020956529973848257,0.015129108719400512,0.026259487711832962,-0.0094240769468858,-0.022782530204535092,0.11580003084403058
2.27083487674283,0.5031995910044395,0.039936795160008406,-0.20724616379374527,-0.07209710833973089,0.10702273548040805,-0.12955976465141977,0.2236248767493454,-0.09597430110241507,-0.04880273472433702,0.16787891849943992,0.11954245877798017,0.0980879307806899,-0.038214870769461035,-0.02007614221390806,0.07917083077740242,0.24575290692154478,0.05446315433439004,-0.11119232513744465,-0.12092067128955283,0.10854630967361008,0.0794348858565947,0.06722478957255823,0.09391327069331923,0.06621266624440085,0.15662914699748173,-0.03808493849623503,-0.024125734169607678,0.13608529282632761
2.30516343750525,0.5317647017465865,0.06912149072304229,-0.15866737849191767,-0.2826046569258891,-0.09926232025498795,-0.04971817066289051,0.12335600820625375,-0.0756417724179826,-0.09380288246030495,0.08701965229560771,0.10958491029141444,0.01267819713450425,-0.10392169982729511,-0.10852236244282183,0.12369833818065229,0.21611921847425383,6.861279187994162e-06,-0.07882430748545334,-0.047359529880876466,0.1416361454897639,0.1396385764609205,0.004479721365609522,0.1352912382581965,0.04897819764279912,0.13555163131326015,-0.012187842664065954,0.10065266542407902,0.11394894706552174
2.31073414033149,0.5713713501735929,0.04259314264472211,-0.13831959921587747,-0.006847246833938449,0.052804358097108164,0.1251040548324694,0.018953900034959347,0.12169131856287775,-0.018702911184360627,0.1287494961104465,0.09637826470776942,0.010683773229714885,-0.051048841299412805,-0.15897105142369344,0.17670922910795905,0.06486951403432416,-0.12694569194015634,-0.10263300734882198,0.06266661342358593,0.139155551603733,0.1687652619797903,-0.13344620981731872,0.1826224822952655,0.03458691432907614,0.11620844944684675,0.0378403970675863,0.13453635732223962,0.019549651709389035
2.33206780874885,0.5081691932311067,0.1323974461232506,-0.20705536082094161,-0.09310316768201685,0.03365942956997573,0.07287709729577485,-0.09918924029032015,0.05249994345236042,-0.05717639725299893,0.030072198061868765,0.08022650853724443,-7.680059767954667e-05,-0.02691519483199944,-0.10074802993765612,0.16264733811150026,0.047163227814939986,-0.20185411755364183,-0.1146615676579775,0.058596543296483505,0.04681175091681912,0.12554133628289998,-0.17259282249870012,0.15812819671614936,0.018108512352276077,-0.07533761586279883,0.036738898911281126,0.09670740767685325,-0.06656456002298192
2.33281406790127,0.5595639175139632,0.03945208019331371,-0.14839603218312153,-0.04777589667795564,0.17754864357476555,-0.015275590470000218,-0.06930835562225737,0.060035276948865235,-0.04556791007431406,-0.08915814776506081,0.014409003075015242,0.06706350752784537,0.06783623914022707,0.018009677732931793,0.19912792596937592,0.08057069063130573,-0.1785641120797406,-0.1272922488028408,0.060830964585595504,-0.0171502626122572,0.07383328813962424,-0.15183626913612125,0.10944396531070885,-0.04018733916769585,-0.14706016821508536,-0.026311444747178055,-0.02411329602029543,-0.14390763606916612
2.33585780652913,0.5737314926859602,-0.01245221066034482,-0.08831465965513455,-0.05158048547684901,0.1262753122695659,-0.11737167005143379,-0.04682744530179001,-0.033410937795136215,-0.051150441657512924,-0.17261783698320554,-0.051384891305465884,0.06948609142704,0.1066152569656017,0.121864110070629,0.20739197311529628,0.17203174132568783,-0.044645125132755085,-0.06124415591001138,0.08544850647048334,-0.0784321113693192,0.03749097971336246,-0.03931055493506757,0.06173509448876232,-0.09600529023370614,-0.16897036110199495,-0.038420740618541706,-0.1358550987624055,-0.1534299870982804
2.33867288492065,0.559402167611041,-0.00884182720058312,-0.09450302561458121,-0.0059633314473374836,0.15901146650449743,-0.08046246854670712,-0.01119930224351605,-0.08590189683382046,-0.017623174948689112,-0.1677938749009619,-0.06057571926719363,0.024654721713268758,0.1892096084762415,0.13105796550517884,0.19625890170197055,0.21895578052444373,0.04348223803110577,0.02110959775181953,0.10767393414823007,-0.0339757637535383,0.03775906490739112,0.013346621428646139,0.004992025680409177,-0.07737751068580492,-0.1005335370467318,0.0347367904073086,-0.21356020901934056,-0.10964595246271827
2.34020485222729,0.5702935149204534,0.0280574996374533,-0.08714609105186151,-0.08881700787378757,-0.02148970335132681,0.014969958879131278,-0.0930106999269861,-0.1258192008317768,-0.021970744207533588,-0.2182794283802834,-0.04618523647388935,0.04800359929643005,0.27423440583114617,0.0316939016975415,0.10040789574191233,0.12769050345058316,0.106458938900975,0.08613296720107223,0.12985314974539708,-0.03157884172136171,0.05196096027844412,0.06467936176235964,0.023000943180774565,-0.04116431482147804,-0.04633991139006465,0.0354846042877003,-0.16175873301256166,0.02029509598841959
2.34614583171231,0.6932767347626322,-0.04794457928791924,-0.04423130935983206,0.033358533548275594,-0.01153359467494079,0.1946526504155583,-0.12460048184001812,-0.015321553531304405,0.03626802234667179,-0.1734737392825288,-0.0597152308606804,0.1317173681077183,0.3210367753433773,-0.11603517608265806,0.01706058509266556,-0.05341037353686842,0.0998814770173345,0.14752655658507877,0.1058116086477677,0.0007491825451448979,0.04626345366976765,0.09463810563112435,0.056533273554933684,-0.01091970068185208,0.07345773709586527,-0.004107036770505213,-0.09861261030112807,0.13286484385129843
2.36055933695408,0.7273986076776872,-0.06854707476457145,-0.019907301935190143,0.09975242836011748,-0.193880631607193,0.20641603756582877,-0.28691030369107867,-0.03804278118230114,0.061488688627460715,-0.03515494874524368,-0.07047882026356164,0.023485396754607545,0.36279824017091966,-0.16158487144371736,0.017825588965028488,-0.17306010058902982,-0.016642728075361695,0.1440330073920475,-0.010093306033097901,0.037790978734192175,0.04528480213935135,0.022601263619058985,0.06493520984686911,0.08111837490737178,0.06985122390335013,0.04049755013029431,-0.007318852794968816,0.11459969755357216
2.37759728821484,0.6245094963012653,-0.05736311046696455,-0.031712884688780585,0.014059730402678718,-0.06966430534471266,-0.041235176249666945,-0.19249210099577765,-0.148105856782571,0.053075374549736834,0.1089979809177827,-0.16432214998427905,-0.15427145993764158,0.3175935250046117,-0.012199333991533367,0.033141679456401854,-0.1780424416179406,-0.07548372544139821,0.059296142103681934,-0.1588694694861957,0.06393929398257289,0.026240601910841908,0.025501668657717972,0.09291170623810482,0.08017253776368545,-0.037842234001767804,0.07192117209051961,0.04132798810852798,0.009017794129419712
2.37964604173184,0.6943757235088951,-0.13850099806772626,-0.0031718790840511296,0.02977182200277508,-0.014275552338143344,-0.07802000525114186,-0.034865005183060876,-0.10217228098314626,0.05414365473779403,0.1495283996674181,-0.2889153014558638,-0.14149728694177374,0.16696715096797038,0.07502263192621077,-0.03830371957207399,-0.21140887851015283,-0.12768218830249503,0.020559517897893346,-0.16004496416409209,0.037147319200731485,0.016251139748071203,0.0764775257545671,0.10010295293076867,0.011111646564462157,-0.0370044244658571,-0.022575010671702363,0.04093211112461043,-0.029828164225403284
2.38513735077248,0.7543260377552021,-0.16424181934396423,-0.054828038699357935,-0.014528732873269053,-0.051874493990284695,-0.20530344653599492,0.04611951379602028,-0.1228597565831884,0.04167532721179261,0.09959276796137682,-0.3080194411263446,0.003997392653354548,0.03462611632426683,0.04886640383350899,-0.18778073676797855,-0.1914951667090659,-0.17874294097896434,-0.01926042368799222,-0.1347882437387517,0.011651472788005364,0.02286987631919227,0.12376745988977424,0.07235751524835299,-0.1056816057580192,-0.06787804561827264,-0.08145496586783424,0.028765961257922874,0.008086103497196087
2.49109772687554,0.29723474757900703,-0.8555494634810575,-0.5592667645184451,-0.21548148408058718,-0.2115028973062774,-0.17366002582647722,-0.024954016263362574,-0.12949669479253617,-0.046552889504913875,0.02434177491823283,-0.26583871984750046,0.015854720467802237,-0.0779361704132866,0.013988161441435986,-0.2453930084343567,-0.13445429385694285,-0.08487763177426622,-0.06575737883094673,0.021141498379401148,-0.0012838928148208,0.0006498755195888132,0.09774325383332316,0.055121108876438125,-0.13981326214670556,-0.027406424256666194,0.10980988792610394,0.02680108530967321,-0.0065361948370579424
2.50804369880753,0.5466790820221482,-0.04335934393376767,-0.06725515804760908,0.017554443466618514,-0.07361990671726348,-0.030276737249234884,0.14533289100082603,-0.12109044888027852,0.0375079384121101,0.17801900127463768,-0.22198658029750407,-0.10895684082406933,-0.10058924848867291,0.11754092716236411,-0.17315081784675787,-0.032997821613054944,0.013399203575655392,-0.07020814485340154,0.09485305563232463,0.06336074796942194,-0.05434428623464423,-0.013743021796448441,-0.002796393555167731,-0.2058642968481997,0.02558015326337668,0.17761462272014714,-0.03374913560238427,0.009857347574005722
2.5163481317498,0.5035127467732187,-0.021567564957209618,-0.015488934924748623,-0.15972477747049424,-0.1107373564838444,-0.005529294613317869,0.14913759570233603,-0.14308914984011534,0.04783801601481466,0.13884168711692793,-0.1837779249761243,-0.17275591759575062,-0.17769546611270545,0.17216688455738025,-0.12294643969147624,0.041104887401110256,0.1335645732428186,-0.04400077105908345,0.21627769174705147,0.06633535521368038,-0.0318724222809276,-0.034518234070215995,-0.025365829098379603,-0.12192163463955666,0.04023967622370396,0.10284248099896945,-0.0381450143555846,0.02550194111872038
2.51684399395106,0.5953900092469288,-0.09075024437878527,0.02239521953803504,-0.08662745775674822,0.09667218697120163,0.12086313526539715,0.1419757317497491,0.084243757234037,0.07612110121831007,0.13150836524985302,-0.19876342004202147,-0.0008090790050686628,-0.12947458044724483,0.06560218347006305,-0.1249349172453368,0.01035375363169127,0.11736944568664737,0.02788555008753617,0.2352772590383871,0.06644708544691054,-0.0062209695110842555,-0.06259036850214908,-0.08032185546324015,-0.02929252825910273,0.14078147480978453,-0.09119613041552657,-0.02960279756382736,-0.02804039050752904
2.53536885040444,0.5305967592561514,-0.015086569813006932,0.0800761071078081,-0.438506657697154,-0.23592822477628678,0.07565560594194072,0.013175515766547003,0.026481402419551138,-0.0953171312577529,-0.011613115117019724,-0.12158037523057932,0.08389706749601779,-0.21791274999594393,0.03369926059249493,-0.05609985982479576,0.03394975381976733,0.08552593916012546,0.0718534333700643,0.12100546538292066,-0.01352319148365493,0.07829303119874992,-0.09807800742530046,-0.14268387274875632,0.01494813587093716,0.06975742640829041,-0.1618985516116586,0.026562175514850735,-0.06737251226015761
2.53906786085162,0.5735724622781782,-0.09461635201954517,0.1163497684040098,-0.18776415282860248,0.024137006161372945,0.14626167321902014,0.07233720006250666,0.22813166138805288,-0.003041378798054002,0.027153487074535246,-0.11856834039078493,0.18362154350258095,-0.083067954130138,-0.01979204127883481,0.025184088950109904,-0.036074644196495295,0.014037552453715397,0.12941725405753984,0.005633815892576682,-0.04945423455600755,0.07648135665247227,-0.13825430773939978,-0.20758679822933523,-0.03299632104361779,0.11619247534974729,-0.041664422979993086,0.03569172618027625,-0.11486185736349523
2.5398075029906,0.6087315480739154,-0.12183774491209588,0.11215222744751352,-0.2601852962308755,0.07845374258224036,-0.06381302997188242,0.0012746504632650812,0.23366800041590335,0.0052723172932309945,0.012773253921743718,-0.1400210121912769,0.1532442553497813,-0.016336664613523247,-0.054542722896234644,0.040896142836006656,-0.04733333899851756,0.022841854132535543,0.12296438804056407,-0.096178417752695,-0.16175930316290885,0.09525519967505232,-0.1278270957580494,-0.2332717123374756,0.003966648362666475,0.08971846919822955,0.026308444546794322,0.07234759137086293,-0.13460366270808213
2.54203405058686,0.6196876913507116,-0.09330238484418397,0.05821544573302273,-0.23086665201339315,0.17299670344189677,-0.13632818497772486,-0.10406103606727173,0.23903458034598982,0.010117745731708504,0.032905954818818556,-0.05323935317426245,0.03322742565200265,-0.04157121972695473,-0.06873551579091058,-0.03220557576965558,-0.049677599518396766,0.03327124664634922,0.057842552155404896,-0.054104078958565276,-0.23393183912046966,0.09030521340732586,-0.08939196114533696,-0.10604170422188096,0.07517673377222102,0.04686743877238785,0.050040070156594806,0.12055851309704628,-0.023653829620846625
2.55893733673506,0.6171620469405861,-0.1315543568435103,0.10225868768029148,-0.05302836877687648,0.22308516702439393,-0.1010314879282216,-0.12673540807188396,0.2199690356420368,0.008994078919226203,0.08686029816967851,0.036882462274341894,-0.16452085521742446,-0.06533510832265722,0.03838342434501181,-0.08910313338577731,0.033631583152667496,0.054612701815267076,-0.0014727960709583524,0.038351399885748184,-0.29328549737349474,0.028982312614277625,-0.02734894083354618,0.036346247320699,0.09151690820930967,-0.019794425330925233,-0.0076881425437042815,0.09187168040295188,0.07781026232184547
2.57877464916503,0.5382780113334134,-0.12700205523396407,0.11361011182503647,0.0339635054761464,0.31622281163243043,-0.15129252549324165,-0.06108153621874879,0.12341924118254753,0.024427553358096436,0.10213869732810857,0.055494712540715335,-0.20748229554857758,-0.05929717430789019,0.10651414093638605,-0.08935211279945414,0.07447287428557287,0.09863719851974755,-0.06937320870158939,0.055709444097702586,-0.22914288635546642,-0.011105612003889287,0.005978989322957249,0.08838637243314824,0.1479329129055388,-0.0752023998297238,-0.043068262661073525,-0.01575693091853808,0.08076173935587178
2.58923111297877,0.45729497657949136,-0.06951508894218236,0.06759649348222645,0.3041123878238767,0.39528321707897235,-0.08096067665267559,-0.11651721542795032,0.16408263475054263,0.05625779768054385,0.09933984470388062,0.14104600146023144,-0.12827856375139945,-0.09671152131509703,0.030532749501811472,-0.14804838501716172,-0.07229292066323036,0.06188316272402021,-0.08826786471244591,0.10775662197137109,-0.09570168132524377,-0.02545137414986514,-0.03183855202610708,0.09369886608019037,0.20118862930330733,-0.0325255187037489,-0.02672924326845381,-0.11369027203895733,0.0649306793946376
2.59335315627419,0.35446134403838764,-0.0028930477017584896,0.1094241628041112,0.19796377663340664,0.12672733594646507,-0.16438036093915068,-0.19443888995150713,0.08287271634163461,-0.06943620280556745,-0.13187705672478411,0.15109977887646614,0.05068372650269383,-0.1668367256157552,0.033875113745539746,-0.1616152727518133,-0.18643262060960042,0.0642179520788303,-0.10243036272952298,0.07875270337065353,-0.017992986122345265,0.016256999857871053,-0.04124032005743882,0.03935093238652176,0.20088535930317566,-0.031737629642621105,-0.0001484956198994089,-0.12929027009901972,0.057961929039991665
2.5973305284851,0.24893552153921938,0.0770409213403956,0.0763823580832617,0.008125604170280543,0.07424281211753753,-0.3012092913355477,-0.15284225283601638,-0.04605896910136,-0.07009813726764576,-0.2575758785844987,0.08040994619368975,0.11121796828268758,-0.1765819783771591,0.05117367169478114,-0.07158548833231337,-0.21195399298976575,0.1138278654446896,-0.1031086219575303,0.0052301836489813906,0.05946281678390273,-0.02827579838055389,0.0071663788014260385,0.005039198760062631,0.1291296173052659,-0.008912990252161685,-0.014598784776630193,-0.08238518872944631,0.00026290722612149923
2.6107587704159,0.13767017580572305,0.12990700293473714,0.008265109948285146,0.05431981851066443,0.28809693684426657,-0.267994946753228,-0.01917416330610882,-0.15259299515879732,0.014462501181894417,-0.26488665448075926,-0.013937822589074021,0.1178164249633748,-0.13508797061303954,0.07626769206708549,-0.002532874479653536,-0.16741120946049337,0.14565315743711107,-0.03627771980379553,-0.06681936142292767,0.14999150282274532,-0.07011065020810937,0.02382138799254377,0.022044689797767015,0.030356691721140472,0.013479678278923447,-0.07489275216291548,0.02754278462433653,-0.06713721149639144
2.61496728593484,0.10904107222808976,0.20265121016920948,-0.016345091871249603,0.13761053771801082,0.1346046333511987,-0.009089887149871035,-0.22086735935625953,-0.22390679786974685,0.042471802385268986,-0.09893034942474871,-0.011289530533352434,0.003687151120181158,-0.11123927218175453,0.04926445240026118,-0.020045165608538078,-0.022499697483311213,0.13775992922478508,0.061722342299569154,0.01924911038829194,0.23980938786782827,-0.05024727524345769,-0.07078551296159093,-0.010424647906061367,0.04889982786968559,-0.05711490066243979,0.030366930908704612,0.14119249142982412,-0.00786508682547394
2.64752048685691,0.22588324839491067,0.07234141833926569,0.038915411712422326,0.5204126807000711,0.2542060097082103,0.26721356673442126,-0.22891122663811,-0.0639753208797602,0.10525750745882634,0.08665898477793821,-0.053096880565747864,0.03455617337069154,-0.04555589549131217,0.024388530916426832,-0.050185727577842384,0.05519194428684889,0.07556216320492559,0.09682059469212544,0.047798846273170756,0.30325081454096525,-0.08210248330814553,-0.15387691302486103,-0.08649335760235463,0.06239707180089125,-0.08584959107360593,0.027872021160957872,0.04692977153460327,0.02697683632040342
2.65774839944431,0.13974813999004174,0.20265010436766479,0.020946403899642977,0.034089331410100086,-0.24557336626561702,0.2374556722390498,-0.29847250533757763,-0.2690449710143899,-0.05331720881594872,-0.0756159017354674,-0.11799327057933105,-0.04816077727305074,-0.14267079157093054,0.022872816035522197,-0.013945262233656025,0.17747743802935362,0.08365156920919067,0.10312901501597822,-0.08448041614571664,0.14915148146564203,-0.11662113018770218,-0.161465264937659,-0.09023012110880387,0.07094452556930142,-0.20194845689602542,-0.04939849320038428,0.0074521172885054,0.04277214914082752
