TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32
0.186243258439798,1.3890484065667927,1.8147610278490052,-2.746225469674637,-0.8704567529169898,-0.5465751587783761,0.13651183118267582,-1.4185919120399206,-0.14046986143483398,0.7012927664368017,0.242506748662688,0.7321287372732648,0.12564728180741153,-0.0706206057881391,-0.542040225440857,0.300356987951645,0.4835003355281917,-0.9085631578817015,0.3344550352510799,-0.6911319651327231,-0.41541977186268775,-0.625076327391893,-0.09195143803134,0.3973455634708875,0.02711418572610854,-0.03802419588301029,-0.16707424673933804,0.486278094379798,-0.14389074492703052,0.27075092433276227,-0.11149641064740808,-0.04560243277570279,-0.39033753243147834
0.208532477647416,2.3725639433553622,1.4511854713471495,-2.403137904506005,-0.4342080635115736,-1.9879023248150771,-0.3427199010780818,-1.6764271823457244,-0.3111407811372954,0.7774748896776762,-0.23329787066857144,0.12127304932074744,-0.5260490352114332,-0.6331340675620785,-0.05352469433836395,0.06815311090398783,0.08338934494149403,-0.42678961264918,-0.1972009435068296,0.057030853663759595,0.14421352381518165,0.07835437259821978,0.12236854778102513,0.03282294335920512,0.6871871114285955,0.2951878874168898,-0.021338100950108952,0.19431818375500082,0.3858091545238097,0.33328219787631536,-0.8539216774734752,0.33010358524373296,0.1745690047782671
0.288498022598261,3.2743615270508797,1.1139311201942719,-1.1849481022302626,0.5510480270892583,-1.6164408577335376,-0.3409326847216412,-1.2606652254594308,-0.5600009223534979,0.4622919287533461,-0.0707968152882389,0.13099295429443655,-0.40427653807154973,-0.7065324999015509,0.2366240879399568,0.42352358510146987,0.5704505059364164,0.12189089055680305,-0.05881168035224258,0.502244545795141,0.13635629414480285,0.698197279278185,0.08083968332659133,0.12302133055115988,0.04515294925008586,0.2399176907437805,0.1963551522021525,-0.21855893683655073,0.35358397043366,0.32258078932024803,-0.45750532970925534,0.5396633413617808,0.46881935874005365
0.317551992063239,3.610251463073126,0.9871711375147811,-0.4269575754809904,1.5843219668868145,-1.6985090356332844,-0.5074336095221448,-0.6950264341872062,-0.7081989499708441,-0.26592327327941706,-0.507226820097386,-0.04368331305593528,-0.3957006752613376,-0.4573060542498684,-0.15130693885088692,0.3694798960369687,0.22066363135596528,0.295041941802397,-0.1812518273004953,0.6760270811492355,0.08081919190174762,0.7542846058148263,-0.08898153799314608,0.036367049853288445,-0.5551914443291041,-0.27489885142128356,0.03174943218782505,-0.32630043273026793,0.08985938930752439,-0.5375905624218162,0.2232256812671241,-0.480262626917358,0.5403237666500558
0.348021096770884,3.001406826840628,1.073711887111575,-0.27827481281294325,2.169868491725075,-0.008857129219889235,0.23750491777072377,0.027899777881127026,-0.45395279618709844,-0.6652337557621449,-1.0242103430397747,0.8400934528996964,0.16261037642294884,-0.1977076192073727,-0.26722241713443057,0.3297466310870495,0.013972652403289007,0.09568337732633403,0.02113699245553536,0.574194822756584,-0.2805183930182564,0.358094650723607,0.21142830433606563,0.40977726373777923,-0.32090327145246716,-0.06068082665931981,-0.3735340430805394,-0.13654703124290565,-0.47544862479362754,-0.3381925811775364,0.6515461779571289,-0.2163257988401634,0.046350950406697435
0.354883753233385,2.768968092436292,1.2275255057043597,-0.23617838821705014,1.88158882051429,0.5810644945261305,0.8563928084234212,0.5432099189584753,-0.02370544447122719,-0.5859327258840393,-1.363575196868646,1.0756304681797326,-0.13074901832798905,0.05161160334548276,-0.06580335556213665,0.2765785628339623,-0.5680373619520181,-0.17999831371912417,0.011128713073111534,0.40227777757820626,-0.3015100864051872,-0.19710429781665087,0.2974217089690877,0.4543729858759126,-0.1494191800740885,0.4033144995285877,-0.40402515904315356,0.2819322905019022,-0.5764799400841829,0.04943384661451377,0.2306711791197607,0.06428327111381675,-0.28041075392282516
0.355450756303515,1.5279583532691767,0.5219483650496988,-1.1311016806827037,1.4072752774454502,1.0825599434363231,1.3983042346734504,0.5047519803770022,0.5700810835161136,-0.62227600660194,-1.099505342899909,0.5216396755820363,-0.44298046050501516,-0.07979469543466254,0.4181656814200336,-0.11097654840229915,-0.22066244769477017,-0.4184090763985165,0.17879410889181085,0.4405707240694983,0.14668903421541177,-0.32212445382085086,0.24766668515088297,0.09005020850305222,-0.08188504119244393,0.2607384021628108,0.1809128846999847,0.18549754427568574,-0.29468997571265604,0.4028246233046225,-0.08909468339709037,0.05472541828217041,-0.11543077658836877
0.382669986782207,1.5380798056052507,-0.5857471398441427,-1.2563420021337441,0.4087684032358101,0.429164774097529,1.7115858916435662,0.47796772329238935,1.146216723509102,-0.27370808029890487,-0.7336375564044345,-0.303641140253521,-0.9080299138064117,0.1282341746681779,0.5217913276381391,-0.2951970467083201,-0.531228665379007,-0.4410107600159167,-0.19487027904258503,0.0012723630594645926,0.5887373321567975,-0.4107992084301403,0.31644958423301506,-0.4579438272383174,-0.23768257420737557,0.28257886379525987,0.4665831250477679,0.20357937668873738,-0.11622862889115439,0.32965239374422184,-0.4077226071626459,-0.13864264184490846,0.17096716977354964
0.384080420977634,1.435184973379524,-1.2699291831072723,-1.3303738945939982,-0.24689813139820854,-0.45962149496490123,1.5185025324516606,0.6477425587676109,1.2942227542024682,0.17302903078033857,0.007507861972683483,-0.6749381145352614,-1.1600636307252523,0.13745554875881122,0.24581004368116652,-0.21111994307934903,0.047269622575881735,0.07438479835166474,-0.5006714487372431,0.024210997844747888,0.8543786915185457,-0.2385467913995762,0.37297112642241637,-0.32065604652749446,-0.18059931010276706,-0.28286657951923444,0.41811122214649615,0.14169980342332608,0.20224540383875467,0.12180997030710912,-0.07923144984362018,-0.14688042690469716,0.20676985774142667
0.41579946579107,1.9137159194454267,-1.1977938914388853,-0.5795253217063063,-0.8179833245630743,-1.1062932295607772,0.9733059769026767,1.1631781277108768,1.241484467342788,0.10907918977709119,0.48669066200543926,-0.1862260488637783,-0.6838708858300656,0.05975404895708802,-0.04499448871048776,0.11596485885811593,0.6950305248152385,0.060475596354152075,-0.4516675640175716,-0.1613561787311942,0.4653707544066968,0.13866731127583956,0.24519489273690706,0.13783141658571163,0.1309318049402211,-0.44861994708824177,-0.3905179576483392,0.23349362482930344,-0.047920314809646515,-0.004512204997463255,0.24451289348794478,0.08570923399447868,-0.05892239888413641
0.417912326712853,2.5515245352175318,-0.1834605873765743,0.6174568752016711,-1.1072013956196338,-1.0161272688272778,0.32173226938974625,1.1816449001301539,0.9270424379552357,0.10741461397137646,0.05781557911907907,0.34652177170508697,-0.4002924468377144,0.08626249827428542,-0.48830991667165263,0.4655555528707645,0.6901761566226059,0.06438260996393289,-0.013292095772453525,-0.18892350649061573,0.4043053429876023,0.21452978334122622,-0.14564035039816617,0.19585049463737816,-0.004350195956845912,-0.19609448095986165,-0.7976696304694901,0.20666868102339642,-0.0020584218450547054,-0.4586593677306569,0.13368689958842706,-0.12255895741865203,-0.16246034109708843
0.432561567120692,2.509825581747202,0.5303955503389548,1.134956336517128,-1.1680183067958212,-0.10140737930915976,-0.12029586880296418,0.7858896221037535,0.9761692094089588,-0.19206830474511014,-0.44569589321867803,0.56862094705385,-0.1471231571633076,-0.07105505486256343,-0.26406972704789816,0.17661111908625435,0.44162089942092475,0.02583950087587029,0.40596383500648536,-0.21093384908653304,0.47346387521656014,0.1261219933359167,-0.7188138948382027,0.13811877207870862,-0.052768768119629904,0.12529347398958993,-0.6710975965141663,0.003929329941655121,0.052790461538575355,-0.5805936278960584,-0.052968377393303595,-0.0759187187678588,-0.09619409037463297
0.43498657276442,2.2364094167407855,0.2617015337511813,1.1266088683546662,-1.3469830348356275,0.3309391950816802,-0.30373266016947525,0.19782998252879566,0.678119150438774,-0.4731464363763992,-0.44530779383873953,0.38272452911729815,-0.07510204470758299,-0.4581298331637011,-0.010872996476099192,0.014080159768647012,-0.03007773065244365,-0.07119399518800781,0.7684730567436344,-0.2724304051366328,0.488928159000888,-0.2585183428551858,-1.149584982234537,0.10165145684781306,-0.1116840540500342,0.4830301737005211,-0.24723929951321588,-0.4266454375782284,0.14664216054449447,-0.40956805976757216,-0.20800343297036233,0.3692239115637464,-0.002551958081762891
0.444399358811345,1.6472301612133986,-0.08707232961961246,-0.06932518159377574,-1.1490554269755555,0.8367890063617693,-0.4347545875587985,-0.13090933417578451,0.6135338194154076,-0.7958882911537586,-0.2511488007602253,0.03290709714887771,0.0018485248935012615,-0.9709081480711913,-0.14983318089549733,-0.39065572133474175,-0.13067116530943318,-0.14764395549311102,1.188706496548425,0.04820015315412037,0.2915177641405632,-0.31839092873223845,-0.8247571069761486,0.07276641127926621,0.13494500590983924,0.38599440821942155,0.16499180773646285,-0.5360867639157465,0.2634041865505657,-0.059100157944540585,-0.029489823196517002,0.07029460012870486,0.18277642132794245
0.444732270226428,1.6879722265692576,-0.24646379933830914,-0.17985007648782245,-0.9262991563590686,0.7221450145666362,-0.508433488118226,-0.0844649701670979,0.6458066766611156,-0.15762410516771733,-0.03429907028358948,-0.08136823104178613,0.208988486299213,-0.928423230209305,-0.2929485086069654,-0.2760050923088076,-0.20934662787223746,-0.0746402407188976,0.8399682899445468,0.013405905995018126,0.009858377884067725,-0.5412488233853003,-0.3581205115781947,-0.21651171498690472,0.23100597229023992,0.06610820926500821,0.15124302188787334,-0.5110710656505493,0.059645387437146986,0.32892509527500324,0.3100835832667844,-0.17948962907512372,0.5396563715968028
0.446092679291906,2.0886126065403925,-0.1763683463670424,-0.6110210593463222,0.005564958249562557,0.4367549036357435,-0.7724614515120879,-0.10708746431278977,0.6041039386782461,0.3275194999844259,0.3614531359609273,-0.11904122370761802,0.40466089910118014,-1.0949387929075842,-0.21680399582510487,-0.23486515865391644,-0.29108500071056803,0.31627774887767934,0.17241143284873636,0.15157292330912206,-0.2653298846844283,-0.8152813262629206,-0.1736483391268361,-0.3860683994210535,0.3798341018698488,-0.40315215404573107,0.1310407766641172,-0.10782939731454788,-0.33294858958863804,0.5393017453189317,0.5105951253583724,-0.5239791934875122,0.5136147804430697
0.447354579047539,2.6228664941585715,-0.041717095647143314,0.07997112988908345,0.33910956405197773,0.13371581913607475,-0.7035537835772707,-0.0728323063216506,0.5346158665839024,0.1397947529053428,0.2860785825036787,0.03678901508112967,0.37735443981277506,-0.8050730723689821,0.18361778132776543,0.15891201955466372,-0.4724064146651553,0.5965420622912742,-0.558308949113562,0.06798155928687273,-0.4861519953823663,-0.865227471799148,-0.18011909789490566,-0.48643294666830067,0.43242005868961336,-0.5328486932682598,0.3169481664619281,0.23609157657508123,-0.1941396094358611,0.4273329056704742,0.27823225613363384,-0.34740101847919863,-0.014241429345330492
0.448042799711658,3.14553172686014,0.1538585939409962,0.5888274122379432,0.36239146879579703,-0.12005069912665516,-0.7911697886060491,-0.03760658150014267,0.1905708642318967,-0.3324643300036299,0.009803659117307583,-0.01655410435855336,0.4120730037346019,-0.4189200990061259,0.34165163207423205,0.5939917361302481,-0.51473680410134,0.8209261434217224,-0.8121193629960047,-0.021372696004861094,-0.3932924969167901,-0.7631508546754602,-0.09427301175111556,-0.240761617452957,0.28830798637816707,-0.5958370731100472,0.39717235143152113,0.2206922792085245,0.158967530708318,-0.04376010682385676,-0.020168463464013964,0.1046915935203019,-0.5006578897065962
0.450721718757268,2.8084740490851434,-0.1080230895912028,0.8607900766360342,-0.2085350473371773,-0.0879270245138018,-0.3799239646514358,-0.12842121478078436,0.14355437215142205,-0.8003646978162855,-0.3010568284384357,0.09444904288251343,0.4031693654856606,0.17252068546013655,0.5836031466021153,0.5447875392233155,-0.37278757144382174,0.6412310344151614,-0.745038705343756,-0.3784342774186712,-0.3271957958943053,-0.34848334733456326,-0.08824844974914925,-0.17322910209379636,0.06062852220946538,-0.42976360295611793,0.557840697100272,-0.020701609865925834,0.39518445156944904,-0.4803966142488648,-0.27675778498927783,0.3732804221811827,-0.27708577098989673
0.457287617613045,2.6420907351041567,-0.5752272232396133,1.0932308660454855,-0.374899872085433,0.10381619064083725,0.19164261025008175,-0.33000129571826703,0.19111938282200205,-0.617388985822964,-0.16445077907575056,-0.12494294258738463,0.6399226019388827,0.4803873030294956,0.4511914945579699,0.47616440470270327,-0.28913998810376135,0.5882036785808781,-0.4629538710343044,-0.37038596484216585,-0.22429248144756453,0.13865504247314978,0.07554474291334416,0.04054149650219965,-0.35071602112936734,-0.030930844940620483,0.582270282627034,-0.18416487255022135,0.46498691420793714,-0.5881008562213349,-0.295982491944139,0.5306490347018499,0.009073980100802626
0.465172097328586,2.3075721377657055,-0.8629025709090007,0.15716886678520983,-0.1284680687616761,0.446008403326565,0.48698362969791775,-0.3181466504096836,0.20904970234494052,-0.570158532805308,0.3053854820290744,-0.7288945562163922,0.8610963906405754,0.3921824612506967,-0.1351119232814833,0.24372078794328164,0.09548676656379812,0.21346139248487422,0.254042595844438,-0.35452152782136387,-0.11010898902395232,0.3513785418097684,0.4168369120853829,0.5925328885372458,-0.4867798065760431,0.19837669158431953,0.6627882474029495,-0.37183616089117716,0.37492936891590084,-0.2478683339578784,-0.25064834684251786,0.12179221089868707,-0.05681362332789503
0.46612925796326,2.3034732169678187,-0.6315936914738381,0.19609210462155335,0.07322482714772979,0.47837848601147137,0.6006796936263762,0.013328038848029118,0.3098715824963495,-0.1354198353254361,0.21735845192608438,-1.0107441890892221,0.8588995557267712,0.4001159534645054,-0.44438877247688807,0.25377226792561963,0.14060632706293438,-0.1775280024828014,0.21992779770458076,-0.4996185779554576,-0.12438862391041638,0.32914792328320186,0.6135957241647234,0.6284480187073824,-0.0452169606228142,0.30577613946530974,0.34701637924653794,-0.4623988812090999,0.048203844045724586,0.033298518128270754,-0.09614364588693522,0.1804059813405705,-0.21957639941825274
0.468704444991546,2.5072566966327394,-0.31150246549504906,-0.08642686189175401,0.6567864805073337,0.3481798734347014,0.32953692645511445,0.13764448648479577,0.1648926159983416,0.4798048005908837,0.4834281181665028,-1.256663288938897,0.9793976134730251,0.171189240675464,-0.4998590403071751,-0.18753941797648901,0.16971640992025924,-0.33701310108247073,0.11926947277783234,-0.31761493520424927,0.012916566799989669,0.0472641197355048,0.5951079294456795,0.5429454336022242,0.09296149456625365,0.135293729847982,0.022011595551059446,-0.6854740865938428,-0.10359513552495514,0.2521622546487344,-0.02254235234982029,0.08515658198629739,-0.3516732095981839
0.521267477507288,2.8075199186472504,0.08595358697589202,0.43042076551387803,0.723334994531053,-0.08712994521622092,0.18254759075662427,0.14084459487650022,0.08777313078539423,0.817740707809643,0.4175966013766898,-1.333901569976882,0.5730786722761003,0.1092467881987107,-0.41001904165251046,-0.6430475304071644,-0.33116367532165436,-0.5307376808533176,-0.16467971793287517,-0.2144769673363007,0.1726148410705322,0.0651659515434384,0.29898627755412777,0.11598610713774525,0.20730205756461154,0.03911720575392958,-0.3461060356157169,-0.39821228944826553,-0.17716741526828017,0.033010617513426314,-0.25141030286443605,-0.3167440515663905,-0.44959946091983316
0.530202470663263,3.173306743653822,0.20144514626009888,0.9380793926194072,0.7331956124617043,0.23543503027731535,-0.1419687154726103,0.09440959817473615,-0.17014977100134634,0.4992754138542834,0.6564137604519974,-0.7366724758914436,0.6929381855360074,0.17555125062208113,0.14460517714893686,-0.3725732461150195,-0.12667781077692583,-0.6246548391315094,-0.050662372595461205,0.05704242441435602,0.13734682641318277,0.19522441369045465,-0.09086355841396833,-0.06686325816353514,0.3606903004785586,-0.25530042329394054,-0.4944146826866076,0.052580194023979475,0.0001154370149641778,0.2401695302736479,-0.1893294713717782,-0.24479348053412914,-0.18699779888460474
0.53463668652602,2.760405729064244,0.25771766154844283,1.0310730009634717,0.4796441973400545,0.5174603724736689,0.2360366523218746,-0.22718852426687022,-0.16291705483177635,0.21736201414359646,0.5937580649447096,-0.40933106296738286,0.3848219782491101,0.44498207375950355,0.5793539210400975,-0.3470484538444429,0.1028470236972552,-0.6069249298578975,0.18040118005435296,0.00017595077090123233,0.051267405313091895,0.5083462034892988,-0.2142738393320205,-0.2456053889632471,0.504356763470663,-0.41371799722707203,-0.4286883375387829,0.1970738006640109,-0.046651122260475804,-0.07952144105009393,-0.13509838686255932,-0.30984499099169616,0.37590569368788435
0.534902622793543,1.6440681477300314,-0.2741497536919434,1.049353173127467,0.05084994674373314,0.7630143551523734,0.6976881933180388,-0.5051104208110949,-0.3075925448104177,0.05538358649935009,0.4163944842366504,-0.12370964366930647,-0.023249004145862322,0.49791790323993246,0.8630529423860558,-0.161965521221505,0.1610516020344856,-0.3521005350760728,0.17262962598907836,-0.17526047544104068,0.026953931746992,0.7352064717705713,-0.420738302892219,-0.4078444027782997,0.47857220448169907,-0.31212903570659034,-0.28959122072638555,0.3357554174622887,-0.38290317971829907,-0.13568490418417353,-0.14989780842465716,-0.09856489282498271,0.5775595928087022
0.544932784121265,0.8002641717586729,-0.6864436325472193,1.1602648613853659,-0.19448396919012034,0.5972263134398443,0.8071405633723203,-0.6007200256020894,-0.29850567163490394,0.1731412455487051,0.6375176822211377,-0.08886011715084428,-0.09752901230751256,0.28187371613365875,0.6027613727894935,-0.0664478994305838,0.049380795786089296,-0.12154786972117089,0.2844403698550238,0.03234932338345139,-0.015108142652880201,0.8379236647580431,-0.5147244608534444,-0.18912960083120797,0.22181892786285135,-0.24407138814390603,-0.09059990300663763,0.41691669316110774,-0.5613819076384314,-0.002054240775303743,0.14150480848649719,-0.08240023618250378,0.4002319746468929
0.546957940265859,0.278786787761666,-1.4916734093510908,0.7859093040076773,-0.5295449215711118,0.008743932906220407,0.5638485524248522,-0.26480360963521365,-0.5671719330062615,0.02044258670482898,0.6159141561441728,-0.1533520965783156,-0.34321945160232376,-0.11596490330201398,0.46367764617061774,0.14832278549784136,-0.003013101594622218,-0.022694900729350136,0.06944330070603148,0.09027753137116551,-0.10322877339364182,0.6027897745452676,-0.7031337965545842,0.131847848024982,-0.037018231388403544,-0.054962939347227534,0.23660538538722406,0.49451898874056266,-0.5554916667123275,0.29728322435250576,0.11540860574597661,0.003603038034058352,-0.028027660434460307
0.547363783402133,0.04232176011030752,-1.9889851118217257,0.16676588459704786,-0.7553629317642948,-0.09471757509504,0.5808953402962918,0.09275049945212992,-0.6625014091920153,-0.48318518893521706,0.6466395773782682,-0.23060073349518279,-0.5761832594496406,-0.3378764806902721,0.42272727492008905,0.04746512491119151,-0.001650803402901873,0.07131847708177996,0.07108892532771974,0.17987390860288666,-0.4490388041236346,0.45382997166758365,-0.724943257255154,0.4747685924392893,-0.04339111788944538,0.031328965519961775,0.4781848188594433,0.272452455471718,-0.36662137620859414,0.3656024443839473,0.11988110077343779,0.011807807450436903,-0.3280116773347831
0.548587308050138,0.4156011190641374,-2.2305580970624272,-0.3354951523728511,-0.8384067135736336,-0.39366282124681207,0.2184715684956954,0.5651379052627334,-0.6576823986255644,-0.490371069298762,0.5759822793149528,-0.05724673032359211,-0.6226336180688301,-0.29772169962669864,-0.025650762626693507,0.21272011548681968,0.08237614065768735,0.1682944915686803,-0.09198058420661133,0.02201767447039045,-0.76163152614736,0.21905107409083874,-0.4318618018576115,0.7825809802894375,0.07897331006606471,0.1284713121618146,0.6445190766343851,0.3801364761241975,-0.11456967108519624,0.2052689337068511,0.27237906017150665,-0.2368081178597731,-0.2051841968862347
0.557965323718843,0.36557974569993784,-2.3801924020065677,-0.8508632091935805,-0.5246786177936538,-0.5193181732549133,0.160404545117684,1.0502381880380154,-0.7062117174395806,-0.4053468770360938,0.5033752796151048,0.2549367547040031,-0.44904639805989227,-0.21555575398714677,-0.4100763454998767,-0.027573618664459044,0.10054904282558476,0.49548950283425264,0.057007816900658904,-0.11293207758474319,-0.6580000409687267,0.11975231182915803,0.1129042780278738,0.748347945181412,0.26322404178107545,0.358943889119121,0.45441011450526336,0.21352838272133048,-0.1271672606036189,-0.10078791658430729,0.15374837277392142,-0.32227035819495814,0.14444471447409765
0.569175248903936,0.5912039007491726,-2.1480852206049468,-0.6894156861905053,-0.024521881093832323,-0.6978973965255518,-0.19135087865965617,0.9694670554838252,-0.7932976367482886,-0.31348812848150387,0.6206931051158813,0.5889039369982102,-0.16562783836872738,0.13789701186553938,-0.4700874105416637,-0.42184765860907125,0.1783939644640237,0.5100236018532073,0.4528573738177852,-0.08979158348800409,-0.24086964745043826,-0.03659983819143601,0.6348393235969354,0.1940166755599879,0.543474837306334,0.3776426324819038,0.22308789757951172,0.015564049883145343,-0.2459090542539365,-0.22205787732900764,-0.04083714416803576,-0.012124552242865256,0.24980463771060266
