0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,TOD
0.0066773826564582445,-0.009124232848294578,-0.9912247760696135,0.007203740766285777,0.00843128610416405,-0.008090674544023832,-0.005087704067048683,-0.0031322070492482337,-0.00035968632088054594,0.009972261738743153,-0.007675163719833409,0.006221705358574755,0.0075532495497624315,0.009395916552497306,-0.0055036646910757575,-0.009165556238311223,0.00932336925701033,-0.00955987683520551,0.00935334489787199,0.008184390487113571,0.007334688221635974,0.006776300731997545,0.012298604144883858,0.009530220553777589,0.006215402269561506,-0.007776469349602494,0.00620751128159588,0.004412707535589418,-0.006587945015333767,-0.007334011650047695,0.006273062645570699,-0.008104398120097897,0.003161561035858442,0.009500325923887115,0.004428651498255374,-0.005639854531686056,-0.008507997490765801,0.00595395247026688,-0.008694128975285867,-0.0019428936282231397,-0.007827721501603773,0.006563574624241736,-0.004815279506079174,0.010880394136438862,0.007569235654557527,-0.009618197413476425,-0.004736588244094015,0.006608935324549771,0.007773951241499017,0.009031696057272429,-0.004597202282702974,0.009309050783380122,-0.0037958824100048512,0.007200617850769348,0.010490961980544975,0.006768979877120996,-0.006111202024120849,-0.007401751915805355,0.008234471104973266,-0.0052009842843375115,-0.00877586811669555,0.0077365103872528715,0.010509312404876967,-0.009911210024290615,-0.010065764362949913,0.006748144123233086,0.007158560800225702,-0.007709425752321787,0.008322195971620336,0.007004286883758523,0.005811541719220426,-0.01099065209869069,-0.006254956327860423,0.008868988961873794,-0.008692560236273792,-0.009364816506279041,-0.0036202716367694635,0.009383353460263463,-0.006287231867308463,0.005952773745276518,-0.009085571377591873,-0.006694690197187852,0.006954369046947463,-0.00498366519781869,-0.009818382800415235,-0.946564987391368
0.0035391024956838756,-0.00789186178396854,0.00781520453703818,0.010341617775547885,0.004922776175819642,-0.008203121470610154,-0.008208915377654464,-0.006352967300912708,-0.008334093954485054,0.007259801467429095,-0.008561316188638583,0.009705982450716443,0.00454087142672457,0.007486143770972038,-0.009124962771421472,-0.005417230602816009,0.0036174063707282286,-0.0071306750454901684,0.004392036298838632,0.003470728895095013,0.008779465716436832,-0.00043297270588901066,0.012317846133124326,0.004432418619446135,0.008161943097874245,0.99032609372743,0.01209776330503025,0.009733871227191795,-0.009979700419255305,-0.008734750271079936,0.010589261651317197,-0.005678933087304384,0.0089560138989535,0.00771869251491951,0.005093298834726927,-0.009832809240723616,-0.008031467127932783,0.009865801416676251,-0.005669718030380281,-0.008105851589257144,-0.004037309558433558,0.011626099208842909,-0.00431653320404983,0.009593687732488672,0.0027154676001544843,-0.005019083256444125,-0.007367002691018835,0.006312649232121858,0.0019207157892678437,0.010079647328194559,-0.00640161587752117,0.00775045295626126,-0.011552546620528719,0.009080797177261696,0.007338723921232682,0.0035244941733973616,-0.004593993026098989,-0.005723716053208856,0.0019556272190888544,-0.008329169193464853,-0.004520989636057535,0.005110265698652635,0.007553631725140143,-0.011687114752887619,-0.0036874763507942316,0.010133680243501824,0.0021529453360107738,-0.010296448159469984,0.010609949815507487,0.010551254227445992,0.007408268828089377,-0.011696961802421113,-0.008899480468206246,0.0066116390472867855,-0.004993056330124348,-0.00953867820561295,-0.008186478522923698,0.004611332295818171,-0.011298236342253526,0.0025307832089156487,-0.004386663801011434,-0.005359371831721001,0.008544213108838962,-0.00957442452087361,-0.004803275755230393,-0.839253719086909
0.014481852895989198,0.0007870855055401178,0.0063661559352274615,0.004719473062323255,0.013981625594215875,-0.007328754928325319,-0.0010792011263358685,-0.006972555313719705,-0.0037128123341373686,0.003949207013378726,-0.0038299004565483215,0.006047013708244696,0.019164153321797505,0.0061945474541710704,0.0010914395444295982,-0.014244683657266284,0.009062611297715444,-0.00430771128638384,0.020468087156151296,0.009338090181939523,0.008476952202813526,0.005098025286546584,0.0008921002912015765,0.013280788212229333,0.01110064989512667,-0.0051087549832858166,-0.0037734311508524094,-0.002113297660899025,-0.006284238960772015,-0.007228998359287527,-0.0008128796375834288,-0.013026028312123974,0.010747845158282615,0.003288297812677981,0.022223716833876875,-0.0038911394487506565,-0.0077843381780534114,0.008146439245187575,-0.011702324058531636,-0.015574968419444807,-0.021177763359400616,-0.0022403306386522457,-0.019551792883355183,-0.002975137035207961,0.002655683056959823,-0.0004564401261805412,-0.015120315146669398,0.010762356216763986,0.023278597627187446,0.001978753535030693,-0.014043682292020113,0.0036067649710792168,-0.005705328128161528,0.006594033679261055,-0.007914509378277956,0.009458941672498358,0.9789515479275158,-0.01474159882709487,0.024093097825811684,-0.009662495951020655,-0.01323664898255189,0.017868774586350774,-0.0008533142071056413,0.0036753328894827894,-0.0032665982855061312,0.0036165269578613594,0.004061281786560225,-0.00022761456463825348,0.001483530844839766,0.004095234548844156,0.015197375419762106,0.001057521797720906,-0.010354349603093454,0.009785465159014748,-0.012720643307053237,-0.0014602057258642923,-0.012803813004238886,0.007861660509725334,-0.0007732768921538195,0.027691708899528322,-0.01594893937247973,-0.016322387778793686,0.009741425810304108,-0.010947530792404268,-0.003503475434464831,-0.629508410326847
0.004752770119531228,-0.016147884442894295,0.012994300001035543,0.00892079941653871,0.011468262005241142,-0.009765656896688511,-0.003087533876981113,-0.002779709316322169,0.008188761611326548,0.019387729100931114,-0.008655129985053862,0.0027263154025626954,0.007663537645156154,0.016538165816621635,-0.005158182836813664,-0.015784284640662706,0.018012237010563998,-0.017043625933270162,0.012217766982830582,0.012471740864165257,0.0067921771594702425,0.019117008517299073,0.020722284397555173,0.017381118205483465,0.0016258504027130611,-0.00913811185272876,0.007449038681593637,0.002954684192762194,-0.004120172112531267,-0.006510711733081558,0.006207310510476891,-0.009683887382478459,-0.004307283703798261,0.01667374348829872,-0.0036960982334008985,-0.007167378701491021,-0.012470414223806538,0.0014933609334238118,-0.012778795951670929,0.010798774205804378,-0.008067288342500022,0.007573075708645408,0.0028605249884171326,0.023621482129367995,0.015238198689267828,-0.021037175367748615,0.0005289539011965722,0.0035679748855488914,0.007574265066709737,0.016343149756456912,0.0033627158457282913,0.015667294660459616,0.003948399897045356,0.006123905266486625,0.025901199523456982,0.007009833996674843,-0.0012071429779104519,-0.006366319335309271,0.008543953845334991,0.0014720280941373173,-0.013346366576920815,0.009480189014621599,-0.9773680925704744,-0.01956313514413282,-0.024882195311177437,0.009885351282620162,0.01385692428859085,-0.009958906763654947,0.012272262303804902,0.006369856419473951,0.0005271056045478562,-0.020385266394477315,-0.0022297745779691603,0.013935722094026295,-0.012798341885931685,-0.016511740614382528,0.003194907519821155,0.017351080378378236,-0.005133962133267501,-0.0007786245526252613,-0.014671429387070112,-0.003270964763917604,0.004965413152261429,0.0021832713341525247,-0.020965467296559473,-0.552569765555599
0.006959145236891916,-0.009491060905519159,0.007073586801851828,0.008984691373093349,0.002464214789393651,-0.009010707677872017,-0.014443075267322927,-0.003191172158244339,-0.012876744758457109,0.003164497581808622,-0.012339696061279232,0.014733922669346866,0.0010992372520717362,0.0036926593888740407,-0.014219385390659645,0.0023455220784258262,-6.581656912141587e-05,-0.00526871834773772,-0.0009578166722273081,0.004863086112429729,0.010080302121127375,-0.005454012173739871,0.009081185800072689,-0.0024729529358679557,0.012468527929031319,-0.010505002779597022,0.014746013820029174,0.014515520686905361,0.9865178241188798,-0.01165214125935975,0.014824266734173799,-0.004858030692048851,0.011230150715378674,0.006382288365324244,0.005757689970743802,-0.007115900267461813,-0.0056555966019824,0.0139705227247395,-0.0030322816315896477,-0.013384407804267442,0.00023082616911652797,0.01463435960851209,-0.007854501401436051,0.004939551274380194,0.005132869187382843,-0.0034138908078511676,-0.007330731269463933,0.011303687554168534,-0.0007471318211237366,0.005781926475732911,-0.012273411804773406,0.007061576164561472,-0.01686156094145693,0.012288374833371076,0.005022803820899516,0.008138423262709332,-0.004919915963521343,-0.006292926065156056,-0.0013902202318406074,-0.015048957870464312,-0.0014143227994594279,-0.00031524735402117706,0.004019988969203512,-0.008211319703143094,0.0034588201794183713,0.006805946974445957,0.005030712180990777,-0.013006776938813377,0.010217881996744086,0.013015499261194384,0.009450047626152806,-0.00774630948096351,-0.012117174702793658,0.003156486596907647,-0.002313144450176973,-0.007246191536723912,-0.009475168935696884,0.001891278176635312,-0.015177932121503455,0.0016851602895239228,0.0020066390660285357,-0.007539584102201382,0.010700698801487203,-0.014194049393436969,-0.0014687845305358348,0.750610688492847
0.013033039585448394,-0.005600494995197921,0.007397402762322967,0.003627201170965855,0.010976685131546062,-0.007806875973883643,-0.004832372548545992,-0.0013366628384531417,-0.00021752597952172853,0.005955467369706468,-0.007159147480923215,0.006898053605732802,0.012173489594235252,0.006484960911011544,-0.00320974191256021,-0.008863403731705969,0.009503880152752298,-0.006930987186522814,0.013751904809351949,0.011188715303163548,0.007595288937355045,0.006275671544823301,0.005302562319592373,0.009640276227125596,0.009536778709900835,-0.005824349968869542,1.4096462138860304e-05,0.0012384779614745215,-0.006454136401070232,-0.007877341075438977,0.0029689621825745977,-0.010731918774345595,0.004904697993940794,0.006412720678956007,0.012388269638265505,-0.0011460060462596955,-0.006842839305603987,0.00705429392431131,-0.009754830223742773,-0.007917615368599067,-0.013196250676949312,0.0014806647690463078,-0.013273591793821059,0.0023678445392437434,0.008317935268047446,-0.0062661084233541775,-0.008016168821153847,0.010899561993479733,0.01586440477452772,0.0027788862115966893,-0.010777850167394144,0.0066957489739858595,-0.003647621279058422,0.00744863396090606,0.0018845870503877145,0.011335189294081617,-0.013545965383961788,0.9884630522154046,0.016377634303961407,-0.00901706895214629,-0.010809232714580149,0.010484476408344661,0.004421451143332599,-0.0007830127078793173,-0.005776691048844965,0.001704876775037784,0.009005694586485152,-0.00419432647535881,0.003625050637007078,0.005052721903923151,0.010195168142305665,-0.0029756535157697086,-0.00834343630734333,0.00819381481640699,-0.010502372965541525,-0.004131119577115244,-0.006150755361961081,0.009070281240178214,-0.0032110594043736596,0.01690313146309802,-0.010730729105301314,-0.01255577711290981,0.008356953419014587,-0.007785503852257928,-0.0070729644882537995,0.933069430133357
-0.001232523407528826,-0.008778661601388996,0.009489668204545085,0.01246712595251556,0.006857547923695743,-0.007869769210341378,-0.003036921802257365,-0.008995050161778435,-0.0028049400024233945,0.01327048409083447,-0.0057965619880912134,0.004743473587316321,0.006153847796538736,0.012554907718819727,-0.0056903156847809035,-0.012824581103838911,0.008147162072522328,-0.010638750725273097,0.007760486614940377,0.0023816348102226807,0.0074690273340320135,0.005741359178865951,0.01689934898961476,0.011383145669618422,0.0029162763237263966,-0.009627616380067755,0.011706098986531518,0.006580378058418437,-0.006606731989422646,-0.006016165475655668,0.008005599135206222,-0.005987913270503285,0.00504089334401183,0.010848357187005728,0.0009539463398049185,-0.013162555829591374,-0.011033160306120724,0.005313379696194039,-0.00829684205270257,0.0003145167803503436,-0.006069269122728839,0.010610314412857261,0.0022369506390230998,0.017720796667383954,0.0019124071959896408,-0.009195551457381095,-0.0054430315039818,0.0005873943914962907,0.0019548775128683886,0.0163213602539185,0.0016020822794365003,0.010089779019454107,-0.005642825116425254,0.006147341862258254,0.01413205840048692,-0.001437194210278382,-0.0015546076897141603,-0.004042810183212044,0.0024670088817886657,-0.0005883994573686897,-0.007393081785369485,0.008982610624259998,0.01410260621157818,-0.018372456929045072,-0.013144371027581087,0.014424986661813168,0.0004956867303141036,-0.009347496578243523,0.012694580587799277,0.00879548607580915,0.0035979407097656638,-0.017881956329367947,-0.004920501639527498,0.010486472452504076,-0.007485646718186512,0.9860775199493793,-0.005026754354606896,0.008356979458834943,-0.00863665145858437,-0.0010480886908197698,-0.010094039577191924,-0.0014917181998986234,0.005994408506897231,-0.003649343767157396,-0.010195185670258811,0.964985078500852
0.01901648291846219,-0.006193406953870971,0.006594415401151282,0.0005088367967080815,0.010483994043020597,-0.00829601975851975,-0.008772002042246612,0.0030587945646088875,-0.0017997086693272142,0.0020652055714288587,-0.009833841997564376,0.010220001634525357,0.011327510102439833,0.0029363715281336736,-0.005397438986915651,-0.003275409734940913,0.007940041736131692,-0.005259613200862306,0.012255829984151704,0.01447334554077056,0.008262666063190451,0.0037638074801895523,-0.0023525089589180224,0.005226768704638493,0.013515535147896218,-0.005373133187840073,-0.0014800843280553617,0.002340099086620476,-0.008297617329124263,-0.010000929490952583,0.004091551268021947,-0.011341357219015673,0.005563657249221435,0.004881059188221349,0.014936699073158697,0.003879668060089596,-0.004436219129173104,0.00960647682512972,-0.00857563660014698,-0.012421563643866604,-0.01220497348330052,0.0009046359969832437,-0.01943095225697685,-0.004030843757685655,0.011774371271250321,-0.005163891510751684,-0.008019510523406324,0.01660434274114863,0.01760919948406373,-0.0031848951254600452,-0.017717732449453783,0.005774573215361514,-0.005739575277129373,0.009592923663125185,-0.001834469691379078,0.018005401461013013,-0.016268258052526907,-0.013540541535429237,0.017870910005317046,-0.015067790630750933,-0.009842361921110633,0.0074342028871298505,0.000481253896125872,0.005844066321407913,-3.8003890491585495e-05,-0.0037695949773454973,0.013262479495596067,-0.004619998590031763,0.0012800210280597246,0.005480898030032808,0.012582169926444916,0.004883595592468058,-0.010793580907829392,0.005641963360891903,-0.00967794239697824,-0.0006285729596387162,-0.006530010359088402,0.007933805642725309,-0.003997989086655769,0.02083830554029686,-0.00711739532392034,0.9835873391618091,0.010017327479055009,-0.011080377105658889,-0.004809661309392907,1.15457215880067
-0.0009617971427056747,-0.008501950136696173,0.008596013745954912,0.01343649572652548,0.0041602576110908295,-0.008268514356292564,-0.007292317938285999,-0.009409404183171816,-0.009132197306543178,0.009866998056280175,-0.007789007749753919,0.00876651945067955,0.0035059037579294287,0.009799492567834224,-0.009569528171916131,-0.00768175301222892,0.003573452000890794,-0.008392671560245781,0.0033043797012195313,0.0005994683609404733,0.008843762926677039,-0.0002107129780564293,0.015646762377414785,0.005856986795911821,0.006012464303939842,-0.01090100990727565,0.015545849842008855,0.01118174212486066,-0.009906521414466213,-0.008031177074661461,0.011848310557664258,-0.004549022725998085,0.00936759461344018,0.009135832898432339,0.002263770147581012,-0.014082620746780069,-0.009733854605434297,0.009238012963439993,-0.005685386568670099,-0.0058182584495354165,-0.00273364766109867,0.014239558086250522,0.00024046100877428422,0.014514438311857376,0.00026619741875296717,-0.005803131513104151,-0.007193223054034588,0.002840669048198197,-0.001671201339037133,0.014724196994707686,-0.002452681335701161,0.008794300846654696,-0.01209822193124561,0.008520864182774278,0.01086340177557549,-0.0008257886619234885,-0.0014578991398532873,-0.0036886327564147644,-0.0016328355604544697,-0.00540387075831955,-0.00398662864806298,0.005636273117498308,0.01063651013183157,-0.0172548442293375,-0.0065184173663143325,0.014610791382377742,-0.0009599777004449168,-0.011623623691784359,-0.9865110708574504,0.011631371682789096,0.005670561371824687,-0.01626525772752881,-0.00786439298289209,0.00784379461205837,-0.004539530948570344,-0.012743565113731427,-0.008335003846496452,0.004645939500696333,-0.012750572655876431,-0.0022646976574521617,-0.005115069692317902,-0.0021219742112450154,0.007876362251623895,-0.008296138905436314,-0.005928763008729493,1.39767420290358
0.010930502212014834,-0.0063104997696405655,0.008320033786950403,0.004702834902719643,0.011939131247041958,-0.007783274011042618,-0.002656651215109328,-0.0025884208514997584,0.0024180528557142915,0.008925770860422979,-0.006081696415998391,0.0047361256704215446,0.012881596619249733,0.008966863068652887,-0.001859392243247382,-0.012284505501851022,0.01179359983999922,-0.008753555511369736,0.015220280825941844,0.010912490878636608,0.0070842888894022,0.009421810864520663,0.009009839112669959,0.012913495790524572,0.0071818587069492346,-0.005934443503299676,5.462690844320431e-05,-7.927361294058277e-06,-0.0050121404585239775,-0.006750891314446715,0.001992087667412646,0.9890482259894775,0.0030675757592023996,0.008066863137116064,0.010366698293734364,-0.0027806908246042136,-0.008330050413014801,0.005035321579792734,-0.011059728269253425,-0.003951704776911792,-0.014063214707627827,0.001225547840140314,-0.010209398601415995,0.006473734986822494,0.008359629079577291,-0.008550414392924383,-0.007083370297973145,0.00836220632146842,0.015839667049247656,0.005844441376936051,-0.0070925013570174705,0.007982035745261832,-0.000968817492856147,0.006227239896221727,0.005515076319814365,0.009261694075158934,-0.012083717329485794,-0.01080807892778485,0.016547407803192672,-0.00551661520270755,-0.012226882467823675,0.012216819843712467,0.007741000780821909,-0.004221065700014372,-0.01048472938434639,0.003806533635720728,0.008641942572676378,-0.003970992916123195,0.004754168274110404,0.004377737909043579,0.008430724889431224,-0.00680046124925098,-0.006568511597255583,0.01007863011074136,-0.011744383503577684,-0.006343503358253154,-0.004652083061420659,0.011000572751398797,-0.0021579721001183548,0.015099552384767291,-0.013376703196889262,-0.010794194665344673,0.007260061006252148,-0.0050804652498344155,-0.009846225438020252,1.46717689965213
