0,1,2,3,4,5,6,TOD
22072.949619615167,-5183.5981412211895,-10194.91422169677,-3601.3784819838665,-4368.502642674352,17446.064362182045,-10000.464648196632,-0.946564987391368
51427.0371337065,27706.690755780382,46840.339898165934,-14542.956269173468,-1946.988806046261,1879.515975437838,-13023.758688965221,-0.839253719086909
57010.075167212475,30526.781801124784,45842.310390420345,-19288.19892272893,16279.258249529605,-2746.5333898545405,-2858.8139984880277,-0.629508410326847
70832.66534888602,-19023.44917510423,-6658.588507231686,-25155.77139183279,-6357.382400339898,6006.716280471775,-8402.479216014612,-0.552569765555599
72645.98294335262,-28145.069950611207,-1594.3360548485573,-22515.3913143428,-6597.84042060917,-936.2699476627288,-735.4663371974628,0.085024864095449
67555.91417857798,-1542.806311090683,61634.742467382785,-12595.855543185338,-22209.450057623606,-12100.651383106271,1451.3716248289118,0.750610688492847
56358.17066861474,-44808.93258889863,10019.734532773567,31117.43446076739,5383.652031466095,-13793.506027100206,12336.121382984304,0.933069430133357
45665.20976394013,-45535.38832422174,12204.014449891192,51915.69995587469,12810.345021196132,-15022.290280755962,6990.078928305855,0.964985078500852
37169.62701618213,-33043.44967838608,4441.6353326260905,49572.45492444055,-19691.42489712354,-8387.576606949799,-23862.41426040994,1.15457215880067
22191.796404542874,-21125.900323872702,-1173.837334645321,47916.8567074693,-21902.17921589098,-12635.217552475013,-10773.708748516316,1.16298914923932
14049.593787773301,-21610.51535325948,1284.749296554445,49364.34213033293,-11359.050503154893,-13144.888258532097,-8981.047326353751,1.39767420290358
-7535.597474401174,-22724.510460319067,6251.796043354218,50306.16334777221,-14129.90139517127,-340.2295881004573,-11077.49485522005,1.46717689965213
-16137.896020474023,11022.325357930484,71098.01998214943,44532.56010705716,8995.351874356744,14496.95335703627,-23254.600070624983,1.57934041643112
-25846.524429697914,-36105.97870311261,21286.665718677305,26096.31214609615,1474.2508034600746,28282.798194444324,-19844.192888294143,1.90189828659735
-17182.470231732343,-4858.353123916506,75023.41858350179,8685.71495183058,-21021.705677407106,33688.018764660046,-19653.298096353894,1.99736532572493
-8598.922968934961,-47124.343063802626,18978.377871934,14882.87408428505,13035.38136380467,35495.71158902347,10159.670351072915,2.08856392307049
5218.560121452799,-56625.72095916017,23495.53081062806,19434.44053878187,29558.175261261935,16439.609685333926,27837.42408959509,2.10800584058625
1608.7965989950433,-34640.12759655919,8524.862799457236,23907.177393359612,-16102.978727266467,423.6635845571919,16730.75436665318,2.10959538299129
-25656.023511201343,21225.41804283428,59283.94599669478,21139.850113764704,-701.6228934940954,-23872.093400788275,22932.811747189615,2.18307450301212
-43402.80278143417,32865.07306866553,52487.83961686127,10572.534373945542,-11357.024321939636,-22366.10110530444,-1128.2694892213913,2.18673876833911
-47354.89859015709,-11584.626653319894,-1553.3186493008009,10.368338608584223,-11331.724067052763,-6606.155043518729,-20687.309541506216,2.26578497197039
-27664.676509319746,-39663.28094959949,12569.570711091697,-8544.02846607109,13177.58119080693,-2955.475302399638,-16959.760515757393,2.27083487674283
-7784.96475444466,-51733.300031202925,15962.277598495632,-10570.993320516138,-1582.4914670769147,-5228.617509794116,-8690.40512340861,2.30516343750525
-16036.50120978316,-39278.7430335602,11088.476461292266,-7965.541314145252,7548.386308793652,-7445.699038492719,6674.203791042332,2.31073414033149
-23916.28188850878,-19724.264384384438,-908.8818350722912,4931.97804339909,-12750.639258409232,-7834.304848411961,7412.908031390669,2.33206780874885
-28983.34886091014,-17069.044837386245,-1766.5083464049428,8008.417455482154,-3539.8749342995416,-7742.747657904307,7911.338317027033,2.33281406790127
-34787.16627782557,-18746.995934535524,623.3444480461932,11392.323930929597,-5760.585080290966,5540.960222721225,2202.203004540112,2.33585780652913
-34037.80460882469,-28703.17564734973,6626.313592007197,637.3852946479002,2166.0418089265186,9052.841914770948,2261.7493445342957,2.33867288492065
-26074.59824834597,-41760.84534523688,12749.20408786921,-9727.311853466901,2703.430428590633,11614.158556440647,-4080.099180734676,2.34020485222729
-27314.310373200005,-36233.95993663336,10408.76624419082,-12221.299717234524,11332.599001219942,2676.794126670937,657.7874443773236,2.34614583171231
-34557.075341079806,-32555.61278166669,8022.443273888446,-20233.848107336282,651.5721761500563,-8550.231933899791,4024.346889138325,2.36055933695408
-46280.14569236682,-20230.097382689895,1063.9052138322197,-10405.110945593744,-13177.888898839003,-10536.579396480962,6418.54545938164,2.37759728821484
-41427.87223810474,-24764.765442147644,4647.616377565671,-6874.958993085496,232.1901472997527,-3773.842036172831,7893.379826302407,2.37964604173184
-38389.72306742367,-26522.014491103586,8488.480678274726,-3161.898562001595,-4542.573553889791,5729.252631270536,4975.781580518059,2.38513735077248
-27933.104015319426,3198.520262178446,67945.86932758661,-13942.317931490037,-13991.445050063363,2875.42806349786,263.6246762569104,2.49109772687554
-35466.92449524712,-37812.722496190145,14255.727446477886,-14484.787206358717,-1411.7334298504559,8510.988476194014,7579.171844216327,2.50804369880753
-30019.990874570063,-37558.66789939832,11168.498129438174,-16442.519905299632,-12437.344843542976,2975.05325329594,7554.1789502075835,2.5163481317498
-23383.370513043024,-26086.69536438337,2987.55608446579,-17734.68753776973,6567.782019604329,-6630.901791279127,12810.313632482525,2.51684399395106
-21371.399222472326,-15942.937348228721,-6859.844389355191,-29417.21105161946,-27487.54066066158,-13095.3238202202,1424.702111299882,2.53536885040444
-33474.445172402426,4577.656460434245,-16438.15474101397,-20312.744264212226,-3945.0809837620586,-14550.988777037493,-511.17586557112173,2.53906786085162
-41373.032422669996,16765.380275912972,-24453.951533431962,-12311.017947791388,-5880.197967683606,-13805.23426966886,-10163.789984824936,2.5398075029906
-43428.97515579937,15761.764789481387,-23535.126038282593,-4176.34753054314,2205.81290309168,-11867.764458923315,-17032.53966400755,2.54203405058686
-39000.27709056658,16626.979270737873,-23554.929349420272,5044.503479584559,13882.109969715286,-7991.299508295017,-19996.487978064768,2.55893733673506
-38498.62344829482,15636.608659535834,-22719.04643053775,3691.391255926334,15556.23837280533,-1003.7564391568776,-13120.73720956884,2.57877464916503
-25675.57168183961,11721.917475707785,-19013.490608841636,4930.023406018729,34650.80036071641,10185.57757433203,-4707.035399466324,2.58923111297877
-15569.291100073377,13447.033911559569,-22076.43252937358,12689.394529878356,9316.126202691008,8812.389330255666,-499.08407124687557,2.59335315627419
-11712.588594511995,1982.3672026429251,-15026.042634528176,11728.998935794467,-6700.014274843002,10145.387322448278,1541.3856443270042,2.5973305284851
-22140.182576013656,4609.623313058064,-13387.262843858192,14931.61790993909,2605.518575946444,14969.024582626502,2905.9226946309686,2.6107587704159
-15792.176830534632,-7271.857032346358,-8706.73900098732,1079.9941153942052,9329.076410326828,10584.943428763028,-18.237332941634346,2.61496728593484
-18154.83266409153,-2316.7614182533493,-12448.6668994274,7724.988210977475,27636.589188310736,-9377.006954785653,23189.36426134652,2.64752048685691
-18107.85742184158,-1531.1493577641274,-17558.706453710132,5760.377732212242,-26771.192029200338,-24187.006552459618,16432.289887546747,2.65774839944431
-31771.294939723062,9788.959680294987,-16589.53695566509,8767.897295491679,-7020.196847426158,-13578.140122675923,16994.000950392503,2.66902438214515
-25389.6136236582,43828.923134904515,42766.99577236137,-7774.105161034835,1758.6065020882077,-4734.386969753471,8436.370458155903,2.6712265052914
-8184.206451348368,32245.838526193158,47507.42133596586,-18509.910950976635,9462.019724888132,75.57715530290517,4659.893373532028,2.67141187871117
-118.08941208627219,-3510.241782640976,-12460.039024713402,-7363.702526987702,15980.890047047327,3568.4854930486936,5976.492928985548,2.67758259571282
6798.125084993236,559.7474367682584,-17296.143786294117,-821.7049204343682,18792.551588948518,-3950.6415523448163,5786.304349888217,2.68219852222396
13227.206589246198,40966.34188609291,37494.36932330805,-5146.700898645439,25043.647165838393,-12204.438886395019,6197.754930930872,2.68246651004765
11605.011593411607,307.10456030345574,-19196.1725089631,-11731.809473624298,1545.9242278406016,-13801.616489181606,-6852.0816666615,2.70476229064367
12544.955349531414,-7016.357389567959,-15425.639344798765,-14642.98912416526,12756.925805283488,-20435.50124908126,-9668.763241891036,2.70734302644648
-1049.7081943671749,-12970.52816861305,-8716.813262471733,-10814.874500291102,17412.54471493655,-21570.759565923952,-15905.5962224221,2.71476581851356
-1557.8445403297037,-24238.228728698203,-2992.5154934118086,-19356.351314205804,-6243.000024511447,-16938.0857203749,-27627.37516215841,2.72099282937656
-13016.599494657608,-20258.743486091276,-925.5875733322446,-26399.11376374669,18602.76545395903,79.46865560224944,-9947.763101182678,2.72411926260165
1431.3534235593072,-25220.75002712763,-1049.4407632215348,-36243.0244304336,4647.147315463217,3728.8522496235655,-2047.781070146573,2.7255837211494
3843.9897772355494,-10792.286201966941,-10736.629576016652,-33288.63351093487,1766.9994824952,-1352.117189658433,3553.712609995357,2.77982401489326
2202.2576617284735,3316.55182507791,-19311.922408240174,-30340.310044942566,-4662.38504494076,-7369.805620346765,-5183.406858477269,2.77986657492998
-11065.606140076925,24199.300583135282,-29081.29716985086,-22419.73783492417,-6543.1536089628125,-3635.6067489680504,-13470.504483050167,2.78060947421184
-9127.850358318825,65064.63646692178,24754.635521620672,-20805.00292387061,-10371.110065494042,-11462.698651553852,-13886.357066520342,2.78491893983045
-18129.66034477559,62418.12220069959,28697.268572286164,-14708.849147534269,7029.514277450411,-7004.633443308326,-4722.501983865551,2.80303027673118
-17792.649566204607,13706.779724058326,-20189.48263291865,-9337.159488966334,16103.419725390331,4997.946392358048,-1702.2766714756337,2.80691158427679
-1211.2960403781565,3646.0325988493546,-17296.412628355967,-5671.180357204272,6295.767699803624,8064.216482018995,-7216.860068572643,2.80843505445744
2549.9032702989384,8442.697396560063,-20977.100136151836,-4822.944842961001,1566.0161708745914,4148.469768324459,-7097.974022705312,2.81266820236444
1150.2935245094814,9790.611776944781,-20800.14517085807,1358.564739237544,13544.601687316082,2668.5929412656283,-1107.2177299786742,2.822196534187
-1273.2625793988761,13682.158353206229,-26601.164277464282,12103.421515084823,-13646.92363691153,-7317.706022490022,10059.242761557145,2.8475523363971
6971.3889378426375,6642.039313486279,-21126.370205857973,18043.293043137688,-2373.418603978889,-8925.161484819608,27364.126458795792,2.85336304145109
6236.719211935183,14403.791776469943,-24183.361279455235,11983.845586833533,-11852.40932588581,-855.0935418005497,18124.794001235754,2.85672732029026
1028.7860147875954,18739.939201988138,-26482.028272718624,-245.82524925716322,-36440.74547041198,9476.924482932138,14553.394247297307,2.89250602650154
-11102.237106891438,27037.0493104226,-28417.164945211698,-1798.6393728255507,-18953.632983428884,21505.92025907982,16784.148420722067,2.91396501194177
-9861.39072291117,66186.78559781399,24900.77840719009,1020.8781549561576,-18869.665281290403,24096.193600606646,14118.19005371227,2.91854539249795
-6081.007151393395,27256.264545484228,-29931.42450710671,751.1484267185026,-3316.0832961029632,28747.230220545935,6064.9042178949185,2.92093387757412
6447.325267052686,16061.326898598683,-24691.14135130183,-12085.704128492105,4982.05778407779,20048.193586163303,2355.147613881446,2.92289948616032
11619.486507752532,18054.144357108904,-29348.74195530238,-20190.880841042523,-14505.815122664542,11201.11224159356,-8604.337657310896,2.9245341812826
3154.6233503766425,24502.870610528924,-31869.157465526674,-4391.151275495771,-2359.63977195613,-1713.3231372053356,12247.921135401657,2.95012505119653
-228.35812271089372,23537.571911645206,-29730.957286404457,6239.463363928056,-3217.674711628675,-3789.834620883768,17441.812381728516,2.95402911018931
4125.807929368586,61302.894649278,27597.838216145854,1953.4411462436021,2301.9808994309665,2556.265890363055,11236.011968899129,2.95610854312015
18283.495580826664,6140.256577875013,-16622.097646561062,-7905.262768250218,15167.410438038647,19771.984394546456,3094.026695814863,2.96869869344855
36260.20568545896,36851.876383948504,41345.66809066167,-10949.647878943748,-1179.4790083425817,13774.142257891444,6533.759280076224,3.00136893568393
25259.008071503427,12966.227311209268,-22574.851523865847,2398.3496862802513,-16252.095656250971,15892.044136654154,6228.101288912663,3.00804370738271
