TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35
1.57934041643112,-0.1903254437842468,-0.8837884242949445,0.6732343659629815,0.5055353233864034,0.14403325730883396,-0.228166688102886,-0.3926823858315338,0.3280318279850445,-0.15475979925108815,-0.045199887151126585,-0.13752460376209114,0.07081147086267335,-0.07919864774517986,0.12294277051548057,-0.21764183086385264,-0.11327375344274349,-0.04691219616655847,-0.045156653270185476,-0.11787621055978574,-0.12215148691493255,0.08880142090105536,0.007500693337910797,-0.12201204704815384,-0.058499361802120196,0.03444909646225634,0.07335974132383302,0.06182571184283704,0.10955655247969276,-0.07005540860241231,0.08136572311248479,0.03952748323508203,-0.00906918702698644,-0.02001985362552786,0.05265978928044007,-0.0009109809952025402
1.90189828659735,0.4858242318145971,-0.1472044548289528,0.5982296326518667,0.22393672816747578,0.05639905087074697,-0.4280162606469019,-0.20633723816254662,0.3633720258425629,-0.12589122660300797,-0.011984808491698046,-0.20184871142149138,0.03844315198331379,-0.3063141293465838,0.2365786296867809,-0.2470098423236119,-0.11928426804130574,-0.09046330378225113,-0.08168837327064137,-0.10167377143633766,0.04923604348795041,0.01219346151068142,-0.08030628844538107,0.022308415391062878,-0.08589179883496068,-0.014303900712159938,0.06858224645660767,0.10859167529886429,-0.047761274362336466,0.01887690224294858,0.005541784133919963,0.002749772582640622,-0.13970820957490282,0.024534408779710297,-0.10911141016787186,0.014057946939798206
1.99736532572493,-0.03123021819719166,-0.8851501657415809,0.7149219907199441,-0.0811637887952455,-0.22274771056759093,-0.49710937658661597,0.17482078966905623,-0.05151915404623435,-0.3171643103144432,-0.1855038291809447,-0.0926642713715928,-0.07443547931666394,-0.15014696436086056,0.23117135584411733,0.016962696664795756,-0.0397484507468586,-0.032444100265591046,-0.17455038147249424,-0.07526901898688204,0.1282637261253486,-0.1388062911587264,0.10266945227005696,0.11647347826634583,0.03183260723508483,-0.2111743725135354,0.08293148440159993,-0.05086664354676684,-0.1620938934572943,0.010734559235378803,-0.113653379309697,0.0024856108718276267,0.02448406833482364,-0.013760890632096325,-0.009327396923028102,0.03228241817867481
2.08856392307049,0.35080434187902065,0.05940174854465355,0.6453415917813394,0.02923440467287137,0.22602974023446287,-0.4965922161414496,0.3719356081091696,-0.08511811434640541,-0.13611032368056367,0.09575070693488369,-0.1051802506192237,-0.07889012532527666,0.09213899321647306,-0.09336676108140987,0.08200244583390869,0.0760959854828408,0.13070650326262626,-0.12654686791603206,-0.09873770430993048,0.17637500332615155,0.004110774697983921,0.12390951322343711,0.007284312379397266,0.21157988101110867,-0.0186582762902064,0.040803846149982094,-0.09087848108495188,-0.07362435974882497,0.06586650574822485,-0.06242831532698166,-0.05126819446534793,0.07527304340708298,0.020525745024895396,-0.028101259186542965,0.004595786187288202
2.10800584058625,0.21646354773189366,0.1697065250427133,0.7462092678172839,0.10218498024838941,0.42510867842319705,-0.21507066915793654,0.49636970582907647,-0.016326318147054632,0.021251945509225854,0.3065250337747894,0.010284972974204533,-0.03553291762317161,0.22030917184818435,-0.07533644897719398,-0.007229731506707634,0.08548481633356204,0.09643130612750765,-0.09353111922331951,-0.06256434328651549,0.08910390411182752,0.00684814157371351,0.04075295496037752,-0.07699951095451445,0.15137359446301024,0.14473279966070213,0.013375763907510664,0.033212542295859036,0.041261630153475136,0.08892405653867752,0.10369858587331193,-0.01185935193475132,0.1156896958856429,-0.03359203369149141,0.027959642750892272,0.045303418879699665
2.10959538299129,0.17836679563206218,0.18498557386246314,0.5352430373460607,0.19853959510400107,-0.2358036767829744,-0.019100963856110632,0.524325800178953,-0.16054829804659349,-0.07063641874481956,0.31309953843346133,0.21968082026305438,-0.07082420780284257,0.08305808673205256,0.09974587274244978,-0.15955718547575704,-0.019721931402530177,0.016209121032154303,0.017161882032937212,-0.02612928851450964,-0.022668886472359488,-0.04597307052876438,-0.08367738387522146,-0.00741562186519079,5.727163655252675e-05,0.15718444128779108,0.01343211965581366,0.0966998579955485,0.11492367285594796,0.03401884105953891,0.1347189874881987,-0.007958791464885394,-0.02591847950468386,0.01259683314321861,0.050178224176063504,0.035002427134501975
2.18307450301212,-0.07692649586278746,-0.9089066430458816,0.2847419733132701,0.3589123202451106,-0.043547966381358015,0.34534171552759024,0.3483695093602333,0.06961999771743553,0.20191787773755943,0.40364032793767585,0.2454063196836302,-0.11074117143059545,-0.07745968812455777,0.12762865735317475,-0.13558844455238245,-0.054758667120911236,-0.09310631552084397,-0.004468715710893857,0.11660136893545733,-0.04682612698420844,-0.018171686092128388,-0.12924638091962531,0.11536108050721082,-0.06048760075461903,0.07678657834611832,0.04694688388523949,0.061546298339217126,0.009114304700551808,0.03520096636909623,-0.015217561872981443,-0.011142259420467777,-0.043505019783372775,-0.02426420551281358,0.06674927989017722,0.03448172450307786
2.18673876833911,0.03200553812291537,-1.002197388599312,0.20141742671623167,0.27438893206459297,-0.13598224056495342,0.34548397096319455,-0.05280127817723949,-0.1116884830185167,0.045083220765895896,0.35765379763076766,0.21282969335772334,-0.18817255896960255,-0.00668546312087933,0.08012964410986842,0.0009939225153210655,-0.07240918969472805,-0.1542813440922978,-0.044073823519612323,0.11337717914840646,0.018461855571729885,0.15343458989898984,-0.06366921480786635,0.07312381852366558,-0.05024743206381114,0.0239874808568542,0.08708732019155513,-0.03021961431711545,0.019370088489977618,-0.036460158872110356,-0.09972217817004503,-0.1266243274515594,-0.05805096298808789,-0.018344572524806903,-0.07953050005830203,-0.05319088132513426
2.26578497197039,0.5507081014321148,-0.11566576298879228,0.28587419209785225,-0.04220048851454978,-0.03401322159804617,0.08244990531800005,-0.34800573847788696,-0.2835241074600264,-0.11021780483641161,0.2857089676727151,0.150608269497382,-0.23129610466121553,0.1502425326558174,-0.12479491244336129,0.07120674692290904,-0.02473563652718008,-0.1357650270473582,-0.02332827963488554,-0.03932165979537012,0.062348406168309334,0.22690098999827413,0.04029283201948467,0.016229617531441587,0.030955721432773486,-0.012436253269416171,0.0405745939893428,-0.019827081885809048,-0.011190231948656478,-0.0753499154546026,-0.03944718506744855,-0.05676469185379782,-0.016572779817784374,0.0571626567754996,-0.16341475608125663,-0.14371281328405325
2.30516343750525,0.4329952388076322,0.054559737453492074,0.5195462006687611,-0.2907963726762261,-0.01372678305900694,0.09323172272858796,-0.26176309556109534,-0.18981917594082473,-0.08897515789298631,0.09344898035430668,0.25739419085285914,-0.07846946629520747,0.14307521919901467,-0.09142840592356215,0.06128831633830384,-0.031591963919000196,-0.15730403878442467,-0.012396025036216075,-0.14663826481019787,0.06638880548353016,0.04258409085814124,0.11717764530020724,0.10823003089546222,-0.0010591821591958992,-0.06940765958514161,-0.054899683839014855,0.06682114842270638,-0.0181885855760329,-0.04142757841500934,0.08026673664627709,0.0803394437778459,0.04183724152658447,0.03287355638351276,-0.07853383339584077,-0.06523515907707939
2.31073414033149,0.4565642359468053,0.008551443383325792,0.3774216370587768,-0.1899708258673832,0.09673616394565139,0.09783576247777312,-0.14960852752785236,0.13252366160180698,0.21523643977646312,0.04905929338164576,0.25517586169368117,0.05317759859291857,0.07462288339694088,-0.14542631819475246,-0.02931884619427057,-0.11135385042175541,-0.1842915197837884,0.04184722414397014,-0.13284769029522187,-0.024543557852321665,-0.07809154908266043,0.15225007542993207,0.040386571683122034,0.016329086060847747,-0.15052779165843772,-0.13032904603323853,0.08291248506543811,-0.04766876880414544,0.07287396001402718,0.1423887615362258,0.1278353079710368,0.00870399608800288,0.03211533592978637,0.004917185453907225,0.04104635573111562
2.33206780874885,0.45744049959194777,-0.010541729850531435,0.19713251557938244,0.036837717935302806,-0.1961207282149091,0.08202339380320131,-0.037523373589215515,0.09008520198125028,0.24997571712666128,-0.07716469503310258,0.21675941627614517,0.04365297933555623,0.024513507070933638,-0.13424739988659692,-0.03532610582147118,-0.13175038564374492,-0.14271056926441936,0.07664562519409834,-0.20876811051430302,-0.043330874524138446,-0.19446749381488482,0.07095900234686048,-0.05179947564289507,-0.03595127999452203,-0.059560499000324445,-0.11747608628132095,0.012815723449456107,-0.057669111577111624,0.11441159662056141,0.08763221284701143,-0.004616061263601872,-0.04369017260934543,0.07534368803230596,0.08677977338407859,0.10252002411082818
2.33281406790127,0.4929967561187806,-0.05454523483465559,0.12799497782577876,0.131587837176782,-0.07073065642281737,0.08845570713498728,-0.08016820865152502,0.01611054368990331,0.23106524865863012,-0.0429772140493787,0.11323163121786961,-0.008260595127627187,-0.028034050636846577,-0.11429056223966796,0.015991293685146932,-0.015563917503227722,-0.04012002435296053,0.07490440723361946,-0.22843788513861732,-0.06753309215791875,-0.14378639405942986,-0.011017847045963067,-0.12803135830638063,-0.03562071632305927,-0.055455077854794595,-0.07820519816819928,-0.04628296023824719,-0.10175624754372249,0.05981021687698528,-0.10216268116762112,-0.11671731142380536,-0.036818869562373874,0.022453179750473014,0.07279358738282081,0.05537922616797708
2.33585780652913,0.5625202113701275,-0.10689544847124625,0.1853238050673984,0.1615225275067264,-0.06472970380134638,-0.07763793328073075,-0.11313967578930678,-0.1282631383559215,0.07423419556749193,0.015398123286780654,0.08535625725365574,-0.0005633035373460514,-0.039761676909096606,0.0089910552902135,0.2192833689930188,0.0600081736129548,0.0027404916853584196,0.05420935311775539,-0.18241984506565256,-0.09530159734901064,-0.03324457611053508,-0.2081374372146916,-0.213996572739063,0.036628202817979474,-0.08505772428136522,-0.07544802734247075,-0.012596120767058686,-0.04152632003344827,-0.019530039144574355,-0.1790110167045171,-0.18668582036386994,-0.009675673524885627,-0.07038603143215394,0.06724704121188085,-0.01812154353642569
2.33867288492065,0.6081589364672892,-0.12349784777432121,0.23506460022384493,-0.0036441783386552042,0.06853758735760067,-0.12217900491236265,-0.06134230289229923,-0.0440176022294458,0.0018390127052952377,0.011207637357258143,0.07401513050278914,0.03313477548904727,-0.08897777193121745,0.00470319583528032,0.2950601314261418,0.08061606197371503,0.030077579474191072,-0.029401918945304452,0.04025501843905384,-0.10411497369943472,-0.03611497826023309,-0.32574104113759167,-0.1939561055024885,0.02718886962002305,-0.09497063769004462,-0.028071618316329768,0.012566699264609186,0.030433708517106875,-0.06124348837071889,-0.04237210181890602,-0.07411751907149333,0.028726582111385297,-0.02987885506620609,0.04551866497659992,-0.00656734971714455
2.34020485222729,0.5856515930793929,-0.0641348917460624,0.3808779756981015,-0.22660768390014566,0.0983163565862835,-0.1536205135822219,0.0010490446452451037,-0.0829333267376885,-0.13934185176652872,-0.08968245228846027,0.11193077402787689,0.08282822413711653,-0.11689628120848074,-0.06397885530700878,0.272536032512343,0.04410509353981451,0.026025663143780145,-0.07691539906861386,0.21018763456864165,-0.11769590286367212,-0.06651222356720274,-0.22662708857546254,-0.07813914851098873,-0.03190842048152589,-0.09334742973637691,0.0589007140784014,-0.0012622345716383609,0.09120586245119336,-0.04735738775817743,0.11904099329086659,0.060616481065945096,0.03433420808175329,0.07207485740334944,-0.02386590807833284,0.0002574469132422649
2.34614583171231,0.5704621421482181,-0.08006919774263598,0.2647968049351245,-0.21036183256050064,0.1875961302938228,-0.03769268234961849,0.046828153227430475,0.13301663727037474,-0.05582204937235285,-0.0664241041128592,0.11025537232877151,0.09795364352898125,-0.148822189744623,-0.16025605727230133,0.12455546721089318,0.0009838607714576213,0.06050472664064504,-0.031374425671179436,0.33556727989215124,-0.10873382001972892,-0.1292212924656084,-0.03193383247518619,0.0038409823671609247,0.011490991837061208,-0.07364251063050922,0.06744817622083482,-0.02554253517021835,0.0312860790856556,0.008961453860914952,0.08499172331880485,0.04532606134718386,-0.018680233144730513,0.06612314125708052,-0.06035788105903282,-0.04429085358092297
2.36055933695408,0.6475851500242502,-0.14501093030792683,0.12048758389719935,-0.24945485820204977,-0.002528429853733453,0.11131645717594171,0.08276711593182698,0.1790250951740321,-0.04691074985919874,0.0029647126074762854,0.012111690299575534,0.11532094757433628,-0.15851179881368754,-0.10994051423794235,0.019765396735967045,-0.011079462236628417,0.0776215661929555,-0.013683960473673913,0.31644101923925116,-0.0671170359561237,-0.1938342330695006,0.11921752324503378,0.05368251585153578,-0.0032048333163132367,-0.02139045666883573,0.006596656641466076,0.019573258799787975,-0.016561447632309944,0.06799240782622827,0.034575390390823905,-0.024657695786695456,-0.04535578143488106,-0.007749610162958633,-0.08119315783123042,-0.05200872974562114
2.37759728821484,0.6030584972379217,-0.1254731760930318,0.04537553405324077,-0.3078957351510724,0.02612185600601015,0.20234412430198853,0.017315641835386916,0.032611521986599584,-0.12640986377226168,0.05386939743482646,-0.08795721044458059,0.050823051730790526,-0.15901323766926115,-0.09260340195463022,-0.02125198749716339,-0.00801132747861162,0.06898225254142548,0.017136411264794905,0.17801982103785102,-0.034444356558367195,-0.09705861504252686,0.1485169913191502,-1.53450472156946e-05,-0.05024928103022885,0.09361184691165807,-0.004847993638539034,0.010867868918563773,-0.01323062541910529,0.057089709066941816,-0.007836745771995418,-0.05308584513303564,-0.006710742172808449,0.014507579492414905,-0.07719776931729583,-0.022211304309920913
2.37964604173184,0.6956376983476557,-0.23318100078487602,-0.031608834533564154,-0.31506490921507135,0.03789557187004966,0.1322843592242983,0.011091928903948462,0.00365599410672312,0.015434456365034911,0.06668688383198203,-0.23869444075810234,-0.018153801309789178,-0.1833179709245634,-0.06763145372949989,-0.02340227735714517,0.07651980851143125,0.057916981380035995,0.11233597220800698,0.08731495222413718,0.02229102141818512,-0.030429773491076215,0.1192785753033998,-0.05491323041822293,-0.127682102030825,0.17460025481773825,-0.04574963398773036,-0.036361947039573836,-0.03171526104920084,0.03358571130819001,-0.008588829620207277,-0.03579485706308446,-0.01756462246640252,0.05995309939323167,-0.044373724916827686,0.038125631043661415
2.49109772687554,0.12039331724442376,-0.9872143072215803,0.2660950969848214,-0.3854567573733174,-0.09644216763071424,0.0825868744231409,0.0667873808264834,-0.14639492356699846,-0.02534865624174221,-0.09843241400380985,-0.17447266710468612,-0.08575916247444938,-0.0813341349025369,0.011273800439136089,0.08080278341273621,0.09441352989747234,0.06112306866755702,0.1831710839824074,-0.018337096107999714,-0.013933239212417185,-0.03652156889106106,0.15563644038268065,-0.008864025305587322,-0.2200871814708851,0.16042717358618275,0.004660413362588722,-0.07678948513762923,0.04470546524978093,-0.04290154206387262,0.027320026836506972,0.011539871164624885,0.057361902371711876,-0.0008964550302117752,0.14987096431147945,0.02059932090705409
2.50804369880753,0.673465436876151,-0.19665053362444743,0.24644152550211243,-0.24137710369100734,0.014516079120050363,-0.07091476831524406,-0.017610978413422945,-0.10598766930522785,0.1922127936734387,-0.009658371772490208,-0.23670820522997268,-0.10931564886319367,-0.06485933315860744,-0.07514854510270266,-0.015334280716883366,0.12002624007155557,0.10333096703325502,0.2505462782891463,-0.04610309112302862,-0.009367482433552109,0.09168104809656175,0.11626098838488799,0.024049789183166963,-0.10381780434658408,0.05856012088447571,0.03480885886064388,-0.010219763405454206,0.022865894360562147,-0.0787256373996525,0.0030895226955147924,-0.003274382256242455,0.027699871996651297,0.042796255267316924,0.1525677383317744,-0.05464223248680958
2.5163481317498,0.6129487400406955,-0.12564650444905784,0.26674953111610633,-0.269223933324548,-0.17251806507035095,-0.03566650345623204,-0.009846223441434217,-0.0912105248135802,0.16374596799681462,0.002859721376577699,-0.1693906528390782,-0.03208417612178813,0.030501088682709978,-0.022684625253290163,-0.03570106700736059,0.035553758017486475,0.16333030813093224,0.23390728855588763,-0.06113274081722287,-0.02249432832080474,0.10651228462872209,0.0501323259181105,0.11527983078468147,0.02430287322218089,-0.0651796808469964,0.05808273477248384,0.0020283387936198237,-0.011168230953786192,-0.10800533402290836,-0.061463588791479506,0.04165143611502016,-0.04231972269593098,-0.004623561804849253,0.08600663883167589,-0.08952115461467738
2.51684399395106,0.48544344465400535,-0.05636599180291328,0.0639777742109153,-0.20174273042777832,0.060693491273203094,0.09988776468252637,0.008717298949954955,0.11816822872947629,0.1893329935791977,0.1002868538305601,-0.1846066099085948,0.05250170567785111,0.061175107314177225,-0.05503258976041179,-0.0387127050791682,-0.13310326431246286,0.1914025587211666,0.13284585132448695,-0.011965835079716571,-0.015222005441334367,0.12978771578361836,-0.011581234762826732,0.1528519878812858,0.1647719671206539,-0.1480465580677028,0.04631119642832463,0.047081425119272824,0.003327992119594606,-0.07488300350491346,-0.10599657000961814,0.09400683201407105,-0.07533314748805155,-0.05977149677862415,0.0007285609201832335,0.029913317851478397
2.53536885040444,0.4569465335680253,-0.02097046258704197,-0.12334747350451519,-0.3483896128545323,-0.4274698974014832,0.17884447833199874,0.03581759207655422,-0.05832919536206234,-0.021454660667754692,0.007845404060806924,-0.18468787145912857,0.009787085215706627,0.09347927412873032,0.06099386900662823,-0.010962548969394043,-0.16569278864976877,0.16123227375883134,0.05725773351048029,-0.019352556963779133,0.029622593806776582,0.03434703445475763,-0.0525559698629485,0.1184646115198813,0.16010367526528385,-0.06375740931434135,-0.045728802960520204,0.13657037186193455,0.06666766828865862,-0.037295739479929535,-0.07923520214221094,-0.008014210842679092,-0.04762198750828168,-0.053657222623111234,-0.057276745052477575,0.10115666967369699
2.53906786085162,0.49573039499279126,-0.1045443734135815,-0.3740368794671936,-0.11623659903439112,-0.09919682817351953,0.2108684570936665,-0.016945443838230507,0.06315659861716674,0.07023520879933208,0.006622895116233106,-0.22151182415921003,-0.07173008111050068,-0.00835713074162778,0.03822359678218107,-0.04531234398063909,-0.2231641674144916,0.047419209646233244,-0.048781559549360955,0.05551526662937039,0.09657747287367971,0.012200380258000468,-0.08253872864840359,0.020427751380002912,0.13755409551499073,-0.04936776313500561,-0.06831212045497885,0.1299245846746301,0.054788217132236944,0.02183059238382062,-0.0407577956287451,-0.003062805531266962,0.08088996635134427,-0.05478219648199511,-0.004706026446272485,0.0988432364973305
2.5398075029906,0.5312580996163158,-0.12056938558389306,-0.48829562723396025,0.01718901922326664,-0.10762881097769021,0.18924403709274434,-0.024333727175374832,-0.05445810295750893,-0.05262391593869753,-0.1072927929783497,-0.1604334904407269,-0.1690378951133829,0.04005892519662814,-0.05266578951861046,-0.09118544683133342,-0.2507947318951805,0.01439854025547584,-0.11991121401287379,0.08514223569687017,0.07136059101025213,0.04704514568492231,-0.1310757413907109,-0.08203219777616456,0.04364769472589454,-0.008515310390281357,-0.06275772422962698,0.0599328735460865,0.016463919289751487,0.056853586497140576,0.009384428584356357,0.08573140680402883,0.1600284788459287,-0.036793928926782314,0.06475571707791532,0.04310166758411045
2.54203405058686,0.5436429078108838,-0.11903869747154672,-0.42494045819956816,0.12012872018189438,0.018728836339501814,0.16963684959123673,-0.06103776409910781,-0.13720047909644745,-0.16889999304769085,-0.1533627824843257,-0.11983984231433283,-0.1758887357495476,0.07964315022727128,-0.06382631665675202,-0.06063809555330786,-0.23300369220288472,-0.06564104800419725,-0.14901526649769034,0.1095723414180723,0.11727771457312182,0.03175401874779497,-0.09152828973032862,-0.10015639865843173,-0.017060507749701154,0.010914647841740151,-0.07253219886145777,-0.06345125814824598,-0.045928172345829105,-0.02344643073612763,0.05982617500555968,0.08208371503754634,0.14159306264678034,-0.012706011670481528,0.0640112959077611,0.01060202084416362
2.55893733673506,0.46027943636345797,-0.0685541805535918,-0.3869033614358833,0.248068127066119,0.18389008252267192,0.12376682730996565,-0.023469392381336395,-0.09684284604613012,-0.24877262636444392,-0.16533580611258442,-0.07203585432295527,-0.14399773140959482,0.1478770929636467,0.021937435945463577,-0.004113815187765327,-0.1331492510839481,-0.16931801588906972,-0.07430931941457118,0.08241389452126528,0.19682953792759203,-0.041846261380562674,-8.58573447879021e-05,-0.04786083108495789,-0.046093904255412606,0.019660355417646463,-0.07340927434670999,-0.12092584328406868,-0.11057341151579196,-0.07101294166823137,0.07638696306053278,-0.02185620997692094,-0.02120052729952462,-0.008198904706064257,0.06409992058632787,-0.008981710783664151
2.57877464916503,0.4572940727104347,-0.07411239757928367,-0.3933529753324815,0.23570883080898866,0.22150334913083686,0.02600402951716956,0.04463541956921464,0.0010020629589287374,-0.1754594252691924,-0.17966249963255576,-0.11346136304757082,-0.0543240304399546,0.23451109034332449,0.09206383616902279,-0.01401256437744128,-0.014457858081769628,-0.22249788810586196,0.0777771279191429,0.07134113591556418,0.17687536353591374,-0.11229785912735198,-0.017098015030395392,0.07029237487590904,-0.009727394431009189,0.07153513525069397,-0.0030418805414687655,-0.11847265727241303,-0.033537328012800995,-0.008773071674677222,0.023687208189404476,-0.10711357069322099,-0.12531520573525876,0.0124128242095442,0.05282159289074116,-0.00541918616819501
