0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,TOD
-0.00019401745579914368,0.0131223967005851,-0.017450223551558685,0.01062761344138988,0.006352639331737926,0.010697194324628049,-0.009709990798891443,-0.004712117640082024,0.006075623295482535,0.011157120676221408,-0.009698350210811996,-0.012310898306921642,-0.008321842125410844,-0.010508191195078847,-0.008730908911922967,-1.807833999857815e-05,0.009048418928001685,-0.01554966834817283,-0.013295424227899881,-0.0019754003438386234,0.006576043422939082,0.012536696125291692,-0.005209023402477059,0.00311198878138799,-0.008667540896858495,-0.005454607364679535,0.006731316966435358,0.0004401792739477113,-0.011835314280254233,0.007345468879438706,-0.013910524322108887,0.01038993171679017,0.002347800412102905,-0.006260443907664278,0.011024878194288084,-0.015644028777550875,-0.009044803322001195,0.007813099748993418,-0.01593452715316546,-0.008907280100479358,-0.01248922679977379,-0.008985519679772134,0.008413389788758382,0.01073623448270666,0.0011247171051494275,0.006314727434647737,-0.0050415616197957095,-0.012983120093519207,-0.014057941834817195,0.005893251152916067,0.010447904657740755,-0.9858631306556158,-0.004413444954586864,-0.0074066153284611655,-0.0025536823489014353,0.005513354547871264,-0.005081000563631713,0.0015787531053721993,-0.01725739593527308,0.00023268627285068615,0.007885749782566088,0.006067331132015407,0.007416250961673941,-0.00755992014431736,0.0022262322036698977,0.008839924801676715,0.017446185716489607,0.004352572077574239,0.01575450368240998,-0.014178141209145017,-0.010559837800554108,0.01289880176112169,0.00480720029841994,-0.013299358700235204,-0.003875695865959502,0.008056372462913792,0.012006873401313225,-0.006856942735270606,0.0020045814062874734,0.009059896726584294,-0.008546790460860583,0.004021927939669745,-0.0046610787523997015,0.0021972991838328723,-0.005859839155705288,0.0154433843788352
-0.030129188434555428,-0.004822331410089379,0.009594443145943944,0.007969438151360583,0.018545967413079036,0.0060673631796102825,-0.005958264290034501,-0.019575460819037636,0.015169252152682968,0.0031663267881902046,-0.010656076556011303,0.00016611368106370021,-0.011911708194385745,-0.005084259841554269,-0.006306461579545564,0.028930575987377888,0.010308585817412405,0.0043268118121317185,-0.0030394704684853485,-0.02391126862526761,0.016278491385493837,-0.004227514300704277,-0.01909381212088389,0.0268641288011967,-0.00909818340549737,-0.01613355903116254,0.010945907553200268,-0.03043884957051812,0.0026917422759024645,0.013944752239162635,0.00030339718625524615,0.007499851404769474,-0.034141390484125594,-0.01686152305823758,0.00458952644342879,0.0051527815173672865,-0.009348297284380669,0.013689280553567187,0.00659574764240434,-0.010182666929403944,-0.004030418766313445,-0.012005822223000428,0.010704684866501859,0.0036875026355510107,0.967656980855678,0.023461815969290253,0.03539525477006649,-0.0026614322407874785,0.0037211058698198266,0.015839269982065772,0.0078026424127006925,-0.0012546072396628259,-0.017460289334763332,-0.013907623731459467,-0.017289282606252333,0.019648298834041185,-0.01564276326735712,0.02905031924242522,0.019623834263783713,-0.028066992617137233,0.010007781723070198,0.018292588672708165,0.014189776585247654,-0.013966698618177738,0.022392343955830733,0.012445879458729856,-0.014367313872672868,0.018442863604894832,-0.01690672565569132,0.006283748714156327,-0.00692670717062439,-0.003923409693332544,0.01876793770985303,0.008984657747212481,-0.02364185906463706,0.01206321445050078,0.006270455546873693,-0.0302832774687272,0.02772424402761519,0.008699355902428482,-0.010297130792609164,0.022715837234461352,-0.0172599906952136,-0.03182506535413717,-0.016004190591463484,0.0173694865991158
0.009316435748369614,0.021253363943708827,-0.017105746362925403,0.006873562176707252,-0.0006615707472105607,0.012534530971229849,-0.014887558319033493,-0.004158166876127092,0.004035989912340345,0.011759823780664607,-0.0023976803655538052,-0.01836221607290513,-0.008190970884847359,-0.01461380827985496,-0.01457518634868768,-0.00029841666161719926,0.009006302154628665,-0.015377242129148578,-0.007712445648276732,-0.0033112857323316105,0.00472343931092443,0.022520434004737744,-0.002057098223683854,-0.004717511198776647,-0.012998741387640593,-0.007379037802252961,0.013978324863241333,0.0007671012450623892,-0.01969033611458343,0.007173122158198001,-0.013799044241297216,0.010433150852729271,0.00662173193577042,-0.0043560819461436655,0.014074085976709038,-0.016917598814888263,-0.011309580027644976,0.005974011303985699,-0.015931560623529042,-0.007583496236401612,-0.008837362710257651,-0.004974725290030633,0.010375408512101794,0.014357517398399806,0.005080258528441615,-0.0019012279763922482,-0.00431526197164451,-0.01068028465871153,0.9800098086723044,0.007827641257923068,0.00921826970698382,0.015050167500740152,-0.005645871803461814,-0.0070910089247451956,-0.006368493075571247,4.176404975066062e-05,-0.009604462382084039,-0.0073902755192555986,-0.017782030876280712,-0.0014293435371175722,0.013114832015803934,-0.001046131414767124,0.006149941864049975,-0.002676566239607721,0.004259214513578244,0.004479469772890384,0.023257589123827062,0.001470608254000158,0.0234932564944926,-0.018181010419232917,-0.010964218262648082,0.01876170029927965,0.004903125945818122,-0.011121262150326631,0.001863392053616166,0.0077192538731374084,0.0055229058123054285,-0.00017469155542040177,-0.004730079299747461,0.010760949707980055,-0.010602686020781777,-0.0014980467422927813,-0.00861270910249726,0.008248859687859694,-0.007841448806393168,0.0217868349329398
-0.022496573415042964,-0.007088174219260349,-0.008005742438820773,0.012301552380187862,-0.9811194252833348,0.005786945017033523,-0.002274912496058816,-0.008457243936912577,0.006973913058655292,0.0037536126569423923,-0.01684836496826298,0.0023351529087619538,-0.008093030604451674,-0.0034789596728010334,-0.002231785990493087,0.00813683632883353,0.009032131413003706,-0.008601069084422763,-0.01663926605654751,-0.004089402342383207,0.010568992946469472,-0.005869138897887968,-0.014174789338978479,0.016846467838374925,-0.002049646615529239,-0.006994347423964905,-0.0014351135193507829,-0.006549432106969723,0.007468794445639736,0.007975564989611956,-0.007974712128003044,0.008193069539324766,-0.014299925421145077,-0.009951277920545834,0.004846112483604777,-0.005883696272902146,-0.004758609328059204,0.011107605086651188,-0.009411796500256852,-0.012530305082566345,-0.012655851666112206,-0.013913314958547281,0.006224757245980039,0.0001466626778128257,-0.01348097750243982,0.014820390572114109,0.005309916092185366,-0.01222624185788989,0.0005801335939479388,0.006094350223840299,0.01088006755469009,0.006520993749494786,-0.002406653480557491,-0.008887506342648992,-0.00396252852533378,0.0170380661550336,2.0053235225623613e-05,0.021691136860593322,-0.002766636961701019,-0.005191010531783075,0.001629112635726881,0.020882288494682624,0.00920901049037615,-0.01809676408929754,0.0061857224609662385,0.014609963619847637,-0.0028270349045360034,0.014731970645694282,-0.00954992585027601,-0.004139598440467342,-0.007184539592047193,0.001622532626829907,0.0089794523331532,-0.009038254181037902,-0.015292406999966588,0.010407924888675856,0.01863001895848004,-0.014458238649515023,0.01804824312331945,0.007882710736861507,-0.00634297666060855,0.017045152103819666,-0.0024909754607175738,-0.01688398392473465,-0.0053081240401391325,0.0236539792007251
0.0014656565532108182,0.014347298335375392,-0.005315427679775062,0.00523030219697692,0.002369118389410048,0.00935004739347464,-0.011062656838865563,-0.009002693201297991,0.008293822731855742,0.00901714763891625,-0.002335431391852791,-0.013110604452405864,-0.008548082373711147,-0.010448109366423123,-0.010262459271809384,0.009531342729038762,0.0077688223985271036,-0.006074908652854703,-0.0020653704667224033,-0.011666282158171932,0.00744431002230583,0.01416148257856114,-0.00503556722347189,0.004706160294263734,0.9881494390937096,-0.008877554094513523,0.013467688814832776,-0.0109379878022891,-0.014264055541685208,0.008806859880426446,-0.007113008319076023,0.008033871998653148,-0.004885398894729168,-0.007828379750046934,0.009639833274008134,-0.007622508445476857,-0.010315051449480592,0.006861930738784146,-0.004868764473064643,-0.0049955680089934125,-0.004615650752555966,-0.004914847957436324,0.009467783407501248,0.011737612890587338,-0.006008785263901507,0.008670872514876344,0.008733809372585562,-0.004884970112146768,-0.011803016297504755,0.009923089240947057,0.006354997790710149,0.007891292388899003,-0.011383147746528046,-0.00824449647779313,-0.006943977090971811,0.003546474187280593,-0.01323941149993409,0.0011626612366317053,-0.0036568458566297595,-0.010946896000218764,0.0119467610539523,0.00011733096317375412,0.008039875308257229,-0.0014934906262053793,0.009528071506616831,0.004526577867641933,0.010528157701878666,0.0025993223243535183,0.011812594581675355,-0.007536953296384918,-0.008559844915021778,0.00945969789934298,0.008316251499054265,-0.00011330390489526469,-0.005198656144247398,0.006782639616563778,0.001245301168492437,-0.0049630732271358224,0.0036398813790399684,0.007777828006343926,-0.009295730070845186,0.003729129327685397,-0.01208664107055212,-0.0008939700338018297,-0.010535296676528503,0.0912510183968422
-0.01363533160670061,0.004434501752494265,-0.002510588361828714,0.004499674270375555,0.008763113200063871,0.008888064747827527,-0.012701229826912179,-0.009804596016628836,0.0032027956578987607,0.002112445773161144,-0.002890019136438223,-0.006115250743960024,-0.00851017676512004,-0.011325288980397724,-0.014905996486835396,0.013060349902928519,0.010106903970693063,-0.005292787847369379,-0.00526655692369634,-0.009609549397630817,0.008811179711862611,0.00990985442058878,-0.01241262083497408,0.006970208435075836,-0.0105373113554299,0.9856254915498509,0.014122077376874514,-0.011469062310221765,-0.004564154780096766,0.008669026966662562,-0.005545605183380657,0.008166733900469746,-0.014810738883495534,-0.0077721045338406455,0.010450982237205947,-0.004712015934574654,-0.009151794795690475,0.009194385114861467,-0.00595543396699959,-0.012831390802875136,-0.004463076720572958,-0.007313201761227498,0.01124520677242214,0.004494719202443108,-0.013335498293289555,0.011623188773033713,0.015948582267293815,-0.007160376612454046,-0.0073099581111446,0.01228136843436918,0.009240564548146908,0.005750881132693161,-0.005473585394067416,-0.009858646209697546,-0.017604347988002516,0.010463111869534874,-0.009680894119432293,0.011221285200243947,0.004324192801045608,-0.013632208947504961,0.012866286963845338,0.012755300552188415,0.007682515043302062,-0.013282960196685914,0.015139856277586041,0.007604981226757801,0.0012642018754536039,0.015739166086967814,-0.0009470831329465823,-0.008059914769049804,-0.007348000605447136,0.009988131518118339,0.01271340978569128,0.0006850119764907109,-0.007809318279613928,0.012347850962078098,0.006738189957210753,-0.014387009310257576,0.01080432487126515,0.013152648881231502,-0.011676297410016924,0.011190705105694863,-0.012444643528522174,-0.015306257611768796,-0.010960303710432745,0.109828407190697
-0.00816183951948686,0.007679526980699867,-0.013701102929085236,-0.9858266725049077,0.01252831363969513,0.008865143587846165,-0.004277421663164038,-0.008887999834314167,0.013151459049454639,0.012998584967141716,-0.01647908611684521,-0.008419932853906513,-0.00989799211444017,-0.00594302443223659,-0.0016824573341404706,0.005767159194298059,0.008776295116373577,-0.01212027783394709,-0.014603922529857212,-0.007566420074772762,0.01035003911897257,0.0032960264829677843,-0.008006776335933974,0.014243586232958383,-0.006358772171838859,-0.004149193015855874,0.001859793476488515,-0.007071514351529042,-0.007243789119432737,0.009726931081509843,-0.01204901170388281,0.010182628634766013,-0.005268867395013559,-0.011017476179357936,0.007132153549833908,-0.011840964474549739,-0.00837877296306958,0.010169524087777129,-0.01114976379369907,-0.006972397118326286,-0.014264998920700824,-0.012476333251996161,0.006979099473617873,0.010346587025558742,-0.006821281055099441,0.015450843097163557,0.0006015213968127385,-0.01193837127095223,-0.00785679894618271,0.006005448550820091,0.009976928186203077,0.011435442663375888,-0.010039937819865332,-0.008986407437889069,0.0022209094523693708,0.010572534021224855,-0.006145061648682115,0.01103302618571893,-0.01428234408775349,-0.004204056253759088,0.004097136520782677,0.00919106982511661,0.010883277679656071,-0.007845645686600768,0.003003399044060742,0.012418830890622304,0.010898548176976877,0.003986535549458043,0.009282598228015455,-0.0071640564995755,-0.010560436613636787,0.0050329669731093065,0.006391389308624363,-0.012217609803627015,-0.012575891067992142,0.0070534272013312,0.013989839434508853,-0.013654899317380467,0.010640676271094643,0.005445093435672535,-0.006601847453150481,0.009912584698163541,-0.004706242604705406,-0.004066745973827356,-0.006965809392648403,0.113440764064444
-0.006174657210216728,0.007628590230851601,-0.006727944313530911,0.005762859911692913,0.006365508435488634,0.008695224740033723,-0.010611872963873663,-0.007335749967309667,0.004072169664948348,0.0051113544082128735,-0.004219976404425659,-0.008178467266966622,-0.007676842349563317,-0.010062300364507967,-0.011272384933629476,0.007622736317279995,0.008629364433682863,-0.007764238120432706,-0.006549022138974705,-0.006742470002226335,0.007162059747773762,0.010369088168951554,-0.008268742700765287,0.004756960629501066,-0.009294082358840328,-0.009860125095308819,0.010750109638391568,-0.00687249560751294,-0.007271497800126633,0.007503185874403984,-0.007559109812342669,0.008042335314544551,-0.006987360086856319,-0.006566521141834832,0.009651679605283705,-0.007689239981958363,-0.008472213904926069,0.007655863166859907,-0.008055859109114752,-0.00958354526978973,-0.006216804814023656,-0.006742191273908721,0.00926569596035906,0.006645343433219018,-0.0068389520422205965,0.00839754951454769,0.007046621838786756,-0.007845680519825251,-0.009170559812135784,0.00910186442481805,0.008396590550082201,0.007840932236715333,-0.005205641754691862,-0.008073257074206546,-0.009854136369572955,0.007160049652434132,-0.007922575242822062,0.00599676672462958,-0.0028909878274628047,-0.008022396467539838,0.0102746015607273,0.007950931821072746,0.006894871149911172,-0.008876356421838288,0.009313734754873177,0.0068005374391197845,0.006742517567703401,0.00913223300352339,0.005178644569607686,-0.008983414178904768,-0.007727285866620817,0.009878617244831776,0.008766937099175011,-0.003363497626864551,-0.005509451365671915,0.009346481793866507,0.00684307512919282,-0.009241859218855869,0.006282442363030041,0.010187650589895422,0.9904959658576201,0.007105309328068542,-0.009099332924463417,-0.00644495051017339,-0.008494123730504198,0.137447118292763
-0.005503692726577676,0.008568127815439025,-0.0052236982070413595,0.008575082074431565,0.007902845168796404,0.007867080367765544,-0.006523136550598752,-0.010297946723180507,0.01144709507209195,0.009566945467308848,-0.00860540674081392,-0.008901710638412476,-0.009061756333936721,-0.00683382926574694,-0.004853467641120643,0.010710015381197336,0.007633431964881959,-0.005691287781017957,-0.005885140453844239,-0.012088117333206515,0.009461057318994413,0.006409000313517734,-0.007221851853820839,0.011514364418786945,-0.008692802056271392,-0.006995720717610299,0.007695802369590081,-0.01238434024279233,-0.008738474351772968,-0.9904647702671102,-0.006989941658272793,0.008023520530813667,-0.008516108581754465,-0.010193014774328227,0.0068559971468129905,-0.006354810174657451,-0.008856468500367346,0.008480572255046689,-0.004225235856448067,-0.00494151143734219,-0.007462754193543157,-0.008189483840836986,0.007817248871916094,0.009864964118702574,-0.009664281521047653,0.012475866323612028,0.008762727944078145,-0.00608298383109973,-0.007136667451518936,0.00858731296296927,0.006908663637896301,0.006976375035224541,-0.012115932246533815,-0.008756032499053743,-0.0027805525028312328,0.007783269893243257,-0.01080438840330977,0.008324612127445915,-0.0036409776374581302,-0.010635871833470542,0.007720876566074469,0.004728565748505871,0.009734103080797217,-0.003988043626920283,0.008027163305723459,0.007998071091297876,0.006347733668119375,0.003480876534942249,0.006198787047691178,-0.004155513780411499,-0.008460781871514188,0.00459244128807083,0.008351268043197326,-0.0038198708103483726,-0.010617543292948827,0.00643488498624183,0.0056753041035299085,-0.011540891009154668,0.00938043316274475,0.005588449660951774,-0.007428638528379098,0.008132905722091792,-0.009556899807310646,-0.005091464547194204,-0.009534392355050617,0.175701572519407
-0.009826457362578428,0.004159671349095523,-0.006714160157988276,0.008873119486176462,0.01030397600881892,0.007417078344507354,-0.006219985256324978,-0.0086482193109763,0.008078298191660827,0.00681767513474861,-0.009730782434310279,-0.005608834586982734,-0.008247324198452638,-0.006609774027997291,-0.005556647817114679,0.008580769857492725,0.008119802594551927,-0.007243415153258466,-0.009121008978947,-0.00801075285558404,0.008912589388932274,0.004030306942926887,-0.00908695052899377,0.010882551655776338,-0.006788732533148371,-0.007362261872715314,0.005630289245960491,-0.008736334822463908,-0.004078394917364739,0.008339411574002687,-0.00753064805978515,0.007994568257773749,-0.009036476383364784,-0.008918084784018636,0.006933310455240877,-0.006776341454768096,-0.007443517975367363,-0.9912042108965765,-0.006883625486459176,-0.008081150898742511,-0.008661857872888815,-0.00929125813891031,0.00753241499735037,0.006296753550563954,-0.00935588479006411,0.012042640615009365,0.006566291504219455,-0.008317273576166337,-0.005592552103879505,0.007680141527663161,0.008323724980440341,0.007195513249114974,-0.007337190695276739,-0.008375928829612812,-0.004473933215043096,0.009891224879892342,-0.006735864792103533,0.010945273598526973,-0.003619491255112274,-0.007825900639822267,0.0064173698937138954,0.009672555398622176,0.00863719799311076,-0.008906190921672885,0.007318122087445612,0.00940288132855388,0.004228051996041938,0.007685609669392619,0.001991570778108741,-0.005528754099015605,-0.007846340840325091,0.005164714887436272,0.008246014449987103,-0.005208987228096812,-0.01023662334692906,0.008075293621085129,0.009544590140694722,-0.012404514854229796,0.010521825280569903,0.007231608001899875,-0.007451105641775078,0.00996618921802921,-0.007069043612794235,-0.008077348343990251,-0.007750276722931548,0.188459931666573
