TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32
0.43498657276442,1.9947830388166399,0.1889012840298284,0.8513479200515582,-0.23135676932085972,0.3631794263669034,0.30294088142574077,-0.19814566039225395,-0.2711995877373125,-0.40506164418514085,0.3788977515921744,0.864544142877387,-0.28191186320569545,-0.6100327359510254,-0.2041600633448672,-0.9681510874658673,0.07866377750985233,0.03271944386640099,-0.49764526657221764,0.36729683915582306,-0.6671011020540529,-0.06616239766418654,0.36777434619732446,-0.14822604603347017,-0.20217990352089169,0.7873753429182805,-0.006791758132733232,0.3221053125741266,-0.05393864700860021,-0.1240178401932868,-0.22147827918870808,0.1519501575841309,-0.02237517721918955
0.444399358811345,2.229171494302811,0.14685705764260873,0.7929953588295162,0.23374974149728558,0.18609085400234202,0.5024154249318081,-0.22255596139444128,0.04578072608538722,-0.34756090814406915,0.5380160544473205,0.49140874660588185,-0.42895508052459114,-0.433741067671119,-0.3052756207393736,-1.0164570327253584,0.04616325830383153,-0.10695572314735016,-0.5187590216143346,0.17712127544369904,-0.5472863418885403,0.1719600124193262,0.2825971492174733,-0.22983830670893643,0.23214544970685644,0.4203666565086469,0.5229222710695667,0.44412587137629306,-0.15905018521849118,-0.16497788032738195,-0.07913963039677958,0.17737383681193333,0.09934830919026634
0.444732270226428,2.375684344802949,0.39333015755132295,0.5606316484843965,0.6216822998950545,0.16033689873613585,0.6347250157253628,-0.12352509058997631,0.2003759438682978,-0.16922514459827034,0.4871982759001113,-0.05097276096707786,-0.660202984957529,-0.04192517735344353,-0.33095852307911466,-1.1099676683537272,0.00199414918591766,-0.10235761213974011,-0.4547174000240455,-0.10076452657315459,-0.2986838124547641,0.2076765090838434,0.17722000312041286,-0.32298816052974616,0.36748905065033893,-0.0676572679710455,0.7211442777282627,0.41446994024816103,-0.04212243977031557,-0.19622373838750096,0.10749348405346278,0.08407694501100908,0.21648534656108798
0.446092679291906,2.3312448603696736,0.6380167488928268,0.14894541413221885,0.6062857117192464,0.04239796761047174,0.4738215394626603,-0.0331257581866074,0.2564765475991912,0.022305114398623746,0.186740255062813,-0.4175993108104995,-0.9741552367219299,0.4013952961891168,-0.10701311337531141,-1.0705819223171298,-0.13659370679139607,-0.33165359911217646,-0.3006427016244806,-0.21174687453571706,0.16925681515016713,0.3309537868653955,0.06916186324107743,-0.1254271392799256,0.2101506009921008,-0.6274778386046082,0.6136461621783882,0.025998720679100307,0.15269476050900577,-0.16785726637876686,0.18553470167975936,-0.2109231197250542,-0.013955621412393555
0.447354579047539,2.323059675690307,0.6255171664883828,-0.035748094774905606,0.5230397849724291,-0.1422691420638735,0.39529636705171967,0.14620638911943512,0.12862163863097306,0.040688707444931305,0.06062738715318229,-0.7041778883077435,-1.0188800121209343,0.5080854520155011,0.05230743675508324,-1.1166667490018989,-0.21524211590599415,-0.5857643242697856,0.0009399030389216876,-0.3954366086048053,0.34318219475348954,0.4110570006130183,-0.027826146737048668,0.15381848906741974,0.18069895187470422,-0.6199262432364288,0.10972345032475322,-0.36024679087343364,0.0673513674746945,0.00031508967520648545,0.16608223059903976,-0.38828690216916983,0.010311989638084303
0.448042799711658,2.4167257668467266,0.6840747767791852,-0.05588299154233472,0.3574834760107065,-0.18956701987636831,0.29684065506372453,0.4705254061031192,0.1657315219657852,0.12137094320455573,0.49182085931438846,-0.9196004529606133,-0.7359954701185418,0.29963829117841684,0.02523828770239233,-0.6817768521502856,-0.38713666352341713,-0.6768100598301217,0.38699736927336365,-0.262181509179017,0.37141775998888704,0.377857002569363,-0.15530857500207712,0.05988485561854711,-0.04753508379609598,-0.3045528659374225,-0.3300087665279106,-0.6463521269574705,-0.06899017395883068,0.26248147077083644,-0.06649789813262895,-0.30485498817461987,-0.06913783886975565
0.450721718757268,2.510483333930759,0.9601871736511653,0.06380063527409895,0.18368004546364985,-0.033757401291788385,0.11942908441730125,0.6185248349467926,0.2601155373124116,-0.0253913478690969,0.8695930031400252,-0.861979005024295,-0.28211749381897605,-0.038979098972677456,-0.22547640619485787,-0.012827304397213987,-0.33494119009388346,-0.6359678714333022,0.5963079241294025,-0.06543262302701298,0.2508265013809809,-0.07748125813958066,-0.18694640970632675,-0.0931778613332135,-0.2590683060109936,0.08353488614840575,-0.6109507820472252,-0.6688418768787472,-0.1521186320460076,0.28075213718275127,-0.3982863828001039,-0.004009203754977349,-0.0919865593356926
0.457287617613045,2.4358087252664062,0.8241216524672602,-0.2068780894162317,0.16943896167890096,-0.2931475611784157,-0.19771003283192515,0.9271596804775208,-0.2971150188144971,-0.3362400409972174,0.9059091623780506,-0.6322191850133605,0.24228159270877636,-0.452945207741691,-0.4627850765517033,0.07948916880911643,-0.16641739579934006,-0.4501937397046406,0.7077910733149563,0.24384117561462776,0.16478913219473942,-0.41104762344676543,-0.23701715948364419,-0.11724975885455327,0.11622617492127402,0.4485200320700445,-0.6964147296268315,-0.2879299917103922,-0.28641863868665174,-0.06575914265206749,0.01996506637060058,0.38819646190050594,0.23209846382315585
0.465172097328586,2.210938289967285,0.5911743470593389,-0.23683587276601184,-0.12974142972356165,-0.6993894437285088,-0.3597877075311609,0.9402884991134307,-0.5371158749456694,-0.4128905868284677,0.3941311157084465,-0.5199401062779363,0.6033622006745861,-0.36151920187387,-0.36101737809004464,-0.14554347049870447,-0.19048044240786932,-0.2601621331394299,0.42221784256087613,0.6582333455955001,0.22132036961591242,-0.7265380068418794,-0.10292479715092057,0.22161746902431265,0.4350050634802978,0.2729893148986924,-0.2638520940148417,-0.07998382122385135,-0.0019014116351177362,-0.3175888677305354,0.3103696016388272,0.23048163437503583,0.19253757709813216
0.46612925796326,2.373938905478096,0.6182397238103393,-0.2065994768420374,-0.23756091040772828,-0.6450632876749947,-0.526619831293727,0.9502449942068409,-0.2395570134982048,-0.4798988241554163,0.164770208069967,-0.44494049016784865,0.7933768758593494,-0.3071962400778499,-0.407443215270775,-0.039630854318183986,-0.256011458652923,0.04227133042852793,0.2584636501473808,0.8360998022896369,0.01591848043582877,-0.5263695406974701,-0.12154897127329098,0.21422282027704428,0.3849478666279172,-0.021026175135298763,0.1311439331106499,0.19573556307557674,0.17903232345296277,-0.2742745158145627,0.2787662571809563,0.04624762396482975,-0.10396804364774066
0.468704444991546,2.5042845597415986,0.5728109560858147,-0.35764648733557586,-0.43094877485171906,-0.4063484482293946,-0.6900765047619204,0.5304370656044569,0.30829622374718335,-0.5518870867246362,0.1343274912423714,-0.6442996456355293,0.6921803224603525,-0.3249480429567623,-0.33585074514720814,0.2975023875059372,-0.42938797142414165,0.39080867446363327,-0.009762493521250888,0.9859873819844606,-0.05383788483773592,-0.1504596456339546,-0.12186149150087336,0.16701403495213352,0.24797149682787475,-0.4924824618945436,0.5187118496049428,0.46945175958367674,0.2847406246746224,0.2917629671761885,0.014782031715875374,-0.2932954493738584,-0.3930352929878834
0.521267477507288,2.3652807132795197,0.37691024740517937,-0.3204828208947981,-0.6436423663011115,-0.24952155277933935,-0.7175254719861688,0.05629906759855339,0.3507689865838684,-0.32158089109048904,-0.3066715065270377,-0.7665322071289121,0.5137011059501616,-0.46754629788239377,-0.39067364720273545,0.3963410901715603,-0.4399324369815309,0.5643266186155387,-0.4079620589298653,0.6150009031774817,0.03792116666645392,0.5089076179313902,0.20404752228900436,0.023706669167421802,0.3433929145282619,-0.447067743160056,0.2702790224440059,0.5079776543194136,-0.44136670257427224,0.04246859461245679,-0.6397099455883684,-0.27029869959146957,-0.1970958366354003
0.530202470663263,1.8260967200266849,0.3400006294118256,-0.30850842215196284,-0.6231772026040829,-0.39846710172959265,-0.7318229389283788,0.5027846840889209,0.11631335413056733,0.11940048640240469,-0.5699752947459543,-0.04884497815593232,0.5226504334833729,-0.042041167291578974,0.33083823534692497,-0.02296225386147052,-0.09296134781221883,0.2190513886038014,-0.8596736181297508,0.5336664239537658,0.290283872106511,0.5831733970399386,0.5748663226427845,0.16530092892367626,0.46332088312664044,-0.18511566529482343,-0.12134013439611041,0.1307990322861267,-0.37793811568424324,0.3557236504263981,-0.13915808299769908,-0.034074759458906693,0.1687807924877171
0.53463668652602,1.6519524298290733,0.5344454618688715,0.03892659767787455,-0.5688266126444811,-0.24710692164322903,-0.8343132956235805,0.3963196544934605,0.19567048507222648,0.31028697651010084,-0.713205279593277,0.16618858345693557,0.5236375305983261,0.2233732912001135,0.47133007869639737,-0.005337829885798522,-0.10811390652103564,-0.016440862477969075,-0.9858900913891546,0.19803920053149932,0.33974555470274515,0.9012470186837587,0.5072772795289214,0.14180203398624644,-0.04982841237244266,-0.05391082982718917,-0.21797159560917478,-0.32455310859578945,-0.22756019172201755,0.22340971515887834,-0.05437614792891597,0.18862594225178017,0.32047194146717517
0.534902622793543,1.7208063264718607,0.7230269037040875,0.5257824023745298,-0.21844948408340936,-0.04317198919630032,-0.800861784601534,0.22559168479791472,0.4249471306178753,0.0832487450621215,-0.7870472717834096,0.2232023087335844,0.4439092070372191,0.2835266750244315,0.4304942983702716,0.295149465532884,-0.1905174796066117,-0.11477634215736454,-0.5285768443756711,-0.03159182873284755,0.21101544344454504,0.9514558549641204,0.30191885331949964,0.12173741229989186,-0.37260156305274356,0.11499078574223448,0.1071188144024995,-0.49951479884563754,-0.12580190920428225,0.13013856303530622,0.02823750769772501,0.25685934598301896,0.27872236013787954
0.544932784121265,1.414293695191355,0.7473068144466567,0.990808007531825,-0.08813179664676463,0.24824609007613893,-0.5294648939693642,-0.08382680827884724,0.8408934326414381,-0.3950701827521566,-0.5307003900485334,0.22332279047845646,0.14992198681863259,0.3224500709504187,0.11619645369594672,0.5267317907188139,-0.12825825452467107,-0.12167769774791357,0.07436028377704763,-0.2067028676276332,-0.04558689329455531,0.6816964117449263,0.3094924318924989,0.2318882783449067,-0.5537809807603635,0.26190126207882813,0.23905274015963368,-0.46164101799427365,0.0003284739758306116,-0.19196916179695192,0.23998100672711928,0.24214981087273996,0.046518747188922766
0.546957940265859,1.4778664650563278,0.8952176865547983,1.1381152816612912,0.17586729492767644,0.5143223143092069,-0.2578312185920491,-0.17882569212736157,0.9635766763594037,-0.6887300228711951,-0.40744565190977944,0.2603085473354674,0.06826543000758821,0.2877865492412509,-0.22080898481127506,0.5036323938886093,0.14512105696410282,-0.07061065337360595,0.502148253774897,-0.41852196017330245,-0.0319158988915766,0.3051399083288281,0.3785746336635089,0.3446107837589573,0.0363585817509459,0.5413783884164552,0.19749782686050013,-0.3142352612770436,-0.0589264764936913,-0.31275921660358097,0.3376532116966886,0.019124799491337077,-0.04983755644639361
0.547363783402133,1.761997046843365,1.0209311523136007,1.0692378585760742,0.6086585415655562,0.6074728619712141,-0.1584204234154925,-0.2868355786481989,0.8059653838551416,-0.8005174667499017,-0.4208478106034424,0.2789643833537037,0.35460046481894264,0.17327374537506168,-0.26445649115569686,0.38041626497863007,0.10443879629113946,0.08258265636983654,0.8628317795719331,-0.5382360616600496,-0.062318732322703914,0.23479565098341196,0.3266853982912103,0.43645075472432976,0.41178676931029484,0.5095437811311229,0.04366575696591956,-0.12774030371938,0.1234485463887956,-0.27414434649777286,0.20914460033433327,-0.1025880116496086,-0.04510006807949242
0.548587308050138,2.1610706451115624,1.0523620202633008,0.935314608707964,1.0333120080091671,0.6151522711224927,0.2072535451696789,-0.29762908409687167,0.4893063015241651,-0.44807551617387764,-0.2944136921818287,0.27920371627926044,0.6980254468126749,0.09760723394219196,-0.17211442531126864,0.2130081059464706,-0.02531021690200721,0.42353141211955214,0.884346582037735,-0.4556675276363647,-0.27151373462473716,0.21524184435398636,0.21866451501142525,0.10728625983498002,0.4384257122399642,0.31613876462073676,-0.07620800043746968,0.12491975666961729,0.3470971938379279,-0.044687401769841095,-0.09156952247653814,-0.101119590990252,-0.08961906109208087
0.557965323718843,2.194483212551951,1.2334913377160146,0.3848423394204047,1.1014543808507675,0.2603932589846473,0.39272905646035583,-0.13344704066835306,-0.3251129961207292,0.16769216519624083,-0.5730501036273243,0.3171862858654806,0.8210798474962507,0.4778372322458991,0.27497414034538603,-0.3252144306369022,-0.06819439061385364,0.6237495004805632,0.6444629295761043,-0.2871926771112076,-0.24693543801276585,0.03540412717874562,0.0091898181682697,-0.39844432043839023,0.3697956737589376,-0.026260160271216818,-0.20204677884852196,0.11996869296367359,0.6083151197280122,0.25092300842524295,-0.14212769041905,0.01789454312022525,-0.20851541406653443
0.569175248903936,2.167665522635434,1.2819762813586875,0.008219251058694175,0.9019138468640323,0.00351649175105244,0.3800423902294151,-0.18984814666366107,-0.5252848485210808,0.3667512502282114,-0.35809369529064766,0.21665622888448846,0.8558234779653243,0.6060508893543859,0.660510341766228,-0.44492483162500207,-0.2014043318503083,0.6479608964118825,0.29697895810129765,-0.26053894343456346,-0.3575400351611869,-0.13253677016975746,-0.2350051612022279,-0.44151257733974847,0.2156559800688978,-0.2567691186077435,-0.19776859848586975,0.01367214004458869,0.3906618809022534,0.2700711722829535,-0.12552794323730188,0.13188502269968205,-0.11574827370817548
0.575174234057673,1.8310787605917358,1.032309963489616,-0.5560197554293682,1.0709475086418014,-0.16721411413495652,0.5620945975645585,-0.18925193866198722,-0.6747559522293853,0.457279355082347,0.017687094589362563,0.396707192205925,0.9818897642273909,0.5455716862823138,0.7520264753825447,-0.2318147015441994,-0.13058445163712232,0.46626338832878617,0.02878057709035968,-0.1263873179479461,-0.5123238796709866,-0.0850921238199921,-0.43051990765067627,-0.6261436758840564,0.028310660735905935,-0.15731751689005888,-0.1266707179989903,-0.05600853655421421,-0.13776508361390677,0.12349914349364025,-0.1203265144975284,0.20433291179207316,-0.005091804130658963
