0,1,2,3,4,5,6,7,8,TOD
9.343095292163184,9.281056723006895,-7.724439922202865,-0.29864997976874186,-5.514969077350975,-5.514974300121129,-5.73068348990358,6.2277162310865375,-12.752079184018692,-0.946564987391368
22.340022139077867,12.912941430439584,33.204151339728625,-18.041475035495598,-5.992733186428636,-0.5501588240757886,-3.7257547836914178,1.3827938336482744,-9.450961502631872,-0.839253719086909
23.092780659847296,12.683281466424345,34.002549547683586,-17.429840062086186,3.526889017623555,-2.685776637716694,-8.089143231560573,-2.473537033265504,4.762112561744434,-0.629508410326847
16.300184667150525,29.853498676017672,-8.0795157001943,-17.153785324296912,-12.393448393782673,-7.4535407781238545,-4.654989219036762,-0.9888659328194999,-0.6129727815780122,-0.552569765555599
14.471177238287359,32.705079268403246,-6.914773090522854,-18.67678708569156,-11.931402534324018,-7.186772549554704,-4.549534229836424,-2.7449179253617224,2.1326682716509118,0.085024864095449
15.841497005146044,22.59431994750879,37.22709863121892,-18.90503508547339,-17.84920604542242,4.789544254570236,-0.18814450527260093,-4.1137672121475815,-4.953515189146491,0.750610688492847
-9.372028821909932,48.02653495000464,7.362540882220213,4.175130535361687,1.9638323153831163,9.473311229963526,-9.206637701653408,-2.514672318089488,-5.393094165930539,0.933069430133357
-16.424678641456975,56.22038611082695,12.90881975814794,11.49325091506133,8.408540137141483,7.345488435918647,-8.25555626295483,-4.31389314900055,-1.1827257345722606,0.964985078500852
-15.685664166546166,58.104424475287104,12.398055373442062,7.807746895721843,-14.030296304811325,2.064894064317884,-2.9996402643124336,-5.478998109188474,-7.667919738220782,1.15457215880067
-19.627842570159974,46.96329116732571,11.59609242455435,15.361484002107858,-13.68147855470543,15.517635223934555,-8.00986285782309,-6.764318639497207,1.9504566751852026,1.16298914923932
-24.55674766396071,37.00536116227759,11.526067720901805,21.67524246819991,-11.487953956124317,21.556609766980806,-10.775180870988192,-4.676353097413021,8.276685648894128,1.39767420290358
-21.824913831819696,15.122576262780472,8.971542398074703,32.666757561116924,-14.116417564442328,10.995686311940613,-15.437569697208382,1.263987961536993,-0.015688023496630447,1.46717689965213
-7.6271831014058,-1.820115376347614,48.58124999110875,24.56595648510159,0.5207046436812168,-3.220200677383436,-18.55262519929851,3.0368992815122517,3.7342066815854165,1.57934041643112
-21.43882835766184,1.3847956556263716,5.500563404020548,20.449854054054423,-2.929649938353025,-13.02450882978333,-10.288673810672671,6.6567700800553515,6.699775913199137,1.90189828659735
-3.6459821924237836,-9.02881364680182,39.671988232160324,2.990762560903218,-16.756339517501676,-13.9702659473337,5.959171139407623,9.370071193536882,-4.887584027026197,1.99736532572493
-15.606246383619395,5.9270543651038095,0.37361885941919254,9.237589128210741,1.7437499584272718,-20.640575140895592,4.064417399123516,17.757415502023207,-2.9957129808051075,2.08856392307049
-21.427570141425814,17.838787237219083,3.83807819689483,5.205117764203681,11.911514142625554,-15.841170781818931,6.965879098652441,17.343200512791263,5.318771402944428,2.10800584058625
-17.199445124879468,14.993212074297174,2.007370919092979,8.768165130882556,-11.050401946066799,-5.8122554582879165,20.39146076774096,10.208721473091035,-0.12624140713194137,2.10959538299129
-10.57600512852004,-12.923431798101936,42.24228374307554,7.107109139508415,2.804774375421647,4.18751970111555,12.788112810888466,-0.0971133664366215,14.971379597846353,2.18307450301212
-9.739716739129957,-25.081071770702078,39.4776666904699,4.227393208634946,-6.365520026508319,2.3361474605651926,6.77544201040251,-3.085618564611646,10.443912108703733,2.18673876833911
-22.365811375528462,-16.373126570884995,-1.6684448914908296,7.15985238365107,-14.25201676339577,-8.807031421941915,-7.2519066011727125,-0.825184026949744,1.2423529074128548,2.26578497197039
-26.354180744563784,-2.540710454114337,1.1009979325446662,0.821127056647287,-3.900965864180486,-15.72982600472342,-12.015260182017892,-1.2363532664283443,0.873111643092554,2.27083487674283
-22.925512591196554,6.0777216010864095,-0.5149945669350757,-3.781809744494526,-9.77381579894415,-12.520029023309165,-4.187268149102599,-4.8551698931563365,-3.56208502163508,2.30516343750525
-28.267809228667822,1.2486043624120369,-0.926422046356153,-5.882972294340328,5.773942140803235,-3.0419745244620646,-2.0706650531663175,-6.651759599361533,4.954747641869009,2.31073414033149
-26.444711756855497,-6.622276590738596,-4.252303391785132,-3.7886558562686328,0.011720208667283044,7.606114783497604,7.168397006696302,-5.897121701253081,1.9325837055899324,2.33206780874885
-31.67509450708447,-6.5147188309875865,-1.556106580651353,-0.5758083389434674,4.057293284621165,8.300960138631186,4.557724382562484,-4.1082424929559425,0.07232400918410638,2.33281406790127
-28.92162740094461,-7.4467453452159145,-1.3909610262516903,2.4584540599790063,2.1587600825045263,3.870394126716696,2.700143002817644,4.320195735058143,-8.400896378917386,2.33585780652913
-28.32815233044018,-4.751103410567883,-1.4388048966947697,-0.6591543039739141,6.084219265938602,-1.621663095151284,2.0983858996340046,6.850925522142541,-6.544583900332411,2.33867288492065
-25.01400258472434,-1.9946642912924373,-3.288340695912209,-6.166700635266097,1.8389230893847468,-6.219132541723145,5.141058255613896,7.103122612895624,-7.652289607426162,2.34020485222729
-23.53110816171271,-9.755697655134478,-4.5520230398272,-2.794757484552769,4.792516639999132,-3.8055763611255315,4.729559632746023,3.1232038272540783,0.972231484236318,2.34614583171231
-28.256476594895986,-18.622501997340947,-5.485835776464751,-3.2445403635314376,-2.063506793606517,2.464368284101054,7.417171799910161,-0.6551423438473563,3.0909005556567766,2.36055933695408
-29.201226183161673,-28.612606299745316,-5.841774407598293,7.462617564711495,-9.025797247116536,8.397707734450927,10.031518562724923,-0.5228739339208959,2.29680368694739,2.37759728821484
-25.910855078832526,-22.859073864400468,-4.713466068135445,9.879824788579409,-2.2869974384532967,0.13980177024571813,4.483786988248978,1.702232321861452,0.6719572354067106,2.37964604173184
-20.04054996895575,-19.2843018741303,-3.9730532521565234,12.43590979331006,-6.906394312538638,-4.981540769069907,4.053673646872108,4.958198298082368,3.3502255223951516,2.38513735077248
-10.448312513368215,-20.14841256503677,37.48999598216464,-3.243486027346202,-10.786096852503977,-4.04790167163676,3.74933269765972,4.560477555208471,-4.564999515240306,2.49109772687554
-31.429133857643862,-6.61298144473114,-0.009402679801233481,-1.9813541367704957,-1.7709042714841503,-2.4946547723705397,-2.8268803360069437,2.689336240973472,-0.24678479886720658,2.50804369880753
-23.41610889341296,-9.033309430613897,-3.1672809757425897,-0.21031172824877864,-8.956398784005804,-6.2750775601904065,1.727746581095562,-2.508722123572418,1.4887886540975337,2.5163481317498
-18.61400078928116,-7.819932996387645,-5.452866213755108,-3.849441761606176,4.0059816428106085,-6.9148055467973455,-3.3625647456117087,-4.232032110885862,10.785784878469201,2.51684399395106
-13.895954192283972,-11.051828031002287,-10.962006884794087,-14.155336738820667,-15.570966473621207,0.7900766159669059,2.5394040335843124,-6.933952484722946,1.1193437345671047,2.53536885040444
-20.499328995951277,-14.106940857401518,-9.28842620687254,-14.67705693403477,0.9735639234154774,8.49986065550457,-4.3871175610144295,-8.2312194224433,6.371285540739799,2.53906786085162
-30.672447718107634,-18.45890906086691,-7.634178891478177,-16.524055556063864,0.0332203528476836,11.80491977610244,-5.994107314816877,-4.264877076504241,-0.24596567283309215,2.5398075029906
-33.924115737369306,-16.487924818762696,-5.321548517121333,-12.345872924811939,3.2266161266862996,7.9973071390698784,-5.4857692944792475,-0.9397468264167319,-4.599835078933328,2.54203405058686
-33.3167670526958,-10.23666408426385,-2.860523250174633,-5.923342346735696,9.83339071414603,4.7715342643068,-3.5915483502679058,-0.4903790103880009,-5.316030688034753,2.55893733673506
-21.559689141126135,-12.76640397126642,-5.920069040046751,2.0189367697493608,13.563478259941153,2.9500451170522073,-2.074852372253141,-4.081582242445452,-3.877271398278554,2.57877464916503
-11.979927171092813,-9.955031153326447,-6.934612525286423,5.804796156983152,23.246419322593596,-0.5861653628733086,-7.698881935797806,-5.622186499650563,-1.2657951621767372,2.58923111297877
0.4535647776980804,-10.023282317445215,-10.459650678193894,10.344480099572374,9.974248279356924,3.3012074373130265,0.3144025360955826,-6.009213148298073,-9.968815041373293,2.59335315627419
-4.467959783842955,-6.476801560928118,-8.761088642147813,8.81701056317934,1.466814827935493,6.974252384300294,5.716680936924935,0.21258550031901075,-14.062248437119122,2.5973305284851
-11.387181897359829,-1.990933525785696,-4.484309667057653,10.25780287909436,9.229715588147299,4.027081231278543,2.997723806999582,10.321865242667513,-13.224636745142668,2.6107587704159
-16.247955708770153,9.900857435507488,-2.245162642930245,-0.22966270798155888,11.85415223797229,-3.211339996706973,5.968028750569881,13.46249661598555,-8.991784246042082,2.61496728593484
-13.630301145667614,11.624562756215221,-1.93516988616248,3.319247844291902,26.247948286784705,1.5091514741353291,10.996200643689022,4.3554190978419856,12.642500157898658,2.64752048685691
-5.910719474746796,4.015825734178106,-7.423877499991376,0.2306448733100027,-7.160376157419277,6.729782814581114,24.35573915445638,-2.5870351056748446,3.608541921558332,2.65774839944431
2.730570593392284,-11.563714346527245,-8.877857565375042,10.494107932927813,-0.19322224703133858,1.4588740823767226,12.15892642529336,-6.719559355830924,9.801624797063731,2.66902438214515
18.250410710941967,-28.152519847372908,29.042488294068644,1.497033406580193,-0.3048232405720367,-6.351013076896339,2.3545061609423223,-5.550942388245802,-1.0797419842476128,2.6712265052914
12.707736729880153,-20.163958979384685,30.628094185005416,-6.38303082129211,2.739103104149013,-6.321189615470389,-0.792988712100476,-3.8570992556403954,-7.1687188337433705,2.67141187871117
2.5225540098886565,5.92974068688978,-6.241566629831773,3.67238464573011,10.465256988064752,-8.711602774866535,-4.58863197575247,-6.632246068829521,-12.19792215914654,2.67758259571282
3.520721317476861,22.186902201415347,-3.2048582001931343,6.261417509584222,16.479393295231308,-7.638691994237698,3.0620696405377954,-12.307157175103324,-11.880692800620363,2.68219852222396
25.525657780060104,7.822790852107715,33.927853390421106,2.8833891770062388,19.613003720693314,-8.863128777722071,6.352382928979355,-15.471370612641188,-2.44278042906916,2.68246651004765
16.130581653543445,13.034154482840782,-8.771133447597743,4.473922745689516,-0.4980357568663811,-11.035376194736488,6.938250495813421,-11.444180500577346,-5.216271456682413,2.70476229064367
4.7551193714986635,15.157501021204833,-7.196472599778476,-5.744419666694797,2.4737479454638938,-11.386948540402864,1.554818757247368,-4.580179203764688,0.19586000154320146,2.70734302644648
-13.34653741469525,8.78441243817692,-4.166997193488031,-10.821700371512232,0.49989122252960694,-9.747031699240686,-1.6670523986799355,-2.7333819535565747,9.420902461497073,2.71476581851356
-18.533113232272346,8.762431132122357,-5.541944117832461,-18.540630109445907,-14.604718327278162,-9.791963928829196,6.4380275358316075,-9.197037783868026,3.700764434837658,2.72099282937656
-10.14780592004306,-8.90904311354848,-9.926750156035547,-12.739484068791045,0.38040181144899105,-12.70797450371532,-3.344855898830154,-13.760084370215317,11.657711202981638,2.72411926260165
4.185016550861082,-9.02235683134203,-14.454477761423446,-12.008775605535137,-6.581083269564839,-11.108487009395265,-1.6113646549990905,-16.059620542360165,4.659239399538199,2.7255837211494
10.384657613707175,-15.335640910252435,-17.22005825805234,-8.364370335741613,-3.845652891092897,-2.7111676578353254,-3.066108769867289,-12.264600623898914,9.054210508750115,2.77982401489326
10.53133917312636,-17.95768053758299,-17.527468404363162,-9.30995842994941,-6.40181938402244,4.5061062203091975,-1.8168880952296738,-6.952962105195691,6.690542720520294,2.77986657492998
8.110500991896558,-26.872008996393845,-18.28823622909701,-7.414077794336727,-2.9546814590615633,8.579771069308858,-5.629213354850986,-3.5570907397741065,-3.1907841169449735,2.78060947421184
14.32159577377959,-31.506098271721317,23.739682043459144,-18.20601488822399,2.023486386107336,11.04088684186449,-2.3330674977970864,-3.817765350596567,-12.342522155748144,2.78491893983045
12.563564436942311,-28.90002610673168,25.979635317179106,-16.253066556440483,14.265402341043599,7.175992021500095,-4.749572581119974,-2.9783440355565842,-8.084315346128458,2.80303027673118
2.3235644835549945,-14.465452480080671,-13.604354372171278,-8.402839609132869,15.356115082782651,0.7074675628849983,-6.309904429200449,-0.2498769054888643,-2.8693934214853507,2.80691158427679
1.2345533274969012,-2.1851836305301706,-12.280012537554358,-10.809049604727358,8.623369118918646,1.3230121975250597,-1.1550243834615181,6.878545435112674,-9.20879388608664,2.80843505445744
-2.625403726517846,4.131237080152256,-10.594444318584411,-13.896071373808866,8.41046560151685,8.291314512489585,1.6414105235050007,7.081360030818029,-6.275336570699525,2.81266820236444
