TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33
0.548587308050138,1.7004896620896919,0.7503111493299963,0.6397775624713959,0.24473560808460906,0.16630244328216504,0.16945281071805773,-0.13620119416394708,0.5028900791388644,0.26301062850858337,0.038563443049647386,-0.14668076682981165,-0.1630236256597793,-0.16016695525183183,0.2898418786742512,0.206684841577837,0.056768220544226734,0.012558803564872044,0.07469734092206247,0.08047041769433429,-0.07831178105980284,-0.05509435918319313,0.3833633163115281,-0.07966634743654327,0.08724316238826157,-0.13349093942057666,0.1477982851335498,0.11137100546986574,-0.2176454350775672,-0.1005417908088974,0.07941052831519577,-0.009398001670851518,-0.08389809895459593,-0.022190506919577482
0.557965323718843,1.8603613018801082,0.6356813455766127,0.3110545405061332,0.33174110237512583,0.17356390506836375,0.29759826918315796,-0.23927286749208845,0.2986859342943813,-0.024319380809238178,0.1650855464473752,0.002542586185825712,-0.09164457430588711,-0.028160343982057252,0.2976114442835632,0.25888995980574214,0.03373509645699306,0.10939012018726686,-0.0010574250032549986,0.20873219550430347,-0.2852272413789346,-0.23131024203611036,0.5798710874654959,0.00645751998630454,0.20875644425215265,0.11860680268100102,0.063160629369232,0.12084135685122695,-0.1970217212280182,-0.005215414233249182,-0.20459216383586473,0.011075855742687324,-0.005022354396614606,0.23814819867603412
0.569175248903936,1.9750836626013655,0.5958882454377703,-0.07333892369276193,0.7362705279972988,0.093138535266515,0.3626610958111973,-0.3689272254015231,0.06968877006767552,-0.3054485940111304,-0.19177177382630065,-0.08080238227085046,0.07616685668115405,0.07821126541736656,0.2155198674066145,0.4222578190029475,-0.007898873348881605,0.247778122678636,0.15369377496068423,0.1455371799968146,-0.05759274707395417,-0.27788380945590074,0.5058056846670911,0.013197476594768607,0.05823637144775296,0.2095581256089474,0.05576653832503891,-0.03517014127305262,-0.1778678508967693,0.17136874606529343,-0.2049078079594184,-0.10437107025194102,-0.002711643621205974,0.340792203556366
0.575174234057673,0.8708002230498211,0.6128972711231755,-0.3198621118881867,0.45952819230393105,0.2980530717353289,0.5076722712794537,-0.34866835827546405,-0.16928846853872215,-0.4306882277594112,-0.24270597404053376,-0.12541148069668198,0.06461778615248105,0.479422191516912,0.2772917571583911,0.49281976715407155,-0.02826621106301739,0.2231005409824528,0.36344190149577804,0.34237078538927856,0.07578417113936958,-0.03339125155516602,0.12889970543150764,0.17571455600053223,-0.17395835361932024,0.31434289792040737,-0.19551616786459491,-0.11794071435355642,0.24158766234355186,0.242903491775694,0.029167149472011662,-0.2543101159196176,-0.0018161853159262198,0.22695486785381683
0.577556386273979,0.38145278236696945,0.45492184293651294,-0.1476648828819641,0.3147319146965895,0.36469665424975106,0.4235120313088772,-0.3317688414366401,-0.3407246748981632,-0.25818050441699814,-0.16174322516606532,-0.12031664499709394,0.026102156168013046,0.6356150839418968,0.10648425460780897,0.12447988379196309,-0.0066723521899714755,0.002893293962497353,0.4210617104886752,0.20537367325775127,0.1925983679922051,0.06763107393110224,-0.13604903430150117,0.10215269870872884,-0.40251675386365576,0.021060875005270433,-0.24474483388705284,-0.1672611032518109,0.14027813733502936,0.16779096319179868,0.014423387876338662,-0.22196748629032254,-0.042799570101829686,-0.08164180343129347
0.5798642594499,0.032263862151084774,0.3069605216555986,-0.6978435450234813,0.3347621918796711,0.420292923868163,0.2176941245697076,-0.057203492349240014,-0.3837874624344046,0.0704687090844339,-0.1878690520262777,-0.17494690826443568,-0.04831700567792218,0.6455448671161772,0.0708228843081128,-0.18429730020507978,0.2477908691404579,-0.0695853512718608,0.2638338283836736,0.15883935819378847,0.24788249490017927,0.08254642906940625,-0.5887594661635187,0.09820889418863872,-0.22285968665052452,0.13964595467511237,0.015842733544951988,-0.2241409602191579,-0.06184419729342271,0.036464243227543006,-0.17374936967856025,-0.16620072066854652,-0.00625865707091765,-0.35095821295042
0.587724166664697,0.8338786117183865,0.17592151473842552,-0.5816197599192141,0.5734789845973965,0.18494999967485654,0.0004010233786903974,-0.03272449365457413,-0.545211705365546,0.2045117600106521,-0.23738698202001718,-0.23688629652748494,-0.08743990706316714,0.4990980907472672,0.08959048765676561,-0.36651459545885484,0.22638354769080338,-0.2561217658682408,-0.06222783211247981,-0.16221862897963865,0.2922907702967357,0.04103889017934732,-0.5013197750410066,-0.07039138802471061,-0.06381306503288757,0.15076672449164583,0.24165092448293957,0.12405182200882392,-0.2014186848750231,0.16385973838065743,-0.13925563887447823,0.18514127692694432,0.11179575041980529,-0.22467213243797046
0.590209324782605,0.9511354097766265,0.1080164690275301,-0.7523133297909795,0.8565386408567702,0.05655105441145418,-0.09840716820534579,0.05366709039377772,-0.5819210274376926,-0.1476175415178274,-0.0045663019745617265,-0.06685743136291727,-0.02003385781572528,0.1911922543151334,0.13198940591172137,-0.040166832767970256,0.2762757265638423,-0.20433861353196975,-0.24592214461286302,-0.2790199907115438,0.18707627856502837,-0.008125664794733048,-0.6304915794659237,0.04216903681175226,0.27081145765809045,0.039354786342510335,0.16720815661407545,0.10229112433973894,-0.13548413476943075,0.2547467924346958,-0.1042937182025588,0.3476611032415725,-0.03959575879553935,0.009878804161966258
0.609789670354637,0.9108369123477361,0.004833311703529967,0.17810601186592462,0.734545068901205,0.0822126242457454,-0.41734050534616157,0.24281559237517236,-0.43613502515927366,-0.37588381840040525,0.2765416121486298,-0.007671394781489853,0.12896494996454017,-0.060820909500620794,0.18877487448828317,0.059310522921832955,0.31942303540922484,-0.15916802734888774,-0.22674162694399597,-0.267214171195482,-0.0568189200257906,0.04174529217088465,-0.2671307518478626,0.12878831140690392,0.308850340566874,0.025177501819494515,-0.09973662321301316,0.3438805077152084,0.4386895787546803,0.13268235266129663,0.3699285795769629,0.39925991306669834,0.08975986632676271,0.2122251864164525
0.616074393908515,0.12360890551768791,-0.03444594965708773,-0.459119844007532,0.5699385517620977,0.43837188971222324,-0.7518973346116837,0.654154372911061,0.023799698108874133,-0.06243082727619874,0.12213231760247618,-0.18888869063054006,0.043162686656677315,-0.06024788486607128,-0.20464778887203486,-0.2548440607209988,0.5084511832095132,-0.05439603918876005,-0.022112740387849255,-0.24766141498538985,-0.23097665446116014,-0.16978760956713404,-0.17474193040910854,0.23031617596712978,0.35124297712167046,0.2630845034031684,-0.05263527604775807,-0.05192006147651363,0.15616161754400826,-0.12880399007245835,-0.2539816439327901,0.04821541360259327,-0.3659376348941548,0.16845284428239932
0.623078028704265,0.012497559373356679,0.26300674038951344,-0.4236015493098648,-0.1475949943207213,0.5539239636050943,-0.7266240345791638,0.5880573213078825,0.2174817686246357,0.23107803394384088,0.03694873820977763,-0.5608317749598993,-0.24310682698731342,0.20246531691678343,-0.1319910670649556,-0.6645964464670664,0.43476069397675327,-0.2563043672383835,0.03646512935539324,-0.30361695079703366,-0.2299089618583516,-0.13542707644574972,0.22377182526946093,0.09140695945466176,0.03063220811862124,0.39677460963812733,-0.08783647073540707,0.084137701565652,0.22994400557455616,-0.24754537056211567,-0.046809949966043714,-0.06135408057703308,-0.15320330822830125,0.17654710426535958
0.624455032739714,-0.08821021004809693,0.47414591679606766,-0.7498449645351672,-0.651432809006791,0.09740416879941788,-1.0053006803819855,-0.22745825527067995,0.2109905119191178,0.05995112025277869,0.10171799047367262,-0.5798632077754021,-0.31437789943705813,0.42987663037464846,-0.1636581687644027,-0.4470613245105415,0.3734119263904669,-0.4770177095426403,0.2506314709181474,-0.11774802378982714,-0.2087563618375935,-0.24576014898455883,0.4570174836792218,-0.035342935053885326,-0.08698805039908991,0.23651182362320525,-0.1798958915877062,-0.07421074292233437,0.026041872376612842,-0.12350728320379274,-0.11473130490808575,-0.10049695223483796,-0.09607042994675542,-0.04237545859436985
0.624571086555473,-0.04278364017626344,0.3699223488225648,-0.017968087300684436,-1.091242169945824,-0.08955829390333477,-0.49961953117689584,-0.825194087075971,-0.2681502448507867,-0.16484563910720235,0.3702950973070573,-0.5232561589291148,-0.24531143112834214,0.3409954955137726,0.059312130105190944,-0.29552360278369294,0.33344742447003617,-0.3003143579004671,0.04919060798510275,-0.22388800824392976,-0.03280934321659424,-0.1387199738663234,0.4950024762608875,0.02149835708399714,-0.10858693596182897,-0.14335321433405876,-0.322294438524504,-0.08334896465765126,-0.1768560092072229,0.004671357558062762,0.19493040016624272,-0.11342519086240274,0.08107932130488948,-0.18222489670443376
0.62844659321766,0.07802649862238156,0.26139824310223375,0.21792160060217422,-0.3885979551639429,0.28511309485098296,0.1845674819003939,-0.519322258804813,-0.39512277935754303,-0.3374877254312633,0.29389811877290367,-0.43992843974206053,0.11196699064856752,0.2138809606448405,0.0077535354692611904,-0.08664259571706975,0.35086218257693347,0.2650198996754356,-0.22570348922833822,-0.3700773124085007,0.06554167022588187,-0.09467641284781325,0.459944014817218,0.037059085975828694,0.16144733964296315,-0.22477876975141403,-0.15159488519780903,-0.15027020376163244,-0.1924993168062749,0.0032958829056350045,0.2659406171573517,-0.23581250803533432,0.08625752630059619,-0.064940423806242
0.631361292343037,-0.3185225939438169,-0.5826040895022655,0.2196494239486546,-0.24474348632994203,1.0645613754483334,0.08346610513905733,-0.6981541061036252,-0.22073580720659072,-0.31371315463492394,0.21334260309622505,0.045175068400190706,0.3452063387358304,0.08773687524733513,-0.182763637404387,-0.34123343736222783,0.17841952381419207,0.37143415638995875,-0.41415079632077095,-0.1428650930086478,0.2397801707659853,0.09317351709674539,0.2244708739813335,0.03245332987172095,0.2153001235928581,-0.29562609882702007,0.028252349446154585,0.060071799350660905,-0.26607638593830435,0.08224535605930056,0.11331915914908687,-0.21693480013565275,0.13899631398439427,0.10097619796015311
0.63153092522902,-0.4151534822684905,-0.6971104508716512,-0.1815385451799698,-0.032060048606724574,1.0820008516463189,-0.8487911501754988,-0.9917521377897519,-0.10409985039434126,-0.3183591248520065,-0.10444352520683156,0.3006600846798644,0.35439329050412344,-0.03178139664013858,-0.45021738613453655,-0.2239235268584224,-0.1000881693736409,0.1735523867876711,-0.002995803267181574,0.3705887156248625,0.09665667068053337,0.12579684702815436,0.22597879430469447,-0.05905460659691103,0.16525107313593407,-0.24773754366563883,0.24237781072656014,0.22518550978152516,0.053506091147769226,0.10239285471515026,-0.012806859051854986,-0.09975801751486145,0.046960060589523726,-0.019306920216148785
0.645804288694556,-1.0588289729467606,-0.33478094404579106,0.023877694246785607,-0.22131277609323383,1.1600254800341323,-0.17172263944586277,-0.14796996420208644,-0.44932132000804526,-0.3415981091099158,-0.2716306251053441,0.43304559161892997,0.44920631607365286,0.03592899642386268,-0.45800476346400704,-0.2083382176579817,0.03914848382093575,0.1092983097975837,0.2167549404958994,0.26865351910990704,-0.10522292938970058,0.3520475525166301,-0.004279663757207091,-0.07721079560688897,0.020627387860578442,-0.2825169393336767,0.3031124611026531,-0.0883356967529805,0.03403212933931179,-0.12351078242973647,-0.25663910598867945,-0.18102814773949347,-0.17324364299694436,0.10447580511921946
0.647477073912422,-0.677133968773281,0.08714496273900359,0.1921646025702854,-0.23849644525066904,0.6845368538617006,0.19961710666205282,-0.27237188927347034,-0.7278388587766816,-0.16584543825791137,-0.18042984878607715,0.15603336855144442,0.29280971612527285,0.1485332204707885,-0.3107875370866475,0.23793163267812872,-0.08019419973404159,0.034063118565474344,0.44005755542830344,0.13721381478095973,-0.07950406108693722,0.27623968845578106,0.040041328331639606,-0.03447176410659774,0.13919360801321295,-0.02558888476712055,0.15886973242464197,-0.12089972662970332,0.1897642435483355,-0.28136499501240086,-0.011555302330024268,0.006177326751346879,-0.20639343504927132,-0.04979065473039608
0.65231252556215,-0.19040652313976855,-0.1486763433535253,0.7484951866193578,-0.13288330748256166,0.43049230186700066,0.026943920510475127,0.1360227948670075,-0.4748402248163086,-0.03094407717922711,-0.03954534859933596,0.21024218688175386,0.25871721981255225,-0.039782834794388815,-0.11494001840543441,0.47949663054810693,-0.012893706275501817,-0.08820065054889928,0.44048997714220517,0.1519997567672828,0.022702877501351786,0.07283093065161696,0.04480130729144793,-0.01728963763497865,0.31313474226580773,0.30637918926455243,0.04587025513534551,0.03351856571973951,0.05924427962352287,-0.31527703868821016,0.10865742178598418,0.25851565704570584,0.11779336842146462,0.08419217914254436
0.656396782873694,0.6942806043636317,-0.16802888829301527,0.9318350181386429,-0.4463625822570586,0.1489818088210484,0.10232220728519327,0.22651284088925708,-0.490095011202251,0.1872444596581352,-0.037291179328972676,-0.041484160781220566,0.06478337138062573,-0.19832392691724124,-0.22640465610914892,0.30971483802676963,-0.1154668172048308,-0.17435641431743998,0.4609453581788739,0.11207979213231228,0.21004509666132118,-0.21790128564630074,0.14249187794243906,-0.018552771516126058,0.3337970097406423,0.34462498783577356,-0.1214730949933464,0.12721936186883367,-0.40212615364805354,-0.3187460263068402,-0.05410369515613021,0.40197982009710925,0.03603990765737104,-0.10933836445201732
0.658457000881962,0.3941974863662952,0.23207653928117317,1.0615426927118239,-0.6925909008498132,0.4616775732519398,-0.16351057012090348,0.43120500910826154,-0.008538847092149526,0.09551115524020293,-0.10361531887690954,0.009782480352021066,0.1569032624852655,-0.44786634562788863,-0.13573571139016477,0.15297499523502803,-0.17426793944021945,-0.2837888667077611,0.22737155648767085,0.11517798381017452,0.3367186275530157,-0.20702608258203054,0.02331174087973404,-0.2040755386977745,0.35776215990214494,0.5241622250429533,-0.15619400439532677,0.04195649879063297,0.0036183835102548247,-0.08575830371222551,-0.10421831121068206,0.18493607577472776,0.2529859550575593,-0.06901378502709889
0.659424248939657,-0.10495389587614337,0.7632476669080095,0.9039252832604432,-0.9557468173902363,0.4171976978301501,0.15567632977015042,0.08732572173961983,-0.10076845908078227,0.03870762824619378,-0.11831019446133574,-0.04191972275528713,0.253546229376854,-0.2556923559007437,-0.1439778768137737,-0.07091955865554578,-0.21054233207149442,-0.10410380556084811,-0.09874552941659716,0.022394488661593315,0.33781664595349425,-0.2800908922141789,-0.14330179010714977,-0.24737681849652474,0.01661380976387257,0.31641949806685143,-0.16406454389386801,-0.22233816384507343,0.11383583060903997,-0.05145657589009602,-0.34171837890647155,-0.009020454786136077,-0.03682317782372639,-0.16444079122576666
0.69626531141035,-0.9432496473593073,0.706247117442469,0.7065164691349392,-0.7395923527246282,0.5081585140516903,0.006133985232755323,0.1097958912895519,0.2405108557862948,-0.039368899041257656,-0.06214201708066457,-0.07955721718572606,0.3553761879118994,-0.1926545643988365,-0.08659250932333629,-0.07649935002319122,-0.09415809575699213,0.2237284697423733,-0.4491873103007615,-0.035491211465092994,0.27030654005888916,-0.3341372812892422,-0.20773766536581434,-0.32950591412361385,-0.23746510590786796,0.02396574476377024,-0.3031516668160983,-0.27522165738920584,0.3856860615387801,0.022791627940687686,-0.12231329196371457,-0.0014600594528403354,-0.06840136925163795,-0.06641586714584213
0.696295010712413,-0.7769969696859835,0.9735459304757288,0.44541001491317805,-0.5412179164880324,0.05761141129818677,0.21649830764334213,0.1213430720596742,0.3067081673740364,0.14035916772229587,-0.01141644972059345,-0.11799613571787956,0.26705830348706017,-0.1214615101580259,0.034768868446234974,0.04108790913406534,0.1004967204484565,0.31330649531632143,-0.4290117887133884,-0.07170804049859329,0.18631754400299097,-0.4199639985297231,-0.0771372196336717,-0.3004343612998634,-0.4026303908929564,-0.26034161732014444,-0.23105632040496912,-0.08832790971632423,0.22102241968683262,-0.09529284839718412,-0.01423448405849673,0.17696519395738095,-0.1845518030633577,0.09640698681221613
0.696813625335614,-0.49170820808825105,1.0603903306799554,0.39684938474610615,-0.03703345061048155,0.02223402376819072,0.1056613711095862,-0.024443520258617756,0.6407141834173903,0.1986210935132105,0.01942320321148295,-0.1615545476465692,0.0952584719059039,-0.14506457754286148,0.08799653542436586,0.2904411389226952,0.2928275840628041,0.3581310908036799,-0.24837052184737712,-0.25496484980428824,0.09629554066750995,-0.19162677869605413,-0.12245065919119998,-0.31698578328386645,-0.1745328050320139,-0.20132978926439943,-0.0854100199316305,-0.04810095867869806,-0.009376315988263382,0.04747166155955725,-0.03366152806016655,0.23615133094135698,-0.16396383048746066,0.3691125332339347
0.699829655447003,-0.18724536243714426,1.0990535309040745,0.05605677922059239,-0.031092933073064124,-0.18261593874436222,-0.2838567476881993,-0.9920543711085001,0.44510544560863957,0.2055370551602335,-0.03294912262494102,0.04870298864110781,-0.12088011344723992,-0.12506292245126807,0.052986983882059475,0.32862402389667505,0.25159877508121364,0.05919257802616453,-0.0472558964282294,-0.16379672195762304,0.22045189950422645,0.04005286956713841,-0.29515262245373003,-0.21232769141885088,-0.17147718097328246,0.08926000646357485,0.19918409259487393,-0.11158175626857146,-0.2361805723213604,0.31826249764831094,-0.11136615272589677,0.2707421052315378,-0.1720049449152534,0.2649019653946668
0.712648148643189,0.10780722926729726,0.9548260877693074,0.10481531232829791,0.21504269584424796,0.1343701866926123,-0.4032305569877476,-1.1922630750777639,0.5222859901230898,-0.06409251242802506,-0.10162393659679479,0.09825760894198324,-0.18033588899266106,-0.05567188862573909,0.01199142913466122,0.1710147758335149,0.0341422520043623,-0.1541870678003184,-0.015938133298889785,-0.2309979025930909,0.3132286250743441,0.2553198884094429,-0.24918147623225662,-0.21364011709736333,-0.21415917886085628,0.3045960954234963,0.20485962827582976,-0.16304498933155326,-0.20756739644855973,0.19354580068375582,0.05104638357536922,0.0873230803391471,0.11822364453183759,0.14626364430930452
0.715425523525005,-0.04400107970270962,0.9955009525304506,0.26111554226340034,0.17601295810797002,0.34171877995893485,0.22009189538706248,-0.42306726929124894,0.31055871126567974,-0.16870475028571136,-0.12953291253947447,0.1207607215787314,-0.005647646372155891,0.008084704105177254,0.0028753443210804003,-0.28342586128120695,-0.1937664143684933,-0.1731742496933167,-0.2797764202181714,-0.18638208167420475,0.2641187129016103,0.4916136087411882,-0.1274752502821752,-0.3087030292485158,-0.26403138378458374,0.31225394195492906,0.10217050993902803,-0.10944996574196439,-0.20339091876846155,-0.18091469665550322,0.3406754399685739,-0.10447780315906491,0.18451171906050556,0.015555127575482587
0.716518633373008,-0.39502097862262764,0.7993261826207063,0.43420621960161004,0.1668614785099095,0.2547349946236694,0.03584958276573594,-0.0014866575948850275,0.3908441566550718,-0.12137556805719653,-0.1833983959493302,0.24155574849767208,0.09637509563097199,-0.13734599870531036,0.028458704302486017,-0.43855547135078127,-0.3241962204802356,-0.25369056546199675,-0.21994422566667635,-0.02995356378894117,0.03689851044447228,0.4062532979506703,-0.1421695460309763,-0.3064292470438704,-0.06893748150997617,0.25970575748610275,-0.09752603512532795,0.22208280542835834,-0.2061654021446165,-0.44354024600545455,0.10301349825921173,-0.21803569256580985,0.023640738344201506,-0.06421737166113425
0.719564729524692,-0.0953880619393589,0.5969862642721757,0.040023934541930706,0.7730128825076383,-0.0781211081493636,0.18935565204955568,-0.09952011114866392,0.08855728218490795,-0.24273671296117993,-0.08817076533425541,0.3322068730214164,0.19339424884052892,-0.11657382267333018,0.03098460551570922,-0.5568387423232116,-0.26386346527137305,-0.06937805697615744,-0.2110420602566075,0.16660634580803768,-0.2264566388817923,0.23814075225381448,-0.06277908515968646,-0.26250373948867506,0.019794467771450656,0.28187091106052947,-0.1740360285551119,0.28407526733022204,-0.23640256718082567,-0.17165872853602177,0.0284692592944202,-0.06853072513425515,-0.0942755457020114,-0.0627767044499827
0.726468504444015,0.12253334930779025,0.6223743146717275,0.30488454266602183,1.3296326494021349,-0.0838108067451616,0.06678284277549572,-0.13323231212606798,0.29641257905009966,-0.015131103596792024,0.02559809364447778,0.3679917563734429,0.08107627380349663,-0.08198280444854288,0.21214218628712736,-0.3812268980845921,-0.11604981750618881,-0.05419725583600709,-0.04685836922470048,0.09967778313999143,-0.4002070141029645,0.16946411873375292,0.106566417583306,-0.10785036921963174,0.07944390612605948,0.2741461831766652,-0.2662529111849845,0.14501770315992787,0.15549779607324998,0.03563995773986879,-0.02940274078243637,-0.06382787340575355,-0.0056376662586229385,-0.11590264756555597
0.745163789468416,0.29029584195917785,0.46658277714213614,0.34059155486827136,1.0558405927405887,-0.08433504624627262,0.46270411251491966,-0.35580787921408885,0.13516158500764786,0.06643975794695077,0.0748349777117963,0.2948952247474253,-0.09571588765192926,-0.15072002323449316,0.32189564442897856,-0.2828905757462742,0.029475588048179485,-0.0050375862440146385,0.158954856742705,-0.03896157511445505,-0.33081556482016256,-0.041829905453308155,0.18060458835135587,0.04191068355120169,-0.14433610068866878,0.11460154922917526,-0.22580896792099228,-0.14558092853693022,0.2868744477573968,0.12387235098697019,-0.14406177865786732,0.06526363085442079,-0.24132689470454619,-0.21643728717088803
0.749515302265957,-0.9246062077496252,0.002814368860577222,-0.7561830377506888,0.11087953841073404,0.607523272228502,0.5509755116367627,-0.002044437252968417,0.09185247026115612,0.7164853260790245,-0.051742529376090855,0.5929363944942015,-0.5275408163407482,-0.5237200847352627,0.41674018702967414,-0.23958915143672072,0.32319500042770105,-0.028023115207409195,0.46718799715305703,0.03542323653484892,0.25836667060253776,-0.08455097192170859,0.21971350334530165,0.09087418876271207,-0.1315853465960487,-0.015817300170035516,0.021347735136353175,0.07631882919249036,0.44881570573255325,0.05188512601235712,-0.03577942107836197,-0.08677265220684716,0.03549413307625881,-0.03711648991287702
0.752046320848302,-1.1067834683339135,-0.15952044018662073,-0.8819252008374986,-0.2298392678448214,0.5634471031554482,0.6710951905800364,-0.0007552242336785278,-0.23436664982485073,0.7529082990440555,0.090970827915625,0.5392432756773384,-0.5388560405537511,-0.6067659547139884,0.13108288150652903,-0.0891101414056704,0.5921067490096971,-0.09153823526623521,0.3060811269983616,0.08547650906202615,0.24304767057468246,-0.07621589720405753,0.17431577233622292,0.061156216902079015,-0.12718527582761271,0.0021328443816750805,0.001583155352177488,0.20589042478234565,0.07037975420856206,0.15170373645619586,0.08831837357506456,-0.0019806438289135435,0.043322306773460974,0.01147499058995711
0.779496850748848,-1.2701377756266161,0.20358963670073585,-0.5206813951636883,-0.24468424551422693,0.388266002589549,0.578643915638621,-0.025622722080932664,-0.13626674993083124,0.7981399298339744,0.2925119526220009,0.5642594302086925,-0.42878542814009984,-0.4880547590697905,-0.05899818679750235,0.1150301391999113,0.663176461010522,-0.04769349569321072,0.0037889393011156327,-0.02457893696316933,0.15753740860417229,0.1109722448736111,0.06793696528546414,-0.0021725110958940408,0.1541468779488007,-0.15956784340149704,0.10506933617571106,0.17012188151588062,-0.23382218196208426,0.07360261546985543,0.028842773008653275,-0.07969984938902443,-0.06965206110024978,-0.05089124648669474
0.79643825715493,-0.9279598287399771,0.8045716125095972,-0.23105346444545471,-0.009109098524872261,-0.5684266217997823,0.5399802268059325,-0.0011443696185392048,0.029635074240321635,0.4622869313270211,0.3166285105072397,0.060278222159814564,-0.09885396402444203,0.12198530816124434,-0.4742589422671247,0.3852961860367159,0.2993410390990996,-0.09688971320151009,-0.24209851551747544,-0.2735164428600469,-0.1282834304752238,0.23317629341205068,-0.005811056909126433,-0.2639888043527249,0.3582339142844161,-0.17595913848183073,0.04835899586733336,0.10446068037057757,0.19939963409278683,-0.06917696561400714,0.11782216561921258,-0.08745664260602648,0.06625566890285783,-0.03670739135060167
0.800101690224946,-0.893469160696941,1.0129975335103154,-0.5974719934452996,-0.39572841989280383,-0.9755958464055252,-0.004568644992923294,-0.5094763716130449,0.10882115770851188,0.3641017990837879,0.20828578774642953,0.013977510452149473,0.021006912273467522,0.26091581756587134,-0.4961847058456328,0.28304915175806333,-0.07210669575542542,-0.16488722225457164,-0.036610444162969456,-0.06165321213294918,0.20048336734184197,0.19721233675489241,0.08623173962746623,-0.31726713043590804,0.48098591684021524,-0.2031880305024874,0.2158524538609302,0.0022620781693658025,0.3231996309702529,-0.012195096872083115,-0.16737588657088745,0.048003944434653445,-0.035097179279730675,-0.15585402595762127
0.802018690718419,-0.9148210037952281,0.9805540709477805,-1.053447059995483,-0.28049791939266033,-1.0121996556052875,0.7962088932362195,0.33980234122856456,0.044822070680043326,-0.15582478388725032,0.1866748477574334,-0.14246885043440088,0.02215814991494303,0.43564368260311204,-0.5320453960802074,0.06396846030269109,-0.2166567950486534,-0.04711247220989938,-0.06104420186308505,0.01996020152340091,0.1002858504928424,0.4030225660875378,0.24686765294306132,-0.21991768151310134,0.40540283704463653,0.008173035076868314,0.0853925884148418,-0.06268986636054077,0.3046914369077562,0.1742097028835538,-0.28688651167700524,-0.0410031758096768,0.008619140863357322,0.0021265377052952007
0.803599728248944,-1.1325830253907554,0.7641324171232708,-0.293157197788396,-0.18112183798627174,-0.8452767737279617,0.7699457501471286,0.20244658106554597,-0.16643044469188162,-0.28641854028672903,0.3396116438208756,-0.06685339838107289,-0.06303470490257353,0.37083557257170024,-0.3168647787162302,-0.05230095473783296,-0.14900645332846968,0.13220923731337156,-0.12060096831529707,0.32459849924080825,0.05794343904586894,0.24857891144595987,0.27487144001735925,0.044752201962674695,0.018529344895358662,0.293198746024418,-0.015138775160994494,0.1672267250631887,-0.021839605806719904,0.20510140614128988,-0.06721674330851074,0.07572210375990372,-0.039387824809860646,-0.017583760946589477
0.804916964517319,-1.5291586691931074,0.7179825646400927,-0.05782238628294515,-0.41689369990261904,-0.6797587839396789,0.7263710665823506,0.4239454679350346,0.09046815239244185,-0.3181924394033559,0.21854412720491814,0.13106318093876573,-0.0840935277025436,0.26127987912872086,-0.22036837476213442,-0.08003712697800767,-0.003960457231057815,-0.05491311431089486,-0.03176584937800024,0.496965174124466,-0.10975354312909406,-0.1296228115630367,-0.0607725226893856,0.2973756902329283,-0.008227803256446446,0.15021577862010482,-0.2234500359080564,0.26581709474281157,-0.4222790350812248,0.18401366011781833,0.1178787002890065,-0.039289658838356736,-0.37713504705796264,-0.09525126265098766
0.825821268924989,-1.3890925684799174,0.546383860360426,0.3246934255080521,-0.27385734506292303,-0.2050174744944492,0.49597025835582,0.04859689803442282,-0.08116084084797115,-0.1876424302916622,0.2638554994158238,0.15967911625635278,0.14165349812281572,0.33120766696939485,0.04511298539356075,-0.23689665494233572,0.012230420082795316,-0.02678270607456158,-0.023744981331117482,0.4327447446172705,-0.03459377368471362,-0.4525190445748327,-0.2629667095318221,0.253332550497407,-0.05782930413835886,-0.031559306908399816,-0.18741275768884075,0.34081770635288133,-0.30931696530341446,-0.08968852846546647,0.4604686910226042,0.1360073688505751,-0.12000798610462624,-0.06379664540632903
0.829057654158041,-1.2738700342545224,0.6021080287778159,-0.8380626392356876,-0.24196586435167583,0.1326991352768011,0.34586722664751723,0.21541212353489375,0.4243533315545099,0.0004016222896962119,-0.04434989469260889,0.22800050361326993,0.3119941696677913,0.29498716249338247,0.1964829078529191,-0.340365559352528,-0.2389604798296449,-0.03930600854305803,0.13738930421086393,0.26390555424617834,-0.013117543084514634,-0.7587082132067448,-0.3742042364380935,0.2266087561981973,0.41741973750593436,-0.30664151886051466,0.05245649436404858,-0.009962903155229637,-0.20386592519880892,-0.2017112779441894,0.23619177274102382,-0.026787041076838693,0.13948707442284933,0.23835855124086897
0.830786625751461,-0.7217791189473979,0.7089957722679474,-1.1011736542559407,0.12927514267026502,-0.23372412257916733,-0.1502500699315853,-0.728645430476312,0.34107583032628125,0.07892724877338965,0.10580918111813367,0.20944583163757644,0.1439062940658622,0.2470735922687147,0.23064975217530523,-0.31230478626225766,-0.3315428265832531,0.061962758820427365,0.2998846211766398,0.22081187020572296,0.006707663976022825,-0.6414543546044673,-0.16233828355066027,0.04423535726657121,0.37614606364715175,-0.18169118978840032,0.13933529926840854,-0.24515773021116755,-0.0005206354100213119,-0.1082586120020415,-0.10675123056437105,0.2064995656282928,0.29755895481360317,0.14520860449807604
