TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36
1.16298914923932,0.19808239501167174,-0.2806614744602276,-0.14518962966832966,0.3188242717897595,-0.23575312315423394,0.18205679032517488,0.08906709474636648,0.12428291939080105,-0.16684670829764348,-0.020776578628971153,-0.037064878581066135,0.12106804001301923,0.06952447307918143,0.12219620962663552,-0.0960640363950228,-0.050568942352242095,-0.04289110009326345,0.010467659636967991,-0.01592064291844059,-0.02051178731133137,-0.12416416896759992,-0.022742683048695173,0.012150745014301878,-0.005876271314403338,0.02358733454865378,-0.0035362811785361638,-0.03955091137643417,0.013537943053267033,0.013619448915430099,-0.07612193200221878,0.01813904582427104,-0.00405571097080944,-0.011549121099806787,0.05662427375716862,0.00716298942049303,0.07562276959117362
1.39767420290358,0.16424240061767942,-0.03982944028451868,-0.02855887687400584,0.23508211633841536,-0.27976660341788534,-0.058397330498516774,-0.14150587079274732,0.26227056103568264,0.12571713448968225,-0.051520980557829,0.05771886824530677,0.001199889183181096,0.00068721054623031,0.06688670940540732,-0.06798110908241374,-0.08108240756890651,0.02021580946273854,-0.021155929577900093,0.05493281406225403,-0.12704892776734958,-0.035881115535390445,-0.026158354808355464,0.02963173617345674,-0.11967077950593467,-0.044858419054242475,0.050514490436531896,-0.05780764697492645,0.05798218104192214,0.04412160436977518,-0.03705333663747919,-0.010753017309252651,0.04951082161298788,-0.06063852039376332,-0.023899296873495988,-0.04552699334217342,0.0666813987913884
1.46717689965213,0.16491724975700806,-0.0029147669114608205,-0.08882419347419078,0.30934089193926345,-0.34648773930281085,0.04525587439145484,-0.07110666534288741,0.16948794546267282,0.1817917954561835,-0.17999137716121222,0.09040599701953358,-0.025145203343995955,-0.05262783546893241,0.006244682381226042,-0.05086905689176137,-0.06495570401143025,0.04713386775749839,0.007095650653577752,0.05885526650165013,-0.14759055091284604,0.04710499884166923,-0.0074486089429521,0.056522555408174996,0.027522685124635796,-0.07206073047367904,0.014542043287596252,-0.04134220356813531,-0.02747035272467519,0.022735640117394092,0.04416244968008427,0.012176424940012151,0.06328905334596874,0.022092202568029896,0.0007609381933121846,0.023878800255521627,-0.020505195590845213
1.57934041643112,-0.8507548524203755,0.2582579767710025,-0.19153175526676336,0.45764253177671127,-0.1472762340438538,-0.05988426395139591,-0.09573384997265887,0.16722180736236425,0.1424694415889959,-0.09058857809248742,0.14397027820663796,-0.05688178103727927,-0.10112058912162103,0.001851494012659836,0.07509993987016723,-0.014627856930401301,-0.03772271966635977,0.023226029728373794,0.07464311536469452,-0.07171792048315512,0.07990311120354149,-0.030505373913336617,0.030248792748647283,0.08438894513625447,-0.05549565305992334,0.004080826388035378,-0.026349829808611818,-0.0670862500190562,0.08289359793464202,0.07507038957895493,-0.013593479222484908,-0.017145757461878765,0.028188642517934258,0.021729235794744194,-0.0636582471394332,-0.038983525442724834
1.90189828659735,0.1636615571886222,0.21583615516652804,-0.2982261355697413,0.3637642766520337,-0.0084235899164163,-0.055478661959874755,0.3345826979888675,0.26760567003673275,-0.06198934732932213,-0.026564392427618978,0.0023443032285841753,-0.17320369729090934,-0.044733204683429006,0.11777934489944011,0.17615867461359852,-0.005255236604758712,0.021232266665552172,0.12240218465090441,-0.00839750984054643,0.05904712837097662,0.015476222927745038,0.03652419144346814,0.054342729675303125,0.09692322414879286,0.026727401094336373,0.009085774122110594,0.015336068674096235,-0.053750829546208,-0.018255051217533676,0.02752702950763319,0.040946617664081766,-0.031369737371280605,0.03585923189950818,-0.0018049843311916103,0.02651573629083558,-0.050266822809408716
1.99736532572493,-0.7839876616135201,0.09503242475404383,-0.5916088827292648,-0.1503618069287949,-0.23060330350287503,-0.12417417546925093,0.2868863051754713,0.12751511614688754,-0.07887234414778521,0.0768061790270247,0.02837410421587824,-0.09839610354993553,0.01090106487564865,0.04634903754580239,0.16788782745287512,0.03554238774778066,-0.0306716648228843,0.08782968929760405,0.029730646651375783,0.024792568905675574,-0.008107685323582513,0.008099089341125756,0.011746555803514204,-0.05439518210474436,0.024465101203644847,0.031505845652329174,0.05703930896870725,0.038777245007639224,-0.024885516627735905,-0.05620022627427763,0.04344656613109966,-0.004413237865562646,-0.014365037744918357,-0.03872551007692753,-0.05801414000451535,-0.013149195494669363
2.08856392307049,0.18960085135644536,0.20695627791913168,-0.38833432168925913,0.15378470436805752,0.00795882552419508,-0.22532807405284436,0.2282850449169946,0.0013592734886709802,0.012842544563528931,0.03998012892855955,-0.025768182993309727,-0.04318652258713058,0.05446608159818004,-0.01637737381510187,0.07909539214956307,0.07490548668227583,0.030480247740901144,0.10241372842861951,-0.014103455077840627,0.002527403102210668,-0.014491310947687418,-0.07851410557469271,0.03669354735427705,-0.09005882536691674,0.0013373021010902526,0.048131431360081654,0.014258280795627172,0.07133759172521363,-0.07947605191960046,-0.06799633632903701,0.04614997392403492,0.04427741149776932,0.030989961433675026,-0.012635419362375505,0.033667764031126826,0.07083987265088848
2.10800584058625,0.17301414208041288,0.08270024099676948,-0.21405065915605417,0.404757314383395,0.1482902990871311,-0.18895715597167553,0.09096736881253165,-0.28270938963527686,0.1775058427656163,-0.011131600441262539,-0.0724908375226446,0.15253309463083342,-0.021662687583797125,-0.05759997123671896,0.02105334028046045,0.021617092013393426,0.019424457159606827,0.0460489562682839,0.007440214391101831,0.02313564874322818,0.01710174574917765,-0.10728573024600244,0.1065237347077695,-0.012303902446288982,-0.011988445048264558,0.03700811134069512,-0.05547030032345841,0.060996678822962155,-0.0006617725924141207,0.002468166714468029,0.028588090993363,0.009952567815893335,0.02608210330615112,0.06088189838700421,0.007556956109930558,0.02167948862130002
2.10959538299129,0.22202073232083594,-0.19085663810396664,-0.4391404643506188,0.15763004280708945,-0.12159819609017929,-0.024384657166497195,0.147444250915589,-0.3398862889020187,0.10904666871559744,-0.024096181052552977,-0.06922181267587343,0.1382342523205846,-0.10761056827197468,-0.09931712812353738,0.011116607585697956,-0.021904413358255156,0.05611915399855734,0.013413559044847067,0.02581119262834297,0.060039598268866096,0.0025314862567551773,-0.0437873039863503,0.12036594618836795,0.02316411464115867,-0.0035472564590367096,-0.030979849561275353,-0.05197369487439288,-0.008960341692949392,0.01874782309732037,-0.0028982757228988164,-0.009719990174224195,0.017622180758328526,0.02560221994363786,0.005676531066266595,0.0011844213962015333,0.01864283805133495
2.18307450301212,-0.8540682607651733,0.17744525796018135,-0.04957870352963871,0.3282089835152907,-0.040748821475991945,0.012881833687610296,-0.03612448789267451,-0.1984340764542454,0.00997623675600221,0.02191196869189332,-0.2687058392982205,0.06416547231312936,-0.05762378245252458,0.03998393007562446,0.017283972902018673,-0.06041944173816698,-0.04532321347640699,0.01929032064772449,0.04786415642262754,0.03729097578652365,-0.011874720150724024,0.037045179567553176,0.05590244830872872,-0.03776521633584096,0.009869624036782865,-0.042266427180008184,-0.046863094484650696,-0.003237443695181553,0.01969040817032125,0.0188501099669572,-0.04334131958956132,0.06851387438177853,0.042381110056516146,-0.06844694499391907,0.0030805569686849494,-0.026121338110784653
2.18673876833911,-0.8432178596650739,0.42657821952129293,-0.1270142975200526,-0.028801793731857834,-0.150583341152461,0.12526145446260903,-0.10461865950842246,-0.01980499186064066,-0.01212966723355202,0.03147540550669204,-0.27177648414472577,0.008673774833451388,-0.032041563587976066,-0.005879181718717784,0.008047395496589838,-0.042461937661376715,-0.01012446521753377,-0.006901455098424329,-0.023300830620787444,0.01061046969173091,-0.02787096171486219,0.04738316214487274,-0.03185118649075785,-0.030505805825757248,0.009726530779445299,-0.062483949663738915,-0.029423635963331043,0.029676502699382778,0.01465309549066069,0.012102489332576396,-0.020036081596323724,0.03921984178279943,0.06704671694563438,-0.06404397106369866,-0.003426210166700575,0.007372453934944823
2.26578497197039,0.1674141577290884,0.3764482412202564,-0.0838532956142415,-0.19533565776044734,-0.23063231090750388,0.15771421630520982,-0.02292261580518024,0.08233484766282893,0.02697322513286027,0.02180019787852924,-0.2264613153889751,0.019431846772478317,0.019971285621820038,-0.0139612529431528,-0.019138508144747712,-0.0775506249748996,-0.0015111075593850823,0.07540775910940772,-0.010465662249371448,-0.031498228253464516,-0.04552656046067624,0.03597936670766595,-0.048969156804922746,-0.02452842209361979,-0.014378603553485917,-0.008772248098056445,-0.026324926435226083,0.08800220116307413,-0.015383841542653544,0.056116674914430856,-0.011695030247714948,-0.058345750953386406,0.03140554559507195,0.019193275399417207,0.027639467889774175,0.004765334049289404
2.27083487674283,0.18782595482983988,0.3416816090398526,-0.2292114322484286,-0.02849478008996988,0.04180430267967485,0.147435294293215,0.006826982513748046,0.18405290059251478,0.047920258948140046,0.00016456528559948065,-0.16075051073083352,0.07877487636123201,-0.08769434287638565,-0.05295665010848015,-0.022347169035011185,-0.10002922991943897,-0.010830740950882937,0.08413470954342898,-0.027646773006889988,0.032699173934357,0.017380756434635655,-0.015643571719663386,-0.03908402865492322,0.011835415978699963,0.03251533494784391,-0.06812016031603342,0.029053229194122836,0.07110006514830405,-0.017491215801111463,0.05122007310699951,0.019023090484871004,-0.11914585559628396,-0.04939018156117407,0.01790529893495934,0.008145347224829158,0.0012925804020298185
2.30516343750525,0.23253298750947216,0.003558399425028057,-0.4359051198705345,-0.03939010718230644,0.020829931784491072,0.12436208885199744,-0.014053493829805907,0.03567718891446236,-0.02896186533958722,-0.06740223053925125,-0.03850676682116159,0.06179993703711984,-0.11846654280259984,-0.11609303572326322,-0.04769166075968492,-0.06461843177022275,0.006959659487381737,0.027645679711247803,0.07873944845215287,0.023078050531458744,0.036291729993325444,-0.03635154921895783,-0.03391840309783455,-0.05766332618663424,0.0005798256047067806,-0.039922849859394344,0.05816855631929047,0.03578559210946701,-0.014723190070160052,0.03884569858289354,-0.003868112355736157,-0.07531014623160216,-0.0986568328621899,0.04358953552817627,-0.010314386930425096,-0.027795335214184994
2.31073414033149,0.1967633596703223,0.11851993271819301,-0.2572061508861437,0.17997837502399827,0.22015404282807127,0.03264342526353989,-0.1366620791765189,0.02367295702612024,-0.06916519239856088,-0.12551420875357827,-0.05042971367160056,0.011788962352656416,-0.11438183875055216,-0.07004503058878585,-0.007735674812910896,-0.028921519081655866,0.0045998873796099056,-0.05800882604459338,0.08337414779219765,0.0751705135693918,0.04634221112461822,-0.027768974514521372,-0.009970936699975104,-0.05266835618263897,-0.01657630798618904,-0.029538579352312445,0.08344716435481273,0.02980378026347577,-0.005207101388594317,-0.016256168045218133,-0.03535870905486548,0.008870498176210512,-0.015802706833293052,-0.000683046420304536,0.00296427107156594,0.0004060536640104434
2.33206780874885,0.20096449333471977,0.11172909220854531,-0.25211610013070707,-0.01843824207957115,0.11387536227863287,0.021108273728269122,-0.12021870213251747,0.01456326819726294,-0.07838461261159159,-0.13174984880700374,0.0167346311468795,-0.04300136757171752,-0.07742563749319806,-0.06851724110866404,0.0023514768148597486,-0.037452889523423225,0.011172594075367553,-0.1325843908451961,0.09729776794005295,0.08813181630226714,-0.021055531273898243,0.028914340499129013,0.02611568759204456,-0.06222718181094597,-0.06188080223549436,0.060970826657839865,0.06859657640998383,-0.0028302933713652426,0.03445709404954637,-0.04558448690832305,-0.07302080947424655,0.011947059694042304,0.01930062977346213,-0.04859218340978576,-0.00461057149792064,0.022965415738079642
2.33281406790127,0.16520754170033503,0.2937640472535239,-0.04118195706947974,0.0446947152542583,-0.09426194010823837,-0.06012607135752841,-0.10614430308061629,0.04771561050589104,-0.10623356623704176,-0.06751900633586276,-0.0038262033574207274,-0.028983392825532035,-0.056055335274015954,-0.025573059448674863,-0.01457366937599257,0.009781096990126026,-0.06212886471127665,-0.11504225883213381,0.020860961440239044,0.12382692325141961,0.07170861336457679,0.09214926723020471,0.001575424030449714,0.008265263308788955,-0.08141167792225905,0.09213734829436245,0.04626158025741361,0.011241870686596918,0.022446576789141408,-0.059323575170297474,-0.022636089989976484,-0.01250495715358866,0.026013608261240263,-0.028822840722344954,0.05768214028216646,0.050508213153978236
2.33585780652913,0.18124197295249958,0.22250916452519048,-0.14287433914708889,0.04171789155390054,-0.10442062136966195,0.008281768102750353,-0.0938323334766208,0.0011665571059316902,-0.06055542121374992,-0.02669793849119705,-0.04504882268973298,-0.0074500157023012015,-0.0589696011561757,-0.005115326786876403,0.005273205096535036,0.06595330944581303,0.00896825041124076,-0.06883383527243041,0.028504361318994226,0.09276613009828336,0.0757537930409252,0.0634440620339588,-0.07493488343308982,0.0326468187677447,-0.09575173063670166,0.06652729859442474,-0.019307465840421367,0.02179943707064353,0.03636125378648176,-0.06704432328414905,0.0730395582897104,0.02018488530200756,-0.05854574506178387,-0.005580790587272947,0.041665841090636264,0.0030828080269132323
2.33867288492065,0.18333541776350049,0.300553108283121,-0.16539321122591544,0.07711661336649518,-0.06319527969014674,-0.053942426644924484,-0.017536658238938744,-0.06245778201765161,-0.07228012663076458,0.013363647410934165,-0.060713031188374844,0.04932853202929092,-0.0043474593714569985,0.005477020653145425,0.0424576112442971,0.14335446101911703,-0.0294862383538386,-0.008478635881962363,0.028370441647612422,0.018394127661240815,0.08042271648765448,0.01123448266075429,-0.1750828792276603,0.11560969273830483,-0.08598843774143115,0.005048602022133846,-0.083996466064048,-0.006408640022728624,0.001245531495115113,-0.04722528316141695,0.07065355853163763,0.045207388369565144,-0.07616297069936617,0.046848570521485285,0.040389438623630834,-0.007817198854657193
2.34020485222729,0.20895640007110763,0.1843234681847483,-0.31138377977207254,-0.06921998032435846,0.04014260395798897,0.015619469845981166,0.046447536531378106,-0.08331376743889249,-0.07848354075250964,-0.05169447460594777,-0.027231545870564578,0.047680195123613524,0.04016710758554266,-0.06526313459800111,0.0784802171731328,0.13209142205765767,-0.03189848925605661,-0.00022313295442476136,-0.01952685254154863,-0.08428802866192017,-0.01897968913006673,-0.01483500132330842,-0.15391981793578344,0.04716005197294756,-0.018210458130358265,0.025192932330123135,-0.10079429899217114,-0.04114775517893314,0.02602783025474343,0.03965575830662875,-0.009023820531966403,0.02592907691860245,-0.041613188991929055,-0.024086105063984075,0.017386240081453008,0.011848724422493885
2.34614583171231,0.1951393983625387,0.23680982316595542,-0.2872837645649757,0.11335504452338323,0.20242155473393098,-0.04423624053700127,0.07909969938157506,-0.062474844681677556,-0.1152109987316341,-0.09276434091249872,0.009019892019662419,-0.015188831139408514,0.10233164146356902,-0.09869390784195901,0.014836583920341529,0.10981016179325268,-0.08976677957831737,-0.025004688329465397,-0.02604201434750237,-0.12157149117051916,-0.05367693798337907,-0.02434007364434893,-0.08228997996186889,-0.002769719361010932,0.017441145001089117,0.052625687366669734,-0.08345332795567649,-0.06704153522486242,-0.005368061425799589,0.0678726441917479,-0.061555483609598484,-0.04734023870954085,-0.00222083543424317,-0.02693017105798305,-0.01151763509649901,0.025067355106671536
2.36055933695408,0.19006215793255096,0.20505505904381746,-0.2248955448083862,-0.017324827272441206,0.178100507875704,0.07292979351992318,-0.006757527752072369,-0.012384394645212328,-0.02893621391594105,-0.14876882858793006,0.006909165679933163,-0.030507413791106584,0.0881508324180948,-0.08024669623438109,0.002312516253694374,0.07964924738840774,-0.06652986348387689,-0.03215485657626747,-0.059351965625221194,-0.12668081074380022,-0.08513665392287526,-0.0181485222014942,0.011625179652946545,-0.0647926943206805,0.011647169653904084,0.03349707059369712,-0.03098644030934479,-0.012699995987303543,0.00679255968545694,0.05523296364547784,-0.020215480880821066,-0.042900001408400855,0.030792746775564983,-0.040939149753326715,0.009456590618923054,-0.007405218509649878
2.37759728821484,0.18983361986576539,0.31300107446573167,-0.20785467543838912,-0.1834722838889926,0.1050374652413097,0.07457476569807148,-0.04745722249873413,-0.008946730620856517,0.045116745983612816,-0.06160198185548327,0.02445395780931452,-0.06176930624531251,0.03949265430453304,-0.030188439494894845,0.0010742919518940386,0.06166109926299695,-0.038733563372124885,-0.045103702018951156,-0.04009156353713437,-0.09347545071881867,-0.08837542265187232,-0.03065859211522508,0.02690886189732607,-0.03207543809341686,0.01453045345928641,-0.015613765550255523,0.0017724513591836231,0.045274841246115693,-0.025130411238031607,-0.02247763131982743,-0.021572658680504557,-0.01211329773917408,0.0014918659339900845,-0.053176713703963555,-0.009396371288188538,-0.05334235294300081
2.37964604173184,0.16109167297355964,0.4872866701297991,-0.09418138981912051,-0.12155768930877171,-0.07505160026277881,-0.04655495466880241,-0.11576140087281286,0.03205955857591198,0.12259945755941863,0.00726938445938172,-0.0063325690489771,-0.08048771358321859,0.0762675076568778,-0.02873413668853672,-0.10235275092310428,-0.00037023487429601264,-0.05777966516206159,-0.010664574833087092,-0.02145949107524252,-0.05919350344914745,-0.012814678712723139,-0.03220308021843177,0.052855555586025976,0.07641256104282715,0.06479916393592308,0.01206070835249735,0.045459296491287216,0.09500466273090935,-0.018737033744506738,-0.04988480459399016,0.021413610588699374,0.003158159271427635,-0.05168439292810435,-0.00317043045855304,0.044140149099686644,-0.04202163769852149
2.38513735077248,0.17570400948213175,0.28304304805637936,-0.21624761715530194,-0.00041040969909793257,-0.01307063102643956,0.020193684508540134,-0.08527544162650758,-0.03237151702008587,0.08549694827526026,0.049306564336945365,-0.04200777461301226,-0.12080517270605744,0.13448048211352717,-0.0232782808470035,-0.14224756816170267,-0.01099881202685223,0.00030738628430040693,0.011842734658260154,0.02898978750813717,-0.03610967870458695,0.04402509978758769,-0.015215358873457787,0.08206126141550489,0.11769688654885958,0.07482430646005761,0.04260823991825724,0.04591889709190953,0.06130001745580205,-0.03464655121936679,-0.026168216341476532,-0.003901568275869576,-0.014887752943806598,-0.03293496473075001,0.020084508325281466,0.019046953417848546,-0.01935708836031704
2.49109772687554,-0.802512977145618,0.20210142949835752,-0.4068069641717649,-0.18925186156123616,-0.12093281375357089,-0.0375271215315584,-0.06828977816791676,-0.048970083122108335,0.05314841568304668,0.12122278430767423,-0.027072237064515694,-0.05152607786813888,0.18429078405942054,0.012876377432600306,-0.15567770359540378,0.0003642023523329365,0.009628071622644556,-0.05349468787672101,0.05762795442773319,-0.047446407308341924,0.0582873148206793,-0.0002536734651257026,0.03695071956802117,0.08658150022356283,0.015254987089928607,0.035225059905015364,0.048515828657448405,-0.05085945548623248,-0.043922976637286414,0.009116802972317943,-0.04092170595520875,-0.005820871746476073,0.006050598887085604,0.04328090126566653,-0.02423791406634697,0.029065057313406653
2.50804369880753,0.18691603025505918,0.2728953670116397,-0.3103029269775235,-0.05066643279611913,0.12666971901861787,-0.0541845147305073,-0.04394381117338785,0.012554343075444521,0.03844572520199092,0.11797486564109155,-0.04684240605069745,-0.04093355148263735,0.07924129990366344,0.07843721925451429,-0.09008985384084174,-0.00015201410729205378,0.04895453892228357,-0.08533045833758378,-0.04310890745296495,0.01806794313614,0.010815693565822458,0.0312866146217082,0.01408501974896373,0.05258692241081475,-0.016540912813051464,0.012490287712022999,0.022052224261166924,-0.10064368199105439,-0.06963484093319916,0.07644401747951185,-0.069994393030766,0.03970698050981439,0.070279159247838,0.0313433347879385,0.014392750757655042,0.01423271411165642
2.5163481317498,0.2069529039234163,0.2315499743430222,-0.37699779559545527,-0.1402604988038217,-0.01753361983672176,-0.1017789237530599,-0.05058451498302021,-0.023644339710722613,-0.019832339409137967,0.11328700635223288,0.004955271047146252,-0.020058306225936497,0.004570424708335481,0.04878604679582544,-0.04970680596958398,0.014356988873756702,0.06828063680429189,-0.09931006764468456,-0.011221283739294817,0.02426664302190537,-0.017315516792276272,0.044662760017736315,0.016895339575721587,-0.022098792165308835,-0.03854764184877081,-0.02194072929657526,0.0014508413294822577,-0.11091678384798835,-0.0885380313260442,0.043662756933014454,0.010848464374794673,0.040225283120040124,0.0026464639196074266,0.07717592770531514,-0.00031001937215076656,-0.04512978308042511
2.51684399395106,0.17820183981000476,0.262645050500137,-0.19543949502942345,0.0582028710718068,0.1835997099069758,-0.05738550989402319,-0.15573143969737327,0.047760735261329894,0.03929972632433416,0.04448002875373865,-0.02271726901736841,-0.005034191457564039,-0.011489232263269525,0.10314108123219572,0.000721290655932779,0.0023262378914380663,-0.027459894636666454,-0.02682964972352035,-0.009999723584885222,0.07764640581221294,-0.016662046127569993,0.038418798280570016,0.047202622264701476,-0.0583341285942817,0.006768281545881797,-0.09842877737393228,-0.0026905162679393357,-0.07855979279815922,-0.06107815827339108,0.005161732978187998,0.06091852216455729,0.017174611910748944,-0.05667958087096323,0.036495848509377704,0.020602006602086213,-0.05681483164621577
