TOD,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21,Component_22,Component_23,Component_24,Component_25,Component_26,Component_27,Component_28,Component_29,Component_30,Component_31,Component_32,Component_33,Component_34,Component_35,Component_36,Component_37,Component_38,Component_39,Component_40,Component_41,Component_42,Component_43,Component_44,Component_45,Component_46,Component_47,Component_48,Component_49,Component_50,Component_51
1.46717689965213,-0.7002473227284134,0.9579535250180878,0.7219496657259393,-0.2469160345759082,0.3374701808707571,0.23748747887767177,0.08482885919984999,0.012300594668189295,0.028620930420893247,-0.06642378143969879,0.39470306309367,-0.09116614720566892,-0.06763578409195545,-0.3556872804854355,-0.02933413857980317,0.30417119640299745,0.126644698138528,0.00833507949200995,-0.04758337156950923,0.2356087812052778,-0.03348499772612592,-0.027935936357924924,0.04287605309409162,0.10008231867732997,-0.09427021444527726,0.05275290150843497,-0.008960570434644193,0.08133912023055785,-0.08677405186315594,0.005370841066832841,0.00617835985457967,-0.04510526486917373,-0.028621236465290082,-0.010515420505980075,0.053078554307084636,-0.0020308665829066198,0.039312770793529926,0.0013517989488619835,-0.0454187167998893,0.0035090341764982477,-0.054787072265148305,-0.003273670082518824,0.026818829448262606,0.011371669984610165,0.0006258636374746442,0.00835670943129146,-3.391524283800028e-05,0.004624719112396398,-9.574165948704426e-05,-0.00034295893787643914,0.0
1.57934041643112,3.3465249464614346,0.1430736732728114,-0.13404999939510334,-0.10325763729513003,-0.03401365613931705,-0.048626552095515516,-0.06220803332317763,0.2556920358853271,-0.015188917307760032,-0.04772277773353496,-0.0647007153489884,-0.08726645473955771,0.6073861410150367,-0.16464685661335507,0.009426099227295263,-0.013890894011940451,-0.004302639964879489,0.00872887674250872,-0.0018677329814979304,-0.009637871311318717,0.0005274721702653988,-0.012312884977782726,-0.019765141126298347,0.01368134636842902,-0.06675454952477161,-0.04559938657397927,-0.1948245503447458,-0.03933684726446695,0.05976979423666188,-0.04370540139525065,0.1613521922145481,-0.012881042412346418,-0.010726895179992443,-0.12300675025993697,-0.024265381311908665,0.04121244175257101,-0.005476877773031361,-0.24558885686875445,-0.022606295286226145,0.08606138591890372,0.02296348009160803,-0.033076658088751494,0.011142600383673871,0.019076775858725664,0.06122943708598324,-0.008537412783033577,0.00518100277234708,0.0015957973523977975,0.0013780022378160736,-0.002159548918570265,0.0
1.90189828659735,-1.2259289573817247,0.3765188635602869,0.328440921254287,-0.3864323022610596,-0.1389866313951128,0.38847606769330467,-0.4333500384358733,-0.04581942568497204,0.006039661256789395,0.16283259996514068,0.29043038066637894,0.20407931668341958,0.09517477643212366,0.1301970817650954,0.10475735440573211,0.024313915866993923,-0.28831804930526517,-0.21106947539384263,-0.01204520702687821,-0.15408852424357175,0.2659772270250333,0.01859031451435655,0.11886395185996759,-0.019751661009210938,-0.07334120153069738,0.06095196489508524,0.03758953813665379,0.022543714693587402,0.05690318296901872,-0.0013448354849018135,0.0009832548104601502,-0.002310638407566054,-0.04700859101700821,-0.009018753678074013,0.013962097846344309,0.0007304952950702824,-0.03823846741821385,0.0006517867921230502,0.013868327099866204,0.003192832677717845,-0.021197193378093337,-0.0032382607523373168,0.024727123326168318,0.023877919718455057,-0.010443184032918156,-0.03576840787210947,0.007836008789463446,-0.01401228194617649,-0.0241134010182446,0.002869539816151477,0.0
1.99736532572493,2.546366444410449,0.08526361766340959,-0.036054577768317664,-0.02181669934633144,0.011194776107229985,0.005627217890963682,0.0711298340406653,-0.6449296916095171,-0.003788687315923561,-0.008345356242243694,-0.02566191651065205,-0.0688583118331392,0.4563137800763246,-0.1416821516754328,0.017092459801786062,-0.021829285113214695,-0.023309527697285736,0.019275860405394158,-0.002319875938636725,-0.021497920182380968,0.018205180841041738,-0.027175428904558006,-0.05076357245765663,0.04230128714831319,-0.11410498901378392,-0.07165939994379603,-0.28889507492532435,-0.03438317501842799,0.05009233313326834,-0.011087976722588164,-0.1908603058096808,-0.014540274211845243,-0.007832211729354853,0.07774302322424097,0.017752844608627083,0.0548362912218051,0.0016752718311636987,-0.01210817266137877,-0.001392183834862553,0.05281324057650813,0.011343185037435843,0.03443944129460842,-0.0021123829519116067,-0.021903110821440794,-0.0948504085406225,0.018085534905111163,-0.018686014111156148,-0.007316562053141717,-0.006254305399699446,0.023086060491839543,0.0
2.08856392307049,-1.1511083310705663,0.3609941591898036,0.03653527348416878,-0.25535682879567406,-0.030520361746685522,0.4571321353533317,-0.25127316357548907,-0.024904544174309734,0.45682288240071356,-0.08719084779586865,-0.015385958684957242,-0.028942556897848776,0.03375632104427208,0.06968729316738746,-0.11739460224043381,0.04109299611160689,0.06935218049032782,-0.02201643572279044,-0.23827314397300708,0.14782416346418947,-0.0491090566199744,0.06484112541930133,0.12094573071437069,-0.06904264536642918,0.05720920456473159,0.1027968540274825,-0.09224605953305076,-0.031819198112851756,-0.10598953782884296,-0.05996322254814638,-0.0033627995638661253,-0.023612475994449454,0.0427029103360899,0.014169306813460809,-0.0077999269121943274,-0.0018815918902807007,-0.08524185607028678,0.0010333309434866344,-0.013677332049785298,0.005270231655534319,-0.01160288042417169,0.0012506520300913694,-0.013611433990078749,0.004194012545226074,-0.0027582355060508123,0.02106698784198596,-0.014049818452914718,0.013888975278700278,0.058867467696057336,-0.0062655036181485674,0.0
2.10800584058625,-1.1763660573933543,0.15530314365700096,0.18236521448229454,0.025366760999125583,-0.6047898104026874,0.14326439578175781,-0.2941625178718711,-0.03671523141067369,0.08159468232936994,0.04992475594339142,-0.05817928057588132,-0.09101193266594818,0.0028785412760877404,0.10926057053459898,0.2011051079853422,-0.22179652415850615,0.5666510413754133,0.13918411324340352,0.06771044584876773,0.047688466872151836,0.05643765474630226,-0.11886825282571392,-0.05063525916759299,0.028650008504132424,0.04116865040887109,0.0498809157110753,-0.06143827559019027,0.11758546899122668,-0.04611327488735516,0.07780957905107487,0.0072088906070616075,0.051003130580223696,-0.09921167541506885,0.001255623009756995,-0.008081610083403721,0.0002841912776719681,-0.030618469342221705,0.0006460484852680873,-0.019175641816770554,-0.006736435433285856,0.018729236818901585,0.0012122231149820804,-0.019201571433955407,-0.015175726319123181,0.006582760484866717,0.0008684823919965223,0.001448826649531602,-0.020433116511526853,0.019188183819024054,-0.0014566533797986112,0.0
2.10959538299129,-0.5656163430498353,0.5045720804096967,-0.03923025767889276,0.48877402086164284,-0.37209222526254787,0.12447537528170266,-0.28906733126438244,-0.035673028282245806,0.35408969751453695,-0.21322135718640503,-0.08048118062660031,0.0528120890804967,0.030856328263580975,0.21046205832644163,-0.1332393555322668,-0.1990566859612052,-0.16124401308638275,0.26577027223850097,-0.26402460411933987,0.0008419389847408512,-0.034567097880375174,-0.07341099699627786,-0.09897435733204038,0.033454469871701656,0.011158104587439531,0.08739666547873723,-0.038012008675447864,0.04667926538764422,-0.0848778314822874,-0.02262564738029141,1.22384759781396e-05,0.04350593953507526,-0.053906310592300055,0.01792609101830762,-0.08404723209732785,0.001072414457468388,0.04845346782233092,0.0018341026455117495,-0.04968126146211127,-0.01469638807163883,0.039945167955380494,0.0011539518064919642,-0.04303699396869744,-0.027257959581840574,0.01425859858074627,-0.01064407952941523,0.01058544916728666,-0.01238504366909893,-0.02660933942818325,0.002735930436044744,0.0
2.18307450301212,3.1985287751663574,0.13952026347037408,-0.1216579223171305,-0.0995829392838098,-0.024192953247520445,-0.04230628817851276,-0.05884800554451212,0.255029447038889,-0.013471434555506584,-0.041466454001205036,-0.049852584982489324,-0.05642462508955805,0.4101654517167998,-0.10853604205436103,0.0028782293313569887,-0.006420641073638996,0.005629668277671478,0.0020736334916604845,-0.001362429822303331,-0.0021992117444661393,-0.01016552172219671,-0.0006032880363413773,0.00563290256637394,-0.012429797985521067,0.007020422112376385,0.0022322178506073756,0.018095944692727774,-0.000921928245593568,-0.0020169370362377592,0.002375260536240159,-0.076629951211847,-0.006014782913145702,-0.0034426607001726583,-0.09179921537651176,-0.01915606656295209,-0.05556102428171452,0.0010534744794056246,0.3549819556980143,0.02208811179932453,-0.14401268704981163,-0.03820149335177525,0.018164781370923092,-0.017601717150305535,-0.023700250436141535,-0.07131109437130197,0.00900970266779778,-0.013436380651949137,-0.0028427979341481852,-0.0023979595729630787,0.005351337372550702,0.0
2.18673876833911,3.275873832741265,0.14971005402857024,-0.13673611925215656,-0.11667069418737108,-0.026902900285461558,-0.047801115109669605,-0.009436078251466721,-0.25209373209321767,-0.01941317908729454,-0.049421056219820014,-0.05139141595330108,-0.03240644284731734,0.24690118004516745,-0.046162033577627555,-0.007333015882183993,0.007879354045093566,0.020600136520819275,-0.012467437382320347,0.0008514595534939111,0.016352159780776074,-0.02235681067884515,0.026294490612748047,0.05346002226119576,-0.04907269176535476,0.13572041668282153,0.08696360807247824,0.3659040631225554,0.056564505565353834,-0.08627075663272069,0.05115401649411189,-0.14195955798926851,0.014084602593209138,0.010676728722512394,0.09082860404473665,0.01818312723542953,0.014592742323133004,0.0019714350264629405,-0.047910613891598744,-0.008072580254461744,0.0665405002264477,0.014758833091242199,0.037920323763282415,0.0030173593206416485,-0.009047291490481037,-0.04842392130094783,0.011680252689607646,0.019147408550420127,-0.00010868490265075634,6.33729961424879e-05,0.011112925158898295,0.0
2.26578497197039,-1.0353923876782303,0.9490834225874464,0.012338994705900828,-0.055169533474432646,0.2754756553517578,0.12126563230659931,0.17946296843222143,0.021363019459068995,-0.022967188491745276,0.48620566987847397,-0.19069228584837136,0.09459875603502978,-0.030560138317665728,-0.17329423197803437,-0.21464294526997588,-0.25466727756114543,0.05279592519543541,0.11485054694291928,-0.05143586211232715,-0.005446652227342591,-0.1639286331435965,-0.0803131618180401,-0.06465730370453573,-0.04286636514128241,0.04590339355956833,0.25336089624115243,-0.057723912390921124,0.004385778275397827,-0.02023155406275511,-0.0688040000705564,-0.0027635251043428913,-0.042963638828996,0.04140361425548909,0.021308397218713696,-0.0971525280633891,0.002247396308795092,0.007898837976613953,-0.0005194484992427082,0.018318618685165967,0.01294809825985946,-0.048712139033715476,-0.0018944383508091938,0.027669073991536078,0.003748430701515946,-0.006160903773040668,-0.01230128971008072,-0.001984073805490053,0.011462626918086348,-0.0011850214809737308,-0.00025963737239016564,0.0
2.30516343750525,-0.584314116716379,0.9301381099600319,-0.03614184589644617,0.13275270573397366,0.055538497667917436,0.3242734091260768,-0.06389265383717657,-0.0033924562653547367,0.033292709210806515,0.2601208384020034,-0.3838863033226132,-0.0950663913497254,-0.07186507709223312,-0.1334527487324271,0.1019721022997848,0.1788927880195401,-0.27113492679841894,0.11587390509182002,0.09221956883511807,0.07238453505987734,0.09120655175318017,-0.008500694821328956,-0.04211467624993402,0.012281950054953295,-0.029946058913621412,-0.06356012260648425,0.06324278527005332,0.09961242113836485,0.16228493507494096,0.036860702964222516,0.0009343538971083674,0.002442639729909901,-0.031147396340984092,-0.0013575818370584545,0.018863889437503036,-0.0009412983301712523,-0.10165682975979572,0.0022466942687663946,-0.028995969497664264,-0.02109144505847751,0.06899340250435976,0.00024801590644869966,-0.0023818945472409768,0.0009470428392693746,0.0031245579780931564,0.02292447094044134,-0.004119460171147249,0.02078303348065378,-0.00012244285479967658,-0.000657250639366055,0.0
2.31073414033149,-0.8029893852543326,0.402416094182385,0.21313274629710363,-0.5153788320871152,0.08286541476243713,0.10377906323159301,-0.18175987122630233,-0.017279319859265924,-0.1638293345184247,0.09774892823415629,-0.09825923152932657,0.10974406660895608,-0.011434260660050304,-0.06806415223942915,-0.12044201352565652,-0.15635307890287034,0.005749592573975684,0.04903857286992503,0.2117255377135458,-0.03140599830354021,-0.24119076536670722,0.00512232991985533,-0.03572856877102683,-0.08462795725902275,0.032334115631944424,-0.1615993554196676,0.0064156558048842766,-0.04398154629440946,-0.027985614107033607,0.05415007849154851,0.004328920570139263,0.017551242946596334,-0.04234457863607543,-0.017735831487810636,0.0802685926046759,-0.00138789374267928,0.09307024553117739,-0.0029634965390196825,0.024334411052529006,-0.004374038909975441,0.061343482706315934,0.007423120178944156,-0.07351069148352726,-0.014906267060384549,-0.0014748608766281162,-0.0301756935006667,-0.004567260186040364,-0.0003850036792979542,0.04944955246851855,-0.005639488529722514,0.0
2.33206780874885,-1.1404712384786042,0.34046426430778925,-0.14942092982683786,0.15893633623906783,-0.005228768838395429,0.08130398434171945,-0.01674795351075323,0.0016951283608860378,0.020468049148635658,-0.010221355962595473,-0.17820325423205957,-0.2771143722706803,-0.012535120048857679,0.05766593073032204,-0.26477114043399297,-0.25930600677544485,0.1519639151171657,-0.13749118613354977,0.09784024519341995,0.13243891176405997,0.02109506089806398,0.09210396793498968,0.1261530389223381,0.02204636207287963,-0.1031453733726192,-0.05999669834187284,0.09088113160505458,-0.07126344698958521,0.13895465995908807,-0.008217771420108516,-0.0013806414134412905,-0.04118132190940535,-0.06184906759246196,-0.0070396411950062205,0.04907255435983035,-0.001878652025979136,0.010757830787584877,-0.0006641124493529107,0.045217725432369904,0.0238203883752613,-0.058001513566801284,-0.0009136757086867774,-0.012968868658345142,-0.042726154572290787,0.017903149205525232,0.023629933159780948,0.005042084209075353,0.011496002614037324,-0.04196403830470473,0.00396890008845564,0.0
2.33281406790127,-1.1998544736204682,0.26813676509249373,-0.1907441741512371,-0.3325713442585037,0.35886514149052745,-0.13479514502507572,0.09686554861070425,0.013001850961233671,0.11334612483661982,-0.168496626328159,-0.187158593952432,-0.08782861998304142,-0.057815336165883253,-0.11051885706173782,-0.32548284631374197,0.014919611264671352,0.07363238808563162,0.1332345860718991,0.1871673956532245,0.012017344831402781,0.15300151491997316,-0.010898413551283608,-0.2165029131595185,0.06332486479319037,0.07495422409863324,-0.06318977671999836,0.015396766853939642,0.03083593683502347,-0.03071247644666085,-0.06264283371582172,-0.004652002888352865,0.08688812341900454,-0.026770308479896695,0.013924959136010214,-0.14367919491337755,0.006379089179101735,0.120042709406144,-0.002638301861935987,0.04684462871489532,0.01351915214200704,-0.05118480141575648,-0.000504573567286655,-0.02966251049202225,0.09525376209636956,-0.016661152173524204,-0.001186129620515817,0.005585120879271344,-0.011210160027781906,-0.029072600216111574,0.003546671163772312,0.0
2.33585780652913,-1.291291049695747,0.6312795920567609,-0.22689803520386653,0.050608465379197956,0.21966502209017832,-0.04168668331537338,0.03148242944821279,0.0035161364592890595,0.18705280006034225,-0.047395886652498734,0.1473646375103075,0.000935650572816845,-0.00840164051710522,-0.11283206469478782,-0.07031311289560249,0.17905108094766228,0.20473226025610458,0.08923539225171162,-0.166326652639054,-0.13358830569382685,0.06847619456338967,-0.19501572469363765,-0.08390729059640512,-0.0665887391925763,0.14366223331583633,-0.10145183239664933,0.04728077095905765,-0.08889268045505842,0.11738224679467596,-0.026876105964438828,-0.004209180108476694,0.013339791560840615,-0.03278775179202469,-0.023909791011334666,0.15000778233401665,-0.004153375354216406,-0.10223454641090562,-0.0007358278323829234,0.03170769293203765,0.008930869450544726,0.0042268530620458294,0.003616520770174728,-0.05016238893874447,0.0442975325194704,-0.01650881540311907,-0.018380363453297716,-0.008255213700934589,0.03435566483638002,0.008227123198586277,-0.0018154223805338663,0.0
2.33867288492065,-1.517842360799574,0.47900404737370655,-0.19324624759115688,0.16609902376775912,-0.2433664000668816,-0.28310427669834903,-0.18074376984936905,-0.026237816454212,0.2512728371212356,-0.015541323963942645,0.04627665369103948,-0.04104003587564543,-0.06081058048143209,-0.2417403666974597,-0.06448700319445273,0.2863041886654672,0.3084556478470487,0.09216357904424807,0.15614022016458853,-0.09362004699290255,0.1167345236612258,0.0510862746644797,-0.04955291895636598,-0.03367206886669695,0.07920318649523182,0.03945816351235984,-0.017747907341332848,-0.11083150940918338,-0.030674756657450536,-0.07274686541806472,-0.009165380915089777,0.03541225080222438,0.11237070464573712,-0.0065134948466642785,-0.002958805421537444,0.001944398640227415,-0.025178282055152133,-0.0010780072695880227,0.03529391026066045,-0.002294174958431716,0.018972196217337315,-0.0013095151419269123,0.04477693166704339,-0.04969557742930708,0.01055891253440709,0.012896161313173954,0.0025110373284266308,-0.013885375027481134,-0.008880250982324062,0.001604760088209102,0.0
2.34020485222729,-1.0918705628208258,0.3065603718320697,-0.17275778819315854,0.23636124978511783,-0.2744987879149089,-0.12101376153777794,-0.36457128991706134,-0.043048254181925115,-0.04859602836350451,-0.09917241066088299,-0.024335754547286603,-0.024742072598388985,-0.07138715140107454,-0.2120301962739037,-0.06696446347723582,0.206475086013198,-0.2516838067153246,-0.07678884245263279,-0.09804835996076047,-0.04089756976860492,-0.09164083954190813,0.21517529325271614,-0.025309145863845674,-0.07865812877119982,-0.12267554186107577,-0.06308253731386083,0.046742682089685794,-0.08638149812069894,-0.049127814375142846,-0.05424311089019155,-0.00321840358926815,0.05548661727434593,-0.08591215021624472,0.011218674874833235,-0.027105867814886272,0.0007031075212625277,-0.08160692446173673,-0.002847871028572549,0.09980174723421735,0.04275533094454039,-0.07338829185016842,0.004766756431462901,-0.08182256279783112,0.003936982951657963,-0.016507455191210687,-0.07474567276536516,-0.006243257050490752,0.03308832770732094,0.02300512692050469,-0.003720827928673159,0.0
