0,1,2,3,4,5,TOD
-13574.19961446094,-31217.958735488017,2891.2958619879664,200.3670083190903,1118.6110572056677,-3093.7601648427376,2.65774839944431
-18056.36588154986,10372.9507387321,-1250.7812722645538,-673.4227777758174,-461.9686022455878,-948.981409282637,2.66902438214515
76924.54595907625,4714.315585258566,847.3551862557929,-1808.2803380270984,-932.526568406564,-1128.878691355746,2.6712265052914
76678.54655931103,-350.5387001724363,-1670.8817976141625,-1545.1519203868074,-1117.7302580557232,-975.6496544202037,2.67141187871117
-18045.089912607385,7797.368399232791,-899.0549169815339,-567.7344242769977,-1054.204297235748,-156.35937876908145,2.67758259571282
-18311.749020085084,9163.24878822814,-890.0165100252699,-239.66519383898066,-1153.536870571467,285.3236844856079,2.68219852222396
77714.30989090892,20353.741529989693,9182.235573842241,-284.6529976991319,-658.0893521350149,-542.3674225930513,2.68246651004765
-15696.523954527025,-15417.67152717608,1339.4004245841109,-328.26757969517814,-1305.1113800148307,51.37774896050988,2.70476229064367
-17040.38040392163,-2695.836086377229,67.58393382868712,-841.6169824256326,-1233.985382347146,471.3745036196511,2.70734302644648
-18554.595589861507,10540.535142096767,-931.12764419604,-515.5043165625295,-384.8509651061968,544.159683170735,2.71476581851356
-13508.821027139415,-37221.57884586744,4110.4014378827505,1479.5872201901327,1969.435986956412,-1838.306456225097,2.72099282937656
-18612.40442144199,11833.255846607597,-1011.9341762787249,-245.92224002716964,-311.96095593307956,1159.7724258521189,2.72411926260165
-16363.996417972749,-14047.714877517667,1277.853453847574,-1429.6603956253869,-65.48943580918434,395.2007886852222,2.7255837211494
77254.30482825902,11214.661695723482,4357.8412225666625,-1654.6644456290148,-411.6072981466843,501.54147987966144,2.72970170914493
-17997.958779830224,5192.112244268237,-530.24695343109,-510.0995770994015,-1387.0590131987742,657.6279651781352,2.73318651452736
-17526.526569423895,-30.176208377212728,-78.90363433237711,-628.264522043117,-1839.0032312397566,240.75111289878043,2.77982401489326
-16780.81959319776,-6506.778981657258,408.6981098608841,-946.0232029127419,-1837.9928940348402,-645.4390403543664,2.77986657492998
-16534.801601326282,-2832.6051076090744,-188.9429557689381,-816.3676883535782,-2258.109267011613,-1450.301433641765,2.78060947421184
76242.77910309164,-9381.78300805668,-6049.716217850755,-358.6942523274689,-1773.912636283764,-1862.0246070211545,2.78491893983045
77368.34925902016,13584.733709660108,5455.475134088599,-894.3869002034897,-1757.8304522303108,-1951.536116515566,2.80303027673118
-18999.48195287466,26243.70712742392,-2245.455136116323,2495.5142717167205,-595.4347831833148,-1280.806681713511,2.80691158427679
-15777.562536837828,-4301.074486551569,-288.76498900334906,-571.647622564814,-2302.837453949862,-1431.9803852994983,2.80843505445744
-15911.485219388036,-5500.398983767393,-85.70205387797229,-765.8967214674759,-1988.4744604336342,-1038.9748935911607,2.81266820236444
-18740.609825212516,20915.504174190315,-1887.208168013965,1535.008041826009,-793.8612679148329,-132.36149425632155,2.822196534187
-15475.853507065023,-12979.586089374572,804.9028365386172,-423.7514654123145,-1737.2782051458746,-489.00664666098567,2.8475523363971
-18563.430936654215,14393.4314901677,-1320.2877584721634,756.6914920600316,-1292.0495260051325,686.1735628625095,2.85336304145109
-17479.116057696006,-39.78457849211298,-132.83966423370168,-554.1256451661802,-1464.3926768844765,1200.0769497998572,2.85672732029026
77307.34485665268,12134.39582386992,4878.226905578152,-906.7125013516851,-1126.8762791702193,770.6603088458475,2.86260518890027
-20236.644693246453,29612.857608640752,-1975.6840972323598,3120.3092821885207,138.4442558487692,451.6241018862608,2.8740814591129
-14333.105562966748,-27685.087087762615,2683.5638771308772,591.7067036096661,-324.3199625744251,-1174.0881056990565,2.89250602650154
-18305.30338215811,10404.640806581336,-974.7937632393148,451.6562060043459,-1692.480514576119,936.5324380055773,2.91396501194177
76626.54454374078,-1622.9233181220554,-2238.209211606036,-549.6802003941625,-2357.0880882279835,-991.106247278673,2.91854539249795
-17200.22637787702,8671.031768079165,-1265.5351206015905,566.6712238719655,-2688.6898186797175,-1232.917539178081,2.92093387757412
-17434.504001024692,11307.620976230222,-1456.1727265888985,804.4636327277921,-2580.3506399477837,-1385.2983276832342,2.92289948616032
-13267.72340235575,-28919.197948892222,2555.0625237047784,1287.8255237036983,-1422.4648873165079,-2868.5929135202155,2.9245341812826
-17171.80800177412,4882.7624705177095,-808.9212834327521,389.3738209239906,-2896.143643102792,-873.2858330283293,2.95012505119653
-17414.940044799157,6228.326389742881,-835.3178933588327,528.9743621247297,-2881.465188816515,-743.5180822877029,2.95402911018931
76822.22556339785,2408.3294479269243,-144.2180447689883,-468.8905398765779,-2635.2436908341774,-967.2772791266156,2.95610854312015
-17884.23584199576,10212.229775744667,-1066.222262651467,975.046233876281,-2567.565257025161,-114.17842628298513,2.96869869344855
-12817.541051259741,-39579.95358465783,4409.728787710298,3180.1740985319184,701.2972570822451,-2185.148721112526,2.97221145872787
-17162.05497909174,2297.0336665761915,-415.1777589572897,443.9754123752255,-2551.7014945354945,1006.8449775515754,2.97239227252202
76349.66739999421,-7516.872409290848,-5008.1776672201095,370.40333181885876,-2231.1991750281295,-76.2966543773818,3.00136893568393
-14900.402167456801,-14388.794900888497,936.7113055730894,542.4379926949335,-2676.0972069051213,-182.60789042299288,3.00804370738271
76201.24116272017,-10580.117810408248,-6512.933739513669,1056.6369369978527,-2548.3523915218834,-379.5204032051393,3.02640701067552
-16431.53363454617,7059.093046953684,-1263.7440400055216,1445.8288823422401,-3329.601927401916,240.14303396925044,3.02732718065268
-16341.533883308495,7039.104680987599,-1301.199445817831,1537.567435931473,-3606.2593100108643,-389.5379056643939,3.03347626130792
-17410.895975773983,18886.63366211935,-2065.382232827322,2958.8734085660003,-2943.882438184208,-604.8813336806415,3.03998007489136
-18638.93988461645,23388.947978859884,-1933.092867967188,3571.9418483676336,-2098.8557910508857,827.9288147386518,3.05066080552653
-16112.288078131614,-9218.46039996174,695.9677918885684,630.4390934772025,-2712.6732056175,1353.1776954127743,3.0514410237781
-19500.082993650372,21246.88824066766,-1352.2205721972641,2909.0360520993463,-1679.5309339550156,2373.2352494431093,3.0560258509342
-13190.253290415129,-39649.81232962368,4658.248407156873,3635.974479626911,599.1449350142901,-819.6320328016693,3.06625134347406
-17666.482413447167,1189.2478152740666,21.180863327044396,611.2155397295496,-2429.6835293369963,2314.9566473423715,3.0695144298855
-14664.545251141195,-30192.079238382295,3501.4622774050013,2009.2299608703067,-343.205641971063,1273.6496804836397,3.07267563120043
-15126.36831897365,-24122.737444802602,2694.744248183561,1491.1021232298615,-1270.6140163319812,1541.6457245643744,3.07440361009707
-17881.939041184745,1257.1665958838287,200.7926205293182,1034.5592428571722,-2590.563726898179,2791.1933851042086,3.0911588870342
-13567.90786790944,-39704.20231800269,4909.048619305045,3907.5885391744546,742.1500944045173,-76.9703303897786,3.09355812911819
79085.87924535833,46468.53606095564,24150.63037288226,5895.276269737764,3077.038201376936,27.703109819249033,3.09808524503145
-13844.86538076502,-37335.71916038362,4517.293209431289,3330.8662314688704,502.04061756484776,86.4315908047353,3.12039812022964
-13312.12057719935,-40850.71568663128,4985.277309506368,4075.4632445778116,955.2361252494795,-430.1778763398594,3.12236944474146
