0,1,2,3,4,5,6,7,8,9,TOD
-4.964317432691255,-4.751184022497026,0.3236546077158474,0.0028564316057173708,0.09301601072900832,-0.03528784311943602,0.2855607584420291,0.022855022266199246,0.10932811649655985,0.0018729160128678319,-0.946564987391368
18.15759908669761,-7.288605914428421,0.40154673730075086,-0.03595421892024421,-0.8766710308591107,-0.2825515409171719,-0.16155136344764354,-0.07384522032021336,0.1312368731129448,-0.02435259895813327,-0.839253719086909
18.7323757217478,1.5968549170008242,0.9093449215105025,0.2981674333022576,-0.008914423941364474,-0.6837841991234671,0.10249421592584046,-0.21598511837524337,0.1033575360276599,-0.17246882459124338,-0.629508410326847
-5.15969538183185,-7.980994814059323,0.9129049873375754,0.3575543705870983,0.1503008859013841,-0.5815956445340456,0.05670564128164635,-0.13332190735526003,-0.07552635731660927,-0.050879755491852946,-0.552569765555599
17.91702217244345,-11.00732811829657,0.2803050109699162,0.3805576956031947,-1.3190044671157997,-0.36245430615707114,-0.3374931866600725,-0.20393210854435403,-0.2787656807657156,0.3524768921066804,0.750610688492847
-4.7221165650670125,0.5077158096251797,0.7494859335553166,1.0631922924202633,-0.3161040595203909,-0.002601740737518186,-0.09328011111532544,-0.3823244530307962,-0.10979118617103113,0.0602971168502553,0.933069430133357
-4.542519674868628,3.7452892038579195,0.7139593779157387,1.11644759520757,-0.42746602469446665,0.3003707613624828,-0.2377109791121911,-0.31291111175076747,0.04741338525341873,0.15118847470507965,0.964985078500852
-5.1753420286272505,-8.823343579697884,0.5498953537592446,0.8510505943226444,0.2586143866252624,1.0772986148252128,-0.18116367414376858,-0.14872160517063598,0.05152553998290358,0.22734149954517105,1.15457215880067
-4.725702229031013,-0.06442761176475487,0.34499331570344643,0.7865434972457302,-0.08119128959012335,0.8650899030198818,-0.08004704655539076,-0.3543222990397565,0.26862049935912274,0.12821293355310182,1.39767420290358
-4.788799827877599,-1.227128443978601,-0.1428798607873233,0.6991799022561568,0.06887763776215318,0.825426643388976,0.08129892876094003,-0.33065211490178636,0.25437245312520734,0.20848181074574854,1.46717689965213
