0,1,2,3,4,5,6,TOD
-3.928446808922433,-4.263911429545507,0.3079506073827862,0.7158891569789517,0.21368173608397284,0.08890354895284094,0.5172106120607168,0.0152489763573463
16.33473212161622,-6.955743691315595,0.4373735108335868,0.707957433399135,-0.6706806407573629,0.4627793926265991,0.3630614320129919,0.0171508319673862
16.99769571729116,0.651727915781702,1.775609929666454,1.2972551470843123,-1.5574552284847847,0.12889166346919645,0.7366381331214987,0.0215125728042562
-4.114701456210046,-7.295221252444167,1.1535742508463755,1.138746429046173,-1.060377655940617,-0.7850020395283674,0.6643398063242737,0.0233562126500812
-4.019436981057439,-6.082763883026854,1.591019712411659,1.2161565152534737,-1.1620936981914507,-0.7123765599863354,0.7501742361089371,0.0455616641763256
-3.6270656573046254,-0.4780197915849026,1.809236432303005,1.9087859068077095,-1.4884046835412927,-0.5361948920181626,1.027603739702711,0.0668858753704981
16.051372518941417,-10.130689144153463,-0.7066364253343674,1.4017961115763116,-0.6658386592539663,0.415229403419841,0.6133107910518268,0.0901023109950052
-3.644976800163433,0.2443715627775787,-0.07568283935318544,4.0666243008461285,-0.4237443695649018,1.161880875194241,0.4032047637837087,0.108445839560347
-3.455237236305115,3.094936472062864,-0.16374983200639048,4.7622695275954285,-0.5148897880724238,1.4179668309614974,0.22263308300513082,0.112012722518823
-4.229916571462152,-7.817842837542211,-1.5648430086252922,4.238488917650229,0.20316030597909926,0.9572290332780917,-0.21423409123945852,0.1357168743468
-3.8837398819724713,-2.9396013679561146,-1.298016098311772,4.307935487781971,0.7902370841198537,0.9792740180096507,0.20982115301069285,0.136877038960935
-3.6987697832310453,0.035320009775351324,-1.7324618270119274,3.8828221473773357,1.0330893626953515,0.6898244136080338,0.3965789400011362,0.173489764909878
-3.7235560963630214,-0.9709768784840267,-1.5875084836420756,3.5512772907107384,1.6750901166692258,-0.1830366812430914,0.38196206974137165,0.186087516297864
17.285352418681345,4.792021497145643,-1.8480432952695245,2.763789159490055,0.764593857585144,-0.7681928175919894,0.6089117101065857,0.208358096598653
16.804190793261483,-1.0083004579548942,-2.488467411696383,2.275533663659237,0.20034859202005242,-1.0832794689998988,0.9479065224320928,0.232324745975762
-3.382269018148519,4.025577404909107,-1.8534001206488626,1.5632014754827528,0.16862700320012863,-1.296279322924759,1.5002969773629784,0.288256771986777
16.20543262207599,-7.613182111800053,-3.2559104666168746,0.1376694706409972,0.8641574952461737,-0.7282995383345522,0.9996259910939805,0.317286445659928
-3.6392250365937837,0.9656804783913758,-1.601438815717948,0.5003827217760913,0.928986627121375,-0.08019156173173615,0.9353756561321551,0.347730071197644
-3.37343201863674,5.098777629127912,-1.3239063430008922,0.7828420611460609,0.5445211385148627,0.4239954238515309,1.0131613071812573,0.354586988903071
-4.12672139538726,-5.87483900299012,-2.2111748017866004,0.2260702904487731,1.7023802590684334,0.26024007715285424,-0.10485067767726643,0.355153517828401
17.228353252548867,4.654429865832262,-1.8372216886399082,0.07755180095989363,0.5309576779658737,0.5497903287504814,0.1985236899861395,0.382349986778477
16.956105990828373,1.3904901355749124,-2.1499040868187147,-0.47717158967751827,0.4008425780521073,0.043482271053578166,0.11431512510757734,0.383759241526956
-3.8247520190240456,-1.5420297266972873,-1.8529490843862662,-0.6971005823614008,-0.006075267478037161,-0.7603485150317814,0.2922549000253582,0.415451761933437
-3.571915504373987,1.6511508802342274,-1.1276625020715512,0.2968769469219113,-0.7384415200424321,-1.5076129931161284,0.6550205351807125,0.417562856018191
-3.5031198294181665,2.9323483010342026,-1.0558227285837618,0.9982760953638974,-1.2462215802897203,-1.4681499296058225,0.29158759088279435,0.428247449048258
-4.023754020563251,-4.183506899771377,-2.068694099574372,0.6529364098469677,-1.180671324178587,-1.4100931426113226,-0.19722821735274057,0.432199846296291
-3.524455153261793,3.568757605355083,-1.7308261961270142,0.24561542248836102,-1.762715523484902,-0.376556952391543,-0.21761684705867423,0.434622824078306
-3.7860082058324034,0.05611549865563797,-2.096281930464791,-0.5568495596162433,-0.5682972059111366,0.3519917138704858,-0.7244350123727034,0.44402773887409
-3.648115740896584,2.4336525173668946,-2.490499939284503,-0.35828950989055874,-0.4787036993708971,0.9093724157772858,-0.7965391191564561,0.444360371898764
-3.768173353356594,0.683845161572221,-2.7943021344064745,-0.44850466807461925,0.4129866173633441,0.9039335897584744,-0.6139458863647577,0.445719643349793
-3.6755373337824118,1.9470553272489064,-2.5127941290517235,-0.5901794125864619,-0.04783091205755003,0.4637680357079709,-0.2802158975272314,0.446980487867387
-3.8955293928715373,-1.3859675911732825,-2.707069645743595,-0.8119393567866077,-0.06668848398847507,-0.32791878605286173,-0.10759196679425352,0.447668133020955
-3.554473376250419,3.1789786134433644,-2.0893042901082812,-0.6256957713053829,-0.398005949915718,-0.5710623562359485,0.0746036422816067,0.450344811874926
-3.6758493808157544,1.6910970112314816,-2.6949542823905337,-0.9670384584060185,-0.328686129637471,-0.4408391864249993,-0.09654064967478004,0.45690522013115
-3.7707034567578837,0.18529444616615484,-3.052267694998001,-0.9065366263417816,0.700987595850034,-0.3142404457926861,-0.33212406830763536,0.464783106610678
-3.624454648673051,2.298381988305924,-3.12409026859863,-0.694987678352279,1.1615852363998775,-0.2871125917298604,-0.2027647354370434,0.465739466839212
-3.684547564861566,1.257011852009951,-2.9249889750941933,-0.8731659994764845,1.6341897436658384,-0.36234687879900546,-0.11797465377781957,0.468312500419652
-3.3666444141586784,5.488280990260647,-1.869106365786723,-0.34231697611984324,0.5424991402589358,-0.22941647059130424,0.21523071738046567,0.47024142796703
-3.8029900195660886,-0.45176059445455363,-2.243452048348207,-1.090995796747464,0.14181182842123688,0.01497211827360741,0.20899950737234152,0.485108278985925
