TOD,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21,Component_22,Component_23,Component_24,Component_25,Component_26,Component_27,Component_28,Component_29,Component_30,Component_31,Component_32,Component_33,Component_34,Component_35,Component_36,Component_37,Component_38,Component_39,Component_40,Component_41,Component_42,Component_43,Component_44,Component_45,Component_46,Component_47,Component_48,Component_49,Component_50,Component_51,Component_52,Component_53,Component_54,Component_55
0.0152489763573463,-0.05622867511580676,0.048323038857669996,0.09382091863028323,-0.04645592304365362,0.02963350113401709,0.0355259265413126,0.09404162605199684,0.09861340200450563,0.006725843067272577,0.02128326595195426,-0.062289845607193306,0.08406158543168657,-0.037875904123848426,-0.012262006342230413,0.037298086393172364,-0.03198475665994749,-0.009328524099132486,-0.058528159325357265,-0.045416520771554905,-0.058324509309315826,0.056482211010297094,-0.030658217763221085,0.05112712232779107,0.008212400746872751,-0.029234127111583737,-0.039845718334096066,0.0023814197130627873,-0.0037543918470631012,-0.012893642657388845,-0.033892039154568995,-0.03663333656345485,0.01811542413894907,0.045354062178213944,-0.0186482006806661,-0.022399566361027166,-0.01630090049675082,-0.0009472149747065153,0.00030872695725572255,-0.013741845284298374,-0.00029104976524022165,-0.006545169912976444,0.013965581011260993,-0.0001548213713920024,-0.0018722636140061208,-0.020491685514272526,0.006932027379945677,-0.0007084013144411698,-0.009525386257073679,-0.017439962424242127,-0.008634006541630051,0.012247693103489034,0.0003513314431519528,0.007150359988604846,-0.004269547359710277,0.0001322536600173536
0.0171508319673862,1.486579451594673,-0.017821430185563248,-0.01837762880707441,0.002180497700733323,-0.009169474510329829,0.006283276379846671,-0.011271537410104603,-0.002333910937203119,0.055995834587489454,-0.0029783197161005926,0.040886577836709306,0.02570952360562664,-0.0028554087410506248,0.011188185730679501,-0.011349592516150604,-0.007475796464882104,-0.13523823071854307,0.05304249525977515,-0.002283762198035338,-0.006038389606430305,0.002734487991577879,0.0006895071712755295,0.0009785400935612488,0.002398155336834535,-0.0036883635727563233,0.009589615509559769,0.015842662342997273,-0.1005226733658286,0.001697022776284484,4.962690620067128e-05,-0.004418194913511124,0.0028080959090893086,0.0027396303252877146,0.006303905286877754,0.0010083317428137752,7.665925690506281e-05,-0.03857471469352618,-0.040190007038152266,2.2275112979973514e-05,0.06897300046829953,-0.008779373674301797,-0.0006308614965170158,0.055372251945926446,0.00148903979182586,0.00040971925993878004,0.001828057657065169,-0.017589335121786984,0.0020717245037891858,0.01044536488159239,-0.01904749802344204,0.0012776975284133386,-0.003291296162524958,0.0025866189211396474,0.0023889409972374094,-0.0035334831035469276
0.0215125728042562,1.810202019711885,-0.04018081872046478,-0.04816040302800888,0.014604400691413128,0.011569904280600755,1.7888456240857372e-05,0.007412666246791441,0.008723699534202257,-0.05920269755795826,0.013770282219722926,-0.0660379974761412,-0.05263517912638126,-0.015048138122722828,0.010201611198467204,-0.0066622226061848165,-0.002967117102756701,-0.055460954833090596,0.015167497251777814,-0.001007646236304728,0.00288570419612106,0.0006438176329137768,0.0003534798684101624,-0.005181924086677223,0.003427188287592561,-0.003076269952446035,0.01120814477169049,0.01585832730969263,-0.0975285105155234,0.00370869313809765,0.0014105097737820479,-0.00415788924816039,0.002095417760632704,0.0020776158514711654,0.005123371159613588,0.0003092056910760735,0.0007786338125831637,-0.046049992071872256,-0.022941455130453658,0.0001537353932659353,0.05278329980031625,-0.007211421063770619,-0.0005621349728656577,0.04581991567227442,0.0012583892803733159,0.0005603555188301678,0.0014991032043597898,-0.00734356512045091,0.001062089753222657,-0.0027360033613095082,0.004868735012685325,-2.1595783867073355e-05,0.01892106547408582,0.015571973908590666,0.028707342801340335,0.0006627020105630201
0.0233562126500812,0.05787271588306416,0.1294327034637926,0.20291642213278552,-0.04931040699998737,-0.08907422178801754,0.017753262068958265,0.04727008224095085,-0.03574630881619936,0.05391509865205461,-0.016183488739425114,-0.052283597848704434,-0.001816827717839187,-0.08649249834848119,-0.027585177042279575,0.02335436775429275,0.0149557493673477,0.0014565410522284204,-0.010694468509783273,0.03963738230405117,0.001301309639091586,0.022689052080302252,0.03602085941761474,-0.025324804940809638,-0.01888360569790533,0.01661919109722376,-0.059185138653074995,0.021462463954744708,-0.006993759769119179,-0.05247000519043119,-0.020541629819624433,0.054069495952644625,-0.02549021226633601,-0.050436376959060794,-0.023889616465564024,-0.014238074083710226,-0.019628060176660564,0.00030201136486523604,-0.0008024417963535754,0.010251744212185544,-0.0005641450452823968,0.004350632948508913,-0.003848420362390169,0.0008146300756328566,-0.010591230436619286,0.01615833429789058,0.006272934830664855,0.0047195545021413,0.04457648662764556,0.012329330700863977,0.007342553091247092,0.015037810482566659,-3.069292368106291e-05,-0.003846183908752865,-0.004642464231747144,0.01792951301499293
0.0455616641763256,0.04201790745575976,0.1796557407194683,0.22452730571682103,0.05592738278191263,-0.05359795915595318,-0.04836286430710387,0.055686761469118766,0.06590235150515682,0.03423952092420613,0.05821234977710352,0.022780846406152522,-0.06908611928654539,-0.0042023407174206955,-0.058287029363304814,-0.0025923605299236385,0.02941398455525293,-0.0020348796473189656,-0.024601267705034034,0.0038133547438202946,0.010219412884597,0.028375190754684466,0.050916883103120425,0.08570382000097285,0.02402546174779628,-0.0014452628136468089,-0.03798223766325786,0.0015109777399608354,-0.0011261699898729815,-0.015216000485041637,-0.023426347174571364,0.02260035552613951,-0.002770435566621133,-0.04400196170927544,0.0921098029054482,0.017459431971807958,-0.003357531394628992,-0.0019079252035685192,0.0016406847187538185,-0.03151536574154499,0.0018116670163120093,0.009245558073806422,-0.006462850938525513,0.0005672047367013722,-0.0265647186934218,-0.0026009381616318964,0.0010036470502001037,0.001295046906616562,0.008371065388420187,0.011425606407234083,0.005328817412852164,-0.007110390853409063,-0.0002760234936101919,-0.010991504965733135,0.007125963605147788,-0.0058750589638158325
0.0668858753704981,-0.3576740678575675,-0.014681417799804381,0.12242957694338649,0.14513753825016734,-0.1142310949712223,-0.02267399237484457,0.06848360736981672,-0.04286364017912962,-0.03880367240982788,0.10560977715439,0.023449927660169855,0.01650527370216819,0.018434061878928768,0.052732016199704725,0.003931148635675615,-0.07566988950720875,0.053265325512343434,0.11681293239178585,-0.009425709007869619,-0.008499388360954539,-0.10685398534497184,0.0266406412678585,0.006125479286511361,0.09145898364937369,0.011455055671937288,0.06999189516167093,-0.02348296551851936,0.0017045694117236874,-0.01783178214630033,-0.008710982709160016,0.004705464925394897,-0.0027561008869805854,0.008675348347136595,-0.0009620274499391631,-0.03823974659346274,-0.00981853678190393,0.00038282025709026376,-0.0001541187427600788,0.015177725449395017,0.00039254687586291954,0.004388478552293172,-0.0028966730734401435,-0.00032146430633095825,0.0009592870882804945,-0.018841357825479257,-0.010856635445136043,-0.0006986892393621466,0.007337752497406603,-0.0005772546649724491,0.00034412314593761594,0.0023105442372344347,-0.00014194111906477508,-0.0036275440677642303,0.001612676916129266,0.002497842943560582
0.0901023109950052,1.228775246876114,-0.019818870116336817,-0.024269514833581616,0.0095637962363557,-0.007335683921768557,0.009729987497504427,-0.009635883322178816,0.0048696146589601325,0.04344141217220656,0.005214348981524742,0.031123607745708933,0.020029665230147275,-0.00020924570360201055,0.007696978699276734,-0.006166991206161853,-0.001907302125663986,0.006660517877277261,-0.007680003905065649,0.002192446924240013,0.0045367467661041735,-0.0038751746279708814,-0.001066965213473546,-0.01281917416461853,0.001063594865255098,0.0018856027321805088,0.011493936132924144,0.00911422411945335,-0.06045329744733965,0.01130363974358867,0.007101991325443995,-0.0049500982665651155,-3.452801141394127e-05,0.000444384754288047,0.004161432115952531,-0.002396163976644544,0.0013902986337660343,-0.0017331718606250917,0.007230824436992489,-0.0021425720888511484,0.012864632887155579,-0.0026469215242297824,0.00257517356382124,-0.031331770649393575,-0.0013539022129154166,5.446257093279016e-05,-0.0013193021966136287,0.020378386923999414,-0.003638358841737795,0.0046635647530651764,-0.011611030826619233,0.0012141615371440866,0.014132105674552583,-0.011422132556395532,-0.020517687639273523,0.00522937792688958
0.108445839560347,-0.4764127277548487,0.08083943019200061,0.15824808189671868,0.34932243970688176,-0.036547440405803606,0.015677662588105015,0.014139519991200292,-0.025799483823309575,-0.0610205898838445,-0.03686628305480807,-0.009410854141599315,0.09355487219466681,-0.020514079403420163,0.02167714520259889,0.016508563277038132,-0.037517789564904876,-0.0037970260924476192,0.010365179453728605,-0.047027615467217405,0.14476365311286576,0.056470593318828394,0.030336493783296233,0.030622131148363558,-0.013180658230203857,-0.03422113119870528,-0.038701654365428086,0.017626163380243025,-0.002717358656851863,-0.008962629585158859,-0.005739092087547415,0.028007938148574926,0.007480716344647599,-0.028434731782855573,-0.015187639558478431,0.005604347228184426,-0.011648971191413499,-0.0007935985572508788,1.8372203429576545e-05,-0.007818174447116239,8.846315653096421e-05,-0.0006743849625751568,0.030825190884562675,-0.0007916396955248803,0.019430280141596635,-0.01128911156606986,0.005976744719160401,0.0009659514099689309,0.007925209330892857,-0.01468090969188998,-0.009140612735950794,-0.02121447909741231,-2.435850856838685e-05,0.003148284148318457,-0.0008007045663234343,-0.0031889153868213897
0.112012722518823,-0.6472003070984141,0.06101304830835341,0.10323142658530078,0.368481279210405,-0.1402041791256955,0.04197861029239638,-0.02674836238911365,-0.011515360801716919,-0.04707064714866156,-0.034137906983552395,0.024204089455900267,-0.016248025876462357,0.007689510624468014,-0.03176708746933387,-0.022156893311475752,-0.06419060108591058,-0.0019440730613601318,-0.029230230832312437,0.01141828369629402,-0.09526838490362385,-0.005968345065675461,-0.053040785164245784,-0.021901161474485495,-0.012040546656844973,-0.006891844512725228,-0.034529323638778496,0.015984823401158324,0.0018470807707305927,-0.024214119896878526,0.02858831855610209,-0.001762339786831163,0.005154164153327476,0.037902935842977596,0.015364739393928621,0.03511712803119142,0.02731841159317149,0.0003415019063174175,0.00014247980727662073,0.00509544290524037,0.001148699065371266,0.012481452277558081,-0.011076084100382197,0.0010051441783665738,-0.006882601662365419,-0.0033551010765473315,-0.009391941256496105,-0.0015070234339844921,-0.0027013595994450734,0.008057067241791243,0.005428870296052053,0.0110353466684657,-0.0004168537162665026,-0.006626667179490706,0.007010386643840604,-0.009012115952796556
0.1357168743468,0.017412590403986558,0.32876137776153636,0.35144319137615365,0.11514278770779915,-0.0377610489706827,0.011830782178433861,-0.02423933046934939,-0.005851958849624824,0.08159290645713539,0.1385723170164219,-0.021094592138317936,-0.03118048644489305,0.0002593719562416869,0.009646450210455102,-0.09209935307552736,-0.014071346615424352,-0.01392779185250883,-0.03972079115459552,-0.05555504814122565,0.009017546299085953,0.02430103197932387,-0.017784002692708516,-0.08209591854463806,-0.0006958564583391987,0.01644336861901304,0.0042782290829810376,-0.04260992187555535,-0.00032917401388953194,0.04372525577567099,0.038423131579526384,-0.0286472931180902,-0.007359150225685671,-0.0018574916988664692,-0.034677457284447724,-0.016435566254541248,-0.00011643468702383306,0.0009462078939580928,-0.0007940213362721583,0.008133111543995614,-0.0007307644027341086,-0.0024587123849376244,0.02522414177700001,-0.0005543221598023732,0.0053343848742205815,0.007093468745101537,0.005108220783610046,-0.0001558047079604465,-0.0030106640528135137,-0.005484968705714742,-0.002482306333520719,-0.0018937026977376074,-0.00014816269780566156,0.0012215271085900291,0.002919465373784148,-0.007389250572573163
