0,1,2,3,4,5,TOD
-3.816032542741508,-4.145815946727455,0.41583725404317456,0.7613464682515598,-0.029696423593024712,0.11297155556744247,0.015261738676321
16.46164339290455,-6.7015301991184115,0.3873111139477145,0.8091267374466657,0.9681029872841204,0.45223995879022855,0.0171651860055275
17.074016416141763,0.9078880620520576,1.6431480123634283,1.360835357908385,1.877301876164402,-0.17727769695470258,0.0215305773122087
-3.9832500001609144,-7.307612275850368,1.858046134693687,0.9063224106291798,1.4644384357035687,-0.200281154610105,0.0233757601547069
-3.908078997552209,-6.0611060645969514,1.808268596669512,1.1387195707232374,1.7543733355176034,-0.35356258712014943,0.0455997960795833
16.190978039009174,-9.95309746496383,-0.4622950833964426,1.3022769014641715,1.2396962539046068,0.48266053680253623,0.0901777202819192
-3.601684984826581,0.307883114465295,-0.01542291244342333,4.07972510282058,1.1997964760398823,0.5584862396376663,0.108536601088434
-3.435187897299969,3.1801733410978326,-0.24663015928085755,4.879970614826363,1.147416070844693,0.5957609960676793,0.112106469276672
-4.1405375585188615,-7.73231758684117,-1.568121430815633,4.218308924270623,0.2582464848866428,0.3824114523684567,0.135830459809855
-3.827302128658968,-2.8472360356762096,-1.3540603071687387,4.440075240071116,-0.38024016681349554,0.06343415336021313,0.136991595400043
-3.6658719387161516,0.13644880360059403,-1.7998178278361188,4.003066349451969,-0.797519535567841,-0.1334162479857111,0.173634963621368
-3.701970423443101,-0.7269116280006626,-2.3811483399791378,3.207685636170589,-1.682279458408929,-0.7073016296755422,0.186243258439798
17.294811589830445,5.045214470044024,-2.0546201438134255,2.874456780607763,-0.724852480000468,-1.1308576819328373,0.208532477647416
-3.364507695942709,4.189464475912521,-1.9726312223478186,1.536906321552834,-0.6498241741062727,-1.349296639403804,0.288498022598261
16.318608253302994,-7.353549616890617,-3.2348743442839063,-0.004790189526751841,-1.040425037590382,-0.5860112794604853,0.317551992063239
-3.5768850254023983,1.084366478218133,-1.612551371267374,0.5283494924900343,-1.1364630954189479,-0.1861735447163067,0.348021096770884
-3.3425131560964183,5.2132721896504615,-1.3879550664710334,0.8600469802872983,-0.6964601700446655,0.2182138689398738,0.354883753233385
-4.018916265999103,-5.7623722068019285,-2.1997589292111663,0.2979828244095517,-1.9821141619962155,0.3596160094553117,0.355450756303515
17.26219293486243,4.942042449129519,-2.031708124039137,0.26128370912729,-0.7216328984894684,0.21875475992048482,0.382669986782207
17.016860422308554,1.6763119992266051,-2.3375474345522878,-0.38120128236817485,-0.6485489559694303,-0.27197784926101143,0.384080420977634
-3.7440350543458503,-1.4045997291665095,-2.476902525085068,-0.39334623601649943,-0.1688414233273163,-1.3876887944619134,0.41579946579107
-3.5563070229070406,1.8384052041493282,-2.0896923104627105,0.22900338839006884,1.0428083910567303,-1.7380111547223365,0.417912326712853
-3.937385346818194,-4.069466665700265,-2.2629964814891297,0.07062745450750159,1.0313961065917117,-1.5808194524654133,0.432561567120692
-3.4958494058314575,3.701013614208217,-1.804234652426618,-0.14157310717685942,1.5916689526927061,-0.5969609168998279,0.43498657276442
-3.7278242933375787,0.19870911396389365,-2.0924158311675405,-0.685945164887866,0.3050174484291963,0.32487994454696134,0.444399358811345
-3.610033735441131,2.583094307548314,-2.5149000874504632,-0.37861721498159523,0.23484868636432224,0.789814451601209,0.444732270226428
-3.712961709694988,0.8246887944845234,-2.745169532409991,-0.3667639330230162,-0.5847526049383108,1.0418785693904233,0.446092679291906
-3.629073903169254,2.0813163937512122,-2.469628452680438,-0.6094399230723644,-0.12046813698975917,0.6353928288064066,0.447354579047539
-3.8273881568551174,-1.273440854707289,-2.618488916161384,-0.9892170301258353,-0.11066421378376536,0.04395852695033634,0.448042799711658
-3.5159318339350922,3.2967167014931014,-2.0341942818401346,-0.818192418048214,0.19312831900054894,-0.3885231153257004,0.450721718757268
-3.6292478126836314,1.8165061148123829,-2.652155095724044,-1.136424394114497,0.10268840505526185,-0.2735543383501749,0.457287617613045
-3.7118178353605704,0.3134083550546426,-3.0089641991641987,-0.9670120763140321,-0.9131994287005164,-0.28104287971226394,0.465172097328586
-3.553930153200634,2.246917038714549,-2.2550751477644866,-0.43156126671878725,-0.6807157062864908,-0.4666673345921222,0.46612925796326
-3.5901598708233795,1.1612260691972358,-1.9907344172759092,-0.28661021645727597,-1.1269541837925896,-0.7056475447702338,0.468704444991546
16.54502615949952,-4.099403997500202,-3.106021325599446,-0.5225422879370617,-0.6524613806547325,-0.23529107898799936,0.521267477507288
-3.633521801422705,1.5055718147038109,-2.6838802074995014,-0.43874350134012363,-0.10348202099271638,0.05088864133267884,0.530202470663263
-3.8296003362721014,-2.1796345159832136,-2.271564537667537,-0.6318255434738833,-0.2547276691157618,-0.23258796935725554,0.53463668652602
-3.4124484117228806,4.371190544172573,-0.8130387000086914,-0.5196181804827843,0.6167182663294769,-0.2153088874328201,0.534902622793543
-4.1316484480982805,-6.903552643828647,-1.3972404932536364,-1.587275527891194,0.36041204388167203,-0.08138496245752341,0.544932784121265
-3.5661682450183503,2.601645030668077,-0.996840046091149,-1.1081937007741396,1.3808975290375451,0.26163918614840276,0.546957940265859
-3.7057205439923333,1.263909513525071,-2.302886351767217,-1.5069355537257478,1.237236506694303,0.5597500702343225,0.547363783402133
-3.6924676298054337,1.6292897815669325,-2.8205990226391764,-1.4016787052198163,0.8189311168765333,0.6368686090660236,0.548587308050138
-3.5741397348749766,3.507939104010247,-2.86749311029934,-1.1386898889059351,0.32017882863661784,0.9539490403793404,0.557965323718843
-3.4433270533416547,4.709358340260757,-1.68466313250736,-1.012203993050939,-0.13989156984694837,0.7254936645524003,0.569175248903936
-3.0815134306930014,9.727937001637402,-0.34488808624308187,-0.3313436998399472,0.16647980317776853,0.5931626019520339,0.575174234057673
-3.4590436263752573,2.9056442055050202,0.07000028485138454,-0.4767996992746241,-0.8764239131558754,0.4959535961539243,0.577556386273979
-3.766093913246573,-1.3932399214355207,-1.0106588590813665,-0.6322270804531829,-1.1594491312561015,0.8669381086588305,0.5798642594499
-3.565053277932682,1.9787672962417497,-1.1222060576730633,-0.16770091752763167,-1.4063779381526946,1.3220705896035112,0.587724166664697
-3.6715686899379616,0.6342888203781245,-1.426629881849025,-0.0834505920304103,-0.5107707570137643,1.360483359691489,0.590209324782605
-2.9991496051672693,10.568446703806867,0.4225939145651156,0.6600181520826904,-0.007416504776879625,1.221398461943454,0.609789670354637
-4.028411772035677,-5.845186629003686,-0.9407702541406866,-0.7060008344581461,-0.8968312476593522,0.6462710592850206,0.616074393908515
-3.4293423915501227,2.509928810696103,0.5117571796325029,-0.43450608049483985,-0.7625101652169011,-0.31870750561247724,0.623078028704265
17.025055800543594,0.9201860398335786,-0.08326651657573637,-0.6652697715948291,-0.1243301788337919,-0.990961721731647,0.624455032739714
16.91622752599449,-0.2887138817560608,-0.5020279941334092,-0.754232353149588,0.3181056515509867,-0.7342758067979755,0.624571086555473
-3.4459177824765352,1.8782407118469617,0.7170993041801158,0.6472514552042244,0.6645997110799633,-0.9570195677621501,0.62844659321766
-3.454167438230822,2.1160449759771067,0.9056208996033688,1.3031302154644313,0.6637678886893648,-0.28443441416319293,0.631361292343037
17.304505472998663,4.483371088666768,1.5680623000563856,1.1936464027265583,0.9459411072179346,-0.23403517478579428,0.63153092522902
-3.742671012969772,-2.8018048997706337,1.1804708880916188,0.32440561567022275,0.24473756421699516,-0.5746576759796156,0.645804288694556
-3.6335782327328485,-0.26534797924838815,0.8273517822332943,0.2944631975429217,1.0699808235225787,-0.5329143201083448,0.647477073912422
-3.520729361456242,2.386807413975219,-0.3038221708658932,0.24992154282562898,1.6534620122903303,-0.9991576747668883,0.65231252556215
-4.1687001734339795,-7.254556878274267,-1.5343461505980842,-0.7002598842178156,1.4807601842346971,-1.012587759074543,0.656396782873694
-3.4887824299882326,2.6653851147318917,0.0165155478601258,-0.8358932107917731,2.0225798849653636,-1.7309885245584247,0.658457000881962
-3.7598868695780294,-2.549164568947672,0.7506809546219125,-1.3165401029039652,1.4999519760983304,-1.7815546772091782,0.659424248939657
-3.563399901255613,0.2539544130183368,1.5596158395406474,-1.546126383883579,1.2220760411540794,-1.4691394947760859,0.69626531141035
