0,1,2,3,4,TOD
-23.862780347357056,-27.240707809499053,2.739943191738176,0.9736066375946596,-0.6550462401266713,-0.946564987391368
97.97086032347143,-34.38861177442207,-11.011469505533663,3.4893322668856195,2.372807519832851,-0.839253719086909
100.06712476912408,9.591670586439035,3.081191137414756,2.209967643187216,0.899421273711423,-0.629508410326847
-23.823274147344463,-44.64663335678555,5.6324920266076814,3.642510754482677,1.2754296036340211,-0.552569765555599
97.14597808153182,-52.041594738901054,-15.936773769626413,5.319810933004611,5.365962147984671,0.750610688492847
-26.226175611508076,2.407123132323343,0.5909453778480747,2.922709914414689,5.860189118512682,0.933069430133357
-27.480966295545073,21.27446802990313,-0.6443860370005873,3.3493059917260735,8.963129884440935,0.964985078500852
-24.404097857038458,-49.26742365293109,6.804776282521919,1.9876486362101307,8.594138519637285,1.15457215880067
-26.003991054821377,-0.8952484288637963,0.7425041574780746,0.6241581240739162,6.6840544405088,1.39767420290358
-25.220013944465602,-7.629084062541658,0.8495089457553258,-1.4193952192305686,4.785415544848916,1.46717689965213
101.05731255772963,30.23937966167127,9.726665895657877,-2.666355346506005,3.2723837081094893,1.57934041643112
-25.919082572802512,23.86124648755063,-2.513204296315448,-1.3797515902984385,2.833238423883942,1.90189828659735
97.63775601929228,-41.13441007881096,-13.600749661511918,0.0020258998129013073,3.5099937403279355,1.99736532572493
-25.41900292447598,3.8328732760212993,-0.636155676408841,-1.2046496325448985,1.8769029861701403,2.08856392307049
-26.898928273933823,31.099969253439813,-2.371904669822173,0.6846067728040719,4.28178543938326,2.10800584058625
-24.015202358128633,-39.76266048210258,4.520950176625619,-1.504751731628472,2.7150660061066545,2.10959538299129
100.98867132725215,29.022685493700976,9.055814203025559,-3.9702369968902267,1.4626560667752655,2.18307450301212
100.0485780629335,9.731413166179397,2.215728314636423,-4.573349457299461,1.4802199666441551,2.18673876833911
-25.24947680940723,-12.416983141255534,0.7831650105568294,-4.409270243766163,2.158127047755544,2.26578497197039
-24.90380539481693,-28.55868516418186,2.817486329775437,-3.682867526990893,2.4053319164097706,2.30516343750525
-26.755904172988448,21.012037171589576,-2.156297359147107,-2.5525177977082567,2.2213388369926372,2.31073414033149
-25.687369845949313,-2.527837990182372,-0.3601879217251679,-3.9630085758201,0.23581661180554517,2.33206780874885
-26.386922347432144,12.556898240139148,-1.6980403991854511,-3.9722506102287145,1.3664297771135743,2.33281406790127
-25.824018370810855,0.8019777831116092,-0.6687602802499139,-4.240356831523395,1.0213417933635494,2.33585780652913
-26.168387632096888,9.13989774897705,-1.3357378561696402,-3.507174694537944,1.2195425134740705,2.33867288492065
-25.343389540237872,-12.391108618709339,0.7616354314920356,-3.672370107535646,0.6333081624008126,2.34020485222729
-26.115355143318514,17.357648180205835,-2.206147541840659,-3.02126451058352,0.3313489711846682,2.34614583171231
-25.753719068657983,7.321134853415966,-1.6311029609751182,-4.989900911117683,-0.48360629850488374,2.36055933695408
-25.494661903795073,-2.597405751261129,-0.6124223241741834,-5.039469433634342,-0.28422125633443157,2.37759728821484
-25.85802105363215,10.647767397412881,-1.9206619820331619,-4.758423338946163,-0.5961025142697979,2.37964604173184
98.45678931621066,-23.095807585376516,-8.526960299988522,-3.4562434287237416,1.819771447669819,2.49109772687554
-25.967678006744535,5.755698319337568,-1.2052873654026377,-4.438572456902353,1.156979442206231,2.50804369880753
-24.7144852092335,-17.391071554115054,1.0951178645972908,-4.236044231893029,0.08195785189427067,2.5163481317498
-26.342470811250774,25.76181976030887,-2.6546674114919107,-1.5272224254815885,0.3280812538906661,2.51684399395106
-23.77616558962074,-46.01379272398065,4.743133648413197,-3.2980425566735976,-1.3405406178354238,2.53536885040444
-26.284398501269266,14.12981030123173,-1.9677356339780667,-3.343526507063767,-1.1330111112050962,2.53906786085162
-26.223293788109157,4.250241868242185,-1.2861082638611976,-5.487673726995803,-0.9734907401949917,2.5398075029906
-26.23355891489046,5.907581017073583,-1.402322936384347,-5.474063705101397,-0.11330838900063535,2.54203405058686
-26.600965263801513,17.656797581753594,-2.2406020762252994,-4.12675055210994,1.2166276067291186,2.55893733673506
-26.32948502551175,25.826619091422728,-2.9359642728476953,-2.1893227863632094,0.33646904700779534,2.57877464916503
-27.197212285828023,60.258991114930964,-4.742156992856389,2.379517607134362,1.8770497863823565,2.58923111297877
-25.63133144008279,15.427376196510375,-1.68080147849847,0.7795047522852178,0.12116491640133638,2.59335315627419
-25.307914643443635,-12.472981825324933,1.4351539236982191,0.4475846854645493,1.6457629242037886,2.5973305284851
-27.950557365348953,67.75506680235463,-4.193335617258855,5.509422260435843,4.655978644010597,2.64752048685691
-23.911290235958475,-39.77024984602968,4.328683686267072,-0.7323034552763352,-0.3014050721108512,2.65774839944431
-25.191367209858086,13.567014618121677,-1.795663439709665,-0.0009940976607498376,-2.1541791659974714,2.66902438214515
99.9153080446737,6.309902104007842,1.0728060937481618,-1.746990299612401,-2.4713424715729047,2.6712265052914
99.55892095579324,-0.7133993153613036,-1.184105970533341,-1.6087428804477562,-1.2039098967226998,2.67141187871117
-25.31350822693429,10.308040162084795,-1.1011459578619485,1.2975606880293191,0.17564780806403127,2.67758259571282
-25.650168743761654,12.089608480061584,-0.805493879526025,2.9438763883546466,1.8299804162613036,2.68219852222396
100.99231643663231,28.533399458404723,9.602538881672501,1.7624222841725334,0.39431927087509017,2.68246651004765
-23.95620802172094,-19.272918000450456,1.9648323653651514,2.3194863970640887,-1.056408939062773,2.70476229064367
-25.221384293746492,-2.820361150514402,0.3195522380414885,1.4906813928445113,-0.009434783205069061,2.70734302644648
-26.26191227422103,14.01885185775359,-1.149961449111463,0.980521462157563,1.0340995323203501,2.71476581851356
-23.740045469506736,-47.6644610410622,5.54818122243656,0.11927963106103258,0.008382114408872546,2.72099282937656
-24.926895588090378,0.34217929075988396,-0.5463589781262516,-0.17868943750197694,-3.187734453093989,2.77982401489326
-24.453937461855798,-7.887879711347903,0.07084071445768804,-0.8649523838970923,-4.29163338772344,2.77986657492998
-24.44842333155195,-3.0164341599868068,-0.7585821208153494,-1.822651892841133,-5.189871647293249,2.78060947421184
98.94537242708867,-13.455563614401472,-5.556071879896787,-1.920941922222359,-2.546174807543714,2.78491893983045
100.54730571470738,19.814490063642005,5.559916689980823,-2.7026224596307613,-2.7768169494069244,2.80303027673118
-26.203595305425356,34.04071816656626,-3.324302439702883,0.9670181937624694,-2.2293016354657404,2.80691158427679
-25.178933657843803,-4.398123780322719,0.11086986497107133,-0.2905131518174842,-1.992647489784426,2.80843505445744
-25.45086652266362,-5.933155661961935,0.4017802340937101,-0.2894433312443262,-1.1362897746367122,2.81266820236444
-26.638084288926294,27.589108491948483,-2.4691515811125315,1.1800001637151531,0.009849427413763804,2.822196534187
