0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,TOD
-0.0061352725378541854,-0.01336028306321059,0.014358984088166379,0.0071364249021311915,0.00706045611582517,0.0033965907786078046,-0.009446780966655358,0.013528148887536824,-0.008045767299631471,-0.0030750280542531654,0.006407086714526872,0.0024577495018795565,-8.570671548767662e-05,-0.009205335777279123,0.006115320067567334,-0.008158491087347725,-0.005185140935229107,-0.000417635249717739,0.00859813977053352,-0.003334242147436499,0.006040147225381742,-0.009662336304812547,-0.010152555553113644,-0.004521573473202213,-0.008539980685221544,0.007135743535294065,-0.009882508161067559,0.006916007430007639,-0.006131622144142855,-0.006212544303514117,0.005092333657229348,-0.003465008853639259,0.013813761028258759,-0.013013516637695762,-0.006040176732150108,-0.013031261122500975,0.008502796567714726,0.010821821016117016,-0.007245884279980492,-0.004115351823276955,-0.006955349875179906,-0.007086537045608629,0.0030017725354202977,0.007555655059771616,-0.007679697999398194,0.004976306623132095,-0.004463681277373792,0.007608301435926315,-0.00862951944998388,0.012104111584964695,-0.011874345426222071,0.005259695476529193,-0.009549305215995254,-0.004870169286511525,-0.008235201714634436,0.0035947583153368044,-0.005314157648629195,-0.0034963065683187773,-0.006201867828918784,0.00962940267655362,0.006938812165873483,-0.0008504703393131954,0.0011056088423256668,-0.009232124958843827,0.01070363812640017,-0.9907162246631991,0.006464308972010742,-0.006120692557268071,-0.006565561788182155,-0.0063966881609641745,-0.0007295305348028324,0.004263462145239885,0.005167987481366737,0.008197873479736061,0.00619502542861257,-0.009992483014957546,-0.00421325408395833,0.006522710004493636,0.005870830637725634,0.011469234059949797,-0.00638076952061188,-0.009488747409192066,-0.003261930842056781,0.009237450243673898,0.005711622562270411,0.008594206064717473,-0.009117110228044172,0.006021438863064
-0.0076309846690119,-0.003702554202958446,0.004145150650557965,0.007736405755471374,0.006593162923922809,0.00967459451383155,-0.006106781217611433,0.003939399215422321,-0.006161113258738698,-0.005225325368196237,0.008318546249629872,0.007267374732997206,-0.007912499506258401,-0.006337924384078928,0.007719257994714353,-0.004165210390538453,-0.006702702630305373,-0.003335755452632921,0.006417804654805385,-0.008794880532145971,0.00616582794587471,-0.004131024252003985,-0.005665031429644793,-0.0021171369798886133,-0.0061495087463248,0.007335980264859169,-0.005911110454378775,0.007990959947999645,-0.008014134424817658,-0.008322981016610852,0.008969643364650852,-0.00230834546369499,0.00432618390024201,-0.004280931593959886,-0.008197550156761156,-0.0041166154630339815,0.006777832449516033,0.005102900217428913,-0.004467536192902862,-0.00949409271796179,-0.007704493079454986,-0.005274129540685154,0.005535826989913623,0.007017285061029586,-0.007216537623731055,0.008205760847108034,-0.008993979256176232,0.007310016366797799,-0.006740069308916831,0.0045078718119494834,-0.004436903612225041,0.00884148696643522,-0.0050344322173460285,-0.00813458437082384,-0.004264722874490335,0.009667296154614478,-0.007373090637865604,-0.005071329825823313,-0.006788483686083764,0.003764835850669376,0.0072484138586139234,-0.006775866702163166,0.000749265151894904,-0.0063238380977106755,0.004910247350515112,0.006262427906211079,0.006661443066733437,-0.006995634304628009,-0.006531689499378813,0.9917434492598842,-0.008505029425653104,0.007887484614672586,0.00479969582571467,0.00630278655648856,0.008426338359842864,-0.0024088373581529717,-0.005537805272522748,0.006357360653865798,0.006817448553301784,0.003905854516329063,-0.006753956654621951,-0.005474373309864334,-0.009081428686271955,0.0032399378681337264,0.00836304548820797,0.0058389844249245116,-0.006102242490360593,0.0154433843788352
-0.005009849819311319,-0.01054646928052395,0.011359489846252615,0.007526305835911001,0.00848280206244341,0.0038901089153241682,-0.008634385952655522,0.010853083281606897,-0.008089149116853971,-0.0025191898110046135,0.0065574068554680506,0.005830751489333837,-0.002303020822920971,-0.008157143232064389,0.004834124079945691,-0.009033085200330844,-0.002978357719209599,-0.0017363991317663344,0.007643618263027176,-0.0035619709266871634,0.005118050461711234,-0.00949807841532858,-0.008712983618138602,-0.005366481744590581,-0.007062145381799302,0.007160211174943456,-0.008617414594979661,0.007551916922638739,-0.006767815779108101,-0.00646175087396858,0.005411221300944051,-0.0044379267738689715,0.01055304296237412,-0.0102068185907361,-0.006879587821528734,-0.010465564641062781,-0.9917248461525129,0.008965832742836024,-0.008522854847242052,-0.0054071018748015785,-0.006495421633354954,-0.008195312995072044,0.0030462552519744217,0.006140753763433524,-0.007441097223459869,0.004964365733929167,-0.006009153102193635,0.006811366952758528,-0.007955263766768332,0.009045577809774778,-0.009883975793877866,0.0061044553289803655,-0.009471257328415295,-0.004593005096826879,-0.008604087689532981,0.00430952797891502,-0.007700806776320205,-0.0038754011036579877,-0.0050760080155033485,0.009506431172104349,0.0068079053382325465,-0.003591667084995644,0.0009092403215970764,-0.008623473320159006,0.007793798610054279,0.008490151163380357,0.004099414345819509,-0.00808428383316387,-0.008073616934176126,-0.006852985312294516,-0.003048901529735303,0.004879800785887969,0.004214312682498757,0.008784877296013913,0.006935788144247106,-0.0091831314561282,-0.002299306188653969,0.0039380262571839615,0.006784666964013599,0.008591339449988591,-0.007599143206008864,-0.007326071969711954,-0.0037129815064394314,0.009353721049450986,0.005165679935405866,0.009060627395643114,-0.008891807094258825,0.0173694865991158
-0.008426430700440385,-0.009502449819606174,0.009479252077754352,0.007275080618395522,0.005866765158724504,0.00695784968108678,-0.005744743736652987,0.008180113694564232,-0.008338627450441727,-0.0026559811776828896,0.007036693130664332,0.003686289274559259,-0.005231168376203852,-0.006311379327349743,0.008176914597655127,-0.007176492810101989,-0.0073830232341265106,-0.0007556685568723452,0.008373419497934057,-0.008187886141515487,0.004302056675740002,-0.005700503492163002,-0.00798314819413798,-0.0010818387081945175,-0.005987184725000068,0.008087169159797476,-0.006479838734730409,0.006593483898781701,-0.007857744642421997,-0.007510624275495158,0.006630514715503094,-0.0003858919071890515,0.009799027143448203,-0.008322424891478959,-0.007560866215655042,-0.00804896451168084,0.007440214276084718,0.006252522964318154,-0.0057284907287929576,-0.006556201971962472,-0.006308893664665914,-0.003599406420719242,0.00191996023448078,0.008327599550240474,0.9920599079225864,0.008345600919290326,-0.00711698720436834,0.00796031861329001,-0.007713141365619635,0.009104178289111914,-0.006326923731419845,0.005234136892095398,-0.006947788118893359,-0.00559970007911147,-0.008323747698248164,0.006753719657506893,-0.005790706799979146,-0.007136123331148121,-0.008660780213002362,0.006014891894770877,0.008359594919493304,-0.0028170562650250007,0.0022558381708406815,-0.0073454093771746845,0.009029130206021335,0.007665385716053628,0.008250593853248523,-0.006429065785329289,-0.007775544705565369,-0.007281985157143531,-0.0049226016925413155,0.003477286258686217,0.007915910466120085,0.004900674859910274,0.006908281095651385,-0.008404098075542024,-0.0053670196239774485,0.008079941270173467,0.008305919099533642,0.009458117866285164,-0.008091119915412942,-0.008893110795882321,-0.00807278692691077,0.007970657375405114,0.007423376056649169,0.006743392926932765,-0.007385459795473042,0.0217868349329398
-0.009646367825355162,-0.0040398763170215206,0.004338984495339965,0.0075540250467618425,0.004902626171656663,0.011181992229449447,-0.00546767263906953,0.0037522566232482684,-0.005977082754361989,-0.006051704970019712,0.00870444782484175,0.005126039295371205,-0.00834945815256155,-0.0062154656455195665,0.009842700449122478,-0.0025456537906772612,-0.009724872316588045,-0.002614793147799931,0.007024219531947829,-0.010775089421680381,0.006695311395981462,-0.002488778467075417,-0.005869811028383787,-0.0001722233608515145,-0.006614303730950956,0.007667125145202703,-0.0056953127007116884,0.007517441171564322,-0.008213850838932158,0.9911776162051971,0.009737798875167078,-0.0005444283663170443,0.005105937621545268,-0.004517078271244419,-0.008185552877191554,-0.004011007909284878,0.0065197248873919665,0.004888339032751279,-0.002511697313168038,-0.009779215868354925,-0.008166500096616043,-0.0031061253055646746,0.005667723982749001,0.008596649165671228,-0.0075176690681627925,0.009687050778854804,-0.008957294144686342,0.008208350237938242,-0.006931697825489451,0.005611983488594405,-0.003837280425270239,0.00862791634872069,-0.0038063200100796096,-0.009174768673413033,-0.003396187727156828,0.010818830107900267,-0.005573242431996285,-0.005963265970423314,-0.008704353194606683,0.00212840656160119,0.007874245524028716,-0.0055778465583807444,0.0012115484817160572,-0.006035414444529871,0.006493186769619097,0.006208693163127936,0.009542465281132098,-0.005380880645116454,-0.005454744350320807,-0.008403307684899903,-0.008590050681150662,0.007704701515545234,0.006462763255042747,0.004645597253290087,0.008305351627254936,-0.0016961993607941953,-0.007965139697014465,0.00933318613466724,0.0067889401620119605,0.005101791962119705,-0.006149865197324884,-0.006882471744776049,-0.010889716063233386,0.001967545915004567,0.009837019602450947,0.004547885509882026,-0.0054673711584994865,0.0236539792007251
-0.004787080931879545,-0.012628176014243505,0.01395005977377249,0.007407580474158777,0.008328236554548667,0.002858335046580631,-0.010407196437736035,0.01355461625915969,-0.007760513077015817,-0.003319882118197912,0.0065014417000543055,0.004222579694455821,0.00016756631970431127,-0.009734256230011326,0.0048087857879407295,-0.008626742567775673,-0.0033428864043979307,-0.0012948122670409545,0.00802443544981877,-0.001971839811068545,0.0064683611754092875,-0.010794745279618916,-0.009946480399416223,-0.0063027633518287374,-0.008758345540819551,0.006801032660639702,-0.010400342941178099,0.007583171842952404,-0.005952197255436008,-0.006071061208977747,0.005099580779421182,-0.005291808829747908,0.012967278691630281,-0.01277494883751611,-0.00608998337645175,-0.013022167842669097,0.008730808995208872,0.011367891079764884,-0.00831494092891236,-0.004371206811350621,-0.007192741242995268,-0.009102980784010546,0.0038926156728843375,0.006506410232305322,-0.007450650231061104,0.0038966136261858143,-0.004636252463163991,0.0070849572480324126,-0.00854955410284684,0.01110437871202109,-0.012593086437270187,0.00621149915858292,-0.01021423671891952,-0.004879003842834749,-0.007959989900730933,0.0033248146175308803,-0.006601090802049412,-0.0022981431845352875,-0.004666677519221604,0.010580619793992845,0.0063261317344297015,-0.002078020219664848,0.0005135591558222222,0.9904956207998066,0.009390412183469884,0.009326052436409816,0.004575240431578835,-0.00712638791119115,-0.0068135925724684965,-0.006515540673102,-0.0009633018638913138,0.005453562692198051,0.0034819742733968317,0.009849596515602032,0.006580533631803325,-0.009473328211714049,-0.0029662927275446505,0.004584182334701024,0.005386787348219395,0.010115817628807422,-0.00630556472742164,-0.008265926223229835,-0.002071898909146535,0.009217865070605102,0.00505866358192383,0.009401995418485245,-0.009492565650123408,0.0912510183968422
-0.0068118386285170055,-0.00341351954361472,0.0027478494846697363,0.008063984789853037,0.008287237854105997,0.00863658611414415,-0.0036240835073252553,0.0021256955517795343,-0.008461975964364977,-0.0017293841623090523,0.007497857406042956,0.010266212668466236,-0.01044758914874251,-0.003906601888065599,0.006248018825085543,-0.008524395147720073,-0.0038192731428450524,-0.003503942083165536,0.006586768377377916,-0.009546924646650268,0.002404622126947577,-0.004635620307432695,-0.004943837386298783,-0.0019770291588974325,-0.0028682182691012023,0.00833166942715564,-0.003569233453758584,0.007766538854418459,-0.009383799257090175,-0.008264842416266044,0.0075964970058306,-0.001617873994728727,0.0027823918883790313,-0.0021924580379391882,0.9905673542304713,-0.00231533953344508,0.0068551732681993586,0.0020214967844071714,-0.007752389042535464,-0.009492349912680565,-0.005426713360073276,-0.00501715311163266,0.002000172388086093,0.0058964500255245765,-0.007577632181396704,0.008975426891371525,-0.010530324055884192,0.006596747022023269,-0.006334003426092875,0.00283175004989195,-0.0016257281914873647,0.00690486104020068,-0.006309779449829372,-0.005345336614655227,-0.008925752989385844,0.0087668263910303,-0.01031729864872813,-0.008423804738988292,-0.0070418421430683,0.005070764178963925,0.00839586184882312,-0.008468148934512613,0.0020199735494502474,-0.005904770998172297,0.0033190753010850687,0.005929138155898565,0.004272963782184174,-0.010121912000100586,-0.010758864015241905,-0.008342334527696303,-0.010184994912708288,0.004638159937479218,0.006604220256446941,0.005415970696756785,0.008469556644612937,-0.0064680364303753655,-0.0021824180662088255,0.0036595715400876963,0.010421138465343472,0.0036663286049547425,-0.01063746799758289,-0.004787670802301067,-0.009847769412675048,0.00782802051271889,0.006807112696036459,0.00726357110237961,-0.006665420558164242,0.109828407190697
-0.011959257711376828,-0.009905848574212391,0.010542835502538352,0.006938157666776456,0.0023866652713033275,0.010207159055597806,-0.006933791217574184,0.009138509120408785,-0.006304754283647991,-0.006939026664578152,0.008435587600124422,-0.0012409693450950742,-0.0042618081418002544,-0.008160499974153437,0.012390592747632708,-0.0014794877828338024,-0.013938143439825995,7.246382628749112e-05,0.009096331012718704,-0.010561709733528036,0.00826651673557771,-0.0030459586370916347,-0.008805033007757194,0.0013757491596263522,-0.009335235178835803,0.00787221946305066,-0.00808662559441348,0.006338540445350123,-0.007233940156761187,-0.008447637428914053,0.00906937791413693,0.001347622030632693,0.011786205603298319,-0.010103850179581333,-0.006777793488025293,-0.009141635901516327,0.0071135075557389165,0.0083933509393877,-0.0005061046545365207,-0.0073051253805269355,-0.00895482192336366,-0.0010053691322838391,0.005366280389722025,0.011448742108202415,-0.008172252690240057,0.009952772124658857,-0.006158492265313116,-0.9901403110236143,-0.008365923605305045,0.011743643262638428,-0.007662252486590456,0.006829252935273186,-0.004259425564489918,-0.00955228372483159,-0.003379241441519476,0.009410459210536022,-0.00125711594853217,-0.005792433357849714,-0.011150476625941937,0.0027061770824237247,0.008414491215918819,-0.0002650940156743301,0.0018835671920358218,-0.0073340378341193585,0.012313611956889632,0.007890088965775983,0.01415148108285131,-0.0019454365503699242,-0.0030740771144723666,-0.007626442904511859,-0.004184118752426014,0.006241515475601569,0.008764641523484745,0.0034982173256935417,0.006949046445568858,-0.004012305521206372,-0.011534160367231538,0.014341705293057387,0.005534519419786404,0.011050909400802576,-0.004310738780894172,-0.011292063032714248,-0.010224947134254866,0.0024653512140665663,0.010892670043935208,0.0039203938503295545,-0.006116819502328945,0.113440764064444
-0.002516445146584026,-0.0131219786251425,0.013846192215987752,0.007952571491591757,0.011355306727807234,0.000483694536419037,-0.009515906915395885,0.013347793608469048,-0.009999054585139474,6.776109633472994e-05,0.005587956001849744,0.00818933493563181,-0.0008605575964933032,-0.00839369586042472,0.001943480178584217,-0.013943567934163233,0.001438098553600287,-0.0017856981072488431,0.007986432001973935,-0.000601350985484112,0.0033341936275732087,-0.013322565671913715,-0.009753114169437672,-0.008613678143576367,-0.006237866071856935,0.007445697655679481,-0.009295496156983881,0.00791963698438485,-0.006865316026232333,-0.005627421239818464,0.003289933901369659,-0.00703096828862567,0.01216020033245544,-0.011897382074028694,-0.007059898355964172,-0.01267185076580266,0.00932958799349206,0.00984856269236364,-0.01305894296598728,-0.0038893503572746376,-0.00519301228994907,-0.011288525221090202,0.001056029853953658,0.004538493381936968,-0.007689699073942315,0.003155651281613735,-0.00566560417805069,0.005987730065665281,-0.008406338931022713,0.0096906885283059,-0.011771906655089533,0.004821024057614247,-0.01282458680875031,-0.0018007099799803284,-0.012753422520360212,0.0013740305545368228,-0.010469109367337092,-0.004077012836829539,-0.0033481161664110064,0.013748848674638721,0.006825812684218309,-0.004004517781507039,0.0011072497907553885,-0.009842660617497815,0.007473383389444126,0.009535730809053754,0.0004371461337377951,-0.011061863541393588,-0.011166207799343844,-0.006498880305411125,-0.0016502539937464737,0.0030304099307643237,0.00357102829391542,0.01099656797859673,0.006729466647227418,-0.013945133213033924,0.0016503791412284957,0.00014935636309025452,0.00825509110791249,0.009691321304703633,-0.009938314976603812,-0.007033834686680553,-0.0008389046928008404,0.014520835999550192,0.0026091184636041517,0.012036434506506476,0.9891072046036701,0.137447118292763
-0.00622747754937215,-0.0020738414966736743,0.0027595853334957186,0.00805033627978522,0.007915507131600294,0.009517004749209034,-0.006802980293830855,0.003113231321872907,-0.005724706168040202,-0.005553080797341746,0.00851481207398773,0.009584942772822262,-0.008347379225043064,-0.00660594988218019,0.006354666346188351,-0.004381925048652369,-0.0047396875929953146,-0.004529256479199321,0.005598564825204264,-0.007725567950944018,0.0065273106687625225,-0.0048754610908176895,-0.005048019451479029,-0.003729282681481396,-0.00609889462387916,0.006976737676647908,-0.006083399693573675,0.008758954285818434,-0.007960802697937943,-0.008295010953598525,0.009209544724032943,-0.004039395370156313,0.002529615888477153,-0.003241191488263683,-0.008411609194176656,-0.0033199325067737504,0.006861216558246855,0.005151691480705968,-0.005392801525843446,-0.010156880151804167,-0.007935562704356674,-0.0072256371914482306,0.006586782736840671,0.005775640521483159,-0.006906765669737483,0.007263903225376898,-0.009536184449914067,0.006668114053224788,-0.006466538676911656,0.0027436052947633553,-0.004535783312550516,0.010075369635724973,-0.005388059743122641,-0.008298674688752092,-0.003717429148320267,0.009788709973652408,-0.008943286430049512,-0.00395757105686704,-0.005139379349513487,0.004299781094515876,0.006598664112178336,-0.008623287367997041,0.00010030296774599855,-0.006353512182915168,0.0029576667072079314,0.00603641458935051,0.004543996547379829,-0.008173896924825763,-0.00685150739352351,-0.008496236263681638,-0.009425458090491995,0.00935233389729626,0.0029571628563369624,0.007875399470106582,-0.9910160745391599,-0.001285689738036517,-0.004195379938207266,0.0041533133214743355,0.0064151983786877595,0.0017884818062299246,-0.00675354581439447,-0.0037867643761411844,-0.008225683910702003,0.002783666010301333,0.0077853956406436975,0.0064881377770555524,-0.006254817740072787,0.175701572519407
