0,1,2,3,4,5,TOD
1480.2518401729762,-486.1197141552481,-198.14647916704794,32.42359623980413,30.507721724939508,15.79376052492289,-0.839253719086909
1499.295763756918,153.49004374432684,44.9978064649927,12.312488563022042,1.0781023903509654,-43.92665866896236,-0.629508410326847
-333.3284859914145,-701.4883447831767,97.03056597630304,37.79824076312553,48.09501292976126,8.901891936972582,-0.552569765555599
1473.0608720791054,-737.3982196051738,-280.7897533102149,44.488363722373684,126.55478937669085,49.55311636922235,0.750610688492847
-416.8474106426924,18.25563156843743,7.691559541099022,18.667637283167764,79.52576624731509,-91.31433013972006,0.933069430133357
-435.98190275577656,304.03267139547734,-23.158409116078495,13.65807545743101,97.72631918985175,-79.76134042765358,0.964985078500852
-337.7962749858583,-772.2188514368796,112.38365274346104,-0.7546858273835809,112.35426018138917,-10.453113430638082,1.15457215880067
-404.4327895498038,-35.504307332480295,8.870166259396237,-24.44025537097316,86.34286795979614,-91.60910042627944,1.39767420290358
-392.83051123483847,-137.96868809555878,19.758629101906894,-28.241431476962173,79.8634578800786,-86.130883767124,1.46717689965213
1508.6732881239245,464.2529461952194,171.03291321024076,-43.95665907528266,45.93052584221581,-32.98824000420381,1.57934041643112
-418.9836122037239,346.7777134545104,-40.254622721059576,-27.81064907928714,43.694867647604234,-22.880620632209876,1.90189828659735
1476.9882685009975,-582.5925067303506,-233.15399338837804,-17.959103079582782,69.7054232827133,35.35831039587248,1.99736532572493
-398.5739826036881,37.53272430675438,-6.318251788011956,-34.82981190676789,30.605892069204593,-39.57415617219572,2.08856392307049
-427.5539817056083,452.9293125343828,-49.11392473746193,-15.851330492099287,41.095453150011224,-0.4050972098495869,2.10800584058625
-337.17281864052006,-628.9917441792036,80.3429203979075,-35.179638846343394,23.80633556216372,25.43556034568586,2.10959538299129
1507.8288821467468,445.70878110539246,162.0590843151548,-58.28447149101728,25.06695686039893,-12.645780081275603,2.18307450301212
1498.7253677421193,159.47641728381208,44.275027978048996,-66.0426788039206,13.147533210230938,-32.86722248927642,2.18673876833911
-380.70920460210164,-213.85591213058382,22.534540829492776,-56.678937817106906,6.890444107614002,-17.549648881648167,2.26578497197039
-360.15371327463265,-459.87722345606653,55.23174819131069,-62.40960737238031,3.751409632206409,14.479887280477124,2.30516343750525
-425.7289346499204,300.2605638753178,-35.08673504910844,-59.0775265306301,12.164639018968668,5.061602824791471,2.31073414033149
-401.1267107417632,-60.17114205457704,4.9864100491999475,-66.71588623545509,5.21835687771928,-14.140941888126267,2.33206780874885
-419.5466061834499,171.47628952194032,-21.14314755492309,-60.370516288659665,4.252623005042485,-3.0703810419345814,2.33281406790127
-400.64459810817215,-10.620306774168073,-3.4212807418734315,-62.93245141735273,-12.024593219894792,-2.0846010207929573,2.33585780652913
-410.4996422000177,117.53459231573315,-17.72634380350179,-58.41807573664955,-7.688553759855949,-0.3154608513855135,2.33867288492065
-382.5415332335583,-213.00615093045414,20.64499213310362,-63.9193078822316,-13.331016719979615,2.6102753414638147,2.34020485222729
-419.8557371149136,247.1654264437577,-32.28213024288379,-62.21104237991372,-9.501058132979411,17.96983008578728,2.34614583171231
-406.35028132468284,90.8503724438857,-15.820277541633812,-58.782303858874755,-16.034340078417664,7.043970225098904,2.36055933695408
-389.989226277039,-63.78713598093064,0.23723159387479648,-59.63662568668567,-27.4465240547503,9.158003732927552,2.37759728821484
-409.08380107619035,141.8588726326517,-22.608269321356644,-69.27688977915773,-18.449258205503867,16.460627700464627,2.37964604173184
1483.8193332629353,-323.00839508892443,-144.6415950566435,-70.03757376482955,0.5941527568502192,25.816088111907757,2.49109772687554
-399.83940317894104,63.17044071563924,-13.921212328860816,-57.68894470118105,-20.06201237254753,7.573997580815294,2.50804369880753
-369.36457722078075,-289.45824499478994,29.29625488871557,-52.108525024766514,-23.061691182137622,12.93512907508476,2.5163481317498
-433.773120861591,380.4881601540055,-42.6688504280667,-49.070374646713766,0.7844349017162637,28.733079086786443,2.51684399395106
-334.8450472734032,-723.3033194061354,95.03472619251812,-42.573811889722236,3.837288485322389,72.8549618322847,2.53536885040444
-413.9180026473717,193.93057878702047,-26.936068376303027,-48.911495430125335,-24.70539370650689,19.72372333234657,2.53906786085162
-405.91559496475963,40.987704998107056,-9.722376363376288,-59.26141671382902,-29.942953765255574,15.60762217105556,2.5398075029906
-411.7669207646594,68.31251646177975,-11.816752197578305,-64.89703689443137,-21.748412381564425,13.887495695912625,2.54203405058686
-420.48890118020194,247.61653251866215,-32.566211414413125,-53.574350359464404,-18.199229930191585,24.289529263260984,2.55893733673506
-429.1133886656608,378.3089840063,-44.722798977164985,-39.258461352222696,-5.191918518887282,30.994367753038528,2.57877464916503
-474.1080838622254,924.6519317600658,-80.43413633096672,11.747867105432013,88.52109317188228,103.35171196076074,2.58923111297877
-417.64998436835975,220.68859413171086,-25.37412261162754,-16.045480677135657,16.012877930934323,-11.613083005888537,2.59335315627419
-375.477362867572,-215.20923570701396,22.41892288730992,-8.963167638728152,-4.975965186368435,-15.511103846404206,2.5973305284851
-472.97896009817674,1028.6474176184945,-86.55569983327872,65.43725836338417,103.4157305463989,117.77762858543568,2.64752048685691
-338.1616901964609,-629.1473820352534,82.10841515839239,7.896012067717421,14.536480516395393,24.83220172211606,2.65774839944431
-404.06287871625966,189.07337790511352,-25.273502594959986,8.129003401996115,-4.681820699291805,-14.296154553674713,2.66902438214515
1497.5258115848028,108.36173343443029,22.44924884525935,-21.237359707554507,-32.59374914465467,-15.937270340260694,2.6712265052914
1494.323709002073,1.4327119103430714,-19.107465578057305,-14.668180284475278,-28.01700172383821,-20.681774660155497,2.67141187871117
-394.910400954548,135.07386965088867,-20.18390198882625,21.71022972367922,-1.1924831805796279,-30.97945927000408,2.67758259571282
-395.1053137187382,159.8781876596017,-22.864639861999397,30.163786891065897,-2.6450933571884456,-29.25171906805263,2.68219852222396
1508.0102939739681,433.64255827784456,158.29434108089347,6.995679487147496,-6.740635755774283,-11.536505071672748,2.68246651004765
-363.41747712334745,-315.68297886841344,37.792338136014266,22.29597014123583,11.239163225102129,-35.63353516633565,2.70476229064367
-388.33332841777985,-65.26867601904205,7.012100675862888,16.17738391068868,7.921477078002427,-41.6146880433266,2.70734302644648
-400.734391557057,187.06841073460328,-24.277804481474085,30.29211567655046,-7.130964530008619,-20.5670503523029,2.71476581851356
-317.5890013807113,-747.3777249217396,99.06006003587369,30.73931917068557,0.46688346082707877,55.21707129034874,2.72099282937656
-392.2823713618838,-14.395474286549765,-1.7244116869741057,3.8812837378798406,-25.621660615186872,-10.66357428027779,2.77982401489326
-376.1529936023392,-142.1428415953121,10.893240517376237,4.410726202191473,-41.2201803670678,-0.25602595477198437,2.77986657492998
-373.83975909479165,-69.43066988189602,-2.4638566608609658,5.123722924348669,-63.445603241014645,12.934640635661887,2.78060947421184
1488.5099883226712,-185.3428303853543,-92.84261455110556,-12.300212383855762,-53.05750835440188,15.524268246039144,2.78491893983045
1503.498208330939,302.2320529210429,99.34172330912388,-15.264040173787725,-58.875209313043804,13.974938439705346,2.80303027673118
-427.28069969637886,503.8105487215358,-56.87990808054343,26.387216054136328,-15.646849969933344,43.033380750684756,2.80691158427679
-385.48965261495897,-89.93426439077231,5.084455012170763,-3.790544156375825,-36.80728847544761,0.2427084121517034,2.80843505445744
-385.63597900630214,-114.49323003138548,9.169651056422124,-3.706776003225828,-35.33545316778612,-0.12400335127383312,2.81266820236444
-428.10512325708106,402.53836549322517,-43.538074008316464,22.49592956441263,-4.89224349062703,16.466680746944334,2.822196534187
-372.2575768609779,-264.8019344647317,28.894370408981057,7.6388059562469515,-28.796324453451135,-1.1681505762788973,2.8475523363971
-412.34472605099626,268.06824692198927,-33.89903717458456,18.380224345184715,-30.755262046774387,11.707549661621416,2.85336304145109
-335.8523806096515,-558.251314165742,66.75271435033646,14.884210026749109,-36.7401572859979,38.58633789534045,2.89250602650154
-395.50244055447143,185.07247289028,-28.91450405050607,26.53758831447127,-47.43597994909693,7.727232432801916,2.91396501194177
1493.7315082956113,-24.05170520003397,-30.29501927034497,9.959095963771729,-68.72907302583128,-0.47094219127167525,2.91854539249795
-378.29942666065824,152.4563974159629,-30.6786910537566,45.06226613606643,-73.17087098596544,13.558436887738976,2.92093387757412
-382.86879440953254,203.7528072090129,-35.23147805622623,50.38506757556836,-64.80868320882539,12.872472328214823,2.92289948616032
-311.97762136230307,-583.8243861100507,65.78423532277264,54.53603629405547,-52.35612790228056,36.0975015521746,2.9245341812826
-373.06896680808495,76.43051127906215,-20.092133832048216,59.972753868367434,-57.34956083228467,-8.082186202514665,2.95012505119653
-378.6309998085319,103.0676753850006,-21.057144398558425,61.83628910493364,-46.21349989614398,-13.790382613980084,2.95402911018931
1496.6366187036929,57.6130484458247,4.616183512284343,36.69813590449417,-48.98041059693668,-24.693611570969686,2.95610854312015
1490.3637609157554,-149.47768087476837,-75.99326128955254,37.724311614990725,-38.92812791478275,-20.270605552435054,3.00136893568393
-344.2170673756961,-295.759897660246,27.131686265595345,56.62137699186445,-38.38032114214239,-18.539879316926143,3.00804370738271
1488.6450034043464,-212.04140419831467,-98.90984626934063,52.652831674973115,-29.44326662771908,-24.055260412937873,3.02640701067552
-371.8823035567827,124.64922812900339,-25.138498070095814,82.09711063632619,-24.96023391130829,-38.735335067496,3.02732718065268
-382.1487992146246,129.23377196002136,-22.521253564229024,70.1328218092812,-14.85292900283163,-39.52156071846848,3.03347626130792
-398.44518215997243,360.3987162273364,-46.31025611052756,80.18247017397812,-5.729028906015392,-15.309349464683422,3.03998007489136
-409.05353759146055,441.4494849956575,-50.81702706925113,92.37662173156045,6.763197757976181,-11.112373158656577,3.05066080552653
-364.92012376752234,-194.53684577661244,19.109403232764294,60.18372953908786,-18.799567278608606,-35.463699448798735,3.0514410237781
-421.43207088999065,398.22447537318806,-41.146967054712675,71.02061698857989,11.754514707941372,-11.267350320786363,3.0560258509342
-321.0036151472171,-794.7550341426993,112.92730448457947,65.77060898833632,32.71830355134217,42.54788573745582,3.06625134347406
-398.0937341279687,11.813740451233816,2.322938433377668,55.500152629036215,6.32725246878047,-43.76229804947714,3.0911588870342
-323.7761045382593,-795.1462409685291,115.11702689284282,71.66030053818422,39.36685030842614,36.77069496497152,3.09355812911819
1525.9591209278549,966.6943454534918,395.8561496733257,72.09230497881832,65.05763255349464,83.16033584698008,3.09808524503145
