0,1,2,3,4,5,6,7,TOD
-4.964317432691255,-4.751184022497027,0.32365460771585247,0.0028564316057172034,0.0930160107290131,-0.03528784311943348,0.28556075844201056,0.022855022266200984,-0.946564987391368
18.15759908669761,-7.288605914428426,0.401546737300755,-0.03595421892024289,-0.8766710308591172,-0.2825515409171589,-0.1615513634476346,-0.07384522032021157,-0.839253719086909
18.7323757217478,1.5968549170008237,0.9093449215105123,0.2981674333022453,-0.008914423941364729,-0.6837841991234357,0.10249421592583456,-0.2159851183752387,-0.629508410326847
-5.15969538183185,-7.980994814059323,0.9129049873375845,0.35755437058708367,0.15030088590138452,-0.5815956445340189,0.0567056412816432,-0.13332190735525726,-0.552569765555599
17.91702217244345,-11.007328118296572,0.28030501096991883,0.3805576956031791,-1.319004467115809,-0.3624543061570543,-0.3374931866600538,-0.20393210854434948,0.750610688492847
-4.7221165650670125,0.5077158096251799,0.7494859335553244,1.063192292420219,-0.31610405952039283,-0.002601740737517847,-0.09328011111532027,-0.3823244530307883,0.933069430133357
-4.542519674868628,3.7452892038579204,0.7139593779157466,1.116447595207524,-0.42746602469446976,0.300370761362469,-0.2377109791121782,-0.31291111175076064,0.964985078500852
-5.1753420286272505,-8.823343579697884,0.5498953537592506,0.8510505943226092,0.25861438662526437,1.0772986148251638,-0.1811636741437585,-0.1487216051706328,1.15457215880067
-4.725702229031013,-0.06442761176475474,0.34499331570345027,0.7865434972456977,-0.08119128959012399,0.8650899030198422,-0.08004704655538662,-0.3543222990397491,1.39767420290358
-4.788799827877599,-1.227128443978601,-0.1428798607873248,0.699179902256128,0.06887763776215372,0.8254266433889381,0.08129892876093514,-0.3306521149017795,1.46717689965213
18.988775987045347,5.664164051160937,-0.22609398253305132,0.9505993848162089,0.5750044035461322,0.4601123668254545,0.4024068075226474,-0.008920718143073412,1.57934041643112
-4.495195981279027,4.347666958759186,-0.5968170615346955,0.7406826162691716,-0.2966963454545145,0.14640135241306745,0.4945030108487345,0.08946155594892205,1.90189828659735
18.060874320690104,-8.688833419927736,-1.0314679966823652,0.46314070315621647,-0.9927471488041457,0.23472127487545907,0.2090596046062988,0.4722001395631626,1.99736532572493
-4.698581225606793,0.8238761472120782,-0.36216423430931727,0.831504695722105,-0.18332601327767684,0.02037560535972219,0.3930277214540676,0.5583390387677207,2.08856392307049
-4.46883968797999,5.5355062505055015,-0.08744888939046949,1.0845453443834414,-0.35759732392583576,-0.17058298442960562,0.13843378905005133,0.5621914121643651,2.10800584058625
-5.102215209275876,-7.066396530175353,-0.17933176268576784,0.5693159568677322,0.32747812457316566,0.42372233487979055,0.05694433190084996,0.501684656657176,2.10959538299129
18.968504569377945,5.388653780043042,-0.35741542072038085,0.4109961915803011,0.7806903667480183,0.269591792382676,-0.047351087529693796,0.07858940845715395,2.18307450301212
18.7254618381847,1.63630222930045,-0.6776311567114551,0.16990142085272084,0.4440253058874885,0.3691948678253994,-0.1835455210739645,-0.20395471929429895,2.18673876833911
-4.83831954009783,-2.101539097611695,-0.6855446045886265,0.3080873268594572,0.2841085513029737,0.10365706462911015,-0.09389864494868048,-0.26910580239596854,2.26578497197039
-5.014543250428199,-5.028020789871591,-0.5380982022827772,0.5611208931603896,0.32304227891842924,-0.19702824311588504,-0.10824397705290757,-0.21266025664976948,2.30516343750525
-4.54273194656544,3.7597903533231016,-0.45792812159157187,0.4872393208961052,-0.11984595280313261,-0.3627749043940428,0.020223120055459138,-0.36383082015536133,2.31073414033149
-4.73541566680097,-0.3496455828674387,-0.5124579483815374,0.16383841914891872,0.0702570779264402,0.11613252494247915,0.07481522826020613,-0.3217058724269604,2.33206780874885
-4.602257757491515,2.2946882741455212,-0.5206622437552312,0.16546877414092537,-0.014339292160720192,0.14514650182324046,-0.008308943050943292,-0.3034876944553689,2.33281406790127
-4.710299344717339,0.2447171531444422,-0.656122438852103,0.19783213101625458,0.07303732138585285,0.2705901796421085,0.07720410024143194,-0.09548783089046187,2.33585780652913
-4.645660507957824,1.7132985813387782,-0.7035762235507694,0.2827887404872959,-0.0074789078973910425,-0.029019444774436905,0.09167930492169517,0.034697939961206535,2.33867288492065
-4.852072506839488,-2.0992310008569928,-0.7309462971736753,0.40453318839889474,0.11202807125288938,-0.19573558019949605,0.08407143183787966,0.1745524267791417,2.34020485222729
-4.5744264565343515,3.180027661250738,-0.6390002945708654,0.3338869537137751,-0.10820411013192215,-0.3640521710085163,0.032217851757598476,0.034814293922978704,2.34614583171231
-4.669290169770852,1.42298231929592,-0.7865255166373535,0.0939115357162576,0.054449230907751583,-0.34828633756835214,-0.04405376369668951,-0.051915244715193286,2.36055933695408
