0,1,2,3,TOD
-11.746435125348553,-24.123261080227582,2.994454249158507,2.8921151045923295,0.015261738676321
80.84439941472398,-17.927362235943786,1.7905419188810088,-3.274286928633789,0.0171651860055275
81.28624878982244,8.801672922977344,4.950835464823505,5.066018845118243,0.0215305773122087
-9.567143132100558,-40.12405230027837,7.851141332686039,7.799819425295068,0.0233757601547069
-12.089343795477182,-34.00408168243904,5.544209786724065,10.117283490938282,0.0455997960795833
80.5144905046791,-28.2176596213733,-4.0816234459844996,0.2971948530869949,0.0901777202819192
-20.289661525134026,-0.4372997390606117,-1.402244320304443,24.389130734760897,0.108536601088434
-23.823417854354954,16.59161062419135,-3.3462706403149074,27.707156740078403,0.112106469276672
-6.52716345658264,-41.48654914291776,-2.2765329630324436,16.168663928966566,0.135830459809855
-12.085055107739592,-17.686849299247008,-0.8162855743224557,15.609425533169993,0.136991595400043
-16.306430082944765,-1.9777407893423478,-1.9561321681508843,13.692427005897326,0.173634963621368
-15.494885346543446,-6.622960101533796,-7.638217761175116,11.129370729227979,0.186243258439798
81.13733184775778,24.04112162332573,-8.926705054417592,11.10198997821287,0.208532477647416
-23.95097679307246,22.618592658091913,-18.017759718154693,7.504633551412562,0.288498022598261
80.27059545242108,-19.95623587366689,-15.515701918945425,-5.514922284731792,0.317551992063239
-21.9018886063706,4.687948649483681,-17.923220248973347,6.070483428822992,0.348021096770884
-29.110826076978395,30.160523338074245,-16.27596017776046,10.421899605948004,0.354883753233385
-11.26897961863677,-32.53164036813855,-9.332023492299603,1.7464321942042298,0.355450756303515
81.09936857425288,24.481817554337123,-5.922217846099313,4.058060788060517,0.382669986782207
80.89726938285075,10.768387902098283,-5.7531931452065015,-2.6724348701097433,0.384080420977634
-14.860700272807808,-9.572604772722583,-10.077657762434134,-7.654292750821094,0.41579946579107
-22.626561726130397,9.109512340320768,-15.146218960760532,-1.6097374179632489,0.417912326712853
-16.2017408242344,-23.821731856301305,-16.54948690191973,-0.18187169197344408,0.432561567120692
-24.875323141740182,19.381622037401925,-13.021841931107474,1.091972598824579,0.43498657276442
-17.08301458029431,-1.8559110246983648,-8.948244714602932,-1.6465417184478726,0.444399358811345
-20.87487078735803,11.468383892970566,-8.697674620645657,-0.9793015745604283,0.444732270226428
-18.510777620305287,1.50552039363013,-11.498352789176597,-1.189804546906481,0.446092679291906
-22.322022704001377,9.334782357468475,-15.33962144053293,-0.5602845269244446,0.447354579047539
-18.728536064722388,-9.29849705812776,-19.514878989204142,-1.5459577962854625,0.448042799711658
-24.655882877207734,17.094592437591455,-16.433003866460126,-1.3902463312378277,0.450721718757268
-23.455569390656002,8.311274241749835,-15.835096737275125,-5.140676545835139,0.457287617613045
-19.67036376200949,-0.6711972696731549,-13.241146239015213,-6.278327204778179,0.465172097328586
-22.988434342947354,11.079530839812314,-13.033062261112144,-3.711508478181467,0.46612925796326
-20.744871569179157,4.835099746187216,-14.313786795159093,-2.419295718068427,0.468704444991546
80.26243603356413,-9.355100663947022,-13.278331492372097,-5.326319109986082,0.521267477507288
-23.020697325160707,6.548262560147194,-19.572628473090333,-0.6944136475131814,0.530202470663263
-18.29600030579068,-14.049139360236529,-17.45230800903057,-1.6182936320205157,0.53463668652602
-26.231594719706344,24.134186705367053,-8.399388753099982,-1.198804986288832,0.534902622793543
-10.718503330179084,-38.05765106172709,-5.9901607919445325,-7.030386597655672,0.544932784121265
-20.126592449291934,12.347174852196222,0.41546657382342056,-8.931474220788196,0.546957940265859
-16.121618869992847,3.5443737970821307,2.0068686146597727,-11.70413540662345,0.547363783402133
-16.119552036596183,5.495124700699117,0.41829977702927423,-12.451504171214474,0.548587308050138
-17.930028963178003,15.78077746824351,2.0769410644043145,-11.81130781471693,0.557965323718843
-20.071736372288957,23.40932921600243,1.1571461266236425,-10.000264599053866,0.569175248903936
-27.671168844164885,55.254091110212116,4.673294289105101,-2.592757542250437,0.575174234057673
-17.70868615360928,13.216428243065007,4.841390600247687,-4.046167640900649,0.577556386273979
-14.773521115177157,-10.343012855839355,-1.1462225220366173,-2.808760786128361,0.5798642594499
-18.239637223232442,8.20738441611268,-0.7335591088439133,-3.036040323207822,0.587724166664697
-18.639128146239006,1.1476772385989598,-4.641982253481838,-3.1519726645155806,0.590209324782605
-30.959101988745136,62.82855809668366,3.92441948537327,3.9292392001490133,0.609789670354637
-10.20023128416403,-32.381219917932235,-1.677943071801612,-4.595990939952915,0.616074393908515
-19.72838985606247,12.420392820860405,2.1588104995975255,-2.713126024412099,0.623078028704265
80.905670147343,8.632753494455665,-2.2350474968415606,-2.4501833735031737,0.624455032739714
80.79882881184963,4.3544897038666335,-3.1322756588317904,-4.094067155151469,0.624571086555473
-20.01507589394041,9.160561764720994,2.7079520797494205,-2.7790518861688693,0.62844659321766
-19.783648513867032,10.334167398573417,5.935397712393948,-2.1983152449056687,0.631361292343037
81.17375449302833,22.87604207480363,2.536376828172567,4.39493818641714,0.63153092522902
-13.30716985992444,-16.74368796678836,4.400131824687056,-3.3893187144406816,0.645804288694556
-16.90943319873622,-3.4061726628415654,4.587288001147334,-1.9079537069125032,0.647477073912422
-20.451089610884488,11.686629511534452,1.393724964292691,-2.8961059572254593,0.65231252556215
-8.996208428865856,-39.21306251634607,-4.268544685471366,-5.603008882306892,0.656396782873694
