0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,TOD
7.895083794942687e-05,0.009812684470338546,0.010167906343957438,-0.005223287914234921,-0.010302404430850079,0.9848386995045031,0.002584132280366005,0.004042539724372464,0.007840361574417282,-0.0012436488157277937,0.006035973790491164,-0.006058868462540882,0.0026950978359152867,0.007466935823851385,0.00019918396343433786,0.001631440055909462,0.008018867882134581,0.00583816431498562,-0.0037960153159212143,-0.010013273560245292,0.018484512327825126,-0.00380142369690087,0.00403274577335511,-0.012393499710704744,0.0024070196208703875,0.01560357921138154,0.011174878947258594,0.010215022763669838,0.0005342675383628655,0.0021989585868532543,0.012514190877033576,-0.007240374142918388,0.004156887846313874,0.009987254037079023,-0.012129652080743283,-0.0018481174535185361,0.015432895819490524,0.01084515689905191,-0.0021478913734401532,-0.008882098383912906,-0.009984538779391238,0.00573948356689719,0.002051756134885434,0.0020509230691141468,0.006877822631336759,-0.0016631539444587984,-0.011973568547831973,0.0007586226684082572,-0.012633863482661302,-0.011841697503819993,0.01697864022867624,-0.006409170407794789,0.0031630011479311716,-0.015543435885984802,-0.00215544800624507,-0.0049302013984980205,0.011572150271602903,0.010872347067156497,-0.005428827130884935,0.003963709415348696,0.006058061593055436,0.014814673944145438,0.006230696292533948,0.009375184844791254,-0.004924614429312448,0.0057151283040436,-0.0008801920119074335,-0.006458969105642435,0.002936834099490891,0.005219763438417622,-0.01819253147684652,-0.007290013788892551,-0.00021502656373224683,-0.013329010448826485,0.01142700923852158,-0.0016451528518264846,-0.00693512980637751,0.0071320278627126895,-0.006700245009759126,0.000570849990444227,0.00035469635550771305,-0.0036734694691383037,-0.008707852780315597,0.0014652326309414808,0.0033969228086616794,-0.014530230590709466,0.0014851620892356184,0.008836054575243567,-0.0003495606577113391,0.009281049793278588,-0.946564987391368
-0.013951888880980942,0.008402124749431425,0.0024725284352433066,-0.0014447638182925877,-0.013514623631644683,0.006145555491862604,0.011079737373814144,0.014602408325624466,-0.004730352107743167,-0.02983479149007883,-0.03063635310980045,-0.017398482174632416,0.00998887672076319,0.002907327094974183,0.026318928291175048,0.010027939152281107,0.015973836925912456,0.9624641124414273,-0.003459854547524458,0.005417672420978723,-0.012674094746954752,0.010331898497105585,0.015345681905385222,-0.00717950820093237,0.024761468722472844,0.006434757942026111,-0.005990930958811121,0.006802828563484442,0.011744838201233676,-0.020880947421836528,-0.0022157868094232454,-0.010236312484070352,-0.03133246817840863,-0.012825605943136777,0.0008839585412628659,0.007761431858371844,-0.022860117036092975,-0.0016874036491647901,0.01861163353789133,-0.010017957769506947,0.007466582504190443,-0.01949953080879779,-0.020386262227167287,-0.008382235973820889,0.008416559344658986,-0.015410418893318333,-0.004843668887714762,-0.013585928371337139,0.00270454341347987,-0.004311532123416703,0.0012975861737397447,-0.006584687029104449,0.015723068395518406,0.02444273273752141,-0.008698941494529192,-0.006156268552638164,-0.003583738048144576,-0.009909671555855972,-0.020921244176147626,-0.00857816160469713,0.014270019782935957,-0.017969042193383026,0.011104987789847033,-0.01334674043407678,-0.003966110065818827,-0.012339842298111645,-0.015405517202383322,-0.013443849688691114,0.011398978270464676,0.024804160225119647,0.020249741897120282,-0.0038153434249098045,-0.01610045026106633,-0.0019219473579006774,-0.00247462226150474,-0.018122433932643584,0.0001339213985584962,0.013470215363337288,-0.0009352112304339345,0.02110824700747202,-0.017082379222989625,-0.015152827352601874,0.015363722063542237,0.01681713954899811,-0.0018131342011030508,0.0028474768979234546,0.0088648311015415,0.0034532418851153566,-0.01589644408999346,0.0050937946133862155,-0.839253719086909
0.0030992121087921216,0.0018811655655503546,-0.0002973029315491081,-0.01731874330465792,-0.011862000815497941,-0.020423520810022633,0.0038130685446880084,-0.0005201761729349494,0.029187738535096843,0.017691168850084756,0.03292603666017234,0.01675188996424169,0.01668907028685209,0.024742775524800042,-0.0206896191927195,0.006036384471068679,-0.0072146684677653105,0.02728681532359424,-0.01754426189850333,-0.03502633968819024,0.03658380377002315,-0.004546364644541047,-0.0059263755129087955,-0.014297632790811794,-0.019007561111943256,-0.0008617412730728672,0.01931188742197642,-0.0033496219065041535,0.014411725166251691,0.018052848009259895,0.006650290488677268,0.0038953781767142428,0.031211537189703806,0.025854737672947322,-0.017685749826365147,-0.012356185273778924,0.03980562827585885,0.025937241440563343,-0.005930859934366543,-0.00044160130062125523,-0.026554428717011344,0.015214142108248424,0.0029569795531794348,-0.004707002630654445,0.003453189990317306,0.00682406895214051,-0.016707050576497115,-0.005027059617543399,-0.010235767988277309,-0.012977747237425251,0.014775608117964176,-0.0022593569313191,0.004947346504912385,0.9372269178324432,0.00479639128464481,-0.012749370715333877,0.007520245264733856,0.029306579550697397,0.012710231022943727,0.011887072150891562,0.011682573972976392,0.0254431788850217,0.015942856591755216,0.03370543672851616,0.00011313451696180797,0.023446212114921768,0.03247075080606365,0.002089353791118767,0.007629320304790467,-0.001607978296230266,-0.034163434483863026,-0.014784829120167634,-0.010757829200063119,-0.011085267819366215,0.02115297956146132,0.013080372158582834,-0.023659287798331353,0.01767822481282445,-0.01205950076343352,-0.01299137984711609,-0.01156579466853178,-0.009900558717009672,-0.0246765761241284,0.011683763508222558,0.015725838570451615,-0.02959932628893083,-0.015449296797448645,0.013400333707523226,-0.012269014207426827,0.01393985339857614,-0.629508410326847
-0.020762703357660933,0.004056780602905096,0.03696326625018167,-0.012051270847976496,0.0053392468550853564,-0.0008417179594734879,0.03599542181891198,0.008681565294092758,-0.004635651011251909,-0.009158345795691598,-0.029546442266895546,-0.036186117626568856,-0.017284093408241014,0.007011354766960029,0.013808167066224876,0.016212032242687375,-0.0044279629633776334,-0.022245823512640654,0.008867670631816316,0.03696388703204955,-0.015385667847823617,-0.0035078134885983083,0.011381278243968255,0.01680482515847433,0.0480050945719837,0.01235589149054521,0.016755464211405762,0.025727392749088272,-0.012403699006291267,-0.0392707504914541,0.00861160834497827,-0.038939612521176704,-0.03705262406361008,0.019774166813132675,-0.004617559942587633,0.03529922073244142,-0.00276835668620723,-0.008514338223922424,0.006581313831719915,-0.02427655975520277,0.007856127482709517,-0.039457277664591124,0.02111540379372176,-0.029616725048515175,0.02867722870131495,-0.017392922847280893,0.02153065144123493,-0.0103531059280729,-0.027267232780739496,0.014884595894268103,-0.0029678836662899925,-0.007843087362555968,0.0023462694198418377,0.040482372229362934,0.0025867972384671124,-0.0068310105206093675,0.04718072978716271,-0.004841574837799267,-0.01184819674325989,0.03038629847069381,0.001162355153368269,-0.0021904622086724194,-0.023434602643853275,-0.004187306018101644,-0.05043569336815006,0.018379701352289217,0.9118410944320775,-0.0014239251092699014,-0.03156834673097618,-0.012982024478777063,0.005348365832885168,-0.01166983625626031,-0.0015861523393254859,0.007517859982140469,0.00027915571184300436,-0.03359692549055364,0.038148823573260424,-0.04016346860950015,0.0003780555703128764,0.05215241858796834,0.010544958728357244,0.004072052825913111,0.01661352057936766,-0.005068209597210838,0.007467880280466156,0.03238126672060351,0.03832936938733236,-0.002587496445119964,0.03958041473775565,-0.02573553701738056,-0.552569765555599
0.001977627425945783,0.020030503136675048,-0.017518434973545507,0.015014692162589051,-0.020714052616159176,-0.009033508067044132,-0.005563420453398885,0.012270290717103442,0.003668395372539843,-0.014372404712185724,-0.002445538181136007,0.003184382795851077,0.019965041560342366,-0.00264790003035724,0.018498410841435428,0.007547803979503284,0.02321756817114077,-0.00971181951121843,-0.010653677513954098,-0.015847667365560487,0.011306830871542736,-0.001967326917932876,0.006416975385513956,-0.02338823922143359,-0.005753367908821798,0.013705047497553533,-0.004169978201700861,0.01883442022160686,0.023914718334744133,0.0060740500880565665,0.016924197206187732,0.011214713756044851,0.0031654372467728527,-0.011307143672908063,-0.011243328873229793,-0.018898670234977846,0.0012209362141248781,0.012762365817636798,0.0011826399406552688,-0.003646589601738443,-0.005758876629903573,0.007841971153563422,-0.023558677505517423,0.010019505719813988,0.0036480902683502375,0.008742096096837003,-0.02658046753121487,-7.667446657115823e-05,-0.00386044237273419,-0.019335146961240477,0.016911063619313334,-0.00778676018019662,0.015398244302548394,-0.013974599941222743,-0.014479357246429965,-0.003997987386794483,-0.013779689547470652,0.007754608377076461,-0.009167343796696882,-0.017216754781401465,0.01968839949354987,0.00572146027548746,0.022341627167268965,-0.004730109319898316,0.0172753732066226,-0.00959429717736819,0.027436201414087678,-0.017238899758420332,0.022302679468560446,0.029089331680086216,-0.006894349121605262,0.0030120759518867846,0.0017763224266808672,-0.013656698321931155,0.004306513212934529,-0.006458499088195352,-0.019172460018273708,-0.9599789782530942,-0.006705899324789439,-0.013457978449691894,-0.0186086110643152,-0.014851878131658416,-0.010865231848064507,0.015024767731379068,0.0012004383695213016,-0.024406104227495406,-0.008537155881483204,0.002535957493816798,-0.03235377075064218,0.024820549913866265,0.085024864095449
-0.008133364036720481,0.0019333950749926398,0.019758816443895367,-0.02034413502208815,-0.001597533265792477,-0.00955370868587947,-0.0023493695341905885,0.001953443179275332,0.010464313013661646,-0.005869116733608354,-0.0028011401947933955,-0.009535363820830981,9.134408350188744e-05,0.008865266589262413,-0.004733777251491534,-0.009778176169397143,0.00754717363702435,-0.0004219055037082783,-0.005851452332723616,-0.014131383280111475,0.012289397940436797,0.006797570597785806,0.0058789098090313175,-0.010836318992609392,0.0034514450613952184,0.011293694870896952,0.008538815278346462,-0.008135480975775686,-0.010433590844522875,0.0004348344390705111,-0.005123716443480572,-0.006538831171286265,-0.003859153576191641,0.008061035186472209,-0.0012651338278914397,0.009817797350193636,0.007368725697282894,0.002412357726779797,0.010200382859009871,-0.004936325134525491,-0.010971681919284512,0.011567373502981645,-0.0003074966879476542,0.002709687572800999,-0.0069539226148835065,-0.02198077457079074,-0.00749774510125571,-0.004375989712504228,0.005762121887473795,-0.015193495073244787,0.015459657187226718,-0.003465792147059186,0.00013010252783423915,-0.010270899240183564,-0.0018586451887920546,-0.0057339304754733976,0.0067078322490874195,0.0025770209672523487,-0.0086364221668937,0.0018549495078395081,-0.0055611279873823685,0.010227433073743804,0.013923262063185546,0.012493217694163948,-0.0004723229426113642,-0.000726042796791983,-0.000594559355597389,-0.004387086659909864,0.007903149105742512,0.0021841673136679856,-0.008219958598197956,-0.01473489365457049,-0.010444524903514113,-0.017018407852919158,0.014732788278660723,0.0012435415189275387,-0.012094005271749256,0.0018403686193851768,-0.005632970676237208,0.004323889176641902,-0.0008525220776303238,-0.006086319050268712,-0.00450438782113429,-0.0034719597428815112,0.0007141123871119354,-0.012827050485220932,-0.004285613384426344,-0.9788894888307792,-0.004158651085628193,0.008015874900889765,0.750610688492847
0.0030049679952443976,0.006596623206479015,0.0025394416660641933,0.003454243242205862,-0.011887121856068454,-0.007404724943322184,0.01584420723432624,0.0042551896848980674,0.0036055498075355194,-0.010479115618470439,-0.0065034941291025414,-0.01209953888590779,0.0030561918281237052,0.010341190965331813,0.010537101358021127,0.017140086582022807,0.0019968213072675497,-0.007745231298447325,0.004518037071404088,0.008633997832646933,0.008711386343408551,-0.009863510597276245,0.00791418938765352,-0.007691574888592457,0.01552076681899035,0.009522741812205728,0.007362175580629571,0.018316371157493044,0.015465532428031187,-0.009670906382270712,0.014088231030820563,-0.022280705519473774,-0.007660790192572257,0.00872616913633635,-0.017416731091275325,-0.0004697968617997572,0.005131773343537435,0.014546630115484207,-0.0033334892722576524,-0.013672449957755193,0.003074396320985952,-0.016706776176566965,0.00020985544862549708,-0.015935381503649825,-0.97277294969974,0.010957567529202768,-0.0015339873620397939,-0.010185433880122314,-0.025730979821756428,0.0003038100089235074,0.0005723894531270826,-0.008564605006274829,0.010444211323666068,-0.001994128342964622,-0.0023344519386246025,-0.00606655990083236,0.013704551253323725,0.005799080602906646,-0.0038112601066765187,0.010334398251093599,0.01719376583642763,-0.0036089500172345693,-0.005793106931355066,-0.001562847020796754,-0.019476430629722548,0.008927031726890513,-0.017195280017663957,-0.007215043862551886,-0.0038470227938381335,0.010393326715118256,-0.008218642130196269,-0.0035011765927233135,-0.00562641072692738,0.0025935362306940485,0.001985169222848804,-0.010647511444794401,0.003987444318830395,0.0036783505488581125,-0.002587593146539228,0.013535643166864142,-0.00551632510985666,-0.0028361725524701296,0.005098110130043016,0.01589030999755084,0.00394101154558131,-0.0036545991181482717,0.01567201155584844,-0.007142889729109371,0.011519868307908559,0.00278015968240803,0.933069430133357
0.9667678945408145,0.006490380529317662,0.006822121891503947,-0.006186717522780475,-0.004213897845864715,0.001394025545598797,0.014899106415521288,0.01810141474574742,0.014453724755093376,0.0029900164776430305,-0.003200325957312734,-0.0019766160584996743,0.022819996253364658,0.007178817786255291,-0.0003100340522017575,0.0073762042108043244,0.002445788722531456,-0.012247168356493589,-0.021160669655665466,-0.0067457156619032226,-0.015079914728645389,0.015700146854504084,-0.005404931172483822,0.00502626210906437,0.010179688178747509,-0.012522137239259778,0.0037039307628919673,-0.004907507515310203,0.008416632041588419,-0.024512799964088616,-0.004325782939895239,0.0057598096400613506,-0.0047583594957083175,0.010500485330190941,-0.0006258692189518011,0.01841455551248613,0.006960427692430711,0.001087932259821731,0.0010332658699187174,-0.009987337783389198,-0.01292896966067667,-0.006746899848142157,0.005662713752801067,-0.008396885841457705,-0.002497333533762268,-0.013174556910186213,0.004873926636158272,-0.0037026153599706013,0.0012637828536176746,-0.0048480437305873005,0.007302796911501806,-0.002036403308449998,0.008603258262747406,0.0017695710079051981,0.0017716724284985738,-0.010889516707592911,0.017517924424847738,0.00887637205319417,-0.010795698961796697,0.0022534290000599255,0.010367745197643816,0.005647658272978716,0.013000641128140802,0.00781394163661972,-0.012067338828824726,0.00831059260544149,-0.020120738707309172,-0.002062484950796071,-0.004619199557614877,-0.0022367830484342393,0.015065549331382296,-0.02029683320804292,-0.0024640764400928193,-0.0025292494529289026,0.004876694488904388,-0.01746767042493768,0.0055876908863059065,-0.0023339517122573233,0.005463469870827367,0.009851467434554262,-0.01048201799114011,-0.019350194142396478,-0.0019389040396321923,0.007056175491386574,0.013213584661127434,0.021871901908804937,0.004173647265782307,0.007910830896827897,-0.013949015511942463,-0.010992442422599927,0.964985078500852
0.03441238321671376,0.008264228029092489,0.01047504361483845,-0.010769857021897505,-0.009517526661572946,-0.023471854467754717,-0.014108385848549565,-0.023572192689188306,0.010845601316140206,-0.022037284671146278,-0.010578901423925743,-0.009736676291332026,-0.01847815337646113,0.005803453380769665,0.0062326578783772,-0.003809384004888547,0.013614416556744002,0.009275069613586576,0.015152537543941136,-0.020956539473710675,0.0482320684809886,-0.022925985787080945,0.021202601506759736,-0.039348521077438456,-0.006803134350155192,0.046026364056696085,0.009056344552720872,0.017890459773940038,-0.0020352261231760247,0.05029642916736081,0.003918266466844786,-0.011036938596140067,0.0021168223549548975,0.0058785231026164024,-0.008192228183941939,-0.012141747413441366,0.004001799702160231,0.01510340801371211,0.027083865074789795,0.0041222735073196855,0.0030340060178564517,0.02561101709147376,-0.023624168383945376,0.001833213948010965,0.003996608505835475,-0.02006756309690228,-0.03221840923792638,-0.020561314447859084,0.004770157024812037,-0.033350064858409446,0.01273938380865393,-0.0034199662974910353,0.001478702356885187,-0.0331984604680845,-0.024678543454513268,-0.0007411446017985822,-0.00926325821640635,-0.004910147107458277,0.013043906109585491,0.0033508950513399596,-0.00874029232170966,0.016522575708255112,0.026834718313599834,0.005398763055618304,0.021957560618512024,-0.005319090798881226,0.03646844363835938,-0.018062790274839566,0.02220522696788976,0.026759266273753603,-0.05470012605141542,0.004599451966894797,-0.0029390081021753982,-0.03072936753186267,0.027693215851523324,0.019733006224347344,-0.029743424041873103,0.030008453292579063,-0.020336144234908756,-0.010022955290722007,-0.008172031196272557,0.004567162846520048,-0.022282956242624358,-0.009432714185140051,-0.01601913593288409,0.9249986266262521,-0.019844886845923736,0.019261536114925183,-0.011746689707081311,0.04240702045782689,1.15457215880067
-0.032338821116441985,0.0023056576420543927,-0.0031126531055154813,0.0026020110297028613,-0.013296048900063853,0.006212111982745536,0.006966514118784843,0.03352100191230073,-0.011256505804842531,-0.009534936740918832,-0.0035979808503472043,-0.010973400577414619,0.013360703963902473,-0.0031777266081547293,0.01699427193499143,0.004030365926536743,0.01430282395191161,-0.025319891285572823,-0.01672243479532976,0.020124603020689833,-0.0317785734673232,0.002031098342702289,0.008246611483565248,0.009672986492825478,0.00894568333189343,-0.01710425983463538,-0.0008539584927746256,0.009062625475164983,0.01933368424252389,0.9366991603182391,0.017045579076172924,-0.013003694366362839,-0.028311144797003904,-0.0015517560375577436,-0.00959001959805915,0.0169070225840115,0.006488458326600428,0.007471836416855106,-0.012188450511626392,-0.009049677331173846,-0.006014810474460874,-0.02865337503273707,-0.008618022274893604,-0.005407001623784642,0.012360604264061745,0.013187894774245722,0.009287675176502148,0.01208827435240201,-0.020628467974711334,0.016382682542232407,-0.001879256123651777,-0.014856625287859327,0.007337617535578712,0.025098563268035185,0.00699368945646572,-0.008717539766040583,-0.0025353215118069147,0.014298046016954561,-0.03044763446337497,0.007514668425223335,0.015209191890638272,-0.012475715290294015,-0.017295006833927738,-0.0012397305310550637,-0.03104873147725135,-0.0002360990134045475,-0.040432265935232324,-0.003388617692123866,0.013922827044656413,-0.008065225831140747,0.03568653906302038,-0.0036662821307744315,-0.012018876088752522,0.012931123685104094,-0.02101979391976412,-0.02655976748942922,-0.0028509120767757773,-0.0067102547242918024,-0.006232313546010221,0.013402992874147677,-0.0004480080425369279,-0.0037518199958323276,0.016607639487546743,0.03174689078695558,0.027185971572870053,0.04403553511671387,0.027239739741916694,-0.00476185997089454,0.00554784292702519,-0.011990502610498527,1.16298914923932
