0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,TOD
-0.001348435018160217,-0.002707144378396522,-0.014126391761967748,0.01411574708614514,0.003268060763391164,-0.0005763921118847991,-0.0013292257942559733,0.0048717116552499315,-0.003066111727695771,-0.001294428184995791,-0.00010519734886725698,-0.004948417586615781,-0.004164557233829757,0.002683548888848048,-0.01498389710485169,0.007515052271146695,7.911554023390256e-06,0.012935254578338684,-0.006773558316443142,-0.000919427725984692,-0.0017374446031873483,-0.006118973549914524,-0.010475302459295817,-0.0069601385158416665,0.005081894631953674,0.007486903322522678,0.0078542210113337,0.0034626962904660595,0.0020514963478089295,-0.009486967328385911,-0.0011495020246294538,0.004499222051864176,9.11965095548056e-05,-0.004288075798363341,-0.0010462457478122424,-0.013851082498875074,-0.00945519452033821,0.007954924865831095,-0.00379763417314253,0.004311019875104526,0.011823748254424636,-0.0028577572626887642,-0.000499286569522088,-0.00576821738188351,-0.008670928402458313,-0.007061720153605303,-0.004306587174820304,0.005227467623848278,0.005037730614478778,0.0018155056441089186,0.006361574685784469,-0.0031908545016096435,0.008943794526494872,-0.0017483168348197094,-0.0010453951564651947,-0.006298317830306245,-0.013467809249224166,0.0032059796792986497,0.007387172615790365,-0.0024971813524971563,0.0015893547458002246,-0.0023272488724935107,0.003582564321397568,0.009008564348860857,-0.013423825672375628,-0.008882899580781384,0.007428154413141977,0.009684418622323943,0.006717972383837313,0.01109927937562347,-0.009602078134506798,0.01579821141815144,0.007070095749421785,-0.004795045149653348,0.01645716610490025,-0.00851039080932841,0.9768857960755227,0.004935025948661998,0.014354973975037412,0.005212831322890719,0.006079809012222795,-0.01735004978125017,-0.012900701781026435,-0.010978714629161045,-0.004545603614584491,0.01611535342805383,0.0026735893920083183,0.00833656902880755,-0.0034665444483485547,-0.0032368229046343695,-0.006249103338975735,0.0005735844869843099,0.009956532481837014,0.0016513032598593918,0.011403688576149158,-0.839253719086909
0.04176850879601577,-0.031705408319984495,-0.88050106553827,-0.011479769961402335,0.054426197634906165,-0.03606870282957133,0.06469908440543183,0.004471333508736919,-0.01605500226279379,-0.017176086772186166,-0.03612011605769113,-0.04957165786855311,0.030258479824540812,0.009560901895101942,0.08504950173070706,-0.013806411667412173,0.0221695200223833,-0.02877690614886691,-0.003244734633832141,-0.006127155167486359,-0.030741589403124957,-0.020385190436655657,-0.023266193276438987,-0.0068467341033670815,0.013145540003371998,-0.007087140442184746,0.005950298270274404,0.0128474480357566,-0.0007098381384972081,-0.013979631871685763,0.017575814274993076,0.015598087471298719,-0.03506960018871473,-0.0023043714888754813,-0.0262620393326982,0.024261321698345134,-0.008681258334713076,-0.007542341734166805,-0.009710441960200001,0.02213339892341325,0.002589699213789455,-0.040120459258420144,0.0438229876233466,0.04542882011031668,-0.029212305904858935,-0.011626364505914692,-0.0220558825032115,-0.010416320379513757,-0.03900147465119184,0.0055619605078448785,0.02125298136144479,-0.025228538698018655,0.0026047841347183326,-0.027008516132807796,-0.040758089465767394,-0.013965492535902298,-0.015404463131884729,0.021699255253757058,-0.006175455772731976,-0.006571415154280511,-0.026277298152383863,0.030114582415688002,0.05629620510387458,0.012002116020181459,-0.006009443642097388,0.046464057594038356,-0.01792626264904665,-0.02252730525189293,0.03406843416418317,0.026646853663882506,-0.004315790125012401,-0.029306445288411944,-0.01542210761206413,0.02247500397988325,-0.028196238184093714,-0.006659891842979197,0.04199588049334437,0.00840069516097721,-0.019738512243152886,0.009525768976421559,0.014733040761616382,0.08466952716914351,0.015388262694672453,0.0002572107475666337,0.03566088085850244,-0.02953301404852599,0.031164283101446307,-0.010884744523069284,-0.0277763089974448,-0.0033826723222323946,-0.005374541691337083,0.030018067672562435,0.004059887601314616,-0.020333411057057986,-0.0069858256727904165,-0.629508410326847
-0.030083926341046816,0.0297987385893091,-0.14409712282716086,0.022513191909730723,-0.05113022500574598,0.028935331817391427,-0.06365912055978265,0.014442303223740205,0.009287446428962532,0.004587696988602366,0.02455026587623463,0.04473007953621307,-0.013554347397238252,0.008497419000497216,-0.12504041799152166,0.032957321128982656,7.4516957659713e-05,0.04699112505917725,-0.01735341952121298,-0.00949684648496153,0.016394417629852824,0.01803384753957773,0.012163453474284823,-0.01688086788073498,-0.007000862524412151,0.013529449734083474,0.006632567742782768,0.00887435320635477,0.009696999403225345,0.01658792871586216,-0.005003679216212512,-0.0060912285339293085,0.021690899806912183,-0.011902307165984973,0.01765576229493013,-0.032921305683400334,0.0036418815271416914,0.023735015989148598,-0.003131048859311578,-0.012781008776727215,0.008427552611554995,0.03161010861370792,-0.02406253508623201,-0.028114817061692648,0.023084312252187125,0.01109879509620535,0.001884419356682208,0.04012096996577534,0.026059816783053948,-0.008458117495208688,-0.012320352756802098,0.015605936036129251,0.002787789831711299,0.004743524458925327,0.0346638800156827,-0.010191006346699238,0.005787844483343551,-0.007598905371092207,0.011614857697878244,-0.0017307528018125932,0.005270992205217109,-0.012816486842904604,-0.06574028446509644,-0.00022789552443594477,0.008604840620120909,-0.06243850292175117,0.03851671771185255,-0.004925381051545043,-0.043544006517029235,-0.03900889164286818,-0.01720294143578836,0.04498076452168291,0.044709026545413616,-0.055677651747837745,0.03882240332181214,-0.012224920858824479,-0.05358698876507177,0.007977778940042408,0.02447709055283411,0.00110030264542569,-0.0007436272836888931,0.8440971290980417,-0.027427293102684953,-0.0017359600628444674,-0.012697794623472739,0.041773905774633836,-0.027348706558636842,0.016327781517942244,0.00952063743882318,-0.010833258039330397,-0.005633364033290221,-0.010083028796580424,-0.0008365979983676076,-0.004133709157653226,0.029075367995178087,-0.552569765555599
0.05419021197320623,-0.05519232670774001,0.39074315277173216,-0.02215167628064625,0.15049129213308413,-0.08680836707641529,0.20195626259207947,0.005956220632042799,-0.02764925858022566,-0.021193103759805095,-0.06517648147778317,-0.11470670179255926,0.03523143869807943,0.019414516962096964,0.3887711384397332,-0.03269407677213107,0.01780613969601759,-0.05736811200493312,-0.003906021154652975,0.009935977545036443,-0.044632689759559675,-0.029484524519851278,-0.06469998659565852,0.0070501905470706,0.048304859340664676,0.00484729795634736,-0.0168471581025186,0.019364599192807613,0.009050500232336018,-0.031268861042788046,0.011724941463555136,0.02694571045846921,-0.06256692671732252,-0.02434529595355488,-0.043421695441972476,0.05124274472841421,-0.01875293644364391,-0.015339293057638976,-0.021175208374860997,0.03132772108706556,0.012837552143213268,-0.07113504359658578,0.08095227403485065,0.06873764994558557,-0.07657591219269695,-0.026176068032113177,-0.04999693749312293,-0.03953504102543526,-0.07810685542796597,0.0033987065659614336,0.04960628723320371,-0.054056293908154404,-0.015376082998013385,-0.04125835675753166,-0.08437335339913796,-0.021445422957899238,-0.05517944948077569,0.02071672728776035,-0.016004716663962498,-0.02136732490586526,-0.03956111778520046,0.02815669467730997,0.1419581032197313,0.02861325848150046,-0.0351292672669136,0.16448806896946855,-0.03384926685205543,-0.009478726563708685,0.10933684816425789,0.06262737755899211,-0.002390612388311367,-0.04228198258170443,-0.04040131819789476,0.06740895418633819,-0.046590471692392325,-0.016786458957228766,0.06145859221225958,0.006854581824601612,-0.022284070629634358,0.009607535831851435,0.02935966344959211,0.4551660405558267,0.014712872123754342,0.003090626131670562,0.04942885676595358,-0.07597086868248783,0.06831816424998231,-0.03396617408609205,-0.048144658316675484,-0.0032504382177824466,-0.0057082257474815375,0.0449799093412778,0.029698286777100204,-0.0183810766738785,-0.01591246256043608,0.085024864095449
-0.015396411790453365,0.013097120727513872,-0.08735530075462257,0.0348546808204335,-0.03287891746363667,0.04298397415565897,-0.0895395240099128,-0.004497993209329932,0.006202737257276267,0.0014211530858226759,0.01379924637456642,0.03784409607569344,-0.0070066488585616565,0.0050645086005417315,0.8702030786317093,0.03545434496514399,0.002281528182423002,0.03343732195115828,0.0016098328203532303,-0.018381958296828017,0.006753103482767774,-0.004394680972655015,0.017163118881611573,-0.029855637149915962,-0.02583314148702998,-0.0026445631118428643,0.031951480784910044,3.724232453306209e-05,-0.0015698124877206471,0.012074585803959597,0.01294650550665334,-0.012229406740415859,0.004967477902541638,0.003299782014540272,0.012572032260611522,-0.04332296982417681,-0.004793740487342258,0.02147553924412373,0.0008207139258923545,-0.002849408302491903,0.0018797014416431681,0.012271676422753546,-0.03373732294161172,-0.006948223871420002,0.01522780909012444,-0.006422714424975212,0.01590813081561516,0.0467467882098148,0.034221892886526044,0.009160664638143438,-0.01209515138379178,0.015389600791192405,0.018827057738999883,0.00751861991155781,0.020633399874635475,-0.004201472731817681,0.01832650103128458,0.005724522686450247,0.017397297605682635,-0.0039198756175346655,0.01006420072150525,0.008746108722641288,-0.04143234301433079,-0.0072480473324081285,0.014075514444831183,-0.06642311218482758,0.02435212215780931,-0.003365155077379753,-0.03999906123965692,-0.015382496209003371,-0.013534922827696083,0.03355825458269249,0.02211711166431876,-0.03908050289067379,0.03324011559888602,0.004803098945446292,-0.04387603038636551,0.011118230921931043,0.03098172508811361,0.02312684882213451,-0.008435526864997807,-0.10942204920625234,-0.014430133719653569,-0.01310487682635969,-0.0009752528565252348,0.07076788521198592,-0.008913903523551148,0.0236783984224868,0.011821887230189582,-0.011027419948426018,-0.009102317926523386,-0.0129235197556812,-0.007946056595312721,-0.013712227282131733,0.025426686505024755,0.458468272734064
0.011498715130227247,-0.020345379770667447,0.03137109320986799,-0.012627348635613364,0.016339868807167673,-0.05751323997995043,-0.9258277452118613,0.01584942739794068,-0.004858968107647994,-0.013922011519815383,-0.011835033872380132,-0.04305030551248949,0.01618961793062618,-0.005111139258931356,0.0455803615687599,-0.017246010650084784,0.010964249514636974,0.0008954608976937294,-0.020032816154140494,0.004417404723890796,-0.0007964078044893446,-0.0027683919253757593,-0.030033536355712386,0.010001225182031332,0.03597840813735864,0.017816370025762168,-0.020697990053619494,0.01238685819434484,0.015417583342531922,-0.02572071059847767,0.004396276592132733,0.02090730144844204,-0.006738301425588129,-0.019690920593306613,-0.004762735871567649,0.029364193694613797,-0.010374362718601062,-0.0005471491527402387,-0.016467772828563754,0.014186835179156625,0.006854414333331252,-0.010489381375715857,0.038823777873154046,0.005300620903393296,-0.0032649786418563202,0.008783527197780744,-0.030764850358739357,-0.004689885232991823,-0.03609058451549052,-0.013300895769788936,0.011093156165063223,-0.027479032472291644,-0.01673422532420181,-0.025319129450187054,-0.02233503434257492,-0.014985724330734035,-0.03212552056965321,-0.0012417587997402776,-0.006435038854187272,-0.008788263841236016,-0.03671443032432771,-0.006236585317658355,0.01468060435612477,0.02327640746680982,-0.021804794162487876,0.015960597555827277,0.009281549773848298,-0.008226285940169383,0.03725405075061999,0.008698082917330992,-0.001513085353846635,-0.005871246767473799,0.012275258711283231,-0.008918386666600503,-0.005922238304016464,-0.024124672927702505,0.008300698870046879,3.11990428437441e-05,-0.0036501820740692946,-0.007250132657125836,0.01691172494362159,0.01623911071340304,-0.001107789830907764,0.022492568242864355,0.017835577149596035,-0.05402401781360879,0.0027631630190877864,-0.022985883446647638,-0.02604874218057165,-0.006128536129268999,-0.0004461833344723606,0.011980186728919432,0.016127387500720878,-0.003054457402671007,0.006700081844165248,0.750610688492847
0.012221989048499532,-0.0059495979736910055,0.0051910447325185915,0.03604063260727125,0.007277246965710291,0.06378294632506427,-0.05654774194874712,-0.0051291759381708185,-0.019284605545446743,-0.003564100701344247,-0.0104397385909614,0.01157761715916968,-0.0017078077009633644,0.021226893336797913,-0.04926030930548107,0.03562015702959479,0.007317945572897336,-0.005624602473382769,0.010104985022610176,-0.016948659364980283,-0.0222152736697424,-0.011524305827413586,0.0018216129535582794,-0.035433462216481686,-0.01440345189544107,-0.0051437494358877,0.03749458352681522,0.004124446913842059,0.009050926409548231,0.015793142580508117,0.00016737992397133607,-0.0062675860639969895,-0.028433936051097806,0.0013392888445929907,-0.011342466423815036,-0.03951697991085844,-0.013095239442701436,0.015578812715533632,0.006798386209117404,-0.011019787013781115,0.02770053809201173,-0.04531792330890458,-0.003685229460295389,0.01679106036871246,-0.026690263057882385,-0.0376651953096503,0.0008387228089516832,0.01643149758600244,0.02286289430705032,0.02076912791330979,0.02143271062952785,0.00331619403463478,0.037362996197092,0.011953387995732345,-0.0038627434197280198,-0.011695313470568985,0.000871891792832579,0.025811897454890143,0.016136018923927187,0.005303173694982078,0.03718447903918853,0.026126722232572442,0.017926347345245702,0.0004642818948466338,-0.00783976428207388,-0.025852291900795698,-0.0032485519246085205,-5.178872815244308e-07,-0.016077566662281235,0.024571723750190063,-0.024023554702289847,0.023988238963542685,-0.011656043687381355,0.008978397843753545,0.0162636273807737,-0.0007510306471799267,-0.02088285390838146,0.015452658462223965,0.011745565017265825,0.02712633426118336,0.0036233985161789268,-0.003969497154520032,-0.018837859570083267,-0.058087155638406954,-0.002350746535434369,-0.9100884887333556,0.018120777171314092,0.03608959808276673,0.007091176690393124,-0.012154689531945956,-0.024115770106432625,0.012807858813695333,0.006741843134961735,-0.01060352579847292,0.014662566534277957,0.933069430133357
-0.0026370826377216834,-0.01154443494695469,0.0054924787000757425,-0.021519012800257836,-0.009126075632990612,0.9032597479197865,0.06576897243357674,0.016728428950524475,0.01329016930700118,0.00923777362770513,-0.013613484188557302,-0.040701045440493515,0.016637232799218624,-0.033889073693380595,0.025275931299638333,-0.017055553664521102,0.005594759474525847,0.01255871762292582,-0.013870116471277434,0.01643131681495813,0.0022325683223056746,-0.01645420693972606,-0.021598709575360253,0.013671770212312206,0.0361265142423982,0.03081712862572604,-0.03482589151277197,0.00497005949687478,-0.009490445126817399,-0.047087045242258166,0.014505261289858684,0.02158252622681641,0.00913552132245928,-0.01944165411832147,0.003825934446120772,0.015367663537741579,-0.015683730011995287,-0.015349636212677964,0.0019221020087518983,0.04429608005978436,-0.008630226220992392,0.015609400859807065,0.02285166196425235,-0.011237238073542613,0.03329875018241983,0.017868509676084963,-0.011316249586003607,-0.0004913639482944104,-0.04731974647565931,-0.011611004966224598,-0.0031886305380504085,-0.026497787935921092,-0.01861406860217764,-0.0242330506299953,-0.00501229225834554,-0.001787263165907265,-0.020334932509956452,0.002463438761383746,0.0011925648329353096,-0.010222056844261574,-0.052800343577911545,-0.014015811751289672,0.0025227142953749937,0.021828071560370206,-0.01234222958472807,-0.012532686292064851,0.019049428301569436,-0.002426433682062363,0.03996838947795386,0.01440688943869264,-0.003118496823666233,-0.011156317591111175,0.011594611456392071,-0.02418593717204047,0.006332817300051789,-0.012850148534613247,0.000962492134751207,-0.015196504196425943,0.027245198066966653,-0.007625794591325931,0.02004120714676158,-0.0085304426148148,0.0012970442409922065,0.04429243072161763,0.022560658702116078,-0.06794675957993522,0.004733649133997626,-0.03158172588003495,-0.02949965177950964,0.0008486150770357577,0.007550612369834845,-0.011787069241817813,0.012360397993232651,-0.0026663177687966354,0.00043345213577182864,0.964985078500852
0.04938170437591531,-0.03580065460033703,0.036999235925554125,0.05868799957739727,0.0483962908709567,0.17928167387608504,-0.030777795525136663,0.010538256878799345,-0.19517624556236632,-0.09279764039463803,-0.05837592561901924,0.02288740985505809,0.04802009652700678,0.21028771114512393,-0.08103590688629426,0.08093953239050286,0.06014107192976611,0.056951203361257065,-0.020593170857011067,-0.3581064693358416,-0.0481951722343823,0.0794391181108385,-0.008310011758900884,-0.07155975265521869,0.013619790345815183,-0.05734226144122807,0.05373609314841037,0.08314360118330957,0.37117455393295096,0.07028110419304387,0.048115936606809996,0.004761461777512208,-0.08046441801807949,-0.057852485084923924,-0.02297948930990439,-0.04956599127343704,-0.03339279520456756,0.14385711710347773,-0.1531671006394067,-0.1955973342612256,0.05598980809096229,-0.08808052156734181,0.04681929543797411,0.13471659583813997,-0.09602900116716256,-0.05520956042445342,-0.10059414678506329,0.046367322173028115,-0.00103364034676839,-0.008617599202547024,0.03966153367414426,-0.0083753421143866,0.01515058836549361,-0.054562919258494956,-0.050517810593663955,-0.08713913036250515,-0.03015049291132317,0.01851305320344998,-0.012613413504221972,-0.09901679435467371,0.003285688950984749,0.19040844823451689,0.01759286331821861,0.02774534963740926,0.006739166132154252,-0.030698395084070004,0.05088015698008709,-0.15493897421597327,-0.06356112437559228,-0.05427909033773915,-0.04670501894235732,0.10791563627675123,0.07773917649042085,-0.022536668993048573,0.02496872266855624,-0.1481487976141849,-0.029893638964013636,0.07351475344665594,-0.029640863870991768,0.06549230383512196,0.005248768295597303,-0.07121881608093177,-0.03089462715580388,-0.07570849080853576,0.01409149771308095,0.17238794446509503,0.016648599455491263,0.10850505696881388,-0.023239274770413692,-0.0724525800611489,-0.08960348379375478,0.08306548094934328,0.02977211348948807,-0.10492459550826075,0.07168725315505758,1.15457215880067
0.0022264293969030302,0.003928298687579018,0.00956331642318917,0.002742289474439099,0.016899178132865875,-0.06114101945123237,0.014154149202270042,0.015610238183945037,0.028241881641107053,-0.001608606756096789,0.006578518731298888,-0.027765140784653367,0.004978240004440541,-0.010771455511262717,-0.012764841040782125,-0.0008245605866012636,0.009873338985700185,0.00801911211085659,-0.020632617418587542,0.017201317636638715,-0.0013281597701406283,-0.060529461500345105,-0.015214293115598769,-0.020427936460666637,-0.008858692973891158,0.027786283655168515,0.02532712700895488,0.007964459872318393,-0.06159062157260736,-0.04510962240982933,0.0028077389312749592,0.011519216192829808,-0.006240892533443787,0.01655712289336589,-0.02697188401583148,-0.0035540373836635054,0.009104105854603492,-0.018190651875828117,0.0201484790621433,-0.9057193264731118,-0.004481338422651407,0.012939181688422608,-0.0033157150662932134,-0.002712259058417819,-0.0038614944856203825,0.0030717841252363696,0.01061490795261891,0.009529873339550814,-0.013284950478233623,0.018131977499265445,0.006911044743233672,-0.001352646533340811,0.030767798807825784,-0.019112771746763242,0.003667249440234942,0.005501423720803986,-0.0024419946256387585,0.024537947714504158,0.022313781455739087,0.0169368100878665,-0.016262016077229657,-0.0027716107042691255,0.017168610382437593,0.007542170924733306,-0.011609411102358445,0.0068308254043934515,-0.011381116419318334,0.015894945226975505,0.03846068133612245,0.029312629509020968,-0.02288143092821328,-0.015604299159054195,0.0034826702848843737,-0.01123756792942149,0.007347250224659276,0.020646313118143814,-0.007944005498657983,0.007323697455054431,0.029184541774559147,0.0105118249655271,0.01937839890203546,-0.0009331838572663559,-0.010886473292252114,-0.008799662035947177,0.028263050846765208,-0.006358603975764115,0.02339023794080888,-0.006332900711558336,-0.021163168036342224,-0.004781523620252085,0.017467624254552977,0.0037947832600119546,0.003662072639613744,-0.01184540478012927,-0.009535654848634025,1.16298914923932
