0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,TOD
-0.0037081735228964067,-0.00283932011614046,0.0099275468309462,0.006379946756647237,0.008810339564765067,0.004134650157554443,0.001884753196248784,0.011662345596025523,0.001950623942770837,-0.006846428727721371,0.010513379322901606,0.001425171523529995,0.010813618531566394,-0.006371894920864457,0.009932700777066211,-0.008569901197505808,0.008849047103907694,-0.005871801478784634,-0.009171856293403436,-0.01275320579680686,-0.00214537915784865,-0.009671899248032752,0.003014640339789155,0.008595514449089793,0.007362916657101868,0.01165722664660332,0.006946286480926594,-0.009155376179260393,0.005609863072594526,-0.01027961355131015,0.005447420304391329,-0.0034027426200664477,-0.0029797101722583885,0.002718766512654805,0.00832300607778513,0.009652986148207228,0.007644182520843952,0.0018345020050009513,-0.006672334276811853,0.011357535757910039,-0.00930875619795962,-0.00872176367059812,-0.011359477514577889,-0.01037445765414355,-0.006676718451279723,-0.011323449347515106,0.012466729291202489,-0.007529001571808338,0.006144583940225292,0.003223783329613071,0.005628820722517794,0.006328217753697075,0.000507376964342087,0.009691036475303606,0.005700204312201256,-0.002841571843970273,-0.0020271792048740674,-0.0121087927438624,0.003421040657867157,0.012512263098376185,0.011012885847045609,-0.9890860546091762,-0.0017424825036201053,-0.007742505916634284,0.011671050216491943,-0.013151441918557176,-0.0031805720677598103,0.008843514724277881,-0.0016921565751526915,-0.010240208777005938,-0.003773596017500028,0.0016616580835709363,0.013849305543541399,-0.00710011527619607,0.006061386982877347,-0.003677356096575094,0.0010426775971005742,-0.0047167872045696824,0.00011975108011168127,0.0173694865991158
-0.009183195453273023,-0.01583875109652873,-0.0031229280839888294,0.005923777798092132,0.010735937532675278,0.019291340861331274,0.013149334923688827,-0.0035199458594960082,0.019226494672008033,-0.014048553320086749,-0.0007982421504121689,0.9614881964464582,0.0014133987781457143,-0.010377055988236641,0.0038701986459462974,-0.016938261730605985,0.00494462424016247,-0.008234064623307717,-0.0023490317738476428,-0.011240644947115623,0.009107827847649172,0.003994978234121835,-0.0004602638447209513,-0.0049819169940916045,-0.00677502435533898,-0.012232040698761368,0.01707973291864103,0.0007916745517597189,-0.006578941803655287,0.0009358619961791445,0.010564698052057583,-0.01609916540223596,-0.028546634089516354,0.025507380745202535,0.009513632553891154,-0.0065083691972146656,0.01311563148301428,-0.023537190594469404,-0.01307196482277891,0.00047415509159163936,-0.00023910490920303794,-0.002803070888251479,0.004342492162689659,-0.004569240023702325,-0.005945071257211057,-0.006292991710583507,-0.012158439807205046,-0.010567891227644219,0.016979625128897703,0.018846051590765116,0.0106322864414439,0.011788766060078192,0.026522557312647292,0.006519886084744479,0.014269284860587131,-0.02680393006112136,-0.015280917531047206,0.0072670186000204145,0.023069322132442432,-0.008151382419507205,-0.0040506903958762355,9.128555459504285e-05,-0.01769776012160798,-0.004734398649232452,-0.015031191251595388,0.014054049757152753,-0.0231162701778418,-0.008444762759736112,-0.028287359993359674,-0.013487899773298763,-0.017366897000934564,0.025453136331144426,-0.021401879734000318,-0.007299635956234953,0.01975585710913214,-0.022539702407763734,0.03174153051211412,-0.018592705707745013,0.03252349037215313,0.0217868349329398
-0.006285069040180226,-0.00525307682813822,0.027293027324616706,0.015737047614328183,0.008394470792079443,-0.0017367767926534641,0.012490977213408735,0.021723002929785316,-0.004410968024193276,0.0015802688106047148,0.019840207990382212,0.028014803536744674,0.017756177580554266,-0.01025022093272469,0.015710768703837422,-0.01001410279624839,0.015855103678254105,-0.014828758512816528,-0.015412929993365587,-0.016880571935345482,-0.02043813882541788,-0.022592338761858875,0.021695769318375014,0.024317243744104797,0.016874164950351333,0.03712894597489054,-0.005042523616086844,-0.021448490929559517,0.03442745697011679,-0.023560435661090687,0.009297519887567536,-0.001693630175145708,0.02335583076899167,-0.011800771213942358,0.009790688521652966,0.03354740332105028,0.006652118644401844,0.012738978391577812,-0.006783170746261634,0.02131865334993922,-0.013837155062869411,-0.019976478388990884,-0.030954466747806723,-0.015983582730748996,-0.012996332206632794,-0.009834048204867636,0.03805389818665904,-0.00906841572882232,-0.001998421830841279,-0.0013358342833204827,0.012763700832236966,0.0076968085574528975,-0.012188215149972894,0.024439592322326748,-0.004008127884396861,0.013772142443558042,-0.0034511394158456845,-0.029399539119813328,-0.005278229025439046,0.03267357508561,0.029291423191997977,0.021961605770782003,0.002615598383607559,-0.01617067612907702,0.042415328440914044,-0.04145667599716476,0.0006956612116625691,0.03833922008022728,0.011582474266683062,-0.018827342510106815,-0.00042314727327668667,-0.00781683596495473,-0.9482471210687463,-0.012218778492193041,-0.014924792391324628,0.012876705555553288,-0.020524521518953162,0.0003560148514154273,-0.02121076435725907,0.0236539792007251
-0.01358512648496614,-0.013982545080665902,-0.002449213559756875,0.008674057518417199,0.0073081267344010815,0.016206783603823185,-0.000471004596260885,0.004956766154552546,0.016456349861309137,-0.018914788944352518,0.004194846126391874,-0.029740803135703136,0.004371296847904062,-0.00915951840364796,0.004361339244721341,-0.015810124133301125,0.0068261176699974365,-0.0033613349019777175,-0.003859980792751366,-0.014999831956335108,0.01117576615114959,-0.0003221101266639602,-0.00648516243429468,0.0003583945469075439,0.005253984679259369,-0.004421969113170546,0.017417336543006288,-0.003384320711981112,-0.008319856271037087,-0.0017363162748110217,0.012475731694527417,-0.013489241111670934,-0.026993660501626684,0.017918450847881066,0.009039277015782816,-0.0010750423502071016,0.0087352045135021,-0.015497375500455936,-0.011419646484475616,0.0019060038933991909,-0.002007541874694073,-0.004261131780175266,0.007467009193339136,-0.0029689605755163335,-0.008598698343446592,-0.00582094376364161,-0.006892721434869298,-0.010190229813994775,0.008377132752456655,0.014656485779589681,0.006954832330732643,0.011698426410078759,0.023065774569802768,0.008152370346973779,0.01777349682193391,-0.02089989652532623,-0.012413145681954708,-4.339870673393012e-05,0.017229261783880165,-0.00549722842566789,-0.0015640467233301997,0.002596890024938879,-0.010230403705463855,-0.0026986687408926857,-0.011121111660722396,0.007226299764541548,-0.014679551995899926,-0.008637821946420668,-0.019301110774646114,-0.007666831648012394,-0.014326132461734456,0.018598492966646066,-0.014788181648019656,-0.0050437240861702076,0.0206331745190826,-0.023342653958843215,-0.9726859751703774,-0.015142529695953562,0.02779099890646659,0.0912510183968422
-0.010043108584201679,-0.005067761015564281,0.00983776926838785,0.012218403471737542,0.006314488654295189,0.00025849166519296827,0.0092841477847263,0.008408270346623708,-0.0017854593077103657,-0.006546881957810814,0.012327635134675713,0.005559849541776357,0.012319851656297169,-0.004463685414467754,0.004768401857692868,-0.009656959932998888,0.008513032264542746,-0.009167080922397406,-0.007784376129267763,-0.013770863939355144,-0.006502994183732194,-0.016388775540531895,0.011224560953035145,0.016162272306949204,0.00471830376315753,0.011705801286253658,0.002767055453596846,-0.005820977694060552,0.009301105149413215,-0.008635080673291386,0.009362954945231022,-0.010157025495733525,0.005125591722634981,0.0018612915893764514,0.004452391889918153,0.014368861888739497,0.003351060357644647,-0.001646942050810205,-0.007435613727991478,0.010368191239857223,-0.0061195964853647655,-0.011556631039909242,-0.012496156968993113,-0.004002044342687348,-0.012055276532550079,-0.00888448776998576,0.016204899895024286,-0.011726671526835368,0.0008142499611442134,0.006328410180834872,0.00680057140004112,0.00977053187661808,0.005764143408080881,0.012442336823038512,-0.001347809986165999,0.0009318207725749247,-0.004980239011247811,-0.012372133405531255,0.0034424928955352823,0.01575718725575015,-0.9835798095498131,0.011562871883566661,0.002696029967680759,-0.004043615508831254,0.016919692484675456,-0.019216689763074276,-0.005651468007871024,0.013467512461180399,-0.0009665195354472006,-0.012550653417875483,-0.006600492419154725,0.001659634047854571,0.02004583701793348,-0.00039866950140695024,0.004192806873871325,-0.0009853293200881305,-0.003085590233307052,-0.007098902757678693,-0.0035745200207397783,0.109828407190697
0.004119373924129822,-0.004613843272317685,0.012607421738188726,0.0005517518464414973,0.011773875067652189,0.01040036834985303,-0.0009201947857963334,0.011245305119054418,0.0069090074225555105,-0.0022888282539369397,0.00634050488084122,-0.007264883888095131,0.00693127846368789,-0.011590827658426676,0.014441096314835113,-0.009913939603183335,0.008496341924645606,-0.0045874162291658725,-0.008627492064737022,-0.008042505618503224,0.0015469922671696931,-0.0014833126522906495,-0.001067167786648897,-0.0002025902614693443,0.0059310998162691786,0.011784786027009548,0.00967605912838602,-0.011676669390013735,0.0058402232722561545,-0.011332151302064771,0.0014540233039631021,0.0022816346584078745,-0.00817104373767616,0.004432885322667501,-0.9873386109510535,0.005165506984488243,0.01285169370009086,0.00291079520554161,-0.005921366179685813,0.010113444500276327,-0.0110805397289973,-0.005188526747309352,-0.007932024019137254,-0.016497874656375287,0.0003512228246933837,-0.010188021054493937,0.005337028439975092,-0.001906639514194681,0.012986712471256306,0.0024324669112920747,0.006267990869164872,0.003377143332163923,-0.0028295508224745938,0.005704642567802927,0.00926259367384676,-0.009955251866785997,-0.004431879772494498,-0.0069928784818286014,0.005535799665601389,0.006902795388668184,0.003969794261455027,0.008249984953775736,-0.00773435920295329,-0.012387585944382893,0.0060812959820356035,-0.0026736800886795428,-0.004234009560466095,0.007203592185368401,-0.007809766910969767,-0.009365533368655917,-0.0026973551696033667,0.006489149909220618,0.004979830729743034,-0.014181667457759487,0.006235039783220105,-0.003975800419970346,0.007404293245045784,-0.003444446898678218,0.00793829027382365,0.113440764064444
-0.014426375241128277,-0.00925969719527895,0.0010207674108615675,0.011113119708724013,0.006316454049538496,0.005664361515722367,0.011638931634051372,-0.0006513469363441459,0.005189309877011237,-0.01160829661972465,0.005466611231788081,-0.015332107890720186,0.00778766586631559,-0.0036268664182329546,8.938077072746549e-05,-0.013031454219784903,0.005836164887769405,-0.009651349707374258,-0.001948547284607417,-0.014338392088742779,0.0021563142874651414,-0.008738488900340981,0.006552895926923428,0.008026477631186633,-0.0029478962639361657,-0.00393462523122351,0.007575022424124613,-0.0009275309516950439,-0.00099722367026018,-0.00019981221888589604,0.010822229199655658,-0.015544320581420447,-0.012019167004315262,0.014364543307630782,0.0038650474890782813,0.0038668777346139447,0.005944321124762028,-0.014803988012161892,-0.011216452257827188,0.004775392901530968,-0.0025446328921622367,-0.0090583935990212,-0.001699859873331691,-0.00015985102010350732,-0.012676658703926908,-0.007335436948917608,0.00342568866600812,-0.01365756376069048,0.004948978408444439,0.012078569768371239,0.007961619985317678,0.011774571818691773,0.019796188113789432,0.007395259893164335,0.004977757609235474,-0.009632087541788398,-0.010334630481751957,-0.0013991082524411344,0.014608416321281346,0.005785897072685654,0.007422757553142878,0.005201785036190696,-0.0058453819777579555,0.001950297333378353,-0.0004077952268108256,-0.004950050572287341,-0.01624100536572483,0.0019746110245065117,-0.012918341274405859,-0.011935047488226635,-0.015564674112272234,0.01437425157113733,-0.0007737841752429239,0.0002687847422013269,0.013895685949207384,-0.012241995420989913,0.013231162090911594,0.9853754451467632,0.011187141482060424,0.137447118292763
0.005252835834970849,-0.008191174604073276,0.011727797364670375,0.0056403800926692615,0.009088800049410681,0.012460147112563425,-0.004049426789898655,0.016151327879507533,0.009813735626465292,-0.004670979932018252,0.011282921799141405,0.0029388293905986637,0.006465561362872323,-0.0137800998367313,0.017145948568157085,-0.009288515484435184,0.010527122139556607,-0.005568838614088996,-0.016322244931605678,-0.010055231628156708,0.0005799549079236466,-0.0034712842217430487,0.006838006948506917,0.006023293607261643,0.015999260927095083,0.019628916809269262,0.006645891037192969,-0.010014080072896822,0.010580972039475781,0.9813170189064209,0.006581064750266088,-0.0010329806562747099,0.004422756651153788,-0.0018602618481717223,0.012451934335391853,0.010676791612855783,0.0074248463126234746,0.007748835356383691,-0.0025799673993924686,0.009317409201667478,-0.0037003555002688,-0.0033372323818196704,-0.017641115778381844,-0.012708377165144896,0.002325876085175268,-0.005188808091720223,0.012085133522900495,-0.0012065291285673456,0.010319029574002209,0.005919833380194532,0.007358627727717459,0.004855745525269648,-0.008368800443360209,0.015733867968223104,0.004843344039843022,-0.00791818639937186,0.0025782678646985298,-0.017506346857064863,-0.0026533397072247356,0.005782591540735099,0.009241834586376603,0.011391151645290521,-0.0021613934644964146,-0.021252711560276052,0.017050056312074974,-0.010141889320189796,0.006615264206589131,0.011183786769901383,-0.001874388010247377,-0.009017679449408407,0.009015089892226895,-0.004803757268224341,0.01701652434070845,-0.012940744553624681,0.008217058070723511,-0.0028676392137623706,0.0005170484223821037,0.00048335480128182043,0.005672959714932402,0.175701572519407
-0.014247042033247743,-0.009650739562317458,0.0028436495813294977,0.007642794379029864,0.006621024096408605,0.007073149522418993,0.013798455092094472,-0.004415446333255325,0.009136482368971967,-0.006226066242183551,-0.002758500807182664,-0.020224064005189526,0.003819168860547874,-0.0031785811181776133,0.0021992852777855546,-0.014295226486467956,0.006663376668441063,-0.014275024799889681,0.005370353787362707,-0.011151800166187636,0.0027153205685833404,0.0034548371266396017,0.0009358281053705455,-0.005435027067962386,-0.00943434771656584,-0.0072448486009163504,0.0037587820183600648,-0.00970945665600587,0.003334156200875354,0.00108152613048327,0.007307439105521619,-0.008213170577838432,-0.02096341746746523,0.017314332699225818,0.006061185414788726,0.0030558279579333512,0.013590771209137511,-0.017930206690157175,-0.014863933073918402,0.007004527532380712,-0.005948837390674371,-0.012961414235458641,-0.0010249496948519614,-0.006830567569256333,-0.01228298078015836,-0.006594833653232819,0.004919564340925633,-0.01084146396999893,0.006568790506847484,0.005851048927169405,0.01437442936041056,0.007528780244935825,0.017744249599357005,0.0044461121520548135,0.012112977544617716,-0.0062273974659066336,-0.01427057132214415,0.0008930212737211757,-0.9785171048033733,0.007142167087079657,0.0037333011511585406,0.003946585587994372,-0.020310863046192222,0.00407474703232208,-0.006882289859846919,-0.00335706795208159,-0.02620967299241884,0.007313225730387544,-0.013392354367496018,-0.012002772911567258,-0.02431935273628267,0.02255261948000257,-0.0051745527553788626,-0.01207269869152012,0.007779435461194268,-0.011166448090344994,0.015932420871692814,-0.015149970550097754,0.008223770093023629,0.188459931666573
-0.004294122042913701,-0.0032717829453781334,0.015070394639950574,0.011127237542797512,0.011826188485288484,0.0034067038820202074,-0.007870784155861427,0.021393040586032214,-0.006073076555761789,-0.01503512008392787,-0.9730663828052885,0.0029095859572781007,0.020972586162324735,-0.012277699302863376,0.009907818728407985,-0.009532369450116708,0.009567974128278835,0.002366678028472989,-0.021899641418006738,-0.017125609325168736,-0.0004951134897030734,-0.03416116136229919,0.013164431226659497,0.03375948336469788,0.024349190834473688,0.023015409030878727,0.017350805895654207,-0.0004274052359393733,-0.0029821350719894764,-0.013199582653039381,0.009460424797643753,-0.013342562358040027,0.008892921828574077,-0.0014509732287470711,0.008851468344124239,0.011488666114081303,-0.001468734940801139,0.008045016572277979,-0.001965651629926157,0.00941500024121717,-0.01310821742565,-0.00399871734784632,-0.005543457292249599,-0.004380047206277462,-0.00969445681646533,-0.016072705099574574,0.008058665599553445,-0.010795911963886315,0.006971496309512788,0.012508017945181483,-0.007139051882634382,0.014251627135276005,0.005322871851851378,0.013085334271808729,-0.0023630670743940013,-0.014262464342044544,-0.0023291887742669377,-0.012469290956112444,-0.00489251343588136,0.012946881325836653,0.014882817238857413,0.013386010776068123,0.024451308067913572,-0.010359464997771501,0.022207695836448414,-0.011769257929217106,0.015609261848824598,0.0013327840251100855,-0.005535656834243941,-0.012144200343279848,0.009738257096509302,-0.0055879873723549195,0.01796745516608387,0.011160671259015245,0.02160296751692543,-0.0075111117101435134,0.0024350655207058154,-0.005410555488150763,0.010418474908362469,0.211014437875058
