0,1,2,3,4,5,TOD
-390.26430094330215,277.3034517734133,-31.16937634602228,0.3172635498542727,-2.3956899626233734,0.3035366333464995,-1.75430895079149
-172.30443094153983,-381.6008131169504,37.35905620854565,-7.024041771339752,8.001451197629775,-2.6985856563761614,-0.946564987391368
1192.2412394272894,-200.49344626332933,-245.42930204369407,58.11424178239117,-2.0417350472085642,14.82847879983922,-0.839253719086909
1187.2640761663358,173.21781770154033,35.98881423078008,-39.22532312063548,9.683506757836538,13.544609989703915,-0.629508410326847
-117.00464321459589,-593.3659730875962,88.48898559216966,55.1352165383995,11.346201490135151,20.286179880575357,-0.552569765555599
1194.8116466630265,-327.97034720992724,-326.81479985774587,143.21083524976788,-13.31590430953033,29.020548495017486,0.750610688492847
-321.8888607715509,-0.8269921766646534,-4.191770319478269,-33.13323676719796,-3.8755866507793844,48.94945966871244,0.933069430133357
-397.44912071758796,257.1241432540448,-22.448380463936463,-1.120681512226273,3.4456105402704766,69.46998045621889,0.964985078500852
-83.54599061775879,-643.2526341753813,96.48040059365017,74.33009539975988,3.647958397286373,24.23953923943812,1.15457215880067
-283.41265227491044,-48.69683658182347,-8.172258284822707,-32.90097533235625,19.39461146580946,46.37444235888826,1.39767420290358
-260.2184130494303,-134.92895734926887,2.6149551901316723,-36.33969044097297,1.450335205971938,25.422970227157798,1.46717689965213
1185.668751580595,375.3214908701936,206.3065129046519,-28.760341477881724,-13.718199602373575,6.777696226350512,1.57934041643112
-394.17543430359194,300.64206234455116,-33.37653852938742,5.804775000504106,-28.070605734645884,21.650756789295357,1.90189828659735
1193.1346945077046,-251.476875663621,-280.8084287611805,84.78637577041097,-22.519090894530326,3.3050755723086196,1.99736532572493
-316.8085755659598,20.594816468363828,-12.809561174919775,-35.840602512949594,-37.78688444429153,14.072171592496485,2.08856392307049
-451.8131572940974,410.5391134578878,-24.55972550629523,27.39683831858483,-28.252976115219962,35.121478713102476,2.10800584058625
-139.76702105536023,-537.4995622931722,76.13013970191537,32.28690641902263,-26.807074041638653,17.965621163810585,2.10959538299129
1185.7866781537937,359.96261362364646,192.90498742297171,-30.237051148378185,-6.662283534890371,2.604682542958315,2.18307450301212
1187.2842653546763,168.0546102069033,30.576491714816083,-42.35658251859976,-6.8554639924823535,-15.922188861215375,2.18673876833911
-232.76933849093032,-198.7278018235227,7.146607683761564,-35.74448448623426,-17.367827521317984,-16.301434162370697,2.26578497197039
-183.564098723451,-402.51537754417666,47.0656467605274,-6.90599520042963,-36.572854948881464,1.2726609931617459,2.30516343750525
-403.2148507878714,259.1450422400212,-22.41917930693998,-8.182291006304999,-32.85891621310498,19.272164241384214,2.31073414033149
-287.5140120095681,-69.08728064146548,-3.8961883456382598,-39.325666695391604,-25.776160903006236,4.229570532232997,2.33206780874885
