0,1,2,3,4,5,TOD
-4.3012889417955,-4.343026635291463,-0.7572740143135672,0.541575542649226,0.3853989984601803,0.7402302701307631,0.0154433843788352
16.032706106581813,-6.608950528847654,-1.4427500602868841,0.09091663527571339,1.1014227296431989,0.07770759583795839,0.0173694865991158
16.535432704236534,0.9925362520770579,-1.7282379677712025,0.9217364448104023,2.9486709555464503,0.3148546100354855,0.0217868349329398
-4.452872648865105,-7.481331047344833,-1.5928691731234104,1.0557240243413262,2.4746039921670793,0.388024737914952,0.0236539792007251
15.794624630420413,-10.018425835299125,0.0917825967838159,1.513108987951406,1.978073572829773,0.30909603721721496,0.0912510183968422
-4.135751241285233,0.008368407707648722,0.11624115604772063,4.201304646393565,2.066509949741694,-0.2332695844071956,0.109828407190697
-3.9831996497117226,2.9709389237423247,0.2786474407674488,4.5779002699781595,1.2083548111897207,-0.5767409542024222,0.113440764064444
-4.488267348632905,-7.879875015942707,0.12095357591298576,4.751993503709943,-1.9462107808202829,-1.1693402756452693,0.137447118292763
-4.112245169883978,-0.13717386532134482,0.5155142632865645,4.224377960180332,-1.5577472568461923,-1.4765688795450038,0.175701572519407
-4.177436781162797,-1.0659308864043935,1.642122627743919,3.5433901338406666,-1.9917658653238028,-1.366517127799981,0.188459931666573
16.701295234118003,5.044219433319078,2.82554717363325,2.6851120968093385,-1.0591264845564057,-0.35284568183595444,0.211014437875058
-3.9611083103757094,3.8595317300696794,3.54365488278473,1.7291805689795101,-0.5405669972927979,1.078572900518583,0.29193173530297
15.869523530476606,-7.4589604541260215,4.449244705459602,0.18507431183732678,-1.374341547372515,1.965434717923404,0.321331506043033
-4.158091841840684,0.7316197556880163,3.32661151850738,1.1496548904151613,-0.20106644991384376,2.335912368292176,0.352163255010744
-3.978245785621216,4.828413972585999,3.0074834396718546,1.560637332066401,0.5982350185588543,1.9380291658183124,0.359107591030253
-4.473145653908654,-6.098069984639116,1.7980065888509786,0.7693229077273888,-1.7602527862128685,0.9002912233384016,0.359681342589083
16.6603501468737,4.916691419986519,1.7848939365648055,0.15784579476787264,-0.8673340529716487,-0.4261077027845385,0.387224537220685
16.45126624851425,1.6475365718706119,1.7167569432505008,-0.2362677944660682,-1.3456444293154501,-1.228984574960239,0.388651758449078
-4.285163834200453,-1.7505629157248994,2.1621177829335716,-0.4070758276738423,-0.4896653953610306,-1.3765288678752758,0.420748324349751
-4.475464631892006,-4.40738423555488,2.7624775904169794,-0.4174633623700613,0.615945841144116,-1.4312879488681682,0.437709928746239
-4.082045839113889,3.2812746698634347,2.4245152042599876,-0.1907844060417684,1.446711989148998,-1.2986522441385138,0.440163796884805
-4.210610649737071,-0.21440935577167528,1.80221855125249,-0.06553140679571721,-0.2761099285213721,-1.1722645019895823,0.449688614212724
-4.1036270797993035,2.1029010513421746,1.7844398592628814,0.01346620447737447,-0.13516323415955353,-1.048084440119202,0.450025487950132
