0,1,2,3,4,TOD
4325.558317414308,66.97727491920368,-105.81372807385843,-551.0846103667284,-660.057078112357,0.0171651860055275
4259.941734975252,879.0892831794439,10.206069431187537,172.20063986808742,41.2708677957469,0.0215305773122087
371.88697584646343,-2276.371376057741,-464.1026789408444,519.0417880525937,180.42362324586526,0.0233757601547069
44.38273233216659,-2053.949916273073,-388.29236475097576,661.6360212211493,50.56155796612048,0.0455997960795833
4348.827732224249,-177.89702297335907,-108.91604787798973,-573.3495032851496,-899.7819451414168,0.0901777202819192
-1394.8823092082034,-338.1376569007041,-202.90434107374782,1281.16012765465,-661.4631033139805,0.108536601088434
-1817.6570272183515,732.2208490602035,-197.6013581619179,1226.4682501025065,-786.7303127092746,0.112106469276672
542.9987170538732,-2378.9941182389894,74.50486202307022,898.7156224636063,-468.4391902558814,0.135830459809855
-345.91276469679195,-1215.5348583175453,187.07556611292478,947.2113110570941,-922.5532303802415,0.136991595400043
-868.873303490332,-350.3801312217478,288.46813914560187,799.6745511753238,-961.0497175056199,0.173634963621368
-576.3516311778923,-622.5109665292881,405.143552427498,523.9291527632445,-778.3060734419261,0.186243258439798
4195.879169377081,1478.82107309661,495.1257425679253,732.4896711487081,360.6756714593781,0.208532477647416
-2054.001120472523,1097.7779432461305,1000.0416372713337,614.177018590332,-813.3965576689195,0.288498022598261
4317.907427394514,-3.8421658430013137,173.71139404385536,-622.844423505843,-826.9247844036744,0.317551992063239
-1486.185490360379,-49.6868878077851,1088.9367789152727,358.56862942546724,-468.53034568463283,0.348021096770884
-2391.87426824497,1558.9133853247681,987.128434832437,421.8514068638472,-473.62017917917086,0.354883753233385
5.242133069869614,-2029.0250437757586,759.105220879837,69.34827243829909,34.579826878940125,0.355450756303515
4185.953191412718,1532.311642776213,530.7037443094707,618.608175165658,541.1183147646735,0.382669986782207
4231.628066922737,942.4565318447432,361.29156714684365,46.25619854943821,22.618064563166513,0.384080420977634
-695.1074767241408,-828.4356670544328,651.9415517844236,-198.0998444715234,16.269191935574142,0.41579946579107
-1498.8831371521119,229.33553366975096,729.6258440856409,-129.95193755451962,-0.7723462363319752,0.417912326712853
-243.88514382720493,-1573.294907757328,736.8574656836631,-166.59551972997562,217.2900877296419,0.432561567120692
-1774.5228334000312,877.9930133591984,754.4869754026599,-44.03844799298431,-93.34717935027363,0.43498657276442
-1131.5692266993317,-406.99621924578616,786.2426942887228,-44.302762385960406,-5.672210230516053,0.444399358811345
-1631.4063479124575,407.3662963415301,799.7815405228666,-80.26267525045188,-25.498158438039496,0.444732270226428
-1072.2847527342783,-191.25657141772726,797.0736064742644,-197.91402446115796,-56.59603089206162,0.446092679291906
-1413.3647539299857,242.02442635127622,866.3463610216926,-106.51225527494216,-148.7040098169964,0.447354579047539
-846.2915275747134,-869.1305413520242,940.881255273783,-133.04002744760882,34.04363527058506,0.448042799711658
-1945.4791428140913,724.7792912858574,1011.2284380828951,-189.75649036540077,87.88375764411833,0.450721718757268
-1553.1036583449522,153.87324013671292,997.5457187125276,-223.05712212465082,67.50069072554336,0.457287617613045
-1250.9975382829116,-391.30995426493774,970.5077412747731,-169.96712851678888,88.10420361451754,0.465172097328586
-1731.695247895884,331.0323920271278,946.1488636609107,-197.24799685444125,139.31893878587857,0.46612925796326
-1394.7580417926642,-22.338634877241162,926.3413840207835,-262.6736094993529,115.93580321910625,0.468704444991546
4280.9504515774715,282.8884135167612,286.97756250169545,-514.2445288074695,-510.7056808733488,0.521267477507288
-1521.400396235999,38.90596660613859,981.9338048912728,-83.64127276189079,45.25963009501515,0.530202470663263
-724.2716983352118,-1121.1159513548093,783.8126977898494,-172.63361170306038,257.7472724798185,0.53463668652602
-2270.6725475865846,1215.1273666302106,683.6140142700261,-63.238932258211676,229.2213949364536,0.534902622793543
245.13580259442793,-2254.597073674681,523.3815599133441,-185.85051697473176,515.1575472300199,0.544932784121265
-1416.0762984094354,514.7145355909653,164.73465763529947,-388.8220826682187,278.74932589372446,0.546957940265859
-939.6453595964304,2.1540321009758525,5.5600049077775555,-507.2983421875416,311.7019328860903,0.547363783402133
-872.8615759735452,116.58653306773766,-50.77917867835088,-603.87908658661,263.51120080104334,0.548587308050138
-1091.3246470808251,740.7433387845886,-94.39443094658824,-659.7632968876294,145.2524846286863,0.557965323718843
-1386.4625772672007,1197.478474001567,-148.88458688541252,-548.5200043127094,75.14477739842076,0.569175248903936
-2660.0166744608055,3372.149883114399,-413.9765731476042,-129.42920439391835,87.83905077040818,0.575174234057673
-1247.8437368703637,644.3766674105377,-77.95789639856578,-353.82595828416606,-6.343121066691247,0.577556386273979
-352.62288425904205,-732.8644080198826,51.07237665304025,-363.0996891168597,67.7259370017252,0.5798642594499
-1109.7222352444855,260.8738433575656,21.181022429902974,-204.79569948802106,-12.334584587150895,0.587724166664697
-853.53604568953,-162.46895456686428,-24.72300373750525,-174.3014037550981,-17.816728883604362,0.590209324782605
-3426.7690831547293,4059.414649626594,-259.3796735843558,378.0647048186214,173.4136445803814,0.609789670354637
259.63384954576264,-1906.9687285872717,134.79487663457525,-192.20343391404114,311.3598105614071,0.616074393908515
-1366.646965841557,520.7406657606716,-23.716299384488,-190.4401883190339,75.49716437463367,0.623078028704265
4246.844353325307,846.1530700816312,149.00103717616022,-73.05910737449283,18.686003754732063,0.624455032739714
4262.146877505658,674.6614115577955,94.77224846758857,-211.68524550052328,-141.1794335923147,0.624571086555473
-1224.6668240959884,321.6171945116769,-205.4577665724364,-198.32141371281864,93.83537084786418,0.62844659321766
-1332.613318990414,397.3664120242733,-232.79552285029865,-168.38393375811475,157.5702146467063,0.631361292343037
4210.567774463943,1383.9693978898197,163.8503392884213,433.156761501943,573.7435475092043,0.63153092522902
-232.25658349302986,-1118.6070866479183,-273.459277631572,-130.2092641579719,223.4683119559928,0.645804288694556
-782.9413579860648,-384.37738641816946,-187.05701650497434,-153.3359550017413,188.562521674364,0.647477073912422
-1442.8290751415568,471.424862490728,-99.19925321421599,-137.94547428513087,231.32309323841534,0.65231252556215
406.7168996496133,-2285.4893078603163,68.84775025685614,-122.8825472707175,577.3890691716069,0.656396782873694
-1653.070067248902,560.8253153656636,11.633563435009446,-157.9952974691937,354.2738360043315,0.658457000881962
-526.1266759007178,-1096.7404385411817,78.39096243424405,-296.9165873986588,456.46369041456114,0.659424248939657
-1109.042425497906,-233.9208727494598,-66.14101698206036,-351.2433920522437,465.6260305141625,0.69626531141035
-820.1542323482622,-643.6699172175753,-146.8030814923966,-349.4576340098996,500.1791387546823,0.696295010712413
-728.2842142796667,-361.8269828624688,-379.6466777569854,-425.7387038427273,402.94373644485535,0.696813625335614
4291.1517733363435,392.48373554361194,-54.58756854694983,-484.9092759840978,-317.2092114051951,0.699829655447003
4237.945711052648,1072.6663933147265,47.73247628867443,78.81687797217732,306.3221852106218,0.712648148643189
-1679.9115042990036,1623.0978598039717,-633.9910901933958,-292.5245286959855,155.70737114217252,0.715425523525005
-392.956719925412,-388.7896466957598,-419.4523585129644,-392.04046549496906,159.91039731505512,0.716518633373008
-436.9247067804265,-484.78414945337624,-317.9943958085287,-311.3850720779817,135.16996342583374,0.719564729524692
-1590.8864935079173,1221.640706380516,-536.3346565077444,-31.2526381214183,-78.47667937549194,0.726468504444015
-259.4370310989301,-958.7748746866964,-449.17772312173946,-38.65542367305291,-14.7845901651877,0.745163789468416
-1262.414387104666,727.4133857129902,-736.6985723951358,3.4180019841074083,-103.2409930830237,0.749515302265957
-670.8949780625775,-205.10840080530627,-578.812238029194,-41.196821060547705,-126.92838201082188,0.752046320848302
319.4007369178039,-1710.1127693680548,-463.8919598078699,1.8505448803195188,45.75318979647088,0.779496850748848
-1108.9058751691457,476.40964970645246,-728.2258033645297,-10.906324970942194,-170.8032812487665,0.79643825715493
4279.283056024728,585.9313702125139,-82.3362083336907,-257.8857834144456,-214.55046378275694,0.800101690224946
-1036.1856758210697,398.07447063559863,-696.542043414622,-202.18329394716497,31.061565443967304,0.802018690718419
-1104.5827572372602,578.8398980605627,-742.947717737379,-259.70947020573664,69.38305526751031,0.803599728248944
481.62342443968214,-1698.2928381552304,-541.1343196869495,-239.59391876752466,260.85125041431417,0.804916964517319
-893.4414352287631,144.00708105336858,-779.4203868508359,-229.61678274510587,64.22838032070538,0.825821268924989
-958.1362836945177,217.61172772266863,-800.2020490442465,-207.3609447616115,96.41046498368358,0.829057654158041
4269.467938882154,719.8618991609721,-57.787721260975374,-136.27261048472636,-74.80693136570669,0.830786625751461
-1198.1485022044774,462.43195034936315,-782.8957397490298,43.83124975770401,-100.49945716952064,0.841332002640817
4292.222291988222,442.0424100552681,-89.13213376878528,-349.7382271697088,-358.4451012970088,0.869323630772832
-48.47869186371101,-992.8784687111887,-573.1106223490201,-99.07459174436161,29.58518853374789,0.875155897462124
4303.009599658948,340.0240287399337,-137.34489051222215,-415.95839621409067,-459.01107089040534,0.891403676737805
-644.7254198926697,308.9822532860121,-831.8226657820737,-14.8907824997722,-371.4465068655788,0.89222571593973
-538.793551489782,326.0664613100748,-921.9156793619027,-128.4729550905788,-338.0358816225628,0.897738492577594
-996.6653638619498,1085.562845882382,-1062.2710625040481,-128.22878873670228,-281.99936448522413,0.903606300834559
-1487.794320358214,1382.2659514894817,-1083.3648580641618,155.19154449257508,-262.7039389499276,0.913325750317352
-387.88020918671765,-763.9371777942569,-630.0179739307217,149.20784347708056,-125.679941975011,0.914039824727911
-1756.5884881073637,1183.1206717160762,-837.3797824439814,435.61436512003837,-156.15088746646597,0.918247243172883
558.2500176161686,-2431.1327825258873,-403.11640513499407,320.38146548961294,338.7792689583187,0.927700784055889
-1099.740894084749,-249.7413301897977,-537.8418771674816,459.81639529608736,-17.691043913621094,0.930737933440042
109.84172194456755,-2058.5766402067675,-353.24800737009247,465.3803412651889,170.79232909816102,0.933689718547024
-1219.6348241092203,-265.6617961752613,-630.427465975462,582.8926989619196,-28.54181080472976,0.951136571205746
491.9914657619023,-2508.166265126319,-513.6885701754718,496.0490866884899,318.45372245826087,0.9534250199418
4156.2438079321655,2589.7106309634837,162.35297103955614,1921.2704177001574,1871.526287625079,0.957758063334325
451.4386057902403,-2357.6927029061376,-530.979753856847,459.4381472553981,207.65294547915335,0.979403374247954
