0,1,2,3,4,5,6,7,8,TOD
18.731568430930032,-7.333369415715833,0.08449177754195124,-0.09271756909352026,-0.8501730760632769,-0.2838734481957695,-0.043285106696533446,-0.09337940220058899,0.11826049315188605,-0.839253719086909
19.339339731651254,1.5834049599259123,0.5758613580827202,0.2330923028687517,0.14315260429841642,-0.32270468333968505,-0.2702692791299308,0.09933250211180972,0.02847045834415333,-0.629508410326847
-4.6616545287897875,-7.944833097837679,0.6904086459764868,0.2621147226655442,0.29096789711054993,-0.3168313889254065,-0.22654331117585147,0.06029790114526877,0.1356454606352158,-0.552569765555599
-4.583772299308733,-6.481585044710115,0.5848141159407896,0.34970707091970316,0.21062183478889318,-0.266772627552608,-0.2661319544729265,0.01670305041420139,0.07211287593249588,0.085024864095449
18.478159488319434,-11.06779316531415,0.19706416754829287,0.577672583479647,-1.2938806247025412,-0.48251460191124085,-0.11385526261406795,-0.26389708158168695,0.23459052043210224,0.750610688492847
-4.210332219423931,0.5643813991262514,0.7735177004066536,1.0465452039738985,-0.20446866715129708,-0.2729124679450993,-0.2714879371421359,0.03712151278678415,-0.07326001302539424,0.933069430133357
-4.029428924554707,3.814252745601043,0.6205103799825054,1.152335897813294,-0.3143122893942666,-0.27850421932977865,-0.30946039078561033,0.027217913309616506,-0.05083882379571661,0.964985078500852
-4.73130597651544,-8.816952126326608,0.23426165801934098,1.1542626184742941,0.23907127180803828,0.24937803468040837,-0.2383208177736577,-0.268368915305018,-0.2557349454994801,1.15457215880067
-4.423660845791645,-3.2517159666260027,0.27157360948723547,1.3754985088452578,-0.08595849382137644,0.4041354548242613,-0.27456023175230876,-0.19306099089959441,-0.4095808950376169,1.16298914923932
-4.24161559382071,-0.013246762577379629,0.16881901590926293,1.295873055579071,-0.1898524147520113,0.28457153839647975,-0.23859590070334594,-0.023452320641855404,-0.2924034279947202,1.39767420290358
-4.297827424340721,-1.187230185039133,-0.11224593278284735,1.0218226255001155,-0.08126747691931134,0.38359051866759586,-0.3454009712473547,0.010427175114066337,-0.20434650200554075,1.46717689965213
19.61174143903973,5.658689536221473,-0.15910490008649114,0.9790709036631418,0.6119522295241041,0.5397527029992083,-0.3354364332398741,-0.12788919396000933,-0.14543833293511893,1.57934041643112
-3.9745019914919792,4.419699112894141,-0.30232585323828015,0.6576766409299832,-0.2648608814562725,0.4853538079130588,-0.15930094640119327,-0.04710764761472136,0.07155138693333371,1.90189828659735
18.629741036364035,-8.751163911756812,-0.7456109924234886,0.45739344012454614,-0.9667300339942363,0.1379014782090387,0.20436285851665495,-0.03138278885477203,0.3351112670351941,1.99736532572493
-4.17884535269058,0.8796832567699486,-0.2347513548565802,0.6878675167330532,-0.07705142952313081,0.17852024626398047,0.11847133656235224,0.18896969910282096,0.3504953240801818,2.08856392307049
-3.9078172619490434,5.603052243739748,-0.23329088582783514,0.49874145491808514,-0.24740917272659899,0.22512637372308303,0.12172215955661492,0.12272373666182261,0.4587112251471559,2.10800584058625
