0,1,2,3,4,5,6,7,8,TOD
-5.193800132881004,0.6453771940442358,-0.1844980002987546,1.238073761188184,0.6815012840123335,0.07732348859235454,-0.22208409584468,-0.07988307615590397,0.7081739875783989,0.0677385982281914
-5.383141578547626,-3.713398781586855,0.011251142423782612,0.519696779363168,1.185739846868782,0.5240393698331955,-0.661633474801334,-0.14388832723451203,0.6345030645851399,0.077080350190675
13.863842792660856,-2.017647631424969,0.5783271405517393,0.46122901306701025,0.928131002145608,0.8547406655501291,0.13440881217263193,0.015688890745196752,0.5860115680708202,0.0813868958390568
-5.091774645720882,3.329040834954047,1.0252588288730773,1.0000377841454628,1.5304867892219303,0.29910993462877544,-0.07155416020693807,0.30742781347837855,-0.0023990400806902126,0.138622073755933
-5.354168744875557,-1.6523675026341835,0.752736313697452,1.8402010749016549,1.5908471909477708,-0.1220323610084804,0.012668407642203325,0.5725561451041559,-0.4434559708481747,0.142872438766859
13.768511246427751,0.5686869627349189,1.1244528414648336,1.113554547153516,0.44654229906801346,-0.747541225470164,-0.012778767705914684,0.46962797505526865,-0.6081229218383027,0.235286636213483
-5.260953661146781,-0.9437005754588436,0.299434822319431,0.803574397997479,0.07582391373177293,-0.9628688090374506,0.23621726710221494,0.4564022218307251,-0.35480958153264003,0.422886332609894
-5.3570185371075505,-2.2209347242825297,0.4870464767249435,0.38927885432445886,-0.38732066184336184,-0.7006894001283325,0.27045438637578256,0.6480101869962229,-0.1743450875430071,0.433707142691041
13.757761058188057,0.7369200947073858,1.0028209086108841,-0.5791807469704339,-0.06566059598056097,-0.8920773514177963,0.24659808273397005,0.7082449663002429,-0.3479200580406261,0.434558015733811
-5.270355912904087,-0.3185864158638171,1.4330944815560045,-1.109166664811615,0.3451253637914782,-0.760520511746715,0.1331987519120713,0.8403252231458492,-0.2573997315317735,0.474282980307062
-5.512429868173494,-4.66530751395542,1.4610379868187822,-1.2092050871160749,0.1625609012465721,-0.17919994338680506,-0.3807653004789091,0.3829200188823928,-0.4151467413725321,0.476236499602718
-5.29352046668148,1.158605905536724,2.3781858875973843,-0.7842848493539784,-0.21774954801270982,0.2293912185011936,-0.3519863651124572,-0.48345073403709216,0.058173230775099345,0.491292886956684
13.854766758811637,-3.020427933897302,2.1066545172065974,-0.27611961885743364,-0.6102077055562833,0.8036256049548127,0.49839288434639073,-0.09985672920875342,0.3442409304414214,0.495676078727577
-4.979249343876518,6.418793022985932,2.0837180663107464,-0.05144327684447519,0.14541979994785176,0.13150356282287626,0.4057538454539526,-0.34629334714501653,0.34180251099887043,0.495680675149135
-5.097577306753774,3.3294516790017825,0.9643289427317068,-0.6706746676087859,0.6341154637652652,0.13689486702674683,0.5334519867503896,-0.35733313704024455,-0.09085308387509598,0.506792663111835
-5.333008253128923,-0.9476759179000935,0.8667985523783073,-0.7449937895777784,0.7615626903950876,0.2823822306707448,0.056367626419611266,-0.4969080203488423,-0.10584349289127769,0.594719278519419
-5.253070354066861,0.23900034913423918,0.7452216169008362,-0.9869000659290214,0.11337064037929917,0.014409735583750099,-0.1691566992513795,-0.5716902796584489,-0.14218998330625604,0.597234015068839
-5.485574176419241,-4.896746411367869,0.4403724802704365,-0.2921123937783239,-0.08807070923408913,-0.10283385230806955,-0.618792593921227,-0.5236983692645073,-0.0787486489455839,0.5980403855693
-5.520023151653307,-6.147629356270997,-0.18252064706506096,0.14474452613482816,-0.2571579648398464,-0.019986104591107768,-0.394419740704224,-0.6603604234713127,-0.02933505055746801,0.600921857173787
-5.322121036792377,-1.4933252907934589,0.013754928133802245,-0.17086946737317163,0.21259769850838345,0.4062199950325006,0.12230785039806343,-0.8885007361296844,-0.2516212911132678,0.606529060039837
13.869554525223265,-2.236791675079327,-0.0339801180975293,0.0021613473322613067,-0.5314682318755748,0.6770295953443601,0.8669945908247838,-0.6191961968634194,0.04611948489382064,0.607365466280824
-5.1091357594274305,2.0855587779293834,-0.2496750631727206,-0.1939692899770045,-0.980367344345749,-0.3394887152371937,0.4960764960667405,-0.48170785319305254,-0.009999140726881678,0.608061205714625
-5.2527661209492855,-0.6864468899200539,0.20236059362416203,0.31745835157069974,-1.471126844721187,-1.0040754450811196,0.2864655594074445,-0.0022132735549581463,0.295951554439165,0.608078002097891
-5.331363205724976,-1.939176359591463,0.07182778303200693,0.6363172293575601,-1.1477922893927839,-0.8358648933902866,0.4082147020693128,0.22135048093738158,0.2907411829327507,0.666293977194903
-5.071665408752809,3.08839071323499,-0.08421553254852868,0.905962970325841,-0.43985723730787113,-0.3515483457348683,0.7197698945148451,0.19218708434384685,0.19292056852046285,0.667272737469959
13.887888456675443,-2.2004517283237046,-0.4638754999009537,0.8409097132304606,-0.3415393782438588,0.9902310997693451,1.4333640410108142,0.3325470565053575,-0.40667210835596085,0.670032659469242
-5.245489926238852,-0.5831718963735553,-0.9901353146775014,0.7342527315520282,-0.2927164066638926,0.6240019145635677,0.6058825403580664,0.1289350389517658,-0.8413176910682658,0.672377110140499
-5.262361250398314,-0.6127199976242955,-0.5862264755393485,0.5053909589733786,-0.6129156182908945,0.6167331739933818,0.3813328490402628,0.16398313919212992,-0.8592810227317546,0.676726392896616
-5.343939968696271,-1.929814142518749,-0.004541436467946741,-0.28480890059517633,-0.7369244326102,0.4189883662463493,-0.44035067494335994,-0.21003928756969617,-0.6457993109655799,0.677052768752088
-5.362279495304519,-1.937795004419963,0.19619274292015923,-0.4041125829291056,-0.6004299804214956,0.3754081148790577,-0.1814509721560776,-0.08507626592842926,-0.4374671889965368,0.683535679568054
-5.117922832322271,0.6468058192510188,-0.843574634326914,-1.6128492127659073,0.3211565114624547,-0.29153708946960083,0.41572660635351316,0.302733729200803,0.264362601577758,0.691577799819437
-5.091242192383562,0.4184964069470768,-1.1564604367893372,-1.409749234439002,0.7369650066170319,-0.47886641879699704,0.5262925379238342,0.5824295614339958,0.977307620721516,0.760997200244874
13.886164871548681,-2.4567256469027448,-0.35613935927999046,-1.1788563431054997,0.37693343331343154,0.24289322332017246,0.5940198614987775,0.3065679698004524,1.1668267014950429,0.765492607259175
-5.441920453843844,-5.281396335073008,-0.6267456731029188,0.007457298583982912,-0.26872168420991366,-0.31636039855165804,-0.5697333225423395,0.027190233475931094,0.7562007547737334,0.774346210822408
13.790253379917592,0.4070993902135368,-0.277208976457732,0.24155300423550238,-0.7435994524205711,-0.9350011045727465,-0.5185782243629435,-0.1906461824610253,0.6027322793667382,0.778065984185725
-5.181800866987849,0.17406515805985906,-0.687776437453535,0.7910789458057298,-0.610418315727542,-0.5974044616552252,-0.4208963550905292,0.10433585906798924,0.5051146879017258,0.77870871251854
13.694119003204872,2.9737914054576984,0.3861970306205418,0.17145055127248593,-0.6957463144147874,-0.3618548801007403,-1.0683087713150934,-0.2662218650879911,-0.15031053090071747,0.778906344011717
-5.327537619968218,-1.5556489534391114,-0.44294729991367937,-0.03988828900681154,-0.7248813236250107,1.0832308682232157,-0.6670303870820901,0.5480563233692822,-0.09836317033288176,0.851345563081642
-4.841377534061423,8.207449815518391,0.3207368497458363,-0.6610657916046532,-1.0625891008332842,1.0864518718263936,-0.35662151223216787,0.44859371850515056,0.10277225611979099,0.854346886855826
-5.131730888741279,0.038152399097760775,-1.6246846054854036,-0.9284039047725662,-0.1223420336073402,0.6787986947701423,-0.5245236171380719,1.1851406456064997,-0.27051122820602036,0.854501660534159
13.852146506850284,-0.5396959237637103,-1.1640899935365154,-0.5497782854506817,0.12243858434780666,0.3705284506684263,-0.434660247726405,0.7223683329587793,-0.027062746340203985,0.870121064050232
13.73717650111464,2.862956785219458,-0.7811636938502677,-0.12339663813721594,0.3755990448094844,-0.1450177417856355,-1.078972890221311,0.1840366090887126,-0.25967923212453525,0.87333354201891
-5.2313962484078536,0.2535775089676779,-0.6529020335268935,0.7416051879564846,0.0645232884689274,0.8499697391497497,-0.633819555109334,0.1652250159380048,0.07670889468115438,0.941815606132648
-4.897890533859694,6.395019366742921,-0.4219000931787632,0.6018253287893818,-0.18785863321810933,0.4520771309561687,-0.143761252680289,-0.008386312796958478,0.5057232010589745,0.944802523480511
-4.954407176225061,5.175740844704135,-0.58502441790302,0.7401226456975627,-0.14084463914223025,0.1740257499178029,0.09684920031271195,-0.18486056680973348,0.42147580617664493,0.94643923082316
13.808424963692389,-0.1715219174732422,-0.3126305702004538,0.7009694864921608,-0.40037193767504914,0.10542646228995878,-0.08202533552371706,-0.47888466805783075,0.24837134972757036,0.952637123325241
-5.078512863731673,1.4533797341002082,-1.5576569882547773,-0.05736474553317942,0.4052261642742071,-0.4670730539749384,0.5297913004345532,-0.5686874366029709,-0.1373474924700947,0.956014211177687
-5.000802523888554,1.9678649687670662,-1.8897481564043004,-1.212750408039657,0.8401615464053314,-0.4170284442911882,0.5338216520570741,-0.57087080604926,-0.6070973410339086,0.961633921885247
13.826833399780146,0.33408276793106506,-1.308841803803531,-0.7214639918157011,0.7366346933694623,-0.2734975014373421,0.14137457955632735,-0.4559244202380683,-0.5525374731577231,1.01190203202706
13.695485573429169,3.876772809222901,-0.43266895850984594,-0.08626539750881101,0.3989825100668413,-0.7376281862744111,-0.801610233555239,-0.6439331760432826,-0.6866933617041101,1.01274892274295
-5.309598996881369,-2.61597618852485,-1.0499787147666806,0.8907671544507486,0.5462327170536226,-0.46543888966211994,0.11971823697010696,-0.5983727489721733,0.16609548575939234,1.0186292534621
