TOD,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21,Component_22,Component_23,Component_24,Component_25,Component_26,Component_27,Component_28,Component_29,Component_30,Component_31,Component_32,Component_33,Component_34,Component_35,Component_36,Component_37,Component_38,Component_39,Component_40,Component_41,Component_42,Component_43,Component_44,Component_45,Component_46,Component_47,Component_48,Component_49,Component_50,Component_51,Component_52,Component_53,Component_54
0.29193173530297,-0.6999746510038463,0.15281652793871744,-0.07630650393581277,0.1963785105640315,0.016164096041565972,-0.0030488637895392553,-0.003794690949562981,-0.028031072352619042,0.12206812750351774,-0.08897899661503895,-0.008640702650435275,-0.06207748034485818,-0.053987040656115884,-0.01647527314479788,0.009985807336001377,-0.039825465775978244,0.05122261010850468,0.0004491967437294421,0.0037841501223668593,0.012967603545871129,-0.016711747965549483,-0.0036259691117125183,0.0001837620172067262,0.003271743620329997,-0.027476798868633287,-0.0003112504647193612,-0.0034350683279090687,-0.014933396547496388,-0.021745565794765356,-0.009807040936881603,-0.0006513485952403666,-0.0002647702599071991,-0.006794309440488334,-0.0057877753545675465,0.00040538088759154074,-0.014954443777972502,0.0004325169497768796,-0.010089463033773038,-0.000776384846211351,0.000506227769373652,-8.620370322488379e-05,-0.00747898998304044,0.0012000453766568017,6.267753174051342e-05,0.0012404714118704713,-0.0035954478841802046,-1.9076985954823876e-05,-1.0747440363594913e-05,0.0025062106412166944,-3.112299476348174e-05,-0.0030343767460362593,-5.757703307089389e-06,3.0037387464003136e-06,0.0
0.321331506043033,1.379761492455885,0.004035435485815915,0.026280574239274747,-0.01968842749079932,0.04189721510751935,0.315424227500532,0.11666032180003277,-0.009562171650361283,-0.0034169160048481795,-0.012079800289123907,0.042867087193929974,-0.0009367505429645141,0.00012501095388942993,0.0015529661791777569,-0.0012411681106297935,0.0013448695074409283,-0.0016637268098987563,0.09005983201083496,-0.005190503997115294,0.007279228129357536,-0.0015745817079900594,0.00027071666283656136,0.012385688893992141,-0.002969354883788727,-0.0013136000947228477,-0.02385004594781943,-0.0005679126186884055,0.0005538973511321646,-0.0031139061785737396,0.0015669883098541207,-0.0014494722476226653,0.0011755977652346513,-0.0007070504923927243,0.0006271424151434096,0.029498626047708924,-0.00012741532193351237,-0.0236266337486896,-0.00020160109407749691,0.02462330544197629,0.0008266800703106481,0.01019002863772453,0.0006852127128400656,0.00020029457776479012,-0.014034190813232214,0.0001773773650745566,-1.8308517844113258e-05,-0.009150816190304,-0.007114861335603323,-1.90461199540045e-05,0.0018244102610624883,4.2867662486133505e-05,0.0006702890828387048,-0.0016527232228427636,0.0
0.352163255010744,-0.5729698740944564,0.22385182184458946,-0.080340595687865,0.08153799515166348,0.11188463873966059,-0.03739145733148132,0.04549508713327608,-0.001691676761291226,-0.019882154112010785,0.014440272698612512,0.013493154293765361,0.15263098659423635,-0.0016621797813028544,0.014705674009060126,-0.050178541488016926,-0.00356572696738375,0.07195680570379807,-0.0018086669588273123,-0.04344553188674073,0.035245683721837506,-0.011331482821729164,0.00779866180352386,0.002795310373864284,0.03154342243371388,0.01886052075350549,-0.00041220724980124376,-0.0176783571937331,0.01602992028612907,-0.007078041125933888,0.013840294642848775,0.0002183346440711816,0.0029106871544074078,-0.014752310958446063,-0.0035975738815941655,0.0002824363684514225,-0.009862217185589614,0.00022604012840533595,-0.0027891975954122345,-9.070948867831518e-05,-0.004016982690941444,3.882408862196806e-05,-0.00872808630127307,0.004625612353674187,4.883772962738317e-05,-0.0012437485887929734,0.0009382200748302566,1.0372401498242832e-05,4.414842235886364e-06,0.0009867019399251683,-1.4220138776076148e-06,-0.00035211916783958297,-8.309867355753375e-07,4.3166336440460833e-07,0.0
0.359107591030253,-0.6992276724076484,0.07749859817377376,-0.21421915109818015,0.059634032380003886,0.09250532352044039,0.01743122769090726,-0.04052607377124341,0.019525567060275934,0.0463187045994497,-0.022400001939759356,0.001135041254571391,0.019333717407795395,0.01232053915417493,0.03822056656238742,-0.03601510027775815,0.0802391385172123,0.03957898441091307,0.001448013191034601,0.05335265925123844,0.011205010359513379,0.028269763502321653,-0.05977592813094517,0.002387129855999285,-0.01696268067375387,0.054287345726903906,0.000878314084859054,0.016790907464164416,-0.0029908538463349777,0.03704034076157347,-0.001088454152006625,-0.00222266093171104,-0.007667411371331036,0.0043715374556875,-0.018277566776557293,0.000268102655743816,-0.017425523337614893,0.0019028165219482135,0.027071035512888073,0.0003792790391835976,-0.0010422708768711788,-7.11152777654308e-05,0.013007318725896467,-0.00624418178676447,-3.595522778594183e-05,0.0035627020090131002,0.005517488198967011,2.153953130160564e-05,1.6717441626696976e-05,-0.0044403606766915465,-4.866700493818969e-06,-0.0007968274361771467,-1.870136439869571e-06,9.524701719944665e-07,0.0
0.359681342589083,-0.1570685095504003,0.32993485233628966,0.07885462232699826,-0.1381856446697191,0.09236196014456345,-0.035145396786270384,0.038789577689988815,0.04602521314063479,-0.04993122713781088,0.009931982827348623,-0.0030411697224522905,-0.054200634342646145,0.0034718000952244587,-0.03789118327807291,-0.03584023020178339,0.0183406725389927,0.005466819566087223,0.004743957145306454,0.010033420581840959,-0.05455921777509014,-0.008436033083851817,0.01299558882960185,-0.001502094615874759,0.004575731689935889,-0.011296577018739989,-0.000127237570783113,-0.0001729606921862899,-0.013121775093909677,-0.004037396258397826,0.040587444051052954,-0.004117815623341424,0.0024049541474323124,0.03800744843029378,-0.0375568927505648,0.0002399564549455249,-0.000891993051371228,0.00015748491767902045,0.012409780816106586,0.0004754626754496014,-0.006016168019015103,5.178559718940832e-05,-0.022574176950947895,0.006210210596933678,8.359466468257288e-05,0.000810488482730896,0.018219806733052235,0.00010606856574112043,5.175857106072645e-05,0.0002099112161747435,2.0457687157503476e-05,0.0001930984421331488,-1.3053992689742856e-06,7.401638757108684e-07,0.0
0.387224537220685,1.8576769083617233,-0.038579711600284707,-0.042521267064490394,0.01764250220227824,-0.009757272707564999,-0.025503030537297834,0.0062512760944114015,-0.007328501662345754,-0.0022558440038450106,-0.015547345592607485,0.15192753586616967,-0.006765863405962944,0.0018542903736662652,-0.007635520491842165,0.0018537922209736306,-0.0018007623107961694,0.0005558310243890042,-0.043790600546304764,0.0032709008389652334,-0.0035453143160747826,0.001355061868264988,-0.0008398309385550931,-0.014705091022028908,0.0011482379502864436,0.0005046034425659528,0.09034513362001353,-0.0028560235733059262,-0.0008028794824590761,0.0017864806715739267,-0.001263235281024973,-0.003437647929716815,0.0012516141627088077,0.0003137376239834396,-0.0005322398020093802,0.01497855545087048,-0.0014010722666020032,-0.021680582820558077,0.0002848884400152547,0.0001907797806124115,4.8940194969522016e-05,-0.0015689377219932081,3.430848939028054e-05,6.887150093537586e-05,-0.0009406137878757301,-7.660413997703331e-05,9.492502285233576e-05,-0.024221041843951862,0.022553311438809214,2.925616745313111e-05,-0.008252171208632163,6.894075750720312e-05,-0.005341845770322557,0.005554806614502509,0.0
0.388651758449078,1.7082972896765691,-0.03165096710623484,-0.03254698875313912,0.015072876663778906,0.003250113541503042,0.02960718976872815,0.023757758489286733,-0.0063569070603358745,-0.003088013929029769,-0.01362681503810983,0.12033402112290163,-0.0046844437473660735,0.0008320976049571129,-0.008354193686691824,0.002021665042265652,-0.0019098138898329606,0.0008651118043705258,-0.05437719675301716,0.0037594580219310644,-0.004299743577276477,0.0014841292299707575,-0.0006743613672246768,-0.009327265965381193,0.0010126302477263547,0.0004937977373438426,0.08317578651981612,-0.002490155209815258,-0.0006818580016451401,0.001443054980886206,-0.00040544905904774846,0.010920851868314013,-0.0053728538749026646,0.0009445772184029129,-0.0007373161764594093,0.013656828816056408,-0.001133109433811333,-0.009569508374459664,-0.0001239862551208782,0.0006436040625604693,-0.00022002669515798395,0.002867659160910958,-0.00020967628301341254,-0.00014459794542860864,0.005015104343242143,3.522733426191649e-05,-0.00010512762716822583,0.031350397975560954,-0.022091495410492643,-2.470957413925642e-05,0.008713355771705386,-9.721718715056081e-05,0.005356111720712543,-0.005832619466573591,0.0
0.420748324349751,-0.33360513545301296,0.21894432417272483,-0.019915517205706744,0.01757561985868547,-0.061267956135799044,-0.018397294600549542,0.05107678714102846,0.0302642979326739,0.030402448602804128,-0.005336733272740822,0.0024540081311034603,0.06587611749121969,0.056601393529829916,-0.007145840548170077,2.518954074324053e-06,0.09525447381551037,-0.0018428049539283046,-0.0014158084032692543,-0.03575533930141493,-0.02143424923899927,-0.022499455422947092,0.058864763816388326,-0.003992868978755964,-0.03207034628610062,-0.010610831685472702,-0.0002643386124794834,-0.009403048837976942,0.002148665203939517,0.012945256176815498,-0.0011326829018981088,0.00959098545055396,0.020943907242541242,0.00792267327832527,0.00715540882484947,0.00016703465967524733,-0.005947122307726108,0.0003048535659550079,0.00391201907207658,2.806592732037791e-05,0.006757293423592075,-8.203465662102525e-05,-0.013411023972263843,-0.0036212392456720466,1.378517969749226e-05,0.001936752631373209,-0.002986679273946931,-3.2708654869828727e-06,2.1536691078521223e-05,-0.0015108025226978387,5.6518526034902435e-05,0.004705404803250817,8.033611095574069e-06,-4.1149368606628216e-06,0.0
0.437709928746239,-0.18689491452550633,0.24535729136532852,-0.020426962848616153,-0.014128116187031485,-0.05110978157469432,0.000466350629635207,0.011492485022054084,0.013853648323835588,0.0027476520222068277,0.11124489534689215,0.006800851236871901,-0.01179440733037328,0.05698049408233861,-0.08891067079455497,0.020149617867109094,0.014961900314884632,0.06569010171325493,-0.0017758283055091752,0.028599852791610765,0.07434523887801747,-0.010065938705138487,0.011675055785878137,0.0023584532734555654,0.01884477448104911,-0.029361161818911866,0.0002830790653441008,0.013678462368112033,-0.015112382953332105,-0.01207583177725786,-0.009913666413644618,-0.0025769970579244193,-0.0065590877385433,-0.012910624581721314,-0.00925398941152266,0.0003285381521340039,-0.021332975193466237,0.0012239515487812455,-0.0036710078815703037,-0.0006370592011269785,0.0027046564300321463,-4.245887952125699e-05,0.009930938522868218,-0.00021356143094729605,-1.8729146733423236e-05,-0.0034411587763785137,0.0017861520316230172,2.6666631400585904e-05,1.7259131931821755e-05,0.0028355839713659803,2.1599824776379644e-05,0.0010477347969807815,8.812651253672424e-07,-3.666319253981757e-07,0.0
0.440163796884805,-0.6144620862722903,0.0696565757729998,-0.15391279298661031,0.06112835136973166,-0.004560316504493699,0.018121211501241904,-0.028354134145680786,0.008491366374100435,-0.014136279552334933,0.04439744774658041,-0.0019819847889013956,-0.04483532731203346,0.10740285900718455,-0.08695464857888836,0.013201335031853535,0.0076129242116391264,-0.00023426812947243802,-9.723769823465415e-05,0.006262126620692986,0.014000343259135297,0.05045727824224566,0.025414983938086947,-0.0007670481253169106,0.0002621589906542032,0.01110706670544857,-0.0012720938731201517,-0.02321704896657659,-0.018467781206473282,-0.008610296640158804,0.0024136236710031365,-0.003150163715315188,-0.008168791971220696,-0.011754085253599833,0.01952856316640901,-0.0005209942086638428,0.030292017495620865,-0.0018581722794690564,0.004305766518214613,0.0011571568308673726,-0.003887971652519713,0.00011534932721530837,-0.01782181675859049,0.000748198040280665,4.5379084828461225e-05,0.010111658502097852,0.00039982403845781496,-4.663198144748584e-05,-4.6389584418713116e-05,0.008150368100403423,-2.072968023409775e-05,-0.0005265902784175278,7.240218631952286e-07,-5.241057261846519e-07,0.0
0.449688614212724,-0.41856657177440826,0.1829980613804397,-0.07850974416929657,0.0670997785146481,-0.09476998738417058,-0.0022124345390930225,0.05013948868877752,0.06481440695525567,0.013460244120468838,0.08300881709215664,0.0037368011929918726,0.014889969233830725,0.045423044383997795,-0.02662360442778525,0.020683035173739324,-0.06143202570082059,-0.045421207365196864,0.003058476137642361,-0.026411854303024868,-0.05458356549568845,0.04350163842275569,-0.019870487792636428,-0.0003222605088668146,-0.0014835306861002877,0.03999438425273994,0.0005796778908223164,0.014075628464032002,0.016110059579179214,-0.01817822034706252,0.017747897959878255,-0.007320142333362891,-0.011432228084841648,0.0033197215247863726,-0.014203097382162319,0.00016810518535536337,-0.012037606991910324,0.0007461115507392338,-0.001641963810451554,-0.00032235279860490186,0.0048328797857591765,-1.1300110574609207e-05,0.007393604620563425,-0.0021276230075692225,-8.025215458031916e-05,-0.007622900240231034,-0.004780002219182124,-4.580722743199746e-06,8.959678284298643e-06,-0.006173314711503199,3.032183944491552e-06,0.0004009360302541675,7.87805178750173e-07,-3.861884560808476e-07,0.0
0.450025487950132,-0.5534196054441113,0.13220190106061466,-0.09654514150129183,0.07735155974745495,-0.0036352227592669926,-0.0012108830448462548,-0.009761359352441892,-0.029594570805367086,-0.04532920811831298,-0.020068302417601203,-0.004038780050681038,-0.031498767999295574,0.03986003201714909,-0.05625380533461241,-0.0326602250273233,0.01776565420931711,-0.06547748967965322,-0.004503823039056357,-0.03638776003430166,0.014772935745092567,-0.016237340712003865,0.012252145932225646,-0.0008044610694026731,-0.013350573567131523,-0.01064310286803935,0.0005975659781697053,0.010585204274954654,0.03519508219431373,0.0016778405037779413,-0.016539118783245956,0.0017732666389192412,0.002827907102855806,0.019973482079997284,0.00458060109923742,-6.844745684406765e-05,-0.006498004995016494,0.0006261928279083121,-0.0026732895366829578,-0.0002973513414593559,-0.0005646079745900989,0.00012093118639872568,0.02550126143971762,0.030906085654770654,0.00028806634111139734,0.000987904890327907,0.01624505573393539,0.00010294116869500591,1.0569879419741518e-05,0.0007515606361881846,-2.6173563882711332e-05,-0.0027414732146563664,-5.342838368647771e-06,2.8748454235944627e-06,0.0
0.451402088647877,-0.45442534404724555,0.15832644496075374,-0.08722245800016364,0.04640216016736662,0.00648510789936575,-0.018687858196668926,0.03568109444065584,-0.03123787899276992,-0.04060987171737712,0.003582818386833604,-0.001768867287054813,-0.0015314141525818226,0.016915000855862873,-0.003889070507683535,-0.022009879511434762,-0.05990237182671824,-0.05454533204969199,0.0018716586100005939,0.0931949365334637,0.02137058540482056,-0.046343813744440465,0.01580242644658581,-0.0011970290043917717,-0.031055711664416837,0.01145731961502205,-0.0014996850104489216,-0.022907762127026988,-0.022359597560119064,0.0006401294511731592,-0.0048017634288326574,0.003094753081263277,0.005651436577726952,-0.016357294395710684,-0.019466692712453146,8.919820683160797e-05,-0.0005874901773874723,0.00021969564137323293,0.012583099076091,0.0005817292124690197,-0.014210690028392642,8.358242702499509e-05,-0.0022544441030907776,0.002935574859549629,4.013733592418935e-05,-0.0017413829950738882,-0.006300469803076632,-1.8599290392087004e-05,3.694001151023811e-06,0.0013129598632452921,2.4240584114838978e-05,0.00199595975231448,3.3827017239398096e-06,-1.6557671445097592e-06,0.0
0.452679007574816,-0.5389155600465875,0.15863395339356975,-0.0940712164524633,0.04751660636738644,0.03244803938977639,-0.023848678035357857,0.026695336977643203,-0.05207544725905086,-0.08813845565015459,-0.03432969640797145,-0.00536027191861801,-0.018900039275395516,-0.008504303848486583,-0.025236387528961252,-0.01845637775181128,-0.007616234804521979,-0.010532761297578564,0.0017070145563058726,-0.011929994868930219,0.0052910619958531436,-0.029528413066070607,-0.0026319582147734896,0.002690060452239079,0.012307250521500963,0.00013092322660650864,0.0016024223917749769,0.03921186051229747,-0.018544862388918417,0.04208298965689706,0.0024943396684026387,-0.013488303423361768,-0.0349958841633975,-0.007270677839174602,-0.01588670397136901,-0.000547206367306316,0.021300293451363892,-0.00044932958608884894,0.010618768278556852,0.0004953076104718858,0.017340008011179932,-5.79298328853718e-05,-0.014041559331073686,-0.008476181471694993,-7.426481424859482e-05,-5.433879724777435e-06,-0.01157850859163297,-7.047642380024093e-05,8.011622543489678e-06,-0.00552529262912731,2.6064930715194763e-05,0.002155298734080829,3.4891406732713612e-06,-1.9641164489612506e-06,0.0
