0,1,2,3,4,5,6,7,8,9,TOD
-3.5419599303232654,-4.4702359841777675,-0.5671366703844287,0.6077671718523711,-0.23848203320261344,-0.2029949159274719,-0.42876078723922956,-0.32263188915937796,-0.3571921087023828,-0.10046727262984081,0.0152489763573463
16.155440509570568,-6.131728784492952,-0.9838236592610412,0.21940199913523306,-0.6736083315035278,-1.0060678283321398,-1.2736137471845093,0.6261595792672585,0.18538895564524918,0.23081234247744897,0.0171508319673862
16.657127097669918,0.8237369900067752,-1.888178936472649,1.2366007200496463,-1.740869306813154,-0.4580628921275953,0.14000566377298074,0.0848277923379212,-0.5078330195791898,-0.11590523893731744,0.0215125728042562
-3.5119146439491638,-7.412753556598105,-1.1314299606676084,0.8507233067153741,-0.840168873802675,-0.6111301593682047,0.016796871493800356,-0.48595917739866834,-0.8035326883802871,-0.30849526047254133,0.0233562126500812
-3.573497584738461,-6.19627397421657,-0.5934534161162213,1.504689985382133,-1.2214204411267424,-0.5065913452619253,-0.4755411988335853,-0.6483970072908882,-0.7757514440802887,-0.24465442822066838,0.0455616641763256
-3.6489008872671627,-0.5025652728619215,-0.3866238204260646,2.3016181167132745,-1.6073249831404697,-0.9631112051074076,-0.8223981695773331,-0.4520979292779665,-0.6814267733512419,-0.047734358315097654,0.0668858753704981
15.93037720084428,-8.989747946779362,1.1784379037392136,1.4792951396658365,-0.6757701102318161,-1.2848807925506445,-2.1602696053045762,0.9236492192136285,0.885532149137616,0.5831245364803715,0.0901023109950052
-3.719702234733273,0.08174650696349507,0.3714407692088817,4.556162022252469,-0.07306564468311208,-0.551214854308835,-0.09028694343420768,0.4968184631444525,0.48711807346980746,0.12228697947161009,0.108445839560347
-3.749194792681916,3.0799305168403643,0.6863157975828247,5.111422272230696,0.28483361397566204,-0.5412539689787362,-0.2472531307640644,0.3793090208292522,0.7391823891216522,0.3364547080740345,0.112012722518823
-3.4639223214456862,-7.99316405707582,0.694533297914502,3.1561617137109788,2.0628691932862404,-0.9561297678026016,0.49333437248316053,-0.42679653602895634,0.5317758819863168,-0.3377749018059303,0.1357168743468
-3.486422069562811,-3.1776248567803687,0.35372048875381173,3.108903788477351,2.116274107456741,-0.5339729725971984,0.1543050154116878,-0.5444612243203564,0.1721277945937534,0.7229571354870377,0.136877038960935
-3.5350634290469234,-0.1760674711422105,0.5467082785819525,2.7574396036115654,2.418311622495379,-0.5919959478537767,0.568882483697682,-0.47446151166102307,-0.30641672619155164,1.0749847421704593,0.173489764909878
-3.57746935999155,-1.086421319250449,1.574146849230637,2.5207597128033346,2.641124004261425,-0.354965542314124,0.8339940055671764,-0.13664133744672266,-0.6664303455612507,0.8112915099254211,0.186087516297864
16.874962131355367,4.673616264746535,2.0413427097775148,2.1822389343033306,1.1513306828819319,-0.4643349899602892,1.5981685101632157,-0.5451804164604008,-0.8124408700443503,-0.38600006989047486,0.208358096598653
16.48965103418495,-0.7613300480866607,3.0373617581467975,1.2698742472550897,0.9409645868303081,-1.4302108295859572,-0.5088941899346219,-0.49579748289379405,-0.4156781483240886,-0.17245435105406282,0.232324745975762
-3.704719817914731,4.096421227678944,3.6034425986517222,1.12984553220208,0.0030601430856043894,-0.8324437457174736,-1.2815135940070377,-1.2083201026129267,-0.32736785639448224,-0.16429156147014354,0.288256771986777
16.028913379021404,-6.730624596536034,4.156928992462246,-0.5004270646460649,0.7067711997013365,-0.5070834125023704,-2.7121963657833112,-0.3020435485585087,0.42660318622624316,-0.02525306362200289,0.317286445659928
-3.8121523629331735,0.9108711273936856,3.167078908415633,0.8972689449872415,-0.0038884050305776395,1.5166154230999858,-1.2988431165343945,-1.151668881573882,-0.15083261613331211,-0.5642958361682032,0.347730071197644
-3.924789761423253,5.267197525218035,2.6809067918604255,1.6264367415686918,-0.42353555952425187,1.6449436385369847,-0.9954122930087228,-1.075783915777827,-0.04145566524979013,-0.7853103379614272,0.354586988903071
-3.6515333175350286,-6.085931801283324,1.8064011871474726,-0.043887207578652505,1.6418338599742646,1.8014490945779118,0.1622856755411676,-1.1237651582767627,-0.12706261254285595,-1.03983358097037,0.355153517828401
16.839529525508123,4.563534741639226,1.0847367427081782,-0.05212978292527148,0.8276730324577428,1.01283537758615,1.2338442501497513,-1.3220187760618503,-0.6694716538998986,-0.8627443836850496,0.382349986778477
16.61517787642258,1.4756779553210757,1.1582281323272543,-1.0667685270534895,1.3313525518191875,-0.02893566281550535,0.7197716266541155,-1.1074558367663014,-0.6508224318958139,-0.506573007410147,0.383759241526956
-3.5580212174479273,-1.6527005160650021,1.6153514335029073,-1.3783990356650675,1.0432487220638746,-0.8408864177172369,0.2900780504358644,-1.0079562079766984,-1.0236080511022103,-0.3334455870814143,0.415451761933437
-3.7000820714986262,1.7029535380418508,2.1134505398332593,-0.2268987221386616,-0.09953009629311318,-1.2679539455333995,0.061454999177382064,-0.5562278317027542,-1.0682676208663084,-0.4280556675031637,0.417562856018191
-3.800974994352132,2.96750783091213,2.2665254267832844,0.909202928348952,-0.9964058481368941,-1.187197369879169,0.1891319083171343,0.37314733004559175,-0.9413424348080532,-0.5000599028258231,0.428247449048258
-3.8221240255754303,-4.363633225125512,2.7666008986567,0.3396292182962615,-0.6559577256337114,-0.7534314827720827,1.176035313158215,0.904072751995326,-0.8627105824392745,-0.697094277840965,0.432199846296291
-3.822503256169241,3.5584242593125106,2.1850001658376814,0.48504238074157274,-1.1974433789923102,-1.0048738222391302,0.915367205533026,1.1225370460017479,-0.6545442991728977,-0.256868010383209,0.434622824078306
-3.6225548245355417,-0.16794374707244733,1.6532276296886717,-0.20611403455083155,0.4841039137191914,-0.4627296784094815,0.877880837914674,1.1341166130691223,-0.5680147188157647,-0.3024223030791467,0.44402773887409
-3.6853022107924316,2.2442227113993565,1.5848094848603322,-0.11032768311498353,0.4172872276526607,-0.25089813107928627,0.77324778761684,1.0307309756156637,-0.3768441413638567,-0.038224047673398896,0.444360371898764
-3.6768216989167084,0.4391369778921517,2.163024107102964,-0.2967688624544241,0.8931716065827517,0.5350097761220786,0.24140260391404642,0.6767635337659331,-0.2653719229307838,-0.13987812672077518,0.445719643349793
-3.806096716263554,1.794733007673565,2.7184261603296176,-0.21866613080062122,-0.11173302444695098,0.4560462581543173,-0.015382079780057845,0.42606748497386554,-0.3617817861886578,-0.053240383325477134,0.446980487867387
-3.8245553911981935,-1.608017341099631,3.514540513917506,-0.45695489833503145,-0.4095985384273246,0.14854879075372548,0.01300605451284269,0.2034764769601558,-0.4101353430434545,-0.07556306493615733,0.447668133020955
-3.841241025641879,3.128119261708294,2.816172446537578,-0.23339903637735057,-0.9923101855613384,-0.5791198394726756,0.06440456959717544,0.21076637572288556,-0.5694669026540369,0.3486150610418063,0.450344811874926
-3.879675264340568,1.5714202967291164,2.689819161270435,-0.9507807786909409,-1.0464262145616994,-0.4416242122886114,0.4810582830220479,0.07717840561927161,-0.4459358525883093,0.7596679946879178,0.45690522013115
-3.7764755380262773,-0.0020609168092022906,2.382816774583216,-1.25983668193386,0.2117270115673405,0.2644734962351037,0.40826146591690343,-0.16708666492389337,-0.22019391310164627,0.906688553617865,0.464783106610678
-3.8292241109439624,2.1864223330923678,3.0142295331397246,-0.8506568116058508,0.30631126107912116,0.9590823072506369,-0.07867194464027323,0.2462636390923248,-0.23726739358436982,0.841320233004025,0.465739466839212
-3.8151614750128875,1.135693365116335,3.39746158240165,-0.6892338377079467,0.7361601357150271,1.772026175921065,-0.3627525118595885,0.5172525471864348,0.022396744322568857,0.7579618936633592,0.468312500419652
-3.9001496799697635,5.655809363609483,3.012865473205941,0.035666787035391556,-0.5303677294032773,1.330887974355318,-0.38301788939781456,0.5749578990247518,0.3571088705360645,0.6499690782831947,0.47024142796703
-3.9105644729988933,-0.5449900105927514,3.096807101950638,-0.9023434706440328,-0.8376855608670389,1.4547490590913812,0.09434203350576877,0.14430605211863642,0.637066300850479,0.7072193662704469,0.485108278985925
16.198228990722612,-3.813224668095193,3.256499833557595,-1.049297027836949,-0.5936945225224499,0.36953933995418325,-0.7177301678121913,0.5260847929459848,0.925013711572305,0.6593246582795955,0.520831578167103
-3.882607482539423,1.2471036352710574,3.380020363783113,-0.344060417084694,-1.163748326991009,0.763849215512413,-0.17040377135718035,-0.07121983160310043,0.4810255339753124,0.5087576056151805,0.529759099616538
-3.843683525479412,-2.4946799709010636,3.102718095558338,-0.5237371962042767,-0.7800547689108142,0.6557448931303169,0.311994149806329,-0.08602887864566397,0.38731814203422277,0.2907450043619093,0.534189607456346
-3.8395501563537886,4.335878105378228,1.3346339723785612,-0.29202564872095815,-1.2827672449246323,0.24440137514193172,0.34328358643128726,-0.04616778975490557,0.5571588642981425,0.44152701375317654,0.534455321340067
-3.7015892282348704,-7.185236423009806,1.0631969909139298,-1.7624325780818064,-0.35724823713186843,0.30069683086641574,1.2212347973067346,-0.2844543122712268,0.4749533469261271,0.012124840793072014,0.544477095149109
-3.6293388788939125,2.403666377675868,-0.1505838675308313,-1.5929843845624172,-0.5976137531708949,-0.7296042955352237,0.41439228715362664,-0.2922495654714604,0.329881740336668,0.09581305947054096,0.546500557798012
-3.504611846542014,0.8585401303522892,-0.36172214220882004,-2.11857502787324,0.3123169909219875,-1.0312173680324312,0.3950488666850294,-0.4401036591240916,0.12733307210355457,-0.14367807836454394,0.546906061556206
-3.483226796226339,1.226619945501483,-0.00839944118352892,-2.2263772059645346,0.9283261432576932,-1.246148523932114,0.3324557438012005,-0.527456176644688,-0.047173532637012426,-0.3865582379894494,0.548128563056577
-3.4729208091653683,3.1113026083035193,-0.24233669798345986,-2.05276907473705,1.2829107326856846,-0.9995476480140785,-0.0730062958511984,-0.7348640958122018,-0.02383539601690991,-0.5114414547719645,0.557498736550163
-3.5127865771472253,4.433345659808627,-0.08072942002238165,-1.720933129841994,0.8418198431473624,-0.6664830734692279,-0.6345608343532145,-0.6802559986765832,-0.07262942580424123,-0.412708096879273,0.568699287663014
-3.578691646648797,9.756525527936308,-0.6361143643279457,-0.4106341568827454,-0.25444575914516937,-0.5010439973172098,-1.2229238905445272,-0.6182429297432064,0.15967320777307284,-0.3844472062802172,0.574693256287266
-3.4815682901737133,2.6221775141232038,-0.7524980320839862,-0.6269979462845545,0.9811150313623038,0.08172445683087083,-0.874209438478886,-0.39180281284929563,0.07684038256014389,-0.42098863405941733,0.577073416477167
-3.599172048747211,-1.7802695743559167,0.3249943942963935,-0.5961553687302186,0.8824877772866885,0.7159568732653118,-0.36462253844692916,0.011815282363588584,0.25184821764448545,-0.5937893580214358,0.579379359741022
-3.6495755448869476,1.6974999376091617,0.5065179919492071,-0.5842650563344864,0.853268664443904,1.1575122991002018,-0.4951674042518858,0.026433658611955915,0.41559258236174496,-0.5100405923497324,0.587232694268059
-3.6353329771670193,0.4494967173797913,0.8054993079723443,-1.2611703416226887,0.5808784934088214,0.5534680162849493,-0.3058418409911833,-0.26473903896183154,0.5282003731364162,-0.5958963366725397,0.58971577422297
-3.5882570287349176,5.783415998077562,0.0903097239231612,-1.1220900467261359,0.25479978555854993,-0.08341806423027498,-0.7047395242258966,-0.6892242291384402,0.8829953713860385,-0.7689547974787834,0.590511993781789
-3.626794216418959,7.079081206043822,-0.13688794600053902,-0.8186814830676603,-0.49663703842840107,-0.3726345510343132,-0.42914283107334095,-0.8333533261802615,1.317764206316898,-0.7275107766889598,0.593357192171812
