0,1,2,3,4,TOD
150.54950304777972,-55.23940737169905,-14.87908409706456,-3.8013923633099322,2.7588616785631137,-0.839253719086909
153.6507851393944,14.691255645606708,4.0695133288238345,-3.1536414522897345,2.2318943497333863,-0.629508410326847
-39.32485676522507,-69.59737802757124,8.202286408058225,-4.6087646768131405,4.5082014205642595,-0.552569765555599
149.33450939116287,-83.63819260131339,-21.356578458995656,-5.469670711371674,9.59392144707178,0.750610688492847
-41.35278878458279,2.3679403102515364,0.8885575190746026,-4.925898931371357,8.842540293306987,0.933069430133357
-41.260640002382004,30.17537129440045,-1.8340922163312785,-4.134869066546825,8.908345795172758,0.964985078500852
-38.81618904466111,-76.79890172413195,8.909636113062302,-1.799015979320003,7.8079892730350675,1.15457215880067
-40.39137371471833,-2.93907707427241,0.6315702980084927,0.3931179221743475,8.40338655365066,1.39767420290358
-39.676265882320735,-13.112033727261517,1.2179641893808215,1.410664692562184,6.430492873080683,1.46717689965213
155.04840099367513,47.00049973924009,12.833454384713963,3.940048528915754,4.176311463305293,1.57934041643112
-41.10882452232911,35.289265235445555,-3.1635007727144178,4.178996806649777,6.790216993780447,1.90189828659735
150.023975448082,-66.09501228373377,-17.987293899086715,3.8036601986633007,6.221034735832195,1.99736532572493
-40.8221804605292,4.804575268426161,-0.3654541857725271,4.645378557363492,6.6159233104103325,2.08856392307049
-41.292271504413854,45.6190834179663,-3.9299363955684767,4.0398339490332,6.347620429834139,2.10800584058625
-39.16149192005786,-62.153001022748676,6.433988863517292,5.08031826249529,2.178543660201345,2.10959538299129
154.95400573745297,45.133284002308706,12.461226975786092,5.505581273392747,3.328040890811251,2.18307450301212
153.5750286608943,14.761736017450623,3.6187322634887904,5.854239071760392,2.262049060322751,2.18673876833911
-40.140277617916375,-20.350283663615578,1.90317553279286,5.495543929748728,1.4904287604348905,2.26578497197039
-39.33685828862383,-45.10714439227632,4.335262287779822,5.8851183845155655,-0.3330209702668502,2.30516343750525
-40.46477673373661,29.857072169216988,-3.0315881174545916,5.1530861465666815,1.5394372387917374,2.31073414033149
-40.41524129830301,-5.357028249621906,0.3781480384557385,5.281747240358279,1.8138327978852018,2.33206780874885
-40.78539575567475,17.391399022548953,-1.8252837491174527,5.436970270806618,1.4303196012776171,2.33281406790127
-39.98596309882565,-0.4919086913949898,-0.5854906009615499,5.98567831413817,-0.5626959159634879,2.33585780652913
-40.38804689029811,12.188131447857096,-1.6510609299571162,5.737974358173301,0.7027147767627527,2.33867288492065
-40.191425842822674,-20.31367305381396,1.642650619262728,6.424564192679215,0.4885714764945939,2.34020485222729
-41.0447030746376,25.134116384982818,-2.6884849758453155,6.569596115616086,0.2350307714537236,2.34614583171231
-40.96505675813645,9.939668914701027,-1.289663306447562,6.695899028840921,-0.07790959272433531,2.36055933695408
-40.694972923060256,-5.2186068295897465,0.1004346318542188,6.862454586158857,-0.6717619178214018,2.37759728821484
-40.9999934555539,14.997941328970631,-1.8393293080082918,7.1093622928684885,-0.6453499749755606,2.37964604173184
151.22287633236274,-37.31577548506941,-11.044644787074978,7.2967357754915865,-1.2734639299116122,2.49109772687554
-40.97397875372246,7.421439514725663,-1.0347587402869352,6.994042395646223,-0.5566830853378794,2.50804369880753
-40.08370281305777,-27.75945468424681,2.370751665081659,6.344393830422669,-1.8318015094675404,2.5163481317498
