0,1,2,3,4,5,6,TOD
-27.026519367214213,-8.354302526503266,2.4085848425588057,0.3356092501056083,2.522822520523361,1.0245784670711489,0.32839082050899254,1.19285899045282
43.4423471539505,2.657131139639375,3.0770852121602132,-1.3969462882789878,0.9629255077486826,1.0105706465308175,-0.5606349258469843,2.29796221875781
44.25108951232873,-11.840675463964125,3.65567102352598,0.6948941785815866,-1.1029503544309343,0.7967947317428791,0.527216920306453,2.42911438783746
-27.33671256845881,21.322174146313316,3.776334978449803,0.027399291744168823,-1.0978397721282966,-0.08252356876854869,0.39726962658402454,2.4291236317457
-27.233823745321217,9.832254789297759,2.192389341492644,1.4206384769755227,0.3462429245911762,-0.9118759680645617,0.2912183074927654,2.45122491326154
-26.94039516284883,-7.2774394959275215,0.34273585006074697,1.8717785340250714,1.5844817703638514,-1.588511273236797,0.005264844792916881,2.63037099195316
44.09867337010008,-9.12349747686503,0.6988355067733762,1.5072340257757202,-1.720373799611485,-1.4242192570625973,-0.3815326589957591,2.63174551461424
-26.81851922156756,5.360077454307166,-0.22108245711907887,-0.4787058022357985,-1.382631155836918,-1.029847248402136,-0.9196231431232643,2.6328874323846
-26.616739679113383,-4.50498735199666,-0.6163266344301437,-0.9540605162386622,-0.49562651527374496,-0.6217745891459493,-1.0112889285596183,2.63291498419013
-26.698891528387644,-4.578932797849454,-0.27828094975372025,-1.3227097494896551,-0.16297147038602222,-0.36091598305608497,-0.7573467848038705,2.73961932801773
-26.71827737214844,-9.166952771608159,-0.039616488029975166,-1.3452208955391873,0.5856631738637655,-0.15889039761690268,-0.4009347534190435,2.74010038968903
-26.623143979863404,-9.108830639569483,-0.6251669912474409,-1.6344783390839661,0.09457168409994546,0.26187773201888515,0.0070076186649889495,2.74960823450338
-26.672839832221705,-0.00550677054164359,-0.9586707271627124,-1.8136012130718155,-1.1896648284952975,0.788172617617604,0.4678303688070443,2.76127856056312
43.52151942590162,1.1877933285865567,-0.8847931369038435,-1.8825116281705354,-1.2570094102073306,0.5053851845700673,0.28078486721404405,2.87886410871315
-26.633989902338534,-1.6905208653119472,-1.766490170755188,-0.6382680126984416,-0.14757666032434918,-0.20948638233070718,2.110740150083765,2.87968817556872
42.99279596539704,11.394914499697451,-1.9130677217193894,-1.273930188871565,1.566227361082293,-0.8069829339658418,0.6969704112085572,2.87994143010178
43.802564220357766,-2.9207918394529795,-1.609155797704675,1.1954505843121832,-0.006514378379402372,-0.5798616227955036,1.2700615826663302,2.99047348030753
43.04540269532061,10.545769276987308,-1.6352014530070895,-0.37002499938536615,1.7485618147788438,-0.05292670510347979,-1.0522139839352043,2.99415209022166
43.69564959413768,-1.2943489640252253,-1.3824834236886676,1.5099521164575587,-0.13150426990492797,0.5429000277165374,-0.7844135461991592,3.08092020077745
-26.835209524173372,2.8457212672010788,-1.943473190345918,2.0802854571167733,-0.05567196404680767,1.275079154400501,-0.2716982950942453,3.08445314739589
-26.694980053837398,4.720951061582893,-2.2778276131446864,2.4672157179771093,-0.6611621780346416,1.622457367893587,-0.24306849834848,3.09030469127879
