0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,TOD
0.0031609649821290214,0.008980937052424717,0.007541945831184663,0.009200104114748205,-0.008935268711293015,0.0029638135726298164,-0.009508292940756363,-0.00799769632248799,-0.011549044791957116,-0.011251559448140182,0.00920227660210845,0.9894719142116684,0.004372394548046299,0.006582247163967853,-0.0064483928339847205,-0.006623983829149019,0.00580676148544217,-0.01059897901514394,-0.005693661789733076,0.011086043722704804,0.010968762786118764,-0.008269197020316274,-0.009295514268886786,-0.013745121394647822,0.008273322510709565,-0.00671544642942739,0.006014907493414776,-0.012487417047256782,-0.0002839895040062853,0.011570855633894785,-0.010667143704118188,0.00739294045780706,0.00199740417272153,0.001497911715609627,-0.015059398558325754,0.0018476200331388958,0.0031410987920822784,-0.001838825128412263,0.0040346567246836796,-0.011221845974877461,-0.004545845646042524,0.010716160603080182,0.007974161821517287,-0.00499901172442183,-0.0035439636654071584,0.01168911003507071,-0.009254738665568524,-0.007305193242687028,0.010245517729321904,-0.011193925231066765,0.013673804329550086,0.011321431027071607,-0.008793482044387482,0.010007182723805417,-0.0039005456336782137,-0.004712629126056089,-0.009925159367347702,-0.0018854712888166413,-0.008551362903015053,-0.010315201088274934,0.00015676911024079708,0.005385488233566085,0.0006610250517509082,-0.009508713906645637,-0.012094902434181168,0.0049460051329786574,-0.006594130228806838,-0.0013547055335703662,-0.0020877400352566425,-0.006568352783026352,0.01064347253727821,0.008589367141343774,0.00804676853432735,-0.006454804701051292,-0.011225767073394791,-0.007768707538112575,-0.011911747611841328,0.006769111210259642,-0.004241969187166302,0.00615641706921541,0.0034381107340029763,0.008139240793890707,0.009614325511503548,0.0173694865991158
0.020515172104807997,0.006395522237946613,0.014234712405705383,0.007655244912333453,-0.005644790981815361,0.025524362200960757,-0.009018653983755134,-0.006570643517210085,-0.0035996290594965817,-0.011183556905703522,-0.002377349556313812,-0.004103344423368497,0.01892625956668028,0.016564234402350796,-0.018131464658448313,-0.011956739399958975,0.01838144871392459,-0.00612460572947272,-0.014893240559144,0.003577021574275775,0.004078747237097141,-0.01206913573950614,0.011301889864186452,0.004430397757154992,0.010122848959571024,-0.015789910193365248,0.015022223670468168,0.00983933657401928,-0.028520099029914276,-0.00023085628889214798,-0.0027187488046900494,0.012684838875318401,0.026368022543729865,-0.026598874379663576,0.0002496660138909708,-0.9700320920008219,0.026596273598669645,-0.029775896976053554,0.018868713426643622,0.0014482349792942445,-0.021450891636755596,0.005647506865533669,0.008001744582931737,-0.019917226246570437,-0.02093010991313833,-0.0011231981703261355,-0.007377335703306241,-0.014255492187629396,0.005907500686152929,-0.0001022855197178268,-0.006865115289075236,0.015554705562178289,-0.011191283870704989,0.008191654503327367,-0.023479110963812472,0.004815787645066499,-0.0005411304347565118,-0.024015579499410074,-0.004213707833789672,-0.007969665825498098,0.033539398004053804,0.021227523152887215,-0.0013096802577075711,-0.004844872896383242,0.006700898176708975,0.018882657409565424,-0.01611245236568897,-0.028284284169877785,-0.022492216648937073,-0.011748512271899055,-0.0012643153356614223,0.00722625453011068,0.011400729592690171,-0.012052909855486769,-0.004735861886519228,-0.014899420897299204,0.0095920862670143,0.012752011566759968,-0.01799573783957185,0.014079964951077164,0.02447882538305027,0.007674540164955955,0.0032906496999715366,0.0217868349329398
-0.002263767498658,0.014018437619456923,0.007836149788428382,0.013477118640327135,-0.019516806151551422,-0.009117196477233799,-0.005853417853637799,-0.01955132476296129,-0.01636246209682365,-0.015732246979710023,0.029359019876477307,-0.018912093627615287,0.009927786510400608,0.004412429074161929,-0.0025607804916808596,-0.012656537736042691,0.0042291544889555555,-0.014490996606960495,-0.009997999911756853,0.018461334280297937,0.01731333233134604,-0.010070608142995386,-0.03600617553912097,-0.023465937605665343,0.012687224443233417,-0.004793208367013588,0.009772667874659227,0.9636932325205965,0.019786584577176424,0.016007179184975164,-0.021093479636832585,0.011180658783888998,-0.003798428823929759,0.019328380537562764,-0.03353789534759812,-0.01200916181395447,-0.007871350611565856,0.013704821166179023,0.006697150598046399,-0.026185898727236347,-0.0003727183306928302,0.01513773235379011,0.017023014681914975,-0.0011908230608189759,-0.0022341629321880707,0.02164553710578779,-0.015986886354071344,-0.006204736019396227,0.014277650073984943,-0.024149783406877793,0.03008386100426875,0.020935479869163543,-0.009608970331907416,0.011482296751812721,0.004733587050020182,-0.020455519663658907,-0.026288672500442326,0.007914093057518211,-0.02309621187085356,-0.008041661582960546,-0.02412393863420503,-0.0013536423849033832,0.005665762686745984,-0.016180246097760708,-0.03148451231032572,0.004237163244577903,-0.004500040827704633,0.01178452660164528,0.005714063102820699,-0.012934077686545701,0.027728150568248844,0.01650528247078349,0.011586577438120088,-0.014175916718236765,-0.015007897716055148,-0.00540950535493339,-0.03519745114884877,0.011984362463681841,-0.007677511440611505,0.01132159012384127,-0.002601368725293134,0.017980231010417708,0.022332314626783874,0.0236539792007251
0.018953472455445673,0.008695330435934512,0.011505926396842246,0.008938216235084222,-0.004577725885159209,0.022201840718213926,-0.009339024258548205,-0.007356381477708078,-0.004935007863792952,-0.01349298057876794,-0.0017125572818169244,-0.005048281525382593,0.01549923369687487,0.01476950119944486,-0.015339814837382625,-0.0113600561985853,0.014472844748015058,-0.006121498946514747,-0.013076374126891242,0.004288667959205601,0.005535530865026395,-0.01040740997578052,0.008104632592273165,0.0009603333171226736,0.009937169057046823,-0.014560397048419335,0.01250358707934611,0.005932374076761934,-0.02419398525120332,0.0021505600505409587,-0.0031765826783733612,0.010288066484614243,0.02120395440855781,-0.022413068797549444,-0.002951505104269697,0.024466993721692917,-0.9778396361148517,-0.02480976373679432,0.01567026693568268,-0.0015608770883247078,-0.017894710483465,0.006494482063262405,0.00834487735639966,-0.01735813606348959,-0.018050299822155568,0.0029002180578847833,-0.00606373313044734,-0.013506366993185925,0.005195478157129306,-0.0023131916065237093,-0.003151613716986837,0.014952728993110084,-0.009187408856360477,0.00754927658487809,-0.020141454337136308,0.004464643017871523,-0.0020336143127604542,-0.02138865859180301,-0.00448514939782891,-0.009075623379062432,0.027127108198816117,0.01788441122620488,-3.5121964101422765e-06,-0.003408152465171803,0.0043040141479484175,0.013932968168017795,-0.014776569884421479,-0.024054312761877618,-0.02035904706649614,-0.011337570018441212,0.0008308425781769925,0.00814216877770602,0.010326698327073081,-0.009523722893397547,-0.0058971087538622685,-0.012952456568534217,0.0064214716145436015,0.011165553123294071,-0.015342960513280011,0.011248433908133652,0.01915577196874124,0.0074283876907265695,0.003345585950036743,0.0912510183968422
0.006456115910791161,0.013936260925054653,0.00388730948721904,0.012302682301593645,-0.007634042292148689,0.002027011888288052,-0.007347565113348442,-0.013200897753977365,-0.011134441772586224,-0.011148078478091296,0.010725545718175645,-0.011669913356861211,0.006063779134655922,0.006140309478548087,-0.003785176399604968,-0.01005535911064134,0.0021352430743017082,-0.008508508915153848,-0.0076487263595777745,0.01047766958763186,0.012204570610321888,-0.00615263370858774,-0.013941319409477793,-0.01432035798472781,0.009889275157831648,-0.007251695691457005,0.0058684194531369365,-0.0174594297714691,0.002760646289493876,0.011157812650284494,-0.010406879593574777,0.005254573769073838,0.0005984250787229978,0.0030694050983543853,-0.019611398609225117,-0.001829267716967868,0.00041995653697949784,0.0014155617114303552,0.005295535022016099,-0.016531971089015645,-0.003078032416816367,0.01067941943853909,0.011878346720590158,-0.004928345592961613,-0.005327009102835067,0.01479990327163131,-0.006597077607602844,-0.008121337255678346,0.006440117272262753,0.985337788548599,0.016344573242021338,0.014444106021266051,-0.004505109191203852,0.00686394124678671,-0.002589543181331481,-0.0036826938368059413,-0.014060285377792102,-0.0036025826874265827,-0.011893723069734389,-0.00949900965055545,-0.007013606051245245,0.0026054955077809113,0.004820102405082752,-0.004613777577233519,-0.013420719225828054,0.0007131693549440912,-0.007056757642003488,-0.0004303048737211268,-0.004866871148326296,-0.010516630356985551,0.015057878139020006,0.012577293548043059,0.007933192717405998,-0.0059393325469869985,-0.01081183519812406,-0.0051117026113915165,-0.014988626285803306,0.007735146211735116,-0.006497912912340355,0.005221451045800625,-0.0003044253908669992,0.010573987185039574,0.010289259025067806,0.109828407190697
3.609659965569883e-05,0.0015671816849819331,0.012741278694053617,0.004273263227812935,-0.011409039643558105,0.0047605620067396465,-0.009185442973267663,-0.0028759244967125007,-0.009528824443772769,-0.009614057728800182,0.008239508268303648,-0.008177980492022527,0.0062267256222652955,0.007619785810870153,-0.010370542061182802,-0.004027059838943241,0.012123824266197724,-0.011556674578188224,-0.005664568589051796,0.010343814289887973,0.0076247757096073385,0.9889021448942018,-0.0033398974391143,-0.009076147281751788,0.006458518250113421,-0.0062292509157688076,0.00854578912846975,-0.0051375769937961335,-0.0039240075997970855,0.008511828637726251,-0.010351936896497889,0.011393237822174697,0.007342251622539718,-0.0011978418719913245,-0.007856097364560116,0.008413912096578815,0.008072168698715682,-0.0071525525169342605,0.006031012972673798,-0.0037443811256264795,-0.008365076841114656,0.00894141708599594,0.004200628761970896,-0.0064466754007530104,-0.004148688622667975,0.0054834199526383525,-0.012687591592134635,-0.006085879965729963,0.013546556582081995,-0.005917199676019932,0.007629887732818497,0.007398795656015041,-0.01369583921171741,0.012349007090968053,-0.006605156630824248,-0.005724404505127595,-0.005428284008365263,-0.0007517524541555585,-0.006048510552106923,-0.008042732226935941,0.009311170877975528,0.009678033314954261,-0.003966652015857081,-0.014787408833479026,-0.009025261699457636,0.012235440067588912,-0.006281701787405839,-0.004095501539557937,0.0003084908602699177,-0.003331146302321935,0.005238238340208458,0.003866950256976186,0.00870348187878666,-0.00974257203865107,-0.009288616400612012,-0.010838238730989895,-0.0068901145572349415,0.00741450470499246,-0.004816134021043129,0.009853786985985729,0.010730765377338466,0.006463536037316549,0.009342164132694345,0.113440764064444
0.01609072728106797,0.013245884936613533,0.005975513699622397,0.011698240390649697,-0.0030999851717811847,0.015045713757211735,-0.008805327339587062,-0.010374403306811799,-0.007215201237237099,-0.014082491680355209,0.0009153046087062816,-0.007301253767044279,0.010306760563309748,0.011136004058295623,-0.009470121145503569,-0.01122698071948034,0.006941005251991048,-0.0057450303244532385,-0.010455185600879876,0.005711575779180514,0.008471822296863316,-0.0070441612579169735,0.0001427562943161564,-0.005321241726251095,0.0100163898328069,-0.012086058338403777,0.008286441612607198,-0.003190930831257044,-0.014518478437975916,0.006010855526368092,-0.004479600374049533,0.00590338230419212,0.011689838578305986,-0.013547032219465282,-0.009991561151528175,0.013139915089563322,0.01293114558214471,-0.01423143385676178,0.01050687378628665,-0.00856461300525521,-0.010975618541454374,0.007999058111194196,0.01016512219976895,-0.012364587300522638,-0.01310503114601412,0.00920968236150168,-0.003599461888464034,-0.01196976927692214,0.003293018483196797,-0.007526946242118585,0.004606216439215246,0.014638714067700953,-0.004765594290113064,0.005679221556453663,-0.013187255670498832,0.0036281911179949257,-0.006459209899478202,-0.01611155444123312,-0.006530906171790575,-0.010167743361324099,0.012941954662282531,0.010815329997694976,0.003386813970965425,-0.00029164821154785035,-0.0012017089579521951,0.005458691586316889,0.9879067030713125,-0.015336298219010702,-0.01625589332627074,-0.011640949813167805,0.0063847149090679204,0.010834437869795356,0.00849161685225584,-0.005615513180987331,-0.007791882668530568,-0.008629203337403888,-0.000999966863615795,0.008827057779823256,-0.011305844416714773,0.006538205344322343,0.009112152494383437,0.008038206722352823,0.004330334129006188,0.137447118292763
-0.002947913176020704,0.0028396159081115315,0.012153957619512627,0.0052178454811483786,-0.01707976934224769,-0.0028556651292408843,-0.003254479906163843,-0.010359459129207374,-0.009208716977681605,-0.011786770505858107,0.019382486052857778,-0.011466134811514919,0.012153817886886745,0.005739272413805743,-0.007358363943769678,-0.008362099848609186,0.011440411055422133,-0.011277443839812601,-0.00943693177307147,0.01236696955176979,0.008994861626674483,-0.011144025343976549,-0.017732621120499344,-0.010252674776108904,0.008427776337650605,-0.004339691604217449,0.011747204450293244,-0.017217494720378423,0.008943958536296788,0.0067805011846351045,-0.014856769722719989,0.013566999414466895,0.005950583926389418,0.009346390576735322,-0.01592631935394384,0.0006615696092048709,0.0016475142395330285,0.002171064392990224,0.00976193372767487,-0.01125166293112701,-0.00646317866818837,0.009055175905845196,0.00985438745139965,-0.004356261773536192,-0.004947873552219005,0.008743134824859647,-0.015437647138122743,-0.004390618888013477,0.013308857573788448,-0.01203623587663804,0.014026825546686892,0.013140062402847657,-0.012416796343646121,0.010608964061821333,-0.0013171186154490103,-0.011789224849879033,-0.014906943383018522,0.004899726850700298,-0.01524798228513207,-0.0028100208204518496,-0.0060198310757440384,0.005156057125309644,-0.00011819699326697658,-0.0164338856431324,-0.017866178756939934,0.012929696822578182,-0.004351150876130245,0.003308841178171309,0.00463552304556664,-0.00792145848873789,0.01467930057428765,0.008153985390082698,0.010244999704327854,-0.015466894406667247,-0.008442885491276558,-0.008022470572711222,-0.01825120786383355,0.011153996191414889,-0.008942705428025926,0.013976140460818746,0.0083191242311103,0.012635326510127717,-0.9837541095596581,0.175701572519407
0.022816284272010243,0.013867103135380459,0.009076638761928081,0.01246933609422894,-0.0028493959807689086,0.02360152204750239,-0.010711330991939508,-0.010325595089409677,-0.006465871968735402,-0.01758560680457207,-0.002177351311888134,-0.0064782668670522615,0.01483794724212438,0.015276516859433945,-0.014188888908892148,-0.013336392679255875,0.011543088892085412,-0.005909133888333702,-0.01364004351416058,0.004792299285788048,0.007772476693812119,-0.009313476929198735,0.006103734178268738,-0.001772160273707701,0.011505279734992003,-0.01600835581448556,0.011480534426509408,0.0028300475864913924,-0.02609916895190995,0.004414759531338747,-0.0031476302233129526,0.008284406070070662,0.019508808969984557,-0.02534585477926239,-0.006939920899571822,0.0229358943371832,0.021296243301168714,-0.024366294917825212,0.015173401182940392,-0.005584779197473768,-0.01691917675496621,0.007938188156562928,0.010703083295552468,-0.017856184408878418,-0.018905454135343756,0.007372889057749423,-0.00408474138983762,-0.015306278077352239,0.0035039742445675953,-0.005122746081531291,-0.00021959527746165237,0.01805100594830657,-0.006853736523081935,0.0067191176985089765,0.979537205116622,0.005992394711708298,-0.004077559904218568,-0.02463810852548589,-0.005505264610475488,-0.011543189115932433,0.025533723817130965,0.016839614224911228,0.00251342964403041,-0.00019941658092314252,0.00346827233477774,0.010086535155773246,-0.016137787327384613,-0.025122880901864455,-0.024175909026428608,-0.013691232351389877,0.0033517174190983664,0.011187151335796704,0.010436831937645826,-0.00760649235248345,-0.007487329424972376,-0.012134433462369034,0.004710257024722983,0.011167496016588134,-0.015681061688908565,0.009329364436751217,0.016096870860357434,0.008387429917188532,0.003113636540496343,0.188459931666573
-0.0009503241018800399,0.01176166130694719,0.00970268262833035,0.012034056389925461,-0.01268043691285735,-0.0001729034874936686,-0.017044904577389507,-0.00727441582331501,-0.01927366907480982,-0.0100964020486774,0.014199509788834419,-0.015410819078027715,-0.0017866882903687248,0.0065286542300140304,-0.006894816174999185,-0.004723851836595252,0.005132092139914706,-0.01735002713779481,-0.0028117189050002075,0.017738896986855195,0.01680067924979918,-0.010947154064771945,-0.016111570835856227,-0.02581640689100437,0.009614216584271243,-0.006723927912056645,0.0042508816150002475,-0.020376007445098043,0.0027258259443068656,0.022566342251625005,-0.016496725746575753,0.008551795890247925,-0.004692703874705547,0.006276877401190895,0.7347648414270552,-0.002951417884461533,-0.00034436710157374366,0.0022637316277585666,-0.0012079235675654444,-0.015808713621220227,-0.0016967051576757546,0.016693256489930072,0.007810937040342622,-0.0026582832745457277,0.0017922200577498097,0.018885465028064118,-0.013908051751843349,-0.008101286210780954,0.017825716023464604,-0.01626214378625994,0.023693710043036165,0.01326817493700696,-0.01358971938329068,0.01654664460181198,-0.0012765883142355713,-0.01299528119630029,-0.012669382874377664,0.0027303680536100816,-0.009372430661368962,-0.017752870682314646,-0.0027876815319224702,0.004591491645807713,0.6509178776073852,-0.01731483264273923,-0.0212813463137217,0.0023105644891819373,-0.006444195899454482,0.003864736162039594,0.002632431140686374,-0.004438444465335367,0.014480022198159782,0.00959413653801074,0.009542887642802374,-0.005470501249172776,-0.018455145644297552,-0.010245473476189829,-0.0208101078700276,0.005772899663349846,0.0010163962967424554,0.004824824766564809,-0.0007124953457436292,0.008612357060307744,0.013432048475141728,0.211014437875058
