0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,TOD
0.004882764110803178,-0.0075309524093436124,0.988675276575474,-0.0006904696355099197,0.005413893840984087,-0.007173640980878458,0.004283816401112666,-0.006049862007421192,-0.006027858513925937,-0.0008429696941991666,-0.004481083283596993,0.0016203008835267354,0.006408701669475574,0.013730685027949626,-0.010439408827058374,0.009188322822635514,0.004188799426098205,-0.011475417516066984,-0.003329592070916583,0.012027511002074751,-0.009640949886989133,-0.006883929247039848,-0.00231408593448291,-0.0007160428080071396,0.003529429970610475,0.004525723032793817,0.014270768516603801,-0.014109526676644273,-0.0024181059018165522,0.007242567744785196,0.00769386973216279,0.0004753237432812561,0.0023985178032961568,-0.008094773797515884,0.000568224299054643,-0.001288342905971095,0.004626262142661204,-0.0022866781546437846,-0.009261211357956763,-0.0026424772670903436,-0.011409218440460353,0.0006062252163748725,0.010909871161307042,0.01170545816132017,-0.0024627203107362196,0.013893662266633652,-0.0017663971128464263,-0.0024026686326032638,0.00959454716747928,-0.0046717951150764495,-0.013548341021120586,-0.0092394582610298,0.011049574043227536,0.010290218481491984,-0.006523472534236304,0.009659152364225888,-0.0024325339731112263,0.00843160639263934,-0.004797439532041996,-0.006416672993714294,-0.007612887247352391,0.0021061425372029758,-0.008098584025934464,0.00011023656007589837,0.0037085018092243094,-0.00916814368442967,-0.0022331295420422114,0.003065023976579506,0.0023533666136759104,-0.004662387184261056,0.001343192773807437,0.00793754835532601,0.004097581027627685,0.006480790869556092,-0.0012440562189725214,-0.004531593518642107,-0.007524691098842415,-0.0035157145739591208,-0.0020676496674945748,-0.0011609104258629565,0.011568997486515997,0.0014285598965059084,-0.0062594320911664005,0.007732158237779109,0.001295560610770232,0.0007906637810378329,0.004474193667801185,-0.007676238270997567,0.011980246106203222,0.013978793004455087,0.006703391640153824,-0.013045201661146817,-0.005790017734673704,-0.009340761080867774,-0.003664822941130745,0.00613334780241176,0.015261738676321
0.018629514196085762,0.010684632840930639,-0.00022193360878954303,0.013510768252209227,0.008210790144321817,-0.006912759780108779,0.013998896596789682,-0.011002446661027069,0.009955249875835386,0.018661153816298404,-0.007886437094616831,-0.022627619730562206,0.010112307072274057,0.006819895246924525,-0.003794753048318616,0.0034125399057917,0.008932897908871055,-0.003526661106782291,0.0013500575415395465,-0.019235172071176275,0.0075106106826920895,-0.001383824190520682,-0.014252659035032499,-0.01564387280098789,0.01176608172850412,0.0004202984847951596,0.0025591437640388407,-0.00031328590266961154,0.002111221528548304,0.0003489191386425373,0.0017951797515473014,-0.025635069070046652,-0.017639812035926482,-0.012423332108018168,-0.024672149332412425,-0.005926224007623303,0.005505691043804261,-0.0029936067477769994,-0.001328874169443655,0.01890806038990272,-0.003040523979048294,-0.9728034492898237,0.0031751748502920935,0.006998283862580623,-0.01929183383015202,0.0011231119878529895,0.021728947844356455,0.00870772911238905,0.014374099645574533,-0.008253368465673793,0.0030821058866383586,0.010943051864880449,-0.0004133512663727479,0.003591275928355266,-0.0007939513271373915,0.004115565437306969,0.008969357177682897,0.011388537647294552,-0.019537264911650573,-0.010254673827431629,-0.0052935078353240645,0.0005372445409122775,-0.001962032599222159,-0.02102438510410264,0.01725261855147643,-0.008041051343003423,-0.02565990605839252,-0.0010247638506376982,0.02151234459613515,-0.01019807580447777,0.018329719620100826,0.009820317461358367,0.0010916274356983406,0.006182331728814342,-0.007079336094523937,-0.012028654484129615,0.0018995199018873115,-0.012554087334296908,-0.002534849610307735,-0.014331693025299462,-0.006206412256496876,0.015933003228092785,0.004895948395191449,0.0072847478820090164,0.029013102712352155,-0.005895419633826672,-0.01577953758395838,-0.010239647959256084,0.005151242999056784,-0.0075344358157156685,0.006231612960763047,0.0032336572223655184,-0.015202016442246618,-0.008166184823906094,-0.013371914917999458,0.007492269838142397,0.0171651860055275
-0.008189970439380113,-0.027399223537502373,-0.007983817920046456,0.009672714311603154,-0.0005916696781881411,-0.0101175467517943,0.004370415721488637,0.0016475176615928086,0.966298417138283,0.007810583014112615,-0.01443127910444957,-0.0026087951042247006,-0.005422892211299094,-0.008287780126647501,-0.0010571354586235927,0.004191257220105441,0.014768537560140408,-0.006823224199224375,-0.020269010064285952,0.02236868564729391,-0.019480880335359645,-0.011372792661350547,-0.005726548118830538,-0.0057621952543155585,0.005552055250615696,0.021878699635287338,-0.006462310098167767,0.003673218766964976,0.001964802658056419,0.014478727123148051,0.00993679811827381,0.007415285736923169,-0.012450221869176532,0.007754905523863683,0.004431781847877108,-0.015080208275774902,0.016445948844085657,-0.01759604720082597,-0.00289250224072697,0.00247279768796001,-0.003920467718858235,-0.009203338772337494,0.004366415470916347,-0.012537314018916125,0.0010515604673350712,0.000885938344931559,0.0030855133111724505,0.021023969482187432,-0.016150574037212,-0.015447011505479726,-0.0035566410346464256,-0.027400596961030668,0.009550339417396444,0.007553721940601362,-0.01127823302925967,0.002604955694525874,0.01870065193243055,0.0004559610303688025,0.006230628755829211,-0.005180007689164193,-0.008985950990530624,0.01259723843201063,-0.01183876249013526,0.017555493352121712,-0.00966269671235904,-0.0016833015543312544,0.013871713507132307,0.024341426332911413,-0.004976529760311303,-0.009651682754201498,-0.007864987311261638,-0.004625775191811881,0.011769066110366044,0.0067877031758790726,-0.018650995811588533,-0.007073074665661448,-0.015645298956153453,-0.00788765288476354,-0.026591681791596548,-0.005103474621686153,0.011949999167665178,0.005686937713908737,-0.01153126365668375,0.006692624897190152,-0.00825233000033625,0.021214839696565086,-0.010811170497856605,-0.001644945102892007,-0.0069126175602766205,0.0069560932924057255,0.0059412258623222245,-0.007205686742549832,0.0029315781640190325,0.0015387047027936114,-0.003871775739993218,0.008021042129885341,0.0215305773122087
0.012601014479168456,-4.13392226214341e-05,-0.018266877119158344,-0.004891696149905873,0.010952471366152731,-0.008178098137105513,0.005416673231702917,-0.011262445310773311,0.009116948552575279,-0.007476567881469724,-5.336254150761882e-06,0.0054275469205800645,0.015283387060169336,0.032112578152253525,-0.024354155673841634,0.016394260315767316,-0.0013214349341294414,-0.01831561252870337,0.006663953616125475,0.012597060628528136,-0.005099582865774688,-0.006754949770065195,0.0005546825782113589,0.0015709072272443868,0.0027099098351293215,-0.004223911107218518,-0.9647893747402004,-0.03288413757945681,-0.010389116577446341,0.0059486404428126275,0.013062921858246436,-0.004597609507245692,0.012133667106594335,-0.02111107246776188,0.00015600997914670488,0.005711958994195745,0.001036173050446011,0.005303156549900978,-0.019950944247640205,-0.007917985093254552,-0.02084973422443903,0.006475319361732733,0.019894681516803188,0.03503755452939093,-0.004800156396003913,0.02683528131251687,-0.0039959275207518295,-0.0185573306986557,0.031152964883349427,0.0022610227025813296,-0.023284710468488134,-0.001779237464282938,0.016764784518013644,0.016680140537574294,-0.010948464651278094,0.014433286792120914,-0.015847663982861894,0.015433864456049834,-0.01473496518383849,-0.010114551259267884,-0.008686943581864497,-0.006258078051094399,-0.00851245802344844,-0.011569544045176046,0.016084463858579253,-0.019215337322481856,-0.013671683306507759,-0.009018063092961751,0.011554415090622768,-0.003472262972371144,0.01510431526646379,0.020828239171209437,0.0036528805105978304,0.0073043315068404575,0.007891853795562667,-0.004068156570126388,-0.003796022869804911,-0.00038160209386979983,0.014249830429250602,0.0030307389199478187,0.020596082552151194,-0.0004546021539971233,-0.01599776028725942,0.012783577051561267,0.006943266043132242,-0.015277964437778596,0.015829780575486355,-0.011521553442099765,0.03173369183693193,0.025299149964510426,0.01027172345434021,-0.02411041616087916,-0.0146969269028571,-0.020690278483696624,-0.00721953468349973,0.006900015883391695,0.0233757601547069
0.0016167327145454116,-0.008954563898677747,0.0024389001726476058,0.03031283523865645,0.0005840938655462467,-0.009096065926644099,0.01203597789966946,0.002123311863016618,-0.003846570473919158,0.02333797669589451,-0.01506966135090557,-0.025551591623579704,-0.005683938290862759,-0.013375128748862892,-0.0021419997941487033,-0.000501627929213479,0.01506369809043278,0.0015655285786294654,-0.0018941368950333806,-0.013660407190940546,0.013555263389114164,-0.003428873806841085,-0.009996587999919603,-0.021530231688537887,0.009293614127068358,0.010743734189274963,-0.009219810333656117,0.00791526613469956,-0.0059910094838300934,0.004407138414123835,0.014263715801684547,-0.02708923026693213,-0.03083772439183966,-0.0009495322564956469,-0.017141004738749223,-0.017809547952167694,0.02019190890596775,-0.01626189453268669,-0.003611104082421969,0.01986314981953977,0.0024461359074769303,0.020568932421045266,-0.001071652299196127,-0.0034401236820927323,-0.015080845820560728,-0.013636320502237547,-0.9681458449209964,0.021236493311954936,-0.0018546600096643483,-0.009408353033462814,0.021137939931620938,0.002749813189144131,-0.0013780366800226565,0.0029646188394566947,-0.016165895816423168,-0.013650562292282288,0.02350394285142792,0.0013195943593516223,-0.013791702125309991,-0.011096843000378631,-0.001869368230608627,-0.002815626684580959,-0.0006078576051574576,-0.01642236756482831,0.015401399763037997,-0.007139317846477294,-0.015269426749299576,0.013055829935499159,0.020060094615722453,-0.013270994286950562,0.026681379347095028,0.006440369277178046,0.009751655247910647,-0.00202020907774388,-0.021359727777744995,-0.012150227373436967,0.005882060301105508,-0.009117057934791091,-0.013222704786832547,-0.008575027598548567,0.0031597968508304294,0.019229424685052725,-0.007886937317046986,0.009172466806999962,0.021489956392988997,0.0038826119885788514,-0.026856475759174745,0.0035250622683581233,-0.001671252607198547,-0.011768106514317997,0.0066340356042315606,0.002318814554962414,-0.012477454746796178,-0.0014693069840340815,-0.021632140708259535,0.006244164294195879,0.0455997960795833
0.007226694625263717,-0.003886058478747783,-0.009514706192449311,-0.0006163956031306305,0.019529432486859847,-0.0007550304329388908,0.0016917836465829542,-0.019033632661776802,-0.015897079497188358,0.005287594651270134,-0.001041271444075616,-0.003631701775838937,0.013428522913293337,0.014322765245149182,0.0058057102002673725,0.014618837674325666,-0.00048707096293185663,-0.004525604778176244,-0.012863898075395447,0.01888485358199873,-0.01867732396009883,-0.012888674555067483,-0.01198156241044284,-0.006450628472087812,0.013990798162554196,0.010496160536597025,0.007018002625343737,-0.00824912421360549,0.005330666730436105,0.014510239933519542,0.0005698735392999468,-0.0041972070737804025,0.0005507168741030463,-0.011694746580669867,-0.010502983477005833,-0.011580659196491701,-0.007457762302786436,-0.0100693225239868,-0.009526022010638352,0.013068499997878477,-0.007581294648663129,-0.0002569467609037939,0.007260443141327099,0.006917264036375403,-0.005193591846831752,0.004835287498358751,-0.004828657171582995,0.012786907062550769,0.00021298878261184366,-0.0026674991338403457,-0.019397496097316513,-0.012170565089364089,0.00921634801745629,-0.000789800214349233,0.0010889278157062063,0.020164532785427784,0.001931540193534169,0.0014114868106871045,0.007127914609706804,-0.0012239416094248041,-0.012561101314229698,0.008712841814722334,-0.014344778336319766,0.004307514498321279,0.008407515714326207,0.004795480639021771,-0.004746601756321604,0.01175010085360478,-0.013369668391966573,-0.0001578800254541005,-0.007980720842979896,0.007348472131362559,0.0038548688433144825,0.01566750102581252,0.009130948067205423,-0.004553681862061143,0.9756852852655394,-0.0036203153370171176,-0.014596621021588698,-0.018220435199665565,-0.005073523885518068,0.001957941158553666,0.013715778061087688,-0.0025323170300402824,-0.0019628012437702094,0.00390433211077641,-0.01036492560289831,-0.007523917209434008,0.005254004783269026,0.016950940095242107,0.01117830110989575,-0.0032773621831805634,0.001248362503253408,-0.006785184472968214,0.0040885235629205055,0.011781705313652985,0.0901777202819192
0.008718053744574267,-0.011747540571060847,-0.011711149362991646,0.007422737626958163,-0.0032199400029284315,-0.015243115313528044,0.009702129639102575,-0.0007820949329579625,0.001439960792900135,0.004831048694536278,-0.011952099015965575,-0.003977584788399849,0.0007614796786421616,0.012367601486357866,-0.023247183175421265,0.004328027814005709,0.013542327684627068,-0.02109967612051485,0.005791888318281097,-0.0006702405961025372,-0.0008196566004416372,-0.006395378620165144,0.0004753894898479208,-0.0024198517951221766,0.0005159223329991757,0.0008782793529637191,0.01793251831576771,-0.018858197502752066,-0.011559842486818673,0.001969814888602776,0.013710638336212565,-0.006474406761965141,-0.006608855304401516,-0.009378926582041144,0.0014121507733777944,0.0020848189972475888,0.018402241864404326,-0.0016888985707674297,-0.0060632450052856435,-0.0038664398298749515,-0.014563006961218775,0.010683755593798923,0.012778940750639324,0.015877998417555238,-0.007222600743397327,0.022229611842306794,0.009892724489604227,-0.0073581549085220506,0.023393429430647563,-0.013078378748607405,-0.005086215561398973,-0.005734540083425526,0.012281050047190517,0.021096374051912392,-0.010755320098522793,0.005338945097482641,0.0004824195872259752,0.017437789092412583,-0.02041257946625465,-0.014095137683156761,-0.006758646537137414,0.0002990114237871656,-0.0026189094877366458,-0.017784120330516025,0.0030192524529801985,0.9763239225809428,-0.005384698954013065,0.002624899873224497,0.022608050428348014,-0.010685889392582248,0.01865849912178118,0.010524716196473558,0.002049514510124811,-0.0007348225335190569,-0.014256756808809959,-0.009697178785009265,0.0056710224666405296,-0.007937862555493313,-0.0002668572298802119,0.0050605377886585945,0.024259914475834792,0.005261842268712288,-0.021091182707268497,0.016630376253522178,0.01631673990731305,-0.002261004551392526,0.0050806776774394305,-0.014060480998857119,0.016290296459126965,0.007220832689885897,0.006104080019444887,-0.020240096000544827,-0.015261186483368957,-0.010870794915875542,-0.01537380954364229,0.004106429380536012,0.108536601088434
0.0023865598880812695,-0.005300830702966932,-0.0006840534506515207,0.01970585724502208,0.009258539097439327,-0.0033943551583760943,0.006148342534917232,-0.006274917830965385,-0.005317106760588926,0.01633737568510671,-0.007394411224074916,-0.017623422909959743,0.0011559226961690978,-0.0031807866406679823,0.0033348176063842496,0.0055926681289773204,0.006083720864598631,0.0017354904038841955,-0.002965477408947176,-0.002361498419742548,0.005069269890682998,-0.006494525456311683,-0.009973293406864772,0.9832565036177378,0.011371692057812632,0.008759250596162147,-0.0032932036887937622,0.0014515926410208374,-0.00041300272847896486,0.00782259596990388,0.0094434144389694,-0.020474716325899946,-0.018416758648983237,-0.006246696436375078,-0.015267282657890194,-0.01616525025782411,0.0069329548867890865,-0.013967730277007045,-0.007245330674421208,0.018363829724863872,4.5274907506361664e-05,0.013031351690889847,0.0007641585902453135,0.0023405457902836604,-0.011251321976686584,-0.009454918285933644,0.018276136767135836,0.01711104470786386,-0.0005632199087467244,-0.002871667204782791,0.008047532056016228,0.00023248388517386578,0.0012329955383589047,-0.0012623200268215204,-0.009643296648462397,-0.0022318189072956804,0.013048118729969834,-0.0017443052346954146,-0.0041666172144244305,-0.006009069288420415,-0.0046661180628015005,-0.0017476548301519237,-0.004574443675499254,-0.007334816390393801,0.016095727771427877,-0.0005520025473159148,-0.012499310180235272,0.01112573369446723,0.005305515698033272,-0.005825742348935624,0.016452645211152177,0.008416099639578473,0.006377269851498415,0.0031829225491558275,-0.005513339716104521,-0.007884443563966982,-0.00445158584271282,-0.003971468277331285,-0.011487266364569237,-0.012490097718445836,-0.0017141180700466635,0.011761025274820992,0.0032209069574710156,0.0022985338438360524,0.013151670839438339,-0.002797056527718349,-0.021289327872511483,0.002394247363452253,0.0018166195966863934,-0.0009575383014520489,0.00876522399913353,0.0014823135824991933,-0.006742290843174728,-0.0030625165578344687,-0.011881427363623194,0.007795889873026363,0.112106469276672
0.005865688181884407,0.0010282559277229842,-0.008146972462859243,-0.002531272992737797,0.00800744749375772,-0.005035392829429578,0.008424835198292771,-0.005845269458243323,-0.008875351697754589,4.439029019550892e-05,-0.0038500217020783004,-0.002166901163144766,0.012334609275300048,0.010189976465724742,-0.005147658068733641,0.009366705541823304,0.003216730869842238,0.0002840727506553041,-0.01441632464723515,0.012279317763115414,-0.011992521907708872,-0.00187152191183752,-0.00908454319728192,-0.004311702538893465,0.006108683292101536,0.009463639715641648,0.007282983198591854,-0.0025054851963529265,0.003401043545256406,0.008751614323501791,0.0034606095947321285,-0.00037324805640413664,0.001540808411214707,-0.0033348137013145093,-0.007511786057704664,-0.004239159618020623,0.0008342791918403628,-0.0013850044619109925,-0.009740858337889312,0.00040301292259016606,-0.0064700006402694556,0.0019004178643606204,0.008715679372108822,0.004208146876604629,-0.004298867612879588,0.003861585453018086,-0.00047681310641667276,0.00518593017137469,-0.00033330987545608025,-0.0024727475919939512,-0.014111172205726608,-0.007990363313183823,0.0064961128886235325,0.0030733966127057407,-0.006612664521098787,0.005827178889905428,0.002258299450732735,0.00572381750170434,-0.002489185682668111,-0.004483957210107872,-0.006242421928249658,0.0034257333241745494,0.9883918046197764,4.344614078192805e-05,0.006414844433906196,-0.001018123782009958,-0.00882984868508145,0.0002904699715294385,0.0010001906893493794,-0.00831775456057706,-0.006273927072483774,0.0039028634492637338,0.01090854440877877,0.013460702523065747,-0.001100818042509772,-0.004713451580988226,-0.012344794526232787,-0.007799527059551264,-0.0017383901990467136,-0.006276389460697125,-0.000424047409349745,0.007981120714499615,0.00044270994702287733,0.007572609422519896,-0.0012747720146485209,0.0066489696027716245,0.00044249469635705284,-0.0022187736347982945,0.005652125757741923,0.009819731637916463,0.00471567634357385,-0.0024000130868162073,-0.004456530891631785,-0.009492341028381134,-0.00040956563357159257,0.00810436923409728,0.135830459809855
0.0033420128747131714,-0.01200121956408047,-0.011182477247132953,0.002488797527083061,0.00548586412837712,-0.007078162446622534,0.0017100946747826782,-0.007132136344989377,-0.00772269094988514,0.001582366731344924,-0.005180126535129191,0.0009983943215952813,0.002857747352277197,0.012195900920530849,-0.008628901913350832,0.008741097097581087,0.004901654046014292,-0.01476452362837283,6.972014676895855e-05,0.012115140654175967,-0.008981855197677345,-0.010331258139152342,-0.0008806041097129987,-0.0011624916474542685,0.004245158734034791,0.004181726260702238,0.013313415935681234,-0.016150791838743024,-0.0027635556309239134,0.0077304246475004435,0.008769331222803697,-0.0007840000060772829,-0.0001102551707149924,-0.009344215971125077,0.0023080394981356053,-0.0032084071324615386,0.005754757825147287,-0.005725876370695992,-0.007909801313714028,-2.6310791242797177e-05,-0.011536276605475689,-2.7944196585209332e-05,0.009781935122843068,0.011722090847864852,-0.0021944359038955823,0.014654887474070165,-0.0009860762559878297,-0.0009642112337245998,0.010304473177768917,-0.00614946721358398,-0.011253374330313138,-0.010598425843639094,-0.9881405936031331,0.01103544553651326,-0.005454459425585338,0.01153615370616879,-0.001631566210301706,0.0071892731631489435,-0.003207790336088021,-0.006319331907005868,-0.008637739202696084,0.002896004323753268,-0.006806519995772431,0.0014712799549704305,0.0025296511830983207,-0.009856957993260463,0.0014610114401054938,0.007709554893706369,0.00032836946973037115,-0.0023668021520495664,0.004025235550145587,0.008583695356415136,0.000977421973000364,0.0036366441724154197,-0.0012362449432817715,-0.004750976883505649,-0.007411916420323053,-0.0015601036500323888,-0.006401569933568301,-0.0019966956239610943,0.013879473354791562,-0.0009522863526325842,-0.0061175465066019095,0.005514798728950583,0.0017672832693316327,-0.0008517354714156977,0.0013341818433385165,-0.009109789014596857,0.011481842202697198,0.014201513852569573,0.008151394637347889,-0.015110772463970875,-0.004606093416945563,-0.0071308537631190935,-0.00472022535433727,0.005905193248739902,0.136991595400043
