0,1,2,3,4,5,TOD
16.4906247430207,-6.528423111728266,0.43953812419000277,0.2758892323673628,0.38224193390240185,0.2998336165228517,0.0171651860055275
17.021979218269,1.126358860267085,1.5302725197219782,1.2991432647737562,1.3133980875800924,0.2036009188084351,0.0215305773122087
-3.968673327344575,-7.319195770480021,1.6831399345756892,1.317882425946303,1.240616021463534,-0.06181289827321989,0.0233757601547069
-3.9206724775231283,-6.033123474266871,1.3731076586111715,1.5807317384332604,1.224034628519714,0.12876972056903804,0.0455997960795833
16.254882409312607,-9.913563208327453,-0.1310407689495278,1.8609795756373395,1.0732717326201744,0.8662426261872683,0.0901777202819192
-3.6439100963914304,0.10283072847425148,0.8589908394159169,3.5630870757068154,1.3619318074256235,0.6838038378665958,0.108536601088434
-3.5018356125513175,2.991894509014844,0.39688509463842253,3.9090045077972055,1.1146942218936493,0.46447041481215473,0.112106469276672
-4.10791338039424,-7.941043297315259,-1.2982072439441155,3.613882679162161,-0.2563300234495867,0.6695288142384086,0.135830459809855
-3.86170011738664,-3.045261426050409,-1.5188776394270862,4.456691062743435,-0.6956300402693477,0.5288989644507338,0.136991595400043
-3.712070284589297,-0.162950540658143,-1.5239842555147378,4.114855331799867,-0.6569779798425867,0.03603927897096905,0.173634963621368
-3.755675435405013,-1.1411758586804874,-1.772786361519402,3.4820194938687377,-0.7554556248273302,-0.3802256069220269,0.186243258439798
17.17051256345583,4.987226704787922,-2.2192349313730317,3.0379864502063,-0.7924779777002221,-0.11376551231948236,0.208532477647416
-3.509932906597866,3.919056956502395,-1.9258638636770316,2.1733376006259126,-1.3176492283577472,-0.648338129071051,0.288498022598261
16.318618308776326,-7.438504964533888,-3.1357097041895288,0.3517546525182401,-1.372457464132913,-0.5707770324943077,0.317551992063239
-3.6811760793125914,0.854827796212105,-1.9350114127984273,0.9623653159769877,-0.9961174245367328,-0.8180926421224792,0.348021096770884
-3.4481960453150715,4.989280920681461,-1.3600781889526603,0.9040716357401041,-1.1846485804823481,-0.7402575942958045,0.354883753233385
-4.058939178604634,-5.989724090886384,-2.3369034840413065,-0.27722865989808115,-1.5127046824217572,-0.3560752008432393,0.355450756303515
17.140324162352304,4.8884450777967015,-2.1114692820220937,0.39650824942137625,-0.5957321836878617,-0.19688868336542467,0.382669986782207
16.921017772223028,1.5921694790038312,-2.43279736633677,0.16207696985656656,-0.44432666290124134,-0.5640595047802539,0.384080420977634
-3.8352335957432206,-1.6739587627681185,-2.223388291656914,-0.010135932022038779,-0.35846376570140887,-0.9576408552428698,0.41579946579107
