0,1,2,3,TOD
15.204424294648517,-5.854495178534639,-0.7873631706869929,0.14342968968781772,0.0171651860055275
15.6619649028777,1.0549369962962813,-1.410564423559112,1.169058314009325,0.0215305773122087
-3.538950648196877,-6.794816752916507,-1.608598352549984,1.035084644798899,0.0233757601547069
-3.53939214203306,-5.666445860885153,-1.3333993058841116,1.600542012564124,0.0455997960795833
15.008367932500304,-8.937131357902517,-0.27474410163874696,1.8146269196358444,0.0901777202819192
-3.4335138867770385,0.016399499920190564,-0.5807435151739783,3.685230506572267,0.108536601088434
-3.3278340793693704,2.7437046054523013,-0.41865972544778246,3.627257510049281,0.112106469276672
-3.59922856683646,-7.452358424553714,0.3843599332224551,3.0075725635780115,0.135830459809855
-3.476577822940995,-2.9008441919620744,0.7054188576755642,3.5974835993757903,0.136991595400043
-3.390821988725562,-0.19267291899533917,0.9869102052611419,3.184148957192421,0.173634963621368
-3.402227662386307,-1.0756993743042997,1.3415516089609216,2.384440272066829,0.186243258439798
15.804643927948614,4.5367273010475975,2.0986839637360375,2.3770301427293985,0.208532477647416
-3.3528272934155927,3.6199757567369,2.6355933637832156,2.224035554418557,0.288498022598261
15.059051463026663,-6.706425103813403,3.2393401194811755,0.3972462334672199,0.317551992063239
-3.4735713686435212,0.7472015758395835,2.872382326823209,1.3693545673057843,0.348021096770884
-3.3437310449148305,4.653062228781623,2.524868255474687,1.3695243359825893,0.354883753233385
-3.6425860443255957,-5.628899499156032,2.441127228772866,-0.08858620041801621,0.355450756303515
15.777110291233724,4.453209735120533,2.090651876282738,0.6056804059294266,0.382669986782207
15.569985662876418,1.481801414420158,2.078107770406632,-0.11379710173479705,0.384080420977634
-3.5213451973570975,-1.5636907562956324,1.9176799228446741,-0.5004731204069138,0.41579946579107
-3.4605370278149565,1.5203662320920637,1.9402383437032706,-0.20215674865702052,0.417912326712853
-3.622634390896213,-3.997173999924444,2.160038539773095,-0.7568802328220982,0.432561567120692
-3.393704460075449,3.171762753626719,1.9663715107446034,0.14569075685951607,0.43498657276442
-3.5247477930229665,-0.21975653683032173,2.0588853982640765,-0.0077793334134379985,0.444399358811345
-3.459782253159979,1.9771691034158823,2.0346716261506286,-0.05448326920397822,0.444732270226428
-3.4791104062248004,0.31559790297144497,2.1599195230105166,-0.3141698607279294,0.446092679291906
-3.453554179237234,1.5210728653678272,2.286270624691444,0.017685820866146843,0.447354579047539
-3.575517466070605,-1.600713274204586,2.538950161288388,-0.33674747819989775,0.448042799711658
-3.4631554885872684,2.764030628059025,2.4731779662809146,-0.40719091907047206,0.450721718757268
-3.498274327111605,1.3154390386602686,2.524177813066168,-0.482861299575284,0.457287617613045
-3.5450164566593143,-0.15140853938468435,2.500844707389291,-0.4226286658771515,0.465172097328586
-3.488450977761356,1.7849193719497314,2.348983810012807,-0.4925049310133134,0.46612925796326
-3.497267347980896,0.8302253675853424,2.4112630351489655,-0.6455381352375492,0.468704444991546
15.197126889928231,-3.742896923153112,3.0142571899488035,-1.0051218884378974,0.521267477507288
-3.5016103551603077,1.0060918799957872,2.501156165041445,-0.14101583618695182,0.530202470663263
-3.5914514764932672,-2.3593949101325236,2.1256437923744023,-0.7145223811040304,0.53463668652602
-3.4133265170967464,3.8990074473566665,1.6701211366557602,-0.2735055853644115,0.534902622793543
-3.6909266017251383,-6.604947262145471,1.6508413602507823,-1.4492215556135,0.544932784121265
-3.3795024323933096,2.238428210691316,0.5212806351726892,-1.0937162336059747,0.546957940265859
-3.3941774873833914,0.8177098621659992,0.10067516282478604,-1.5032754595791815,0.547363783402133
-3.366927216493592,1.1156222394273145,0.016849417595879383,-1.7195098617882132,0.548587308050138
-3.2842009606858795,2.845354546710001,0.027039624773438825,-1.6703453609514725,0.557965323718843
