0,1,2,3,4,5,TOD
-19673.417036436815,14398.283595143,-1144.3071195580644,-956.1139892655094,3247.593818112965,-1207.63895411939,2.29600929534971
-16616.233043044536,-22999.51567076782,2372.25536332732,-1548.7281478404157,3666.6327523916507,-325.04262237673686,2.30516343750525
-19938.00653310731,17219.024127835317,-1315.8637406802236,-938.952456574631,3237.695832190019,-782.8738387450927,2.31073414033149
-17007.194323848165,-2412.1631200402126,-417.60752160839434,-2720.9623774513434,771.3012605658953,175.37465564919117,2.33206780874885
-18394.96240418778,9872.879379866987,-1275.856904998017,-2117.479605985614,1036.304097003673,413.31387331345894,2.33281406790127
-17516.908332532174,385.0511086572404,-637.7432607811318,-3079.676103899608,1121.1842693350843,707.8840066194704,2.33585780652913
-18743.6137182645,7398.175558242482,-981.0803894104283,-2742.8886085793733,2127.151410991153,468.3420883357528,2.33867288492065
-17447.56780524601,-10005.986192766943,600.6606993114245,-3175.7841137212777,2903.5778054652824,218.9053630591137,2.34020485222729
-19690.701252560815,14451.705243573655,-1304.987123339705,-1869.70886467947,2851.5771912943,45.032132991796324,2.34614583171231
-19091.368599621823,6219.819783848859,-772.1510561083487,-3090.7345565988153,2222.99554756641,630.7933198963192,2.36055933695408
-17630.859758601982,-2147.2098109341237,-428.51620721430953,-3980.789720947098,991.4926827069858,1801.7253762366163,2.37759728821484
-18528.086638053584,8676.455367986802,-1421.9469281839497,-3951.9054035294066,1534.3312831684648,2198.9162940213946,2.37964604173184
-17907.700282704172,3178.408914402381,-1083.786462147658,-4365.513991584765,1493.148193650442,2111.2139766132955,2.38513735077248
-20642.155609243033,27155.48122997281,-2133.6142398137686,-785.5540385469083,3070.151361725333,2025.146796881745,2.38923433712149
-18197.090323396158,-4608.775375796356,147.0719790324184,-3457.3883149358066,2242.885827679401,822.0768253633299,2.42026018433576
78739.80482825397,-16346.238244159174,-9363.63348849039,-1038.4498764181208,2479.80894168374,1020.0731125187318,2.49109772687554
-18873.788417924563,4797.666586881934,-728.4478130153569,-3253.2773899077574,2855.8368437599056,610.0933980635971,2.50804369880753
-17077.53333333846,-13955.127168298148,986.4398637236387,-3350.6390201767063,2515.358068494015,1120.157084403417,2.5163481317498
-20301.627585540165,21467.222474646842,-1555.85907937533,-465.09692136467436,2032.2673482665439,718.7760981127932,2.51684399395106
-14338.515265345915,-36797.49546820719,3795.206912939057,-470.79791098821414,882.6418449700669,4563.722158570745,2.53536885040444
-18099.70988685453,11048.677623209598,-1497.2801812895714,-1681.678862000055,-1215.1386565659727,1872.6170510025258,2.53906786085162
-16558.011743277984,2624.499310817808,-1230.0862473084617,-2471.644198484785,-2456.546529383111,2437.3118364584034,2.5398075029906
-16645.038210341056,3965.10844602614,-1350.205652814928,-2395.733010758515,-2185.556721084576,2321.4083251070665,2.54203405058686
-17550.05928061298,13465.52581589332,-1953.279126606472,-1105.5532564307991,-1935.9871619635715,2108.32021428253,2.55893733673506
-18280.419183105747,20427.228754554882,-2331.7270765466146,-149.51992064283584,-1553.8931668496502,2455.544895270226,2.57877464916503
-21132.059087070887,49484.57086060668,-2968.9221705543796,6809.923121948188,935.372200293041,4899.810971278635,2.58923111297877
-17638.81509899868,12135.701086496543,-1646.1746601608638,-181.6564011488246,-1897.7867106458114,459.9808929666755,2.59335315627419
-16137.131143026623,-10349.619309544345,375.91734361365957,-1657.0632576685762,-1100.8394714657072,331.95644608525294,2.5973305284851
-17846.387497408727,7010.636238761226,-1160.5418066273273,-1703.5353896673819,-643.3644845755256,584.375999085011,2.6107587704159
-17107.506556163327,242.48375086604557,-738.1937970178792,-2373.7055377599677,-629.5460572019414,1040.906928590839,2.61496728593484
-19329.96025953378,27701.89285230609,-2472.3425583129924,1337.4162310927975,103.03015472839435,2080.719585631829,2.6163130386488
-20155.985725585044,34992.416714946165,-2555.813171161569,3252.2472345921306,845.73094175979,2462.2661633019043,2.62110718548498
-21854.32642978166,55693.40549604451,-2866.6507044751293,8544.563579424563,2013.4620961488745,6098.2547113494375,2.64752048685691
-14182.194819259776,-31839.450849215,2925.2803359544287,-716.0061014393224,-604.8245512231316,3638.758748776315,2.65774839944431
-18197.613881015706,11125.19847053565,-1457.165770165108,-1617.009275598531,-1363.1765623487931,1411.628058810366,2.66902438214515
79875.58813955358,4717.288754122709,747.5841346316909,-2512.4764536898397,-1102.1753878016812,570.4926011068278,2.6712265052914
79605.07574023884,-290.797249684109,-1610.3549836423308,-1794.4633056308637,-305.8592664896487,-475.71045288470447,2.67141187871117
-18466.509833428838,8534.949224958815,-889.0275506131438,-344.7926255445005,-581.2653333909207,-1149.2795856894568,2.67758259571282
-18480.303026150552,9851.156473092658,-912.6954945584495,302.7989836872845,-1054.7638526944152,-1401.724873677961,2.68219852222396
80775.55221981565,21004.690311546437,9526.898920055644,-124.1003019012944,-784.137048932982,-268.9566753014025,2.68246651004765
-15930.371589900045,-15531.519225109769,1258.210144749822,-395.7635060956135,-1368.5063632038616,-404.9768476774303,2.70476229064367
-17498.087033571843,-2331.951070519538,161.6744781917646,-354.49598944439373,-721.9565440763483,-1406.895240503949,2.70734302644648
-18717.414874331625,11270.856792761162,-985.171916004283,-165.15787949741744,274.07855704803035,-750.2773749985311,2.71476581851356
-14201.477886377397,-38049.80315591582,4137.026418754618,792.5727962523853,1719.8823893875258,3261.476845487464,2.72099282937656
-18719.13649623407,12607.429108538758,-1267.8435046583875,-353.30177438401336,674.8026929809153,-602.9407405726519,2.72411926260165
-16452.324616977196,-14137.619440301254,1153.374361180991,-1034.938547575079,422.72583602194777,-692.8789559536965,2.7255837211494
80256.9627446486,11562.63101214834,4653.042538719042,-798.978730741593,553.2408938634168,-1855.917934169965,2.72970170914493
-18794.628131673962,5994.787397269288,-353.1574591623667,-229.97456298646068,164.37025685039612,-1850.966192511404,2.73318651452736
-18023.008575711207,455.8525545478885,-85.76706416656994,-953.2666700418132,-840.1130523260758,-998.6979879490677,2.77982401489326
-17112.518147190305,-6311.241835218055,372.78469547597683,-1108.6577669722233,-1838.9106403280055,-446.59672721179595,2.77986657492998
-16328.893456879168,-2671.416836957325,-459.7595740488145,-1281.4311328601489,-3442.037970177376,649.0585996371012,2.78060947421184
79087.95271547075,-9952.02243370177,-6334.290888587869,-671.837699968632,-2897.21258116269,907.93435052913,2.78491893983045
80377.52040051494,13843.640892153495,5421.4083761944,-1701.040565552093,-2529.5532086536914,1245.6529138703906,2.80303027673118
-19394.80744253486,27684.991937545976,-2332.4502196958783,1717.3120592229632,-1000.9511059056624,1571.4166452726063,2.80691158427679
-16694.58889128314,-3843.548133054793,-150.79917333898567,-945.2461422133325,-1452.9219825910575,-593.8213650569801,2.80843505445744
-16226.001884300355,-5281.04526317823,-98.16165964516283,-701.9492229110632,-2088.07005093602,-574.9646957507954,2.81266820236444
-18821.369025188975,21945.539865536794,-1953.5486043263652,1742.4028730708412,-1315.5786589953136,-215.27570226716963,2.822196534187
-15388.152863845342,-13082.192409326812,586.7712554245305,-1082.1990056272452,-2486.5043420053303,45.30695275655828,2.8475523363971
-18758.82361501087,15296.500628932376,-1374.6830224580992,402.88156372891143,-1367.239709045436,-946.8519881980457,2.85336304145109
-17828.210873821878,448.0399291862668,-140.10988256409507,-808.1546880271859,-961.0781267541735,-1660.6219090805275,2.85672732029026
80320.11572265986,12701.487493050725,5268.146559040832,-806.6296120708918,333.3925060702658,-1928.8838290019442,2.86260518890027
-21441.63737965615,31628.374298014813,-1462.1933853261357,3844.300912050943,1451.1747529550976,-1570.4326587456985,2.8740814591129
-14614.78197498946,-28226.12767936987,2641.205581466658,163.38032255989347,-1286.3769960110812,1192.130832968818,2.89250602650154
-17605.646944573302,10750.98686767674,-1485.719444310722,-96.67137964059069,-2831.5906664418644,70.33455890220564,2.91396501194177
79514.42455917703,-1927.593283703409,-2541.6075688601263,-1430.4446075315277,-2991.3363416587354,392.09272696030786,2.91854539249795
-17314.733123259553,9321.026631004643,-1440.3221446216712,-7.807449017151547,-3217.706367051017,13.381341536768822,2.92093387757412
-18191.88210924451,12309.066649355655,-1297.7075327027296,763.6881177915363,-2318.10588376452,-806.8729525286722,2.92289948616032
-13860.40253743365,-29517.804263471473,2641.290511522372,798.8342633491518,-2618.2009999508527,1687.7684321841198,2.9245341812826
-17293.697567771607,5403.664988274763,-910.695995201699,-39.14489689107843,-3409.519110702639,-460.5919700103464,2.95012505119653
-17726.845550476282,6911.116415187322,-934.6990158507485,-195.5449296137184,-3171.6471075812306,-406.0977568144799,2.95402911018931
79753.20194281364,2408.467694818275,-157.39604770674694,-1099.9033083737515,-2748.675233605549,-306.144429708936,2.95610854312015
-18303.266660973466,11041.13821750083,-1094.3798029837308,473.35082356865763,-2144.1532913450706,-785.2622457414047,2.96869869344855
-13340.156908363042,-40533.97476400998,4481.859569362275,2784.738183364383,-545.7826820970237,2707.5413864660472,2.97221145872787
-17634.56553617695,2832.893295476611,-355.84146592537365,894.7090205714476,-955.2348074413957,-2745.6529985673496,2.97239227252202
79212.22395460168,-7838.6569501093245,-5044.647150113277,618.5688486707219,-1085.6823167823177,-1928.548773314917,3.00136893568393
-15195.750632808928,-14478.029516985578,875.7358822447669,406.7338444900293,-2573.18180692587,-1335.8561126496447,3.00804370738271
79034.04432974047,-11099.311340337077,-6768.1740979520655,402.0337177198484,-3060.822358332949,-119.03201074982684,3.02640701067552
-15695.99567031982,7327.955454598061,-1633.9045045753355,793.5030617258946,-5169.157700794735,-257.85661049383936,3.02732718065268
-16311.853071064786,7609.738650119903,-1428.9972788334212,792.250687305304,-4201.839907570674,-797.2377216654576,3.03347626130792
-17430.10439489022,19861.813288066154,-2101.1363803762333,2697.5114059488496,-4167.945306717446,-571.4265402374556,3.03998007489136
-18772.34019206369,24584.607223976705,-2007.355344123204,3187.390771420673,-2871.3274969162226,-510.05680240006757,3.05066080552653
-17150.094374683296,-8928.65389922911,946.1586199808185,648.5613650245633,-1375.818806485114,-2571.1608953249747,3.0514410237781
-20323.461577620434,22703.098020123194,-1122.486782478386,3422.0639324369495,329.45051783195964,-3131.0017800401633,3.0560258509342
-14530.91835478297,-40665.28528220127,5034.4022036067245,3791.636161620638,1514.8311986654962,475.0026035339143,3.06625134347406
-18061.30634949225,1658.86267066808,71.12847229593996,1430.096816195782,-846.3252694121493,-3573.603871527418,3.0695144298855
-14614.358551066774,-30803.001316573464,3286.545043159192,1945.9113126672796,-786.2135646231549,-86.05785288540105,3.07267563120043
-15310.321635312239,-24535.61686112688,2569.1802781939746,1477.1417453985496,-947.6121647656142,-1181.2360400528173,3.07440361009707
-18102.713415199305,1714.9818491385486,175.9005206834157,1374.6936914690655,-743.9624511439098,-3494.25668464294,3.0911588870342
-14581.308191666994,-40644.45476298787,5270.630460849204,4163.9819277242705,871.4921026495421,454.8847118668414,3.09355812911819
82335.28486923335,48033.27510509844,25048.157608752448,6232.473941141869,1636.192946649303,2328.980727202,3.09808524503145
-14308.875277089706,-38211.50088263269,4716.6653612110495,3679.4510134718325,-185.63952182456825,493.77240597406006,3.12039812022964
-13700.514332315053,-41816.18029969617,5007.999384131968,3667.645874392727,-320.19458440518247,1947.0162301992466,3.12236944474146
-15955.30056347855,-15609.867986360206,1387.7111850290394,455.22001975439383,-1883.2348510456184,-1471.082371485207,3.12936400933147
