0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,TOD
0.006932824482454756,-0.00047467801834762406,0.002489044587886434,0.0006366447185754634,-0.006546111056977305,0.012038906219175902,-0.0018076041923726222,0.002970635105268347,-0.007119040061972044,0.002030527078951647,0.006674761044137461,0.013934148452056599,0.009099335626217698,-0.00455945814931695,-0.00451997102808559,-0.016234084478605616,-0.010762646139411306,0.0008184628453809572,0.00977556019158229,-0.013510061672293468,0.00777005998853731,0.012355283525752755,0.013658886627515849,-0.003023832581597865,-0.0039025686843423483,0.014140308912138045,-0.00993696269067656,-0.005744368358348308,0.0031063879286039515,0.0011837304829873945,0.01166248827014624,-0.0077026921472286135,-0.010737725255931228,-0.002663681730497851,0.0021582160693569765,-0.012168053508915769,0.010804204426730546,-0.008965168959067451,-0.004602774612963114,0.00839080893526672,-0.01088983341059595,-0.010339244923278612,-0.0003043536276548413,-0.010137484624374585,-0.009975445498337905,0.012229620961904856,-0.003759791218437572,0.009429037585329604,-0.007773053850133122,-0.012873110857239323,0.010467750644677965,-0.9846443201640412,-0.004994688242369373,0.00562039255385921,-0.008828207946446872,0.016705082526445727,0.011787562997373885,0.00568168183094469,-0.0005271704298915682,0.011385912859426708,0.010954915812592435,0.007194243541790367,-0.006262073115530245,-0.009495171712653268,-0.013848108338646421,0.008191097850948967,-0.014924062006116156,-0.008159895437504025,0.00012835055411415514,-0.011963215464821346,-0.007623807601170061,0.008009717756514418,0.0051045319432641845,0.015273153381282267,-0.01010579185574671,0.008314520307586882,0.00928147785313582,-0.00039269832942059825,0.010169293218069302,-0.839253719086909
-0.0002897924548239641,-0.01958807481897894,0.013929359650033961,-0.005722964268758359,-0.013855580803591077,0.013109588773269286,-0.011039312411874318,0.004809708110144815,-0.004294381746248576,0.02756575622116736,0.014752243154685598,0.0013237736797762207,0.013920310391403932,-0.011123767442206459,-0.012132388786504375,0.010753643435799251,-1.6931461445353104e-05,-0.00982655845372013,0.006863419532618259,-0.006794374130714592,0.02503624259754539,-0.003086751569713967,0.001498721354167228,-0.023860750659637806,-0.012612886840646967,-0.0045960854186172274,-0.006521875292293923,-0.01684704194889437,0.9635230230496391,0.022899316880208853,0.0007785296510254975,-0.00481778466787253,-0.003327570748849458,-0.015479262128568927,0.01854914831941057,0.0031157237262446195,-0.003546730179761958,-0.0108887753332397,-0.018957900021184377,0.015214542826566804,-0.01111283932273822,-0.0033617778997368465,0.027583150255920997,-0.010334187256949155,-0.0039909251572623075,0.004916580821994676,-0.020958530954978488,0.00735422797857867,-0.0007475689698001817,0.00834368369860001,-0.0018602075112994232,-0.004552230766065944,-0.022704057097367482,0.011264144260763798,-0.015422973752899648,-0.014306420657903855,0.0020443412716903953,0.012612159585357234,0.026628045317604782,-0.002467632760156647,0.007342163127028905,0.009455953478443998,-0.015923545397220115,-0.0015686591086128687,0.0054132605673257285,0.003646825649280955,-0.0016678245210419457,-0.009591499711155386,0.02002499532795808,0.00696204493756942,-0.008669470186164128,0.009788131502558011,0.017914166155506728,-0.013230860562922784,-0.014928902809836846,0.01261291973291745,0.011394352586038289,-0.02986613706578797,0.0015134403936429264,-0.629508410326847
0.025213505078546403,-0.007092022914946727,0.002942616275575133,0.007412117070500562,-0.006827618980605582,0.008700207346218668,-0.012100265356357248,-0.0005337139885575644,-0.00435691429037767,-0.012086029662259428,0.009074565005009664,0.02066825037248062,0.0030055675192138913,-0.007958855078557812,-0.01066519678279207,-0.017820081890557816,-0.012799039253312352,-0.002744069526403374,0.006303827250627562,-0.007734745317690207,-0.0007511264993202357,0.011734165759598451,0.013049580931232813,0.00825548632860255,-0.008169504099455063,0.014776770531269676,-0.011382593537233294,-0.007067453521377162,0.0124814748141226,0.0022870356832632474,0.015547355078234872,-0.006462317405153187,-0.009603730027971517,-0.004642049114380618,0.001868736339947772,-0.014858533177506671,0.013728530079117675,-0.007588166445157093,-0.0011614753221558594,0.00971928201547038,0.0031050947266627596,-0.011227162640994584,-0.014979768270119086,-0.016902563651112416,-0.00834137327096962,0.012603264091945586,-0.002181573362658479,0.009344318054235733,-0.008643604704032366,-0.0250835622307256,0.017673521654291955,0.017692575381196153,0.005732389112080677,-0.0018068662322991724,-0.003748792860338865,0.03289021223819199,0.01168014164817636,0.004211223371862004,-0.0076477020150112545,0.016599243658133932,0.009940649978390887,0.009913172886534618,-0.002870378392214386,-0.015534757576323246,-0.024167176567239636,0.019859384293358356,-0.008566728718356394,0.0015161960776658475,0.003271553933767894,-0.021647767610221202,-0.00933925286784445,0.00691430976144066,0.0051798575482859405,-0.9678362475178777,-0.0057892033746412535,0.006193056141473531,0.009354065891839236,0.007975163308658892,0.01353105516358976,-0.552569765555599
-0.010709157159887938,-0.013615281106084542,0.016057348331958966,-0.016149499680487695,-0.011280630110138056,0.009915253928255414,-0.007796107098388648,0.01942174265508607,-0.023763416025957215,0.033228078208120564,0.006277896359198363,0.009841966269297809,0.018440623725861957,-0.01623453613141026,-0.005111575337125567,-0.0031500315296698607,-0.004438890996352872,-0.007053727827620309,0.01385006411847318,-0.0053582497849194305,0.018675600370311067,0.012792080115433506,0.002328628786221132,-0.03149948706983348,-0.016053165846619824,0.004568560498186987,-0.006161157891123244,-0.008875931901363836,-0.03214018018066052,0.01057716752136417,0.0032734424373205826,-0.008860257533871157,-0.01080517827932634,-0.017514396914840587,0.019313271348914838,-0.006656349826728688,0.01335067006784008,-0.0089965852757205,-0.018468060094265215,0.014902791211057313,-0.022342637530091296,-0.008996466356533119,-0.9576196258846821,-0.00707407100352727,-0.008425228871310747,0.0012861933133825672,-0.017289298717473006,0.01091026482355917,0.002121500939023085,0.01730544903176755,0.0017243106230929784,-0.0004491568950222288,-0.01904183722597932,0.015323894606596472,-0.00934056095953572,-0.021507276426961916,-0.0006620439781228617,0.018629775112637078,0.029354533434325134,0.004432046109790377,0.005139386400627717,0.007062014041825507,-0.00859740349250554,-0.004924789678778819,0.009442103950960033,-3.4780644895292836e-05,-0.006124041192648738,-0.024209200494755657,0.022858847722422682,0.009231959410302608,-0.011446357306684028,0.014750380018379586,0.012364029161827383,-0.016769665041875735,-0.006209420639325348,0.012276995093884736,0.016763757130776807,-0.027995453280918167,0.0066571795502445375,0.750610688492847
0.02662552492795979,-0.002177864227527848,0.0036054269134401305,0.010749754107180732,-0.0071650206305923754,0.009137131463101035,-0.009414427983362544,-0.003335665791807349,0.003033452351396151,-0.013264001784841458,0.01008150108286955,0.019807710293396754,0.002672301099821186,-0.0032804976835221697,-0.012285609032452795,-0.018180582753338295,-0.013521016908490904,-0.005105223810214393,0.007548608333533161,-0.013902892777703695,0.004099178561782237,0.007604396780056284,0.018208833444265948,0.011085556763186616,-0.003369490926630525,0.014208342006171644,-0.011575097905759715,-0.007261024457363181,0.014435478932902267,0.006525369524944239,0.018512663984358586,-0.0046861576033261935,-0.005594500590265456,-0.00045048749282261547,0.0018360318824749992,-0.014596195230530599,0.008758197614440464,-0.009045457980706832,-0.0011601614197873657,0.010727443012079972,0.0019250398401806942,-0.012149126827719991,-0.020889806026259873,-0.01894352301264424,-0.009266174923605036,0.013970606633766071,-0.002663358478404456,0.009311103368736645,-0.01116339136015521,-0.028682915948124846,0.018799436368100428,0.020568348802878254,0.0009134300579332769,-0.002577601331324027,-0.008868927737753784,-0.9607628504455481,0.017527448723847865,0.004683109155579183,-0.01132904278851725,0.0179580142319843,0.011832981032970768,0.011393844311580541,-0.009988596461788686,-0.01620630880551186,-0.028246392851647283,0.019129592264648686,-0.012749674276042745,0.0019527937668305767,-0.003987089726751342,-0.02321877326137726,-0.008932746697793741,0.00566995973570427,0.005721614340205794,0.03533832658980027,-0.01137209763430032,0.004613678028817402,0.010158225040445775,0.010220676505832929,0.013861888718771578,0.933069430133357
-0.008816268004670173,-0.011274346728440588,0.008545216388325103,-0.008465363106034842,-0.010513529798248569,0.011863792108683097,-0.0013302814806112478,0.009874416956330677,-0.012419419036974664,0.024943525688662975,0.010889807537519246,0.008054135277307044,0.019977269947177852,-0.010687875320195704,-0.006044997222606702,-0.007498718567183314,-0.0037445499071777862,-0.003206712410167016,0.009146343474055896,-0.011909757534725193,0.018318890847110678,0.011679820499524672,0.00727568655575593,0.9767816739629887,-0.011277611532624004,0.006225631264271266,-0.007972254212782477,-0.012679156726602268,-0.02309028830379139,0.006406620643223394,0.004766081953447574,-0.011103800730426619,-0.011301061009430926,-0.009899330079656446,0.010660251244409192,-0.003692068376182105,0.010986320280025367,-0.009794962426220206,-0.015374479128916277,0.014990325127482365,-0.021857905361180652,-0.006215426280552561,0.025700235658626364,-0.010633217193915684,-0.004009804432265225,0.00865318865268215,-0.015257751904395295,0.010460333586589028,-0.004075586151374059,0.007476524657209348,-0.0005538548913679715,0.003300243727301842,-0.014337129558244868,0.009637719674254946,-0.01234443302067884,-0.00939016089032238,0.003586881950841134,0.012160992483659058,0.017880540102156273,0.0030607679321738475,0.010107431798966282,0.003926374288661336,-0.005784081785762184,-0.0021572439618620367,0.0035095580794591076,0.005384232349053924,-0.01147894372946166,-0.011941765822609439,0.015671605155146952,0.002413517610142502,-0.009400952780133542,0.01341946903724535,0.012607719479964957,-0.007323192082268416,-0.011556303995493237,0.013420831862864068,0.01450333798993271,-0.022446977174891962,0.0024821884507545268,0.964985078500852
0.019848123497915555,-0.004019001318608249,0.0034817040168752963,0.0060782710556781345,-0.005952123684104192,0.011403866384818018,-0.00993275554369738,-0.0007166508868629804,-0.0018241043877560146,-0.004544503128195786,0.006408168111585461,0.016230961793761732,0.0004188361453623586,-0.006364282594656535,-0.009463621111321008,-0.010290834214902886,-0.013157014556541986,-0.0030442367467826297,0.008817430040117175,-0.007397094126403026,0.0063181885578274186,0.007310377417478505,0.01131587705825187,0.003615639230240998,-0.0059910066552233045,0.01256061433641041,-0.010783775237878752,-0.005302297876162537,0.004629822896105473,0.007992861308757026,0.012084637070006078,-0.003992052068859936,-0.00493304688144291,-0.005883966606531885,0.004382723685902837,-0.013203871673741787,0.006368447695620228,-0.00789991754225302,-0.0017650786111143707,0.006124603329347132,0.00039341924414656234,-0.011497861608851233,-0.007550751720540275,-0.010443258867263787,-0.011534430142794963,0.010605799558632958,-0.0017982394407387962,0.007276324835869885,-0.007258215501790364,-0.01971455237569911,0.014570782398333324,0.014428395497792516,-0.002320115012647875,0.0046850881835305445,-0.006128742668091217,0.023532587309582017,0.011532565013967575,0.006335655481437169,-0.0024348651215072895,0.01404714330334697,0.008567617923014099,0.01156709927756147,-0.011221619989969693,-0.013791292545861256,0.9806562426486085,0.011184215545790377,-0.009764402810066899,-0.005290566327376134,0.0010465745598642546,-0.015336240379767137,-0.00854674840215472,0.005746688557784973,0.0038057117640677707,0.021587244147491462,-0.00972503894539091,0.0062311366648300425,0.010698643694994363,0.0037432254794650993,0.013026918777488987,1.15457215880067
-0.0018991451327189462,-0.019219442762920477,0.008714584756756261,-0.008320509505915381,-0.01789519344011563,0.012235833374385474,-0.006886001683450275,0.005894400686821933,-0.008724655663551439,0.02240654112738203,0.01989633369842094,0.0017170177772356334,0.020905383564746294,-0.007847249133982135,-0.01206198841937554,-0.0028654665801940947,0.004571337143413399,-0.0004977219622627971,0.0035139584830289777,-0.014353549737646137,0.021580291201198948,0.0029908775146614917,0.006109414333520746,-0.022467315646896076,-0.010295475204531907,-0.002282419848579506,-0.007114363408503806,-0.021899088027048874,-0.02820343473671195,0.011981407701639217,0.0035400517676147767,-0.013142762304311488,-0.016266735524869763,-0.009587400458888139,0.013318561674527319,0.00484615866628993,0.002693886901651918,-0.014566396789640126,-0.020423877647738373,0.018194406966290527,-0.013582193325379126,-0.0001321841576339893,0.023119674959402814,-0.015517391782659115,0.0005045483630560109,0.012513052003373581,-0.02332965669084492,0.011249403060907803,-0.0034150223013630883,0.0043964154821976645,-0.002662450808530171,0.0007083350672612127,-0.017941136497313766,0.006322116237807038,-0.017772970869552693,-0.009147567589702367,0.005515660653920368,0.004115501884486222,0.021819525108975005,-0.0063407175688667446,0.011267249448034899,0.004739128331627341,-0.003123850469840259,0.0015085256446161891,0.003657932833431061,0.008832162915703925,-0.0053601338177553795,-0.0027805427363928655,0.018499231952679218,0.0023618786013217346,-0.005837387404290428,0.010930214682434674,0.02331485605744514,-0.007306009451367408,-0.013324121173123664,0.019095785393079517,0.013934724506826764,0.9708187652709057,-0.00012323236793582062,1.39767420290358
0.008846688134761343,-0.002094784143138476,0.004125804456736808,0.0042822724726764416,0.002439287806479664,0.011713555730856216,-0.00718365638952346,0.002391776597574433,-0.01310922152166208,0.0015487116478970927,-0.004298430721252043,0.020885076186156176,-0.0014678391720557872,-0.01519778696394336,0.0012129280901152434,-0.010351641616754791,-0.02354622937727774,-0.005996628789685159,0.015486392810654507,0.0026425970341263506,0.0008777593878023168,0.01877007158125612,0.004757696664685143,-0.002351205232254223,-0.011910027892944262,0.022470115988079024,-0.012270992718628825,0.005496718498159287,0.0032189640264533217,0.001346421307407523,0.007301574814016172,-0.0013106818479911469,-0.0037440864706434498,-0.014291736495921421,0.0018765015885854977,0.9769584223546529,0.017075891860754252,-0.0017896867334939017,0.0026346579232130506,-0.003072889650868981,-0.009473775148566715,-0.01783399825657652,0.0042163952861656645,0.004196652681813067,-0.020740677649374022,0.004924375336174997,0.007921775456771259,0.005524738214819523,-0.008549783456927878,-0.014581730580814212,0.015152949152546242,0.012935468938457057,0.0009163959079084355,0.01510942021212293,0.0037498971317371705,0.013739600717415602,0.0023891811081942264,0.012682402736662159,0.0011718555453748944,0.021338503016397933,0.006794686467423623,0.012332772528389628,-0.011071050569552723,-0.016416220118272998,-0.014076345226638773,0.0034326038383452953,-0.011737396416058426,-0.01998402234096597,0.00617001032234671,-0.009811409489827026,-0.013251043401269378,0.008543200108532484,-0.008911339309692425,0.014454637508803932,-0.006920683061439978,0.005625850087519489,0.00956390755704653,0.00599519577609062,0.016390778513324687,1.46717689965213
0.010771743881991237,-0.01344030783355624,0.011366379441803375,-0.007837068424956854,0.9812105424843681,0.011766535982397174,-0.012359196989987609,0.006951183780143645,-0.009587320400362618,0.006388305977414367,0.017538949801895475,0.004497885666344635,0.013234267716971225,-0.002497924755504916,-0.013278412111043504,-0.008038719610821332,0.005446229576058209,0.0002974235282273972,0.0035429999099479163,-0.014982126730147123,0.012874650613923504,-0.0013827544191164073,0.009438357897884685,-0.010259090091026164,-0.00455784197114644,-0.0038675853177093877,-0.004085819883975985,-0.01717301576607452,-0.01294463446972111,0.011880266472276581,0.009742161175086774,-0.007266192483795022,-0.016113597478838854,-0.004676733280434164,0.014129525259507425,0.001518907472822132,0.0011796937240496754,-0.01462529692359959,-0.01725403286269066,0.016523305723483556,-0.0016760248512637395,-0.0012311909370618483,0.00985474799436713,-0.017274001792514503,-0.0014765172790628877,0.00924370514144731,-0.021013285056735984,0.011513866504091422,0.0008623709505816764,-0.005630063303428523,0.006826714163557928,0.006735253508692343,-0.015100675503783825,0.0007978827477440034,-0.016468396470673295,0.0053187026310739915,0.011786025595210517,-0.00044587515912959604,0.01488785752633551,-0.002985900753414386,0.008114211959574026,0.007613901205330276,-0.002352704852150576,-0.003711748174742989,-0.005751038095845842,0.010345230003340318,-0.0004322912434070132,-0.001432192279718133,0.009910512209181595,-0.006983304039832004,-0.003145207927091473,0.005725071530698998,0.023075217565075655,0.005551933660742067,-0.006572955241822343,0.016306226108147675,0.011375107188147352,-0.016827199082518226,0.0061480380364265464,1.57934041643112
