0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,TOD
-0.013660803127069356,0.008727316490864006,0.004316167574980455,0.0009090234061985317,-0.008631620083323776,0.006090660704712005,-0.0109958703720873,0.00786147273346431,0.002823889184508712,-0.006250520730694292,0.004006878738472581,0.006870345925153127,-0.005226149009584833,-0.003243241973613288,-0.0070836236807461615,-0.005179200618155687,-0.005254567675384669,-0.005031884643809901,-0.005164125948081916,0.011396001633780305,-0.006735783469440947,-0.007468135588579058,0.004122766446324595,0.006172256306168032,-0.006402882162868789,-0.00794893802615141,-0.004346931232050017,-0.0015603725844085814,-0.0008648952710652259,0.007990736674316873,-0.003550337765035333,0.007275172533842501,0.010371257258174681,0.0028359268232764135,0.00907332925444821,0.009128655933446436,-0.007674370052481833,-0.01049310929477124,-0.002221200568957063,0.011665870132788162,0.006386941762885697,0.006021760956470931,-0.006485822122659705,0.004660115446571101,0.005681918271376764,-0.001815600877243825,0.002644573805792132,0.0026307086934823955,0.006517123224772561,0.009376640156112462,0.005997880247618369,0.0013166150752884909,-0.010217663061287276,0.007155019873465808,0.0032573317202735934,0.008645564164888458,0.0015593853386858191,0.0032267302523455933,0.007445513815517209,0.005889998372201942,0.003262112499620723,-0.01262666290225226,0.002230904459933458,-0.0027177519275167743,-0.00879253090579563,-0.006271702315601456,0.0049153731877758485,-0.010949553482874049,0.0008497820814012154,0.002712659660512471,0.003727750005399409,0.006492074884778837,-0.0074459424479827035,0.014759051651646133,-0.0073613735300796625,0.001133403790665316,-0.9901189203903861,0.0056664216859434995,-0.002629146192852752,0.0024449542515589213,0.004631639529176221,0.005697522966320392,-1.75430895079149
-0.007697111230664396,-0.003669127582725143,0.016253972251445137,-0.017600119813299137,-0.0067143306228539595,0.004037971030540096,0.004435633599515744,0.009349105738187025,0.013237301261267504,-0.0066222997031287765,0.01123393474046787,0.006943576595495956,-0.004957489450133316,-0.01310050334953777,-0.0014783331186853004,-0.006056871029972657,-0.00970084146545798,-0.01433001509644157,0.005663513733123394,0.006470670167592991,-0.0016401744784700044,-0.0015886371309468893,0.013844209018206226,0.009661576986705323,-0.009855671206014018,0.005008486441632355,-0.005149991090685858,-0.02021757165650831,-0.004475198590084799,0.008677781593561546,0.003713800019845257,-0.007545546612701767,0.004959957270174401,0.021263035474540733,0.004258137073723136,-0.004865869532277511,-0.003652132017167014,0.0049846959013310705,0.9810307647635583,0.0023440177924360854,0.012502329815709036,0.008285224785770918,0.002640623504906827,0.01065734335398578,-0.0034538736973828417,-0.0033152576643236927,0.004288914074178218,0.01719797595899414,0.008794506792411894,-0.00430795440244787,0.008256782904798879,0.021759011255119875,-0.008237104568439456,0.006233856092498155,-0.0022991667786242433,0.001492941141268328,-0.022703896388079625,0.004505592619326052,0.006626363096399167,0.006568189683835498,0.00888117777407124,-0.0017864786556757069,0.013728514051934974,-0.0040208386737968106,-0.0019338937801754795,-0.012076556816094985,0.006704466233854265,0.004480956421927457,0.012926269015943764,-0.003272325883626068,0.006545234834142468,0.0073743481139812465,-0.00742343948446439,0.004332354430920551,-0.006177360847001184,0.0025225713236806807,0.002874964226523639,0.003301581028364275,-0.009810187243789157,0.020858308703181044,0.015224842999298648,0.0011977668348126633,-0.946564987391368
-0.01152371782161455,0.01636933360063741,-0.0004649348614066108,0.00755309293418095,-0.00896105786067097,0.011495285599615393,-0.01312877720628481,0.01153063925376513,-0.007894274053205478,-0.006171114932135828,0.006653698569809231,0.006798049523552005,-0.008482978781134121,0.007743434771297637,-0.012384459114151697,-0.006908963030345293,-0.00923282612264717,0.0034540082408243498,-0.025799863859952428,0.015050502901198085,-0.017335171411115458,-0.008472980024298594,-0.007341606656134726,-0.002123410823453223,-0.013083279252559074,-0.014297820849962653,-0.0030670087154595948,0.005623769677690153,-0.008013698766926869,-0.0018617724562853997,-0.009944564363315712,0.03112328513236056,0.0091155342635925,-0.005825633146243259,0.0030447219544333,0.01698473843249149,-0.016652409379946935,0.9712965214635294,0.00565461698548222,0.01645802999486778,0.005289691142996476,0.015709822428521786,-0.008144699986009892,0.003990152736422228,0.013857734217357474,-0.0037888521895619804,0.0034502018385410703,0.001286423133857723,-0.0003347494782643262,0.019371926382756772,0.006078903672638164,-0.008816036991566151,-0.00616006370129949,0.0027916738422661164,0.015889213315459637,0.009727837299175049,0.009303697334338746,0.0045481983065609214,0.0034776076563095932,0.017242244952942253,0.004211789259937017,-0.008746682292931681,-0.003068408434638627,-0.01017940250176647,-0.0026746547571566645,0.0004571689975336705,0.007396814659532297,-0.0219112589717507,-0.00514529091068026,0.008026567242723307,0.005645291736823652,0.00808672041966764,-0.013885511928918485,0.01454389181456076,-0.01935646074136135,0.0004693972601731468,0.0128937575344205,0.01921528321999324,-0.0033243534002914722,-0.007234386334592466,0.002504093633880407,0.005449935890579217,-0.839253719086909
-0.009281280641007247,0.007959061861876516,0.009209344698321345,-0.011848942640381938,-0.0068374908764728785,0.010066318424494004,-0.013373775542017116,0.006334461972045758,0.019554559083452456,-0.010774673040497085,-0.0013410764241833506,0.011387798658023567,-0.00527918193078171,-0.02129378826030171,-0.004893801710700073,-0.0076393171311134956,-4.585128444255877e-05,-0.007218847813740914,0.005287013449324381,0.008237896701796732,-0.0011477497557469823,-0.002971196282254536,0.015746906268936392,-0.9842173177563859,0.005294292577875457,-0.008606071143424553,-0.0077992742697563875,-0.008061343293185003,-0.006242708658485602,0.01347588374037065,-0.0027860487791239916,-0.008885656448656578,0.010035694651233612,0.005568180369634452,0.013095282515743503,0.004247411710255271,0.005764657993999831,0.0027656107257502498,-0.009764197344309703,0.011951147145850527,0.009072305253397861,-0.0020785438358013816,-0.010939230115582692,0.0027628918443482094,-0.001105408447089085,-0.0020826922461814963,0.014729657838171884,0.0057837173908146635,0.011357891649536642,-0.0001284821773083583,0.0033263180996761575,0.010113091208111298,-0.010526772976092176,0.00863620050202446,-0.007283554299888553,0.008331191333940762,-0.011663961603854661,0.0027230752592511225,0.011386056125933195,0.0001459840080134085,0.003501038204564417,-0.014653390815487688,0.005936565802819982,0.003737964658936296,-0.01243684506365683,-0.008912883066907261,0.003128454678620969,-0.0028461210021819374,0.005364328340640976,-0.0032479312090673593,0.010802676046216814,0.0096750761253171,-0.0023295567845984474,0.008685512039473563,0.006195309383904414,0.0048700461598097655,0.006913603469491807,-0.001352363252963784,-0.009455889104352942,0.007645196287798558,0.007591258395752898,0.009812235610046531,-0.629508410326847
-0.007238456377619387,-0.003974319255375327,0.024094677028333893,-0.0231295888093351,-0.007958743607498917,0.00510181679376606,0.00819646974581753,0.013648758984398386,0.0080616852344748,-0.0070870190512746815,0.012389906840722179,0.008186068150125575,-0.00937771020858517,-0.005890844443687357,0.0019397655622930895,-0.01021775484837283,-0.0094500134699334,-0.01639155291081145,0.004334272590888303,0.002456406941918879,-0.0013530914616281461,-0.0037918586107966836,0.01952404664729914,0.007965518533955709,-0.012791404552055418,0.005590272252680917,-0.008823440248702562,0.973001711003328,-0.0005156187391897218,0.002093251972823415,0.006207142568102979,-0.009410592841273258,0.004995517571644786,0.026641343522415397,-0.003942541321919839,-0.011796202284687573,-0.006591375509108052,0.004973113166488132,-0.021271737974455102,0.002274215894185254,0.01431457160358507,0.006747980286729141,0.004653514698732185,0.012691803779875992,-0.0012101630152461975,-0.006180445804506973,-0.003033712929521963,0.01709216477296772,0.006641832515341187,-0.009579525079514997,0.005974406982159961,0.027432941278867053,-0.010379560206685486,0.011733778828800633,-0.0028270349307921248,-0.008614914190709581,-0.028077515824370885,0.00021511322982674687,0.004974321066273355,0.00857331214375002,0.008589834014602945,0.0032683950720818838,0.014963201149002004,-0.006165085955038569,-0.003253152675651787,-0.01411794038367529,0.0029182466801990943,0.010597743782535049,0.01613494749411078,-0.004546454308504005,0.009243892363610976,0.010842979603591107,-0.010540498921414197,0.001799443733232251,-0.00657568607949639,0.0038896834575793023,0.0019633823916281497,0.006282833478385632,-0.01429589968330973,0.024022654396186872,0.021922808673249413,0.0014341419595977158,-0.552569765555599
-0.01679854874334982,0.012084634434822389,-0.009915759655826868,0.014515889350604962,-0.008332351819326036,0.009331886334956773,-0.018864923499087045,0.005202420360269517,0.003286040068571436,-0.0061429847354414,0.003698073682106324,0.006527903878555202,-0.0061867606426318665,-0.006595946298870642,-0.01524480903997636,-0.0032845163822740517,-0.006211370007696958,0.0023184059359479393,-0.01879368991218409,0.020390339969066553,-0.014755981405705783,-0.007624214347852679,-0.007952223090136636,0.004042327842913214,-0.009822276168857962,-0.010644467247674263,-0.003388319442304949,0.012982679796195478,-0.010336295786339598,0.010188891423581412,-0.014272690005900446,0.02696104501022199,0.010341753969868516,-0.010618819338077252,0.01878479981496077,0.026531481866566065,-0.013218746445905908,-0.023821014063901275,0.006627977230939328,0.0176647619282937,0.004639974328774184,0.014633425076287343,-0.009448861691645218,0.0027996205489138315,0.009781505461870378,-8.078616825577708e-05,0.012584634059132063,0.0007945385610716995,0.007155219271009622,0.028769157265193985,0.00936908506025459,-0.01649531648146765,-0.005298935836342497,-0.002990144200433299,0.0129350908101427,0.025244316063813887,0.01892743360712084,0.009896240407159824,0.009429513354423616,0.009381379513251187,0.00037970270344770356,-0.01929540125636833,-0.002066421706811067,-0.0060167991623936755,-0.002519199034294341,-0.00035950472988318603,0.012159396323919455,0.9705573195821743,-0.006297354102592891,0.00926847039910319,0.0009599022869567051,0.004520799185628236,-0.0046873997799628375,0.02289842139788334,-0.0170191672601837,0.0016265524164529171,0.014729828534416359,0.008933403054598733,0.0034438591426781797,-0.009907578874206208,-0.006727996983858749,0.0022985177380993966,0.750610688492847
-0.002638635484737734,0.003246816207695929,0.006474124691274213,-0.013972827688403331,-0.010234711954773658,0.0070110391951113005,-0.006355984350592463,0.004792897768075408,0.016733728980912493,0.986094795066591,0.002311890552737177,0.018391037254617618,-0.011227343377665806,-0.01646786882527971,-0.005138352014889127,-0.004129663847030091,-0.005067657254921096,0.0029082847479197926,-0.0020661991402866303,0.007725509531700735,-0.007855391534503618,0.0009800339339051836,0.012505074457961545,0.01010648480807699,0.00021572094855423876,-0.0051042909046405335,-0.00626205185124564,-0.006199224971629752,-0.0037684003291982822,-0.00012402880982527036,-0.006443421053513088,-0.0008021813215339348,0.010864269426890769,-0.0013639421917430827,0.005578065143623218,0.0017049816617955144,-0.0028338458136758847,-0.004307497079114869,-0.005928275933847516,0.01705941280790226,0.0026999448609251603,-0.0028981087955782664,-0.004625735412539054,0.004614262073707396,0.002770051308199914,-0.004372940456456525,0.008943712003154617,-2.2990150052101114e-05,0.008867789939359893,0.0007768085534632613,0.003011240723608932,0.0021661210415223637,-0.008509665875554677,0.008744028800711486,-0.0029365074823939135,0.0014872590104806072,-0.013575968846200073,0.0025237317104746626,0.006758063283484816,0.00869276573642255,0.006169957903976981,-0.005534584161416248,0.004508288448127146,-0.002003575265345767,-0.007634920848065713,-0.007881757886565801,0.00290458269373152,-0.0034920253110174854,0.006673722029379072,-0.001030028511342224,0.016028749576918164,0.00489173577421629,-0.0042286712082002745,0.0011074663318530488,0.003847445929458694,0.003980981191378047,0.006099009798075618,0.008916198254269567,-0.016139915696788125,-0.0030764770011674036,0.004487704568700351,0.004238315161853492,0.933069430133357
-0.006072979592347753,0.010122856028357006,0.03886725470532427,-0.0374038383632969,-0.004670456615864057,0.013971824774361498,-0.0005415219263647034,0.019414692299615708,0.010364314649262229,-0.0025554327472125994,0.016901837508170856,-0.000894680804997856,0.005171078167591879,-0.01206067586434087,0.005453157705112633,-0.009465064086530889,-0.012325891522805188,-0.03067967316020922,0.009026412067063286,-0.0009945902477407665,0.01128242156388808,-0.007100888113300765,0.023191376313519314,0.012940434730041145,0.007213745882418989,-0.008529918101370316,-0.0020468252062946827,-0.036858849073332,-0.013355083359371701,0.01953289193283641,0.018864269270225414,-0.017469253248895245,0.008703972827241245,0.044329365307193266,-0.004695278272638104,-0.021983965004473718,0.021125857764167817,0.013611057064183951,-0.03044251677046131,-0.012229343201407273,0.02319749370430458,0.0035060045712323913,-0.01121012163703302,-0.004840623830511757,-0.004262081988531231,0.0034085852095585966,0.011546891643586429,0.030161468484115078,0.008213296918105878,-0.03155720130778961,-0.0007842101936657173,-0.9426852560391776,-0.01618545839847661,0.016254695296649788,-0.006392138895639738,-0.0078044580946016115,-0.04906282630206835,0.001415623505020177,0.007803659885832688,0.0016284620291917651,0.018769129584064174,-0.006692368838989288,0.00595054037387154,-0.002505648054840374,-0.017707745562199593,-0.018072854495428534,-0.0053942154477065315,0.01884014360760733,0.005455432318446279,-0.012871961978389579,0.011157517937913171,0.020307123774936917,-0.017447755437398568,0.0011183881109567712,0.00821880341182653,0.0006957060147632825,0.0001471145906559928,-0.0036203934823135567,-0.014838039955400627,0.050703227675808114,0.038306863786449645,0.021638636679056307,0.964985078500852
-0.037841693415533326,0.024212533441286307,-0.02330640294796219,0.04557005745506123,-0.011914171136803077,0.008184795342728635,-0.03513415220798016,0.008382554233932126,-0.0020396034051054263,-0.01013518423202941,-0.007135376735562116,0.008405338468568184,-0.01367936094356972,0.000692619346643341,-0.026522171444193676,-0.01254135974388164,-0.0006648180720342501,0.0085113107222507,-0.02611123700754559,0.038192626944175016,-0.03013601350635925,-0.011749459561317895,-0.01577537813090486,0.004723037280772478,-0.03452589906190635,-0.02040211497358871,-0.010672981754623365,0.026809626939891584,0.0018968886803095225,0.009737363691679247,-0.04269046491737782,0.04430447713733406,0.010358880388815326,-0.02749620341385593,0.03172454147074438,0.0645015153807821,-0.04713155287131569,-0.04147205773193256,0.016432583710410606,0.03887975295393121,0.008102415927714877,0.03236192528828445,-0.01744404504335367,0.02591247091793282,0.013856359336610578,-0.01140641377110951,0.002353283826582422,-0.005889181207112035,0.004218106024620232,-0.9260740845687743,0.02235981273517613,-0.048937754766802156,-0.007359594413723104,-0.00612270867497578,0.019285338276804856,0.038041294029700926,0.05573475490033053,0.009000485432975944,0.011347882735476204,0.017383504820710004,-0.009853705086138205,-0.029427657118076066,0.00912874855304921,-0.003553788845483652,0.001363453684759335,0.0057359584601925934,0.02696462537302138,-0.05235355674785359,0.0008422329990048918,0.022106601680254023,-0.008185764585405245,0.003038770356373855,-0.006287386177838224,0.045893556722804846,-0.04961145221334834,0.0032046208310978104,0.02530228485679914,0.019755437245089214,0.014802009575128512,-0.03255916966218459,-0.019459712620763635,-0.0025366942747489505,1.15457215880067
0.009128385302050682,0.0022048591631927414,0.01087250453417919,-0.02969293247169038,-0.009982430239049163,0.016095710131320745,-0.005490099292095221,0.00530765223390245,0.024239452087015945,-0.018387235989995795,0.002651112610153545,0.026434217318408948,-0.018046218942073915,-0.026099881776444747,-0.0033718313179275285,-0.006843943174314459,-0.003784301629454825,0.009044016944622963,-0.011460016757287705,0.004258430057741899,-0.008206053239127514,0.004321068463443129,0.019772423057440095,0.011258515503894779,0.01264615055388055,-0.005558103873698999,-0.011222865024923645,-0.009238670576846693,-0.01664926231584713,-0.008113716874579988,-0.0076329393565942585,0.002800567753047082,0.011415424169400171,-0.004110368187286355,-4.952861421290977e-05,-0.00461819179041468,0.009514353797552834,-0.0050067095530162906,-0.006868651076095953,0.021053993233045486,-0.0013957575061983223,-0.012078246849785576,-0.0050207347275967994,-0.005709709308271478,0.005602636982753196,-0.004794719217577476,0.021611148814598666,-0.0014399418889717045,0.010176993434811044,-0.007543192544881769,-0.005432398167960058,0.00624356884105446,-0.005467494605790759,0.009851252573074946,-0.0022863843170679503,-0.0032081787187727695,-0.026073291590770504,0.002286403892898864,0.007561690726107764,0.009907272839392104,0.0069606795880584535,-0.0005451961151116586,-0.0016093300689979037,-0.005102825117911789,-0.007594104876470717,-0.008053045756867529,-0.0034278076446472134,-0.0004343656713379248,0.003421592767981661,-0.006085095508689984,-0.970180622117761,0.010437329505669952,-0.0018628881498970163,-0.010477326593413145,0.017748579075110772,0.009640413951891746,0.0037603834460916076,0.010720423159448185,-0.029541855305572646,-0.00521259546978739,0.00818106366503828,0.006142931806926877,1.39767420290358
