TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49
0.444360371898764,-2.068809313336244,-0.4637456900421807,-0.39777461411162257,0.4433718604582811,0.12552804591788286,-0.45268518604635277,0.6309759776135466,0.2499683523873876,-0.1928854199534113,-0.18592379970881967,-0.876151913346779,0.807790717030386,-0.19883683770237429,0.20986176277103713,0.03152698532002704,-0.13661244148299176,-0.017889414782098784,-0.012003834180077102,-0.233887661727501,0.04713159397709756,-0.31001466061925487,0.08468467435269614,0.2608368361429507,-0.12348084795447933,0.11427448630324673,0.15655073260780675,-0.14605471124192518,-0.1768655986738389,0.049414275728119864,0.04151899745406909,-0.06872274236434621,-0.12774641813998988,0.05907263353728508,-0.13501717283291065,-0.07216342866362734,-0.002707713165296632,0.008724186117690406,0.09550755895597643,0.1436877221190016,-0.021495467066433308,0.22514810073288097,-0.09055757083529191,-0.0521193419455326,0.12149384424620656,-0.05353227482941026,-0.21767016859899924,-0.054488060117852295,-0.1696951536928763,-0.029340379017286877
0.445719643349793,-1.9322253733501407,-0.2859402276601718,0.19413324529875445,0.0963654737621144,0.5190766827183927,-0.40715924654572744,0.6102487777375216,0.5043505568315388,-0.3313402045476378,-0.3873646827633414,-1.1040000705277357,1.0215456115820096,-0.22759253581708994,0.08950681494747494,0.3464457050436505,-0.005104057822686402,0.08085503593925349,0.20557420563752452,-0.06509456803226787,-0.33342566171058086,-0.1640720721872659,-0.07220973493544294,0.1804276641979978,-0.0299228238673816,0.0878719498515828,0.0007436790552231239,-0.09650879795703211,0.1649385167895783,0.11237507466908805,-0.06713915450550777,0.23789902173982203,-0.016873076020744948,0.016044730287964926,0.14502264491526592,-0.19493797831350188,-0.08620247399278305,-0.03636319003488918,-0.16563880560372318,-0.026201348950925938,-0.10197907046444703,0.03503147466721969,-0.11884403355292111,0.04145149491911769,-0.08236770055883204,-0.0159801928572324,0.20619893878738213,0.23354708130353594,-0.02348161696551924,-0.031038726026531824
0.446980487867387,-2.0673739106752493,-0.3316731707048812,0.2219595254973685,0.26732531929961206,0.4552114823070159,-0.21610352292861698,0.3670989428359749,0.4248671642900064,-0.40776660281614263,-0.43469588991125707,-0.7707396904205088,0.6835769520691068,0.007698067924017162,0.20135570563877014,0.45066565759195215,-0.18234941928634357,0.24255260251887423,0.04312380271505213,0.035369519486200006,-0.4787044952480666,-0.19659907357376777,-0.15559506199053283,-0.0949589788544888,-0.07472111480843972,-0.045409626659114334,-0.03891160122032151,-0.04693794146889669,0.1535393246527652,0.01078648123106217,-0.015152862053356001,0.1848683039203085,0.1929891425759509,0.08030562603357592,-0.031841675385637196,0.03137304412230468,-0.044001415143551874,-0.040647821912191025,0.08575957284087818,-0.15124745240356643,0.10876283185615772,-0.17343683977210414,0.053081797556619466,0.05738308668852501,-0.16028634746559187,-0.1301559924061513,-0.16024624339942237,0.02965192546134851,0.08603385197260827,-0.0972139777280283
0.447668133020955,-1.9318406204836875,-0.06519721981223606,0.02623565364634615,0.2730416983759285,0.3011245108512138,0.43799227934136015,0.07058479179180717,0.27171339140189005,-0.36403044802769524,-0.2262391651668526,-0.6350750404843372,0.31594495686534646,0.03041457486604833,0.06669277150880747,0.4697772704975516,-0.06714472509740399,0.24085168320880568,0.16176278056149304,0.11275318762321836,-0.5891563529708383,-0.12664056344949673,-0.16342065353822802,-0.20207278057554998,0.3072076358819036,0.00889936735286992,-0.29508895504932786,-0.10828356110688567,0.04305699604291616,0.18762533983304058,0.04509776161460068,0.22689503127990007,0.13901809028249212,-0.13247149288586452,-0.05739233650004201,-0.0036834989128937175,0.10714512238205837,-0.005210026694067652,-0.20469708206737292,0.08290784490790302,0.23674782147936144,-0.04707616606202848,0.263544817066067,0.1095506750476147,0.20013147241118687,0.07748559943134926,-0.052689756452882694,-0.174414136617771,0.012998553498977774,0.08318103677773787
0.450344811874926,-2.26827897363974,-0.3384100910095251,-0.23991729510517665,0.41089138402486736,-0.010074716681922781,0.542256977432409,-0.06757898200484903,0.03285456801448915,-0.5186425339363672,0.16017468532461293,-0.1881943235203834,-0.08518930688467592,0.3661855067863707,-0.1747702375639689,0.2483066803559965,-0.24443188977812016,0.09860623900046529,0.02313344427063341,0.14441778985781076,-0.4581862312894523,-0.03712211788748258,-0.2130259493308568,-0.41577080922217907,0.29012300697646237,-0.0029637352799044996,-0.03780085719469961,-0.14082825213146444,-0.0013481480169572747,0.08768131796119309,0.19153512265094053,0.08204927850131041,0.12240131273136604,0.1319558287145368,-0.08344559133672853,0.43610390336559807,0.1157364433435314,0.034899781003557236,0.04146870415289561,-0.07951868442111328,-0.08481618339785855,-0.11280686522826215,0.1633541474708427,-0.07882286828184662,-0.18811472921989503,-0.06519536369317175,0.03727259073678804,-0.011132529028635877,0.08918622961850373,0.0709035167652022
0.45690522013115,-2.259581141452042,-0.42627210466695487,-0.11701866864964142,0.26070580060598453,0.005759512036898528,0.6456149426649973,-0.07166494504581272,-0.16606353452033415,-0.5019486148629068,0.32097153375478366,-0.05318901622705533,-0.31133011697448615,0.4490212700063387,-0.30637321463661943,0.2794461309788825,-0.26162006662915543,-0.15711353345168277,-0.08215422942789657,0.12179554090438631,-0.3116642035648228,0.00917485182046491,-0.035009859708282805,-0.4366743907774422,0.2705484740016888,-0.0867114293195844,-0.17652685178644664,-0.015332091492766993,-0.0917437806266739,0.04632959718261457,0.06546463439129156,-0.08170601721569042,-0.07251635381891801,0.0977382100656785,-0.07975115185008641,0.2098419227850819,0.11530575157253313,-0.03612894019235026,-0.0003490477990650291,0.1476368428099538,-0.06081592490951898,0.13491229778377914,-0.015522898992666746,-0.16204618023678805,-0.0021226353088422065,0.2204206509808063,-0.020554736076043436,-0.04001290547870024,-0.055679750870978546,-0.0967636317707391
0.464783106610678,-2.031976751465134,0.2710443860870742,0.23451337773668265,0.16750000093032777,0.06883236185286828,0.7971182315484272,0.270404164618376,-0.27463223557304145,-0.9146658960146823,0.23015975104372016,-0.030246421423869425,-0.3254108329032103,0.5142348659761509,-0.47269481435622906,0.05254425262421406,-0.2582528337314573,-0.044285732881436175,-0.20235333934062572,0.12654305151265793,-0.08844182659563175,0.0978483628218822,0.03146995164692428,-0.2250731263365933,0.08895779951033976,0.06922673980746921,-0.17491552034847854,-0.34248203261080046,-0.13098388653651732,-0.21578111213952367,0.1130833847648113,-0.35375295770611165,0.01565135432333464,0.04865155528993236,-0.01728565420524019,0.04283621707133197,0.25131650499391467,-0.07446180214068479,0.23326795522847307,0.11467136871027969,0.07690304840348347,0.08580942171502341,-0.04941246949449974,-0.08926281784414573,0.06155815649122751,0.06591386201058448,-0.1556972888883131,-0.017156888649004862,-0.010673626217780258,0.057118451639628816
0.465739466839212,-2.398333417323964,0.5448579618484632,0.6573334020525398,0.08749761305510982,0.3634518312321671,0.7374552832177422,0.05846865950530217,-0.42190791591483856,-0.8756165650098837,0.2790138667043028,-0.054761357651153635,-0.39770543482161713,0.21555937692618793,-0.46292341322687575,-0.16622281279815057,-0.24629068517708821,-0.1579940553597311,-0.34818860851120037,0.0967296570792208,0.11721238746828172,0.18931609214441905,0.11327435075976675,0.03316933294606625,-0.16341502821707474,0.16212941471143585,-0.14507193895012538,-0.21791538498603497,-0.054345528978003356,0.006404700272037252,-0.054033055466176975,-0.2186591189458405,-0.1732918649989217,-0.15132283911810568,-0.04432347929571186,-0.02410136601794651,0.024069470226872725,-0.04759866335536477,-0.12288725328942113,0.008785341106062466,-0.140713316984824,0.2442626461639501,-0.12840686634777068,-0.04353239434801712,0.1674753565083053,-0.139920646558113,0.03941675317388059,0.04773834477259092,-0.13100075817116488,-0.125231622105571
0.468312500419652,-2.180079238690244,0.5513510260209411,1.078376544416279,-0.11456449095015461,0.419793940597057,0.9106709837132948,0.045232924888512736,-0.36259061275289,-1.139389343551786,-0.09257317400345089,0.0765404869248086,-0.13219400828255437,-0.09285895197091742,-0.25959304960072516,-0.27474734807304063,-0.2605447216393828,-0.09561821012937285,-0.22330838569009268,0.21598377352982873,0.3250845054265253,0.17731214800924078,0.1437349194670705,0.1515068746417696,-0.31971720207863713,0.05079215585671483,-0.2180823741533288,0.004437310942350197,-0.006081469735356389,-0.061255767574490985,-0.1463272181295104,-0.10759832232613564,0.08673654405212174,0.08161417795244252,0.2753567307204706,-0.13772768052487724,-0.10237350033289072,0.2000811536375648,0.3030194157435609,-0.17136172492217727,0.028748961153799848,-0.17428045165507292,-0.12320746588752057,0.10731565455424448,-0.10226693834913009,0.011715606624969961,0.07437292003807208,0.08741961685359761,0.04430894066710648,-0.010135462237248965
0.47024142796703,-1.6521880098294355,0.5721949292172336,0.8765615196668841,0.14477306370410703,0.11968504256768633,0.5504224043006433,-0.01623361724219074,-0.2391642384457058,-0.6996313146381337,-0.1743764940260368,0.01164779858808612,-0.04635174002386682,-0.4553639167960965,0.19402060410133523,-0.4055053682457383,-0.2724745975262337,-0.18057132654474603,-0.12384541887857352,-0.06772436968660288,0.6050749510148639,0.17970106847601908,0.1004428551501743,0.36116847394323637,-0.3929600177312802,-0.04923011952220759,-0.01871241922530081,0.024742761370100667,0.12283686598876581,0.08739197570499425,-0.19107448701256813,0.0724785578437337,0.14570157193902855,0.08445152900845732,-0.1381220813000087,-0.23935007080107465,-0.12165999012110908,-0.007219408452025314,-0.24151687809891992,-0.11414286986608574,0.05340659360437236,0.01826141090880992,0.0540694234313414,0.15542272023367534,0.036159486886530166,-0.04240264257269627,-0.04319322807901365,-0.2362693434060773,0.06337196677192605,-0.14289051303643333
0.485108278985925,-1.743352572669512,0.45864883022178576,0.8703570173424356,-0.3395386869155907,0.06987090709214779,0.874652930733474,-0.13675687345338827,-0.1190042423146915,-0.5742357387589798,-0.5494807662771596,0.13496906006747805,0.00047975748064512194,-0.6146956161731009,0.23652414587441747,-0.2654516151958217,0.06574226434941938,0.058910707588297986,0.0004748563257254219,-0.03177764747753942,0.6414335056390298,0.18215213285051685,0.12917904668762525,-0.0016480112180293632,-0.09366137260582869,-0.0619709782448993,-0.13724573049257385,0.10405301375692833,0.1122163003676024,0.22420879765075039,-0.053294702343252606,0.256436665411118,-0.11348276436095966,-0.030562351123890816,-0.04612076039123871,-0.1218417307052074,-0.1477571016708312,0.2454894667258276,-0.03742621409587855,-0.0889684318519365,0.07758898521497602,-0.042755849897361045,0.1688170176752738,-0.003543732656926588,-0.14057921921829133,-0.058936216279029036,0.03610204480649942,-0.04686878470587983,0.014164215674084142,0.26654382656568504
0.520831578167103,-2.1385348936063693,0.012967975959281855,0.3110862597819261,-0.6171556172115659,-0.3141829747445634,0.2273744712890045,-0.3589780248946556,-0.5859822567708534,-0.223924484532472,-0.31047212968628884,-0.04168144315604644,0.37810580438096925,-0.6240398159598539,0.8308694972972116,-0.18419205724599186,0.31957219376326057,0.20254163949307594,0.07770519829511333,-0.17937757010175365,0.6251251104342781,0.006427362009730409,-0.09146815203174392,-0.45883758917145,0.035384998955125736,-0.04810978076976451,0.062016420008661845,0.2167995371649813,-0.37585312739394,-0.08274003732082713,0.16911614235705918,0.1201755559098891,0.10998515252236299,-0.056362738304266156,0.027261980181993297,0.2947578152964913,-0.005298124296099321,0.14376908690622958,-0.0614476575805498,0.22293786126096646,0.0604701531870571,0.054662191605367776,0.06592310111195442,0.09076052438180558,0.11956568213695896,0.16535064202577618,0.23280010873011645,-0.025478201978998725,-0.010311280920857608,-0.06511808784232173
0.529759099616538,-1.9382820536776277,-0.2263084389981334,0.05507721446119801,-0.5047471636621862,-0.09921740876235702,0.25690394930833976,0.3727406133381719,-0.10259956935045197,0.21724303087980867,-0.5733627536594538,0.26909994022138545,0.1281747744442683,-0.6116602353695565,0.6442313015625241,-0.052434624595846545,0.17227713783879672,0.15327075719031827,0.03566209117318544,-0.17105973297306815,0.4638058039306203,0.13983702058967312,-0.1286314935702277,-0.5472992867183242,0.3508022851651758,-0.15070193321486844,0.20334468388603055,0.035112013186488274,-0.10514587662588855,0.14218872169665892,0.031977188595300736,-0.0409899218508925,-0.0353260598566694,-0.15546781418899067,-0.0542591154444138,0.205308667214819,-0.014685773173447717,-0.17548213877946556,0.04476108291664665,0.05301329970527121,-0.1258164412852908,-0.006649872769495608,-0.09727003640615808,-0.15013322050747777,-0.06088658777483371,-0.11715078321011828,0.015985823119515283,0.25172150105898033,-0.17797821420748414,0.1077160921106848
0.534189607456346,-1.1730366941276094,-0.07309507455420709,-0.05431273485274117,-0.5540824167013565,-0.43998169158784306,0.057273773453164444,0.8331973940717129,0.06451828445949695,0.3521785295748228,-0.5328712378387414,0.17577609863804433,-0.3020995137519523,-0.32541517145182147,0.603568212993838,0.11213326442397821,0.21317513157990495,0.14915613274759537,0.15782593752932797,-0.40898038589320124,0.3239302715939005,0.17036378383967052,0.08425942869050937,-0.46758162986694785,0.18219033599357953,0.2621311602466239,0.09197152142177485,-0.22155422712949305,-0.2571736864879748,-0.05987629355191015,0.13086957929341253,-0.11613899972645926,0.05498650002076264,-0.06570972561211713,-0.10607784116072616,-0.14980644687829486,0.1882338674548039,-0.24701006766741562,-0.11244360918620855,0.0008154341638505658,-0.02463501542283412,0.18707127311672037,0.059483907656909,-0.09694274887853507,-0.03371697070767639,0.06422342685821043,-0.11934302324912037,0.009505791122301101,0.11493637769236036,-0.11264311916919692
0.534455321340067,-1.3600143687245716,-0.4714399558498835,-0.1532786577929796,-0.3769474111708153,-0.22811584253926373,0.09186839198526686,0.8997267586380217,-0.2639715612634931,0.5138956184240415,-0.4395648371053767,0.18421681075320306,-0.5273285730889791,0.03298455696008023,0.2407944167787236,0.24827269805898752,0.19791560441246664,0.15905869997927471,0.18172166649913724,-0.07508866481167215,0.06531064620371294,0.1759616317282925,-0.015098357707438627,-0.17528381729577316,0.023638009110277122,0.19343562553780014,0.03271596787866411,-0.3564218033545876,-0.030860885967285923,0.12155428897210649,0.14268489860966868,-0.12934191675952342,0.2238361078614379,0.15195990521089484,-0.007064673529645593,-0.07326505037607174,-0.019080050058500126,-0.0517752624043729,0.2079191338337308,-0.043636829548595345,0.06172633711523193,-0.2014799344319513,-0.11737059541478716,-0.09792663354644689,0.08534870011761418,-0.07292104682669603,-0.08467775816458704,0.019944943645675933,0.01413473696444909,-0.0927867786107186
0.544477095149109,-0.5455567410925733,-0.7800118237563545,-0.5858278687705416,-0.20028600972836005,-0.15425536550401334,-0.061809171229481916,1.2088730141612558,-0.3372335845981629,0.6829495832824447,-0.35595908635130646,0.022663404258968588,-0.7669417678053386,0.10049226993832064,0.39648112906812827,0.3100203422565911,0.13556680682100714,-0.009787125772002574,0.09150252190800544,-0.24864854830218985,-0.14161018737516717,0.04827646966494001,0.08070863314486541,0.18183259929745837,-0.18026479922129654,0.4604116302997215,-0.3617704058448029,-0.27908355740512075,0.12518741236006212,-0.20834897302462566,0.1284592519186447,0.025874571349481495,0.022589716954737497,0.05715944273888889,-0.05309425999666508,-0.2523812071602011,0.12936869611408236,0.11822810173110743,0.06494524383240108,-0.11755461255294346,-0.020322887559873302,0.048005489216619464,-0.07682602294024506,-0.007199570312282575,-0.06854817843110561,0.12426717968035214,0.20169517009679183,-0.0034941998304528375,0.15188206314487332,0.1561964770363115
0.546500557798012,-0.8261617223161487,-0.9698344773067927,-0.5366442815727872,0.12910516261250815,-0.13443665768988303,-0.29055173898941844,0.9090324233248229,-0.3258030471260629,0.3079656703211432,-0.19618303220184466,-0.039910463172448146,-0.7866270153816082,0.24343325460218568,0.07757901484979977,0.19590801461489346,0.02039689793902672,0.0015871220625443482,0.009918522046877869,0.018799783548068133,-0.10125671841035093,0.13208478305346016,0.0503876779729768,0.13230150657644082,-0.24112892752815532,0.08348130549679386,-0.10049752155798694,-0.09768248376192315,0.04479423587311351,0.1397329551949572,0.06456529383258468,0.12400305548078547,-0.195511275572033,0.2489051215497667,0.12004807483280083,0.030996319625442716,-0.20101884773994622,0.00958195117834726,-0.014577267357622796,-0.09647104921604556,-0.0780249132688448,-0.10443900193572933,-0.03049210821943771,-0.013965820317850331,0.04845952018673528,-0.10459224949284304,0.03499866679892937,0.18591614333856632,-0.09901592517321023,0.0710434339044404
0.546906061556206,-1.431078310591268,-1.2156459617049251,-0.689561115065252,0.03583053343431171,-0.05455155017187956,-0.4222143354193847,0.6939610213428474,-0.2980634129866928,0.37895524528933844,-0.10185391906712374,-0.01492849650007775,-1.0962323718143765,0.19997543505676768,0.16221305150176304,0.2338045025609042,-0.075714791038079,-0.2339615431732815,0.11332093503359415,0.04328840869523212,-0.13734575759429302,0.07107163479288803,0.1855063705454052,0.2024351385823757,-0.11226900432427965,0.20004051432115355,-0.05311597625666977,0.18914104206474291,-0.11088704792358757,0.14739935449294078,0.11225938702611078,0.27890009359435725,-0.13369531416288952,0.21722450694538858,-0.0926241253805553,0.0019481219663098704,-0.11643097753229532,0.30543566916542136,-0.09765857795117107,0.09299566736571523,0.09746438910883845,-0.005583706391550233,0.13536012274714962,0.2289818796990433,0.14592625258074088,-0.019998288500708044,-0.046978085731537125,-0.2583198251288493,-0.0959415821127099,-0.09816637143770872
0.548128563056577,-2.542822528853715,-1.1621542559336298,-0.4143547595608144,0.4774732772352603,0.5543994535970836,-0.6923702216778622,0.18826852585718187,-0.3628836905621308,0.18768998223708017,0.28247817269501274,-0.25081837838494925,-0.7835553681565389,-0.030802253927264277,-0.18578090386103094,-0.08874478877618645,-0.06694932576638064,-0.02320411613656813,-0.19907851210158847,0.47625722611928584,0.014583586545650614,0.025418490174033897,0.00834693232209314,0.06797667570563827,0.039627512142319174,-0.08360955445608106,0.29642326280405806,0.2409039686310224,-0.07204817877974504,-0.053757845233322415,-0.06756285311998914,0.21487074150253344,-0.34464433702484426,-0.07015786563747729,0.0262852056020582,0.05051288325343386,-0.10402533336963633,-0.05356321651056996,-0.04600722995771075,0.16904446348869692,0.04437464344793976,-0.02314546426444837,-0.1358181543018306,0.08001207275264657,-0.00933820830310999,0.09115755186732485,0.10436120309462484,0.15062813297421923,-0.07624050751990794,-0.04704035863319896
0.557498736550163,-2.7917547898996085,-1.085974299202539,-0.04261173749599091,0.3922054049652989,0.7128162392847042,-0.8185005324149585,-0.13566240928946824,-0.15648827913885066,0.14513580554426375,0.21904577767862676,-0.3835910516752353,-0.4925030578270843,-0.07050256232173645,-0.2023990214429328,-0.32967980019666965,-0.1169135735887775,-0.27284516006508414,-0.13975731030875313,0.33036048412153435,0.08709052649795658,0.056681880930213896,0.08754461141289693,-0.048990798407859804,-0.024633123282765765,-0.21097327140643143,0.4143656165054884,0.3848020595882131,-0.062101911123717886,-0.07165674572123848,-0.04756858538692336,0.16463055221526304,-0.10590694221903378,-0.2710623325737641,-0.030190988868789386,0.05099209777584453,0.1656244237362072,-0.07115504867047542,-0.07701332311930528,0.013933175684630988,-0.06946834928883584,-0.032929965713861815,0.021490526653913433,0.0798615632250942,-0.04742107245302065,-0.07213396425639945,0.10118826642664527,0.12796028672490115,0.18176043631132185,-0.08024132292833543
0.568699287663014,-2.073749229729543,-0.8278322381004737,0.27251677689427073,0.3737529980281423,0.5517060286344868,-0.5410107677863241,-0.19934984511246454,0.06308933662668416,0.38533192551714446,0.3029299260746499,-0.21268442273097016,-0.3727552048825414,0.15544716029814953,0.043128027991312046,-0.588894341948109,0.39862885351918903,-0.44068762109114396,0.12234056083638946,0.37604894988254234,0.016876869634013587,-0.1383014169328217,-0.07885093346814864,-0.09987738613276095,0.10154536134999884,-0.23364479558363047,0.17515634797080523,0.2028898041141994,0.04692235264360093,-0.010034341151816787,0.016967893369069675,-0.10599676274393675,0.1810834035206679,-0.3533402902342531,-0.01004111870707774,-0.2258223270621646,0.0683342223939815,-0.015194130564791873,0.15956788438409264,0.03446535846305819,0.0910098077964834,-0.007272605481348113,0.014401290296835505,-0.016516236397526102,0.058959197805507145,-0.0033368111118819055,-0.24032864802152978,-0.07320321570598848,0.14108037839545787,0.12904561645032858
0.574693256287266,-1.7712354700686102,-0.5584318196968702,0.3852918783506256,0.4538133771635903,0.7173707998110095,-0.23523468291064664,-0.25129767007830967,-0.054415372792172095,0.5628329834867144,0.28569778072311447,-0.23314323920799135,-0.10983885538802972,0.20329079192482424,0.014070925991647143,-0.6744122481487866,0.4551956575681498,-0.33180175125427486,0.16621736100787796,0.36910162467144264,0.003070028897663353,0.04642655889861406,-0.35310864654047425,-0.017341720164667014,0.04597963699978303,-0.044080370295024256,0.16003601887775237,0.07974211422885458,0.06935199736164162,0.05140319632442971,-0.018699345704595347,-0.04951714096619198,0.25481230158289975,-0.19003556557185547,-0.10253414359579548,-0.23291806309776708,0.00279179886062329,0.02885570229911149,0.08868722598734456,-0.02832826912210482,-0.07012221378659536,0.08105716799225883,0.11962198878517367,-0.19218718134191207,-0.17128603823669913,0.08247559593715866,0.12464092653206825,0.0018792138870795875,-0.052220932470982355,0.11129977102003051
0.577073416477167,-0.5677496069083768,-0.3284268854900692,0.7748895940065927,0.42141342778460983,0.6501038086801073,0.16449781061444338,-0.19389554320369706,0.03319805481261403,0.6586972624633001,-0.09770490434007639,-0.1406397690257027,0.23002903379899597,0.31514781843788214,0.22761189407353824,-0.5886930489484742,0.8195278517933754,-0.1622934738290197,0.08191681613172758,-0.2105812456381252,-0.2704489068367111,0.05795200469549542,-0.3968545497214344,0.07519393888199175,-0.06007143423858319,-0.10221121954757809,-0.3942187229029775,0.13959966731014464,0.22070911574604898,-0.09691738213814645,-0.05741647081562665,-0.364985801644084,0.38002798645169267,0.1321804615881017,0.023938167283665983,-0.07148009163805032,0.004941109786209175,0.2005684951663233,0.33810950663065925,0.05953135728227673,-0.1508357016547889,0.052091763464752194,-0.06901237864922043,0.04246628057949485,0.057440278763276786,-0.018431624957109673,-0.09681855232205447,-0.044948493333802186,-0.15031406939416106,-0.011571733593134646
0.579379359741022,-0.6103571374699454,-0.18681592313746515,0.7922125801817499,0.34172557082873545,0.6741855684644756,0.3802663111968643,-0.1982553163644938,-0.03850764055579855,0.563082279537405,-0.08274509113107907,-0.1308088975604706,0.11261234860941727,0.4186251615719662,0.19614494559301113,-0.42998508109418865,0.4108610210916404,-0.005210513752969003,0.17940577817048353,-0.3366819375764803,0.02629426744275144,0.008163691629394659,-0.44059121408971963,0.0791852929864876,-0.1276504593606131,0.07169585239959049,-0.34837507691797925,0.1398463967870937,0.19326590773031305,-0.1898657835042363,0.0762703407835684,0.11542745645525421,0.02721980133385317,0.10185803202290987,-0.1437387001010241,0.2935366430014413,-0.21127423308105725,-0.04810361059635275,0.045264581464675845,-0.2022236778957528,-0.0004654247045449425,0.003332133255623411,0.03305518505920727,-0.06044915021822178,0.07257571469146698,-0.2138706138207928,0.17175846846658027,0.08363038154645534,-0.02940192608882669,-0.02296966458922923
0.587232694268059,-0.3117496098255822,-0.10231704922675679,0.8476153639252836,0.24360786289284092,0.425980422667901,0.3733650962773315,-0.3563649231628809,0.09843534828028513,0.5789647867078659,-0.37677213123891606,0.06685286451808695,0.1651144131249655,0.47342573179217967,0.16810241158640155,-0.2539714957086123,0.4389191561842954,0.14347039546684695,0.07914239760934269,-0.43674465672819685,-0.10147182652878471,0.14221142182139254,-0.12136531785849393,0.08752065053062154,-0.16409564051314182,0.24478787950525166,-0.18902312393420942,0.12756128184593749,0.039733052987955625,-0.10650216237545042,-0.28839061693221524,-0.21201576452235948,-0.18802819066655926,0.10319397120103033,-0.2620946117993918,0.26880449390385625,0.003295013522612674,-0.1753956746260559,-0.15928714124807147,0.07040556671358235,0.02442620099998181,0.032603756638159204,0.016207108859642962,-0.006601934513175254,0.06305508591855216,-0.005236058312034575,-0.02884150528774932,-0.11227944600746151,-0.10464912234714972,-0.09116045367505891
0.58971577422297,-0.7187720605163361,-0.08838580883581497,1.0110843042186501,0.04517028281579335,0.5762032316513181,0.3607910937901215,-0.43919149641325356,-0.007433218664324554,0.48045635003288495,-0.26373110775456154,0.32818873576331586,0.16949151310928318,0.5550040238467433,-0.20334862550145147,0.08402280887422693,0.010227204360142492,0.05110666096671873,-0.04202007273040653,-0.3812971895380158,-0.2259049809500612,0.2633287305331111,0.07719805388691561,0.1720736032096747,-0.1753665132483324,0.2948364752450325,0.12308610061973375,-0.0024889075465275743,-0.11111340035937001,-0.20735654096556705,-0.13198748973661253,0.05470259393056377,-0.32273038868762294,0.029719537322583395,-0.06418158392619465,0.14757335109288236,-0.13790898054306833,-0.2243761418775881,-0.18993131735950622,-0.060196694683883036,-0.04449801670217174,-0.13327489078796093,0.05900924558755113,0.15564211965013905,-0.05484420856063377,0.11840104373709952,0.03422144961707569,0.054637556326600174,0.19362528113872532,0.024280813558363472
0.590511993781789,-0.6369307992804244,-0.045582473794940036,1.1756436820838674,-0.08188489257518888,0.473162858789581,0.33131511511085576,-0.6707405908895011,0.16114767926943008,0.5419046397345684,-0.3935574279838633,0.518502777334236,0.3623642733791993,0.6050616966232892,-0.4142146731359549,0.1155614730035361,-0.1185048333830462,0.07327613709875974,0.13532941881201693,-0.32711331387062026,-0.09194530071944407,0.37509491742185397,0.18744495245172232,0.015326504065934271,-0.2034777418701307,0.38294082867389934,0.24800034422286568,0.10591257665035815,-0.1255350941916183,0.15429726402343327,0.2217417791194415,0.03399788559045295,-0.1313197259597033,-0.16007484592810448,0.038309506084571156,-0.016337164744787722,-0.09088141451784357,-0.17510369387951463,-0.10226964464911692,-0.014082576760551227,0.13222852011882094,0.09199607944323229,-0.012244694706568143,0.048972846978279805,-0.025084228269516548,0.08359060191648027,-0.12303706754862126,-0.006336953447998767,0.03903012121251985,-0.0801610012680929
0.593357192171812,-0.7901922769483373,-0.23279405404273817,0.6187892832965358,-0.12517250709311717,0.16583647076484992,0.3732843183818834,-0.40691256863235964,0.0954959033238561,0.5014445275264452,-0.20450381327855935,0.656341881434352,0.45050303638971034,0.3156564382577189,-0.2771130353592066,0.4679738953504003,-0.40549751492606095,-0.34795213519548607,0.19536640810129996,-0.22069003749448954,-0.1451895083061546,0.4409142346867877,0.21453282932517245,-0.16372780702489698,0.09151221259703214,0.13243123083568448,0.5178822794463159,0.0652825129873293,-0.08546307045503665,0.05855505403993902,0.15961738822193852,0.24891856756557543,0.14955793930200237,-0.15621901315112313,0.16071780991121712,-0.2529585334541453,-0.12639403185598225,0.13516649883851453,0.17930915006446607,0.07056070347825295,0.06093773273670543,0.04502416063922416,-0.0885894024735139,0.02399842779146456,0.09298546605925026,0.06487801302409386,0.018312660428528464,-0.02419287575298828,-0.19205791421274446,0.15687810808519337
0.609279746128729,-0.025913279829291164,0.1553864112074008,0.8468266121298333,-0.021776314507285875,0.04279665842522209,0.2745345996084501,-0.12372643695561286,-0.01828254771242098,0.5379497100606614,-0.4013294885194525,0.4122505764344324,0.36958600161365524,-0.010844214344319791,-0.1763076732682955,0.26367868785044374,-0.3733108557877213,-0.3490760179100099,0.1758238289639992,-0.07100749927557873,-0.20207540104574181,0.08819869093395755,0.2927984575356418,-0.053362326339173934,-0.14411619766893793,-0.19021187050674265,0.622383434405908,-0.12313132169512434,0.07806707122447214,0.003938087132322414,0.12509259540291653,-0.12590284622942294,0.04462648741507556,-0.01602376275957501,0.12853896726537034,-0.0791759540332021,0.028389492101504463,0.2091204005991222,0.034763229200712654,0.227737223146475,-0.034276738884075716,-0.03541427590141771,-0.13483159086932958,-0.037614439158465074,0.04161536515192864,-0.042696701532483665,-0.07517269206384888,0.018598203755788634,-0.0308209189043913,0.020860396053631564
