TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
0.136877038960935,0.18903581955954418,-0.18581649862312824,-0.0540946312311075,-0.44120344550810375,0.23098434309878896,-0.17309554340160274,0.09740776435985307,0.0021150849556381924,0.06760622798126165,-0.002741511301634517,0.022906854964044692,0.08508146483198464,-0.07576798926732022,0.040329490287801764,-0.03780723118167353,0.08154767093342469,0.013734807244484632,0.01840556231650589,-0.06824880017830426,-0.023985120298307926,0.014296380791883456,-0.06860497231240158,-0.0330856447838095,-0.04947594758354662,-0.04463213356769502
0.173489764909878,0.18708614859607176,-0.0495776233248957,-0.03041164844105905,-0.3376746558029764,0.29043288709663606,-0.15272496377140404,0.1196430063082684,-0.05571028197252964,0.08043796873089391,-0.0336719625793078,0.06901106237258242,-0.0369190330293916,-0.008158174320033419,-0.030322392440181346,-0.01982943257799657,0.09057061291833275,-0.013861270761559128,0.030181606569350126,0.02271833484588088,-0.017554747575273134,0.04471646193799404,-0.053214422817755645,0.013766115180328043,-0.00032430939105841666,-0.045390988097095644
0.186087516297864,0.18157899210563871,-0.0383686744357211,-0.06317981198762401,-0.3425237654050756,0.09547161587012258,-0.17613582712117576,0.0179493931363931,-0.03909261755755518,-0.003962824801226524,0.07593406169727875,0.002323487906363474,-0.06858672841865014,0.181597722410231,-0.06428058475677918,-0.02289439331491225,-0.019572351998669052,0.026330057927391837,0.01221770941113248,0.03152531540956249,-0.018420628113410505,-0.005039913265944902,0.0671578040833539,-0.08920295777867943,-0.039126447628246026,-0.007184239521074393
0.208358096598653,-0.8431794745514997,0.2686774220874235,0.0728487618025697,-0.3964567867819704,0.036700330810078036,-0.1894966218652022,-0.02013328606661149,0.007943356031808872,-0.043926354678867956,0.13300711262469042,-0.04050767404706534,-0.016475386730205283,0.20219472640816466,-0.004480110875008811,-0.026171805272146555,-0.059500793012809014,-0.027905483601784995,0.04139655830512023,-0.022838489677530938,0.05080406884568477,-0.004573966191092895,0.11088487848095772,-0.04350981424465599,-0.06109895090628738,0.05843818545214192
0.232324745975762,-0.8197911812025053,0.03975812901475913,-0.10319434764550538,-0.29972525440835424,0.0240494167016495,-0.04675653979683414,-0.014413903632633479,0.02042107330259123,0.030966808303847085,0.07912548274672006,-0.0024059483505945944,0.0170160548555699,0.1012372563095938,-0.008064762510886427,-0.053580754879930734,-0.04771152774458548,-0.017740149357675643,0.01764560678186817,-0.0282636844547674,0.023354728058567302,0.028987699441934012,0.07294587824824726,0.012673818097245337,0.0030360894475442244,0.03708318387848984
0.288256771986777,0.19653802276603233,0.275380602771746,-0.07665651202814476,-0.22103084280204333,0.15394908109740166,0.1172892050654904,-0.042060368720902803,-0.0071292625657250995,0.10729176367663915,-0.037095277706989435,-0.01246844037104476,-0.06286533446655322,0.033526275313684774,-0.0750637064280671,0.03769187011997906,-0.0353296375253745,0.04068987672617822,0.025770337478871853,-0.09260817670719002,0.004127131021890003,0.08296227715966548,-0.011134736789307105,0.09040163731789908,0.058670518792135945,0.02798205894602099
0.317286445659928,-0.7660087451317569,-0.14194643805901402,-0.47118718464316833,-0.18647129184181568,0.0975995789202266,0.10531911550570618,-0.06795736488023027,0.053657524787027705,0.1567053187120056,-0.025458110364742662,0.03330488011118973,0.0022201721457437637,0.025435639245974345,-0.023149344219720095,0.08711046821676274,-0.02803254902027258,0.10666133496502544,-0.01745908706410013,-0.08752388918448165,-0.014688978001801285,0.07967719008252923,-0.031368749491064926,0.056628027251955364,-0.057360736627225795,0.03591150504789528
0.347730071197644,0.1999393653610771,0.11169950754816131,-0.104804778576785,-0.1661340028308975,0.030778086266674963,0.08815159109559095,-0.10990578334268558,-0.03208941723742178,0.15256094502604575,-0.0284863951918555,-0.05521095872848086,-0.021266833378097188,0.02205170950576441,-0.021239647646486653,0.10862945625594761,0.014046538206755773,0.1653120353824939,-0.007428024663507699,-0.06664713251667606,-0.05245294304676466,-0.026827928340504976,-0.004786071284830228,0.015348278432295196,-0.025864269837194403,0.021873233391130717
0.354586988903071,0.1871647493896387,0.25356708972374686,0.05024803810025995,-0.09477426138765543,0.01702931547362216,0.05531525334478315,-0.11188836619431039,-0.022287993561389125,0.14055848951852504,-0.06330642596038212,-0.05761503599750125,0.054687007704471366,-0.017887983063409413,0.009573970038309737,0.050338574589802135,0.04083330983875596,0.09514895345580052,-0.0017344384620820315,-0.02326335193772682,-0.06551150978502604,-0.0771780127839711,-0.024802185133860767,0.027581634612027655,-0.004108318018314462,-0.002971063634055809
0.355153517828401,0.218504873122171,-0.13808034437384678,-0.2559185132257851,-0.1253307812290055,-0.21811225719081753,0.006588612279362862,-0.05315452931579722,-0.0750760516873469,0.0651326520936124,-0.09308913105429953,0.04837083828279505,-0.039289588859078496,0.04297768728468128,0.07753484743468497,-0.0016383293805862548,0.09799003071830577,-0.03387809124975574,-0.003751801387418181,0.040622379956413976,-0.06572596162962069,-0.049125584334921195,-0.03773894788943725,-0.04420879472395037,0.052695310647259026,-0.028434535698020007
0.382349986778477,-0.8100321117390088,0.3482791552916019,-0.07013988726673918,-0.05439929144352011,-0.06752100958246868,-0.0398071198694452,-0.12502844878840252,-0.1589513172425063,0.06582646366346247,-0.08770378725865811,0.10961235412136615,-0.0813964014333674,0.0460463781159517,0.06934676477231477,0.005930805356760362,0.08690541214443595,-0.09532628494451403,0.043613340116105064,0.0769232215809228,-0.02919493372944395,-0.048818565900349595,-0.09344050531559238,0.01579556715303274,0.027827424208983223,-0.02080027224362731
0.383759241526956,-0.8164483872755222,0.17430732774242846,-0.07003432190478016,-0.13206998806970563,-0.166725471588977,0.02811706751288291,-0.05886458806153963,-0.1389980596390732,0.05941399993984577,-0.06135124172420937,0.08136571427747218,-0.06139582931807514,0.034237694537859534,0.05251760085430775,0.013314681844960584,0.02765441838304173,-0.11729635006778125,0.05958546267853394,0.056128700945386335,0.05592259576413004,-0.019360354599630914,-0.018135744283656545,0.005653513038866174,0.05475979346702066,0.00040749193801758044
0.415451761933437,0.20566851451704246,0.03785015126247814,-0.1302014632638745,-0.13324305597430755,-0.17106181928905864,0.08315546415986823,0.02393829413005292,-0.04810315077740623,0.14583906652036951,-0.06241013236890299,0.040264591680427224,0.00886516299887695,0.00542060662675184,-0.01869599451352401,-0.03937103972040761,-0.01728817319824991,-0.04741560813117049,0.060488608145635774,0.025127762139502838,0.15769357861158076,-0.043744995447186207,0.051712932159097565,-0.04423370408957023,0.03651209070004865,0.0006940025422654828
0.417562856018191,0.19079836899338684,0.11583467394977508,0.0012492080407763078,-0.11546271592639704,-0.07204110410099525,0.1268866410775764,0.012484069381516414,-0.10067928812673725,0.06837954010552348,-0.028162382645204733,0.009018973989846149,0.06357366895914994,-0.049705431255037485,-0.014389617558008055,-0.030779854755856647,-0.002988762964796078,-0.017766381153136293,0.0549007692916178,0.03839688858556688,0.11836763159133756,-0.027715944211245406,0.0401513639080735,-0.09287988196803976,-0.01199995476837421,0.053210972757898066
0.428247449048258,0.2104000938536692,0.1781598154300561,-0.041960579494280295,0.004146639586695031,0.1266469417774154,0.1322274580417373,-0.04501838221356507,-0.043403671420535875,0.05861363955898825,-0.021114218572362557,-0.03758968635358383,0.10539584598429426,-0.08424769322038839,0.046489513557528325,-0.033873307911373565,-0.017731667306174162,0.05172002049303847,0.03868475642888732,0.010674292268692475,0.08107431066782154,-0.013978956530958259,0.016951393543577043,-0.03949085042686957,-0.021908516891060787,0.03454725135791194
0.432199846296291,0.21494747264266031,-0.14194006015719107,-0.16691738587516525,-0.104268000915387,0.08326052633762608,0.20453592969076417,-0.07445389970793943,0.03560519333925575,0.044868538038847876,-0.007883622446369878,0.019301389141654652,0.08824295724966447,-0.038207697980168015,0.04346390068520297,-0.04358783868108415,-0.023078340554221564,-0.017057019827715347,0.048092394969972536,0.0011645718125201131,0.02466951165426516,0.021202838173921743,0.012298545181243157,-0.05651261225382966,-0.0037270032994337495,0.06332787577214861
0.434622824078306,0.208767055308885,0.21446322589836975,-0.04305944904135072,-0.07037369970508417,0.22417866454630614,0.11627170313881204,-0.04079523179669436,0.09549532189614882,0.03436282754433505,-0.04465049476532219,-0.013877863478002005,0.02260967703201635,-0.018426043864159535,0.029691622090861007,-0.013367764098678485,-0.0662273057586257,-0.06582842117212237,0.02194979011323064,0.007517143204934252,-0.01746805578412287,0.02801935748419729,0.02102545102822459,0.019669867863563062,0.09638302922715782,0.07816327217654694
0.44402773887409,0.22344553657398933,0.1051037305672011,-0.18897580354702198,-0.0476994249305853,0.16337316363184656,0.15857221676956904,0.001557661792133625,0.04937358778125567,0.027259923259973,-0.04341942664871422,-0.00968974042217546,0.03952149954523231,0.00551214910227496,-0.005637985316945682,0.04256508159772977,-0.05460956237554478,-0.037450876492887905,-0.008053040344791965,0.02113615543403827,-0.04690017321167151,0.014984677083749598,0.006741579896060041,-0.0457854089650949,0.05085956274454973,0.002082558046433451
0.444360371898764,0.24160049721838214,0.27141587728990074,-0.21928230632050122,0.11553011422051873,0.13845017694913503,0.07937216677971079,0.1312651749542301,0.01979876686900683,-0.001471176213616158,-0.05457063843932372,-0.04864602964515703,0.01308729611796588,0.003015776140069956,0.03363262094411004,0.08132678628152497,-0.043696520804128385,-0.028675926395056988,-0.029664211911928837,0.034862597561394364,0.018638980117904155,-0.0021968461962644796,0.0269770376957351,-0.04129374417523647,0.07213930582083461,-0.01891213597549829
0.445719643349793,0.21183186602773005,0.09510099498263813,-0.07981019244636842,-0.00020102565779921302,-0.09200333151964568,0.016210162236986778,0.20402260278078707,-0.04054399222300872,0.04381181907225935,0.05867598132159785,-0.1137800957367167,0.030841344380314963,-0.05705727365708215,0.09570988483422366,0.09662342254770669,0.025979660629876795,-0.032542053560405564,0.0021076855297812915,-0.020017139039527034,-0.012645586486373154,-0.03824606203338778,0.023263014494191207,-0.027274061701505294,0.006709016439729165,-0.011638202825723944
0.446980487867387,0.22164047841790158,0.20477556522625096,-0.13515999095179743,-0.049374137009530035,-0.09294788286238458,-0.09084336701990921,0.250009453312399,-0.041233760352758365,0.05818254053467332,0.10943660963452612,-0.16203405440886878,0.04243214065516242,-0.08112869641560314,0.11005509037331934,0.10338133854950994,0.026086964180996996,-0.013603952538814662,0.016567872677751973,-0.026752607400540394,-0.0077848603607829515,-0.04924336796473752,0.00833753178627849,0.01396487035914637,0.003634737345300521,0.04050259190001179
0.447668133020955,0.22976662896278996,0.09106370071773394,-0.2157025440158347,-0.08398453426438973,-0.20963360364903644,-0.09605943637022335,0.12711949824305574,0.014644097673756238,-0.010448546900854646,0.16691671346067039,-0.07967841081290401,0.06341796340967702,-0.06675430762901834,0.10858496242612031,0.03308405089257772,0.04738001211919523,-0.051107107129843614,0.02141735025622458,-0.07425290905167442,-0.014609950143242912,-0.05245420500572165,-0.03584386415344671,0.034529117322827096,-0.016149313362862544,0.015905607458485915
0.450344811874926,0.23528497570378062,0.30033059144784136,-0.16093624882985827,0.04837287393282322,0.011193650342638218,-0.02228904448699433,0.028871679939047816,0.05628772067999056,-0.05131002980763033,0.07591251472006161,0.006541495169462168,0.08828969453821002,-0.010425458045215573,0.0416325387496792,-0.02361572973321311,0.03628589702633634,-0.03746695847947023,0.013842936666075977,-0.011396148083836514,0.05187030315898692,-0.05684628169012094,0.0033773980727871207,0.056429618703517995,0.015213537781373042,-0.007072575675736372
0.45690522013115,0.2315447721591235,0.2139976681325474,-0.16428233607857992,0.02018305888983134,0.010474965445923173,0.04330897726910266,-0.06675806264514064,0.06423994090745894,-0.10111023312858797,0.03745897259677186,0.0272635468184825,0.06788728766245086,-0.019128528906150688,0.0333273487198825,-0.04795076875087101,0.056915783460392444,-0.038759947433196204,-0.02082989810428605,-0.021202332210460136,0.053988657493909735,-0.03596624722677001,-0.004949085429871606,0.05060356090277966,-0.020616184723318047,-0.012095810603979355
0.464783106610678,0.23714090605483187,0.15148572886619255,-0.21660874174337302,0.0016402401123595627,0.04856170406754339,0.11085098170826367,-0.028470908404120046,0.02449897611901112,-0.13681284026622395,-0.045578733924798255,0.014006896112559643,0.04345138956621021,0.00363090723826751,-0.0006460392437213872,-0.018347793374838696,0.046741109786369056,-0.008840133865381978,-0.054016388512035655,-0.021951053570786045,0.08340721518320246,0.0004772872959088819,-0.023270651080361422,0.027305199470225045,-0.003702700621527315,-0.03407647076184045
0.465739466839212,0.23784299469884237,0.2893435129008801,-0.2385335856720177,0.009213687205256798,-0.010897045460892794,0.05035123243920261,-0.062445763087071525,-0.040383790151826596,-0.16206475583662477,-0.04750822146033828,-0.0035223302687531753,0.017966621879375953,-0.004783316422894464,-0.04967441474857577,3.204607070964837e-05,0.02393980915478521,0.03289526271116306,-0.0743921425020862,-0.08213821115406135,0.03510226813050617,0.011485502700438558,-0.029322611480416323,0.047994369863449425,0.012304455560889379,0.02131046608312082
0.468312500419652,0.21675885624690983,0.20348891535644598,-0.16322361181617984,-0.16161062906419912,-0.1705332154319921,0.05231042919949468,-0.01650754362678891,-0.09387094352027277,-0.15871522413674444,-0.01842734631597789,0.043071603300686635,0.12113302984447433,-0.034856989291783415,-0.08392464417861191,0.041885183474341725,0.06932678305457449,-0.018872945281241317,-0.051427468600101583,-0.024475388959877473,0.044988911180662026,0.07295667108118777,0.01826294199616519,0.030995392758371796,-0.016480646333558283,0.019406949857576662
0.47024142796703,0.19468510763024702,0.3608737552616118,-0.006677847659715604,-0.22689078319148434,-0.16143328168517976,0.043257145827376706,-0.05039098788070751,-0.04609361584620242,-0.14461682215316624,0.005119870546269289,0.060550486067831547,0.11094872714158044,-0.03781144825465484,-0.11642839261057009,0.11009557837349805,0.03309779993315407,-0.041838621717673205,-0.0016794873946994221,0.019722119876487598,-0.02932662796188721,0.0687127672247321,0.07278061806847862,0.021856888542490283,-0.04595425092921202,-0.011237402329502532
0.485108278985925,0.21121342137148175,0.12683674460468183,-0.16440405910559602,-0.20029069744201758,-0.23048911711902095,0.02903306113979005,-0.06999245918436274,0.010466850865151202,-0.12697907873631506,0.08694983408561119,0.026867869646663222,0.06103157998876073,-0.06258288592860353,-0.07721891070951126,0.09016960994212851,-0.021110885656044263,-0.010449347946376218,-0.007864019354886596,0.07520443579536598,-0.03577784600540644,0.07050053773716186,0.05000041551291291,-0.031150116209840397,-0.035544249790414276,-0.016844292273246943
0.520831578167103,-0.7601557542435852,0.05804176748728094,-0.39353805951868126,0.01363476779345314,-0.08642408029912553,0.05080131085733524,0.0032546247505832312,0.0928014987202915,-0.03973027213626033,0.049510867565896684,-0.0032204251258163515,-0.033414029886308025,-0.06021563376891538,-0.045128749354742814,0.044016619940371725,-0.10225279233446147,0.037367010247038854,-0.016308039737429524,0.055958497551310424,-0.022460252236103435,-0.011223980636375237,0.037083560357621566,-0.05186070840258875,0.02371881114489508,-0.029277234123368016
0.529759099616538,0.21567064549696172,0.16656738778039665,-0.14350700143791914,0.06038706636210134,-0.06568251595200564,0.024510950702895135,-0.040950746094802204,-0.07421180091716348,-0.008756733944393661,0.14140086823931294,-0.0019236198807713082,-0.06583730238949939,-0.04595255951744267,-0.06356002041331694,-0.03464322211606869,-0.12524860561051837,0.061747777297110146,0.013887274900240418,0.1017837146771564,-0.010537927895313466,-0.08511533037286334,-0.031772042476850164,0.0010838726571963447,0.008891862967088944,0.0011627418387737496
0.534189607456346,0.23093402405991104,0.04678772415872027,-0.291032521527147,-0.03516176670763308,-0.01848960739119217,0.09704894351956976,-0.026862725862151594,-0.06799119591330338,0.03317838170124629,0.05738174131425745,-0.022535775499891213,-0.07170035843586135,0.012684960801044727,-0.06944889695432736,0.006847095805356425,-0.0818530320973537,0.0880428338042288,0.022206677357954223,0.04559271225179122,0.040611738207045306,-0.10665455445977705,-0.01415648727845345,0.04941079078377031,-0.01786419443198351,-0.06268707000672621
0.534455321340067,0.223648062494431,0.3738469578623197,-0.15934110573061538,-0.0017312672470199955,-0.07802020933671057,-0.03821917843037124,-0.012575800116739679,-0.10636704304581246,0.02163993271751821,0.06125811607341779,-0.03808855424710858,-0.09882038126782709,0.03942714366614515,0.024162602314752663,-0.02740046505115424,-0.06979016612421374,0.05141500754926241,0.06426146263415902,0.015217622066861853,0.023721216880489487,-0.04544264389052927,-0.0815997009526972,0.051560172483666164,-0.030231048847192247,-0.060814582546351886
0.544477095149109,0.22652294115111085,-0.21087081992248022,-0.29290547709318626,-0.0455156691414635,-0.06116039483932346,0.12698563107524483,0.05966200535125505,-0.06650994238913475,0.02631224858184265,-0.025939291023222708,0.006429106909202136,-0.056533152808944484,0.042655453087229914,0.012993228471322832,-0.10394001513074817,0.005166462694486934,0.049304924254850085,0.02291161630602095,-0.052387855977955866,-0.02475465869344627,0.008865346879804786,0.016221183355566642,0.039772419877129594,-0.03988731045687561,-0.04394425395122937
0.546500557798012,0.1898882269923762,0.0696252289339577,0.06952383665666276,0.08890816111340237,0.044220014324377055,0.11690867984365136,0.09669870505189275,-0.1893364723832056,-0.035970516596334386,0.015373040248010096,-0.01889701408768557,-0.03088371027035652,0.03901082300524605,0.018426113405482693,-0.1692538515363915,0.06303182659689557,0.03800192589921128,0.003487619925965399,-0.017984733440574406,-0.07225603667743367,0.034679833413308034,-0.018556067390000264,-0.001561769845191313,-0.06260209227346279,0.028551549498726965
0.546906061556206,0.20027862810837183,0.023047320379662513,-0.0076952810972993595,0.13046448236556102,0.049730177847680454,0.06834310786880467,0.11185008722552411,-0.1703041348505302,-0.0399539872057374,-0.04923292737760613,-0.04972726280213563,-0.020614645328863576,0.04419523823833401,-0.009915519233711425,-0.14410176339675537,0.07857460652175298,-0.00125251847664074,-0.00041224948455628654,-0.015669519432225908,-0.03965347122235778,0.0011147377071576837,0.024545037469607022,-0.021882991153670327,-0.07121911297505859,0.040953059293933336
0.548128563056577,0.23689249836113205,0.18762730802000346,-0.17988749185691838,0.19615350053317154,0.05468276821029415,-0.036226209955837786,0.12640126794171347,-0.019673733129015606,-0.0650302889823498,-0.04080574765563528,-0.026513529181941574,-0.019807559612311086,0.08025096621142842,-0.062112804010411166,-0.0928438403956952,0.051476837928740235,-0.029031284898925765,-0.010280175965869968,0.05020757635771981,-0.0067762492201967565,0.03471241115586812,-0.02367105654858205,-0.020713214208284564,-0.026136019684761008,0.040751479055707696
0.557498736550163,0.2511964806996201,0.361963287382985,-0.2463181237503157,0.19144236729704678,0.06310670411464282,-0.04389282423810166,0.13798110182817175,0.05195035082414007,0.022009643463304984,-0.06172279432414642,-0.031237739693378477,-0.002073601902231406,0.020941542508367654,-0.0870127798040078,-0.0701758249341719,0.00444547952233008,0.013976237649655771,-0.017439270327440894,0.05863784977774279,0.002475884364202911,-0.0004548942172896112,-0.03678186705118269,-0.04440278996935977,0.005597740918843939,0.021280410580135006
0.568699287663014,0.2408464585427888,0.412759468088586,-0.17202903073704853,0.08819604397119202,-0.011888221146469357,-0.0597694930512615,0.09700101927380003,0.07493274839312156,0.015916617733041555,-0.0738266978965034,0.014009838455341777,0.04022994918787871,0.03440160432490354,-0.08615107991996993,-0.052284510973885735,-0.017402341171123548,-0.03485291522370647,-0.03000263048732058,0.03618916359929748,0.008085812121687066,0.08447002111930513,-0.07446460435183061,0.01736965720843528,0.007865733409553032,-0.011953509790471172
0.574693256287266,0.2320475379746955,0.6602516960918164,-0.08080054673138932,0.0832148230028881,-0.058199819059271685,-0.14663949914051677,0.04170234391537395,0.043815251722857294,0.05198602522258547,-0.09701257275373368,-0.051250000645734706,0.016739566571072145,-0.0020964897642859882,-0.06376602027087074,-0.018789666698127882,-0.05173516633371813,-0.06034582439088811,-0.018877198907895812,0.008773847424489065,-0.0040039937423936795,0.0658112051302207,-0.07343531143076022,0.004420806205432988,0.009056223736996485,0.0005949621073434874
0.577073416477167,0.2139070059607154,0.219206162715543,-0.036219919347892295,0.0406502683463873,-0.07104488663588615,-0.0583015165739202,0.01419705109083055,0.08230711032911817,0.006229443061790344,-0.08796949545771694,-0.04836358221474807,-0.013946825879103147,0.02174798018041129,0.0649550980176158,-0.031741907907557584,-0.12316609986602842,-0.09563198291238822,-0.03906420133576816,-0.03508046695669039,-0.016023716972057046,0.040937985841569914,-0.046255786823129204,0.004610801578323615,-0.05183719062840525,-0.06453300572399892
0.579379359741022,0.21539102652594116,-0.02508774127729278,-0.07839020553386444,0.04308996419394699,-0.05002805982468814,0.004882176050634622,-0.011437864267928451,0.12059897193607723,-0.032385315077574306,-0.022677949662665564,-0.06900754373064905,-0.03085916312454764,9.114572342384904e-06,0.13264396755353,-0.06884941152707501,-0.12543186641515922,-0.03741988730428204,-0.026998981382348713,-0.08306071474919342,-0.01664377339127666,-0.008520745694836214,0.01958223045100175,-0.01901107205817923,-0.06814602893145148,-0.03878952525815303
0.587232694268059,0.17746431182528713,0.029325314537959554,0.1317768035553465,-0.03529616023659507,-0.09559515335172844,-0.003246400053329263,-0.00643417383685475,0.04680789693172212,-0.04620735651117013,-0.003640552643818689,-0.04681626351989209,-0.05529171190102047,0.0007750605958776594,0.042500512338879255,-0.06406271590970398,-0.07916960777480553,-0.024499529250406795,-0.011504871765445726,-0.06696035311165854,-0.042930232275787315,-0.0027068750017737457,0.02999460672325892,0.0028163234800489137,0.007481513282585998,-0.04002004049628819
0.58971577422297,0.19730992069764272,0.07946046642526258,-0.012903546057367325,-0.05641156858618489,-0.19021233177542762,-0.06703561042145953,-0.0152411972204723,0.037281686543903285,-0.08372896492873327,-0.03174306547801302,-0.019938765523754835,-0.08024497776242064,0.005735184050373357,-0.02362778574176125,-0.063479897959748,0.003928949497339106,-0.02369169943943998,0.025303762570220052,-0.08147212120217111,-0.08139847771309887,0.036087729078519884,0.08361082004345835,0.040912508736738885,0.07550103249678712,-0.0012181218194732347
0.590511993781789,0.17595270487164283,0.2659080820152968,0.14991014891810273,-0.041103898393486285,-0.16058700223616848,-0.06640510424802723,-0.0719829448616969,0.004135149303833622,-0.0012782282933738811,0.015135647498716882,-0.012670198688054765,-0.0678591085153671,-0.053674167048527656,-0.007400620892746321,-0.03226769194171284,0.026621684957733153,-0.0026033115486875256,0.03224114141872863,-0.05549702531556586,-0.08244530722534499,0.011994673481462515,0.058036763159553494,-0.010771747894220838,0.08734353787617716,0.012448343867137912
