0,1,2,3,4,5,6,7,TOD
-25.15796897291371,-22.928086612222128,-12.08377021431886,12.649191508570162,6.614357205262561,-8.306112234190596,-2.168713501688485,-35.245202789677215,0.0059506144591901
23.79834897539524,15.443303350859582,7.218479744065483,-12.292988003463515,-10.608413350222854,3.5104573697243424,-17.309145408528458,10.079777926239693,0.015261738676321
-22.46989928350977,-19.355921271140268,-11.48891472627473,6.541156506736315,6.857535401007675,-13.17508364330128,8.859881871759358,-10.459243265114472,0.0171651860055275
5.747241316045682,0.8959003839506829,13.41333392444902,-3.15814567052046,-14.017631581908402,3.865505348211041,-14.841768114986841,-15.153427090105392,0.0215305773122087
-10.333998503743185,-1.8332278484028242,-4.462426062709029,-22.499734843784513,-13.294018260262485,-16.978828045056744,-0.9140921847313935,25.221714677730482,0.0233757601547069
-17.37694847269081,-19.279043578619554,-13.977245757245372,6.438072420148888,-14.897894987341486,21.765895040605756,0.8294311204735337,-69.71375774041763,0.0455997960795833
1.5629184099105375,26.022902334284545,22.798095775249674,-5.222291588093743,-5.956116030648096,-18.2734841507353,-61.53497704071435,146.00688502045023,0.0901777202819192
-36.251067272162395,-30.113937577096575,-30.40353197735162,20.206488559558462,28.41005816501544,-19.75005733123393,15.841107796929034,-54.43811052832185,0.108536601088434
64.93259791055304,0.7529272458137892,18.20677237068492,-15.959114548242963,-33.52036643044935,1.8047854105924543,-23.524003151613094,14.03457434376081,0.112106469276672
-30.439499379822262,-21.18036596700459,-27.847918022578177,18.24472617976977,27.465671451418604,-6.437903019560703,10.964169576443348,-21.944482320084436,0.135830459809855
9.522386188090543,3.9688879261173984,14.103061768381545,-4.9797178912518145,-18.625866441599705,2.3032719145796627,-15.14889265509012,5.484024004076822,0.136991595400043
3.906161661939009,-3.748917635740091,5.025349487085684,-12.487358850919355,-14.557905937370968,-1.5161680936174098,-11.276569838974348,-6.880349045180187,0.173634963621368
-4.897741588689038,-1.0262568898376097,0.5771330593582159,1.9105161536131672,-6.296619754980696,4.91446833451516,-1.692808193828118,6.619754104641613,0.186243258439798
-7.886625425553945,-7.448537026916226,2.0434892081280065,-3.058466163718595,-10.635667382463087,-2.2958999750156495,-7.826327422381078,-7.58973950431166,0.208532477647416
-10.448889718855995,-11.140123389016383,13.735057723080905,-0.7343954134462475,-0.35275424832798435,-8.815359847664684,-23.915675010866654,20.552875001938606,0.288498022598261
18.473083566493305,44.713802423487714,2.7840759153256327,6.437481310643588,-40.35310725241111,17.757577768984188,-18.363205270302807,-15.726089465643717,0.317551992063239
-36.447286571265465,-36.46737050112873,-12.198586854879911,26.798640401222592,31.570442159065788,-26.55745020549878,5.738256847120368,-22.10648111608172,0.348021096770884
463.76987808567935,-106.96600744109551,-89.48929147933701,51.8478894592456,98.76499463345861,-26.004858122988505,40.66630563356417,11.693355049288433,0.354883753233385
-105.70992544819816,-80.43281349059976,-68.59305817482569,133.66775190702023,188.84711229642224,-115.22234780847369,84.6887752539991,58.218045175284225,0.355450756303515
53.07825740763679,-4.944157131573364,4.737410551930795,-16.248614335769815,-25.020338260975986,1.4167944079035544,-26.03661908300373,4.704882361788585,0.382669986782207
-27.500644342112714,-13.276202230091156,-20.43040144582635,21.685362591118256,30.203373745509126,-7.432900319160183,13.775582984165924,10.389368720869413,0.384080420977634
8.108564214960667,-5.9738147991541695,10.41573566559564,-8.349839190298189,-20.834657828614233,-1.5980895199968184,-16.576752924701324,-1.3738721385769865,0.41579946579107
-6.519624876347636,75.41554747635415,-42.95853233299731,-31.527956797386633,36.42628719191405,11.166194875656338,-7.79655242352018,-1.581531361008829,0.417912326712853
-17.72648183975444,-49.78520934375005,41.61341587571226,1.476542167796316,-8.421961561266755,-6.716606713856277,-11.066871788497403,-27.307501649851908,0.432561567120692
11.768887617942466,321.59780821892355,-149.7265863912475,-122.65132269298324,208.66039450039142,-14.221206262414698,-75.50079224597172,-24.661189806683424,0.43498657276442
-16.43114849487989,-26.981512993011247,-13.179801326476879,-25.755188876657268,-40.54731880132072,12.800470749452986,36.66662408080055,-43.07829072926199,0.444399358811345
3.8242365101276445,12.035983590762937,15.46665803035047,3.467094088969436,-13.208503001818803,-1.3942601086827993,-20.00623185429922,9.59634047245941,0.444732270226428
-24.302703031455096,-16.871691580784915,-16.481074418007903,16.055964050062094,16.0919571143955,8.44670375752433,21.796045545115977,-7.534463320757606,0.446092679291906
6.298568696846194,6.354249419140255,18.000339964344384,-19.999598289081412,-24.580277935248287,-9.56508165487602,-26.662733315304983,11.561587928828589,0.447354579047539
-36.661047271461,-34.36737277211573,-18.907562489810164,40.579456415551114,31.487447423585504,11.786912043462538,18.886980188142264,32.328760703785186,0.448042799711658
-30.82152790147964,-35.96620528293532,-19.840696068437815,9.296754047028054,13.421668073898687,-6.191657916577077,8.901806303258374,-56.25052123238419,0.450721718757268
52.310120850982734,258.19198147021586,124.36898220918717,320.89160967895583,-68.97494194640028,6.858259829391146,93.25477127450307,-21.518268541229812,0.457287617613045
-51.64217351331269,-65.19397490240323,-26.62097071444483,40.92595440307725,57.17400399449208,-47.629970113338175,13.798579862035375,-57.71072829909473,0.465172097328586
48.87137494718783,-4.171871739732157,-12.40696165867766,-47.54022370591643,-99.63314243732604,32.91024399893936,-2.612105691826991,-22.796847241999366,0.46612925796326
-40.13376541454613,-33.020414904337805,-28.397898219548054,39.39693190508776,48.09403017635494,7.085015993752308,27.137696634334993,-9.4020472728205,0.468704444991546
-1.6895683758844136,-2.4608056075522104,13.90348245048506,-5.446836966281044,-18.305993629259397,-13.441926096330539,-17.423080223876468,-10.44111130208679,0.521267477507288
