0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,TOD
-0.006916788865316496,0.008308580094684177,-0.007855943618522805,0.008490119725063727,-0.008424858001766502,-0.004056034493195373,0.008610182690264884,0.005333640456008911,-0.007925974481348045,0.004998346658811596,0.002568309801636731,0.0034963202760891544,0.002949969751440537,0.0023827903609264073,0.0072105191085142795,-0.00823495156762992,-0.007588186501871474,-0.007965155864759524,0.005399701105054783,0.008273527370217257,-0.007801625492194042,-0.005566947546420847,0.0061716476672716986,0.0017492730104582783,0.008002409319667966,0.006779515680387498,0.9924502744543158,-0.006522314365243312,-0.007110455542326012,0.008151796986403718,0.007346379462433334,0.006652190297600055,-0.005906190094891129,0.0074825390874315835,0.0026635658269979767,0.006810814203921461,0.002931120585113077,0.00847853811306213,0.006187986748291512,-0.00286950926213046,-0.006881530077401488,-0.0026421148661922625,0.006982290720859876,0.008793129391502483,-0.0038460123970663097,0.007876416260036089,0.005549652265343332,-0.007537199971823357,-0.007253173519569451,0.007863941515672521,-0.0070260064374479195,0.0044748100049639035,-0.007681924183563479,-0.0030519294241326115,0.0050500497630529715,-0.0069679274765311085,0.004147956531734676,0.006869230068210812,0.005645455140756803,0.007305743159457538,-0.006560606016233419,0.007031817835571737,0.006348909520788585,0.002280908144103965,0.0061792063924701775,-0.007368931562469261,-0.007637812736471095,-0.005862836034538087,-0.006755508362420215,-0.007984605910317862,-0.0055566625772536,0.008155288884213371,-0.0029180664644173557,-0.004894833261802445,0.0021655819237327407,0.0031902501878125693,0.008014677305969964,-0.006960769894559659,0.005761980768196854,0.0031652779133698183,-0.003403563330554274,0.007983859061851582,0.008666528722785902,-0.007696884068445424,-0.007635575650061146,-0.007033768708315465,-0.008235111645262059,-1.75430895079149
-0.008924092170868462,0.006275195241213821,-0.006400866827079777,0.00584202328947183,-0.005812791435418578,-0.004209441473371361,0.0066585110763807236,0.007544933982055956,-0.006491033503617982,0.004330599986427523,0.006559861304822516,0.004241345544820123,0.006869928216011159,0.006219857742228065,0.007535398467584626,-0.00628112936148554,-0.007568020061392343,-0.006856726831054415,0.0011499614254995379,0.004831398932314878,-0.006410976915988976,-0.0013474461627291082,0.006628407577625411,0.006138390892830227,0.00645609566079276,0.008035295592781048,-0.007034666748058774,-0.0061502985312647425,-0.008313132492489989,0.006338356991494307,0.008756403560380764,0.002223810929352459,-0.005495065502426661,0.008943486089078377,0.005920350519660837,0.0072660425186926655,0.005530460375698567,0.008086760415361247,0.0017745385394422853,-0.005746161330480578,-0.00767364405083022,-0.005746472500512262,-0.9922845417414066,0.007159840465734174,-0.005155772710331033,0.0036743687561829213,0.006585962544687901,-0.007093848402122346,-0.007388826662953795,0.007109854768826983,-0.008930638950342278,0.00608193206407652,-0.006767466666526528,-0.006963030003935318,0.004603292235675507,-0.007314016439053581,0.005937400357133073,0.007982726925408714,0.008147354695068068,0.00731694943732265,-0.006672001724463355,0.0076371841079860255,0.007404183084080941,0.006011757120920535,0.0061801667461709175,-0.007640816662464285,-0.0033681428852969622,-0.0067341618032173275,-0.006254983090362196,-0.008763153554938225,-0.004719433969692049,0.006503711159656668,-0.006626809623467279,-0.0062094642711805195,-0.0007410154200784048,0.005093467224798101,0.0066821324542671225,-0.007120807976935644,0.008087317422442371,0.006284972631887327,-0.00699394231387834,0.006567303434582755,0.007852769183187855,-0.006673409094298921,-0.0037554584132691014,-0.008936528490762041,-0.00506387783448789,-0.946564987391368
-0.007163037222486896,0.0047340039809096535,-0.006825202320133967,0.004476203832327474,-0.004858452821242827,-0.005707259209367627,0.00699338548389585,0.003626105235313047,-0.005716480467763135,0.005415508302286865,0.009091526348785087,0.0060892895924065235,0.00895370909129167,0.008922514143091594,0.007329262683998063,-0.005762390777089917,-0.005732948141433008,-0.005628824701566505,0.003347489363988228,0.005528147884412911,-0.006938328354262601,-0.003941770524002836,0.009336966674137909,0.007484234149557635,0.006103774970727229,0.006270616803649439,-0.006883845942397896,-0.009241075405261506,-0.007253165169122823,0.006143680347153561,0.007097124168821267,0.0041577958747073115,-0.009838243726689176,0.007025442399105187,0.00823723237333212,-0.9918380576521459,0.008087644908042238,0.007083158841475862,0.0034891868514325478,-0.0072718719650378535,-0.006626250361872783,-0.007150288326490213,0.0073447076664761276,0.0074474859959174165,-0.0008627428509101268,0.0035641690615378866,0.0023407748783532273,-0.005765337377720398,-0.006168991687624734,0.005594388826205702,-0.007020601276010694,0.0016852279263447102,-0.0068286373587657665,-0.009313730563374737,0.005402490031601438,-0.003767069345258446,0.0015995093800039875,0.005246662900351947,0.004496097358100533,0.007241739164919853,-0.008969286617559172,0.006697799257211326,0.008780504079884554,0.00678534914121431,0.009501743433811815,-0.007230121470832174,-0.0038874827153237835,-0.0025258100950511994,-0.006868467624430437,-0.00704745976527247,-0.005802699748072992,0.004251900496413116,-0.009493344019916326,-0.0018734961668200644,0.0012927320357142948,0.008108565196139696,0.005681695638843065,-0.00722609465402976,0.004632103312530362,0.008057051813367164,-0.00982057734399896,0.0037748074879088763,0.007229980021316562,-0.007106797495871332,-0.005116727207351102,-0.007029577617881839,-0.004423858116551854,-0.839253719086909
-0.005441186929828881,0.010955641798282557,-0.009329597518383626,0.01167722890505344,-0.011453388781291183,-0.0038969691065856875,0.01036829223522645,0.004550097712495689,-0.00979932367532896,0.005774787622477842,-0.0017509617193899054,0.00264762900518729,-0.0012102154808944915,-0.0018393630255185728,0.007140099283200647,-0.010457599361837747,-0.008314821279275823,-0.009603690808099535,0.009249490064340553,0.011472504064494475,-0.009186968983072873,-0.009271105901638698,0.005152746405119347,-0.002699357676525684,-0.9901855271867746,0.006327190730927526,-0.008301999106019104,-0.006192945603976289,-0.0062787132552317645,0.01013012490924525,0.00641231872322351,0.010815067795166698,-0.005265737899669363,0.006564474248945606,-0.0009656544736769931,0.006338907030397542,-0.00015796740102620136,0.009083863192241047,0.010311212265987435,-4.4746229457011634e-05,-0.006703321587729955,0.00037487390915656835,0.006595942165761233,0.010245505315242038,-0.004049904066598161,0.012389773616939605,0.0060254845806035585,-0.008622052982654727,-0.007747749770921499,0.009232054077860005,-0.005692744637174268,0.004365360131176721,-0.008758773101970877,0.0010175455558603707,0.005697238778533656,-0.007871995357653505,0.0038643208383682443,0.006791766072766528,0.004471085819902007,0.007519553448790964,-0.005950769172484775,0.006978081885324234,0.005093043170241878,-0.0011752357489741218,0.005424839718494141,-0.007345669547771244,-0.0120238592874505,-0.006468587253133734,-0.007445403291118376,-0.007661807329925833,-0.006500812590502763,0.010656810753919412,0.001202299725142665,-0.005093358616000176,0.004786565824101703,0.0006327778037946934,0.009811211300833263,-0.0070761192093125634,0.004695868694428085,4.0995878265420727e-05,0.0005098744316060339,0.010427518298153218,0.009573463527975926,-0.008742848563152978,-0.01114720353175309,-0.005700253501666008,-0.011830119604535165,-0.629508410326847
-0.006305196542423413,0.00786348505506359,-0.006135921099605016,0.007324586079772206,-0.0069688826732606565,-0.006202516210472183,0.003507493532001817,0.009787745944007846,-0.007812494377757817,0.006854915448845609,0.004471386806679013,0.005778718854138097,0.004574386279261463,0.004015336634982111,0.007242252179050626,-0.00660725589208664,-0.00830319740137926,-0.007835798892874017,0.0009195696818412064,0.0026568254436065827,-0.006114999599791504,-0.0007716733621373392,0.004648779359625215,0.0038452020441026016,0.006991479054122942,0.009258238950061249,-0.007207672146402371,-0.004107242758114781,-0.006441538980485883,0.006270231674991633,0.006156945694508469,0.0033973244581457546,-0.0026845914256586854,0.006311116763091032,0.00303892907600933,0.006739858889028229,0.0022536612232219896,0.005231558728111293,0.0017735801388894855,-0.006838807785750129,-0.00894043190966949,-0.0068485069457079745,0.007778282499131531,0.003603481760397486,-0.008398043011789036,0.006387108436019178,0.009713208624003735,-0.008688009115276004,-0.00879247429295708,0.008078547142443201,-0.006464419757794435,0.008518778894636994,-0.006884154512195541,-0.006846654515676236,0.0072568337627581725,-0.009536670095352865,0.008566398289668202,0.009387525006050012,0.009699144503892886,0.007234279523386969,-0.0045369065889136655,-0.991400358527268,0.005628363284648737,0.007341514504155761,0.0039055203874072447,-0.006760194028275246,-0.005439880827905205,-0.00962083957595593,-0.007966432143180562,-0.006059896331222904,-0.007194090684133182,0.008711502864433283,-0.0046435170998986655,-0.009067677014995534,-0.00020508991564144048,0.0015045443760753326,0.007636926356578858,-0.008010290035589687,0.009474651427700357,0.00707218903178692,-0.006250856666077507,0.009249024099766271,0.004789604354779342,-0.0062447644701593905,-0.00193290234636353,-0.006447500754416227,-0.007385201471716382,-0.552569765555599
-0.014061003923856678,0.002100360329251387,-0.007248187832465563,0.0016997866642866947,-0.002573900985882804,-0.0024548270361753697,0.012415352963471387,0.002369681085351036,-0.003638533175099003,0.0009782456821175838,0.015360041758562723,0.003825979259923381,0.015623691813755973,0.015338899506892248,0.008768672517827876,-0.005140093346803314,-0.005590827927793454,-0.004414427017331631,0.0017417367597683832,0.008323123184701905,-0.007421204432287264,-0.0028918256162693383,0.013229585670410264,0.014851402895029276,0.005258492825996712,0.005823228107652458,-0.00709933626126039,-0.012755104215592467,-0.012155181038706834,0.0062031883651023426,0.013633107841704168,0.00016790336103454637,-0.014507799060424771,0.013738009374359818,0.015717778227848825,0.009818161439224794,0.01590336300308349,0.01306982152412448,0.0015734661145028277,-0.00690533502033101,-0.005714540296129654,-0.006894619093215519,0.008376696917785198,0.01383472170202307,0.002576181194367963,-0.002490510863949786,-0.0009575976229842216,-0.0037904826502163174,-0.004763444126992117,0.004629457136751999,-0.013612345133931471,-7.459691261255293e-05,-0.0069109385322607885,-0.011568785110413128,0.0009118061522774,-0.0015979148555901677,-0.0004478952651502784,0.004660129953523944,0.004528631311720675,0.008132072098170217,-0.013062297610978728,0.006214150626844992,-0.98712193977837,0.006546125364424662,0.013583281488983487,-0.009742891994495288,0.0012188054660220602,0.0004208129178567643,-0.004172723226011641,-0.013513542105205821,-0.0014155766704424145,0.0008749434646416557,-0.015262937099260078,0.0007980727556710225,-0.0012792360338747888,0.01603604390119627,0.004352502782007338,-0.006415677616962291,0.004828022669072354,0.00833511419498282,-0.013014343746193105,-0.0002002415889059627,0.013314141136043805,-0.008016373785854881,-0.00687599551746147,-0.013664324383668531,0.0002651798861630951,0.750610688492847
-0.006068486836296352,0.011563810837923707,-0.008859813456220802,0.012073124487444293,-0.011619803541709002,-0.0037085431786562624,0.009272099740311587,0.007083015455301768,-0.010146980164667984,0.00571687074342888,-0.0023931257324862855,0.0023294425498538818,-0.0017229456144654239,-0.0025974988350186985,0.007251722517038622,-0.01040323177394431,-0.009245499505856332,-0.010131936783466725,0.007418912613678154,0.010105053485226336,-0.008680362251581303,-0.007220394946094277,0.0037595897696493124,-0.0027647714625398593,0.009809299109572706,0.00755434976291717,-0.008330695193815173,-0.0044755279458091905,-0.0065977928556996655,0.00988896082313366,0.006888578378933046,0.009373782420945491,-0.002880574052298099,0.007156131017075044,-0.00179196288342658,0.005972523623366096,-0.0012810325999771202,0.00890417052886936,0.008707155186105625,-0.00016494969121259046,-0.007556589786863583,0.00016018330633429644,0.006919429133622543,0.009158789285899496,-0.006792368397887598,0.012177552699248416,0.008652009309790718,-0.009435653122875313,-0.008582457482786597,0.009942785793815988,-0.006390469296263471,0.007044905748323213,-0.008615427956525588,0.0012729141626288479,0.005824842252288857,-0.009886167608826636,0.0065983199665788075,0.008438338958417094,0.006798529303845485,0.007561746317977707,-0.004632673505924529,0.0076926624483424745,0.004396523611122487,-0.0005348855846313811,0.003638681908384846,-0.0074171075558839145,-0.011404873384517318,-0.008998437083567179,-0.007463470420637268,-0.00802915231887752,-0.006406269704268205,0.011756341783144955,0.002028876374235093,-0.007766953334420374,0.0034122126780269375,-0.0008701272605802843,-0.9898013014836308,-0.007262396729343778,0.00687598786892669,4.6067963406962176e-05,0.0011359308087592857,0.011890749552065222,0.009117051623003006,-0.008317014443471424,-0.009472291988693775,-0.0063924325469960856,-0.011986956898784151,0.933069430133357
-0.005086954255183722,0.007905329058507484,-0.005757811688112194,0.00720574551390829,-0.006773812910889517,-0.007595554389937392,0.001517665806248672,0.010663057190656371,-0.008008692352068953,0.008238794228661764,0.004835714179637837,0.007149961402802453,0.004726895361860338,0.004317840220708605,0.007138441576432966,-0.006228456448304337,-0.008320035157708173,-0.007844170289148888,0.0002805173034619051,0.0009020466931604094,-0.005756271473518566,-4.1602882485957864e-05,0.004289665052760353,0.003950132038471565,0.006845840896896503,0.009833149855413286,-0.007156594954244749,-0.003599156146988202,-0.00556845077312416,0.00578752270643379,0.004830669044580521,0.003375042151145118,-0.002022859241673865,0.00492239395781376,0.002781024861485974,0.0067644959510411605,0.0016885440684740968,0.0034829085892667663,0.0011148508961635458,-0.008407352579108828,0.9904277067721339,-0.008451555280683663,0.007917783742913655,0.00145950529886245,-0.009479778616371629,0.006790562969730708,0.010698808403559374,-0.009143306555093903,-0.009307004532410323,0.008106938970099254,-0.0052716096679071645,0.009247956082177072,-0.006753575867137917,-0.008186288128930335,0.00869922436035246,-0.01005091905836574,0.009443632843905743,0.009827885601798486,0.010348130606069834,0.00719033202151476,-0.003938027802096218,0.009054558523854192,0.005250499955113791,0.009079371647769872,0.003410974796544796,-0.006305311176903923,-0.0056262296187471845,-0.01045555228220697,-0.008856004496885377,-0.0045150084192251815,-0.008505763156722463,0.009015398373208609,-0.005064990700694719,-0.009957872911078742,-0.00016357594705113305,0.000709791217550348,0.007625964680283407,-0.008531228806686835,0.010038606240016188,0.008584215733513381,-0.007281994642323725,0.009740368471907344,0.002909908295519015,-0.005885166058141476,-0.0003919523667123755,-0.005242769406794101,-0.007716618717596289,0.964985078500852
-0.012383304268187824,0.002586762524021896,-0.008553533205995823,0.0026736483900349594,-0.0037647006165712565,-0.00297275061206865,0.014330948234504703,-0.00100216742689668,-0.004153035895292543,0.0017599783821206467,0.014503685120596976,0.004191409334295784,0.014611933052938994,0.01468119752865344,0.008633138678593964,-0.006224628023236559,-0.004755421624759828,-0.004537946547686752,0.0056294770048114775,0.011230417737114163,-0.008740641125975336,-0.00698925330501283,0.014659008688856013,0.013282482643122654,0.00614310697520242,0.004156646605036669,-0.0074712623405848505,-0.01490957029526079,-0.011225523950593019,0.007404954593066269,0.012379933039407124,0.003926354322030058,-0.017385685225407392,0.012340313862138777,0.015311426489272214,0.010175124541039195,0.016054054734613087,0.01331292834597872,0.005325260773962989,-0.005810550433369884,-0.004687005171515076,-0.00559009907833027,0.007858888647175068,0.015579994290574122,0.005570206200652225,-5.273092097334251e-05,-0.003821238900686334,-0.003372026262750271,-0.004052597683579672,0.004388401143282075,-0.011908710190291652,-0.0032472093125206266,-0.0076483401402939405,-0.010391690280637623,0.0013969652979061269,0.0004447596078786963,-0.003724046653537625,0.0025983987512984987,0.001160044203022001,0.008236647887958429,0.985475760807513,0.0053934096294343745,0.013237673581588609,0.004496736253507232,0.015640975102678825,-0.009607665454481523,-0.001645958833985724,0.003143971149737282,-0.0047338586742817,-0.01265608454362802,-0.0023185205795327214,0.0007035095823792784,-0.01472154705534396,0.0038203405698682916,0.0015391708860255438,0.016857987993374533,0.004732853281028272,-0.006402480649856399,0.0016839668080476438,0.0072535556274133245,-0.012360509928041878,-0.0008323628632695462,0.014037537856386785,-0.009071381927294148,-0.010335841155456375,-0.011966702368383951,-0.0013014306350027961,1.15457215880067
-0.007042178453096295,0.011463097737041725,-0.00856733270793263,0.011836353597725398,-0.01132303582250967,-0.003255551717305337,0.009147994160217882,0.008207924167406785,-0.009995912088063306,0.0051774860111342864,-0.002092782762857918,0.0019328025723641233,-0.0013169457772652712,-0.0023510461286638286,0.0073980484800302004,-0.01018889660496574,-0.009617701753293384,0.9898342875504785,0.006192804376391259,0.009551844744557033,-0.008378294944171244,-0.005939615228499787,0.0034195877177377394,-0.0020990497341369717,0.009609337181244468,0.008080727164239349,-0.008287420799705361,-0.003917993574194393,-0.007212607011679023,0.009658104035762324,0.007737253674064121,0.008089056302184264,-0.0020993702055702437,0.008076580135491451,-0.0014971020294075065,0.005913811493060349,-0.0011174525935337416,0.009323838124200482,0.00755337251438526,-0.0002301129624364837,-0.007839983867317664,3.056045300477771e-05,0.007140283669864482,0.009132604108125218,-0.007806555433876677,0.011281150621758579,0.009587624088740082,-0.009552071149007307,-0.008785550795588157,0.010101420694948784,-0.0073679919234766475,0.00818977173936216,-0.008463076861154472,0.001118127176762842,0.00537537830201915,-0.010597924232471531,0.007749589766304951,0.009151331229453276,0.007956913342612053,0.007609664198334317,-0.0043397842012294005,0.007946042549693461,0.004434103468128388,-0.00017709446588106816,0.0031111412122161314,-0.007649266661268833,-0.010404772701139433,-0.009913562452311649,-0.007124996807685731,-0.00879498563350607,-0.005843757825809331,0.011831280216165852,0.0018623196333266943,-0.008805479493957019,0.0023800982954248176,-0.0009009741820226167,0.010145722114906136,-0.00721413914359968,0.007973202323323218,0.00012209954804054401,0.0010880766204483707,0.012091245926916983,0.009396548328680542,-0.00810834820846105,-0.008656750041180451,-0.007370971641227409,-0.011427510826995873,1.39767420290358
