0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,TOD
-0.00258812806162631,0.00371839628754043,0.003356828219420264,0.006776474116996905,0.005953369204631376,0.0030944876511574603,-0.004800737080113286,-0.0005210850258889273,0.0009991855615810866,-0.010514742366624526,0.012577587119741858,7.473332359156582e-05,0.002195364133155469,-0.005085746716267594,0.014062467537051052,0.005818127308272712,0.002474113160561087,0.002097906664909566,-0.00930239312687517,-0.002527597681460816,0.0017644311181002818,0.00335663805960784,0.010965532050083798,-0.008534935729974604,0.9883228429062685,-0.005017767587602714,-0.007113159960733776,0.005641759485850351,0.0031286359597295973,0.008006154847623806,0.0022226769078953976,0.003779644393199992,-0.007525155357158878,-0.0030000946464806433,9.417769474536939e-05,0.010969238129377763,0.0077211023206497295,-0.014159609302813691,0.0039565574583268525,0.0037172112138591797,-0.009205908460350347,0.0005929509784358261,0.01177007714399771,-0.006950250996317319,-0.002444756187773157,-0.004626487972276827,-0.003294778689070327,0.009403742139365014,-0.0019185567561793872,-0.004524318801719897,-0.0009538479801097278,0.004688497061466448,-0.00783685102106602,-0.0076323581657907836,0.0029994450274368144,0.009627067654638726,0.007022892640167245,0.000489515457432921,0.012164518916219913,-0.0013195178370657677,0.0021857954942005042,0.004784186911409381,0.0016071355570802062,-0.0013472183643335354,0.005573598655412298,-0.0071740112178955845,-0.0015887738832319701,0.004432367281074968,0.006373528570161602,0.004240624853473769,0.00012840749618742934,-0.0030501333359106613,0.004478519760980726,-0.008308517563259017,0.00829889913235203,0.00685701242956735,0.0007627250409426231,0.0029764830837914376,-0.004901393833907904,-0.0003372918141596459,0.005597879166909593,-0.0025389601113705237,0.006694591735605479,0.0026419975231669808,-0.0014075146746808662,0.004724902665930722,0.002158285983684089,-0.005349574476166039,0.003585177172359324,0.0011351590405458527,-0.0045058636361912235,-0.839253719086909
0.017168580355275548,-0.01594943819335944,0.0011140295801912738,0.005430426473810285,-0.002658288303757034,6.757629094947968e-05,0.00014771974223173897,-0.006846217639498789,0.0012852654351294378,0.00836945488218439,-0.003908603155330911,-0.003218252955511331,-0.009889388656974097,0.002047819458301679,-0.005109355789807761,0.001382020511129784,0.0010606234691541232,0.007845546316361043,-0.0001401052202609568,-0.009376733559577912,0.004347302201957962,-0.015044495211676358,-0.0036905014600767923,4.632363358791821e-05,0.0021362177736647067,0.002576953733804231,-0.005471367979273975,0.0018013355050264686,-0.01229157049997211,-0.006179011815301105,-0.013717640638780525,0.011544609397461821,-0.0060277318005014366,-0.001495038964375538,-0.006868733084984282,-0.0028249123111786347,0.0033630227081885263,0.004123566648069593,0.00127288016792933,-0.017149342944925816,0.0074383699733670105,0.00464309782122526,-0.005920741602385258,-0.0009651413713369479,0.0021030531370906922,-0.005327937356692243,-0.005263950596651036,2.7729639695129636e-05,-0.010842395786597526,0.019255304823025742,-0.005912314780478223,0.00205201712260568,0.0007002505827536131,-0.0015298506183318852,-0.00424740878262568,0.001035048513454959,-0.0023254243910425664,0.00714644506801141,-0.005086333739470877,-0.0044879229210748675,-0.00013782263153104546,0.0031903691963845004,-0.0057591384235400256,-0.9836943127857561,0.0003342433546902763,-0.002660679898737945,0.00018013457284439077,-0.0004963768269848741,0.003238041616341714,0.0071967152993048615,0.003962218872743358,-0.00926004001488212,0.0029507426916921434,0.0017466968535303038,-0.003504016443105566,0.004536765506376104,0.007546243765530338,-9.460891296191333e-05,0.0006935727418297385,-0.0009398328492465929,0.003864497294180359,-0.0050513213236642535,-0.0031096211295625416,0.013307586468870657,-0.003770613453602066,0.0008088054187115608,0.0012509542033035809,-0.005601021729772581,0.010576413448886282,0.011066766876262728,0.00284927199045747,-0.629508410326847
-0.004185656280050783,-0.0021747452808663303,0.011475731818271141,-0.004615509989555612,0.0013425419304214775,0.004775348209354713,-0.015218371932197826,-0.0037480747950441717,0.0032408152573406026,-0.009044574621056957,0.0013369754182602205,-0.01579895332120008,-0.004239155005571436,-0.003397360866047892,0.0018147949505538067,0.005547924691738105,-0.003544956303264876,-0.002948010331231508,-0.002436740952583963,-0.0013462123811197445,0.004223295666117308,-0.002638955013720112,0.0024699443136710435,0.00291464027694774,-0.004601267006561318,-0.0025000091845754106,-0.00034588246054895693,0.014500469541452137,-0.0031901613840967097,0.006623570718219777,0.004536119013404906,-0.003266173296711927,0.004110780039514148,0.0014467986116466934,-0.010701445743148939,0.00449236082910566,-0.004693580408940573,-0.0008669542397550018,0.007524888933582569,-0.00231384175485364,-0.012951507070290707,0.006723890614268564,0.009668039511138796,-0.00015764139929835678,-0.01073767361292784,0.0029805652879436526,-0.004586865121056917,0.004654661273905247,-0.0022398725319628804,-0.0004005015963411735,-0.0032472062244415303,-0.007751617873465978,0.0033904624338089617,-0.004037117483819368,0.007818965655915363,-0.005168370267176036,0.006214914927194109,0.003328750778958994,0.0030585282207526857,0.002561389138494214,0.020160779580695877,-0.005381548108544571,-0.002338574226518522,0.003242377227611094,0.009793043809408927,-0.009143256805604101,0.004502335586164425,0.0021553386320293764,-0.007768979810119086,-0.002234755164513514,0.006060117845616943,0.0013046464858237378,-0.981566254637061,-0.010674232243139431,0.005154209479585389,0.004875390418412506,0.0052147665060122495,0.02172041583408543,0.0015030824985755517,-0.020067058365983593,0.008293475746657217,0.0026005356029192663,0.005182089728075542,-0.007819823255468998,-0.009895431189563354,0.01438683232068382,0.012921066193899303,0.004783963182368538,-0.0018555688462342393,0.0055308810496815086,-0.0011639980741850187,-0.552569765555599
0.002121961599975422,0.0060398868760366585,-0.010019567271099,0.01746134317077543,0.008609037883260893,-0.0018031340784541044,0.013775802806285787,-0.002634273500449153,0.004691068475778496,0.005626570207430571,0.00533909362139675,0.01017284041344122,0.0029638619013508064,-0.02142178060983973,0.008673046667163132,0.015473393716066004,0.02056440815969375,0.00782838436901632,-0.017927306243493434,0.0022575542877034767,0.007867474296076262,0.0014678727402792045,0.015757242228886675,-0.011967306375486049,-0.010434960420563015,-0.02134949310256741,-0.01442929656643046,-0.006629278596886285,0.006035819396581986,-0.0041391716530170845,-0.0035822716995270627,0.010164601307923066,-0.020114346168240056,-0.010819521463490016,0.0068075824109806796,0.012711874257199064,-0.9758266520188615,-0.010413725826142696,-0.0019399647030465055,0.004043799255979562,0.016987409249715726,0.006885118791489962,-0.007557009183902618,-0.01438635823985584,0.00257561967763644,-0.011509194811829444,-0.008099859018837691,0.01187967830927054,-0.00055981280565695,0.0016571715798273236,-0.0024349823444795274,0.024984885131663005,-0.008493732000382885,-0.012419701149924271,-0.005402303730438211,0.01614675277763839,0.005754547732193289,0.006836417446727229,0.001169931580788376,-0.0017730619362463502,-0.0076721415253690455,0.010804132167502417,-0.0006493003921784401,0.0040495827616719915,-0.0039165489498534135,-0.00459638024523417,-0.005738050825618016,0.0005733291745543318,0.02655629433329061,0.00035208146613087795,0.0035024982432026726,-0.006253013594323324,-0.007594346367521035,-0.005033759894096564,0.010097560586690764,0.00786637462749791,0.008197425741589055,-0.00742339072644495,-0.023095022216757858,0.011761991443866427,0.0016763905810628025,-0.008168471086970362,0.00859028389446025,0.0170523716853019,0.004631980740032583,-0.012431979572227051,-0.0071732517707176905,-0.006139270930940574,0.006393467516690388,0.001867434176598529,-0.021980644353151096,0.085024864095449
0.0004588303697257779,-0.0032384191347642976,0.006387525390747049,-0.0028275983245707186,0.0051129649286839095,0.0024014407514432404,-0.01298669490823717,-0.006659738824378628,-0.0029653379076042367,-0.0005420579077431895,-0.0074646886831796315,-0.0009917308127747508,0.0004970464996071147,-0.0076651608318878016,-0.005526964886426023,0.004593546537588559,0.0006655772840834122,-0.00035892025057179626,-0.01208702870370201,-0.009976170006057763,-0.008738741046221086,-0.002409427059521665,0.007939276572766182,-0.0022194854496590793,-0.006921163030927981,-0.013985598740253893,-0.007149733932493514,0.012871881706043971,-0.003117173638091308,0.0030749961044467438,-0.00025842980312373864,0.0008483190625827251,-0.005009777420180663,-0.002222995536405568,-0.004357248379304155,0.01351273661970536,0.0030938144613069747,0.0033729378506357644,0.021566562279837363,-0.00342506039125808,0.0011965752267796058,0.0026476082137296807,-0.00041361347925851315,-0.0002460933339490554,-0.008240005914428134,0.00256794103028477,0.004085480973822982,0.013699212365771986,-0.010558383254919973,-0.002437853339646563,-0.0012087880204352083,-0.006507331049815743,-0.0008223060918516903,-0.015396370048984462,0.01279412245782858,-0.0008347306110236305,0.004956751282434853,0.007349594014187397,-0.008331028609938777,-0.0011064092502460856,0.009219613656328854,0.011140681169001219,-0.00048030906962625496,0.003945009463282153,0.021953152743256158,-0.0091270297698924,0.0006896353481328396,0.013187425778641475,-0.004846225949316545,0.007527225430162109,0.006330057012086308,-0.0020148353296712087,0.008704714918292274,-0.00865097098524524,0.00613664171023297,0.00529769162901067,-0.0024900610827591277,0.012848540770899185,-0.0064735901909588655,-0.00663880881970239,-0.9807357209134798,-0.0013503266628788835,0.00479635481989493,0.0006979350020277377,-0.00215292282653036,0.013001503547825161,0.014307816262940705,-0.007681424762371033,0.004786878506211275,-0.002009198480813112,-0.012176907975595473,0.750610688492847
-0.0018131085522210093,0.009106285681777385,0.005891234861682709,0.016499411725018384,0.005818033083473248,0.0012909320455058678,-0.004218212051808183,0.007957674100289564,0.002212218918706901,-0.02250695784256235,0.04343463435222295,-0.0007087025124756825,4.958227557654189e-05,0.006827402872056255,0.0418793041557229,0.0029199900732074903,-0.0008989777684843967,0.01083015840953994,-0.0012940538555825,-0.014035181167148856,0.008043533450373841,0.0029914959183231548,0.00930568935627518,-0.015186243823958473,-0.01772080839432799,0.015790932594185517,-0.005384566247705587,0.0015910638066339367,0.01085149411332999,0.013091313162880513,0.005054135589122207,0.01487617666602038,-0.009900625320209295,-0.0010964707787868158,0.004777337415500806,0.00488083560019621,0.00870659724691808,0.9603344606969393,-0.010428428776121294,0.0063530868763957485,-0.029004061476768137,-0.0047774975254078495,0.03550540480267058,-0.00709020642933799,0.004696520750345662,-0.013477261904459026,-0.004450056517682502,0.00031814247495184504,-0.007906686647597657,-0.006199076430667045,-0.004628309343586048,0.012863192298213125,-0.019234581295709555,0.006042745715372319,-0.007007101801658352,0.020332698168826817,0.008978263634181815,-0.009650988558177562,0.039937777133499525,-0.007395246924428576,-0.006792794332382127,0.009169675090388697,0.003999878530242549,-0.003978906745296708,-0.004442708743446942,-0.004319443012762018,-0.003049640534733792,0.003287570789805125,0.014152109849865235,0.02347429430264641,-0.009375484161497943,-0.012556702905748982,0.00198490385847398,-0.006966576891848212,0.006221726828021682,0.009599790917033436,-0.005044816915929722,-0.010081713476709072,0.004092713280296218,0.005846730913851369,-0.005117245223476855,-0.0008209992381135415,0.005185941924754884,0.012776402591159624,-0.0021959600872760976,0.0034898839901556095,-0.007445798759735723,-0.023187259323984424,0.016280181025097457,0.007857395301786784,0.014915842636291067,0.933069430133357
0.05212084533699836,-0.05216016747421767,0.002956219118321707,0.01041161192639438,-0.008189631545438687,0.005526629983762276,0.005219535644549848,-0.015253391565498216,-9.821013873319854e-05,0.012708060652217487,-0.02304472251394507,0.001559283460869531,-0.01647091330426982,0.015492615202368644,-0.020186960205209836,-0.010798486788550981,0.0007330944408121469,0.006357686815315291,-0.00045595302009699047,-0.0038425651902913548,0.006448888102668233,-0.033118797256277914,-0.006983421825603732,0.0024183295077837225,0.011086669782882363,0.01107671886454865,-0.008554868010206853,0.0015990309890653144,-0.04559652700227715,-0.005738680112961188,-0.04694206387495892,0.014582407505462197,-0.005168592218416743,-0.0020287325431761535,-0.018308977438287098,-0.006008434884148921,0.0006666705472893936,0.018517290951549036,-0.0010894809998127336,-0.0486936540581201,0.017973370743606002,0.000492593523227098,-0.02239662972619304,-0.0021996195847300845,0.007320589663410898,-0.013412244738755824,-0.012980161607336784,0.0012259082938082361,-0.00749953475217955,-0.9460498370870546,-0.002664836093369061,-9.458993369757137e-05,0.0062754379923211255,-0.004551086709393285,-0.009774601816854451,-0.0009554094504191343,-0.008643984180058881,0.01209935705513465,-0.025567114431262403,-0.009942236629561278,-0.010879827352925375,-0.005559147573875671,-0.009580288994560896,0.03256980289692691,-0.006251978661942902,-0.0034384136016819755,-0.0017749657399264952,-0.006747795948810367,0.003109836316962877,-0.0032995848431449765,0.00479374001072066,-0.008628279494735361,9.379935982354509e-05,0.008711713100654614,-0.0075622989669043355,0.004852497838844894,0.018997777592371732,-0.010206003998217564,0.005198870035035383,0.008354640132489488,0.003231334974839187,-0.014697324154972031,-0.008217424718822192,0.013980375628104976,-0.0057162372440411535,-0.0014229696101952787,-0.0034386952777564024,0.008250832353922457,0.006903996413634369,0.018948291938077826,0.009469378878742066,0.964985078500852
-0.01912000275321642,0.006432486506284058,0.018497155100046656,-0.011158420392972188,0.0006404522158849475,0.0048652236602340524,-0.01871091520666386,-0.007133808917098679,0.015428702535775898,-0.0007671869005025094,-0.0159468004542796,-0.03331067574756551,-0.004370696806061352,-0.020095322861360194,-0.011553317029522954,0.017493298108205806,-0.0033470316699967897,-0.00924015962285167,-0.011917177901863618,0.005876728669276207,0.015965475069538708,0.0042018236935866555,0.006896409084297587,0.0038884166194404317,-0.004198077552111814,-0.02013615581124323,-0.0015090910923644233,0.019004164817158407,0.002291786894580502,-0.00032410717476441016,0.01617628216075951,-0.011815221810248574,0.004794198436125972,0.0019399652361730953,-0.018916700716368622,0.012261956765848283,-0.0051931470343157555,0.010566330971201012,0.016306349042088684,0.0069897851845504245,-0.003488775163900322,0.020671537306119495,-0.002805002482776706,-0.00867123474263392,-0.020477110554665407,0.009900519899263938,-0.015406492086258793,0.012303051013320986,0.0017668714296268958,-0.008544955052016665,-0.003819769535467638,-0.013426010431743638,0.009067521569638408,-0.01316849080661897,0.01396341367272347,-0.007415265513465074,0.006504616266768388,0.009655792131234575,-0.01633095142976609,0.013667714957272021,0.045837831156803135,-0.008755571033316504,-0.005590521286542067,0.002278025498898797,0.01699662125285504,-0.013118072944376656,0.008888984810883275,0.0035294131423924536,-0.014367433581677856,-0.013436505873437867,0.015220872386823764,0.008364358231334421,0.030245999360211023,-0.01577718886921791,0.011509407757942519,0.005033612008191246,0.020685466871583975,-0.950836718062992,-0.0024309167280471074,-0.04344471198934753,0.0134558381615789,0.00559827134322141,0.010429112295301286,-0.015761974827321657,-0.016996692131547964,0.016643030511268895,0.022260759830481966,0.014727772424425427,-0.010203039251978453,0.0024878329504045065,-0.016896532121305857,1.15457215880067
0.006426995745335271,0.009855540917787928,-0.020394071364661,0.033045180257312214,0.014962898413403865,-0.005185331735498906,0.029095736820952414,0.003142592064156662,0.008465865216806652,0.006710470972746592,0.014247876017586177,0.021452780629216756,0.006036840680618719,-0.03814942782776697,0.019260238948879488,0.026069695538485958,0.04631148848497756,0.013022999982928583,-0.02638505499567336,0.009040331004937608,0.01638115012617121,-0.00026712591674072565,0.02517624628573006,-0.016856927614472637,-0.014535000917117244,-0.034747110285815626,-0.020291433941312206,-0.016008971900840108,0.009692977584062306,-0.005912014025437137,-0.008879084560694885,0.015366631591086097,-0.031276128650204786,-0.018012392578641453,0.012644027904122154,0.015144538389054047,0.04174126984155965,-0.019778284028460685,-0.014372571202406308,0.0054304461083467,0.027265753169870146,0.011055872541894548,-0.010969258987231337,-0.02166499762726476,0.005322469446004056,-0.023712848317114413,-0.013175689677886364,0.013137151168984442,0.004310749082960511,0.005496166419975223,-0.0042432041540245245,0.05509113460171426,-0.012771308065755101,-0.012777336275766082,-0.014512153515583343,0.024808749083760816,0.011311217176113598,0.0037759514454415613,0.007727899621947547,-0.005165616375931864,-0.020816880573836335,0.012770996522539022,-6.399523242177555e-05,0.005364745173107636,-0.01747915805785876,-0.004554485397420112,-0.011243266520660974,-0.005579616161530145,-0.94396768945823,-0.0033523573523746835,0.0006930877702252455,-0.00895207482782064,-0.01748808140289186,-0.007490356146016695,0.015958979809051647,0.011096818927252356,0.012955467739892236,-0.02213130015343355,-0.04886542076183825,0.026251488965749102,-0.005765313976564024,-0.009818295710060754,0.015398125552828422,0.027036613477320948,0.00677686777620873,-0.02599979252275314,-0.018010578549214378,-0.006113310224602661,0.007690995921987456,0.004837867474521704,-0.03950371470724137,1.16298914923932
-0.004519334860612025,0.00146353243983077,0.01651217347784545,-0.002955615587901679,0.00693939038053401,0.0020012585646313192,-0.018831457526380137,-0.01219319182275427,-0.007363842214689483,0.007667813260544764,-0.015496093627304298,-0.004849570779313831,0.005042922378141171,-0.011699756196640624,-0.01206885537347515,0.008624435433173896,-0.006998733975243298,-0.0005147818598308377,-0.032723398755127905,-0.03859174180253821,-0.02307736960449183,0.0036765159642049143,0.019653905202179266,-0.0044430513727777106,-0.012812310910115957,-0.02340987740775263,-0.01302469024668852,0.017039689604244963,0.0028963900642579496,-0.0018803401846842955,0.004719696253597052,0.004703843410664077,-0.01458947879164357,-0.001866213317641442,-0.007521252540129734,0.03455302240260451,0.0032610984374114465,0.004868198376249725,0.05695758418748345,-0.0005196885168232781,0.011952220808068058,0.0023305636909661917,-0.005816583167657952,0.0027062100926616033,-0.009924532073055466,0.0059526647988139975,0.01353430067906588,0.0295239490473258,-0.03347564896865533,-0.012856836829298775,0.00121879101697235,-0.016299341854263974,-0.001723565282070063,-0.03185907026084406,0.021412160358158478,0.0008988007096463458,0.004835404848078225,0.01446700378669099,-0.0212188526105652,0.0015727806859471031,0.01854448895696391,0.0463800882837615,0.001582553633209941,0.0032881780677626446,-0.9438812468410885,-0.015482922401886727,0.003374958779431889,0.043899758078839855,-0.015023152571489404,0.039915487095704444,0.012095852605208736,-0.00445596972666872,0.013993727348691323,-0.013960239021235691,0.01246896710912404,0.006616660233009521,-0.0128951234420506,0.024257175990310218,-0.002032660013520235,-0.013620332446543983,0.03764493554344326,-0.004568098918231244,0.0059462823819330995,0.009112669504883522,-0.001559927727814686,0.018048917205268255,0.019712272756243977,-0.04132682281073059,0.019998153334561092,-0.011256234440227584,-0.017724588123516252,1.39767420290358
